Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
HitTestGrid AddWidget,494397,494397.000000,0.168284,0.000000,0.000138,0.000000,0.000000,0.168284,0.000000,0.000138,0.000000,0.000000
IpConnection Socket SendTo,2244,2244.000000,0.167842,0.000040,0.000127,0.000075,0.000075,0.167842,0.000040,0.000127,0.000075,0.000075
BuildHZB,6338,6338.000000,0.167698,0.000018,0.001810,0.000026,0.000018,0.167698,0.000018,0.001810,0.000026,0.000018
Slate::Tick (Platform and Input),3170,3170.000000,0.166393,0.000023,0.000201,0.000052,0.000063,0.002248,0.000000,0.000013,0.000001,0.000001
Translucency,3169,3169.000000,0.163088,0.000039,0.001462,0.000051,0.000054,0.006221,0.000002,0.000004,0.000002,0.000002
Slate::TickPlatform,3170,3170.000000,0.162572,0.000022,0.000200,0.000051,0.000062,0.005620,0.000001,0.000015,0.000002,0.000002
RenderTranslucency,3169,3169.000000,0.156867,0.000037,0.001460,0.000050,0.000052,0.084887,0.000018,0.001434,0.000027,0.000018
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,2496,2496.000000,0.156459,0.000021,0.000218,0.000063,0.000077,0.004097,0.000000,0.000019,0.000002,0.000002
UpdateDistanceFieldAtlas,3169,3169.000000,0.155784,0.000029,0.001506,0.000049,0.000029,0.155784,0.000029,0.001506,0.000049,0.000029
Submit,3169,3169.000000,0.155702,0.000034,0.001584,0.000049,0.000050,0.155702,0.000034,0.001584,0.000049,0.000050
ReceiveRPC,11987,11987.000000,0.155513,0.000004,0.000063,0.000013,0.000010,0.003554,0.000000,0.000003,0.000000,0.000000
ApplyMiningVisuals,2533,2533.000000,0.155103,0.000020,0.000269,0.000061,0.000073,0.018185,0.000002,0.000133,0.000007,0.000010
Slate App Input,3170,3170.000000,0.155015,0.000020,0.000198,0.000049,0.000060,0.012789,0.000002,0.000115,0.000004,0.000004
VolumetricFog::FinalIntegration,3169,3169.000000,0.154824,0.000031,0.001172,0.000049,0.000042,0.154824,0.000031,0.001172,0.000049,0.000042
Start TG_DuringPhysics,3169,3169.000000,0.154308,0.000032,0.000179,0.000049,0.000040,0.022641,0.000006,0.000026,0.000007,0.000007
UpdateChildTransforms,22606,22606.000000,0.153533,0.000000,0.000189,0.000007,0.000000,0.015298,0.000000,0.000020,0.000001,0.000001
OverridePostProcessSettings,9509,9509.000000,0.152456,0.000000,0.000145,0.000016,0.000003,0.152456,0.000000,0.000145,0.000016,0.000003
TextureDownsampleChain,6338,6338.000000,0.152279,0.000011,0.000999,0.000024,0.000031,0.152279,0.000011,0.000999,0.000024,0.000031
EvaluateCanExecute,11987,11987.000000,0.149051,0.000003,0.000060,0.000012,0.000010,0.032350,0.000001,0.000022,0.000003,0.000001
ClientReceiveEncodedPoseBlock,23374,23374.000000,0.148742,0.000000,0.000061,0.000006,0.000003,0.008389,0.000000,0.000004,0.000000,0.000000
Nanite::ShadeBinning,3169,3169.000000,0.145196,0.000013,0.001433,0.000046,0.000042,0.145196,0.000013,0.001433,0.000046,0.000042
Slate::AddBoxElements,3469,3469.000000,0.140437,0.000023,0.000278,0.000040,0.000023,0.140437,0.000023,0.000278,0.000040,0.000023
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,3169,3169.000000,0.138941,0.000010,0.000548,0.000044,0.000010,0.015241,0.000004,0.000025,0.000005,0.000005
FilterTranslucentVolume,3169,3169.000000,0.135846,0.000020,0.001174,0.000043,0.000032,0.135846,0.000020,0.001174,0.000043,0.000032
FStartPhysicsTickFunction_ExecuteTick,3169,3169.000000,0.133946,0.000024,0.000118,0.000042,0.000041,0.004006,0.000001,0.000017,0.000001,0.000001
Slate::AddShapedTextElement,3169,3169.000000,0.132437,0.000037,0.000140,0.000042,0.000040,0.132437,0.000037,0.000140,0.000042,0.000040
[Scene] - StartFrame,6338,6338.000000,0.129940,0.000000,0.000116,0.000021,0.000023,0.039394,0.000002,0.000034,0.000006,0.000007
VehiclePresentation,3810,3810.000000,0.126352,0.000000,0.000188,0.000033,0.000034,0.002720,0.000000,0.000016,0.000001,0.000000
_Paint,6338,6338.000000,0.123700,0.000001,0.000533,0.000020,0.000006,0.001171,0.000000,0.000016,0.000000,0.000000
PC Tick Input,3169,3169.000000,0.123003,0.000032,0.000157,0.000039,0.000036,0.034831,0.000008,0.000093,0.000011,0.000011
SInvalidationPanel::Paint,6338,6338.000000,0.122529,0.000001,0.000533,0.000019,0.000006,0.012312,0.000000,0.000021,0.000002,0.000003
VolumetricFog::InitialiseVolume,3169,3169.000000,0.120850,0.000033,0.001210,0.000038,0.000033,0.120850,0.000033,0.001210,0.000038,0.000033
USkeletalMeshComponent_TickAnimation,12676,12676.000000,0.118805,0.000002,0.000110,0.000009,0.000005,0.002284,0.000000,0.000002,0.000000,0.000000
DrawStatsHUD,3170,3170.000000,0.115728,0.000032,0.000165,0.000037,0.000034,0.051407,0.000014,0.000049,0.000016,0.000016
Tick Widgets,25355,25355.000000,0.115271,0.000000,0.000069,0.000005,0.000002,0.006984,0.000000,0.000015,0.000000,0.000000
SkyAtmosphere::CameraVolumeLut,3169,3169.000000,0.115104,0.000022,0.001371,0.000036,0.000036,0.115104,0.000022,0.001371,0.000036,0.000036
Anim Tick Time,12676,12676.000000,0.115003,0.000002,0.000109,0.000009,0.000004,0.027960,0.000000,0.000027,0.000002,0.000001
HZB,3169,3169.000000,0.113449,0.000023,0.001814,0.000036,0.000023,0.003832,0.000001,0.000003,0.000001,0.000001
MassExecutor_RunParallel,3169,3169.000000,0.113272,0.000018,0.000067,0.000036,0.000036,0.028079,0.000006,0.000024,0.000009,0.000009
FSimpleDelegateGraphTask.FinishPhysicsSim,1504,1504.000000,0.112053,0.000039,0.000196,0.000075,0.000067,0.005713,0.000001,0.000008,0.000004,0.000004
TG_LastDemotable,3169,3169.000000,0.111333,0.000011,0.000269,0.000035,0.000019,0.003790,0.000000,0.000013,0.000001,0.000001
SWidget_FastPathUpdate,6338,6338.000000,0.110217,0.000000,0.000532,0.000017,0.000000,0.009148,0.000000,0.000027,0.000001,0.000002
BuildHZB,3169,3169.000000,0.109617,0.000021,0.001812,0.000035,0.000021,0.012894,0.000001,0.001239,0.000004,0.000001
Nanite::VisBuffer,3169,3169.000000,0.109201,0.000028,0.001168,0.000034,0.000028,0.002518,0.000000,0.000002,0.000001,0.000001
RenderVelocities(%s),3169,3169.000000,0.108498,0.000024,0.001706,0.000034,0.000024,0.106400,0.000024,0.001705,0.000034,0.000024
ProcessLocalPlayerSlateOperations,3170,3170.000000,0.108341,0.000029,0.000107,0.000034,0.000033,0.048449,0.000012,0.000089,0.000015,0.000015
BuildCardUpdateContext,3170,3170.000000,0.107766,0.000010,0.001080,0.000034,0.000021,0.107766,0.000010,0.001080,0.000034,0.000021
Offscreen,3170,3170.000000,0.107691,0.000017,0.000995,0.000034,0.000027,0.107691,0.000017,0.000995,0.000034,0.000027
GeomSweepMultiple,4068,4068.000000,0.107648,0.000000,0.000126,0.000026,0.000024,0.009925,0.000000,0.000024,0.000002,0.000002
Queue Ticks,3169,3169.000000,0.107278,0.000029,0.000062,0.000034,0.000033,0.107278,0.000029,0.000062,0.000034,0.000033
Nanite::InitContext,3169,3169.000000,0.106682,0.000028,0.001167,0.000034,0.000028,0.106682,0.000028,0.001167,0.000034,0.000028
BuildRenderingCommandsDeferred(Culling=%s),6338,6338.000000,0.104988,0.000011,0.001078,0.000017,0.000011,0.104988,0.000011,0.001078,0.000017,0.000011
DiffuseIrradiance,396,396.000000,0.103581,0.000082,0.001806,0.000262,0.000256,0.103581,0.000082,0.001806,0.000262,0.000256
EndScopedMovementUpdate Time,14126,14126.000000,0.102547,0.000000,0.000132,0.000007,0.000000,0.009217,0.000000,0.000019,0.000001,0.000000
FEndPhysicsTickFunction_ExecuteTick,3169,3169.000000,0.102325,0.000004,0.000143,0.000032,0.000042,0.012248,0.000002,0.000024,0.000004,0.000003
CullTiles,3170,3170.000000,0.101409,0.000020,0.000579,0.000032,0.000032,0.101409,0.000020,0.000579,0.000032,0.000032
Update Camera Time,3169,3169.000000,0.101384,0.000026,0.000083,0.000032,0.000030,0.101384,0.000026,0.000083,0.000032,0.000030
ULandscapeSubsystem,3169,3169.000000,0.099674,0.000026,0.000075,0.000031,0.000030,0.003050,0.000001,0.000002,0.000001,0.000001
GuLiCommanderMiniMap_DynamicPaint,300,300.000000,0.099314,0.000317,0.000522,0.000331,0.000321,0.099314,0.000317,0.000522,0.000331,0.000321
MoveComponent,2034,2034.000000,0.097421,0.000023,0.000117,0.000048,0.000047,0.097421,0.000023,0.000117,0.000048,0.000047
UpdateKinematicBonesToAnim,18772,18772.000000,0.097073,0.000000,0.000059,0.000005,0.000002,0.097073,0.000000,0.000059,0.000005,0.000002
LandscapeSubsystem Tick,3169,3169.000000,0.096624,0.000025,0.000073,0.000030,0.000030,0.000722,0.000000,0.000001,0.000000,0.000000
ULandscapeSubsystem::Tick,3169,3169.000000,0.095902,0.000025,0.000072,0.000030,0.000029,0.059612,0.000015,0.000038,0.000019,0.000018
UpdateCollectorL,2518,2518.000000,0.095637,0.000009,0.000186,0.000038,0.000048,0.020327,0.000002,0.000031,0.000008,0.000010
Send Render Data (GT),7172,7172.000000,0.095029,0.000000,0.000062,0.000013,0.000012,0.006500,0.000000,0.000006,0.000001,0.000001
RefreshBoneTransforms,12676,12676.000000,0.094867,0.000002,0.000041,0.000007,0.000006,0.022010,0.000001,0.000022,0.000002,0.000001
UpdateExceptVisibilityAttributes,9510,9510.000000,0.092490,0.000004,0.000132,0.000010,0.000011,0.085111,0.000004,0.000112,0.000009,0.000009
OnRep_ReplicatedMovement,530,530.000000,0.091024,0.000061,0.000300,0.000172,0.000174,0.000474,0.000000,0.000004,0.000001,0.000000
GuLiPose_Receive,11687,11687.000000,0.090946,0.000002,0.000033,0.000008,0.000007,0.015228,0.000000,0.000010,0.000001,0.000001
PostProcessMaterial %dx%d Material=%s,3169,3169.000000,0.088825,0.000027,0.000598,0.000028,0.000027,0.088825,0.000027,0.000598,0.000028,0.000027
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],5000,5000.000000,0.088529,0.000001,0.000059,0.000018,0.000012,0.004805,0.000000,0.000017,0.000001,0.000001
ReleaseTickGroup,22183,22183.000000,0.087641,0.000001,0.000039,0.000004,0.000003,0.007180,0.000000,0.000014,0.000000,0.000000
EditorPrimitives,3169,3169.000000,0.087636,0.000021,0.001106,0.000028,0.000021,0.087636,0.000021,0.001106,0.000028,0.000021
UpdateAnimation,12676,12676.000000,0.087042,0.000002,0.000102,0.000007,0.000003,0.001841,0.000000,0.000014,0.000000,0.000000
CollisionCylinder,6374,6374.000000,0.086633,0.000000,0.000218,0.000014,0.000002,0.009879,0.000000,0.000020,0.000002,0.000001
Char NetSmoothCorrection,530,530.000000,0.085483,0.000059,0.000262,0.000161,0.000164,0.003015,0.000001,0.000009,0.000006,0.000006
AnimSingleNodeInstance,12676,12676.000000,0.085202,0.000002,0.000102,0.000007,0.000003,0.033978,0.000000,0.000029,0.000003,0.000001
Dispatch Processors,3169,3169.000000,0.085194,0.000011,0.000053,0.000027,0.000028,0.051862,0.000011,0.000042,0.000016,0.000016
GPUSkinCache_UpdateSkinningBatches,3169,3169.000000,0.085009,0.000020,0.001290,0.000027,0.000020,0.021261,0.000002,0.000880,0.000007,0.000002
BuildPreviousOccluderHZB,3169,3169.000000,0.082836,0.000020,0.001161,0.000026,0.000020,0.011862,0.000001,0.001098,0.000004,0.000001
FRDGBuilder::SubmitBufferUploads,9507,9507.000000,0.081763,0.000000,0.000938,0.000009,0.000000,0.081763,0.000000,0.000938,0.000009,0.000000
STAT_DispatchTickGroup,22183,22183.000000,0.080462,0.000001,0.000039,0.000004,0.000003,0.080462,0.000001,0.000039,0.000004,0.000003
ProcessMouseMove,2113,2113.000000,0.078033,0.000033,0.000173,0.000037,0.000036,0.009737,0.000004,0.000134,0.000005,0.000005
STAT_UInstancedStaticMeshComponent_BuildRenderData,6412,6412.000000,0.077992,0.000003,0.000131,0.000012,0.000013,0.042573,0.000002,0.000123,0.000007,0.000006
SkyAtmosphere,3169,3169.000000,0.077762,0.000021,0.000867,0.000025,0.000021,0.077762,0.000021,0.000867,0.000025,0.000021
SyncBodies,3169,3169.000000,0.076342,0.000013,0.000058,0.000024,0.000023,0.009164,0.000002,0.000024,0.000003,0.000003
NS_MiningLaser_Green/Beam[GT_CNC],5000,5000.000000,0.076319,0.000000,0.000052,0.000015,0.000011,0.008047,0.000000,0.000019,0.000002,0.000000
ExponentialHeightFog,3169,3169.000000,0.076312,0.000020,0.001283,0.000024,0.000020,0.076312,0.000020,0.001283,0.000024,0.000020
GuLiPose_Decode,11687,11687.000000,0.075718,0.000001,0.000027,0.000006,0.000006,0.075718,0.000001,0.000027,0.000006,0.000006
ConvolutionMip2,396,396.000000,0.073137,0.000015,0.001804,0.000185,0.000205,0.073137,0.000015,0.001804,0.000185,0.000205
PC Process Input Stack,3169,3169.000000,0.073043,0.000019,0.000141,0.000023,0.000022,0.004130,0.000001,0.000015,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,12676,12676.000000,0.072857,0.000001,0.000038,0.000006,0.000005,0.031068,0.000001,0.000038,0.000002,0.000002
GenCubeMips,398,398.000000,0.072759,0.000018,0.002058,0.000183,0.000224,0.072759,0.000018,0.002058,0.000183,0.000224
Slate::AddCachedElements,9507,9507.000000,0.072348,0.000000,0.000289,0.000008,0.000000,0.008003,0.000000,0.000018,0.000001,0.000001
MiningLaser_L,7920,7920.000000,0.070842,0.000000,0.000150,0.000009,0.000003,0.008136,0.000000,0.000022,0.000001,0.000001
STAT_PushPhysicsState,3169,3169.000000,0.070552,0.000012,0.000089,0.000022,0.000021,0.016679,0.000004,0.000025,0.000005,0.000005
STAT_RecordTickCountsToCSV,3169,3169.000000,0.069044,0.000016,0.000163,0.000022,0.000021,0.069044,0.000016,0.000163,0.000022,0.000021
GuLiResourceFactoryActor,12676,12676.000000,0.068915,0.000000,0.000293,0.000005,0.000000,0.023680,0.000000,0.000033,0.000002,0.000001
UPlayerInput::ProcessInputStack,3169,3169.000000,0.068913,0.000018,0.000139,0.000022,0.000020,0.008229,0.000002,0.000115,0.000003,0.000003
ConvolutionMip3,396,396.000000,0.068617,0.000014,0.001712,0.000173,0.000211,0.068617,0.000014,0.001712,0.000173,0.000211
Generate Ribbon Vertex Data [GT],4996,4996.000000,0.068272,0.000000,0.000051,0.000014,0.000010,0.009212,0.000000,0.000018,0.000002,0.000001
STAT_ProcessMouseMove_RoutePointerMoveEvent,2113,2113.000000,0.067800,0.000029,0.000076,0.000032,0.000031,0.065764,0.000027,0.000075,0.000031,0.000030
ConvolutionMip1,396,396.000000,0.067553,0.000010,0.001859,0.000171,0.000215,0.067553,0.000010,0.001859,0.000171,0.000215
Chassis_Transporter_Cockpit_Lvl2,14471,14471.000000,0.067241,0.000001,0.000061,0.000005,0.000003,0.027775,0.000000,0.000025,0.000002,0.000001
FTimerManager,3169,3169.000000,0.066851,0.000002,0.000355,0.000021,0.000002,0.001011,0.000000,0.000001,0.000000,0.000000
ConvolutionMip6Etc,396,396.000000,0.066689,0.000012,0.001629,0.000168,0.000208,0.066689,0.000012,0.001629,0.000168,0.000208
Tick_SlateInput,3169,3169.000000,0.066190,0.000015,0.000044,0.000021,0.000020,0.001543,0.000000,0.000001,0.000000,0.000000
FCoreDelegates::OnEndFrame,3169,3169.000000,0.065932,0.000014,0.000038,0.000021,0.000020,0.057630,0.000012,0.000034,0.000018,0.000018
FTimerManager_Tick,3169,3169.000000,0.065840,0.000002,0.000355,0.000021,0.000002,0.010092,0.000002,0.000018,0.000003,0.000003
RaycastSingle,3169,3169.000000,0.065699,0.000014,0.000050,0.000021,0.000019,0.006257,0.000001,0.000021,0.000002,0.000002
FCreateViewWithUninitializedBounds,6340,6340.000000,0.065682,0.000003,0.000074,0.000010,0.000007,0.004328,0.000000,0.000013,0.000001,0.000001
ComputeLightGrid,3169,3169.000000,0.065485,0.000015,0.001136,0.000021,0.000015,0.008817,0.000001,0.000844,0.000003,0.000001
ConvolutionMip0Face45,396,396.000000,0.065266,0.000009,0.002094,0.000165,0.000146,0.065266,0.000009,0.002094,0.000165,0.000146
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],900,900.000000,0.064403,0.000000,0.000286,0.000072,0.000000,0.000211,0.000000,0.000001,0.000000,0.000000
Update Tooltip Time,3170,3170.000000,0.064193,0.000018,0.000119,0.000020,0.000020,0.052253,0.000014,0.000113,0.000016,0.000016
ConvolutionMip0Face01,396,396.000000,0.064044,0.000009,0.001838,0.000162,0.000185,0.064044,0.000009,0.001838,0.000162,0.000185
SkinCacheDispatch,38028,38028.000000,0.063748,0.000000,0.000517,0.000002,0.000000,0.063748,0.000000,0.000517,0.000002,0.000000
SGameLayerManager [GameEngine.cpp(218)],3170,3170.000000,0.063263,0.000015,0.000038,0.000020,0.000019,0.022671,0.000006,0.000022,0.000007,0.000007
ConvolutionMip45,396,396.000000,0.063022,0.000013,0.001480,0.000159,0.000183,0.063022,0.000013,0.001480,0.000159,0.000183
bDoingActorTicks,3169,3169.000000,0.062983,0.000011,0.001261,0.000020,0.000024,0.001742,0.000000,0.000013,0.000001,0.000000
ConvolutionMip0Face23,396,396.000000,0.062951,0.000009,0.001725,0.000159,0.000174,0.062951,0.000009,0.001725,0.000159,0.000174
BuildPreviousOccluderHZB,3169,3169.000000,0.062520,0.000010,0.001234,0.000020,0.000022,0.062520,0.000010,0.001234,0.000020,0.000022
TemporalSuperResolution,3169,3169.000000,0.061235,0.000014,0.000786,0.000019,0.000022,0.061235,0.000014,0.000786,0.000019,0.000022
CanvasTextItem Time,3170,3170.000000,0.060693,0.000016,0.000143,0.000019,0.000019,0.007813,0.000002,0.000020,0.000002,0.000002
PatchSplit,12676,12676.000000,0.060543,0.000002,0.000771,0.000005,0.000002,0.060543,0.000002,0.000771,0.000005,0.000002
FinalizeAnimationUpdate,12676,12676.000000,0.059693,0.000002,0.000062,0.000005,0.000002,0.016976,0.000000,0.000031,0.000001,0.000001
GuLiCommanderCursorGround,3169,3169.000000,0.059442,0.000012,0.000043,0.000019,0.000017,0.054412,0.000011,0.000041,0.000017,0.000016
Generate Vertices CPU [GT],4970,4970.000000,0.059061,0.000008,0.000049,0.000012,0.000010,0.059061,0.000008,0.000049,0.000012,0.000010
UpdateDistanceFieldObjectBuffers,1389,1389.000000,0.058731,0.000021,0.001327,0.000042,0.000021,0.058731,0.000021,0.001327,0.000042,0.000021
InjectTranslucencyLightingVolume,3169,3169.000000,0.058716,0.000006,0.000917,0.000019,0.000015,0.058716,0.000006,0.000917,0.000019,0.000015
SkelComp UpdateTransform,12680,12680.000000,0.058442,0.000001,0.000104,0.000005,0.000002,0.005009,0.000000,0.000091,0.000000,0.000000
Sync Pull Results,3169,3169.000000,0.057438,0.000009,0.000048,0.000018,0.000017,0.023947,0.000004,0.000024,0.000008,0.000007
ForEachObjectOfClass,12706,12706.000000,0.056966,0.000001,0.000111,0.000004,0.000004,0.018735,0.000000,0.000056,0.000001,0.000001
CullLights,3169,3169.000000,0.056668,0.000013,0.001135,0.000018,0.000013,0.056668,0.000013,0.001135,0.000018,0.000013
LocalExposure,3169,3169.000000,0.056657,0.000014,0.000932,0.000018,0.000014,0.056657,0.000014,0.000932,0.000018,0.000014
Top_Turret_2x_Lvl1,5605,5605.000000,0.056148,0.000000,0.000121,0.000010,0.000001,0.003302,0.000000,0.000003,0.000001,0.000000
Phys SetBodyTransform,16194,16194.000000,0.056128,0.000001,0.000059,0.000003,0.000002,0.056128,0.000001,0.000059,0.000003,0.000002
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,3169,3169.000000,0.055222,0.000014,0.001443,0.000017,0.000014,0.055222,0.000014,0.001443,0.000017,0.000014
MiningLaser_R,7947,7947.000000,0.055139,0.000000,0.000144,0.000007,0.000002,0.004805,0.000000,0.000016,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,3169,3169.000000,0.053997,0.000001,0.000239,0.000017,0.000001,0.006384,0.000001,0.000019,0.000002,0.000002
ParallelFor,6338,6338.000000,0.053873,0.000000,0.000083,0.000008,0.000008,0.024748,0.000000,0.000055,0.000004,0.000005
MeshObject Update,12680,12680.000000,0.053433,0.000001,0.000103,0.000004,0.000002,0.053433,0.000001,0.000103,0.000004,0.000002
DrawStringInternal_RuntimeCache,3170,3170.000000,0.052881,0.000014,0.000140,0.000017,0.000015,0.052881,0.000014,0.000140,0.000017,0.000015
FAsyncTask::Start,3623,3623.000000,0.051545,0.000007,0.000074,0.000014,0.000015,0.028635,0.000003,0.000070,0.000008,0.000009
FXSystem,3169,3169.000000,0.051484,0.000013,0.000036,0.000016,0.000016,0.028050,0.000007,0.000028,0.000009,0.000009
FWorldDelegates::OnWorldPostActorTick,3169,3169.000000,0.051190,0.000010,0.001256,0.000016,0.000010,0.014150,0.000003,0.000036,0.000004,0.000004
GuLiCommanderMiniMapWidget,300,300.000000,0.051128,0.000131,0.000332,0.000170,0.000150,0.001606,0.000004,0.000009,0.000005,0.000005
GuLiCommanderMiniMap_Snapshot,300,300.000000,0.049522,0.000127,0.000326,0.000165,0.000143,0.048093,0.000123,0.000315,0.000160,0.000139
CharacterMesh0,20839,20839.000000,0.047741,0.000000,0.000041,0.000002,0.000001,0.026033,0.000000,0.000041,0.000001,0.000001
Mass Flush Commands,300,300.000000,0.047614,0.000141,0.000233,0.000159,0.000152,0.005515,0.000016,0.000051,0.000018,0.000018
Histogram,3169,3169.000000,0.047348,0.000013,0.000527,0.000015,0.000013,0.047348,0.000013,0.000527,0.000015,0.000013
STAT_CalcSceneViewInitOptions,3169,3169.000000,0.046623,0.000008,0.000041,0.000015,0.000014,0.046623,0.000008,0.000041,0.000015,0.000014
EnhPIS_Main,3169,3169.000000,0.046257,0.000012,0.000036,0.000015,0.000014,0.002009,0.000000,0.000016,0.000001,0.000001
IpNetDriver Socket RecvFrom,7084,7084.000000,0.045794,0.000001,0.000023,0.000006,0.000005,0.045794,0.000001,0.000023,0.000006,0.000005
USkeletalMeshComponent::BlockOnParallelEvaluationTask,467,467.000000,0.045234,0.000029,0.000285,0.000097,0.000102,0.001542,0.000002,0.000018,0.000003,0.000003
FRenderCommandPipe_StopRecording,9508,9508.000000,0.044764,0.000003,0.000022,0.000005,0.000005,0.044764,0.000003,0.000022,0.000005,0.000005
UPlayerInput::EvaluateInputDelegates,3169,3169.000000,0.044248,0.000011,0.000035,0.000014,0.000013,0.040712,0.000010,0.000034,0.000013,0.000012
LocalExposure,3169,3169.000000,0.043605,0.000010,0.000846,0.000014,0.000010,0.043605,0.000010,0.000846,0.000014,0.000010
ProcessAsyncLoading,3169,3169.000000,0.043429,0.000008,0.000030,0.000014,0.000014,0.008387,0.000002,0.000019,0.000003,0.000003
PostUpdateAnimation,12676,12676.000000,0.043385,0.000001,0.000170,0.000003,0.000001,0.043385,0.000001,0.000170,0.000003,0.000001
Weak-To-Strong WidgetPath,3170,3170.000000,0.042315,0.000011,0.000028,0.000013,0.000013,0.032797,0.000009,0.000025,0.000010,0.000010
MassDeferredCommand_Execute,300,300.000000,0.042099,0.000124,0.000209,0.000140,0.000134,0.000198,0.000000,0.000001,0.000001,0.000001
FStats::AdvanceFrame,3169,3169.000000,0.041966,0.000007,0.000031,0.000013,0.000013,0.023656,0.000005,0.000020,0.000007,0.000007
GuLiCommanderPresentation_MassBatchExecute,300,300.000000,0.041901,0.000124,0.000208,0.000140,0.000133,0.041901,0.000124,0.000208,0.000140,0.000133
Tick_Hotfixables,3169,3169.000000,0.041623,0.000009,0.000023,0.000013,0.000013,0.041623,0.000009,0.000023,0.000013,0.000013
STAT_SGameLayerManager_GetAspectRatioInset,3170,3170.000000,0.040592,0.000009,0.000030,0.000013,0.000013,0.040592,0.000009,0.000030,0.000013,0.000013
FinishedInputThisFrame,3169,3169.000000,0.040504,0.000009,0.000023,0.000013,0.000013,0.040504,0.000009,0.000023,0.000013,0.000013
Render_UpdateFrame,3169,3169.000000,0.039797,0.000010,0.000047,0.000013,0.000012,0.019491,0.000005,0.000039,0.000006,0.000006
CommanderSpringArm,3169,3169.000000,0.039476,0.000008,0.000030,0.000012,0.000012,0.014902,0.000003,0.000018,0.000005,0.000005
SetVariablePosition,5036,5036.000000,0.039397,0.000002,0.000126,0.000008,0.000003,0.039397,0.000002,0.000126,0.000008,0.000003
Calc SkelMesh Bounds,51804,51804.000000,0.038236,0.000000,0.000055,0.000001,0.000000,0.038236,0.000000,0.000055,0.000001,0.000000
ForEachObjectOfClasses_Implementation,12706,12706.000000,0.038231,0.000001,0.000110,0.000003,0.000003,0.038231,0.000001,0.000110,0.000003,0.000003
UpdatePrimitiveTransform (GT),33851,33851.000000,0.037561,0.000000,0.000112,0.000001,0.000000,0.027027,0.000000,0.000111,0.000001,0.000001
PreUpdateAnimation,12676,12676.000000,0.036815,0.000001,0.000090,0.000003,0.000002,0.036815,0.000001,0.000090,0.000003,0.000002
STAT_FinalizeAnimationUpdate_UpdateBounds,12676,12676.000000,0.036376,0.000001,0.000057,0.000003,0.000001,0.005415,0.000000,0.000016,0.000000,0.000000
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,3169,3169.000000,0.036290,0.000009,0.000034,0.000011,0.000010,0.001363,0.000000,0.000002,0.000000,0.000000
UStaticMesh::GetUsedMaterials,6532,6532.000000,0.035564,0.000001,0.000033,0.000005,0.000004,0.035564,0.000001,0.000033,0.000005,0.000004
Char SmoothClientPosition,4081,4081.000000,0.035474,0.000002,0.000043,0.000009,0.000006,0.002191,0.000000,0.000002,0.000001,0.000001
FEnhancedInputModule,3169,3169.000000,0.035087,0.000008,0.000049,0.000011,0.000011,0.001278,0.000000,0.000017,0.000000,0.000000
TickAsyncLoading GT,3169,3169.000000,0.035043,0.000006,0.000027,0.000011,0.000011,0.032612,0.000005,0.000026,0.000010,0.000010
UpdateAllPrimitiveSceneInfos,3169,3169.000000,0.034960,0.000007,0.001162,0.000011,0.000007,0.003736,0.000000,0.000007,0.000001,0.000001
Update Component GrassMap ,3169,3169.000000,0.034927,0.000009,0.000034,0.000011,0.000010,0.034927,0.000009,0.000034,0.000011,0.000010
FEngineLoop_UpdateTimeAndHandleMaxTickRate,3169,3169.000000,0.034560,0.000008,0.000057,0.000011,0.000011,0.034560,0.000008,0.000057,0.000011,0.000011
WingmanRelay,3169,3169.000000,0.034308,0.000008,0.000027,0.000011,0.000011,0.034308,0.000008,0.000027,0.000011,0.000011
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,3169,3169.000000,0.034136,0.000010,0.000035,0.000011,0.000010,0.030234,0.000008,0.000033,0.000010,0.000009
FEnhancedInputModule::Tick,3169,3169.000000,0.033809,0.000008,0.000048,0.000011,0.000010,0.026188,0.000006,0.000046,0.000008,0.000008
Render_BeginFrame,3169,3169.000000,0.033714,0.000007,0.000047,0.000011,0.000010,0.024865,0.000005,0.000042,0.000008,0.000008
SkyAtmosphere::SkyViewLut,3169,3169.000000,0.033447,0.000008,0.001013,0.000011,0.000008,0.033447,0.000008,0.001013,0.000011,0.000008
SkyAtmosphere::DistantSkyLightLut,3169,3169.000000,0.032823,0.000008,0.000754,0.000010,0.000008,0.032823,0.000008,0.000754,0.000010,0.000008
