Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
PerspectiveCamera,8871,8871.000000,0.024650,0.000000,0.000120,0.000003,0.000000,0.008373,0.000000,0.000030,0.000001,0.000000
GuLiPose_Ack,300,300.000000,0.023985,0.000060,0.000190,0.000080,0.000076,0.002869,0.000007,0.000065,0.000010,0.000008
FCoreDelegates::OnBeginFrame,2957,2957.000000,0.023870,0.000005,0.000091,0.000008,0.000007,0.020454,0.000004,0.000087,0.000007,0.000007
STAT_ResetTickGroup,20699,20699.000000,0.023569,0.000000,0.000137,0.000001,0.000002,0.023569,0.000000,0.000137,0.000001,0.000002
CreateExternalAccelerationStructure,2957,2957.000000,0.023380,0.000000,0.000083,0.000008,0.000003,0.023380,0.000000,0.000083,0.000008,0.000003
UpdateStreamingState Time,2957,2957.000000,0.022059,0.000006,0.000071,0.000007,0.000007,0.016572,0.000004,0.000065,0.000006,0.000005
Process Single Particle Proxies,8871,8871.000000,0.021651,0.000000,0.000060,0.000002,0.000002,0.014184,0.000000,0.000053,0.000002,0.000001
FMassExecutorDoneTask,2957,2957.000000,0.021561,0.000004,0.000067,0.000007,0.000007,0.001210,0.000000,0.000002,0.000000,0.000000
Slate::AddCachedElements,8868,8868.000000,0.021327,0.000000,0.000378,0.000002,0.000000,0.009278,0.000000,0.000051,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,2957,2957.000000,0.021291,0.000004,0.000071,0.000007,0.000007,0.021291,0.000004,0.000071,0.000007,0.000007
PollGameDeviceState,2957,2957.000000,0.021208,0.000005,0.000107,0.000007,0.000007,0.021208,0.000005,0.000107,0.000007,0.000007
FRenderAssetStreamingManager::IncrementalUpdate,2957,2957.000000,0.021152,0.000001,0.000207,0.000007,0.000007,0.000909,0.000000,0.000031,0.000000,0.000000
NetDriver ProcessRemoteFunction,300,300.000000,0.021115,0.000053,0.000182,0.000070,0.000067,0.000126,0.000000,0.000002,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.020989,0.000052,0.000181,0.000070,0.000067,0.018853,0.000047,0.000174,0.000063,0.000060
Flush Deferred Commands Parallel,2957,2957.000000,0.020350,0.000004,0.000067,0.000007,0.000006,0.000679,0.000000,0.000001,0.000000,0.000000
UpdateAllPrimitiveSceneInfos,2071,2071.000000,0.020292,0.000006,0.000638,0.000010,0.000006,0.002786,0.000000,0.000210,0.000001,0.000000
STAT_FRenderAssetStreamingManager_IncrementalUpdate,2957,2957.000000,0.020243,0.000001,0.000207,0.000007,0.000007,0.009546,0.000001,0.000099,0.000003,0.000003
Char Physics Interation,11828,11828.000000,0.020104,0.000000,0.000053,0.000002,0.000001,0.020104,0.000000,0.000053,0.000002,0.000001
DoEntityCompaction,2957,2957.000000,0.019887,0.000005,0.000046,0.000007,0.000007,0.019887,0.000005,0.000046,0.000007,0.000007
STAT_FBackgroundableTicker_ForegroundTick,2957,2957.000000,0.019728,0.000005,0.000106,0.000007,0.000006,0.000663,0.000000,0.000020,0.000000,0.000000
STAT_FOnlineSubsystemNull_Tick,2957,2957.000000,0.019686,0.000004,0.000032,0.000007,0.000006,0.015322,0.000003,0.000030,0.000005,0.000005
Update Unmapped Objects Time,2957,2957.000000,0.019598,0.000005,0.000057,0.000007,0.000006,0.019596,0.000005,0.000057,0.000007,0.000006
FRenderCommandPipe_StartRecording,8871,8871.000000,0.019066,0.000001,0.000072,0.000002,0.000002,0.019066,0.000001,0.000072,0.000002,0.000002
FAsyncTask::SyncCompletion,6760,6760.000000,0.018978,0.000000,0.000175,0.000003,0.000001,0.017343,0.000000,0.000174,0.000003,0.000002
UpdateVisibilityAttributes,59140,59140.000000,0.018627,0.000000,0.000067,0.000000,0.000000,0.018627,0.000000,0.000067,0.000000,0.000000
PSC Manager Tick [GT],20699,20699.000000,0.018509,0.000000,0.000072,0.000001,0.000001,0.018509,0.000000,0.000072,0.000001,0.000001
Char AdjustFloorHeight,10861,10861.000000,0.018339,0.000000,0.000109,0.000002,0.000000,0.001346,0.000000,0.000021,0.000000,0.000000
GPUSceneUpdate,2957,2957.000000,0.018045,0.000003,0.000629,0.000006,0.000003,0.018045,0.000003,0.000629,0.000006,0.000003
FMassProcessorTask,2957,2957.000000,0.017772,0.000004,0.000037,0.000006,0.000005,0.003204,0.000001,0.000012,0.000001,0.000001
FindPathToWidget,2957,2957.000000,0.017622,0.000004,0.000084,0.000006,0.000006,0.011164,0.000003,0.000081,0.000004,0.000003
Tick_AutomationController,2956,2956.000000,0.017603,0.000004,0.000079,0.000006,0.000006,0.017603,0.000004,0.000079,0.000006,0.000006
GPUSceneUpdate,2066,2066.000000,0.017178,0.000005,0.000637,0.000008,0.000005,0.002484,0.000000,0.000004,0.000001,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,2957,2957.000000,0.017167,0.000004,0.000055,0.000006,0.000006,0.017167,0.000004,0.000055,0.000006,0.000006
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,2957,2957.000000,0.016874,0.000003,0.000048,0.000006,0.000005,0.011882,0.000002,0.000047,0.000004,0.000004
WBP_CommanderHUD [WBP_CommanderHUD_C_0],2957,2957.000000,0.016669,0.000003,0.000119,0.000006,0.000006,0.004704,0.000001,0.000031,0.000002,0.000002
CameraProxyMeshComponent,5914,5914.000000,0.016490,0.000001,0.000110,0.000003,0.000003,0.012904,0.000000,0.000110,0.000002,0.000001
Lights,2956,2956.000000,0.016440,0.000001,0.000783,0.000006,0.000001,0.016440,0.000001,0.000783,0.000006,0.000001
UGuLiCombatEffectPresentationSubsystem,2957,2957.000000,0.016246,0.000004,0.000068,0.000005,0.000005,0.001883,0.000000,0.000026,0.000001,0.000001
GuLiCommanderMiniMap_TerrainPaint,46,46.000000,0.016159,0.000320,0.000509,0.000351,0.000331,0.016159,0.000320,0.000509,0.000351,0.000331
Tick_PostRender,2957,2957.000000,0.015653,0.000003,0.000132,0.000005,0.000004,0.004128,0.000001,0.000025,0.000001,0.000001
SceneCulling_ComputeExplicitChunkBounds,2031,2031.000000,0.015645,0.000006,0.000373,0.000008,0.000006,0.015645,0.000006,0.000373,0.000008,0.000006
PC Build Input Stack,2957,2957.000000,0.015518,0.000004,0.000047,0.000005,0.000005,0.015518,0.000004,0.000047,0.000005,0.000005
UInstancedStaticMeshComponent::CalcBoundsImpl,132,132.000000,0.014813,0.000097,0.000195,0.000112,0.000114,0.014813,0.000097,0.000195,0.000112,0.000114
GPUScene.Update,2066,2066.000000,0.014694,0.000002,0.000636,0.000007,0.000002,0.006383,0.000001,0.000633,0.000003,0.000001
STAT_WaitForAllAsyncTraceTasks,2330,2330.000000,0.014643,0.000003,0.000167,0.000006,0.000006,0.013318,0.000003,0.000166,0.000006,0.000006
Mass Processor Task,5914,5914.000000,0.014569,0.000000,0.000036,0.000002,0.000003,0.006411,0.000000,0.000030,0.000001,0.000001
GuLiCombatEffects_Presentation,2957,2957.000000,0.014363,0.000003,0.000067,0.000005,0.000005,0.014363,0.000003,0.000067,0.000005,0.000005
EnhPIS_KeyDownPrev,2957,2957.000000,0.014287,0.000004,0.000030,0.000005,0.000005,0.012691,0.000003,0.000029,0.000004,0.000004
PostRenderOpsFX,2957,2957.000000,0.014266,0.000003,0.000532,0.000005,0.000003,0.005903,0.000001,0.000004,0.000002,0.000002
GuLiCommanderPresentation_InstanceSubmit,2957,2957.000000,0.014098,0.000001,0.000368,0.000005,0.000001,0.008074,0.000001,0.000148,0.000003,0.000001
BlueprintUpdateAnimation,11828,11828.000000,0.014090,0.000000,0.000042,0.000001,0.000001,0.014090,0.000000,0.000042,0.000001,0.000001
Cockpit_Freight_Spoiler,2074,2074.000000,0.014061,0.000001,0.000122,0.000007,0.000007,0.008751,0.000000,0.000037,0.000004,0.000003
FWaitingQueue_SignalStandbyThread,2949,2949.000000,0.014032,0.000001,0.000033,0.000005,0.000004,0.014032,0.000001,0.000033,0.000005,0.000004
FSkinningSceneExtension::Tick,2957,2957.000000,0.013811,0.000002,0.000047,0.000005,0.000004,0.013811,0.000002,0.000047,0.000005,0.000004
PhysicsFieldComponent,5914,5914.000000,0.013403,0.000001,0.000041,0.000002,0.000002,0.008994,0.000000,0.000036,0.000002,0.000001
Chaos.PF,2957,2957.000000,0.013354,0.000000,0.000061,0.000005,0.000004,0.013354,0.000000,0.000061,0.000005,0.000004
SViewport [GameEngine.cpp(238)],2957,2957.000000,0.013034,0.000003,0.000108,0.000004,0.000004,0.002603,0.000000,0.000096,0.000001,0.000001
K2_SetWorldRotation,5568,5568.000000,0.012658,0.000000,0.000147,0.000002,0.000000,0.011462,0.000000,0.000146,0.000002,0.000000
SObjectWidget [Widget.cpp(995)],5912,5912.000000,0.012519,0.000001,0.000099,0.000002,0.000002,0.003612,0.000000,0.000063,0.000001,0.000000
Update Resource Streaming,2957,2957.000000,0.012185,0.000002,0.000064,0.000004,0.000004,0.012185,0.000002,0.000064,0.000004,0.000004
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],138,138.000000,0.012058,0.000000,0.000374,0.000087,0.000000,0.000040,0.000000,0.000002,0.000000,0.000000
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,2957,2957.000000,0.011965,0.000002,0.000116,0.000004,0.000003,0.011965,0.000002,0.000116,0.000004,0.000003
STAT_Media_TickFetch,2957,2957.000000,0.011962,0.000002,0.000037,0.000004,0.000004,0.008991,0.000002,0.000035,0.000003,0.000003
Update Kinematics On Deferred SkelMeshes,2957,2957.000000,0.011808,0.000002,0.000055,0.000004,0.000004,0.009172,0.000002,0.000032,0.000003,0.000003
Pull Constraints,2957,2957.000000,0.011805,0.000002,0.000152,0.000004,0.000004,0.011805,0.000002,0.000152,0.000004,0.000004
System Complete [GT],12,12.000000,0.011775,0.000016,0.011504,0.000981,0.000016,0.011770,0.000015,0.011504,0.000981,0.000015
ChaosDebugDrawComponent,2957,2957.000000,0.011718,0.000003,0.000046,0.000004,0.000004,0.011718,0.000003,0.000046,0.000004,0.000004
Tick_PerformanceMonitoring,2957,2957.000000,0.011694,0.000003,0.000050,0.000004,0.000003,0.011694,0.000003,0.000050,0.000004,0.000003
STAT_Media_TickOutput,2957,2957.000000,0.011525,0.000002,0.000130,0.000004,0.000003,0.010293,0.000002,0.000129,0.000003,0.000003
ConditionalCollectGarbage,2957,2957.000000,0.011515,0.000003,0.000073,0.000004,0.000003,0.002328,0.000000,0.000066,0.000001,0.000000
FEngineLoop_PumpMessages,2957,2957.000000,0.011299,0.000003,0.000056,0.000004,0.000004,0.010082,0.000002,0.000038,0.000003,0.000003
Camera ProcessViewRotation,2957,2957.000000,0.011295,0.000003,0.000052,0.000004,0.000003,0.011295,0.000003,0.000052,0.000004,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,2957,2957.000000,0.011026,0.000002,0.000032,0.000004,0.000004,0.011026,0.000002,0.000032,0.000004,0.000004
UpdateSpeedTreeWind,2957,2957.000000,0.010876,0.000002,0.000100,0.000004,0.000004,0.010868,0.000002,0.000100,0.000004,0.000004
SetHitResultFromShapeAndFaceIndex,13826,13826.000000,0.010831,0.000000,0.000036,0.000001,0.000000,0.010831,0.000000,0.000036,0.000001,0.000000
FDynamicRenderAssetInstanceManager::IncrementalUpdate,2535,2535.000000,0.010697,0.000002,0.000203,0.000004,0.000004,0.009408,0.000002,0.000203,0.000004,0.000004
AddPrimitive (GT),1357,1357.000000,0.010691,0.000000,0.003449,0.000008,0.000000,0.004939,0.000000,0.000029,0.000004,0.000004
CollectorPivot_L,2104,2104.000000,0.010448,0.000000,0.000098,0.000005,0.000006,0.001134,0.000000,0.000030,0.000001,0.000001
Game UI Tick,2957,2957.000000,0.010431,0.000002,0.000039,0.000004,0.000003,0.010431,0.000002,0.000039,0.000004,0.000003
FinishAsyncTrace,2957,2957.000000,0.010365,0.000001,0.000194,0.000004,0.000003,0.001156,0.000000,0.000013,0.000000,0.000000
UDataflowSimulationManager,2957,2957.000000,0.010344,0.000002,0.000033,0.000003,0.000003,0.010344,0.000002,0.000033,0.000003,0.000003
SWidget::Invalidate,8947,8947.000000,0.010321,0.000000,0.000064,0.000001,0.000001,0.010321,0.000000,0.000064,0.000001,0.000001
WBP_CommanderHUD [C_Map(Widget.cpp(995))],2957,2957.000000,0.010228,0.000002,0.000044,0.000003,0.000003,0.002221,0.000000,0.000004,0.000001,0.000001
STAT_NetConnection_TickChannels,2598,2598.000000,0.010176,0.000003,0.000104,0.000004,0.000004,0.010176,0.000003,0.000104,0.000004,0.000004
UnitInstances,66,66.000000,0.010162,0.000113,0.000242,0.000154,0.000148,0.000051,0.000000,0.000002,0.000001,0.000001
SM_CommanderFourFRobot_Crowd,66,66.000000,0.010111,0.000112,0.000242,0.000153,0.000146,0.001504,0.000008,0.000040,0.000023,0.000023
STAT_SlatePaintDebugCanvas,2956,2956.000000,0.010108,0.000002,0.000156,0.000003,0.000003,0.010108,0.000002,0.000156,0.000003,0.000003
HitTestGrid Clear,2957,2957.000000,0.010068,0.000002,0.000125,0.000003,0.000004,0.010068,0.000002,0.000125,0.000003,0.000004
NS_MiningLaser_Green/Spark[GT_CNC],5552,5552.000000,0.009714,0.000000,0.000062,0.000002,0.000001,0.009714,0.000000,0.000062,0.000002,0.000001
Finish Async Trace Time,2957,2957.000000,0.009209,0.000000,0.000193,0.000003,0.000002,0.003853,0.000000,0.000193,0.000001,0.000000
STAT_ConditionalCollectGarbage,2957,2957.000000,0.009187,0.000002,0.000056,0.000003,0.000003,0.007292,0.000001,0.000033,0.000002,0.000002
RingInstances,66,66.000000,0.009152,0.000125,0.000217,0.000139,0.000134,0.000040,0.000000,0.000003,0.000001,0.000001
SM_CommanderUnitRing,66,66.000000,0.009112,0.000124,0.000216,0.000138,0.000133,0.000736,0.000004,0.000029,0.000011,0.000011
SWidget MetaData,59176,59176.000000,0.008846,0.000000,0.000086,0.000000,0.000000,0.008846,0.000000,0.000086,0.000000,0.000000
WaitForStats,2957,2957.000000,0.008669,0.000001,0.000136,0.000003,0.000003,0.007486,0.000001,0.000134,0.000003,0.000003
FXSystemPostRenderOpaque,2957,2957.000000,0.008363,0.000001,0.000530,0.000003,0.000001,0.006392,0.000001,0.000529,0.000002,0.000001
UpdateGPUScene,2066,2066.000000,0.008311,0.000001,0.000605,0.000004,0.000007,0.008311,0.000001,0.000605,0.000004,0.000007
STAT_UGameEngine_Tick_CheckCaptures,2957,2957.000000,0.008261,0.000002,0.000060,0.000003,0.000003,0.007132,0.000001,0.000059,0.000002,0.000002
ReceiveRPC,622,622.000000,0.008219,0.000001,0.000092,0.000013,0.000010,0.000213,0.000000,0.000005,0.000000,0.000000
STAT_HandleCollisionEvents,2957,2957.000000,0.008039,0.000001,0.000066,0.000003,0.000003,0.007403,0.000001,0.000065,0.000003,0.000002
BroadcastPostTickFlush,2957,2957.000000,0.008019,0.000002,0.000029,0.000003,0.000003,0.008019,0.000002,0.000029,0.000003,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,2957,2957.000000,0.008007,0.000001,0.000043,0.000003,0.000002,0.008007,0.000001,0.000043,0.000003,0.000002
STAT_FHttpManager_Tick,2957,2957.000000,0.007929,0.000002,0.000101,0.000003,0.000003,0.007278,0.000002,0.000100,0.000002,0.000003
EvaluateCanExecute,622,622.000000,0.007872,0.000001,0.000088,0.000013,0.000011,0.001870,0.000001,0.000053,0.000003,0.000001
CollisionCylinder,3556,3556.000000,0.007797,0.000000,0.000286,0.000002,0.000003,0.005280,0.000000,0.000024,0.000001,0.000002
WaitForMovieToFinish,2957,2957.000000,0.007688,0.000002,0.000035,0.000003,0.000002,0.007688,0.000002,0.000035,0.000003,0.000002
Char SmoothClientPosition,630,630.000000,0.007664,0.000003,0.000052,0.000012,0.000008,0.000388,0.000000,0.000004,0.000001,0.000001
Char MoveUpdateDelegate,10861,10861.000000,0.007502,0.000000,0.000025,0.000001,0.000000,0.007502,0.000000,0.000025,0.000001,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,27695,27695.000000,0.007466,0.000000,0.000034,0.000000,0.000000,0.007466,0.000000,0.000034,0.000000,0.000000
ClientReceiveEncodedPoseBlock,924,924.000000,0.007438,0.000000,0.000090,0.000008,0.000004,0.000365,0.000000,0.000003,0.000000,0.000000
Slate_InvalidationProcessing_PreUpdate,11828,11828.000000,0.007163,0.000000,0.000027,0.000001,0.000000,0.007163,0.000000,0.000027,0.000001,0.000000
FindLookAtRotation,5568,5568.000000,0.007145,0.000000,0.000039,0.000001,0.000001,0.007145,0.000000,0.000039,0.000001,0.000001
MassActiveSmartObjectSignalProcessor_0,2957,2957.000000,0.007144,0.000002,0.000025,0.000002,0.000002,0.005970,0.000001,0.000025,0.000002,0.000002
UWorld::UpdateLevelStreaming,2957,2957.000000,0.007094,0.000002,0.000041,0.000002,0.000002,0.001179,0.000000,0.000002,0.000000,0.000000
GroupedQueries,2957,2957.000000,0.007084,0.000001,0.000008,0.000002,0.000002,0.007084,0.000001,0.000008,0.000002,0.000002
Slate_ResetElementList,2957,2957.000000,0.006946,0.000001,0.000057,0.000002,0.000002,0.006946,0.000001,0.000057,0.000002,0.000002
SQ - Update Materials,2957,2957.000000,0.006835,0.000001,0.000015,0.000002,0.000002,0.006835,0.000001,0.000015,0.000002,0.000002
Char SmoothClientPosition_Visual,630,630.000000,0.006830,0.000002,0.000050,0.000011,0.000006,0.001949,0.000000,0.000007,0.000003,0.000003
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,2956,2956.000000,0.006717,0.000001,0.000093,0.000002,0.000002,0.006717,0.000001,0.000093,0.000002,0.000002
STAT_Media_TickInput,2957,2957.000000,0.006674,0.000001,0.000027,0.000002,0.000002,0.005746,0.000001,0.000026,0.000002,0.000002
NetDriver TickFlush GatherStats,2957,2957.000000,0.006649,0.000001,0.000028,0.000002,0.000002,0.006568,0.000001,0.000028,0.000002,0.000002
Render_EndFrame,2957,2957.000000,0.006524,0.000001,0.000031,0.000002,0.000002,0.006524,0.000001,0.000031,0.000002,0.000002
Tick_AutomationWorker,2956,2956.000000,0.006477,0.000001,0.000027,0.000002,0.000002,0.006477,0.000001,0.000027,0.000002,0.000002
OnRep_MiningVisual,18,18.000000,0.006362,0.000037,0.003746,0.000353,0.000149,0.000009,0.000000,0.000002,0.000000,0.000000
Tick_DeferredCommands,2957,2957.000000,0.006262,0.000002,0.000024,0.000002,0.000002,0.003328,0.000001,0.000023,0.000001,0.000001
DeletePendingCleanupObjects,2957,2957.000000,0.006199,0.000001,0.000030,0.000002,0.000002,0.005977,0.000001,0.000021,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,2957,2957.000000,0.006105,0.000001,0.000040,0.000002,0.000002,0.006105,0.000001,0.000040,0.000002,0.000002
UInstancedStaticMeshComponent::BatchUpdateInstancesTransforms,20352,20352.000000,0.006024,0.000000,0.000029,0.000000,0.000000,0.006024,0.000000,0.000029,0.000000,0.000000
FNiagaraSystemSimulationAllWorkCompleteTask,2330,2330.000000,0.006019,0.000002,0.000038,0.000003,0.000003,0.006019,0.000002,0.000038,0.000003,0.000003
Weapon_Rocket_Mount_Lvl2,4144,4144.000000,0.005981,0.000000,0.000057,0.000001,0.000001,0.003403,0.000000,0.000021,0.000001,0.000000
STAT_NetConnection_TickPacketHandler,2598,2598.000000,0.005958,0.000001,0.000053,0.000002,0.000002,0.005958,0.000001,0.000053,0.000002,0.000002
UpdateLevelStreaming Time,2957,2957.000000,0.005915,0.000001,0.000041,0.000002,0.000002,0.005526,0.000001,0.000040,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,845,845.000000,0.005874,0.000001,0.000039,0.000007,0.000008,0.000384,0.000000,0.000008,0.000000,0.000000
CollectorPivot_R,2104,2104.000000,0.005615,0.000000,0.000045,0.000003,0.000004,0.000594,0.000000,0.000004,0.000000,0.000000
HitTestGrid GetCollapsedWidgets,4928,4928.000000,0.005507,0.000000,0.000084,0.000001,0.000002,0.005507,0.000000,0.000084,0.000001,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,2957,2957.000000,0.005462,0.000001,0.000020,0.000002,0.000002,0.005462,0.000001,0.000020,0.000002,0.000002
RHI Game Tick,2956,2956.000000,0.005445,0.000001,0.000086,0.000002,0.000002,0.005445,0.000001,0.000086,0.000002,0.000002
PreTickEvent,2957,2957.000000,0.005410,0.000001,0.000028,0.000002,0.000002,0.005410,0.000001,0.000028,0.000002,0.000002
STAT_RecordActorCountsToCSV,2957,2957.000000,0.005257,0.000001,0.000034,0.000002,0.000002,0.005257,0.000001,0.000034,0.000002,0.000002
StartMiningAt,12,12.000000,0.005238,0.000039,0.003704,0.000437,0.000095,0.000079,0.000002,0.000011,0.000007,0.000008
LaserMuzzle_L,2104,2104.000000,0.005195,0.000000,0.000093,0.000002,0.000002,0.000608,0.000000,0.000003,0.000000,0.000000
STAT_Niagara_IsThisApplicationForeground,2957,2957.000000,0.005149,0.000001,0.000027,0.000002,0.000002,0.005149,0.000001,0.000027,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,2957,2957.000000,0.005124,0.000001,0.000023,0.000002,0.000002,0.005124,0.000001,0.000023,0.000002,0.000002
Weapon_Rocket_Mount_Lvl3,2074,2074.000000,0.005018,0.000000,0.000034,0.000002,0.000003,0.002282,0.000000,0.000011,0.000001,0.000001
Update Streaming State,2957,2957.000000,0.005010,0.000001,0.000008,0.000002,0.000002,0.001397,0.000000,0.000006,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,5914,5914.000000,0.004992,0.000000,0.000018,0.000001,0.000001,0.002336,0.000000,0.000005,0.000000,0.000000
FNiagaraDataChannelManager::Tick,20699,20699.000000,0.004991,0.000000,0.000028,0.000000,0.000000,0.004991,0.000000,0.000028,0.000000,0.000000
Slate_InvalidationProcessing_PostUpdate,11828,11828.000000,0.004984,0.000000,0.000118,0.000000,0.000000,0.004980,0.000000,0.000118,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,2957,2957.000000,0.004930,0.000001,0.000014,0.000002,0.000002,0.003316,0.000000,0.000004,0.000001,0.000001
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,2956,2956.000000,0.004850,0.000001,0.000035,0.000002,0.000001,0.004850,0.000001,0.000035,0.000002,0.000001
BlueprintPostEvaluateAnimation,11828,11828.000000,0.004626,0.000000,0.000034,0.000000,0.000000,0.004626,0.000000,0.000034,0.000000,0.000000
GuLiPose_Receive,462,462.000000,0.004600,0.000003,0.000050,0.000010,0.000009,0.000696,0.000000,0.000026,0.000002,0.000001
USceneComponent::UpdateOverlaps,15611,15611.000000,0.004492,0.000000,0.000073,0.000000,0.000000,0.001508,0.000000,0.000003,0.000000,0.000000
UMVVMBindingSubsystem,2957,2957.000000,0.004480,0.000001,0.000031,0.000002,0.000001,0.003554,0.000001,0.000031,0.000001,0.000001
Send Render Data [GT],2957,2957.000000,0.004409,0.000001,0.000025,0.000001,0.000001,0.004409,0.000001,0.000025,0.000001,0.000001
SelectVector,11136,11136.000000,0.004378,0.000000,0.000094,0.000000,0.000000,0.004378,0.000000,0.000094,0.000000,0.000000
Slate::AddRoundedBoxElements,2956,2956.000000,0.004334,0.000001,0.000092,0.000001,0.000002,0.004334,0.000001,0.000092,0.000001,0.000002
Side_Winglet_Spike_Lvl3,2074,2074.000000,0.004309,0.000001,0.000071,0.000002,0.000002,0.001542,0.000000,0.000033,0.000001,0.000001
DrawFrustumComponent,5914,5914.000000,0.004271,0.000000,0.000034,0.000001,0.000001,0.004271,0.000000,0.000034,0.000001,0.000001
Slate_InvalidationProcessing_AttributeUpdate,11828,11828.000000,0.004257,0.000000,0.000079,0.000000,0.000000,0.004257,0.000000,0.000079,0.000000,0.000000
UGuLiWingmanQASubsystem,2957,2957.000000,0.004257,0.000001,0.000028,0.000001,0.000001,0.004257,0.000001,0.000028,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,2957,2957.000000,0.004246,0.000001,0.000067,0.000001,0.000001,0.004246,0.000001,0.000067,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,2957,2957.000000,0.004177,0.000001,0.000004,0.000001,0.000001,0.003531,0.000001,0.000004,0.000001,0.000001
LineBatchComponent,11828,11828.000000,0.004156,0.000000,0.000075,0.000000,0.000000,0.004156,0.000000,0.000075,0.000000,0.000000
Parameter store tick,5568,5568.000000,0.004135,0.000000,0.000023,0.000001,0.000001,0.004135,0.000000,0.000023,0.000001,0.000001
Collector_L,2104,2104.000000,0.004129,0.000001,0.000042,0.000002,0.000002,0.001196,0.000000,0.000027,0.000001,0.000001
UpdateCurvesPostEvaluation,11828,11828.000000,0.004101,0.000000,0.000037,0.000000,0.000000,0.004101,0.000000,0.000037,0.000000,0.000000
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,2956,2956.000000,0.004058,0.000001,0.000037,0.000001,0.000001,0.004058,0.000001,0.000037,0.000001,0.000001
UGuLiResourceWorldSubsystem,2957,2957.000000,0.004052,0.000001,0.000114,0.000001,0.000001,0.004052,0.000001,0.000114,0.000001,0.000001
BufferPoolCopyOps,5914,5914.000000,0.004040,0.000000,0.000005,0.000001,0.000001,0.004040,0.000000,0.000005,0.000001,0.000001
TexturePoolCopyOps,5914,5914.000000,0.003952,0.000000,0.000052,0.000001,0.000001,0.003952,0.000000,0.000052,0.000001,0.000001
GuLiPose_Decode,462,462.000000,0.003903,0.000002,0.000041,0.000008,0.000008,0.003903,0.000002,0.000041,0.000008,0.000008
UMassActorSpawnerSubsystem::ProcessPendingDestruction,5914,5914.000000,0.003855,0.000000,0.000027,0.000001,0.000000,0.003307,0.000000,0.000026,0.000001,0.000000
UInputComponent::ConditionalBuildKeyMap,8871,8871.000000,0.003807,0.000000,0.000020,0.000000,0.000000,0.003807,0.000000,0.000020,0.000000,0.000000
TransformLocation,11136,11136.000000,0.003799,0.000000,0.000029,0.000000,0.000000,0.003799,0.000000,0.000029,0.000000,0.000000
Sceneproxy create (GT),8,8.000000,0.003764,0.000013,0.003428,0.000471,0.000047,0.000004,0.000000,0.000001,0.000000,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,2957,2957.000000,0.003621,0.000001,0.000015,0.000001,0.000001,0.003621,0.000001,0.000015,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,2957,2957.000000,0.003614,0.000001,0.000007,0.000001,0.000001,0.003614,0.000001,0.000007,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,2957,2957.000000,0.003609,0.000000,0.000107,0.000001,0.000000,0.003609,0.000000,0.000107,0.000001,0.000000
MatineeCam_SM,2957,2957.000000,0.003586,0.000000,0.000053,0.000001,0.000001,0.003586,0.000000,0.000053,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],23656,23656.000000,0.003499,0.000000,0.000039,0.000000,0.000000,0.003499,0.000000,0.000039,0.000000,0.000000
Collector_R,2104,2104.000000,0.003483,0.000000,0.000065,0.000002,0.000002,0.000760,0.000000,0.000004,0.000000,0.000000
FQueuedThread::DoWork,422,422.000000,0.003450,0.000004,0.000035,0.000008,0.000008,0.003450,0.000004,0.000035,0.000008,0.000008
SetVisibility,5580,5580.000000,0.003440,0.000000,0.000133,0.000001,0.000000,0.003440,0.000000,0.000133,0.000001,0.000000
