monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862931.842843000,73.240251601,127.0.0.1:18531,3565867,179987,28
16862931.852824900,73.250233501,127.0.0.1:18531,3567686,180025,28
16862931.862137001,73.259545602,127.0.0.1:18531,3567686,180025,28
16862931.871016301,73.268424902,127.0.0.1:18531,3567734,180063,28
16862931.880692001,73.278100602,127.0.0.1:18531,3567734,180063,28
16862931.889927700,73.287336301,127.0.0.1:18531,3569593,180101,28
16862931.899080899,73.296489500,127.0.0.1:18531,3569631,180139,28
16862931.909010801,73.306419402,127.0.0.1:18531,3569631,180139,28
16862931.918436099,73.315844700,127.0.0.1:18531,3569631,180139,28
16862931.928286199,73.325694799,127.0.0.1:18531,3569694,180177,28
16862931.937540200,73.334948801,127.0.0.1:18531,3571478,180299,28
16862931.946423002,73.343831602,127.0.0.1:18531,3571478,180299,28
