monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862895.105742998,0.000000000,1.362882555,0.274606049,0.000000000,0.069685280,0,169,4,0,169,3900,0,0,0,0,1935440,1935440,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.116260301,0.000000000,1.362882555,0.274606049,0.000000000,0.069685280,0,169,4,0,169,3900,0,0,0,0,1935440,1935440,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.125532899,0.000000000,1.362882555,0.274606049,0.000000000,0.069685280,0,169,4,0,169,3900,0,0,0,0,1935440,1935440,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.135035899,0.000000000,1.362882555,0.352706760,0.000000000,0.069685280,0,169,5,0,169,3900,0,0,0,0,1935440,1935440,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.144862600,0.000000000,1.495171338,0.352706760,0.000000000,0.077482313,0,182,5,0,182,4200,0,0,0,0,1938384,1938384,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.154198900,0.000000000,1.495171338,0.352706760,0.000000000,0.077482313,0,182,5,0,182,4200,0,0,0,0,1938384,1938384,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.163633998,0.000000000,1.495171338,0.352706760,0.000000000,0.077482313,0,182,5,0,182,4200,0,0,0,0,1938384,1938384,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.173614301,0.000000000,1.495171338,0.352706760,0.000000000,0.077482313,0,182,5,0,182,4200,0,0,0,0,1938384,1938384,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.182742599,0.000000000,1.588169485,0.352706760,0.000000000,0.082280487,0,195,5,0,195,4500,0,0,0,0,1940336,1940336,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.192638800,0.000000000,1.647170633,0.352706760,0.000000000,0.084675848,0,201,5,0,201,4692,0,0,0,0,1943152,1943152,3492,4392,2592,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.202565599,0.000000000,1.692671329,0.352706760,0.000000000,0.087179244,0,208,5,0,208,4800,0,0,0,0,1943472,1943472,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
