monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800932.035319399,0.000000000,21.991010755,0.000000000,0.000000000,56.520011276,0,7939,0,0,7939,183559,0,0,0,0,0,0
16800932.053383999,0.000000000,22.025894374,0.000000000,0.000000000,56.601706892,0,7952,0,0,7952,183859,0,0,0,0,0,0
16800932.070750002,0.000000000,22.052593529,0.000000000,0.000000000,56.677006185,0,7962,0,0,7962,184119,0,0,0,0,0,0
16800932.087709300,0.000000000,22.061489522,0.000000000,0.000000000,56.698709726,0,7965,0,0,7965,184159,0,0,0,0,0,0
16800932.104028400,0.000000000,22.085987031,0.000000000,0.000000000,56.761208922,0,7975,0,0,7975,184419,0,0,0,0,0,0
16800932.122153100,0.000000000,22.096585482,0.000000000,0.000000000,56.784406304,0,7978,0,0,7978,184459,0,0,0,0,0,0
16800932.138275400,0.000000000,22.120285779,0.000000000,0.000000000,56.852903217,0,7988,0,0,7988,184718,0,0,0,0,0,0
16800932.154685002,0.000000000,22.130884230,0.000000000,0.000000000,56.876704097,0,7991,0,0,7991,184759,0,0,0,0,0,0
16800932.172231901,0.000000000,22.130884230,0.000000000,0.000000000,56.876704097,0,7991,0,0,7991,184759,0,0,0,0,0,0
16800932.189383201,0.000000000,22.159181535,0.000000000,0.000000000,56.949295104,0,8004,0,0,8004,185059,0,0,0,0,0,0
16800932.206812900,0.000000000,22.159181535,0.000000000,0.000000000,56.949295104,0,8004,0,0,8004,185059,0,0,0,0,0,0
16800932.223130900,0.000000000,22.201769054,0.000000000,0.000000000,57.071283460,0,8016,0,0,8016,185352,0,0,0,0,0,0
16800932.240969401,0.000000000,22.250168025,0.000000000,0.000000000,57.196386158,0,8030,0,0,8030,185659,0,0,0,0,0,0
16800932.257419601,0.000000000,22.250168025,0.000000000,0.000000000,57.196386158,0,8030,0,0,8030,185659,0,0,0,0,0,0
16800932.275197402,0.000000000,22.284977138,0.000000000,0.000000000,57.281482965,0,8043,0,0,8043,185959,0,0,0,0,0,0
16800932.292332400,0.000000000,22.284977138,0.000000000,0.000000000,57.281482965,0,8043,0,0,8043,185959,0,0,0,0,0,0
16800932.309715200,0.000000000,22.313181311,0.000000000,0.000000000,57.353675365,0,8056,0,0,8056,186259,0,0,0,0,0,0
16800932.326261800,0.000000000,22.313181311,0.000000000,0.000000000,57.353675365,0,8056,0,0,8056,186259,0,0,0,0,0,0
16800932.343971401,0.000000000,22.349979728,0.000000000,0.000000000,57.449277490,0,8069,0,0,8069,186559,0,0,0,0,0,0
16800932.359259699,0.000000000,22.349979728,0.000000000,0.000000000,57.449277490,0,8069,0,0,8069,186559,0,0,0,0,0,0
16800932.377726998,0.000000000,22.377781570,0.000000000,0.000000000,57.521376759,0,8082,0,0,8082,186859,0,0,0,0,0,0
16800932.394410700,0.000000000,22.377781570,0.000000000,0.000000000,57.521376759,0,8082,0,0,8082,186859,0,0,0,0,0,0
16800932.413083300,0.000000000,22.377781570,0.000000000,0.000000000,57.521376759,0,8082,0,0,8082,186859,0,0,0,0,0,0
16800932.428959001,0.000000000,22.408675402,0.000000000,0.000000000,57.596273720,0,8095,0,0,8095,187159,0,0,0,0,0,0
16800932.445718098,0.000000000,22.452078760,0.000000000,0.000000000,57.713471353,0,8108,0,0,8108,187459,0,0,0,0,0,0
16800932.463767499,0.000000000,22.452078760,0.000000000,0.000000000,57.713471353,0,8108,0,0,8108,187459,0,0,0,0,0,0
16800932.480184499,0.000000000,22.494379431,0.000000000,0.000000000,57.824071497,0,8121,0,0,8121,187759,0,0,0,0,0,0
16800932.497992899,0.000000000,22.494379431,0.000000000,0.000000000,57.824071497,0,8121,0,0,8121,187759,0,0,0,0,0,0
16800932.514684301,0.000000000,22.522386163,0.000000000,0.000000000,57.899974287,0,8134,0,0,8134,188059,0,0,0,0,0,0
16800932.532934800,0.000000000,22.522386163,0.000000000,0.000000000,57.899974287,0,8134,0,0,8134,188059,0,0,0,0,0,0
16800932.548659101,0.000000000,22.551290691,0.000000000,0.000000000,57.973265648,0,8147,0,0,8147,188359,0,0,0,0,0,0
16800932.567530900,0.000000000,22.551290691,0.000000000,0.000000000,57.973265648,0,8147,0,0,8147,188359,0,0,0,0,0,0
16800932.583376899,0.000000000,22.551290691,0.000000000,0.000000000,57.973265648,0,8147,0,0,8147,188359,0,0,0,0,0,0
16800932.601380002,0.000000000,22.585302591,0.000000000,0.000000000,58.060854673,0,8160,0,0,8160,188659,0,0,0,0,0,0
16800932.617824201,0.000000000,22.585302591,0.000000000,0.000000000,58.060854673,0,8160,0,0,8160,188659,0,0,0,0,0,0
16800932.635544799,0.000000000,22.630106658,0.000000000,0.000000000,58.172147721,0,8173,0,0,8173,188959,0,0,0,0,0,0
16800932.651424799,0.000000000,22.667605430,0.000000000,0.000000000,58.290049434,0,8186,0,0,8186,189259,0,0,0,0,0,0
16800932.667812299,0.000000000,22.667605430,0.000000000,0.000000000,58.290049434,0,8186,0,0,8186,189259,0,0,0,0,0,0
16800932.685225599,0.000000000,22.667605430,0.000000000,0.000000000,58.290049434,0,8186,0,0,8186,189259,0,0,0,0,0,0
16800932.702082600,0.000000000,22.695105523,0.000000000,0.000000000,58.362953365,0,8199,0,0,8199,189559,0,0,0,0,0,0
16800932.719381802,0.000000000,22.695105523,0.000000000,0.000000000,58.362953365,0,8199,0,0,8199,189559,0,0,0,0,0,0
16800932.736301798,0.000000000,22.723205388,0.000000000,0.000000000,58.434356004,0,8212,0,0,8212,189859,0,0,0,0,0,0
16800932.754810002,0.000000000,22.751908749,0.000000000,0.000000000,58.512266725,0,8225,0,0,8225,190159,0,0,0,0,0,0
16800932.771753199,0.000000000,22.776212543,0.000000000,0.000000000,58.576967567,0,8235,0,0,8235,190419,0,0,0,0,0,0
16800932.789766598,0.000000000,22.786006331,0.000000000,0.000000000,58.599665761,0,8238,0,0,8238,190459,0,0,0,0,0,0
16800932.807301302,0.000000000,22.824004292,0.000000000,0.000000000,58.699972928,0,8250,0,0,8250,190753,0,0,0,0,0,0
16800932.824506599,0.000000000,22.830206901,0.000000000,0.000000000,58.709871024,0,8251,0,0,8251,190759,0,0,0,0,0,0
16800932.840769298,0.000000000,22.854313254,0.000000000,0.000000000,58.774873614,0,8261,0,0,8261,191020,0,0,0,0,0,0
16800932.857965399,0.000000000,22.862210870,0.000000000,0.000000000,58.790475130,0,8264,0,0,8264,191059,0,0,0,0,0,0
16800932.874842901,0.000000000,22.862210870,0.000000000,0.000000000,58.790475130,0,8264,0,0,8264,191059,0,0,0,0,0,0
16800932.891743802,0.000000000,22.889710963,0.000000000,0.000000000,58.862574399,0,8277,0,0,8277,191359,0,0,0,0,0,0
16800932.908281300,0.000000000,22.889710963,0.000000000,0.000000000,58.862574399,0,8277,0,0,8277,191359,0,0,0,0,0,0
16800932.927082200,0.000000000,22.913113236,0.000000000,0.000000000,58.924574405,0,8287,0,0,8287,191619,0,0,0,0,0,0
16800932.942583598,0.000000000,22.946409881,0.000000000,0.000000000,59.010975063,0,8303,0,0,8303,191959,0,0,0,0,0,0
16800932.960228700,0.000000000,22.946409881,0.000000000,0.000000000,59.010975063,0,8303,0,0,8303,191959,0,0,0,0,0,0
16800932.978102900,0.000000000,22.946409881,0.000000000,0.000000000,59.010975063,0,8303,0,0,8303,191959,0,0,0,0,0,0
16800932.994102899,0.000000000,22.986311466,0.000000000,0.000000000,59.112470597,0,8316,0,0,8316,192259,0,0,0,0,0,0
16800933.010828398,0.000000000,22.986311466,0.000000000,0.000000000,59.112470597,0,8316,0,0,8316,192259,0,0,0,0,0,0
16800933.028184999,0.000000000,23.028612137,0.000000000,0.000000000,59.372067451,0,8328,0,0,8328,192553,0,0,0,0,0,0
16800933.045567099,0.000000000,23.063004017,0.000000000,0.000000000,59.458471835,0,8342,0,0,8342,192859,0,0,0,0,0,0
16800933.062324900,0.000000000,23.063004017,0.000000000,0.000000000,59.458471835,0,8342,0,0,8342,192859,0,0,0,0,0,0
16800933.078585502,0.000000000,23.093502969,0.000000000,0.000000000,59.533271939,0,8355,0,0,8355,193159,0,0,0,0,0,0
16800933.095898502,0.000000000,23.093502969,0.000000000,0.000000000,59.533271939,0,8355,0,0,8355,193159,0,0,0,0,0,0
16800933.112310302,0.000000000,23.136515170,0.000000000,0.000000000,59.647377580,0,8368,0,0,8368,193459,0,0,0,0,0,0
16800933.129605200,0.000000000,23.136515170,0.000000000,0.000000000,59.647377580,0,8368,0,0,8368,193459,0,0,0,0,0,0
16800933.147371501,0.000000000,23.164402694,0.000000000,0.000000000,59.721082449,0,8381,0,0,8381,193759,0,0,0,0,0,0
16800933.163927399,0.000000000,23.164402694,0.000000000,0.000000000,59.721082449,0,8381,0,0,8381,193759,0,0,0,0,0,0
16800933.180541702,0.000000000,23.194205016,0.000000000,0.000000000,59.799473733,0,8394,0,0,8394,194059,0,0,0,0,0,0
16800933.198275801,0.000000000,23.194205016,0.000000000,0.000000000,59.799473733,0,8394,0,0,8394,194059,0,0,0,0,0,0
16800933.214351300,0.000000000,23.236405104,0.000000000,0.000000000,59.907760471,0,8407,0,0,8407,194359,0,0,0,0,0,0
16800933.232508302,0.000000000,23.236405104,0.000000000,0.000000000,59.907760471,0,8407,0,0,8407,194359,0,0,0,0,0,0
16800933.249192700,0.000000000,23.263402283,0.000000000,0.000000000,59.979159385,0,8420,0,0,8420,194659,0,0,0,0,0,0
16800933.267398600,0.000000000,23.263402283,0.000000000,0.000000000,59.979159385,0,8420,0,0,8420,194659,0,0,0,0,0,0
16800933.284108199,0.000000000,23.263402283,0.000000000,0.000000000,59.979159385,0,8420,0,0,8420,194659,0,0,0,0,0,0
16800933.301682901,0.000000000,23.291293532,0.000000000,0.000000000,60.051351786,0,8433,0,0,8433,194959,0,0,0,0,0,0
16800933.317558501,0.000000000,23.291293532,0.000000000,0.000000000,60.051351786,0,8433,0,0,8433,194959,0,0,0,0,0,0
16800933.334202301,0.000000000,23.332696408,0.000000000,0.000000000,60.158140957,0,8446,0,0,8446,195259,0,0,0,0,0,0
16800933.352623399,0.000000000,23.361895233,0.000000000,0.000000000,60.230433941,0,8459,0,0,8459,195559,0,0,0,0,0,0
16800933.369983599,0.000000000,23.361895233,0.000000000,0.000000000,60.230433941,0,8459,0,0,8459,195559,0,0,0,0,0,0
16800933.387575898,0.000000000,23.361895233,0.000000000,0.000000000,60.230433941,0,8459,0,0,8459,195559,0,0,0,0,0,0
16800933.404688999,0.000000000,23.405004293,0.000000000,0.000000000,60.339935124,0,8472,0,0,8472,195859,0,0,0,0,0,0
16800933.422284700,0.000000000,23.433990777,0.000000000,0.000000000,60.417041183,0,8485,0,0,8485,196159,0,0,0,0,0,0
16800933.439828798,0.000000000,23.433990777,0.000000000,0.000000000,60.417041183,0,8485,0,0,8485,196159,0,0,0,0,0,0
16800933.457548600,0.000000000,23.463178426,0.000000000,0.000000000,60.494337231,0,8498,0,0,8498,196459,0,0,0,0,0,0
16800933.475226901,0.000000000,23.463178426,0.000000000,0.000000000,60.494337231,0,8498,0,0,8498,196459,0,0,0,0,0,0
16800933.492072199,0.000000000,23.491080850,0.000000000,0.000000000,60.566335917,0,8511,0,0,8511,196759,0,0,0,0,0,0
16800933.508938700,0.000000000,23.513678461,0.000000000,0.000000000,60.627628118,0,8521,0,0,8521,197018,0,0,0,0,0,0
16800933.525977299,0.000000000,23.524776101,0.000000000,0.000000000,60.652531683,0,8524,0,0,8524,197059,0,0,0,0,0,0
16800933.543003399,0.000000000,23.561168462,0.000000000,0.000000000,60.750823468,0,8534,0,0,8534,197318,0,0,0,0,0,0
16800933.559342299,0.000000000,23.573663086,0.000000000,0.000000000,60.775026679,0,8537,0,0,8537,197359,0,0,0,0,0,0
16800933.575971302,0.000000000,23.573663086,0.000000000,0.000000000,60.775026679,0,8537,0,0,8537,197359,0,0,0,0,0,0
16800933.594234399,0.000000000,23.608557880,0.000000000,0.000000000,60.865931213,0,8550,0,0,8550,197659,0,0,0,0,0,0
16800933.611368999,0.000000000,23.608557880,0.000000000,0.000000000,60.865931213,0,8550,0,0,8550,197659,0,0,0,0,0,0
16800933.628770702,0.000000000,23.649059236,0.000000000,0.000000000,60.975331813,0,8562,0,0,8562,197953,0,0,0,0,0,0
16800933.646062899,0.000000000,23.679461330,0.000000000,0.000000000,61.058532447,0,8576,0,0,8576,198259,0,0,0,0,0,0
16800933.662813600,0.000000000,23.679461330,0.000000000,0.000000000,61.058532447,0,8576,0,0,8576,198259,0,0,0,0,0,0
16800933.680520900,0.000000000,23.679461330,0.000000000,0.000000000,61.058532447,0,8576,0,0,8576,198259,0,0,0,0,0,0
16800933.698240299,0.000000000,23.708157241,0.000000000,0.000000000,61.133429408,0,8589,0,0,8589,198559,0,0,0,0,0,0
16800933.713286001,0.000000000,23.708157241,0.000000000,0.000000000,61.133429408,0,8589,0,0,8589,198559,0,0,0,0,0,0
16800933.731356900,0.000000000,23.742161691,0.000000000,0.000000000,61.218835413,0,8602,0,0,8602,198859,0,0,0,0,0,0
16800933.748329699,0.000000000,23.784667253,0.000000000,0.000000000,61.328828335,0,8615,0,0,8615,199159,0,0,0,0,0,0
16800933.765686300,0.000000000,23.784667253,0.000000000,0.000000000,61.328828335,0,8615,0,0,8615,199159,0,0,0,0,0,0
16800933.783247199,0.000000000,23.784667253,0.000000000,0.000000000,61.328828335,0,8615,0,0,8615,199159,0,0,0,0,0,0
16800933.799687501,0.000000000,23.813776672,0.000000000,0.000000000,61.405718327,0,8628,0,0,8628,199459,0,0,0,0,0,0
16800933.816472501,0.000000000,23.855268955,0.000000000,0.000000000,61.511520296,0,8641,0,0,8641,199759,0,0,0,0,0,0
16800933.832751200,0.000000000,23.855268955,0.000000000,0.000000000,61.511520296,0,8641,0,0,8641,199759,0,0,0,0,0,0
16800933.851032801,0.000000000,23.892965168,0.000000000,0.000000000,61.613723636,0,8654,0,0,8654,200059,0,0,0,0,0,0
16800933.869122900,0.000000000,23.892965168,0.000000000,0.000000000,61.613723636,0,8654,0,0,8654,200059,0,0,0,0,0,0
16800933.884263199,0.000000000,23.934256285,0.000000000,0.000000000,61.721719801,0,8667,0,0,8667,200359,0,0,0,0,0,0
16800933.901740100,0.000000000,23.934256285,0.000000000,0.000000000,61.721719801,0,8667,0,0,8667,200359,0,0,0,0,0,0
16800933.917438298,0.000000000,23.934256285,0.000000000,0.000000000,61.721719801,0,8667,0,0,8667,200359,0,0,0,0,0,0
16800933.935714800,0.000000000,23.968853056,0.000000000,0.000000000,61.805918813,0,8680,0,0,8680,200659,0,0,0,0,0,0
16800933.952889401,0.000000000,24.007353932,0.000000000,0.000000000,61.902716756,0,8693,0,0,8693,200959,0,0,0,0,0,0
16800933.970058899,0.000000000,24.007353932,0.000000000,0.000000000,61.902716756,0,8693,0,0,8693,200959,0,0,0,0,0,0
16800933.985783700,0.000000000,24.045351893,0.000000000,0.000000000,62.002912164,0,8703,0,0,8703,201220,0,0,0,0,0,0
16800934.004421499,0.000000000,24.054549634,0.000000000,0.000000000,62.024015933,0,8706,0,0,8706,201259,0,0,0,0,0,0
16800934.020930599,0.000000000,24.081759155,0.000000000,0.000000000,62.093008310,0,8718,0,0,8718,201553,0,0,0,0,0,0
16800934.037681099,0.000000000,24.119559675,0.000000000,0.000000000,62.182210386,0,8729,0,0,8729,201821,0,0,0,0,0,0
16800934.054373901,0.000000000,24.127259851,0.000000000,0.000000000,62.197308987,0,8732,0,0,8732,201859,0,0,0,0,0,0
16800934.071829099,0.000000000,24.155762047,0.000000000,0.000000000,62.269199640,0,8742,0,0,8742,202118,0,0,0,0,0,0
16800934.089096900,0.000000000,24.166662246,0.000000000,0.000000000,62.293000519,0,8745,0,0,8745,202159,0,0,0,0,0,0
16800934.106743999,0.000000000,24.202961475,0.000000000,0.000000000,62.394402921,0,8755,0,0,8755,202418,0,0,0,0,0,0
16800934.123370700,0.000000000,24.214260280,0.000000000,0.000000000,62.416598201,0,8758,0,0,8758,202459,0,0,0,0,0,0
16800934.141125601,0.000000000,24.237673730,0.000000000,0.000000000,62.478002161,0,8768,0,0,8768,202717,0,0,0,0,0,0
16800934.158268798,0.000000000,24.248071015,0.000000000,0.000000000,62.498703599,0,8771,0,0,8771,202759,0,0,0,0,0,0
16800934.174853399,0.000000000,24.248071015,0.000000000,0.000000000,62.498703599,0,8771,0,0,8771,202759,0,0,0,0,0,0
16800934.192309398,0.000000000,24.288967252,0.000000000,0.000000000,62.601011246,0,8784,0,0,8784,203059,0,0,0,0,0,0
16800934.208697401,0.000000000,24.288967252,0.000000000,0.000000000,62.601011246,0,8784,0,0,8784,203059,0,0,0,0,0,0
16800934.225846101,0.000000000,24.315267801,0.000000000,0.000000000,62.671717256,0,8796,0,0,8796,203353,0,0,0,0,0,0
16800934.242524900,0.000000000,24.342969060,0.000000000,0.000000000,62.738317996,0,8807,0,0,8807,203621,0,0,0,0,0,0
16800934.259894699,0.000000000,24.351470172,0.000000000,0.000000000,62.753412873,0,8810,0,0,8810,203659,0,0,0,0,0,0
16800934.277116701,0.000000000,24.379562587,0.000000000,0.000000000,62.825608999,0,8823,0,0,8823,203959,0,0,0,0,0,0
16800934.294114199,0.000000000,24.379562587,0.000000000,0.000000000,62.825608999,0,8823,0,0,8823,203959,0,0,0,0,0,0
16800934.311498899,0.000000000,24.415370077,0.000000000,0.000000000,62.928508967,0,8833,0,0,8833,204218,0,0,0,0,0,0
16800934.328452900,0.000000000,24.426568300,0.000000000,0.000000000,62.950607389,0,8836,0,0,8836,204259,0,0,0,0,0,0
16800934.345432799,0.000000000,24.455167353,0.000000000,0.000000000,63.022401184,0,8849,0,0,8849,204559,0,0,0,0,0,0
16800934.361876100,0.000000000,24.455167353,0.000000000,0.000000000,63.022401184,0,8849,0,0,8849,204559,0,0,0,0,0,0
16800934.379804298,0.000000000,24.455167353,0.000000000,0.000000000,63.022401184,0,8849,0,0,8849,204559,0,0,0,0,0,0
16800934.397853699,0.000000000,24.488169700,0.000000000,0.000000000,63.107896596,0,8862,0,0,8862,204859,0,0,0,0,0,0
16800934.414077599,0.000000000,24.488169700,0.000000000,0.000000000,63.107896596,0,8862,0,0,8862,204859,0,0,0,0,0,0
16800934.431458801,0.000000000,24.533066899,0.000000000,0.000000000,63.239410520,0,8874,0,0,8874,205152,0,0,0,0,0,0
16800934.450521801,0.000000000,24.565972388,0.000000000,0.000000000,63.314408064,0,8888,0,0,8888,205459,0,0,0,0,0,0
16800934.466454800,0.000000000,24.565972388,0.000000000,0.000000000,63.314408064,0,8888,0,0,8888,205459,0,0,0,0,0,0
16800934.483664300,0.000000000,24.606969208,0.000000000,0.000000000,63.429001719,0,8901,0,0,8901,205759,0,0,0,0,0,0
16800934.499432899,0.000000000,24.606969208,0.000000000,0.000000000,63.429001719,0,8901,0,0,8901,205759,0,0,0,0,0,0
16800934.518208999,0.000000000,24.606969208,0.000000000,0.000000000,63.429001719,0,8901,0,0,8901,205759,0,0,0,0,0,0
16800934.535039499,0.000000000,24.634066969,0.000000000,0.000000000,63.500393182,0,8914,0,0,8914,206059,0,0,0,0,0,0
16800934.551935699,0.000000000,24.670071900,0.000000000,0.000000000,63.591696322,0,8927,0,0,8927,206359,0,0,0,0,0,0
16800934.568841498,0.000000000,24.670071900,0.000000000,0.000000000,63.591696322,0,8927,0,0,8927,206359,0,0,0,0,0,0
16800934.585296400,0.000000000,24.697575718,0.000000000,0.000000000,63.662398607,0,8940,0,0,8940,206659,0,0,0,0,0,0
16800934.603232101,0.000000000,24.697575718,0.000000000,0.000000000,63.662398607,0,8940,0,0,8940,206659,0,0,0,0,0,0
16800934.618978798,0.000000000,24.729277939,0.000000000,0.000000000,63.739709556,0,8953,0,0,8953,206959,0,0,0,0,0,0
16800934.637497101,0.000000000,24.729277939,0.000000000,0.000000000,63.739709556,0,8953,0,0,8953,206959,0,0,0,0,0,0
16800934.654460099,0.000000000,24.766881019,0.000000000,0.000000000,63.831403852,0,8966,0,0,8966,207259,0,0,0,0,0,0
16800934.671920002,0.000000000,24.766881019,0.000000000,0.000000000,63.831403852,0,8966,0,0,8966,207259,0,0,0,0,0,0
16800934.689716998,0.000000000,24.797085673,0.000000000,0.000000000,63.908196986,0,8979,0,0,8979,207559,0,0,0,0,0,0
16800934.707734201,0.000000000,24.833086878,0.000000000,0.000000000,64.001999795,0,8989,0,0,8989,207818,0,0,0,0,0,0
16800934.724364601,0.000000000,24.841286242,0.000000000,0.000000000,64.018595964,0,8992,0,0,8992,207859,0,0,0,0,0,0
16800934.739611600,0.000000000,24.867981672,0.000000000,0.000000000,64.090389758,0,9002,0,0,9002,208118,0,0,0,0,0,0
16800934.756486699,0.000000000,24.875584990,0.000000000,0.000000000,64.105987549,0,9005,0,0,9005,208159,0,0,0,0,0,0
16800934.775071800,0.000000000,24.898082018,0.000000000,0.000000000,64.167086035,0,9015,0,0,9015,208419,0,0,0,0,0,0
16800934.792555999,0.000000000,24.908483028,0.000000000,0.000000000,64.188487828,0,9018,0,0,9018,208459,0,0,0,0,0,0
16800934.810332902,0.000000000,24.936679751,0.000000000,0.000000000,64.264997840,0,9030,0,0,9030,208752,0,0,0,0,0,0
16800934.826286402,0.000000000,24.941276759,0.000000000,0.000000000,64.272698015,0,9031,0,0,9031,208759,0,0,0,0,0,0
16800934.845250402,0.000000000,24.969480932,0.000000000,0.000000000,64.346894622,0,9044,0,0,9044,209059,0,0,0,0,0,0
16800934.860753302,0.000000000,24.969480932,0.000000000,0.000000000,64.346894622,0,9044,0,0,9044,209059,0,0,0,0,0,0
16800934.878243700,0.000000000,24.969480932,0.000000000,0.000000000,64.346894622,0,9044,0,0,9044,209059,0,0,0,0,0,0
16800934.895930801,0.000000000,24.997487664,0.000000000,0.000000000,64.418800175,0,9057,0,0,9057,209359,0,0,0,0,0,0
16800934.912721500,0.000000000,24.997487664,0.000000000,0.000000000,64.418800175,0,9057,0,0,9057,209359,0,0,0,0,0,0
16800934.930028800,0.000000000,25.021292269,0.000000000,0.000000000,64.480803907,0,9067,0,0,9067,209618,0,0,0,0,0,0
16800934.947850302,0.000000000,25.052789599,0.000000000,0.000000000,64.563110471,0,9083,0,0,9083,209959,0,0,0,0,0,0
16800934.963969801,0.000000000,25.052789599,0.000000000,0.000000000,64.563110471,0,9083,0,0,9083,209959,0,0,0,0,0,0
16800934.983503100,0.000000000,25.052789599,0.000000000,0.000000000,64.563110471,0,9083,0,0,9083,209959,0,0,0,0,0,0
16800934.998683199,0.000000000,25.081381202,0.000000000,0.000000000,64.635008574,0,9096,0,0,9096,210259,0,0,0,0,0,0
16800935.016830400,0.000000000,25.081381202,0.000000000,0.000000000,64.635008574,0,9096,0,0,9096,210259,0,0,0,0,0,0
16800935.033186201,0.000000000,25.125980377,0.000000000,0.000000000,64.762409776,0,9109,0,0,9109,210559,0,0,0,0,0,0
16800935.049234200,0.000000000,25.153782219,0.000000000,0.000000000,64.834512770,0,9122,0,0,9122,210859,0,0,0,0,0,0
16800935.067501500,0.000000000,25.153782219,0.000000000,0.000000000,64.834512770,0,9122,0,0,9122,210859,0,0,0,0,0,0
16800935.083433598,0.000000000,25.185476989,0.000000000,0.000000000,64.917504787,0,9135,0,0,9135,211159,0,0,0,0,0,0
16800935.101536799,0.000000000,25.185476989,0.000000000,0.000000000,64.917504787,0,9135,0,0,9135,211159,0,0,0,0,0,0
16800935.120117001,0.000000000,25.213178247,0.000000000,0.000000000,64.989700913,0,9148,0,0,9148,211459,0,0,0,0,0,0
16800935.136160400,0.000000000,25.213178247,0.000000000,0.000000000,64.989700913,0,9148,0,0,9148,211459,0,0,0,0,0,0
16800935.153972600,0.000000000,25.241181254,0.000000000,0.000000000,65.062202513,0,9161,0,0,9161,211759,0,0,0,0,0,0
16800935.171218399,0.000000000,25.241181254,0.000000000,0.000000000,65.062202513,0,9161,0,0,9161,211759,0,0,0,0,0,0
16800935.187387601,0.000000000,25.241181254,0.000000000,0.000000000,65.062202513,0,9161,0,0,9161,211759,0,0,0,0,0,0
16800935.205031399,0.000000000,25.269176811,0.000000000,0.000000000,65.133497119,0,9174,0,0,9174,212059,0,0,0,0,0,0
16800935.222516298,0.000000000,25.311276317,0.000000000,0.000000000,65.242510289,0,9187,0,0,9187,212359,0,0,0,0,0,0
16800935.240749400,0.000000000,25.311276317,0.000000000,0.000000000,65.242510289,0,9187,0,0,9187,212359,0,0,0,0,0,0
16800935.258079100,0.000000000,25.353573263,0.000000000,0.000000000,65.349914134,0,9200,0,0,9200,212659,0,0,0,0,0,0
16800935.275116701,0.000000000,25.353573263,0.000000000,0.000000000,65.349914134,0,9200,0,0,9200,212659,0,0,0,0,0,0
16800935.292817298,0.000000000,25.388568640,0.000000000,0.000000000,65.439917147,0,9213,0,0,9213,212959,0,0,0,0,0,0
16800935.309741601,0.000000000,25.388568640,0.000000000,0.000000000,65.439917147,0,9213,0,0,9213,212959,0,0,0,0,0,0
16800935.327826899,0.000000000,25.425270200,0.000000000,0.000000000,65.653424710,0,9223,0,0,9223,213218,0,0,0,0,0,0
16800935.344317999,0.000000000,25.456968695,0.000000000,0.000000000,65.734416246,0,9239,0,0,9239,213559,0,0,0,0,0,0
16800935.361068498,0.000000000,25.456968695,0.000000000,0.000000000,65.734416246,0,9239,0,0,9239,213559,0,0,0,0,0,0
16800935.378293999,0.000000000,25.456968695,0.000000000,0.000000000,65.734416246,0,9239,0,0,9239,213559,0,0,0,0,0,0
16800935.395611901,0.000000000,25.484271348,0.000000000,0.000000000,65.807417035,0,9252,0,0,9252,213859,0,0,0,0,0,0
16800935.413401999,0.000000000,25.484271348,0.000000000,0.000000000,65.807417035,0,9252,0,0,9252,213859,0,0,0,0,0,0
16800935.429176599,0.000000000,25.523476303,0.000000000,0.000000000,65.903712064,0,9265,0,0,9265,214159,0,0,0,0,0,0
16800935.447552901,0.000000000,25.550171733,0.000000000,0.000000000,65.974514931,0,9278,0,0,9278,214459,0,0,0,0,0,0
16800935.462781399,0.000000000,25.550171733,0.000000000,0.000000000,65.974514931,0,9278,0,0,9278,214459,0,0,0,0,0,0
16800935.478709001,0.000000000,25.577772409,0.000000000,0.000000000,66.047817469,0,9291,0,0,9291,214759,0,0,0,0,0,0
16800935.497060899,0.000000000,25.577772409,0.000000000,0.000000000,66.047817469,0,9291,0,0,9291,214759,0,0,0,0,0,0
16800935.514992401,0.000000000,25.605376810,0.000000000,0.000000000,66.119216383,0,9304,0,0,9304,215059,0,0,0,0,0,0
16800935.532016899,0.000000000,25.605376810,0.000000000,0.000000000,66.119216383,0,9304,0,0,9304,215059,0,0,0,0,0,0
16800935.547860000,0.000000000,25.633782148,0.000000000,0.000000000,66.191818565,0,9317,0,0,9317,215359,0,0,0,0,0,0
16800935.565969501,0.000000000,25.633782148,0.000000000,0.000000000,66.191818565,0,9317,0,0,9317,215359,0,0,0,0,0,0
16800935.583702199,0.000000000,25.661591440,0.000000000,0.000000000,66.263817251,0,9330,0,0,9330,215659,0,0,0,0,0,0
16800935.600452598,0.000000000,25.661591440,0.000000000,0.000000000,66.263817251,0,9330,0,0,9330,215659,0,0,0,0,0,0
16800935.617873099,0.000000000,25.691691786,0.000000000,0.000000000,66.346518695,0,9343,0,0,9343,215959,0,0,0,0,0,0
16800935.634926599,0.000000000,25.691691786,0.000000000,0.000000000,66.346518695,0,9343,0,0,9343,215959,0,0,0,0,0,0
16800935.652690198,0.000000000,25.730706751,0.000000000,0.000000000,66.440917552,0,9356,0,0,9356,216259,0,0,0,0,0,0
16800935.670939099,0.000000000,25.730706751,0.000000000,0.000000000,66.440917552,0,9356,0,0,9356,216259,0,0,0,0,0,0
