monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791916.815544698,44.172725398,127.0.0.1:17961,2793661,32712,28
16791916.831860099,44.189040799,127.0.0.1:17961,2799699,32750,28
16791916.849273100,44.206453800,127.0.0.1:17961,2799737,32788,28
16791916.866875000,44.224055700,127.0.0.1:17961,2805729,32826,28
16791916.883735899,44.240916599,127.0.0.1:17961,2805814,32864,28
16791916.901320200,44.258500900,127.0.0.1:17961,2811806,32902,28
16791916.919698998,44.276879698,127.0.0.1:17961,2811870,32940,28
16791916.935896900,44.293077599,127.0.0.1:17961,2811933,32978,28
16791916.952127501,44.309308201,127.0.0.1:17961,2817973,33016,28
16791916.971350599,44.328531299,127.0.0.1:17961,2823965,33054,28
16791916.990314100,44.347494800,127.0.0.1:17961,2824003,33092,28
16791917.006732501,44.363913201,127.0.0.1:17961,2829996,33130,28
16791917.024824001,44.382004701,127.0.0.1:17961,2830081,33168,28
16791917.041478101,44.398658801,127.0.0.1:17961,2836367,33206,28
16791917.059640002,44.416820701,127.0.0.1:17961,2836420,33244,28
16791917.076821100,44.434001800,127.0.0.1:17961,2842419,33282,28
16791917.094420500,44.451601200,127.0.0.1:17961,2842511,33320,28
16791917.110970300,44.468150999,127.0.0.1:17961,2848503,33358,28
16791917.128205199,44.485385899,127.0.0.1:17961,2848541,33396,28
16791917.145243600,44.502424300,127.0.0.1:17961,2853765,33434,28
16791917.164670002,44.521850701,127.0.0.1:17961,2854629,33472,28
16791917.180762600,44.537943300,127.0.0.1:17961,2859901,33510,28
16791917.198970798,44.556151498,127.0.0.1:17961,2865876,33548,28
16791917.215402901,44.572583601,127.0.0.1:17961,2866778,33586,28
16791917.234062500,44.591243200,127.0.0.1:17961,2866826,33624,28
16791917.251160100,44.608340800,127.0.0.1:17961,2872818,33662,28
16791917.269943502,44.627124202,127.0.0.1:17961,2872856,33700,28
16791917.285468601,44.642649300,127.0.0.1:17961,2879195,33738,28
16791917.304494198,44.661674898,127.0.0.1:17961,2885187,33776,28
16791917.320164699,44.677345399,127.0.0.1:17961,2885232,33814,28
16791917.339969799,44.697150499,127.0.0.1:17961,2885286,33852,28
16791917.358965300,44.716146000,127.0.0.1:17961,2891302,33890,28
16791917.374502402,44.731683102,127.0.0.1:17961,2897318,33928,28
16791917.392016299,44.749196999,127.0.0.1:17961,2897356,33966,28
16791917.409920000,44.767100699,127.0.0.1:17961,2903363,34004,28
16791917.427715398,44.784896098,127.0.0.1:17961,2903425,34042,28
16791917.444671098,44.801851798,127.0.0.1:17961,2909375,34080,28
16791917.462055702,44.819236401,127.0.0.1:17961,2914692,34118,28
16791917.479728401,44.836909100,127.0.0.1:17961,2915543,34156,28
16791917.498429500,44.855610199,127.0.0.1:17961,2921657,34194,28
16791917.515762798,44.872943498,127.0.0.1:17961,2921710,34232,28
16791917.533039901,44.890220601,127.0.0.1:17961,2927996,34270,28
16791917.551143799,44.908324499,127.0.0.1:17961,2928064,34308,28
16791917.568046801,44.925227500,127.0.0.1:17961,2934123,34346,28
16791917.587274000,44.944454700,127.0.0.1:17961,2934161,34384,28
16791917.602824301,44.960005000,127.0.0.1:17961,2940153,34422,28
16791917.622418098,44.979598798,127.0.0.1:17961,2940238,34460,28
16791917.638460599,44.995641299,127.0.0.1:17961,2946292,34498,28
16791917.656451501,45.013632201,127.0.0.1:17961,2946292,34498,28
16791917.673328299,45.030508999,127.0.0.1:17961,2952284,34536,28
16791917.691069301,45.048250001,127.0.0.1:17961,2952395,34574,28
16791917.708374400,45.065555099,127.0.0.1:17961,2958388,34612,28
16791917.725834701,45.083015401,127.0.0.1:17961,2958426,34650,28
16791917.743343499,45.100524198,127.0.0.1:17961,2958474,34688,28
16791917.761287998,45.118468698,127.0.0.1:17961,2964528,34726,28
16791917.779202901,45.136383601,127.0.0.1:17961,2964566,34764,28
16791917.797000099,45.154180799,127.0.0.1:17961,2976035,34802,28
16791917.814796001,45.171976700,127.0.0.1:17961,2976926,34840,28
16791917.831490502,45.188671201,127.0.0.1:17961,2976980,34878,28
16791917.848699600,45.205880299,127.0.0.1:17961,2983009,34916,28
16791917.867075000,45.224255700,127.0.0.1:17961,2983062,34954,28
16791917.886027899,45.243208598,127.0.0.1:17961,2988186,34992,28
16791917.902325600,45.259506300,127.0.0.1:17961,2995094,35030,28
16791917.922297802,45.279478502,127.0.0.1:17961,2995132,35068,28
16791917.937987100,45.295167800,127.0.0.1:17961,3001134,35106,28
16791917.957851000,45.315031700,127.0.0.1:17961,3001291,35144,28
16791917.976947699,45.334128398,127.0.0.1:17961,3007320,35182,28
16791917.993940201,45.351120900,127.0.0.1:17961,3007373,35220,28
16791918.010087300,45.367268000,127.0.0.1:17961,3013365,35258,28
16791918.029339600,45.386520300,127.0.0.1:17961,3013450,35296,28
16791918.045671102,45.402851801,127.0.0.1:17961,3019774,35334,28
