monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888106.556931801,13.023056090,0.000000000,0.476703048,4.217091948,0.000000000,377,0,9,9,0,0,0,0,8700,55004,2096000,2096000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.576674901,13.023056090,0.000000000,0.476703048,4.217091948,0.000000000,377,0,9,9,0,0,0,0,8700,55004,2096000,2096000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.591645800,13.431053609,0.000000000,0.525005162,4.641890526,0.000000000,390,0,10,10,0,0,0,0,9000,56999,2099040,2099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.604203999,13.431053609,0.000000000,0.525005162,4.641890526,0.000000000,390,0,10,10,0,0,0,0,9000,56999,2099040,2099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.624694899,13.850048184,0.000000000,0.525005162,4.641890526,0.000000000,403,0,10,10,0,0,0,0,9300,58969,2101824,2101824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.637542401,13.850048184,0.000000000,0.525005162,4.641890526,0.000000000,403,0,10,10,0,0,0,0,9300,58969,2101824,2101824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.658820201,14.241758734,0.000000000,0.525005162,4.641890526,0.000000000,416,0,10,10,0,0,0,0,9600,60960,2103328,2103328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.679784101,14.241758734,0.000000000,0.525005162,4.641890526,0.000000000,416,0,10,10,0,0,0,0,9600,60960,2103328,2103328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.692483600,14.644149691,0.000000000,0.577606261,5.058489740,0.000000000,429,0,11,11,0,0,0,0,9900,62928,2106496,2106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.710412402,14.644149691,0.000000000,0.577606261,5.058489740,0.000000000,429,0,11,11,0,0,0,0,9900,62928,2106496,2106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.723837599,15.191745013,0.000000000,0.577606261,5.058489740,0.000000000,442,0,11,11,0,0,0,0,10200,64945,2109408,2109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.744275801,15.191745013,0.000000000,0.577606261,5.058489740,0.000000000,442,0,11,11,0,0,0,0,10200,64945,2109408,2109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.765307602,15.696451068,0.000000000,0.577606261,5.058489740,0.000000000,455,0,11,11,0,0,0,0,10500,66964,2111008,2111008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.779009301,16.265749931,0.000000000,0.577606261,5.707088858,0.000000000,468,0,11,12,0,0,0,0,10800,69151,2112960,2112960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.791003399,16.265749931,0.000000000,0.627104193,5.707088858,0.000000000,468,0,12,12,0,0,0,0,10800,69151,2112960,2112960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.811271802,16.682360321,0.000000000,0.627104193,5.707088858,0.000000000,481,0,12,12,0,0,0,0,11100,71306,2115808,2115808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.824012201,16.682360321,0.000000000,0.627104193,5.707088858,0.000000000,481,0,12,12,0,0,0,0,11100,71306,2115808,2115808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.845505700,17.085954547,0.000000000,0.627104193,5.707088858,0.000000000,494,0,12,12,0,0,0,0,11400,73407,2118592,2118592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.863817401,17.085954547,0.000000000,0.627104193,5.707088858,0.000000000,494,0,12,12,0,0,0,0,11400,73407,2118592,2118592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.875531901,17.507750541,0.000000000,0.627104193,6.136886775,0.000000000,507,0,12,13,0,0,0,0,11700,75621,2119520,2119520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.889906701,17.507750541,0.000000000,0.687304884,6.136886775,0.000000000,507,0,13,13,0,0,0,0,11700,75621,2119520,2119520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
