Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
CullingPasses,3141,3141.000000,0.174487,0.000041,0.001618,0.000056,0.000057,0.174487,0.000041,0.001618,0.000056,0.000057
Flip Results,3141,3141.000000,0.173157,0.000030,0.000194,0.000055,0.000048,0.049358,0.000011,0.000040,0.000016,0.000015
HitTestGrid AddWidget,489996,489996.000000,0.170435,0.000000,0.000120,0.000000,0.000000,0.170435,0.000000,0.000120,0.000000,0.000000
IpConnection Socket SendTo,2229,2229.000000,0.166994,0.000047,0.000615,0.000075,0.000076,0.166994,0.000047,0.000615,0.000075,0.000076
Slate::Tick (Platform and Input),3141,3141.000000,0.166792,0.000023,0.000122,0.000053,0.000063,0.002780,0.000000,0.000013,0.000001,0.000001
Translucency,3140,3140.000000,0.164907,0.000040,0.001450,0.000053,0.000054,0.006211,0.000002,0.000006,0.000002,0.000002
Slate::TickPlatform,3141,3141.000000,0.162493,0.000022,0.000120,0.000052,0.000062,0.004938,0.000001,0.000014,0.000002,0.000002
UpdateDistanceFieldAtlas,3140,3140.000000,0.159620,0.000028,0.001526,0.000051,0.000028,0.159620,0.000028,0.001526,0.000051,0.000028
RenderTranslucency,3140,3140.000000,0.158696,0.000038,0.001448,0.000051,0.000052,0.087880,0.000020,0.001424,0.000028,0.000020
Start TG_DuringPhysics,3140,3140.000000,0.158591,0.000034,0.000265,0.000051,0.000041,0.023143,0.000006,0.000037,0.000007,0.000007
BuildHZB,6282,6282.000000,0.158497,0.000018,0.001602,0.000025,0.000018,0.158497,0.000018,0.001602,0.000025,0.000018
ReceiveRPC,12000,12000.000000,0.157600,0.000004,0.000134,0.000013,0.000009,0.003604,0.000000,0.000003,0.000000,0.000000
OverridePostProcessSettings,9423,9423.000000,0.156773,0.000000,0.000182,0.000017,0.000004,0.156773,0.000000,0.000182,0.000017,0.000004
Slate App Input,3141,3141.000000,0.155677,0.000020,0.000117,0.000050,0.000059,0.013621,0.000002,0.000032,0.000004,0.000005
UpdateChildTransforms,22250,22250.000000,0.154244,0.000000,0.000173,0.000007,0.000000,0.015001,0.000000,0.000030,0.000001,0.000001
VolumetricFog::FinalIntegration,3140,3140.000000,0.153672,0.000032,0.001211,0.000049,0.000044,0.153672,0.000032,0.001211,0.000049,0.000044
Submit,3140,3140.000000,0.152064,0.000034,0.001346,0.000048,0.000048,0.152064,0.000034,0.001346,0.000048,0.000048
Nanite::ShadeBinning,3141,3141.000000,0.151480,0.000014,0.001316,0.000048,0.000041,0.151480,0.000014,0.001316,0.000048,0.000041
ClientReceiveEncodedPoseBlock,23400,23400.000000,0.151356,0.000000,0.000134,0.000006,0.000003,0.008758,0.000000,0.000006,0.000000,0.000000
EvaluateCanExecute,12000,12000.000000,0.150980,0.000004,0.000133,0.000013,0.000009,0.032939,0.000001,0.000044,0.000003,0.000001
TextureDownsampleChain,6280,6280.000000,0.150353,0.000010,0.001325,0.000024,0.000037,0.150353,0.000010,0.001325,0.000024,0.000037
Slate::AddBoxElements,3441,3441.000000,0.144295,0.000024,0.000344,0.000042,0.000024,0.144295,0.000024,0.000344,0.000042,0.000024
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,3141,3141.000000,0.141329,0.000010,0.000551,0.000045,0.000010,0.015704,0.000004,0.000031,0.000005,0.000005
FStartPhysicsTickFunction_ExecuteTick,3140,3140.000000,0.134590,0.000025,0.000144,0.000043,0.000042,0.004939,0.000001,0.000017,0.000002,0.000001
Slate::AddShapedTextElement,3141,3141.000000,0.133388,0.000037,0.000083,0.000042,0.000040,0.133388,0.000037,0.000083,0.000042,0.000040
[Scene] - StartFrame,6280,6280.000000,0.129651,0.000000,0.000142,0.000021,0.000024,0.039823,0.000002,0.000036,0.000006,0.000007
SkyAtmosphere::CameraVolumeLut,3141,3141.000000,0.129621,0.000022,0.001774,0.000041,0.000022,0.129621,0.000022,0.001774,0.000041,0.000022
FilterTranslucentVolume,3140,3140.000000,0.127944,0.000020,0.001486,0.000041,0.000035,0.127944,0.000020,0.001486,0.000041,0.000035
VehiclePresentation,3725,3725.000000,0.126194,0.000000,0.000172,0.000034,0.000035,0.002765,0.000000,0.000015,0.000001,0.000000
_Paint,6282,6282.000000,0.125625,0.000001,0.000531,0.000020,0.000006,0.001163,0.000000,0.000015,0.000000,0.000000
SInvalidationPanel::Paint,6282,6282.000000,0.124461,0.000001,0.000530,0.000020,0.000006,0.012470,0.000000,0.000029,0.000002,0.000003
VolumetricFog::InitialiseVolume,3140,3140.000000,0.123217,0.000033,0.001068,0.000039,0.000033,0.123217,0.000033,0.001068,0.000039,0.000033
PC Tick Input,3140,3140.000000,0.122056,0.000032,0.000084,0.000039,0.000037,0.034639,0.000008,0.000043,0.000011,0.000010
USkeletalMeshComponent_TickAnimation,12560,12560.000000,0.120383,0.000002,0.000184,0.000010,0.000004,0.002327,0.000000,0.000047,0.000000,0.000000
BuildCardUpdateContext,3141,3141.000000,0.119729,0.000010,0.005074,0.000038,0.000010,0.119729,0.000010,0.005074,0.000038,0.000010
Tick Widgets,25128,25128.000000,0.117823,0.000000,0.000146,0.000005,0.000003,0.006616,0.000000,0.000048,0.000000,0.000000
DrawStatsHUD,3141,3141.000000,0.117411,0.000032,0.000186,0.000037,0.000035,0.052455,0.000014,0.000104,0.000017,0.000016
Anim Tick Time,12560,12560.000000,0.116420,0.000002,0.000183,0.000009,0.000004,0.028440,0.000000,0.000155,0.000002,0.000000
Offscreen,3141,3141.000000,0.116295,0.000016,0.001780,0.000037,0.000034,0.116295,0.000016,0.001780,0.000037,0.000034
TG_LastDemotable,3141,3141.000000,0.115534,0.000012,0.001319,0.000037,0.000025,0.004180,0.000000,0.000013,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,3141,3141.000000,0.114922,0.000004,0.000204,0.000037,0.000047,0.011524,0.000002,0.000029,0.000004,0.000003
Queue Ticks,3140,3140.000000,0.112664,0.000029,0.000084,0.000036,0.000034,0.112664,0.000029,0.000084,0.000036,0.000034
SWidget_FastPathUpdate,6282,6282.000000,0.111991,0.000000,0.000529,0.000018,0.000000,0.009493,0.000000,0.000031,0.000002,0.000002
MassExecutor_RunParallel,3140,3140.000000,0.109652,0.000018,0.000073,0.000035,0.000035,0.027324,0.000006,0.000037,0.000009,0.000009
UpdateCollectorL,2793,2793.000000,0.108862,0.000009,0.000220,0.000039,0.000050,0.023215,0.000002,0.000031,0.000008,0.000010
GeomSweepMultiple,4036,4036.000000,0.108817,0.000000,0.000110,0.000027,0.000024,0.010246,0.000000,0.000021,0.000003,0.000002
EndScopedMovementUpdate Time,14011,14011.000000,0.108559,0.000000,0.000161,0.000008,0.000000,0.009958,0.000000,0.000129,0.000001,0.000000
Send Render Data (GT),7866,7866.000000,0.108213,0.000000,0.000106,0.000014,0.000012,0.007693,0.000000,0.000035,0.000001,0.000001
ProcessLocalPlayerSlateOperations,3141,3141.000000,0.106786,0.000028,0.000078,0.000034,0.000033,0.048395,0.000013,0.000051,0.000015,0.000015
FRDGBuilder::SubmitBufferUploads,9420,9420.000000,0.105766,0.000000,0.001174,0.000011,0.000000,0.105766,0.000000,0.001174,0.000011,0.000000
Nanite::VisBuffer,3141,3141.000000,0.105690,0.000028,0.001140,0.000034,0.000028,0.002496,0.000000,0.000002,0.000001,0.000001
BuildRenderingCommandsDeferred(Culling=%s),6281,6281.000000,0.103372,0.000011,0.000969,0.000016,0.000011,0.103372,0.000011,0.000969,0.000016,0.000011
Nanite::InitContext,3141,3141.000000,0.103194,0.000028,0.001139,0.000033,0.000028,0.103194,0.000028,0.001139,0.000033,0.000028
Update Camera Time,3141,3141.000000,0.101968,0.000026,0.000076,0.000032,0.000031,0.101968,0.000026,0.000076,0.000032,0.000031
CullTiles,3141,3141.000000,0.101870,0.000020,0.001199,0.000032,0.000032,0.101870,0.000020,0.001199,0.000032,0.000032
HZB,3141,3141.000000,0.101599,0.000023,0.001530,0.000032,0.000023,0.003821,0.000001,0.000003,0.000001,0.000001
ULandscapeSubsystem,3141,3141.000000,0.100884,0.000026,0.000077,0.000032,0.000031,0.003146,0.000001,0.000015,0.000001,0.000001
GuLiCommanderMiniMap_DynamicPaint,300,300.000000,0.100599,0.000319,0.000514,0.000335,0.000323,0.100599,0.000319,0.000514,0.000335,0.000323
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],5544,5544.000000,0.100520,0.000001,0.000102,0.000018,0.000012,0.005835,0.000000,0.000022,0.000001,0.000001
DiffuseIrradiance,394,394.000000,0.100436,0.000058,0.001901,0.000255,0.000262,0.100436,0.000058,0.001901,0.000255,0.000262
RenderVelocities(%s),3141,3141.000000,0.100092,0.000024,0.001518,0.000032,0.000024,0.098002,0.000024,0.001518,0.000031,0.000024
FSimpleDelegateGraphTask.FinishPhysicsSim,1299,1299.000000,0.099455,0.000037,0.000185,0.000077,0.000070,0.005281,0.000001,0.000024,0.000004,0.000004
MoveComponent,2018,2018.000000,0.098261,0.000023,0.000102,0.000049,0.000047,0.098261,0.000023,0.000102,0.000049,0.000047
BuildHZB,3141,3141.000000,0.097778,0.000021,0.001529,0.000031,0.000021,0.008903,0.000001,0.001113,0.000003,0.000001
LandscapeSubsystem Tick,3141,3141.000000,0.097738,0.000025,0.000076,0.000031,0.000030,0.000738,0.000000,0.000001,0.000000,0.000000
ULandscapeSubsystem::Tick,3141,3141.000000,0.097000,0.000025,0.000076,0.000031,0.000030,0.061084,0.000015,0.000064,0.000019,0.000019
UpdateKinematicBonesToAnim,18376,18376.000000,0.095213,0.000000,0.000131,0.000005,0.000003,0.095213,0.000000,0.000131,0.000005,0.000003
RefreshBoneTransforms,12560,12560.000000,0.095062,0.000002,0.000056,0.000008,0.000007,0.022347,0.000001,0.000032,0.000002,0.000001
UpdateExceptVisibilityAttributes,9423,9423.000000,0.093681,0.000004,0.000137,0.000010,0.000012,0.085735,0.000004,0.000137,0.000009,0.000009
GuLiPose_Receive,11700,11700.000000,0.091438,0.000002,0.000128,0.000008,0.000007,0.015160,0.000000,0.000119,0.000001,0.000000
GPUSkinCache_UpdateSkinningBatches,3140,3140.000000,0.091198,0.000020,0.001310,0.000029,0.000020,0.023762,0.000002,0.000830,0.000008,0.000002
PostProcessMaterial %dx%d Material=%s,3140,3140.000000,0.090339,0.000027,0.000883,0.000029,0.000027,0.090339,0.000027,0.000883,0.000029,0.000027
ReleaseTickGroup,21983,21983.000000,0.088646,0.000001,0.000058,0.000004,0.000003,0.007324,0.000000,0.000022,0.000000,0.000000
UpdateAnimation,12560,12560.000000,0.087981,0.000002,0.000055,0.000007,0.000003,0.002001,0.000000,0.000017,0.000000,0.000000
EditorPrimitives,3141,3141.000000,0.086279,0.000020,0.001443,0.000027,0.000020,0.086279,0.000020,0.001443,0.000027,0.000020
NS_MiningLaser_Green/Beam[GT_CNC],5544,5544.000000,0.086256,0.000000,0.000096,0.000016,0.000011,0.009263,0.000000,0.000033,0.000002,0.000000
AnimSingleNodeInstance,12560,12560.000000,0.085979,0.000002,0.000055,0.000007,0.000003,0.033976,0.000000,0.000043,0.000003,0.000001
OnRep_ReplicatedMovement,486,486.000000,0.084368,0.000062,0.000367,0.000174,0.000179,0.000455,0.000000,0.000005,0.000001,0.000001
Dispatch Processors,3140,3140.000000,0.082328,0.000011,0.000063,0.000026,0.000027,0.049545,0.000011,0.000046,0.000016,0.000015
MiningLaser_L,8310,8310.000000,0.081456,0.000000,0.000131,0.000010,0.000004,0.008741,0.000000,0.000026,0.000001,0.000001
STAT_DispatchTickGroup,21983,21983.000000,0.081323,0.000001,0.000058,0.000004,0.000003,0.081323,0.000001,0.000058,0.000004,0.000003
CollisionCylinder,6229,6229.000000,0.080913,0.000000,0.000207,0.000013,0.000002,0.010076,0.000000,0.000041,0.000002,0.000001
STAT_UInstancedStaticMeshComponent_BuildRenderData,6364,6364.000000,0.080086,0.000003,0.000069,0.000013,0.000013,0.043685,0.000002,0.000050,0.000007,0.000007
BuildPreviousOccluderHZB,3141,3141.000000,0.079796,0.000020,0.001605,0.000025,0.000020,0.010174,0.000001,0.001063,0.000003,0.000001
Char NetSmoothCorrection,486,486.000000,0.079195,0.000060,0.000301,0.000163,0.000167,0.002860,0.000001,0.000009,0.000006,0.000006
ProcessMouseMove,2094,2094.000000,0.078575,0.000033,0.000087,0.000038,0.000036,0.009708,0.000004,0.000044,0.000005,0.000005
SyncBodies,3141,3141.000000,0.077737,0.000014,0.000067,0.000025,0.000024,0.009191,0.000001,0.000019,0.000003,0.000003
Generate Ribbon Vertex Data [GT],5540,5540.000000,0.076993,0.000000,0.000091,0.000014,0.000010,0.010427,0.000000,0.000071,0.000002,0.000001
SkyAtmosphere,3140,3140.000000,0.076590,0.000020,0.001103,0.000024,0.000020,0.076590,0.000020,0.001103,0.000024,0.000020
GuLiPose_Decode,11700,11700.000000,0.076278,0.000001,0.000031,0.000007,0.000006,0.076278,0.000001,0.000031,0.000007,0.000006
ExponentialHeightFog,3140,3140.000000,0.073478,0.000020,0.001115,0.000023,0.000020,0.073478,0.000020,0.001115,0.000023,0.000020
Slate::AddCachedElements,9423,9423.000000,0.073232,0.000000,0.000356,0.000008,0.000000,0.008248,0.000000,0.000020,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,12560,12560.000000,0.072715,0.000001,0.000052,0.000006,0.000005,0.031195,0.000001,0.000026,0.000002,0.000002
PC Process Input Stack,3140,3140.000000,0.072230,0.000019,0.000068,0.000023,0.000022,0.004337,0.000001,0.000019,0.000001,0.000001
ComputeLightGrid,3141,3141.000000,0.071651,0.000014,0.001341,0.000023,0.000014,0.013168,0.000001,0.001106,0.000004,0.000001
ConvolutionMip2,392,392.000000,0.071275,0.000015,0.001864,0.000182,0.000220,0.071275,0.000015,0.001864,0.000182,0.000220
ConvolutionMip0Face01,392,392.000000,0.070938,0.000009,0.001951,0.000181,0.000195,0.070938,0.000009,0.001951,0.000181,0.000195
STAT_PushPhysicsState,3140,3140.000000,0.070170,0.000012,0.000121,0.000022,0.000021,0.016460,0.000003,0.000031,0.000005,0.000005
GenCubeMips,392,392.000000,0.069459,0.000018,0.001973,0.000177,0.000196,0.069459,0.000018,0.001973,0.000177,0.000196
STAT_RecordTickCountsToCSV,3141,3141.000000,0.068706,0.000017,0.000047,0.000022,0.000021,0.068706,0.000017,0.000047,0.000022,0.000021
STAT_ProcessMouseMove_RoutePointerMoveEvent,2094,2094.000000,0.068354,0.000029,0.000058,0.000033,0.000032,0.066288,0.000028,0.000057,0.000032,0.000031
UPlayerInput::ProcessInputStack,3140,3140.000000,0.067894,0.000018,0.000067,0.000022,0.000020,0.008456,0.000002,0.000019,0.000003,0.000003
FCoreDelegates::OnEndFrame,3140,3140.000000,0.067842,0.000015,0.000063,0.000022,0.000021,0.059435,0.000013,0.000061,0.000019,0.000019
SkinCacheDispatch,37680,37680.000000,0.067437,0.000000,0.000839,0.000002,0.000000,0.067437,0.000000,0.000839,0.000002,0.000000
FTimerManager,3141,3141.000000,0.067403,0.000002,0.000444,0.000021,0.000002,0.000981,0.000000,0.000002,0.000000,0.000000
ConvolutionMip0Face45,392,392.000000,0.067235,0.000009,0.001918,0.000172,0.000173,0.067235,0.000009,0.001918,0.000172,0.000173
Generate Vertices CPU [GT],5506,5506.000000,0.066566,0.000008,0.000071,0.000012,0.000009,0.066566,0.000008,0.000071,0.000012,0.000009
FTimerManager_Tick,3141,3141.000000,0.066422,0.000002,0.000443,0.000021,0.000002,0.010621,0.000002,0.000014,0.000003,0.000003
FCreateViewWithUninitializedBounds,6282,6282.000000,0.066237,0.000003,0.000113,0.000011,0.000007,0.004642,0.000000,0.000020,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,14311,14311.000000,0.065567,0.000001,0.000116,0.000005,0.000002,0.026726,0.000000,0.000024,0.000002,0.000001
bDoingActorTicks,3141,3141.000000,0.065380,0.000011,0.001097,0.000021,0.000022,0.001221,0.000000,0.000036,0.000000,0.000000
ConvolutionMip0Face23,392,392.000000,0.065331,0.000009,0.001554,0.000167,0.000126,0.065331,0.000009,0.001554,0.000167,0.000126
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],900,900.000000,0.065038,0.000000,0.000352,0.000072,0.000000,0.000228,0.000000,0.000007,0.000000,0.000000
RaycastSingle,3140,3140.000000,0.064893,0.000014,0.000057,0.000021,0.000019,0.005890,0.000001,0.000018,0.000002,0.000002
ConvolutionMip45,394,394.000000,0.064863,0.000013,0.001982,0.000165,0.000162,0.064863,0.000013,0.001982,0.000165,0.000162
Tick_SlateInput,3140,3140.000000,0.064794,0.000015,0.000045,0.000021,0.000020,0.001562,0.000000,0.000003,0.000000,0.000001
BuildPreviousOccluderHZB,3141,3141.000000,0.064675,0.000010,0.001082,0.000021,0.000021,0.064675,0.000010,0.001082,0.000021,0.000021
SGameLayerManager [GameEngine.cpp(218)],3141,3141.000000,0.064325,0.000015,0.000145,0.000020,0.000019,0.022507,0.000006,0.000025,0.000007,0.000007
ConvolutionMip1,392,392.000000,0.063785,0.000010,0.001636,0.000163,0.000199,0.063785,0.000010,0.001636,0.000163,0.000199
Update Tooltip Time,3141,3141.000000,0.063481,0.000017,0.000064,0.000020,0.000019,0.051169,0.000014,0.000060,0.000016,0.000016
ConvolutionMip6Etc,394,394.000000,0.062491,0.000012,0.001669,0.000159,0.000171,0.062491,0.000012,0.001669,0.000159,0.000171
TemporalSuperResolution,3140,3140.000000,0.062046,0.000014,0.000542,0.000020,0.000020,0.062046,0.000014,0.000542,0.000020,0.000020
ConvolutionMip3,394,394.000000,0.061535,0.000014,0.001609,0.000156,0.000103,0.061535,0.000014,0.001609,0.000156,0.000103
CanvasTextItem Time,3141,3141.000000,0.061389,0.000016,0.000162,0.000020,0.000018,0.008095,0.000002,0.000020,0.000003,0.000002
FinalizeAnimationUpdate,12560,12560.000000,0.060846,0.000001,0.000041,0.000005,0.000002,0.016924,0.000000,0.000022,0.000001,0.000001
MiningLaser_R,8303,8303.000000,0.060148,0.000000,0.000108,0.000007,0.000001,0.004806,0.000000,0.000017,0.000001,0.000000
SkelComp UpdateTransform,12564,12564.000000,0.059352,0.000001,0.000095,0.000005,0.000002,0.004932,0.000000,0.000082,0.000000,0.000000
GuLiCommanderCursorGround,3140,3140.000000,0.059003,0.000013,0.000055,0.000019,0.000017,0.054393,0.000011,0.000054,0.000017,0.000016
CullLights,3141,3141.000000,0.058483,0.000013,0.001339,0.000019,0.000013,0.058483,0.000013,0.001339,0.000019,0.000013
ForEachObjectOfClass,12591,12591.000000,0.058135,0.000002,0.000048,0.000005,0.000004,0.019176,0.000000,0.000045,0.000002,0.000001
Sync Pull Results,3141,3141.000000,0.058047,0.000009,0.000060,0.000018,0.000017,0.024508,0.000005,0.000039,0.000008,0.000007
LocalExposure,3140,3140.000000,0.057094,0.000014,0.001325,0.000018,0.000014,0.057094,0.000014,0.001325,0.000018,0.000014
Phys SetBodyTransform,15880,15880.000000,0.056886,0.000001,0.000048,0.000004,0.000002,0.056886,0.000001,0.000048,0.000004,0.000002
Top_Turret_2x_Lvl1,5476,5476.000000,0.056588,0.000000,0.000075,0.000010,0.000001,0.003437,0.000000,0.000019,0.000001,0.000000
PatchSplit,12564,12564.000000,0.056315,0.000002,0.000981,0.000004,0.000002,0.056315,0.000002,0.000981,0.000004,0.000002
InjectTranslucencyLightingVolume,3140,3140.000000,0.055189,0.000004,0.000753,0.000018,0.000019,0.055189,0.000004,0.000753,0.000018,0.000019
MeshObject Update,12564,12564.000000,0.054420,0.000001,0.000038,0.000004,0.000002,0.054420,0.000001,0.000038,0.000004,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,3141,3141.000000,0.054255,0.000001,0.000296,0.000017,0.000001,0.006901,0.000001,0.000019,0.000002,0.000002
ParallelFor,6280,6280.000000,0.053710,0.000000,0.000115,0.000009,0.000008,0.024833,0.000000,0.000101,0.000004,0.000005
UpdateDistanceFieldObjectBuffers,1403,1403.000000,0.053641,0.000022,0.001172,0.000038,0.000022,0.053641,0.000022,0.001172,0.000038,0.000022
DrawStringInternal_RuntimeCache,3141,3141.000000,0.053295,0.000014,0.000160,0.000017,0.000016,0.053295,0.000014,0.000160,0.000017,0.000016
FWorldDelegates::OnWorldPostActorTick,3141,3141.000000,0.053152,0.000010,0.001094,0.000017,0.000020,0.013467,0.000003,0.000015,0.000004,0.000004
FXSystem,3141,3141.000000,0.052388,0.000013,0.000119,0.000017,0.000017,0.029356,0.000007,0.000098,0.000009,0.000009
FAsyncTask::Start,3589,3589.000000,0.051609,0.000006,0.000112,0.000014,0.000015,0.029241,0.000003,0.000108,0.000008,0.000009
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,3140,3140.000000,0.051218,0.000014,0.000750,0.000016,0.000014,0.051218,0.000014,0.000750,0.000016,0.000014
GuLiCommanderMiniMapWidget,300,300.000000,0.051146,0.000135,0.000358,0.000170,0.000151,0.001605,0.000004,0.000008,0.000005,0.000005
GuLiCommanderMiniMap_Snapshot,300,300.000000,0.049541,0.000130,0.000353,0.000165,0.000144,0.048127,0.000126,0.000344,0.000160,0.000139
STAT_CalcSceneViewInitOptions,3141,3141.000000,0.048214,0.000008,0.000108,0.000015,0.000015,0.048214,0.000008,0.000108,0.000015,0.000015
Mass Flush Commands,300,300.000000,0.047354,0.000137,0.000293,0.000158,0.000148,0.005477,0.000016,0.000026,0.000018,0.000018
Histogram,3140,3140.000000,0.047351,0.000013,0.000767,0.000015,0.000013,0.047351,0.000013,0.000767,0.000015,0.000013
CharacterMesh0,20245,20245.000000,0.045973,0.000000,0.000028,0.000002,0.000001,0.024940,0.000000,0.000027,0.000001,0.000000
IpNetDriver Socket RecvFrom,7017,7017.000000,0.045544,0.000001,0.000032,0.000006,0.000005,0.045544,0.000001,0.000032,0.000006,0.000005
EnhPIS_Main,3140,3140.000000,0.045193,0.000012,0.000059,0.000014,0.000013,0.002029,0.000000,0.000015,0.000001,0.000001
SetVariablePosition,5586,5586.000000,0.044894,0.000002,0.000057,0.000008,0.000004,0.044894,0.000002,0.000057,0.000008,0.000004
FRenderCommandPipe_StopRecording,9423,9423.000000,0.044695,0.000003,0.000103,0.000005,0.000005,0.044695,0.000003,0.000103,0.000005,0.000005
FStats::AdvanceFrame,3140,3140.000000,0.044202,0.000007,0.000040,0.000014,0.000014,0.026266,0.000005,0.000037,0.000008,0.000008
ProcessAsyncLoading,3140,3140.000000,0.044155,0.000008,0.000098,0.000014,0.000014,0.008893,0.000002,0.000031,0.000003,0.000003
UPlayerInput::EvaluateInputDelegates,3140,3140.000000,0.043163,0.000011,0.000058,0.000014,0.000013,0.039022,0.000010,0.000057,0.000012,0.000011
PostUpdateAnimation,12560,12560.000000,0.042531,0.000001,0.000129,0.000003,0.000001,0.042531,0.000001,0.000129,0.000003,0.000001
Tick_Hotfixables,3140,3140.000000,0.042291,0.000010,0.000036,0.000013,0.000013,0.042291,0.000010,0.000036,0.000013,0.000013
MassDeferredCommand_Execute,300,300.000000,0.041876,0.000120,0.000275,0.000140,0.000131,0.000204,0.000000,0.000002,0.000001,0.000001
STAT_SGameLayerManager_GetAspectRatioInset,3141,3141.000000,0.041818,0.000009,0.000135,0.000013,0.000013,0.041818,0.000009,0.000135,0.000013,0.000013
GuLiCommanderPresentation_MassBatchExecute,300,300.000000,0.041672,0.000120,0.000274,0.000139,0.000131,0.041672,0.000120,0.000274,0.000139,0.000131
LocalExposure,3140,3140.000000,0.041444,0.000010,0.000843,0.000013,0.000010,0.041444,0.000010,0.000843,0.000013,0.000010
FinishedInputThisFrame,3140,3140.000000,0.041007,0.000009,0.000037,0.000013,0.000013,0.041007,0.000009,0.000037,0.000013,0.000013
Weak-To-Strong WidgetPath,3141,3141.000000,0.041004,0.000011,0.000054,0.000013,0.000013,0.032028,0.000009,0.000051,0.000010,0.000010
CommanderSpringArm,3141,3141.000000,0.040308,0.000008,0.000044,0.000013,0.000013,0.015131,0.000003,0.000009,0.000005,0.000005
Render_UpdateFrame,3141,3141.000000,0.039515,0.000010,0.000032,0.000013,0.000012,0.019207,0.000004,0.000022,0.000006,0.000006
ForEachObjectOfClasses_Implementation,12591,12591.000000,0.038959,0.000001,0.000034,0.000003,0.000003,0.038959,0.000001,0.000034,0.000003,0.000003
Calc SkelMesh Bounds,50849,50849.000000,0.038534,0.000000,0.000039,0.000001,0.000000,0.038534,0.000000,0.000039,0.000001,0.000000
UpdatePrimitiveTransform (GT),33300,33300.000000,0.038031,0.000000,0.000115,0.000001,0.000000,0.027813,0.000000,0.000115,0.000001,0.000001
STAT_FinalizeAnimationUpdate_UpdateBounds,12560,12560.000000,0.037636,0.000001,0.000040,0.000003,0.000002,0.006248,0.000000,0.000030,0.000000,0.000000
UStaticMesh::GetUsedMaterials,6500,6500.000000,0.036589,0.000001,0.000057,0.000006,0.000005,0.036589,0.000001,0.000057,0.000006,0.000005
FEnhancedInputModule,3141,3141.000000,0.036451,0.000009,0.000057,0.000012,0.000011,0.001223,0.000000,0.000002,0.000000,0.000000
PreUpdateAnimation,12560,12560.000000,0.036367,0.000001,0.000034,0.000003,0.000001,0.036367,0.000001,0.000034,0.000003,0.000001
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,3141,3141.000000,0.035916,0.000009,0.000039,0.000011,0.000010,0.001438,0.000000,0.000002,0.000000,0.000000
UpdateCollectorR,2793,2793.000000,0.035712,0.000008,0.000054,0.000013,0.000012,0.011030,0.000002,0.000024,0.000004,0.000004
FEngineLoop_UpdateTimeAndHandleMaxTickRate,3140,3140.000000,0.035702,0.000007,0.000036,0.000011,0.000011,0.035702,0.000007,0.000036,0.000011,0.000011
UpdateAllPrimitiveSceneInfos,3140,3140.000000,0.035535,0.000007,0.001279,0.000011,0.000007,0.003780,0.000000,0.000007,0.000001,0.000001
TickAsyncLoading GT,3140,3140.000000,0.035261,0.000006,0.000095,0.000011,0.000011,0.032925,0.000005,0.000038,0.000010,0.000010
FEnhancedInputModule::Tick,3141,3141.000000,0.035228,0.000008,0.000056,0.000011,0.000011,0.026299,0.000006,0.000047,0.000008,0.000008
WingmanRelay,3141,3141.000000,0.034955,0.000008,0.000038,0.000011,0.000011,0.034955,0.000008,0.000038,0.000011,0.000011
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,3141,3141.000000,0.034607,0.000009,0.000113,0.000011,0.000011,0.030556,0.000008,0.000110,0.000010,0.000009
Update Component GrassMap ,3141,3141.000000,0.034477,0.000009,0.000038,0.000011,0.000010,0.034477,0.000009,0.000038,0.000011,0.000010
InitializePhysicalPages,3141,3141.000000,0.034238,0.000003,0.001220,0.000011,0.000003,0.034238,0.000003,0.001220,0.000011,0.000003
Render_BeginFrame,3140,3140.000000,0.033856,0.000007,0.000026,0.000011,0.000010,0.024755,0.000005,0.000023,0.000008,0.000008
CommanderNetSync,3140,3140.000000,0.033556,0.000002,0.000203,0.000011,0.000004,0.012237,0.000002,0.000020,0.000004,0.000004
SkyAtmosphere::SkyViewLut,3141,3141.000000,0.033528,0.000009,0.001097,0.000011,0.000009,0.033528,0.000009,0.001097,0.000011,0.000009
Char SmoothClientPosition,3842,3842.000000,0.032839,0.000002,0.000041,0.000009,0.000006,0.001891,0.000000,0.000003,0.000000,0.000001
Activate,5586,5586.000000,0.032685,0.000001,0.000182,0.000006,0.000003,0.004525,0.000000,0.000034,0.000001,0.000000
