"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"50.9516195","111693.0317824","client2","39128","2.060545118423164","5844.0625","10987.9609375"
"51.9898961","111694.0700368","server","23680","0.7373998412369112","5571.20703125","6284.296875"
"51.9898961","111694.0700368","client1","49980","2.9646483412994185","5918.44140625","10946.66015625"
"51.9898961","111694.0700368","client2","39128","2.332591334524923","5844.28515625","10987.9609375"
"53.0221887","111695.1023573","server","23680","0.6811295557093019","5571.2109375","6284.296875"
"53.0221887","111695.1023573","client1","49980","2.7396544351863032","5918.4921875","10946.69921875"
"53.0221887","111695.1023573","client2","39128","2.7245182228372076","5841.3984375","10983.8359375"
"54.065466","111696.145564","server","23680","0.7338652916151823","5571.2109375","6284.296875"
"54.065466","111696.145564","client1","49980","2.411271672449885","5918.6796875","10946.74609375"
"54.065466","111696.145564","client2","39128","2.561040099310126","5841.46484375","10983.85546875"
"55.1054479","111697.1855273","server","23680","0.6610691974543019","5571.2109375","6284.296875"
"55.1054479","111697.1855273","client1","49980","2.5691552901064916","5918.6875","10946.74609375"
"55.1054479","111697.1855273","client2","39128","2.5090580903379185","5841.54296875","10983.85546875"
"56.1318574","111698.2119395","server","23680","0.7307025120090958","5571.2109375","6284.296875"
"56.1318574","111698.2119395","client1","49980","2.679242544033351","5918.50390625","10946.24609375"
"56.1318574","111698.2119395","client2","39128","2.1312156600265295","5841.6015625","10983.87890625"
"57.1619718","111699.2420225","server","23680","0.6370651648011134","5571.2109375","6284.296875"
"57.1619718","111699.2420225","client1","49980","2.806120368766809","5918.515625","10946.24609375"
"57.1619718","111699.2420225","client2","39128","1.8960272761937897","5841.61328125","10983.87890625"
"58.1986095","111700.2786243","server","23680","0.738565653168894","5571.2109375","6284.296875"
"58.1986095","111700.2786243","client1","49980","2.5020795597150287","5918.80859375","10946.74609375"
"58.1986095","111700.2786243","client2","39128","2.893971538947503","5841.48046875","10983.4140625"
"59.2383061","111701.3183097","server","23680","0.6462221767388678","5571.2109375","6284.296875"
"59.2383061","111701.3183097","client1","49980","2.645002397814901","5918.87890625","10946.74609375"
"59.2383061","111701.3183097","client2","39128","2.35946236623261","5842.4609375","10985.66796875"
"60.2803811","111702.3603814","server","23680","0.6297531367703859","5571.2109375","6284.296875"
"60.2803811","111702.3603814","client1","49980","3.283712784588441","5918.9375","10947.18359375"
"60.2803811","111702.3603814","client2","39128","2.593983158601828","5843.296875","10986.3125"
"61.3093799","111703.3893387","server","23680","0.6377558457794119","5571.2109375","6284.296875"
"61.3093799","111703.3893387","client1","49980","3.553211140771009","5919.61328125","10955.609375"
"61.3093799","111703.3893387","client2","39128","2.657316024080883","5843.74609375","10986.3125"
"62.3393115","111704.4192683","server","23680","0.5309818632615991","5571.33984375","6284.421875"
"62.3393115","111704.4192683","client1","49980","3.049352986159469","5920.11328125","10956.109375"
"62.3393115","111704.4192683","client2","39128","2.5638838540345783","5844.1328125","10986.3125"
"63.3629417","111705.4428631","server","23680","0.7326864721263597","5571.34375","6284.421875"
"63.3629417","111705.4428631","client1","49980","2.686517064463319","5920.16015625","10956.109375"
"63.3629417","111705.4428631","client2","39128","2.5186097479343617","5844.58984375","10986.3125"
"64.4013404","111706.4812682","server","23680","0.707218720516503","5571.34375","6284.421875"
"64.4013404","111706.4812682","client1","49980","3.536093602582515","5920.3046875","10956.609375"
"64.4013404","111706.4812682","client2","39128","2.076514541091009","5845.00390625","10986.3125"
"65.4429632","111707.5228677","server","23680","0.8100341121565311","5571.34375","6284.421875"
"65.4429632","111707.5228677","client1","49980","2.4001010730563883","5920.62109375","10956.734375"
"65.4429632","111707.5228677","client2","39128","2.5501073901224127","5845.08984375","10986.3125"
"66.4725805","111708.5524454","server","23680","0.6828993646474277","5571.34375","6284.421875"
"66.4725805","111708.5524454","client1","49980","4.158098353631004","5917.3515625","10952.734375"
"66.4725805","111708.5524454","client2","39128","2.337033381237864","5846.28515625","10987.3125"
"67.5030462","111709.5828895","server","23680","0.6975001690983019","5571.34375","6284.421875"
"67.5030462","111709.5828895","client1","49980","3.047772478016493","5917.71484375","10952.92578125"
"67.5030462","111709.5828895","client2","39128","2.8809789593190733","5846.35546875","10987.3125"
"68.5439511","111710.6237918","server","23680","0.5854281212433529","5571.34375","6284.421875"
"68.5439511","111710.6237918","client1","49980","2.867096696345651","5918.25","10953.2109375"
