monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801102.651389301,654.607344419,0.000000000,0.000000000,136.493623257,0.000000000,18252,0,0,234,0,0,0,0,0,0,0,0
16801102.672583301,655.461847782,0.000000000,0.000000000,136.493623257,0.000000000,18278,0,0,234,0,0,0,0,0,0,0,0
16801102.685308799,655.461847782,0.000000000,0.000000000,136.493623257,0.000000000,18278,0,0,234,0,0,0,0,0,0,0,0
16801102.706102300,656.309336424,0.000000000,0.000000000,136.493623257,0.000000000,18304,0,0,234,0,0,0,0,0,0,0,0
16801102.724258300,656.309336424,0.000000000,0.000000000,136.493623257,0.000000000,18304,0,0,234,0,0,0,0,0,0,0,0
16801102.737800200,657.092027366,0.000000000,0.000000000,137.032322586,0.000000000,18330,0,0,235,0,0,0,0,0,0,0,0
16801102.751585402,657.092027366,0.000000000,0.000000000,137.032322586,0.000000000,18330,0,0,235,0,0,0,0,0,0,0,0
16801102.771944601,657.914817333,0.000000000,0.000000000,137.032322586,0.000000000,18356,0,0,235,0,0,0,0,0,0,0,0
16801102.784528099,657.914817333,0.000000000,0.000000000,137.032322586,0.000000000,18356,0,0,235,0,0,0,0,0,0,0,0
16801102.804990999,658.756613731,0.000000000,0.000000000,137.032322586,0.000000000,18382,0,0,235,0,0,0,0,0,0,0,0
16801102.824795701,658.756613731,0.000000000,0.000000000,137.032322586,0.000000000,18382,0,0,235,0,0,0,0,0,0,0,0
16801102.836708300,659.572023898,0.000000000,0.000000000,137.575622648,0.000000000,18408,0,0,236,0,0,0,0,0,0,0,0
16801102.852249298,659.572023898,0.000000000,0.000000000,137.575622648,0.000000000,18408,0,0,236,0,0,0,0,0,0,0,0
16801102.872244801,660.953029990,0.000000000,0.000000000,137.575622648,0.000000000,18434,0,0,236,0,0,0,0,0,0,0,0
16801102.886140201,660.953029990,0.000000000,0.000000000,137.575622648,0.000000000,18434,0,0,236,0,0,0,0,0,0,0,0
16801102.905996300,661.792933941,0.000000000,0.000000000,137.575622648,0.000000000,18460,0,0,236,0,0,0,0,0,0,0,0
16801102.926012699,661.792933941,0.000000000,0.000000000,137.575622648,0.000000000,18460,0,0,236,0,0,0,0,0,0,0,0
16801102.940216299,662.625629455,0.000000000,0.000000000,138.206921518,0.000000000,18486,0,0,237,0,0,0,0,0,0,0,0
16801102.952482399,662.625629455,0.000000000,0.000000000,138.206921518,0.000000000,18486,0,0,237,0,0,0,0,0,0,0,0
16801102.973003499,662.625629455,0.000000000,0.000000000,138.206921518,0.000000000,18486,0,0,237,0,0,0,0,0,0,0,0
16801102.987255700,663.528740406,0.000000000,0.000000000,138.206921518,0.000000000,18512,0,0,237,0,0,0,0,0,0,0,0
16801103.005844001,663.528740406,0.000000000,0.000000000,138.206921518,0.000000000,18512,0,0,237,0,0,0,0,0,0,0,0
16801103.027439900,664.733950049,0.000000000,0.000000000,138.206921518,0.000000000,18538,0,0,237,0,0,0,0,0,0,0,0
16801103.037792500,665.638640523,0.000000000,0.000000000,138.759821653,0.000000000,18564,0,0,238,0,0,0,0,0,0,0,0
16801103.052580900,665.638640523,0.000000000,0.000000000,138.759821653,0.000000000,18564,0,0,238,0,0,0,0,0,0,0,0
16801103.072962102,666.469041258,0.000000000,0.000000000,138.759821653,0.000000000,18590,0,0,238,0,0,0,0,0,0,0,0
16801103.085411299,666.469041258,0.000000000,0.000000000,138.759821653,0.000000000,18590,0,0,238,0,0,0,0,0,0,0,0
16801103.107098401,667.329743505,0.000000000,0.000000000,138.759821653,0.000000000,18616,0,0,238,0,0,0,0,0,0,0,0
16801103.126768298,667.329743505,0.000000000,0.000000000,138.759821653,0.000000000,18616,0,0,238,0,0,0,0,0,0,0,0
16801103.139937799,668.217055500,0.000000000,0.000000000,139.274824411,0.000000000,18642,0,0,239,0,0,0,0,0,0,0,0
16801103.152505800,668.217055500,0.000000000,0.000000000,139.274824411,0.000000000,18642,0,0,239,0,0,0,0,0,0,0,0
16801103.172585499,668.217055500,0.000000000,0.000000000,139.274824411,0.000000000,18642,0,0,239,0,0,0,0,0,0,0,0
16801103.185363501,669.061549008,0.000000000,0.000000000,139.274824411,0.000000000,18668,0,0,239,0,0,0,0,0,0,0,0
16801103.206575900,669.061549008,0.000000000,0.000000000,139.274824411,0.000000000,18668,0,0,239,0,0,0,0,0,0,0,0
16801103.227893598,670.192658901,0.000000000,0.000000000,139.274824411,0.000000000,18694,0,0,239,0,0,0,0,0,0,0,0
16801103.239926498,671.033252031,0.000000000,0.000000000,139.828424901,0.000000000,18720,0,0,240,0,0,0,0,0,0,0,0
16801103.254929598,671.033252031,0.000000000,0.000000000,139.828424901,0.000000000,18720,0,0,240,0,0,0,0,0,0,0,0
16801103.272548400,671.033252031,0.000000000,0.000000000,139.828424901,0.000000000,18720,0,0,240,0,0,0,0,0,0,0,0
16801103.286414798,671.897262335,0.000000000,0.000000000,139.828424901,0.000000000,18746,0,0,240,0,0,0,0,0,0,0,0
16801103.304270800,671.897262335,0.000000000,0.000000000,139.828424901,0.000000000,18746,0,0,240,0,0,0,0,0,0,0,0
16801103.325727999,672.828562558,0.000000000,0.000000000,139.828424901,0.000000000,18772,0,0,240,0,0,0,0,0,0,0,0
16801103.340312898,673.649176955,0.000000000,0.000000000,140.427522361,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16801103.351948801,673.649176955,0.000000000,0.000000000,140.427522361,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16801103.372280400,673.649176955,0.000000000,0.000000000,140.427522361,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16801103.387164600,674.654077739,0.000000000,0.000000000,140.427522361,0.000000000,18824,0,0,241,0,0,0,0,0,0,0,0
16801103.406208701,674.654077739,0.000000000,0.000000000,140.427522361,0.000000000,18824,0,0,241,0,0,0,0,0,0,0,0
16801103.425565299,675.592966378,0.000000000,0.000000000,140.427522361,0.000000000,18850,0,0,241,0,0,0,0,0,0,0,0
16801103.439103901,676.431961358,0.000000000,0.000000000,141.003921628,0.000000000,18876,0,0,242,0,0,0,0,0,0,0,0
16801103.451441601,676.431961358,0.000000000,0.000000000,141.003921628,0.000000000,18876,0,0,242,0,0,0,0,0,0,0,0
16801103.474423099,677.276454866,0.000000000,0.000000000,141.003921628,0.000000000,18902,0,0,242,0,0,0,0,0,0,0,0
16801103.486275699,677.276454866,0.000000000,0.000000000,141.003921628,0.000000000,18902,0,0,242,0,0,0,0,0,0,0,0
16801103.505794998,678.286060691,0.000000000,0.000000000,141.003921628,0.000000000,18928,0,0,242,0,0,0,0,0,0,0,0
16801103.526771098,678.286060691,0.000000000,0.000000000,141.003921628,0.000000000,18928,0,0,242,0,0,0,0,0,0,0,0
16801103.539461501,679.135773331,0.000000000,0.000000000,141.545020044,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16801103.552527599,679.135773331,0.000000000,0.000000000,141.545020044,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16801103.571528200,679.135773331,0.000000000,0.000000000,141.545020044,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16801103.587390602,680.002763867,0.000000000,0.000000000,141.545020044,0.000000000,18980,0,0,243,0,0,0,0,0,0,0,0
16801103.605584599,680.901557207,0.000000000,0.000000000,141.545020044,0.000000000,19006,0,0,243,0,0,0,0,0,0,0,0
16801103.624923699,680.901557207,0.000000000,0.000000000,141.545020044,0.000000000,19006,0,0,243,0,0,0,0,0,0,0,0
16801103.640225202,681.796453893,0.000000000,0.000000000,142.080422491,0.000000000,19032,0,0,244,0,0,0,0,0,0,0,0
16801103.652776100,681.796453893,0.000000000,0.000000000,142.080422491,0.000000000,19032,0,0,244,0,0,0,0,0,0,0,0
16801103.672807802,681.796453893,0.000000000,0.000000000,142.080422491,0.000000000,19032,0,0,244,0,0,0,0,0,0,0,0
16801103.688018899,683.110158890,0.000000000,0.000000000,142.080422491,0.000000000,19058,0,0,244,0,0,0,0,0,0,0,0
16801103.707537699,683.930162340,0.000000000,0.000000000,142.080422491,0.000000000,19084,0,0,244,0,0,0,0,0,0,0,0
16801103.727155399,683.930162340,0.000000000,0.000000000,142.080422491,0.000000000,19084,0,0,244,0,0,0,0,0,0,0,0
16801103.739281200,684.768669307,0.000000000,0.000000000,142.633520067,0.000000000,19110,0,0,245,0,0,0,0,0,0,0,0
16801103.752439901,684.768669307,0.000000000,0.000000000,142.633520067,0.000000000,19110,0,0,245,0,0,0,0,0,0,0,0
16801103.773494601,684.768669307,0.000000000,0.000000000,142.633520067,0.000000000,19110,0,0,245,0,0,0,0,0,0,0,0
16801103.786529101,685.793377459,0.000000000,0.000000000,142.633520067,0.000000000,19136,0,0,245,0,0,0,0,0,0,0,0
16801103.806140900,685.793377459,0.000000000,0.000000000,142.633520067,0.000000000,19136,0,0,245,0,0,0,0,0,0,0,0
16801103.827218100,686.643578112,0.000000000,0.000000000,142.633520067,0.000000000,19162,0,0,245,0,0,0,0,0,0,0,0
16801103.838886201,687.687765807,0.000000000,0.000000000,143.402218819,0.000000000,19188,0,0,246,0,0,0,0,0,0,0,0
16801103.852811001,687.687765807,0.000000000,0.000000000,143.402218819,0.000000000,19188,0,0,246,0,0,0,0,0,0,0,0
16801103.872244999,688.530061394,0.000000000,0.000000000,143.402218819,0.000000000,19214,0,0,246,0,0,0,0,0,0,0,0
16801103.885443799,688.530061394,0.000000000,0.000000000,143.402218819,0.000000000,19214,0,0,246,0,0,0,0,0,0,0,0
16801103.906788401,689.343776554,0.000000000,0.000000000,143.402218819,0.000000000,19240,0,0,246,0,0,0,0,0,0,0,0
16801103.927123301,689.343776554,0.000000000,0.000000000,143.402218819,0.000000000,19240,0,0,246,0,0,0,0,0,0,0,0
16801103.942919798,690.356384963,0.000000000,0.000000000,143.939018250,0.000000000,19266,0,0,247,0,0,0,0,0,0,0,0
16801103.954732500,690.356384963,0.000000000,0.000000000,143.939018250,0.000000000,19266,0,0,247,0,0,0,0,0,0,0,0
16801103.976490200,691.304381937,0.000000000,0.000000000,143.939018250,0.000000000,19292,0,0,247,0,0,0,0,0,0,0,0
16801103.989649199,691.304381937,0.000000000,0.000000000,143.939018250,0.000000000,19292,0,0,247,0,0,0,0,0,0,0,0
16801104.010863401,692.129381001,0.000000000,0.000000000,143.939018250,0.000000000,19318,0,0,247,0,0,0,0,0,0,0,0
16801104.029936198,692.129381001,0.000000000,0.000000000,143.939018250,0.000000000,19318,0,0,247,0,0,0,0,0,0,0,0
16801104.040696900,693.046890199,0.000000000,0.000000000,144.509017467,0.000000000,19344,0,0,248,0,0,0,0,0,0,0,0
16801104.056779999,693.046890199,0.000000000,0.000000000,144.509017467,0.000000000,19344,0,0,248,0,0,0,0,0,0,0,0
16801104.076377999,693.941991776,0.000000000,0.000000000,144.509017467,0.000000000,19370,0,0,248,0,0,0,0,0,0,0,0
16801104.090649199,693.941991776,0.000000000,0.000000000,144.509017467,0.000000000,19370,0,0,248,0,0,0,0,0,0,0,0
16801104.110844102,694.927886128,0.000000000,0.000000000,144.509017467,0.000000000,19396,0,0,248,0,0,0,0,0,0,0,0
16801104.131509501,694.927886128,0.000000000,0.000000000,144.509017467,0.000000000,19396,0,0,248,0,0,0,0,0,0,0,0
16801104.144349899,696.293994784,0.000000000,0.000000000,145.221017301,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16801104.157853499,696.293994784,0.000000000,0.000000000,145.221017301,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16801104.178062599,696.293994784,0.000000000,0.000000000,145.221017301,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16801104.191974200,697.722189128,0.000000000,0.000000000,145.221017301,0.000000000,19448,0,0,249,0,0,0,0,0,0,0,0
16801104.211063400,697.722189128,0.000000000,0.000000000,145.221017301,0.000000000,19448,0,0,249,0,0,0,0,0,0,0,0
16801104.231474102,698.664180934,0.000000000,0.000000000,145.221017301,0.000000000,19474,0,0,249,0,0,0,0,0,0,0,0
16801104.244786501,699.485879391,0.000000000,0.000000000,145.749818534,0.000000000,19500,0,0,250,0,0,0,0,0,0,0,0
16801104.257367201,699.485879391,0.000000000,0.000000000,145.749818534,0.000000000,19500,0,0,250,0,0,0,0,0,0,0,0
16801104.280222699,700.474180281,0.000000000,0.000000000,145.749818534,0.000000000,19526,0,0,250,0,0,0,0,0,0,0,0
16801104.291038699,700.474180281,0.000000000,0.000000000,145.749818534,0.000000000,19526,0,0,250,0,0,0,0,0,0,0,0
16801104.312268700,701.307788491,0.000000000,0.000000000,145.749818534,0.000000000,19552,0,0,250,0,0,0,0,0,0,0,0
16801104.332205798,701.307788491,0.000000000,0.000000000,145.749818534,0.000000000,19552,0,0,250,0,0,0,0,0,0,0,0
16801104.346019398,702.124089003,0.000000000,0.000000000,146.270118654,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16801104.359287500,702.124089003,0.000000000,0.000000000,146.270118654,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16801104.379008599,702.124089003,0.000000000,0.000000000,146.270118654,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16801104.391940899,702.988084406,0.000000000,0.000000000,146.270118654,0.000000000,19604,0,0,251,0,0,0,0,0,0,0,0
16801104.412556101,702.988084406,0.000000000,0.000000000,146.270118654,0.000000000,19604,0,0,251,0,0,0,0,0,0,0,0
16801104.431129001,703.790895641,0.000000000,0.000000000,146.270118654,0.000000000,19630,0,0,251,0,0,0,0,0,0,0,0
16801104.444686700,704.603511840,0.000000000,0.000000000,146.794017404,0.000000000,19656,0,0,252,0,0,0,0,0,0,0,0
16801104.458221000,704.603511840,0.000000000,0.000000000,146.794017404,0.000000000,19656,0,0,252,0,0,0,0,0,0,0,0
16801104.479306702,705.449718982,0.000000000,0.000000000,146.794017404,0.000000000,19682,0,0,252,0,0,0,0,0,0,0,0
16801104.492215499,705.449718982,0.000000000,0.000000000,146.794017404,0.000000000,19682,0,0,252,0,0,0,0,0,0,0,0
16801104.513325699,706.300813705,0.000000000,0.000000000,146.794017404,0.000000000,19708,0,0,252,0,0,0,0,0,0,0,0
16801104.534371398,706.300813705,0.000000000,0.000000000,146.794017404,0.000000000,19708,0,0,252,0,0,0,0,0,0,0,0
16801104.546321999,707.121614367,0.000000000,0.000000000,147.331018001,0.000000000,19734,0,0,253,0,0,0,0,0,0,0,0
16801104.558405899,707.121614367,0.000000000,0.000000000,147.331018001,0.000000000,19734,0,0,253,0,0,0,0,0,0,0,0
16801104.579375401,707.121614367,0.000000000,0.000000000,147.331018001,0.000000000,19734,0,0,253,0,0,0,0,0,0,0,0
16801104.593191899,708.246704191,0.000000000,0.000000000,147.331018001,0.000000000,19760,0,0,253,0,0,0,0,0,0,0,0
16801104.611097299,708.246704191,0.000000000,0.000000000,147.331018001,0.000000000,19760,0,0,253,0,0,0,0,0,0,0,0
16801104.632974099,709.501009434,0.000000000,0.000000000,147.331018001,0.000000000,19786,0,0,253,0,0,0,0,0,0,0,0
16801104.646715999,710.645396262,0.000000000,0.000000000,147.855218500,0.000000000,19812,0,0,254,0,0,0,0,0,0,0,0
16801104.659429599,710.645396262,0.000000000,0.000000000,147.855218500,0.000000000,19812,0,0,254,0,0,0,0,0,0,0,0
16801104.678603001,710.645396262,0.000000000,0.000000000,147.855218500,0.000000000,19812,0,0,254,0,0,0,0,0,0,0,0
16801104.692378499,711.574386805,0.000000000,0.000000000,147.855218500,0.000000000,19838,0,0,254,0,0,0,0,0,0,0,0
16801104.712774999,711.574386805,0.000000000,0.000000000,147.855218500,0.000000000,19838,0,0,254,0,0,0,0,0,0,0,0
16801104.734871902,712.666798383,0.000000000,0.000000000,147.855218500,0.000000000,19864,0,0,254,0,0,0,0,0,0,0,0
16801104.745521698,713.552389294,0.000000000,0.000000000,148.398719728,0.000000000,19890,0,0,255,0,0,0,0,0,0,0,0
16801104.757234700,713.552389294,0.000000000,0.000000000,148.398719728,0.000000000,19890,0,0,255,0,0,0,0,0,0,0,0
16801104.778416600,714.406698942,0.000000000,0.000000000,148.398719728,0.000000000,19916,0,0,255,0,0,0,0,0,0,0,0
16801104.792490199,714.406698942,0.000000000,0.000000000,148.398719728,0.000000000,19916,0,0,255,0,0,0,0,0,0,0,0
16801104.812717501,715.233109891,0.000000000,0.000000000,148.398719728,0.000000000,19942,0,0,255,0,0,0,0,0,0,0,0
16801104.833108500,715.233109891,0.000000000,0.000000000,148.398719728,0.000000000,19942,0,0,255,0,0,0,0,0,0,0,0
16801104.847669199,716.489911079,0.000000000,0.000000000,149.163622409,0.000000000,19968,0,0,256,0,0,0,0,0,0,0,0
16801104.861476999,716.489911079,0.000000000,0.000000000,149.163622409,0.000000000,19968,0,0,256,0,0,0,0,0,0,0,0
16801104.881602999,717.296220362,0.000000000,0.000000000,149.163622409,0.000000000,19994,0,0,256,0,0,0,0,0,0,0,0
16801104.892338499,717.296220362,0.000000000,0.000000000,149.163622409,0.000000000,19994,0,0,256,0,0,0,0,0,0,0,0
16801104.914661899,718.139134347,0.000000000,0.000000000,149.163622409,0.000000000,20020,0,0,256,0,0,0,0,0,0,0,0
16801104.932778198,718.139134347,0.000000000,0.000000000,149.163622409,0.000000000,20020,0,0,256,0,0,0,0,0,0,0,0
16801104.948218498,719.046737999,0.000000000,0.000000000,149.669922888,0.000000000,20046,0,0,257,0,0,0,0,0,0,0,0
16801104.961801700,719.046737999,0.000000000,0.000000000,149.669922888,0.000000000,20046,0,0,257,0,0,0,0,0,0,0,0
16801104.982882898,719.884533435,0.000000000,0.000000000,149.669922888,0.000000000,20072,0,0,257,0,0,0,0,0,0,0,0
16801104.999300499,719.884533435,0.000000000,0.000000000,149.669922888,0.000000000,20072,0,0,257,0,0,0,0,0,0,0,0
16801105.018952999,720.834635198,0.000000000,0.000000000,149.669922888,0.000000000,20098,0,0,257,0,0,0,0,0,0,0,0
16801105.034487199,721.782632172,0.000000000,0.000000000,150.448724627,0.000000000,20124,0,0,258,0,0,0,0,0,0,0,0
16801105.048323002,721.782632172,0.000000000,0.000000000,150.448724627,0.000000000,20124,0,0,258,0,0,0,0,0,0,0,0
16801105.068175100,722.633540630,0.000000000,0.000000000,150.448724627,0.000000000,20150,0,0,258,0,0,0,0,0,0,0,0
16801105.080505501,722.633540630,0.000000000,0.000000000,150.448724627,0.000000000,20150,0,0,258,0,0,0,0,0,0,0,0
16801105.101200499,723.582949489,0.000000000,0.000000000,150.448724627,0.000000000,20176,0,0,258,0,0,0,0,0,0,0,0
16801105.119963601,723.582949489,0.000000000,0.000000000,150.448724627,0.000000000,20176,0,0,258,0,0,0,0,0,0,0,0
16801105.136457499,724.406447262,0.000000000,0.000000000,150.965023786,0.000000000,20202,0,0,259,0,0,0,0,0,0,0,0
16801105.148256700,724.406447262,0.000000000,0.000000000,150.965023786,0.000000000,20202,0,0,259,0,0,0,0,0,0,0,0
16801105.170064401,725.300554186,0.000000000,0.000000000,150.965023786,0.000000000,20228,0,0,259,0,0,0,0,0,0,0,0
16801105.181843400,725.300554186,0.000000000,0.000000000,150.965023786,0.000000000,20228,0,0,259,0,0,0,0,0,0,0,0
16801105.203955300,726.154461503,0.000000000,0.000000000,150.965023786,0.000000000,20254,0,0,259,0,0,0,0,0,0,0,0
16801105.222406302,726.154461503,0.000000000,0.000000000,150.965023786,0.000000000,20254,0,0,259,0,0,0,0,0,0,0,0
16801105.238057401,727.016463876,0.000000000,0.000000000,151.481322944,0.000000000,20280,0,0,260,0,0,0,0,0,0,0,0
16801105.249949601,727.016463876,0.000000000,0.000000000,151.481322944,0.000000000,20280,0,0,260,0,0,0,0,0,0,0,0
16801105.271390598,727.016463876,0.000000000,0.000000000,151.481322944,0.000000000,20280,0,0,260,0,0,0,0,0,0,0,0
16801105.284726601,727.853663266,0.000000000,0.000000000,151.481322944,0.000000000,20306,0,0,260,0,0,0,0,0,0,0,0
16801105.304559000,727.853663266,0.000000000,0.000000000,151.481322944,0.000000000,20306,0,0,260,0,0,0,0,0,0,0,0
16801105.323830400,728.695064783,0.000000000,0.000000000,151.481322944,0.000000000,20332,0,0,260,0,0,0,0,0,0,0,0
16801105.337559801,729.504354298,0.000000000,0.000000000,151.853624731,0.000000000,20358,0,0,261,0,0,0,0,0,0,0,0
16801105.350724801,729.504354298,0.000000000,0.000000000,151.853624731,0.000000000,20358,0,0,261,0,0,0,0,0,0,0,0
16801105.371267200,730.344749987,0.000000000,0.000000000,151.853624731,0.000000000,20384,0,0,261,0,0,0,0,0,0,0,0
16801105.384065799,730.344749987,0.000000000,0.000000000,151.853624731,0.000000000,20384,0,0,261,0,0,0,0,0,0,0,0
16801105.403583098,731.156051159,0.000000000,0.000000000,151.853624731,0.000000000,20410,0,0,261,0,0,0,0,0,0,0,0
16801105.423735101,731.156051159,0.000000000,0.000000000,151.853624731,0.000000000,20410,0,0,261,0,0,0,0,0,0,0,0
16801105.437627301,731.979638338,0.000000000,0.000000000,152.420125902,0.000000000,20436,0,0,262,0,0,0,0,0,0,0,0
16801105.449383099,731.979638338,0.000000000,0.000000000,152.420125902,0.000000000,20436,0,0,262,0,0,0,0,0,0,0,0
16801105.470023800,731.979638338,0.000000000,0.000000000,152.420125902,0.000000000,20436,0,0,262,0,0,0,0,0,0,0,0
16801105.484541100,732.847336680,0.000000000,0.000000000,152.420125902,0.000000000,20462,0,0,262,0,0,0,0,0,0,0,0
16801105.503419701,732.847336680,0.000000000,0.000000000,152.420125902,0.000000000,20462,0,0,262,0,0,0,0,0,0,0,0
16801105.522940099,733.888644725,0.000000000,0.000000000,152.420125902,0.000000000,20488,0,0,262,0,0,0,0,0,0,0,0
16801105.534375802,735.095933080,0.000000000,0.000000000,153.053727001,0.000000000,20514,0,0,263,0,0,0,0,0,0,0,0
16801105.548714101,735.095933080,0.000000000,0.000000000,153.053727001,0.000000000,20514,0,0,263,0,0,0,0,0,0,0,0
16801105.570604399,735.095933080,0.000000000,0.000000000,153.053727001,0.000000000,20514,0,0,263,0,0,0,0,0,0,0,0
16801105.582724001,736.122634262,0.000000000,0.000000000,153.053727001,0.000000000,20540,0,0,263,0,0,0,0,0,0,0,0
16801105.602806199,736.122634262,0.000000000,0.000000000,153.053727001,0.000000000,20540,0,0,263,0,0,0,0,0,0,0,0
16801105.621098202,737.094242126,0.000000000,0.000000000,153.053727001,0.000000000,20566,0,0,263,0,0,0,0,0,0,0,0
16801105.634071101,737.934254110,0.000000000,0.000000000,153.641827404,0.000000000,20592,0,0,264,0,0,0,0,0,0,0,0
16801105.647142500,737.934254110,0.000000000,0.000000000,153.641827404,0.000000000,20592,0,0,264,0,0,0,0,0,0,0,0
16801105.667672999,737.934254110,0.000000000,0.000000000,153.641827404,0.000000000,20592,0,0,264,0,0,0,0,0,0,0,0
16801105.680685502,738.818038255,0.000000000,0.000000000,153.641827404,0.000000000,20618,0,0,264,0,0,0,0,0,0,0,0
16801105.700272098,739.848729223,0.000000000,0.000000000,153.641827404,0.000000000,20644,0,0,264,0,0,0,0,0,0,0,0
16801105.720010601,739.848729223,0.000000000,0.000000000,153.641827404,0.000000000,20644,0,0,264,0,0,0,0,0,0,0,0
16801105.734018900,740.932833403,0.000000000,0.000000000,154.196329415,0.000000000,20670,0,0,265,0,0,0,0,0,0,0,0
16801105.748341899,740.932833403,0.000000000,0.000000000,154.196329415,0.000000000,20670,0,0,265,0,0,0,0,0,0,0,0
16801105.767945200,741.859726608,0.000000000,0.000000000,154.196329415,0.000000000,20696,0,0,265,0,0,0,0,0,0,0,0
16801105.780254900,741.859726608,0.000000000,0.000000000,154.196329415,0.000000000,20696,0,0,265,0,0,0,0,0,0,0,0
16801105.799820401,741.859726608,0.000000000,0.000000000,154.196329415,0.000000000,20696,0,0,265,0,0,0,0,0,0,0,0
16801105.820702799,742.737133056,0.000000000,0.000000000,154.196329415,0.000000000,20722,0,0,265,0,0,0,0,0,0,0,0
16801105.834124800,744.068536907,0.000000000,0.000000000,154.738627374,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16801105.845381599,744.068536907,0.000000000,0.000000000,154.738627374,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16801105.865144901,744.068536907,0.000000000,0.000000000,154.738627374,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16801105.880915601,745.001740754,0.000000000,0.000000000,154.738627374,0.000000000,20774,0,0,266,0,0,0,0,0,0,0,0
16801105.900091100,745.870355517,0.000000000,0.000000000,154.738627374,0.000000000,20800,0,0,266,0,0,0,0,0,0,0,0
16801105.921776600,745.870355517,0.000000000,0.000000000,154.738627374,0.000000000,20800,0,0,266,0,0,0,0,0,0,0,0
16801105.934846599,747.206963599,0.000000000,0.000000000,155.574228615,0.000000000,20826,0,0,267,0,0,0,0,0,0,0,0
16801105.948453698,747.206963599,0.000000000,0.000000000,155.574228615,0.000000000,20826,0,0,267,0,0,0,0,0,0,0,0
16801105.968122199,748.191270977,0.000000000,0.000000000,155.574228615,0.000000000,20852,0,0,267,0,0,0,0,0,0,0,0
16801105.982203100,748.191270977,0.000000000,0.000000000,155.574228615,0.000000000,20852,0,0,267,0,0,0,0,0,0,0,0
16801106.002325099,749.265685678,0.000000000,0.000000000,155.574228615,0.000000000,20878,0,0,267,0,0,0,0,0,0,0,0
16801106.021799300,749.265685678,0.000000000,0.000000000,155.574228615,0.000000000,20878,0,0,267,0,0,0,0,0,0,0,0
16801106.035196200,750.093679875,0.000000000,0.000000000,156.108330935,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16801106.048062101,750.093679875,0.000000000,0.000000000,156.108330935,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16801106.069146302,750.093679875,0.000000000,0.000000000,156.108330935,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16801106.082657602,750.872775912,0.000000000,0.000000000,156.108330935,0.000000000,20930,0,0,268,0,0,0,0,0,0,0,0
16801106.101518899,750.872775912,0.000000000,0.000000000,156.108330935,0.000000000,20930,0,0,268,0,0,0,0,0,0,0,0
16801106.122284200,751.730483025,0.000000000,0.000000000,156.108330935,0.000000000,20956,0,0,268,0,0,0,0,0,0,0,0
16801106.136374600,752.544980496,0.000000000,0.000000000,156.636632979,0.000000000,20982,0,0,269,0,0,0,0,0,0,0,0
16801106.149422001,752.544980496,0.000000000,0.000000000,156.636632979,0.000000000,20982,0,0,269,0,0,0,0,0,0,0,0
16801106.170062501,753.388874233,0.000000000,0.000000000,156.636632979,0.000000000,21008,0,0,269,0,0,0,0,0,0,0,0
16801106.183737200,753.388874233,0.000000000,0.000000000,156.636632979,0.000000000,21008,0,0,269,0,0,0,0,0,0,0,0
16801106.203519300,754.277490079,0.000000000,0.000000000,156.636632979,0.000000000,21034,0,0,269,0,0,0,0,0,0,0,0
16801106.223030999,754.277490079,0.000000000,0.000000000,156.636632979,0.000000000,21034,0,0,269,0,0,0,0,0,0,0,0
16801106.237718299,755.105797201,0.000000000,0.000000000,157.178632915,0.000000000,21060,0,0,270,0,0,0,0,0,0,0,0
16801106.249864802,755.105797201,0.000000000,0.000000000,157.178632915,0.000000000,21060,0,0,270,0,0,0,0,0,0,0,0
16801106.268709999,755.989808589,0.000000000,0.000000000,157.178632915,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16801106.282645699,755.989808589,0.000000000,0.000000000,157.178632915,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16801106.302406300,755.989808589,0.000000000,0.000000000,157.178632915,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16801106.323163599,757.054507732,0.000000000,0.000000000,157.178632915,0.000000000,21112,0,0,270,0,0,0,0,0,0,0,0
