monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16822570.400579199,0.000000000,0.752922148,0.171199441,0.000000000,0.025317073,0,102,5,0,102,1416,0,0,0,0,1037648,1037648,916,1832,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.417268101,0.000000000,0.752922148,0.171199441,0.000000000,0.025317073,0,102,5,0,102,1416,0,0,0,0,1037648,1037648,916,1832,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.434105501,0.000000000,0.807624310,0.171199441,0.000000000,0.026818365,0,108,5,0,108,1500,0,0,0,0,1037680,1037680,1000,2000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.450840000,0.000000000,0.807624310,0.171199441,0.000000000,0.026818365,0,108,5,0,108,1500,0,0,0,0,1037680,1037680,1000,2000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.467359800,0.000000000,0.846821815,0.200700015,0.000000000,0.028017908,0,114,6,0,114,1583,0,0,0,0,1038064,1038064,1083,2166,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.483989600,0.000000000,0.846821815,0.200700015,0.000000000,0.028017908,0,114,6,0,114,1583,0,0,0,0,1038064,1038064,1083,2166,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.500581302,0.000000000,0.885121524,0.200700015,0.000000000,0.029113144,0,120,6,0,120,1666,0,0,0,0,1038512,1038512,1166,2332,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.517682102,0.000000000,0.885121524,0.200700015,0.000000000,0.029113144,0,120,6,0,120,1666,0,0,0,0,1038512,1038512,1166,2332,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.533931300,0.000000000,0.925824046,0.200700015,0.000000000,0.030212104,0,126,6,0,126,1749,0,0,0,0,1038544,1038544,1249,2498,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.551180702,0.000000000,0.925824046,0.234298408,0.000000000,0.030212104,0,126,7,0,126,1749,0,0,0,0,1038544,1038544,1249,2498,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.567005701,0.000000000,0.925824046,0.234298408,0.000000000,0.030212104,0,126,7,0,126,1749,0,0,0,0,1038544,1038544,1249,2498,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.583708700,0.000000000,0.963427126,0.234298408,0.000000000,0.031415373,0,132,7,0,132,1833,0,0,0,0,1038928,1038928,1333,2666,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.600668699,0.000000000,1.007825136,0.234298408,0.000000000,0.032819808,0,138,7,0,138,1916,0,0,0,0,1039312,1039312,1416,2832,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.617034301,0.000000000,1.007825136,0.234298408,0.000000000,0.032819808,0,138,7,0,138,1916,0,0,0,0,1039312,1039312,1416,2832,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.633905198,0.000000000,1.048017293,0.234298408,0.000000000,0.033810735,0,144,7,0,144,2000,0,0,0,0,1039376,1039376,1500,3000,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.650844701,0.000000000,1.048017293,0.234298408,0.000000000,0.033810735,0,144,7,0,144,2000,0,0,0,0,1039376,1039376,1500,3000,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.667130399,0.000000000,1.085922122,0.261299312,0.000000000,0.034913421,0,150,8,0,150,2083,0,0,0,0,1039760,1039760,1583,3166,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.684088700,0.000000000,1.085922122,0.261299312,0.000000000,0.034913421,0,150,8,0,150,2083,0,0,0,0,1039760,1039760,1583,3166,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.700450301,0.000000000,1.122523099,0.261299312,0.000000000,0.036213547,0,156,8,0,156,2166,0,0,0,0,1040144,1040144,1666,3332,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.717262000,0.000000000,1.122523099,0.261299312,0.000000000,0.036213547,0,156,8,0,156,2166,0,0,0,0,1040144,1040144,1666,3332,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.733871501,0.000000000,1.163426787,0.261299312,0.000000000,0.037606806,0,162,8,0,162,2249,0,0,0,0,1040240,1040240,1749,3498,0,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.750674300,0.000000000,1.163426787,0.261299312,0.000000000,0.037606806,0,162,8,0,162,2249,0,0,0,0,1040240,1040240,1749,3498,0,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.767958399,0.000000000,1.206219196,0.294398516,0.000000000,0.039402395,0,168,9,0,168,2333,0,0,0,0,1040560,1040560,1833,3666,0,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.783610001,0.000000000,1.206219196,0.294398516,0.000000000,0.039402395,0,168,9,0,168,2333,0,0,0,0,1040560,1040560,1833,3666,0,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.800811600,0.000000000,1.252621412,0.294398516,0.000000000,0.040806830,0,174,9,0,174,2416,0,0,0,0,1040624,1040624,1916,3832,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.817128699,0.000000000,1.252621412,0.294398516,0.000000000,0.040806830,0,174,9,0,174,2416,0,0,0,0,1040624,1040624,1916,3832,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.833784498,0.000000000,1.290224493,0.294398516,0.000000000,0.042300671,0,180,9,0,180,2500,0,0,0,0,1041040,1041040,2000,4000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.851172101,0.000000000,1.290224493,0.328999013,0.000000000,0.042300671,0,180,10,0,180,2500,0,0,0,0,1041040,1041040,2000,4000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.867019400,0.000000000,1.329530030,0.328999013,0.000000000,0.043503940,0,186,10,0,186,2583,0,0,0,0,1041392,1041392,2083,4166,0,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.884087302,0.000000000,1.329530030,0.328999013,0.000000000,0.043503940,0,186,10,0,186,2583,0,0,0,0,1041392,1041392,2083,4166,0,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.900658999,0.000000000,1.369133592,0.328999013,0.000000000,0.044904649,0,192,10,0,192,2666,0,0,0,0,1041520,1041520,2166,4332,0,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
