"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"51.2638567","85327.5759504","client1","37740","6.08199467450076","5945.6640625","11593.21875"
"52.2893041","85328.6013985","server","40768","0.6552018172750743","5523.79296875","6246.88671875"
"52.2893041","85328.6013985","client1","37740","5.942528110169278","5946.5390625","11593.21875"
"53.3158647","85329.6280199","server","40768","0.5175047629920727","5523.79296875","6246.88671875"
"53.3158647","85329.6280199","client1","37740","5.616448751296319","5946.54296875","11593.21875"
"54.3421248","85330.6542206","server","40768","0.6699081451183769","5523.79296875","6246.88671875"
"54.3421248","85330.6542206","client1","37740","4.521879979549044","5946.671875","11593.21875"
"55.3572987","85331.669388","server","40768","0.6002666144194606","5523.79296875","6246.88671875"
"55.3572987","85331.669388","client1","37740","5.633271304551861","5945.421875","11593.21875"
"56.3839382","85332.6960414","server","40768","0.5326845499320843","5522.16796875","6245.26171875"
"56.3839382","85332.6960414","client1","37740","5.43338240930726","5945.4375","11593.23828125"
"57.4111651","85333.7232547","server","40768","0.6692776445009374","5522.16796875","6245.26171875"
"57.4111651","85333.7232547","client1","37740","5.293377733780141","5945.75","11593.55078125"
"58.4388928","85334.7509963","server","40768","0.6233411826887608","5522.16796875","6245.26171875"
"58.4388928","85334.7509963","client1","37740","5.6860878615999155","5942.9375","11590.05078125"
"59.453328","85335.7654219","server","40768","0.6623143597540778","5522.171875","6245.26171875"
"59.453328","85335.7654219","client1","37740","6.469117002249133","5943.17578125","11590.05078125"
"60.4676295","85336.7797193","server","40768","0.6469969727935925","5521.671875","6244.76171875"
"60.4676295","85336.7797193","client1","37740","6.346732209308573","5942.90234375","11589.94140625"
"61.4823321","85337.7944226","server","40768","0.6929370241093302","5521.671875","6244.76171875"
"61.4823321","85337.7944226","client1","37740","6.113244412697869","5943.1640625","11589.94140625"
"62.5044707","85338.8165598","server","40768","0.5808899106246452","5521.671875","6244.76171875"
"62.5044707","85338.8165598","client1","37740","5.090430006263339","5943.453125","11590.0078125"
"63.5283838","85339.8404763","server","40768","0.6867037837488358","5521.671875","6244.76171875"
"63.5283838","85339.8404763","client1","37740","6.1040336333229845","5943.484375","11590.0078125"
"64.5469486","85340.8590563","server","40768","0.536907421108603","5521.671875","6244.76171875"
"64.5469486","85340.8590563","client1","37740","6.94911605034849","5943.72265625","11590.0078125"
"65.572789","85341.8848802","server","40768","0.670182223277617","5521.671875","6244.76171875"
"65.572789","85341.8848802","client1","37740","5.772705968686746","5944.140625","11590.5078125"
"66.5977784","85342.9098819","server","40768","0.5335421029719918","5521.671875","6244.76171875"
"66.5977784","85342.9098819","client1","37740","5.777498772182425","5944.4140625","11590.640625"
"67.6214475","85343.9335428","server","40768","0.5647576936726917","5521.671875","6244.76171875"
"67.6214475","85343.9335428","client1","37740","6.685509995368621","5944.44921875","11591.015625"
"68.6433637","85344.955454","server","40768","0.5657264264917221","5521.67578125","6244.76171875"
"68.6433637","85344.955454","client1","37740","6.773427214481971","5944.65234375","11591.015625"
"69.6640383","85345.9761342","server","40768","0.7194996328898554","5521.6875","6244.88671875"
"69.6640383","85345.9761342","client1","37740","6.429571187526367","5944.65625","11591.015625"
"70.6863525","85346.9984399","server","40768","0.6113580345455438","5521.56640625","6244.76171875"
"70.6863525","85346.9984399","client1","37740","5.517506261773533","5944.6640625","11591.015625"
"71.7087016","85348.0208009","server","40768","0.6724708810327118","5521.56640625","6244.76171875"
"71.7087016","85348.0208009","client1","37740","5.410333906490454","5944.7734375","11591.015625"
"72.7279287","85349.0400313","server","40768","0.6745307301974212","5521.56640625","6244.76171875"
"72.7279287","85349.0400313","client1","37740","5.549548280260602","5944.9609375","11591.015625"
"73.7424974","85350.0545896","server","40768","0.5852240464347066","5521.56640625","6244.76171875"
"73.7424974","85350.0545896","client1","37740","4.774196168283133","5944.96484375","11591.015625"
"74.7690182","85351.0811064","server","40768","0.6240740567555962","5521.56640625","6244.76171875"
"74.7690182","85351.0811064","client1","37740","5.46445332622583","5945.08984375","11591.015625"
"75.7898648","85352.1019527","server","40768","0.7346843296534464","5521.56640625","6244.76171875"
"75.7898648","85352.1019527","client1","37740","5.954004254899806","5945.28125","11591.015625"
"76.8036444","85353.1157344","server","40768","0.5856795697999843","5521.57421875","6244.76171875"
"76.8036444","85353.1157344","client1","37740","5.224878267426175","5945.35546875","11591.08203125"
"77.8263441","85354.1384381","server","40768","0.4889020696886877","5521.57421875","6244.76171875"
"77.8263441","85354.1384381","client1","37740","5.3015318181867075","5945.35546875","11591.08203125"
"78.8496455","85355.1617335","server","40768","0.5802298325791404","5521.57421875","6244.76171875"
"78.8496455","85355.1617335","client1","37740","5.649606264586367","5945.44921875","11591.10546875"
"79.8742487","85356.1863363","server","40768","0.6862412688150886","5522.35546875","6245.89453125"
"79.8742487","85356.1863363","client1","37740","5.276432866889348","5945.62109375","11591.60546875"
"80.8976987","85357.2097871","server","40768","0.5648785969026333","5522.34375","6245.76953125"
"80.8976987","85357.2097871","client1","37740","4.961771459279887","5945.890625","11591.77734375"
"81.918904","85358.2310122","server","40768","0.6273224394742173","5522.34375","6245.76953125"
"81.918904","85358.2310122","client1","37740","5.033880063097988","5945.89453125","11591.77734375"
"82.9330848","85359.2451726","server","40768","0.5238217879888871","5522.5078125","6245.76953125"
"82.9330848","85359.2451726","client1","37740","0.5854478806934621","5942.7265625","11587.234375"
"83.9516181","85360.2637063","server","40768","0.4909019665827322","5522.5078125","6245.76953125"
"83.9516181","85360.2637063","client1","37740","1.0278259925325957","4391.171875","6689.23828125"
"84.9745653","85361.2866593","server","40768","0.504058273975431","5522.5078125","6245.76953125"
"85.9859993","85362.2980857","server","40768","0.5097959926203787","5522.5078125","6245.76953125"
"86.9978193","85363.309914","server","40768","0.4478316301318417","5522.4765625","6245.69921875"
"88.0198707","85364.3319631","server","40768","0.6420909946407783","5522.48828125","6245.69921875"
"89.0423323","85365.3544284","server","40768","0.5501429100124641","5522.5","6245.82421875"
"90.05359","85366.3656787","server","40768","0.6025912089470369","5523.3984375","6246.57421875"
"91.0735242","85367.3856132","server","40768","0.5668257815062971","5523.40625","6246.57421875"
"92.09275","85368.4048654","server","40768","0.490568429488343","5491.3828125","6210.50390625"
