monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801090.613087598,0.000000000,10.450329632,0.000000000,0.000000000,26.224393398,0,4377,0,0,4377,101374,0,0,0,0,0,0
16801090.628010400,0.000000000,10.450329632,0.000000000,0.000000000,26.224393398,0,4377,0,0,4377,101374,0,0,0,0,0,0
16801090.642264001,0.000000000,10.475333780,0.000000000,0.000000000,26.293687522,0,4389,0,0,4389,101664,0,0,0,0,0,0
16801090.656509001,0.000000000,10.498739779,0.000000000,0.000000000,26.348985732,0,4403,0,0,4403,101974,0,0,0,0,0,0
16801090.671609800,0.000000000,10.498739779,0.000000000,0.000000000,26.348985732,0,4403,0,0,4403,101974,0,0,0,0,0,0
16801090.685107399,0.000000000,10.521940887,0.000000000,0.000000000,26.410683990,0,4413,0,0,4413,102234,0,0,0,0,0,0
16801090.700137202,0.000000000,10.528642684,0.000000000,0.000000000,26.422780007,0,4416,0,0,4416,102274,0,0,0,0,0,0
16801090.714275200,0.000000000,10.528642684,0.000000000,0.000000000,26.422780007,0,4416,0,0,4416,102274,0,0,0,0,0,0
16801090.729544599,0.000000000,10.556243360,0.000000000,0.000000000,26.494581252,0,4429,0,0,4429,102574,0,0,0,0,0,0
16801090.744508900,0.000000000,10.556243360,0.000000000,0.000000000,26.494581252,0,4429,0,0,4429,102574,0,0,0,0,0,0
16801090.759871501,0.000000000,10.584939271,0.000000000,0.000000000,26.570674032,0,4442,0,0,4442,102874,0,0,0,0,0,0
16801090.776719701,0.000000000,10.584939271,0.000000000,0.000000000,26.570674032,0,4442,0,0,4442,102874,0,0,0,0,0,0
16801090.790309601,0.000000000,10.607648641,0.000000000,0.000000000,26.623979211,0,4455,0,0,4455,103174,0,0,0,0,0,0
16801090.805791400,0.000000000,10.607648641,0.000000000,0.000000000,26.623979211,0,4455,0,0,4455,103174,0,0,0,0,0,0
16801090.820753500,0.000000000,10.642252862,0.000000000,0.000000000,26.715572923,0,4465,0,0,4465,103433,0,0,0,0,0,0
16801090.834704299,0.000000000,10.648854077,0.000000000,0.000000000,26.726376265,0,4468,0,0,4468,103474,0,0,0,0,0,0
16801090.852182701,0.000000000,10.648854077,0.000000000,0.000000000,26.726376265,0,4468,0,0,4468,103474,0,0,0,0,0,0
16801090.866674099,0.000000000,10.675750673,0.000000000,0.000000000,26.797279716,0,4481,0,0,4481,103774,0,0,0,0,0,0
16801090.880339399,0.000000000,10.675750673,0.000000000,0.000000000,26.797279716,0,4481,0,0,4481,103774,0,0,0,0,0,0
16801090.895313501,0.000000000,10.702952743,0.000000000,0.000000000,26.869270951,0,4494,0,0,4494,104074,0,0,0,0,0,0
16801090.909266401,0.000000000,10.702952743,0.000000000,0.000000000,26.869270951,0,4494,0,0,4494,104074,0,0,0,0,0,0
16801090.924245302,0.000000000,10.702952743,0.000000000,0.000000000,26.869270951,0,4494,0,0,4494,104074,0,0,0,0,0,0
16801090.939107198,0.000000000,10.724551976,0.000000000,0.000000000,26.922162622,0,4506,0,0,4506,104368,0,0,0,0,0,0
16801090.954771601,0.000000000,10.751653463,0.000000000,0.000000000,26.997864246,0,4517,0,0,4517,104635,0,0,0,0,0,0
16801090.968805801,0.000000000,10.760553181,0.000000000,0.000000000,27.013570070,0,4520,0,0,4520,104674,0,0,0,0,0,0
16801090.983783800,0.000000000,10.760553181,0.000000000,0.000000000,27.013570070,0,4520,0,0,4520,104674,0,0,0,0,0,0
16801090.997971099,0.000000000,10.788857937,0.000000000,0.000000000,27.086570859,0,4533,0,0,4533,104974,0,0,0,0,0,0
16801091.013481300,0.000000000,10.788857937,0.000000000,0.000000000,27.086570859,0,4533,0,0,4533,104974,0,0,0,0,0,0
16801091.028245699,0.000000000,10.817255825,0.000000000,0.000000000,27.165163308,0,4546,0,0,4546,105274,0,0,0,0,0,0
16801091.043002602,0.000000000,10.817255825,0.000000000,0.000000000,27.165163308,0,4546,0,0,4546,105274,0,0,0,0,0,0
16801091.059687801,0.000000000,10.857053101,0.000000000,0.000000000,27.272965759,0,4558,0,0,4558,105565,0,0,0,0,0,0
16801091.073723000,0.000000000,10.862153023,0.000000000,0.000000000,27.281563729,0,4559,0,0,4559,105574,0,0,0,0,0,0
16801091.089076400,0.000000000,10.862153023,0.000000000,0.000000000,27.281563729,0,4559,0,0,4559,105574,0,0,0,0,0,0
16801091.104137398,0.000000000,10.862153023,0.000000000,0.000000000,27.281563729,0,4559,0,0,4559,105574,0,0,0,0,0,0
16801091.119332701,0.000000000,10.902564973,0.000000000,0.000000000,27.391169220,0,4572,0,0,4572,105874,0,0,0,0,0,0
16801091.133539502,0.000000000,10.902564973,0.000000000,0.000000000,27.391169220,0,4572,0,0,4572,105874,0,0,0,0,0,0
16801091.149251401,0.000000000,10.925255716,0.000000000,0.000000000,27.445368469,0,4585,0,0,4585,106174,0,0,0,0,0,0
16801091.163676400,0.000000000,10.952658951,0.000000000,0.000000000,27.516759932,0,4598,0,0,4598,106474,0,0,0,0,0,0
16801091.178186100,0.000000000,10.952658951,0.000000000,0.000000000,27.516759932,0,4598,0,0,4598,106474,0,0,0,0,0,0
16801091.193670899,0.000000000,10.974358767,0.000000000,0.000000000,27.568459511,0,4610,0,0,4610,106767,0,0,0,0,0,0
16801091.208545201,0.000000000,10.980259627,0.000000000,0.000000000,27.577959001,0,4611,0,0,4611,106774,0,0,0,0,0,0
16801091.232799198,0.000000000,10.980259627,0.000000000,0.000000000,27.577959001,0,4611,0,0,4611,106774,0,0,0,0,0,0
16801091.248171899,0.000000000,11.010270566,0.000000000,0.000000000,27.696363628,0,4624,0,0,4624,107074,0,0,0,0,0,0
16801091.263985299,0.000000000,11.031769216,0.000000000,0.000000000,27.750164270,0,4637,0,0,4637,107374,0,0,0,0,0,0
16801091.279080499,0.000000000,11.031769216,0.000000000,0.000000000,27.750164270,0,4637,0,0,4637,107374,0,0,0,0,0,0
16801091.294790499,0.000000000,11.031769216,0.000000000,0.000000000,27.750164270,0,4637,0,0,4637,107374,0,0,0,0,0,0
16801091.310997300,0.000000000,11.058866978,0.000000000,0.000000000,27.821764350,0,4650,0,0,4650,107674,0,0,0,0,0,0
16801091.325306300,0.000000000,11.058866978,0.000000000,0.000000000,27.821764350,0,4650,0,0,4650,107674,0,0,0,0,0,0
16801091.341071099,0.000000000,11.100471020,0.000000000,0.000000000,27.935769409,0,4662,0,0,4662,107968,0,0,0,0,0,0
16801091.357307501,0.000000000,11.120881885,0.000000000,0.000000000,27.984775603,0,4673,0,0,4673,108236,0,0,0,0,0,0
16801091.372163899,0.000000000,11.127579957,0.000000000,0.000000000,27.996074408,0,4676,0,0,4676,108274,0,0,0,0,0,0
16801091.387887601,0.000000000,11.127579957,0.000000000,0.000000000,27.996074408,0,4676,0,0,4676,108274,0,0,0,0,0,0
16801091.402198698,0.000000000,11.127579957,0.000000000,0.000000000,27.996074408,0,4676,0,0,4676,108274,0,0,0,0,0,0
16801091.418307301,0.000000000,11.148877442,0.000000000,0.000000000,28.049461544,0,4689,0,0,4689,108574,0,0,0,0,0,0
16801091.434335802,0.000000000,11.148877442,0.000000000,0.000000000,28.049461544,0,4689,0,0,4689,108574,0,0,0,0,0,0
16801091.451076899,0.000000000,11.176478118,0.000000000,0.000000000,28.121951967,0,4702,0,0,4702,108874,0,0,0,0,0,0
16801091.463714302,0.000000000,11.206183583,0.000000000,0.000000000,28.194554150,0,4715,0,0,4715,109174,0,0,0,0,0,0
16801091.480641000,0.000000000,11.206183583,0.000000000,0.000000000,28.194554150,0,4715,0,0,4715,109174,0,0,0,0,0,0
16801091.495210499,0.000000000,11.206183583,0.000000000,0.000000000,28.194554150,0,4715,0,0,4715,109174,0,0,0,0,0,0
16801091.512051500,0.000000000,11.231884360,0.000000000,0.000000000,28.264250606,0,4728,0,0,4728,109474,0,0,0,0,0,0
16801091.527447298,0.000000000,11.258278042,0.000000000,0.000000000,28.337549418,0,4741,0,0,4741,109774,0,0,0,0,0,0
16801091.542893302,0.000000000,11.258278042,0.000000000,0.000000000,28.337549418,0,4741,0,0,4741,109774,0,0,0,0,0,0
16801091.558208499,0.000000000,11.284381151,0.000000000,0.000000000,28.407249600,0,4751,0,0,4751,110035,0,0,0,0,0,0
16801091.574479401,0.000000000,11.294081807,0.000000000,0.000000000,28.428550810,0,4754,0,0,4754,110074,0,0,0,0,0,0
16801091.591406900,0.000000000,11.314582080,0.000000000,0.000000000,28.477348387,0,4765,0,0,4765,110350,0,0,0,0,0,0
16801091.606671002,0.000000000,11.323384941,0.000000000,0.000000000,28.493348509,0,4767,0,0,4767,110374,0,0,0,0,0,0
16801091.622821499,0.000000000,11.323384941,0.000000000,0.000000000,28.493348509,0,4767,0,0,4767,110374,0,0,0,0,0,0
16801091.638161499,0.000000000,11.351585388,0.000000000,0.000000000,28.565637767,0,4780,0,0,4780,110674,0,0,0,0,0,0
16801091.653933901,0.000000000,11.351585388,0.000000000,0.000000000,28.565637767,0,4780,0,0,4780,110674,0,0,0,0,0,0
16801091.670004301,0.000000000,11.387288570,0.000000000,0.000000000,28.658829629,0,4793,0,0,4793,110974,0,0,0,0,0,0
16801091.684895702,0.000000000,11.387288570,0.000000000,0.000000000,28.658829629,0,4793,0,0,4793,110974,0,0,0,0,0,0
16801091.701398201,0.000000000,11.387288570,0.000000000,0.000000000,28.658829629,0,4793,0,0,4793,110974,0,0,0,0,0,0
16801091.716217902,0.000000000,11.424891651,0.000000000,0.000000000,28.755124658,0,4806,0,0,4806,111274,0,0,0,0,0,0
16801091.733475599,0.000000000,11.424891651,0.000000000,0.000000000,28.755124658,0,4806,0,0,4806,111274,0,0,0,0,0,0
16801091.748118099,0.000000000,11.456191540,0.000000000,0.000000000,28.835330158,0,4819,0,0,4819,111574,0,0,0,0,0,0
16801091.764332902,0.000000000,11.488493532,0.000000000,0.000000000,28.918430209,0,4832,0,0,4832,111874,0,0,0,0,0,0
16801091.779446799,0.000000000,11.488493532,0.000000000,0.000000000,28.918430209,0,4832,0,0,4832,111874,0,0,0,0,0,0
16801091.795798302,0.000000000,11.528801173,0.000000000,0.000000000,29.020428658,0,4845,0,0,4845,112174,0,0,0,0,0,0
16801091.811835501,0.000000000,11.528801173,0.000000000,0.000000000,29.020428658,0,4845,0,0,4845,112174,0,0,0,0,0,0
16801091.827459700,0.000000000,11.547502130,0.000000000,0.000000000,29.065627605,0,4855,0,0,4855,112432,0,0,0,0,0,0
16801091.843142401,0.000000000,11.596009135,0.000000000,0.000000000,29.187913984,0,4870,0,0,4870,112765,0,0,0,0,0,0
16801091.858706500,0.000000000,11.601507664,0.000000000,0.000000000,29.196113348,0,4871,0,0,4871,112774,0,0,0,0,0,0
16801091.875376400,0.000000000,11.601507664,0.000000000,0.000000000,29.196113348,0,4871,0,0,4871,112774,0,0,0,0,0,0
16801091.891215201,0.000000000,11.625707150,0.000000000,0.000000000,29.251214117,0,4884,0,0,4884,113074,0,0,0,0,0,0
16801091.906664498,0.000000000,11.625707150,0.000000000,0.000000000,29.251214117,0,4884,0,0,4884,113074,0,0,0,0,0,0
16801091.929315701,0.000000000,11.652898043,0.000000000,0.000000000,29.322907329,0,4897,0,0,4897,113374,0,0,0,0,0,0
16801091.944359701,0.000000000,11.677596718,0.000000000,0.000000000,29.391709715,0,4907,0,0,4907,113635,0,0,0,0,0,0
16801091.960788101,0.000000000,11.686597019,0.000000000,0.000000000,29.407609254,0,4910,0,0,4910,113674,0,0,0,0,0,0
16801091.977445699,0.000000000,11.721499264,0.000000000,0.000000000,29.499910772,0,4920,0,0,4920,113934,0,0,0,0,0,0
16801091.993109800,0.000000000,11.728294194,0.000000000,0.000000000,29.513113201,0,4923,0,0,4923,113974,0,0,0,0,0,0
16801092.009242199,0.000000000,11.766400188,0.000000000,0.000000000,29.613222927,0,4933,0,0,4933,114232,0,0,0,0,0,0
16801092.026157800,0.000000000,11.776704341,0.000000000,0.000000000,29.635824263,0,4936,0,0,4936,114274,0,0,0,0,0,0
16801092.041427702,0.000000000,11.776704341,0.000000000,0.000000000,29.635824263,0,4936,0,0,4936,114274,0,0,0,0,0,0
16801092.056409098,0.000000000,11.799793690,0.000000000,0.000000000,29.689323157,0,4949,0,0,4949,114574,0,0,0,0,0,0
16801092.072750099,0.000000000,11.799793690,0.000000000,0.000000000,29.689323157,0,4949,0,0,4949,114574,0,0,0,0,0,0
16801092.087877501,0.000000000,11.799793690,0.000000000,0.000000000,29.689323157,0,4949,0,0,4949,114574,0,0,0,0,0,0
16801092.103500001,0.000000000,11.826202273,0.000000000,0.000000000,29.760722071,0,4962,0,0,4962,114874,0,0,0,0,0,0
16801092.119351000,0.000000000,11.826202273,0.000000000,0.000000000,29.760722071,0,4962,0,0,4962,114874,0,0,0,0,0,0
16801092.135874201,0.000000000,11.853110045,0.000000000,0.000000000,29.831327498,0,4974,0,0,4974,115168,0,0,0,0,0,0
16801092.152028400,0.000000000,11.883601546,0.000000000,0.000000000,29.911633581,0,4988,0,0,4988,115474,0,0,0,0,0,0
16801092.166656502,0.000000000,11.883601546,0.000000000,0.000000000,29.911633581,0,4988,0,0,4988,115474,0,0,0,0,0,0
16801092.183786999,0.000000000,11.922296137,0.000000000,0.000000000,30.010323972,0,5001,0,0,5001,115774,0,0,0,0,0,0
16801092.199693400,0.000000000,11.922296137,0.000000000,0.000000000,30.010323972,0,5001,0,0,5001,115774,0,0,0,0,0,0
16801092.215049502,0.000000000,11.949189007,0.000000000,0.000000000,30.082013458,0,5014,0,0,5014,116074,0,0,0,0,0,0
16801092.230552200,0.000000000,11.949189007,0.000000000,0.000000000,30.082013458,0,5014,0,0,5014,116074,0,0,0,0,0,0
16801092.247647800,0.000000000,11.974193156,0.000000000,0.000000000,30.150704086,0,5026,0,0,5026,116365,0,0,0,0,0,0
16801092.263588201,0.000000000,11.978693306,0.000000000,0.000000000,30.158601701,0,5027,0,0,5027,116374,0,0,0,0,0,0
16801092.279864900,0.000000000,12.002695352,0.000000000,0.000000000,30.221898109,0,5037,0,0,5037,116634,0,0,0,0,0,0
16801092.295249999,0.000000000,12.008994818,0.000000000,0.000000000,30.233096331,0,5040,0,0,5040,116674,0,0,0,0,0,0
16801092.311500501,0.000000000,12.033592910,0.000000000,0.000000000,30.293889344,0,5048,0,0,5048,116900,0,0,0,0,0,0
16801092.327355999,0.000000000,12.043390423,0.000000000,0.000000000,30.310891569,0,5053,0,0,5053,116974,0,0,0,0,0,0
16801092.344532099,0.000000000,12.043390423,0.000000000,0.000000000,30.310891569,0,5053,0,0,5053,116974,0,0,0,0,0,0
16801092.360407799,0.000000000,12.071896344,0.000000000,0.000000000,30.383694917,0,5066,0,0,5066,117274,0,0,0,0,0,0
16801092.375990398,0.000000000,12.071896344,0.000000000,0.000000000,30.383694917,0,5066,0,0,5066,117274,0,0,0,0,0,0
16801092.391947798,0.000000000,12.071896344,0.000000000,0.000000000,30.383694917,0,5066,0,0,5066,117274,0,0,0,0,0,0
16801092.409276102,0.000000000,12.094009668,0.000000000,0.000000000,30.436694622,0,5079,0,0,5079,117574,0,0,0,0,0,0
16801092.425507002,0.000000000,12.094009668,0.000000000,0.000000000,30.436694622,0,5079,0,0,5079,117574,0,0,0,0,0,0
16801092.442471500,0.000000000,12.131910771,0.000000000,0.000000000,30.541595072,0,5092,0,0,5092,117874,0,0,0,0,0,0
16801092.457828499,0.000000000,12.158811092,0.000000000,0.000000000,30.613586307,0,5105,0,0,5105,118174,0,0,0,0,0,0
16801092.474351101,0.000000000,12.158811092,0.000000000,0.000000000,30.613586307,0,5105,0,0,5105,118174,0,0,0,0,0,0
16801092.489889901,0.000000000,12.193217874,0.000000000,0.000000000,30.703689903,0,5118,0,0,5118,118474,0,0,0,0,0,0
16801092.506095100,0.000000000,12.193217874,0.000000000,0.000000000,30.703689903,0,5118,0,0,5118,118474,0,0,0,0,0,0
16801092.522959899,0.000000000,12.221425772,0.000000000,0.000000000,30.774887651,0,5131,0,0,5131,118774,0,0,0,0,0,0
16801092.539766900,0.000000000,12.221425772,0.000000000,0.000000000,30.774887651,0,5131,0,0,5131,118774,0,0,0,0,0,0
16801092.555149101,0.000000000,12.253422290,0.000000000,0.000000000,30.870281160,0,5144,0,0,5144,119074,0,0,0,0,0,0
16801092.572293699,0.000000000,12.253422290,0.000000000,0.000000000,30.870281160,0,5144,0,0,5144,119074,0,0,0,0,0,0
16801092.588455200,0.000000000,12.281626463,0.000000000,0.000000000,30.943375081,0,5157,0,0,5157,119374,0,0,0,0,0,0
16801092.604999799,0.000000000,12.281626463,0.000000000,0.000000000,30.943375081,0,5157,0,0,5157,119374,0,0,0,0,0,0
16801092.622021601,0.000000000,12.315627187,0.000000000,0.000000000,31.021870673,0,5170,0,0,5170,119674,0,0,0,0,0,0
16801092.638115399,0.000000000,12.315627187,0.000000000,0.000000000,31.021870673,0,5170,0,0,5170,119674,0,0,0,0,0,0
16801092.654543400,0.000000000,12.342032045,0.000000000,0.000000000,31.092770398,0,5183,0,0,5183,119974,0,0,0,0,0,0
16801092.671988402,0.000000000,12.342032045,0.000000000,0.000000000,31.092770398,0,5183,0,0,5183,119974,0,0,0,0,0,0
16801092.689366501,0.000000000,12.374635786,0.000000000,0.000000000,31.179666519,0,5196,0,0,5196,120274,0,0,0,0,0,0
16801092.705708101,0.000000000,12.374635786,0.000000000,0.000000000,31.179666519,0,5196,0,0,5196,120274,0,0,0,0,0,0
16801092.721146800,0.000000000,12.417539954,0.000000000,0.000000000,31.301159412,0,5209,0,0,5209,120574,0,0,0,0,0,0
16801092.737852901,0.000000000,12.417539954,0.000000000,0.000000000,31.301159412,0,5209,0,0,5209,120574,0,0,0,0,0,0
16801092.754184499,0.000000000,12.445937842,0.000000000,0.000000000,31.372360885,0,5222,0,0,5222,120874,0,0,0,0,0,0
16801092.771390401,0.000000000,12.445937842,0.000000000,0.000000000,31.372360885,0,5222,0,0,5222,120874,0,0,0,0,0,0
16801092.788102601,0.000000000,12.445937842,0.000000000,0.000000000,31.372360885,0,5222,0,0,5222,120874,0,0,0,0,0,0
16801092.804898299,0.000000000,12.481529266,0.000000000,0.000000000,31.467854977,0,5235,0,0,5235,121174,0,0,0,0,0,0
16801092.822182499,0.000000000,12.500327080,0.000000000,0.000000000,31.514056027,0,5245,0,0,5245,121434,0,0,0,0,0,0
16801092.837950099,0.000000000,12.508526444,0.000000000,0.000000000,31.551554799,0,5248,0,0,5248,121474,0,0,0,0,0,0
16801092.854692899,0.000000000,12.529928237,0.000000000,0.000000000,31.613253057,0,5258,0,0,5258,121733,0,0,0,0,0,0
16801092.870704498,0.000000000,12.536630034,0.000000000,0.000000000,31.625650823,0,5261,0,0,5261,121774,0,0,0,0,0,0
16801092.887296401,0.000000000,12.561824173,0.000000000,0.000000000,31.692750752,0,5271,0,0,5271,122034,0,0,0,0,0,0
16801092.903647099,0.000000000,12.569222599,0.000000000,0.000000000,31.708449125,0,5274,0,0,5274,122074,0,0,0,0,0,0
16801092.921193399,0.000000000,12.569222599,0.000000000,0.000000000,31.708449125,0,5274,0,0,5274,122074,0,0,0,0,0,0
16801092.938097000,0.000000000,12.588012964,0.000000000,0.000000000,31.757347286,0,5285,0,0,5285,122352,0,0,0,0,0,0
16801092.955278300,0.000000000,12.610126287,0.000000000,0.000000000,31.809747219,0,5297,0,0,5297,122634,0,0,0,0,0,0
16801092.971419800,0.000000000,12.621227652,0.000000000,0.000000000,31.830843538,0,5300,0,0,5300,122674,0,0,0,0,0,0
16801092.987787198,0.000000000,12.621227652,0.000000000,0.000000000,31.830843538,0,5300,0,0,5300,122674,0,0,0,0,0,0
16801093.004670601,0.000000000,12.654028833,0.000000000,0.000000000,31.915243715,0,5313,0,0,5313,122974,0,0,0,0,0,0
16801093.020975001,0.000000000,12.680727988,0.000000000,0.000000000,31.992040575,0,5323,0,0,5323,123234,0,0,0,0,0,0
16801093.037535399,0.000000000,12.692127377,0.000000000,0.000000000,32.013744116,0,5326,0,0,5326,123274,0,0,0,0,0,0
16801093.054195099,0.000000000,12.722030282,0.000000000,0.000000000,32.102942467,0,5336,0,0,5336,123534,0,0,0,0,0,0
16801093.071138199,0.000000000,12.729626149,0.000000000,0.000000000,32.118543983,0,5339,0,0,5339,123574,0,0,0,0,0,0
16801093.088206001,0.000000000,12.749027461,0.000000000,0.000000000,32.164040953,0,5349,0,0,5349,123834,0,0,0,0,0,0
16801093.104844298,0.000000000,12.756526470,0.000000000,0.000000000,32.179139555,0,5352,0,0,5352,123874,0,0,0,0,0,0
16801093.120384000,0.000000000,12.793630362,0.000000000,0.000000000,32.237045467,0,5364,0,0,5364,124168,0,0,0,0,0,0
16801093.138001699,0.000000000,12.798130512,0.000000000,0.000000000,32.243944705,0,5365,0,0,5365,124174,0,0,0,0,0,0
16801093.155153599,0.000000000,12.826729566,0.000000000,0.000000000,32.317746431,0,5377,0,0,5377,124466,0,0,0,0,0,0
16801093.171316501,0.000000000,12.833829969,0.000000000,0.000000000,32.326545566,0,5378,0,0,5378,124474,0,0,0,0,0,0
16801093.187004201,0.000000000,12.858428061,0.000000000,0.000000000,32.396949828,0,5388,0,0,5388,124734,0,0,0,0,0,0
16801093.205795299,0.000000000,12.866225094,0.000000000,0.000000000,32.415851951,0,5391,0,0,5391,124774,0,0,0,0,0,0
16801093.221663300,0.000000000,12.866225094,0.000000000,0.000000000,32.415851951,0,5391,0,0,5391,124774,0,0,0,0,0,0
16801093.238939200,0.000000000,12.884818017,0.000000000,0.000000000,32.461751252,0,5401,0,0,5401,125033,0,0,0,0,0,0
16801093.255534999,0.000000000,12.891720980,0.000000000,0.000000000,32.477054745,0,5404,0,0,5404,125074,0,0,0,0,0,0
16801093.272362899,0.000000000,12.919209898,0.000000000,0.000000000,32.548449934,0,5417,0,0,5417,125374,0,0,0,0,0,0
16801093.289647300,0.000000000,12.945216149,0.000000000,0.000000000,32.610040158,0,5427,0,0,5427,125634,0,0,0,0,0,0
16801093.306433700,0.000000000,12.951318175,0.000000000,0.000000000,32.621242106,0,5430,0,0,5430,125674,0,0,0,0,0,0
16801093.323759899,0.000000000,12.951318175,0.000000000,0.000000000,32.621242106,0,5430,0,0,5430,125674,0,0,0,0,0,0
16801093.340386901,0.000000000,12.973222882,0.000000000,0.000000000,32.672137022,0,5442,0,0,5442,125968,0,0,0,0,0,0
16801093.357400700,0.000000000,13.011820614,0.000000000,0.000000000,32.771140337,0,5453,0,0,5453,126234,0,0,0,0,0,0
16801093.375034101,0.000000000,13.019524515,0.000000000,0.000000000,32.787043601,0,5456,0,0,5456,126274,0,0,0,0,0,0
16801093.392169699,0.000000000,13.061031699,0.000000000,0.000000000,32.896444201,0,5468,0,0,5468,126568,0,0,0,0,0,0
16801093.410580698,0.000000000,13.065733016,0.000000000,0.000000000,32.903645188,0,5469,0,0,5469,126574,0,0,0,0,0,0
16801093.426596299,0.000000000,13.092327863,0.000000000,0.000000000,32.974846661,0,5482,0,0,5482,126874,0,0,0,0,0,0
16801093.443975002,0.000000000,13.092327863,0.000000000,0.000000000,32.974846661,0,5482,0,0,5482,126874,0,0,0,0,0,0
16801093.459899802,0.000000000,13.118628412,0.000000000,0.000000000,33.045347780,0,5495,0,0,5495,127174,0,0,0,0,0,0
16801093.477554601,0.000000000,13.118628412,0.000000000,0.000000000,33.045347780,0,5495,0,0,5495,127174,0,0,0,0,0,0
16801093.496120099,0.000000000,13.145230711,0.000000000,0.000000000,33.116344362,0,5508,0,0,5508,127474,0,0,0,0,0,0
16801093.511730101,0.000000000,13.145230711,0.000000000,0.000000000,33.116344362,0,5508,0,0,5508,127474,0,0,0,0,0,0
16801093.529861599,0.000000000,13.173237443,0.000000000,0.000000000,33.187538385,0,5521,0,0,5521,127774,0,0,0,0,0,0
16801093.546899602,0.000000000,13.173237443,0.000000000,0.000000000,33.187538385,0,5521,0,0,5521,127774,0,0,0,0,0,0
16801093.562895902,0.000000000,13.199236244,0.000000000,0.000000000,33.257629722,0,5534,0,0,5534,128074,0,0,0,0,0,0
16801093.579017799,0.000000000,13.199236244,0.000000000,0.000000000,33.257629722,0,5534,0,0,5534,128074,0,0,0,0,0,0
16801093.596375700,0.000000000,13.227541000,0.000000000,0.000000000,33.329825848,0,5547,0,0,5547,128374,0,0,0,0,0,0
16801093.615684301,0.000000000,13.227541000,0.000000000,0.000000000,33.329825848,0,5547,0,0,5547,128374,0,0,0,0,0,0
16801093.631404102,0.000000000,13.256743550,0.000000000,0.000000000,33.406022936,0,5560,0,0,5560,128674,0,0,0,0,0,0
16801093.649186701,0.000000000,13.256743550,0.000000000,0.000000000,33.406022936,0,5560,0,0,5560,128674,0,0,0,0,0,0
16801093.665461801,0.000000000,13.284847140,0.000000000,0.000000000,33.478122205,0,5573,0,0,5573,128974,0,0,0,0,0,0
16801093.683679000,0.000000000,13.284847140,0.000000000,0.000000000,33.478122205,0,5573,0,0,5573,128974,0,0,0,0,0,0
16801093.700541198,0.000000000,13.284847140,0.000000000,0.000000000,33.478122205,0,5573,0,0,5573,128974,0,0,0,0,0,0
16801093.716315899,0.000000000,13.315450400,0.000000000,0.000000000,33.550325781,0,5586,0,0,5586,129274,0,0,0,0,0,0
16801093.733566198,0.000000000,13.315450400,0.000000000,0.000000000,33.550325781,0,5586,0,0,5586,129274,0,0,0,0,0,0
16801093.749762300,0.000000000,13.343747705,0.000000000,0.000000000,33.629026264,0,5599,0,0,5599,129574,0,0,0,0,0,0
16801093.768386599,0.000000000,13.375043869,0.000000000,0.000000000,33.710420132,0,5612,0,0,5612,129874,0,0,0,0,0,0
16801093.785427999,0.000000000,13.375043869,0.000000000,0.000000000,33.710420132,0,5612,0,0,5612,129874,0,0,0,0,0,0
16801093.803536098,0.000000000,13.401545584,0.000000000,0.000000000,33.786613494,0,5625,0,0,5625,130174,0,0,0,0,0,0
16801093.819371700,0.000000000,13.401545584,0.000000000,0.000000000,33.786613494,0,5625,0,0,5625,130174,0,0,0,0,0,0
16801093.836417701,0.000000000,13.428743929,0.000000000,0.000000000,33.857610077,0,5638,0,0,5638,130474,0,0,0,0,0,0
16801093.853674401,0.000000000,13.428743929,0.000000000,0.000000000,33.857610077,0,5638,0,0,5638,130474,0,0,0,0,0,0
16801093.870803799,0.000000000,13.457246125,0.000000000,0.000000000,33.930506557,0,5651,0,0,5651,130774,0,0,0,0,0,0
16801093.888650399,0.000000000,13.457246125,0.000000000,0.000000000,33.930506557,0,5651,0,0,5651,130774,0,0,0,0,0,0
16801093.905003499,0.000000000,13.493049890,0.000000000,0.000000000,34.028016031,0,5664,0,0,5664,131074,0,0,0,0,0,0
16801093.922339600,0.000000000,13.493049890,0.000000000,0.000000000,34.028016031,0,5664,0,0,5664,131074,0,0,0,0,0,0
16801093.938915800,0.000000000,13.535752892,0.000000000,0.000000000,34.145407379,0,5677,0,0,5677,131374,0,0,0,0,0,0
16801093.956209499,0.000000000,13.535752892,0.000000000,0.000000000,34.145407379,0,5677,0,0,5677,131374,0,0,0,0,0,0
16801093.974100400,0.000000000,13.557154685,0.000000000,0.000000000,34.200116992,0,5690,0,0,5690,131674,0,0,0,0,0,0
16801093.990081299,0.000000000,13.583350927,0.000000000,0.000000000,34.270413220,0,5702,0,0,5702,131968,0,0,0,0,0,0
16801094.006122701,0.000000000,13.587750494,0.000000000,0.000000000,34.275013953,0,5703,0,0,5703,131974,0,0,0,0,0,0
16801094.023965102,0.000000000,13.587750494,0.000000000,0.000000000,34.275013953,0,5703,0,0,5703,131974,0,0,0,0,0,0
16801094.041758899,0.000000000,13.610746711,0.000000000,0.000000000,34.373309463,0,5716,0,0,5716,132274,0,0,0,0,0,0
