Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
GameplayDebuggerCategoryReplicator,2216,2216.000000,0.023284,0.000004,0.000181,0.000011,0.000010,0.010303,0.000002,0.000175,0.000005,0.000004
PreUpdateAnimation,7164,7164.000000,0.023177,0.000001,0.000126,0.000003,0.000002,0.023177,0.000001,0.000126,0.000003,0.000002
CollectorPivot_L,3491,3491.000000,0.022959,0.000003,0.000103,0.000007,0.000007,0.001791,0.000000,0.000017,0.000001,0.000001
GuLiCommander_MovePlanning_Route,38,38.000000,0.022259,0.000351,0.001067,0.000586,0.000528,0.015266,0.000230,0.000639,0.000402,0.000385
Calc SkelMesh Bounds,14146,14146.000000,0.021800,0.000000,0.000085,0.000002,0.000001,0.021800,0.000000,0.000085,0.000002,0.000001
Tick_Hotfixables,1791,1791.000000,0.021236,0.000007,0.000049,0.000012,0.000011,0.021236,0.000007,0.000049,0.000012,0.000011
ParallelFor,7174,7174.000000,0.021028,0.000000,0.000038,0.000003,0.000001,0.021028,0.000000,0.000037,0.000003,0.000001
FPBDRigidsEvolutionGBF::KinematicTargets,1790,1790.000000,0.020936,0.000005,0.000113,0.000012,0.000011,0.013897,0.000003,0.000108,0.000008,0.000008
TickAsyncLoading GT,1791,1791.000000,0.020924,0.000006,0.000111,0.000012,0.000012,0.019696,0.000006,0.000111,0.000011,0.000010
ConvertQueryHit,18022,18022.000000,0.020562,0.000000,0.000119,0.000001,0.000000,0.012096,0.000000,0.000118,0.000001,0.000000
RepLayout DeltaSerializeFastArray,108,108.000000,0.020277,0.000078,0.000419,0.000188,0.000181,0.020277,0.000078,0.000419,0.000188,0.000181
CharacterMesh0,10655,10655.000000,0.020082,0.000000,0.000093,0.000002,0.000001,0.013252,0.000000,0.000045,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,7164,7164.000000,0.019875,0.000001,0.000132,0.000003,0.000003,0.008041,0.000000,0.000108,0.000001,0.000000
Tick_PerformanceMonitoring,1791,1791.000000,0.019695,0.000003,0.000137,0.000011,0.000010,0.019695,0.000003,0.000137,0.000011,0.000010
TG_LastDemotable,1791,1791.000000,0.019586,0.000004,0.000106,0.000011,0.000007,0.000933,0.000000,0.000003,0.000001,0.000001
Volume Streaming Tick,1791,1791.000000,0.019495,0.000005,0.000089,0.000011,0.000010,0.019495,0.000005,0.000089,0.000011,0.000010
Collisions::EndDetect,1791,1791.000000,0.019423,0.000004,0.000096,0.000011,0.000010,0.005250,0.000001,0.000085,0.000003,0.000003
OnActorBump,3742,3742.000000,0.019297,0.000000,0.000104,0.000005,0.000006,0.005545,0.000000,0.000070,0.000001,0.000002
Cockpit_Freight_Spoiler,3491,3491.000000,0.019095,0.000002,0.000101,0.000005,0.000006,0.012078,0.000001,0.000089,0.000003,0.000004
Char HandleImpact,3728,3728.000000,0.018772,0.000001,0.000230,0.000005,0.000005,0.018772,0.000001,0.000230,0.000005,0.000005
FMassExecutorDoneTask,1790,1790.000000,0.018309,0.000003,0.000140,0.000010,0.000010,0.001784,0.000000,0.000017,0.000001,0.000001
Dynamic Property Send Time,8102,8102.000000,0.017645,0.000000,0.000137,0.000002,0.000001,0.017645,0.000000,0.000137,0.000002,0.000001
ShieldSupply,1615,1615.000000,0.017176,0.000001,0.000219,0.000011,0.000003,0.002934,0.000000,0.000215,0.000002,0.000000
DebugVisLocationProcessor_0,1791,1791.000000,0.016830,0.000005,0.000160,0.000009,0.000010,0.002513,0.000001,0.000018,0.000001,0.000001
PerspectiveCamera,7164,7164.000000,0.016753,0.000000,0.000060,0.000002,0.000001,0.005292,0.000000,0.000056,0.000001,0.000001
CollectorPivot_R,3491,3491.000000,0.016651,0.000003,0.000067,0.000005,0.000004,0.001317,0.000000,0.000017,0.000000,0.000000
Flush Deferred Commands Parallel,1790,1790.000000,0.016526,0.000002,0.000139,0.000009,0.000009,0.000654,0.000000,0.000017,0.000000,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1791,1791.000000,0.016325,0.000005,0.000061,0.000009,0.000009,0.016325,0.000005,0.000061,0.000009,0.000009
Gathering Event Data,1791,1791.000000,0.015509,0.000004,0.000048,0.000009,0.000008,0.000267,0.000000,0.000001,0.000000,0.000000
Fill Event Producer Data,1791,1791.000000,0.015242,0.000004,0.000048,0.000009,0.000008,0.011351,0.000003,0.000045,0.000006,0.000007
Asset Registry Tick,1791,1791.000000,0.015180,0.000004,0.000054,0.000008,0.000009,0.013421,0.000004,0.000033,0.000007,0.000008
TickRenderingTimer,1791,1791.000000,0.014870,0.000004,0.000046,0.000008,0.000008,0.014870,0.000004,0.000046,0.000008,0.000008
STAT_ResetTickGroup,10745,10745.000000,0.014743,0.000000,0.000041,0.000001,0.000001,0.014743,0.000000,0.000041,0.000001,0.000001
Render_BeginFrame,1791,1791.000000,0.014614,0.000002,0.000201,0.000008,0.000008,0.011315,0.000002,0.000199,0.000006,0.000006
Extract Pose From Anim Data,7164,7164.000000,0.014505,0.000000,0.000029,0.000002,0.000001,0.014505,0.000000,0.000029,0.000002,0.000001
DebugVisLocationProcessor_Run,1791,1791.000000,0.014318,0.000004,0.000159,0.000008,0.000007,0.011878,0.000003,0.000158,0.000007,0.000006
PacketHandler Incoming_Internal,3404,3404.000000,0.014230,0.000001,0.000061,0.000004,0.000005,0.014230,0.000001,0.000061,0.000004,0.000005
GuLiArmySkillReplicationActor,2261,2261.000000,0.014054,0.000002,0.000075,0.000006,0.000007,0.007550,0.000002,0.000069,0.000003,0.000003
All Command List Execute,1791,1791.000000,0.014003,0.000005,0.000124,0.000008,0.000007,0.014003,0.000005,0.000124,0.000008,0.000007
Blueprint Time,3742,3742.000000,0.013753,0.000000,0.000037,0.000004,0.000004,0.013753,0.000000,0.000037,0.000004,0.000004
DoEntityCompaction,1791,1791.000000,0.013406,0.000005,0.000047,0.000007,0.000007,0.013406,0.000005,0.000047,0.000007,0.000007
FCoreDelegates::OnBeginFrame,1791,1791.000000,0.013394,0.000005,0.000133,0.000007,0.000007,0.011525,0.000004,0.000043,0.000006,0.000006
Travel,6316,6316.000000,0.013215,0.000000,0.000387,0.000002,0.000000,0.006287,0.000000,0.000200,0.000001,0.000000
Nav Tick: async build,1791,1791.000000,0.012767,0.000005,0.000031,0.000007,0.000007,0.004169,0.000001,0.000023,0.000002,0.000002
ExternalControl,6316,6316.000000,0.012470,0.000000,0.000063,0.000002,0.000002,0.006341,0.000000,0.000058,0.000001,0.000001
ParticlesParallelFor,3582,3582.000000,0.011769,0.000000,0.000041,0.000003,0.000003,0.001696,0.000000,0.000014,0.000000,0.000000
MoveComponent(SceneComp) Time,3456,3456.000000,0.011727,0.000001,0.000020,0.000003,0.000004,0.005298,0.000000,0.000015,0.000002,0.000002
Weapon_Rocket_Mount_Lvl3,3491,3491.000000,0.011604,0.000002,0.000119,0.000003,0.000003,0.005720,0.000001,0.000052,0.000002,0.000002
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,59769,59769.000000,0.011146,0.000000,0.000125,0.000000,0.000000,0.011146,0.000000,0.000125,0.000000,0.000000
Chaos_PhysicsParallelFor,3587,3587.000000,0.011058,0.000000,0.000039,0.000003,0.000002,0.004851,0.000000,0.000033,0.000001,0.000001
NET_AActor_FlushNetDormancy,480,480.000000,0.011033,0.000000,0.000124,0.000023,0.000021,0.000884,0.000000,0.000010,0.000002,0.000001
Weapon_Rocket_Mount_Lvl2,3491,3491.000000,0.011019,0.000001,0.000090,0.000003,0.000003,0.005340,0.000000,0.000078,0.000002,0.000002
LaserMuzzle_L,3491,3491.000000,0.010939,0.000001,0.000057,0.000003,0.000003,0.001287,0.000000,0.000004,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,1791,1791.000000,0.010923,0.000003,0.000100,0.000006,0.000006,0.000326,0.000000,0.000001,0.000000,0.000000
Frame Sync Time,1791,1791.000000,0.010881,0.000003,0.000108,0.000006,0.000006,0.007702,0.000002,0.000107,0.000004,0.000004
Update Kinematics On Deferred SkelMeshes,1790,1790.000000,0.010580,0.000002,0.000037,0.000006,0.000006,0.008597,0.000001,0.000034,0.000005,0.000005
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1791,1791.000000,0.010493,0.000003,0.000022,0.000006,0.000006,0.009334,0.000003,0.000021,0.000005,0.000005
STAT_KinematicTargetsTask,965,965.000000,0.010280,0.000003,0.000047,0.000011,0.000010,0.010280,0.000003,0.000047,0.000011,0.000010
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010149,0.000000,0.000119,0.000021,0.000020,0.003423,0.000000,0.000039,0.000007,0.000005
ParticleViewParallelForImp,3582,3582.000000,0.010073,0.000000,0.000040,0.000003,0.000002,0.000999,0.000000,0.000002,0.000000,0.000000
Collisions::MidPhase,1791,1791.000000,0.010039,0.000002,0.000038,0.000006,0.000005,0.002357,0.000000,0.000033,0.000001,0.000001
FEnhancedInputModule,1791,1791.000000,0.010019,0.000002,0.000064,0.000006,0.000006,0.000628,0.000000,0.000001,0.000000,0.000000
STAT_FOnlineSubsystemNull_Tick,1791,1791.000000,0.009908,0.000003,0.000022,0.000006,0.000005,0.007791,0.000003,0.000021,0.000004,0.000004
GameplayTasksComponent,6316,6316.000000,0.009502,0.000000,0.000041,0.000002,0.000001,0.005256,0.000000,0.000034,0.000001,0.000001
Side_Winglet_Spike_Lvl3,3491,3491.000000,0.009409,0.000002,0.000096,0.000003,0.000003,0.003726,0.000000,0.000093,0.000001,0.000000
NetConnection NetConnectionReceivedAcks,18806,18806.000000,0.009408,0.000000,0.000034,0.000001,0.000000,0.009408,0.000000,0.000034,0.000001,0.000000
FEnhancedInputModule::Tick,1791,1791.000000,0.009392,0.000002,0.000064,0.000005,0.000005,0.005679,0.000001,0.000061,0.000003,0.000003
TickAssetPlayerInstances,7164,7164.000000,0.009357,0.000000,0.000054,0.000001,0.000001,0.002807,0.000000,0.000020,0.000000,0.000000
CommanderTeleportInput,5829,5829.000000,0.008908,0.000000,0.000020,0.000002,0.000002,0.007161,0.000000,0.000020,0.000001,0.000001
GuLiCommanderPresentationActor,2247,2247.000000,0.008818,0.000002,0.000189,0.000004,0.000004,0.006780,0.000002,0.000188,0.000003,0.000003
BlueprintUpdateAnimation,14328,14328.000000,0.008813,0.000000,0.000041,0.000001,0.000000,0.008813,0.000000,0.000041,0.000001,0.000000
BroadcastPostTickFlush,1791,1791.000000,0.008650,0.000002,0.000100,0.000005,0.000004,0.008650,0.000002,0.000100,0.000005,0.000004
STAT_RecastNavMeshGenerator_TickAsyncBuild,3582,3582.000000,0.008598,0.000000,0.000015,0.000002,0.000003,0.004967,0.000000,0.000010,0.000001,0.000002
PlayerController Tick,3582,3582.000000,0.008569,0.000000,0.000114,0.000002,0.000003,0.001210,0.000000,0.000023,0.000000,0.000000
SetHitResultFromShapeAndFaceIndex,18022,18022.000000,0.008451,0.000000,0.000029,0.000000,0.000000,0.008451,0.000000,0.000029,0.000000,0.000000
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1791,1791.000000,0.008442,0.000002,0.000135,0.000005,0.000005,0.008442,0.000002,0.000135,0.000005,0.000005
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1791,1791.000000,0.008413,0.000003,0.000021,0.000005,0.000005,0.005910,0.000002,0.000019,0.000003,0.000003
USceneComponent::UpdateOverlaps,21093,21093.000000,0.008285,0.000000,0.000044,0.000000,0.000000,0.002888,0.000000,0.000044,0.000000,0.000000
Capture Solver Data,1791,1791.000000,0.008157,0.000001,0.000119,0.000005,0.000004,0.008157,0.000001,0.000119,0.000005,0.000004
Render_UpdateFrame,1791,1791.000000,0.008128,0.000003,0.000049,0.000005,0.000005,0.006348,0.000002,0.000048,0.000004,0.000004
GuLiOreFieldActor,2227,2227.000000,0.008035,0.000002,0.000073,0.000004,0.000004,0.005786,0.000001,0.000071,0.000003,0.000002
Char Physics Interation,7164,7164.000000,0.007910,0.000000,0.000092,0.000001,0.000000,0.007910,0.000000,0.000092,0.000001,0.000000
FEngineLoop_PumpMessages,1791,1791.000000,0.007835,0.000003,0.000138,0.000004,0.000004,0.005957,0.000002,0.000091,0.000003,0.000003
MiningLaser_L,3491,3491.000000,0.007787,0.000000,0.000056,0.000002,0.000002,0.005615,0.000000,0.000055,0.000002,0.000002
Tick_RenderingTickables,1791,1791.000000,0.007741,0.000000,0.000037,0.000004,0.000003,0.007563,0.000000,0.000036,0.000004,0.000003
Collector_R,3491,3491.000000,0.007577,0.000001,0.000054,0.000002,0.000002,0.002114,0.000000,0.000005,0.000001,0.000001
PC Tick Actor,3582,3582.000000,0.007359,0.000000,0.000114,0.000002,0.000003,0.006808,0.000000,0.000113,0.000002,0.000001
Collector_L,3491,3491.000000,0.007306,0.000001,0.000093,0.000002,0.000002,0.002199,0.000000,0.000082,0.000001,0.000000
CollisionCylinder,21294,21294.000000,0.007086,0.000000,0.000025,0.000000,0.000000,0.005935,0.000000,0.000025,0.000000,0.000000
Sync pathfinding,152,152.000000,0.007085,0.000011,0.000426,0.000047,0.000036,0.000093,0.000000,0.000006,0.000001,0.000000
Recast: pathfinding,152,152.000000,0.006992,0.000011,0.000425,0.000046,0.000036,0.006992,0.000011,0.000425,0.000046,0.000036
STAT_NetSetVersionsOnArchive,3404,3404.000000,0.006930,0.000000,0.000037,0.000002,0.000002,0.006930,0.000000,0.000037,0.000002,0.000002
STAT_Media_TickFetch,1791,1791.000000,0.006666,0.000002,0.000041,0.000004,0.000003,0.004891,0.000001,0.000040,0.000003,0.000003
Tick_AutomationController,1791,1791.000000,0.006657,0.000002,0.000024,0.000004,0.000004,0.006657,0.000002,0.000024,0.000004,0.000004
GuLiResourceWorldState,527,527.000000,0.006651,0.000004,0.000083,0.000013,0.000012,0.002721,0.000002,0.000051,0.000005,0.000004
STAT_Collisions_ProcessNewConstraints,1791,1791.000000,0.006591,0.000002,0.000014,0.000004,0.000004,0.003202,0.000001,0.000012,0.000002,0.000002
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006590,0.000001,0.000060,0.000003,0.000002,0.006416,0.000001,0.000060,0.000003,0.000002
TickAssetPlayerInstance,7164,7164.000000,0.006550,0.000000,0.000054,0.000001,0.000001,0.001332,0.000000,0.000003,0.000000,0.000000
STAT_Media_TickInput,1791,1791.000000,0.006405,0.000001,0.000127,0.000004,0.000003,0.005621,0.000001,0.000127,0.000003,0.000003
FPBDRigidsEvolutionGBF::DeactivateSleep,1791,1791.000000,0.006233,0.000001,0.000017,0.000003,0.000004,0.006233,0.000001,0.000017,0.000003,0.000004
Char Update Acceleration,7164,7164.000000,0.006129,0.000000,0.000021,0.000001,0.000000,0.006129,0.000000,0.000021,0.000001,0.000000
ConditionalCollectGarbage,1791,1791.000000,0.006115,0.000002,0.000038,0.000003,0.000003,0.001118,0.000000,0.000002,0.000001,0.000001
GuLiCommanderGameMode,1791,1791.000000,0.006101,0.000002,0.000023,0.000003,0.000003,0.006101,0.000002,0.000023,0.000003,0.000003
Reset Marshalling Data,1791,1791.000000,0.006049,0.000001,0.000039,0.000003,0.000003,0.006049,0.000001,0.000039,0.000003,0.000003
UAIPerceptionSystem,1791,1791.000000,0.005948,0.000002,0.000017,0.000003,0.000003,0.001561,0.000000,0.000005,0.000001,0.000001
FPBDRigidsEvolutionGBF::BuildGroups,1791,1791.000000,0.005809,0.000001,0.000023,0.000003,0.000003,0.005809,0.000001,0.000023,0.000003,0.000003
UpdateOverlaps Time,3491,3491.000000,0.005739,0.000000,0.000022,0.000002,0.000002,0.000919,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::CreateIslands,1791,1791.000000,0.005718,0.000001,0.000045,0.000003,0.000003,0.002484,0.000000,0.000042,0.000001,0.000001
RHI_Dispatch,1791,1791.000000,0.005717,0.000002,0.000028,0.000003,0.000003,0.005717,0.000002,0.000028,0.000003,0.000003
Update Camera Time,1791,1791.000000,0.005599,0.000001,0.000043,0.000003,0.000003,0.005599,0.000001,0.000043,0.000003,0.000003
CameraProxyMeshComponent,3582,3582.000000,0.005593,0.000000,0.000026,0.000002,0.000001,0.005593,0.000000,0.000026,0.000002,0.000001
Pull Constraints,1791,1791.000000,0.005537,0.000002,0.000020,0.000003,0.000003,0.005537,0.000002,0.000020,0.000003,0.000003
TransformComponent0,3456,3456.000000,0.005309,0.000000,0.000017,0.000002,0.000002,0.005309,0.000000,0.000017,0.000002,0.000002
A_RPF_Door_Open,7164,7164.000000,0.005218,0.000000,0.000053,0.000001,0.000001,0.005218,0.000000,0.000053,0.000001,0.000001
Update Level Streaming,1791,1791.000000,0.005053,0.000001,0.000041,0.000003,0.000003,0.000580,0.000000,0.000002,0.000000,0.000000
STAT_ConditionalCollectGarbage,1791,1791.000000,0.004997,0.000001,0.000037,0.000003,0.000002,0.003963,0.000001,0.000037,0.000002,0.000002
LaserMuzzle_R,3491,3491.000000,0.004971,0.000001,0.000046,0.000001,0.000001,0.001295,0.000000,0.000016,0.000000,0.000000
STAT_HandleCollisionEvents,1791,1791.000000,0.004800,0.000001,0.000014,0.000003,0.000003,0.004464,0.000001,0.000014,0.000002,0.000002
FillComponentSpaceTransforms,7164,7164.000000,0.004756,0.000000,0.000125,0.000001,0.000000,0.004756,0.000000,0.000125,0.000001,0.000000
GuLiCommanderPlayerState,128,128.000000,0.004751,0.000005,0.000128,0.000037,0.000031,0.002570,0.000003,0.000081,0.000020,0.000018
Collisions::NarrowPhase,1791,1791.000000,0.004743,0.000001,0.000090,0.000003,0.000002,0.002936,0.000000,0.000087,0.000002,0.000001
FRHIBreadcrumbScope_GameThread_End,1791,1791.000000,0.004702,0.000001,0.000035,0.000003,0.000003,0.004702,0.000001,0.000035,0.000003,0.000003
MassActiveSmartObjectSignalProcessor_0,1791,1791.000000,0.004641,0.000001,0.000031,0.000003,0.000002,0.003949,0.000001,0.000030,0.000002,0.000002
WaitForStats,1791,1791.000000,0.004631,0.000001,0.000019,0.000003,0.000003,0.004631,0.000001,0.000019,0.000003,0.000003
SolverDebugDraw,5372,5372.000000,0.004587,0.000000,0.000008,0.000001,0.000000,0.004587,0.000000,0.000008,0.000001,0.000000
Char AdjustFloorHeight,7164,7164.000000,0.004535,0.000000,0.000077,0.000001,0.000000,0.000595,0.000000,0.000003,0.000000,0.000000
STAT_PlayerState_UpdatePing,18806,18806.000000,0.004524,0.000000,0.000259,0.000000,0.000000,0.004524,0.000000,0.000259,0.000000,0.000000
STAT_FHttpManager_Tick,1791,1791.000000,0.004510,0.000001,0.000030,0.000003,0.000002,0.004171,0.000001,0.000005,0.000002,0.000002
UWorld::UpdateLevelStreaming,1791,1791.000000,0.004473,0.000001,0.000041,0.000002,0.000002,0.000848,0.000000,0.000017,0.000000,0.000000
Production,1375,1375.000000,0.004416,0.000001,0.000058,0.000003,0.000002,0.001764,0.000000,0.000055,0.000001,0.000001
Perception System,1791,1791.000000,0.004387,0.000001,0.000016,0.000002,0.000002,0.000744,0.000000,0.000002,0.000000,0.000000
ApplySimCallbacks,3580,3580.000000,0.004082,0.000000,0.000005,0.000001,0.000001,0.004082,0.000000,0.000005,0.000001,0.000001
UnitFeedback,1826,1826.000000,0.004056,0.000001,0.000020,0.000002,0.000002,0.002251,0.000000,0.000013,0.000001,0.000001
RHI_Translate,1791,1791.000000,0.004047,0.000001,0.000007,0.000002,0.000002,0.004047,0.000001,0.000007,0.000002,0.000002
NetDriver TickFlush GatherStats,1791,1791.000000,0.003934,0.000001,0.000110,0.000002,0.000002,0.003851,0.000001,0.000110,0.000002,0.000002
AIController,3582,3582.000000,0.003908,0.000000,0.000078,0.000001,0.000001,0.003908,0.000000,0.000078,0.000001,0.000001
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1791,1791.000000,0.003860,0.000001,0.000012,0.000002,0.000002,0.003860,0.000001,0.000012,0.000002,0.000002
Overall AI Time,1793,1793.000000,0.003737,0.000001,0.000048,0.000002,0.000002,0.002608,0.000001,0.000015,0.000001,0.000001
Parameter Update,1790,1790.000000,0.003734,0.000001,0.000027,0.000002,0.000002,0.003124,0.000001,0.000004,0.000002,0.000002
RecastNavMesh-Default,1791,1791.000000,0.003717,0.000001,0.000041,0.000002,0.000002,0.003717,0.000001,0.000041,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1791,1791.000000,0.003683,0.000001,0.000029,0.000002,0.000002,0.003683,0.000001,0.000029,0.000002,0.000002
BuildingPlacement,2247,2247.000000,0.003671,0.000001,0.000098,0.000002,0.000002,0.002116,0.000000,0.000096,0.000001,0.000000
STAT_RecastNavMeshGenerator_ProcessTileTasks,3582,3582.000000,0.003631,0.000000,0.000012,0.000001,0.000001,0.002234,0.000000,0.000004,0.000001,0.000001
UpdateLevelStreaming Time,1791,1791.000000,0.003625,0.000001,0.000040,0.000002,0.000002,0.003426,0.000001,0.000040,0.000002,0.000002
Nav Tick: crowd simulation,1791,1791.000000,0.003585,0.000001,0.000006,0.000002,0.000002,0.003585,0.000001,0.000006,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3580,3580.000000,0.003577,0.000000,0.000120,0.000001,0.000000,0.003248,0.000000,0.000120,0.000001,0.000000
SQ - Update Materials,1791,1791.000000,0.003492,0.000001,0.000029,0.000002,0.000002,0.003492,0.000001,0.000029,0.000002,0.000002
UEnvQueryManager,1791,1791.000000,0.003474,0.000001,0.000021,0.000002,0.000002,0.001449,0.000000,0.000018,0.000001,0.000001
STAT_MovementComponent_ResolvePenetration,11,11.000000,0.003437,0.000106,0.001668,0.000312,0.000169,0.000039,0.000002,0.000008,0.000004,0.000003
TG_PostUpdateWork,1791,1791.000000,0.003422,0.000001,0.000043,0.000002,0.000001,0.001917,0.000000,0.000042,0.000001,0.000001
WorldSettings,519,519.000000,0.003404,0.000002,0.000051,0.000007,0.000005,0.002560,0.000002,0.000042,0.000005,0.000003
GT Total,1791,1791.000000,0.003361,0.000001,0.000029,0.000002,0.000002,0.000919,0.000000,0.000028,0.000001,0.000000
FPBDRigidsEvolutionGBF::ParallelSolve,1791,1791.000000,0.003353,0.000001,0.000005,0.000002,0.000002,0.002942,0.000001,0.000005,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1791,1791.000000,0.003325,0.000000,0.000104,0.000002,0.000002,0.003325,0.000000,0.000104,0.000002,0.000002
STAT_FMsgLogf,40,40.000000,0.003305,0.000059,0.000132,0.000083,0.000078,0.003305,0.000059,0.000132,0.000083,0.000078
BeginFrame,1791,1791.000000,0.003299,0.000000,0.000036,0.000002,0.000002,0.003299,0.000000,0.000036,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1790,1790.000000,0.003260,0.000000,0.000020,0.000002,0.000002,0.001294,0.000000,0.000003,0.000001,0.000001
Tick_AutomationWorker,1791,1791.000000,0.003234,0.000001,0.000018,0.000002,0.000002,0.003234,0.000001,0.000018,0.000002,0.000002
CopyOutParametersToLocalParameters,23974,23974.000000,0.003231,0.000000,0.000034,0.000000,0.000000,0.003231,0.000000,0.000034,0.000000,0.000000
FrameDebugInfo,1791,1791.000000,0.003178,0.000001,0.000020,0.000002,0.000002,0.003178,0.000001,0.000020,0.000002,0.000002
RenderingThreadTickCommand,1791,1791.000000,0.003165,0.000001,0.000021,0.000002,0.000002,0.003165,0.000001,0.000021,0.000002,0.000002
FEngineLoop_CallAllConsoleVariableSinks,1791,1791.000000,0.003140,0.000001,0.000016,0.000002,0.000002,0.002794,0.000001,0.000016,0.000002,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1790,1790.000000,0.003131,0.000001,0.000045,0.000002,0.000002,0.003131,0.000001,0.000045,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1791,1791.000000,0.003104,0.000001,0.000053,0.000002,0.000002,0.003104,0.000001,0.000053,0.000002,0.000002
Collisions::BroadPhase::Spatial,1791,1791.000000,0.002937,0.000001,0.000020,0.000002,0.000002,0.002937,0.000001,0.000020,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,3582,3582.000000,0.002927,0.000000,0.000016,0.000001,0.000001,0.002927,0.000000,0.000016,0.000001,0.000001
STAT_PruneKinematicPendingDataTask,703,703.000000,0.002910,0.000003,0.000069,0.000004,0.000004,0.002910,0.000003,0.000069,0.000004,0.000004
Char MoveUpdateDelegate,7164,7164.000000,0.002908,0.000000,0.000029,0.000000,0.000000,0.002908,0.000000,0.000029,0.000000,0.000000
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],6982,6982.000000,0.002894,0.000000,0.000018,0.000000,0.000000,0.002894,0.000000,0.000018,0.000000,0.000000
Tick_PostRender,1791,1791.000000,0.002873,0.000001,0.000083,0.000002,0.000001,0.000686,0.000000,0.000003,0.000000,0.000000
CombatEffectReplication,1118,1118.000000,0.002845,0.000001,0.000085,0.000003,0.000002,0.002247,0.000000,0.000020,0.000002,0.000002
DeletePendingCleanupObjects,1791,1791.000000,0.002826,0.000001,0.000019,0.000002,0.000001,0.002826,0.000001,0.000019,0.000002,0.000001
FShaderCompilingManager::ProcessAsyncResults,1791,1791.000000,0.002775,0.000001,0.000046,0.000002,0.000001,0.002775,0.000001,0.000046,0.000002,0.000001
STAT_RecordActorCountsToCSV,1791,1791.000000,0.002764,0.000001,0.000005,0.000002,0.000002,0.002764,0.000001,0.000005,0.000002,0.000002
AnimSeq EvalCurveData,7164,7164.000000,0.002700,0.000000,0.000024,0.000000,0.000000,0.002700,0.000000,0.000024,0.000000,0.000000
UMVVMBindingSubsystem,1791,1791.000000,0.002685,0.000001,0.000101,0.000001,0.000002,0.002231,0.000001,0.000101,0.000001,0.000002
Build Anim Track Pairs,7164,7164.000000,0.002649,0.000000,0.000002,0.000000,0.000000,0.002649,0.000000,0.000002,0.000000,0.000000
Gathering Sleeping Event Data,1791,1791.000000,0.002639,0.000001,0.000005,0.000001,0.000001,0.002639,0.000001,0.000005,0.000001,0.000001
Update Unmapped Objects Time,1791,1791.000000,0.002638,0.000000,0.000029,0.000001,0.000001,0.002589,0.000000,0.000029,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1791,1791.000000,0.002622,0.000001,0.000007,0.000001,0.000001,0.001677,0.000000,0.000004,0.000001,0.000001
Tick_DeferredCommands,1791,1791.000000,0.002599,0.000001,0.000018,0.000001,0.000001,0.001135,0.000000,0.000004,0.000001,0.000001
Update Streaming State,1791,1791.000000,0.002594,0.000001,0.000039,0.000001,0.000001,0.000717,0.000000,0.000038,0.000000,0.000000
Reset Async Trace Time,1791,1791.000000,0.002580,0.000001,0.000005,0.000001,0.000001,0.002580,0.000001,0.000005,0.000001,0.000001
Tick,5373,5373.000000,0.002575,0.000000,0.000027,0.000000,0.000000,0.002178,0.000000,0.000027,0.000000,0.000000
Nav Tick: mark dirty,1791,1791.000000,0.002515,0.000001,0.000005,0.000001,0.000001,0.002515,0.000001,0.000005,0.000001,0.000001
BlueprintPostEvaluateAnimation,7164,7164.000000,0.002515,0.000000,0.000199,0.000000,0.000000,0.002515,0.000000,0.000199,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,3582,3582.000000,0.002504,0.000000,0.000015,0.000001,0.000001,0.001235,0.000000,0.000014,0.000000,0.000000
FlushDeletionListCommand,1791,1791.000000,0.002497,0.000001,0.000004,0.000001,0.000001,0.002497,0.000001,0.000004,0.000001,0.000001
UpdateCurvesToEvaluationContext,7164,7164.000000,0.002475,0.000000,0.000015,0.000000,0.000000,0.002475,0.000000,0.000015,0.000000,0.000000
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1790,1790.000000,0.002473,0.000001,0.000025,0.000001,0.000001,0.002210,0.000000,0.000024,0.000001,0.000001
