monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800322.905214500,696.512423456,0.000000000,0.000000000,138.445787132,0.000000000,18408,0,0,236,0,0,0,0,0,0,0,0
16800322.926162101,697.342216969,0.000000000,0.000000000,138.445787132,0.000000000,18434,0,0,236,0,0,0,0,0,0,0,0
16800322.938988101,697.342216969,0.000000000,0.000000000,138.445787132,0.000000000,18434,0,0,236,0,0,0,0,0,0,0,0
16800322.960270699,698.325317353,0.000000000,0.000000000,138.445787132,0.000000000,18460,0,0,236,0,0,0,0,0,0,0,0
16800322.978275400,698.325317353,0.000000000,0.000000000,138.445787132,0.000000000,18460,0,0,236,0,0,0,0,0,0,0,0
16800322.993223500,699.223805219,0.000000000,0.000000000,138.883285224,0.000000000,18486,0,0,237,0,0,0,0,0,0,0,0
16800323.006163199,699.223805219,0.000000000,0.000000000,138.883285224,0.000000000,18486,0,0,237,0,0,0,0,0,0,0,0
16800323.027580298,701.059404761,0.000000000,0.000000000,138.883285224,0.000000000,18512,0,0,237,0,0,0,0,0,0,0,0
16800323.039207399,701.059404761,0.000000000,0.000000000,138.883285224,0.000000000,18512,0,0,237,0,0,0,0,0,0,0,0
16800323.058864702,701.059404761,0.000000000,0.000000000,138.883285224,0.000000000,18512,0,0,237,0,0,0,0,0,0,0,0
16800323.080594301,701.969798654,0.000000000,0.000000000,138.883285224,0.000000000,18538,0,0,237,0,0,0,0,0,0,0,0
16800323.092856102,703.407496214,0.000000000,0.000000000,139.678385109,0.000000000,18564,0,0,238,0,0,0,0,0,0,0,0
16800323.107938301,703.407496214,0.000000000,0.000000000,139.678385109,0.000000000,18564,0,0,238,0,0,0,0,0,0,0,0
16800323.129570398,703.407496214,0.000000000,0.000000000,139.678385109,0.000000000,18564,0,0,238,0,0,0,0,0,0,0,0
16800323.142433800,704.797498882,0.000000000,0.000000000,139.678385109,0.000000000,18590,0,0,238,0,0,0,0,0,0,0,0
16800323.160217799,705.688003451,0.000000000,0.000000000,139.678385109,0.000000000,18616,0,0,238,0,0,0,0,0,0,0,0
16800323.182582799,705.688003451,0.000000000,0.000000000,139.678385109,0.000000000,18616,0,0,238,0,0,0,0,0,0,0,0
16800323.193746600,706.604495645,0.000000000,0.000000000,140.215583146,0.000000000,18642,0,0,239,0,0,0,0,0,0,0,0
16800323.206820600,706.604495645,0.000000000,0.000000000,140.215583146,0.000000000,18642,0,0,239,0,0,0,0,0,0,0,0
16800323.227958400,707.500003278,0.000000000,0.000000000,140.215583146,0.000000000,18668,0,0,239,0,0,0,0,0,0,0,0
16800323.239225600,707.500003278,0.000000000,0.000000000,140.215583146,0.000000000,18668,0,0,239,0,0,0,0,0,0,0,0
16800323.260229100,707.500003278,0.000000000,0.000000000,140.215583146,0.000000000,18668,0,0,239,0,0,0,0,0,0,0,0
16800323.280084800,708.493005484,0.000000000,0.000000000,140.215583146,0.000000000,18694,0,0,239,0,0,0,0,0,0,0,0
16800323.292232301,709.994409233,0.000000000,0.000000000,140.749782324,0.000000000,18720,0,0,240,0,0,0,0,0,0,0,0
16800323.306200899,709.994409233,0.000000000,0.000000000,140.749782324,0.000000000,18720,0,0,240,0,0,0,0,0,0,0,0
16800323.326713599,710.895609111,0.000000000,0.000000000,140.749782324,0.000000000,18746,0,0,240,0,0,0,0,0,0,0,0
16800323.340854499,710.895609111,0.000000000,0.000000000,140.749782324,0.000000000,18746,0,0,240,0,0,0,0,0,0,0,0
16800323.361294702,712.154109031,0.000000000,0.000000000,140.749782324,0.000000000,18772,0,0,240,0,0,0,0,0,0,0,0
16800323.381855398,712.154109031,0.000000000,0.000000000,140.749782324,0.000000000,18772,0,0,240,0,0,0,0,0,0,0,0
16800323.394169200,713.491421193,0.000000000,0.000000000,141.339782625,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16800323.407832101,713.491421193,0.000000000,0.000000000,141.339782625,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16800323.427092500,713.491421193,0.000000000,0.000000000,141.339782625,0.000000000,18798,0,0,241,0,0,0,0,0,0,0,0
16800323.441006199,714.370638132,0.000000000,0.000000000,141.339782625,0.000000000,18824,0,0,241,0,0,0,0,0,0,0,0
16800323.461908501,715.544633567,0.000000000,0.000000000,141.339782625,0.000000000,18850,0,0,241,0,0,0,0,0,0,0,0
16800323.479735401,715.544633567,0.000000000,0.000000000,141.339782625,0.000000000,18850,0,0,241,0,0,0,0,0,0,0,0
16800323.494398002,716.515935957,0.000000000,0.000000000,141.896285117,0.000000000,18876,0,0,242,0,0,0,0,0,0,0,0
16800323.506930400,716.515935957,0.000000000,0.000000000,141.896285117,0.000000000,18876,0,0,242,0,0,0,0,0,0,0,0
16800323.528287899,717.501137406,0.000000000,0.000000000,141.896285117,0.000000000,18902,0,0,242,0,0,0,0,0,0,0,0
16800323.539668798,717.501137406,0.000000000,0.000000000,141.896285117,0.000000000,18902,0,0,242,0,0,0,0,0,0,0,0
16800323.560058601,717.501137406,0.000000000,0.000000000,141.896285117,0.000000000,18902,0,0,242,0,0,0,0,0,0,0,0
16800323.581264101,718.610055745,0.000000000,0.000000000,141.896285117,0.000000000,18928,0,0,242,0,0,0,0,0,0,0,0
16800323.594776500,719.726163894,0.000000000,0.000000000,142.289884388,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16800323.607646901,719.726163894,0.000000000,0.000000000,142.289884388,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16800323.626881901,719.726163894,0.000000000,0.000000000,142.289884388,0.000000000,18954,0,0,243,0,0,0,0,0,0,0,0
16800323.643020298,721.000447869,0.000000000,0.000000000,142.289884388,0.000000000,18980,0,0,243,0,0,0,0,0,0,0,0
16800323.660165701,721.000447869,0.000000000,0.000000000,142.289884388,0.000000000,18980,0,0,243,0,0,0,0,0,0,0,0
16800323.681959201,722.011145204,0.000000000,0.000000000,142.289884388,0.000000000,19006,0,0,243,0,0,0,0,0,0,0,0
16800323.694584999,723.161347210,0.000000000,0.000000000,142.887085676,0.000000000,19032,0,0,244,0,0,0,0,0,0,0,0
16800323.707961101,723.161347210,0.000000000,0.000000000,142.887085676,0.000000000,19032,0,0,244,0,0,0,0,0,0,0,0
16800323.729227200,724.107444286,0.000000000,0.000000000,142.887085676,0.000000000,19058,0,0,244,0,0,0,0,0,0,0,0
16800323.741926000,724.107444286,0.000000000,0.000000000,142.887085676,0.000000000,19058,0,0,244,0,0,0,0,0,0,0,0
16800323.762414001,725.162941962,0.000000000,0.000000000,142.887085676,0.000000000,19084,0,0,244,0,0,0,0,0,0,0,0
16800323.784236200,725.162941962,0.000000000,0.000000000,142.887085676,0.000000000,19084,0,0,244,0,0,0,0,0,0,0,0
16800323.796312299,726.232443005,0.000000000,0.000000000,143.430583179,0.000000000,19110,0,0,245,0,0,0,0,0,0,0,0
16800323.809759200,726.232443005,0.000000000,0.000000000,143.430583179,0.000000000,19110,0,0,245,0,0,0,0,0,0,0,0
16800323.830125500,727.138940245,0.000000000,0.000000000,143.430583179,0.000000000,19136,0,0,245,0,0,0,0,0,0,0,0
16800323.842095502,727.138940245,0.000000000,0.000000000,143.430583179,0.000000000,19136,0,0,245,0,0,0,0,0,0,0,0
16800323.861591302,727.138940245,0.000000000,0.000000000,143.430583179,0.000000000,19136,0,0,245,0,0,0,0,0,0,0,0
16800323.883173600,728.640422225,0.000000000,0.000000000,143.430583179,0.000000000,19162,0,0,245,0,0,0,0,0,0,0,0
16800323.894610301,729.571811855,0.000000000,0.000000000,143.978882581,0.000000000,19188,0,0,246,0,0,0,0,0,0,0,0
16800323.908332299,729.571811855,0.000000000,0.000000000,143.978882581,0.000000000,19188,0,0,246,0,0,0,0,0,0,0,0
16800323.929243602,730.959016830,0.000000000,0.000000000,143.978882581,0.000000000,19214,0,0,246,0,0,0,0,0,0,0,0
16800323.941511702,730.959016830,0.000000000,0.000000000,143.978882581,0.000000000,19214,0,0,246,0,0,0,0,0,0,0,0
16800323.963318601,730.959016830,0.000000000,0.000000000,143.978882581,0.000000000,19214,0,0,246,0,0,0,0,0,0,0,0
16800323.983369000,732.031315565,0.000000000,0.000000000,143.978882581,0.000000000,19240,0,0,246,0,0,0,0,0,0,0,0
16800323.997270498,733.457818627,0.000000000,0.000000000,144.626881927,0.000000000,19266,0,0,247,0,0,0,0,0,0,0,0
16800324.009277299,733.457818627,0.000000000,0.000000000,144.626881927,0.000000000,19266,0,0,247,0,0,0,0,0,0,0,0
16800324.030853901,734.547920525,0.000000000,0.000000000,144.626881927,0.000000000,19292,0,0,247,0,0,0,0,0,0,0,0
16800324.042977098,734.547920525,0.000000000,0.000000000,144.626881927,0.000000000,19292,0,0,247,0,0,0,0,0,0,0,0
16800324.063783102,735.527623445,0.000000000,0.000000000,144.626881927,0.000000000,19318,0,0,247,0,0,0,0,0,0,0,0
16800324.082650699,735.527623445,0.000000000,0.000000000,144.626881927,0.000000000,19318,0,0,247,0,0,0,0,0,0,0,0
16800324.099340800,736.499510705,0.000000000,0.000000000,145.168080926,0.000000000,19344,0,0,248,0,0,0,0,0,0,0,0
16800324.111221801,736.499510705,0.000000000,0.000000000,145.168080926,0.000000000,19344,0,0,248,0,0,0,0,0,0,0,0
16800324.132995401,737.395819277,0.000000000,0.000000000,145.168080926,0.000000000,19370,0,0,248,0,0,0,0,0,0,0,0
16800324.145285901,737.395819277,0.000000000,0.000000000,145.168080926,0.000000000,19370,0,0,248,0,0,0,0,0,0,0,0
16800324.164862201,737.395819277,0.000000000,0.000000000,145.168080926,0.000000000,19370,0,0,248,0,0,0,0,0,0,0,0
16800324.186718099,738.382212818,0.000000000,0.000000000,145.168080926,0.000000000,19396,0,0,248,0,0,0,0,0,0,0,0
16800324.198321499,739.347316325,0.000000000,0.000000000,145.949378610,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16800324.210705500,739.347316325,0.000000000,0.000000000,145.949378610,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16800324.231755201,739.347316325,0.000000000,0.000000000,145.949378610,0.000000000,19422,0,0,249,0,0,0,0,0,0,0,0
16800324.246618301,740.875020623,0.000000000,0.000000000,145.949378610,0.000000000,19448,0,0,249,0,0,0,0,0,0,0,0
16800324.264599301,740.875020623,0.000000000,0.000000000,145.949378610,0.000000000,19448,0,0,249,0,0,0,0,0,0,0,0
16800324.285349499,742.112327367,0.000000000,0.000000000,145.949378610,0.000000000,19474,0,0,249,0,0,0,0,0,0,0,0
16800324.298109800,743.410330266,0.000000000,0.000000000,146.888181567,0.000000000,19500,0,0,250,0,0,0,0,0,0,0,0
16800324.310429499,743.410330266,0.000000000,0.000000000,146.888181567,0.000000000,19500,0,0,250,0,0,0,0,0,0,0,0
16800324.328664102,743.410330266,0.000000000,0.000000000,146.888181567,0.000000000,19500,0,0,250,0,0,0,0,0,0,0,0
16800324.344414402,744.602233171,0.000000000,0.000000000,146.888181567,0.000000000,19526,0,0,250,0,0,0,0,0,0,0,0
16800324.363533098,744.602233171,0.000000000,0.000000000,146.888181567,0.000000000,19526,0,0,250,0,0,0,0,0,0,0,0
16800324.385083199,745.515126735,0.000000000,0.000000000,146.888181567,0.000000000,19552,0,0,250,0,0,0,0,0,0,0,0
16800324.396949701,746.570527554,0.000000000,0.000000000,147.555682808,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16800324.410150800,746.570527554,0.000000000,0.000000000,147.555682808,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16800324.429454699,746.570527554,0.000000000,0.000000000,147.555682808,0.000000000,19578,0,0,251,0,0,0,0,0,0,0,0
16800324.443377201,747.676331550,0.000000000,0.000000000,147.555682808,0.000000000,19604,0,0,251,0,0,0,0,0,0,0,0
16800324.464040499,747.676331550,0.000000000,0.000000000,147.555682808,0.000000000,19604,0,0,251,0,0,0,0,0,0,0,0
16800324.485179201,748.582337052,0.000000000,0.000000000,147.555682808,0.000000000,19630,0,0,251,0,0,0,0,0,0,0,0
16800324.496578299,749.708335847,0.000000000,0.000000000,148.103781044,0.000000000,19656,0,0,252,0,0,0,0,0,0,0,0
16800324.510264002,749.708335847,0.000000000,0.000000000,148.103781044,0.000000000,19656,0,0,252,0,0,0,0,0,0,0,0
16800324.529847000,750.621724874,0.000000000,0.000000000,148.103781044,0.000000000,19682,0,0,252,0,0,0,0,0,0,0,0
16800324.542968001,750.621724874,0.000000000,0.000000000,148.103781044,0.000000000,19682,0,0,252,0,0,0,0,0,0,0,0
16800324.564336099,752.085126936,0.000000000,0.000000000,148.103781044,0.000000000,19708,0,0,252,0,0,0,0,0,0,0,0
16800324.582583498,752.085126936,0.000000000,0.000000000,148.103781044,0.000000000,19708,0,0,252,0,0,0,0,0,0,0,0
16800324.594988901,753.310736269,0.000000000,0.000000000,148.929480463,0.000000000,19734,0,0,253,0,0,0,0,0,0,0,0
16800324.609779499,753.310736269,0.000000000,0.000000000,148.929480463,0.000000000,19734,0,0,253,0,0,0,0,0,0,0,0
16800324.628194600,754.285037518,0.000000000,0.000000000,148.929480463,0.000000000,19760,0,0,253,0,0,0,0,0,0,0,0
16800324.642972700,754.285037518,0.000000000,0.000000000,148.929480463,0.000000000,19760,0,0,253,0,0,0,0,0,0,0,0
16800324.665085699,755.269624293,0.000000000,0.000000000,148.929480463,0.000000000,19786,0,0,253,0,0,0,0,0,0,0,0
16800324.685154598,755.269624293,0.000000000,0.000000000,148.929480463,0.000000000,19786,0,0,253,0,0,0,0,0,0,0,0
16800324.697935499,756.743829697,0.000000000,0.000000000,149.500280619,0.000000000,19812,0,0,254,0,0,0,0,0,0,0,0
16800324.711382098,756.743829697,0.000000000,0.000000000,149.500280619,0.000000000,19812,0,0,254,0,0,0,0,0,0,0,0
16800324.731152900,757.637124509,0.000000000,0.000000000,149.500280619,0.000000000,19838,0,0,254,0,0,0,0,0,0,0,0
16800324.744350299,757.637124509,0.000000000,0.000000000,149.500280619,0.000000000,19838,0,0,254,0,0,0,0,0,0,0,0
16800324.765375201,758.694119751,0.000000000,0.000000000,149.500280619,0.000000000,19864,0,0,254,0,0,0,0,0,0,0,0
16800324.785448600,758.694119751,0.000000000,0.000000000,149.500280619,0.000000000,19864,0,0,254,0,0,0,0,0,0,0,0
16800324.800189499,759.664710611,0.000000000,0.000000000,150.060079992,0.000000000,19890,0,0,255,0,0,0,0,0,0,0,0
16800324.818277799,759.664710611,0.000000000,0.000000000,150.060079992,0.000000000,19890,0,0,255,0,0,0,0,0,0,0,0
16800324.831650600,760.581817478,0.000000000,0.000000000,150.060079992,0.000000000,19916,0,0,255,0,0,0,0,0,0,0,0
16800324.850208800,760.581817478,0.000000000,0.000000000,150.060079992,0.000000000,19916,0,0,255,0,0,0,0,0,0,0,0
16800324.864740100,761.500213295,0.000000000,0.000000000,150.060079992,0.000000000,19942,0,0,255,0,0,0,0,0,0,0,0
16800324.886556599,761.500213295,0.000000000,0.000000000,150.060079992,0.000000000,19942,0,0,255,0,0,0,0,0,0,0,0
16800324.901659999,762.381907552,0.000000000,0.000000000,150.638680905,0.000000000,19968,0,0,256,0,0,0,0,0,0,0,0
16800324.917838901,762.381907552,0.000000000,0.000000000,150.638680905,0.000000000,19968,0,0,256,0,0,0,0,0,0,0,0
16800324.930029999,762.381907552,0.000000000,0.000000000,150.638680905,0.000000000,19968,0,0,256,0,0,0,0,0,0,0,0
16800324.953436799,763.766996562,0.000000000,0.000000000,150.638680905,0.000000000,19994,0,0,256,0,0,0,0,0,0,0,0
16800324.963950701,763.766996562,0.000000000,0.000000000,150.638680905,0.000000000,19994,0,0,256,0,0,0,0,0,0,0,0
16800324.990514599,765.266895294,0.000000000,0.000000000,150.638680905,0.000000000,20020,0,0,256,0,0,0,0,0,0,0,0
16800324.999552000,766.316004097,0.000000000,0.000000000,151.192583144,0.000000000,20046,0,0,257,0,0,0,0,0,0,0,0
16800325.018063098,766.316004097,0.000000000,0.000000000,151.192583144,0.000000000,20046,0,0,257,0,0,0,0,0,0,0,0
16800325.031131599,766.316004097,0.000000000,0.000000000,151.192583144,0.000000000,20046,0,0,257,0,0,0,0,0,0,0,0
16800325.049910098,767.284292728,0.000000000,0.000000000,151.192583144,0.000000000,20072,0,0,257,0,0,0,0,0,0,0,0
16800325.063074201,767.284292728,0.000000000,0.000000000,151.192583144,0.000000000,20072,0,0,257,0,0,0,0,0,0,0,0
16800325.087021600,768.252786249,0.000000000,0.000000000,151.192583144,0.000000000,20098,0,0,257,0,0,0,0,0,0,0,0
16800325.100725502,769.245881587,0.000000000,0.000000000,151.727780700,0.000000000,20124,0,0,258,0,0,0,0,0,0,0,0
16800325.117266402,769.245881587,0.000000000,0.000000000,151.727780700,0.000000000,20124,0,0,258,0,0,0,0,0,0,0,0
16800325.131554998,770.190786570,0.000000000,0.000000000,151.727780700,0.000000000,20150,0,0,258,0,0,0,0,0,0,0,0
16800325.146684900,770.190786570,0.000000000,0.000000000,151.727780700,0.000000000,20150,0,0,258,0,0,0,0,0,0,0,0
16800325.165231001,770.190786570,0.000000000,0.000000000,151.727780700,0.000000000,20150,0,0,258,0,0,0,0,0,0,0,0
16800325.188108701,771.135285497,0.000000000,0.000000000,151.727780700,0.000000000,20176,0,0,258,0,0,0,0,0,0,0,0
16800325.200039402,772.453285754,0.000000000,0.000000000,152.586579323,0.000000000,20202,0,0,259,0,0,0,0,0,0,0,0
16800325.213393498,772.453285754,0.000000000,0.000000000,152.586579323,0.000000000,20202,0,0,259,0,0,0,0,0,0,0,0
16800325.231952202,772.453285754,0.000000000,0.000000000,152.586579323,0.000000000,20202,0,0,259,0,0,0,0,0,0,0,0
16800325.246739399,773.346085101,0.000000000,0.000000000,152.586579323,0.000000000,20228,0,0,259,0,0,0,0,0,0,0,0
16800325.266500302,774.329200387,0.000000000,0.000000000,152.586579323,0.000000000,20254,0,0,259,0,0,0,0,0,0,0,0
16800325.287722599,774.329200387,0.000000000,0.000000000,152.586579323,0.000000000,20254,0,0,259,0,0,0,0,0,0,0,0
16800325.299457598,775.301698595,0.000000000,0.000000000,153.140079230,0.000000000,20280,0,0,260,0,0,0,0,0,0,0,0
16800325.312220100,775.301698595,0.000000000,0.000000000,153.140079230,0.000000000,20280,0,0,260,0,0,0,0,0,0,0,0
16800325.331948001,776.250094175,0.000000000,0.000000000,153.140079230,0.000000000,20306,0,0,260,0,0,0,0,0,0,0,0
16800325.349400800,776.250094175,0.000000000,0.000000000,153.140079230,0.000000000,20306,0,0,260,0,0,0,0,0,0,0,0
16800325.372012299,777.236714959,0.000000000,0.000000000,153.140079230,0.000000000,20332,0,0,260,0,0,0,0,0,0,0,0
16800325.384436399,778.156019747,0.000000000,0.000000000,153.683479875,0.000000000,20358,0,0,261,0,0,0,0,0,0,0,0
16800325.398788601,778.156019747,0.000000000,0.000000000,153.683479875,0.000000000,20358,0,0,261,0,0,0,0,0,0,0,0
16800325.418047499,779.071912169,0.000000000,0.000000000,153.683479875,0.000000000,20384,0,0,261,0,0,0,0,0,0,0,0
16800325.432646200,779.071912169,0.000000000,0.000000000,153.683479875,0.000000000,20384,0,0,261,0,0,0,0,0,0,0,0
16800325.451900199,780.182603747,0.000000000,0.000000000,153.683479875,0.000000000,20410,0,0,261,0,0,0,0,0,0,0,0
16800325.472717401,780.182603747,0.000000000,0.000000000,153.683479875,0.000000000,20410,0,0,261,0,0,0,0,0,0,0,0
16800325.486036900,781.083703041,0.000000000,0.000000000,154.067281634,0.000000000,20436,0,0,262,0,0,0,0,0,0,0,0
16800325.499897700,781.083703041,0.000000000,0.000000000,154.067281634,0.000000000,20436,0,0,262,0,0,0,0,0,0,0,0
16800325.518506300,781.908702105,0.000000000,0.000000000,154.067281634,0.000000000,20462,0,0,262,0,0,0,0,0,0,0,0
16800325.532661401,781.908702105,0.000000000,0.000000000,154.067281634,0.000000000,20462,0,0,262,0,0,0,0,0,0,0,0
16800325.553086299,782.936792821,0.000000000,0.000000000,154.067281634,0.000000000,20488,0,0,262,0,0,0,0,0,0,0,0
16800325.573244601,782.936792821,0.000000000,0.000000000,154.067281634,0.000000000,20488,0,0,262,0,0,0,0,0,0,0,0
16800325.586223599,784.309282899,0.000000000,0.000000000,154.793981463,0.000000000,20514,0,0,263,0,0,0,0,0,0,0,0
16800325.600149401,784.309282899,0.000000000,0.000000000,154.793981463,0.000000000,20514,0,0,263,0,0,0,0,0,0,0,0
16800325.619596101,785.159587860,0.000000000,0.000000000,154.793981463,0.000000000,20540,0,0,263,0,0,0,0,0,0,0,0
16800325.633130599,785.159587860,0.000000000,0.000000000,154.793981463,0.000000000,20540,0,0,263,0,0,0,0,0,0,0,0
16800325.653796799,786.046184599,0.000000000,0.000000000,154.793981463,0.000000000,20566,0,0,263,0,0,0,0,0,0,0,0
16800325.674114399,786.046184599,0.000000000,0.000000000,154.793981463,0.000000000,20566,0,0,263,0,0,0,0,0,0,0,0
16800325.688570399,787.088688463,0.000000000,0.000000000,155.398081988,0.000000000,20592,0,0,264,0,0,0,0,0,0,0,0
16800325.699386299,787.088688463,0.000000000,0.000000000,155.398081988,0.000000000,20592,0,0,264,0,0,0,0,0,0,0,0
16800325.720743600,787.942290306,0.000000000,0.000000000,155.398081988,0.000000000,20618,0,0,264,0,0,0,0,0,0,0,0
16800325.733323999,787.942290306,0.000000000,0.000000000,155.398081988,0.000000000,20618,0,0,264,0,0,0,0,0,0,0,0
16800325.754697699,788.930479437,0.000000000,0.000000000,155.398081988,0.000000000,20644,0,0,264,0,0,0,0,0,0,0,0
16800325.774959601,788.930479437,0.000000000,0.000000000,155.398081988,0.000000000,20644,0,0,264,0,0,0,0,0,0,0,0
16800325.788573999,789.730872959,0.000000000,0.000000000,155.962780118,0.000000000,20670,0,0,265,0,0,0,0,0,0,0,0
16800325.800499499,789.730872959,0.000000000,0.000000000,155.962780118,0.000000000,20670,0,0,265,0,0,0,0,0,0,0,0
16800325.822205801,790.576584637,0.000000000,0.000000000,155.962780118,0.000000000,20696,0,0,265,0,0,0,0,0,0,0,0
16800325.834411100,790.576584637,0.000000000,0.000000000,155.962780118,0.000000000,20696,0,0,265,0,0,0,0,0,0,0,0
16800325.856191900,791.387978941,0.000000000,0.000000000,155.962780118,0.000000000,20722,0,0,265,0,0,0,0,0,0,0,0
16800325.877657600,791.387978941,0.000000000,0.000000000,155.962780118,0.000000000,20722,0,0,265,0,0,0,0,0,0,0,0
16800325.890154298,792.248874903,0.000000000,0.000000000,156.536281109,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16800325.902385298,792.248874903,0.000000000,0.000000000,156.536281109,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16800325.921955600,792.248874903,0.000000000,0.000000000,156.536281109,0.000000000,20748,0,0,266,0,0,0,0,0,0,0,0
16800325.938115999,793.287768960,0.000000000,0.000000000,156.536281109,0.000000000,20774,0,0,266,0,0,0,0,0,0,0,0
16800325.956030801,794.299777597,0.000000000,0.000000000,156.536281109,0.000000000,20800,0,0,266,0,0,0,0,0,0,0,0
16800325.977158200,794.299777597,0.000000000,0.000000000,156.536281109,0.000000000,20800,0,0,266,0,0,0,0,0,0,0,0
16800325.988356300,795.305885375,0.000000000,0.000000000,157.089781016,0.000000000,20826,0,0,267,0,0,0,0,0,0,0,0
16800326.001543999,795.305885375,0.000000000,0.000000000,157.089781016,0.000000000,20826,0,0,267,0,0,0,0,0,0,0,0
16800326.020608801,795.305885375,0.000000000,0.000000000,157.089781016,0.000000000,20826,0,0,267,0,0,0,0,0,0,0,0
16800326.036130600,796.305887401,0.000000000,0.000000000,157.089781016,0.000000000,20852,0,0,267,0,0,0,0,0,0,0,0
16800326.053651199,796.305887401,0.000000000,0.000000000,157.089781016,0.000000000,20852,0,0,267,0,0,0,0,0,0,0,0
16800326.075653698,797.222886235,0.000000000,0.000000000,157.089781016,0.000000000,20878,0,0,267,0,0,0,0,0,0,0,0
16800326.089232601,798.244688660,0.000000000,0.000000000,157.676480711,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16800326.101277400,798.244688660,0.000000000,0.000000000,157.676480711,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16800326.120295200,798.244688660,0.000000000,0.000000000,157.676480711,0.000000000,20904,0,0,268,0,0,0,0,0,0,0,0
16800326.135341901,799.143083394,0.000000000,0.000000000,157.676480711,0.000000000,20930,0,0,268,0,0,0,0,0,0,0,0
16800326.152687300,799.143083394,0.000000000,0.000000000,157.676480711,0.000000000,20930,0,0,268,0,0,0,0,0,0,0,0
16800326.178188998,800.197184086,0.000000000,0.000000000,157.676480711,0.000000000,20956,0,0,268,0,0,0,0,0,0,0,0
16800326.188296098,801.154393703,0.000000000,0.000000000,158.223081380,0.000000000,20982,0,0,269,0,0,0,0,0,0,0,0
16800326.201454401,801.154393703,0.000000000,0.000000000,158.223081380,0.000000000,20982,0,0,269,0,0,0,0,0,0,0,0
16800326.221696399,801.154393703,0.000000000,0.000000000,158.223081380,0.000000000,20982,0,0,269,0,0,0,0,0,0,0,0
16800326.234454699,802.047889680,0.000000000,0.000000000,158.223081380,0.000000000,21008,0,0,269,0,0,0,0,0,0,0,0
16800326.254051901,802.047889680,0.000000000,0.000000000,158.223081380,0.000000000,21008,0,0,269,0,0,0,0,0,0,0,0
16800326.276709799,803.152691573,0.000000000,0.000000000,158.223081380,0.000000000,21034,0,0,269,0,0,0,0,0,0,0,0
16800326.286674500,804.091185331,0.000000000,0.000000000,158.775378019,0.000000000,21060,0,0,270,0,0,0,0,0,0,0,0
16800326.300112002,804.091185331,0.000000000,0.000000000,158.775378019,0.000000000,21060,0,0,270,0,0,0,0,0,0,0,0
16800326.320349801,805.011671036,0.000000000,0.000000000,158.775378019,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16800326.333434999,805.011671036,0.000000000,0.000000000,158.775378019,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16800326.353590801,805.011671036,0.000000000,0.000000000,158.775378019,0.000000000,21086,0,0,270,0,0,0,0,0,0,0,0
16800326.374287400,806.055862457,0.000000000,0.000000000,158.775378019,0.000000000,21112,0,0,270,0,0,0,0,0,0,0,0
16800326.386175901,806.943859905,0.000000000,0.000000000,159.169178456,0.000000000,21138,0,0,271,0,0,0,0,0,0,0,0
16800326.398480199,806.943859905,0.000000000,0.000000000,159.169178456,0.000000000,21138,0,0,271,0,0,0,0,0,0,0,0
16800326.419496000,806.943859905,0.000000000,0.000000000,159.169178456,0.000000000,21138,0,0,271,0,0,0,0,0,0,0,0
16800326.434225399,808.294452727,0.000000000,0.000000000,159.169178456,0.000000000,21164,0,0,271,0,0,0,0,0,0,0,0
16800326.453045800,808.294452727,0.000000000,0.000000000,159.169178456,0.000000000,21164,0,0,271,0,0,0,0,0,0,0,0
16800326.474543400,809.392549098,0.000000000,0.000000000,159.169178456,0.000000000,21190,0,0,271,0,0,0,0,0,0,0,0
16800326.483450200,810.589145869,0.000000000,0.000000000,160.022675991,0.000000000,21216,0,0,272,0,0,0,0,0,0,0,0
16800326.499272000,810.589145869,0.000000000,0.000000000,160.022675991,0.000000000,21216,0,0,272,0,0,0,0,0,0,0,0
16800326.516983699,811.903540045,0.000000000,0.000000000,160.022675991,0.000000000,21242,0,0,272,0,0,0,0,0,0,0,0
16800326.531799201,811.903540045,0.000000000,0.000000000,160.022675991,0.000000000,21242,0,0,272,0,0,0,0,0,0,0,0
16800326.552269500,813.447747380,0.000000000,0.000000000,160.022675991,0.000000000,21268,0,0,272,0,0,0,0,0,0,0,0
16800326.573152799,813.447747380,0.000000000,0.000000000,160.022675991,0.000000000,21268,0,0,272,0,0,0,0,0,0,0,0
