monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826463.646564499,93.560761698,127.0.0.1:58182,40753,1048422,28
16826463.749706998,93.663904198,127.0.0.1:58177,46777,1052550,28
16826463.749706998,93.663904198,127.0.0.1:58182,40989,1050890,28
16826463.850313000,93.764510199,127.0.0.1:58177,46974,1057584,28
16826463.850313000,93.764510199,127.0.0.1:58182,41187,1059241,28
16826463.965382800,93.879579999,127.0.0.1:58177,47171,1062101,28
16826463.965382800,93.879579999,127.0.0.1:58182,41347,1063932,28
16826464.100435302,94.014632501,127.0.0.1:58177,47368,1066785,28
16826464.100435302,94.014632501,127.0.0.1:58182,41507,1067671,28
16826464.234093200,94.148290399,127.0.0.1:58177,47565,1069123,28
16826464.234093200,94.148290399,127.0.0.1:58182,41705,1070143,28
16826464.393706702,94.307903901,127.0.0.1:58177,47845,1073915,28
16826464.393706702,94.307903901,127.0.0.1:58182,41987,1075197,28
16826464.563010301,94.477207500,127.0.0.1:58177,48042,1076406,28
16826464.563010301,94.477207500,127.0.0.1:58182,42185,1077740,28
16826464.731802799,94.645999998,127.0.0.1:58177,48284,1081693,28
16826464.731802799,94.645999998,127.0.0.1:58182,42505,1082984,28
16826464.937641598,94.851838797,127.0.0.1:58177,48564,1084248,28
16826464.937641598,94.851838797,127.0.0.1:58182,42787,1085553,28
16826465.137675099,95.051872298,127.0.0.1:58177,48882,1089439,28
16826465.137675099,95.051872298,127.0.0.1:58182,43107,1090801,28
16826465.379998900,95.294196099,127.0.0.1:58177,49162,1092333,28
16826465.379998900,95.294196099,127.0.0.1:58182,43389,1093710,28
16826465.476059701,95.390256900,127.0.0.1:58177,49480,1100859,28
16826465.476059701,95.390256900,127.0.0.1:58182,43709,1098978,28
16826465.602065802,95.516263001,127.0.0.1:58177,49677,1105682,28
16826465.602065802,95.516263001,127.0.0.1:58182,43869,1103859,28
16826465.712577101,95.626774300,127.0.0.1:58177,49874,1109156,28
16826465.712577101,95.626774300,127.0.0.1:58182,44029,1109132,28
