Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
PreUpdateAnimation,7168,7168.000000,0.023299,0.000001,0.000092,0.000003,0.000002,0.023299,0.000001,0.000092,0.000003,0.000002
GameplayDebuggerCategoryReplicator,2228,2228.000000,0.023001,0.000005,0.000156,0.000010,0.000011,0.010073,0.000002,0.000137,0.000005,0.000005
ParallelFor,7172,7172.000000,0.022815,0.000000,0.000066,0.000003,0.000002,0.022815,0.000000,0.000065,0.000003,0.000002
CollectorPivot_L,3584,3584.000000,0.022564,0.000003,0.000068,0.000006,0.000007,0.001804,0.000000,0.000004,0.000001,0.000000
Calc SkelMesh Bounds,14336,14336.000000,0.021910,0.000000,0.000074,0.000002,0.000001,0.021910,0.000000,0.000074,0.000002,0.000001
TickAsyncLoading GT,1792,1792.000000,0.021276,0.000007,0.000142,0.000012,0.000012,0.020022,0.000006,0.000141,0.000011,0.000012
Tick_Hotfixables,1793,1793.000000,0.021220,0.000007,0.000101,0.000012,0.000011,0.021220,0.000007,0.000101,0.000012,0.000011
FPBDRigidsEvolutionGBF::KinematicTargets,1793,1793.000000,0.021141,0.000005,0.000129,0.000012,0.000011,0.013893,0.000004,0.000117,0.000008,0.000007
GuLiCommander_MovePlanning_Route,38,38.000000,0.020976,0.000307,0.000935,0.000552,0.000520,0.014757,0.000210,0.000595,0.000388,0.000375
RepLayout DeltaSerializeFastArray,108,108.000000,0.020475,0.000110,0.000354,0.000190,0.000184,0.020475,0.000110,0.000354,0.000190,0.000184
CharacterMesh0,10752,10752.000000,0.019998,0.000000,0.000087,0.000002,0.000001,0.013412,0.000000,0.000083,0.000001,0.000001
OnActorBump,3584,3584.000000,0.019618,0.000001,0.000133,0.000005,0.000006,0.005648,0.000000,0.000023,0.000002,0.000002
Tick_PerformanceMonitoring,1792,1792.000000,0.019570,0.000005,0.000161,0.000011,0.000011,0.019570,0.000005,0.000161,0.000011,0.000011
Cockpit_Freight_Spoiler,3584,3584.000000,0.019530,0.000002,0.000057,0.000005,0.000006,0.011751,0.000001,0.000040,0.000003,0.000004
ConvertQueryHit,17920,17920.000000,0.019353,0.000000,0.000045,0.000001,0.000001,0.011420,0.000000,0.000045,0.000001,0.000000
FMassExecutorDoneTask,1793,1793.000000,0.019264,0.000003,0.000125,0.000011,0.000010,0.001766,0.000000,0.000051,0.000001,0.000001
Collisions::EndDetect,1793,1793.000000,0.019076,0.000003,0.000112,0.000011,0.000010,0.005231,0.000001,0.000102,0.000003,0.000002
Volume Streaming Tick,1793,1793.000000,0.019070,0.000006,0.000105,0.000011,0.000010,0.019070,0.000006,0.000105,0.000011,0.000010
Char HandleImpact,3584,3584.000000,0.018862,0.000001,0.000037,0.000005,0.000006,0.018862,0.000001,0.000037,0.000005,0.000006
TG_LastDemotable,1793,1793.000000,0.018761,0.000004,0.000125,0.000010,0.000007,0.000997,0.000000,0.000022,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,7168,7168.000000,0.018383,0.000001,0.000033,0.000003,0.000002,0.007594,0.000000,0.000025,0.000001,0.000001
Flush Deferred Commands Parallel,1793,1793.000000,0.017497,0.000003,0.000124,0.000010,0.000009,0.000628,0.000000,0.000002,0.000000,0.000000
ShieldSupply,1611,1611.000000,0.017403,0.000001,0.000209,0.000011,0.000003,0.002710,0.000000,0.000025,0.000002,0.000001
DebugVisLocationProcessor_0,1792,1792.000000,0.017388,0.000005,0.000134,0.000010,0.000009,0.002508,0.000001,0.000020,0.000001,0.000001
Dynamic Property Send Time,8120,8120.000000,0.016961,0.000000,0.000062,0.000002,0.000001,0.016961,0.000000,0.000062,0.000002,0.000001
PerspectiveCamera,7172,7172.000000,0.016768,0.000000,0.000047,0.000002,0.000001,0.005190,0.000000,0.000040,0.000001,0.000000
CollectorPivot_R,3584,3584.000000,0.016471,0.000003,0.000073,0.000005,0.000004,0.001311,0.000000,0.000017,0.000000,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1793,1793.000000,0.016223,0.000005,0.000130,0.000009,0.000009,0.016223,0.000005,0.000130,0.000009,0.000009
Gathering Event Data,1793,1793.000000,0.015848,0.000005,0.000044,0.000009,0.000009,0.000292,0.000000,0.000005,0.000000,0.000000
Fill Event Producer Data,1793,1793.000000,0.015557,0.000005,0.000044,0.000009,0.000008,0.011555,0.000003,0.000041,0.000006,0.000006
Asset Registry Tick,1793,1793.000000,0.015203,0.000005,0.000047,0.000008,0.000008,0.013394,0.000004,0.000045,0.000007,0.000007
TickRenderingTimer,1793,1793.000000,0.015104,0.000004,0.000079,0.000008,0.000008,0.015104,0.000004,0.000079,0.000008,0.000008
DebugVisLocationProcessor_Run,1792,1792.000000,0.014880,0.000004,0.000132,0.000008,0.000008,0.012397,0.000003,0.000130,0.000007,0.000006
STAT_ResetTickGroup,10758,10758.000000,0.014500,0.000000,0.000093,0.000001,0.000001,0.014500,0.000000,0.000093,0.000001,0.000001
Render_BeginFrame,1792,1792.000000,0.014138,0.000004,0.000145,0.000008,0.000008,0.010973,0.000003,0.000144,0.000006,0.000006
Extract Pose From Anim Data,7168,7168.000000,0.014078,0.000000,0.000064,0.000002,0.000001,0.014078,0.000000,0.000064,0.000002,0.000001
GuLiArmySkillReplicationActor,2225,2225.000000,0.013996,0.000002,0.000066,0.000006,0.000007,0.007390,0.000002,0.000060,0.000003,0.000003
Blueprint Time,3584,3584.000000,0.013970,0.000001,0.000131,0.000004,0.000005,0.013970,0.000001,0.000131,0.000004,0.000005
PacketHandler Incoming_Internal,3428,3428.000000,0.013908,0.000001,0.000053,0.000004,0.000005,0.013908,0.000001,0.000053,0.000004,0.000005
DoEntityCompaction,1792,1792.000000,0.013631,0.000005,0.000094,0.000008,0.000007,0.013631,0.000005,0.000094,0.000008,0.000007
FCoreDelegates::OnBeginFrame,1793,1793.000000,0.013128,0.000005,0.000121,0.000007,0.000007,0.011449,0.000004,0.000120,0.000006,0.000006
All Command List Execute,1793,1793.000000,0.013082,0.000004,0.000045,0.000007,0.000007,0.013082,0.000004,0.000045,0.000007,0.000007
Travel,6282,6282.000000,0.012734,0.000001,0.000041,0.000002,0.000002,0.006242,0.000000,0.000038,0.000001,0.000001
Nav Tick: async build,1792,1792.000000,0.012573,0.000006,0.000020,0.000007,0.000007,0.004142,0.000001,0.000004,0.000002,0.000002
MoveComponent(SceneComp) Time,3584,3584.000000,0.012411,0.000001,0.000026,0.000003,0.000003,0.005525,0.000000,0.000007,0.000002,0.000001
ParticlesParallelFor,3586,3586.000000,0.012032,0.000000,0.000059,0.000003,0.000003,0.001746,0.000000,0.000054,0.000000,0.000001
ExternalControl,6282,6282.000000,0.011918,0.000001,0.000038,0.000002,0.000002,0.005972,0.000000,0.000010,0.000001,0.000001
NET_AActor_FlushNetDormancy,480,480.000000,0.011394,0.000000,0.000202,0.000024,0.000022,0.000896,0.000000,0.000009,0.000002,0.000001
Chaos_PhysicsParallelFor,3586,3586.000000,0.011262,0.000000,0.000116,0.000003,0.000003,0.004875,0.000000,0.000116,0.000001,0.000001
LaserMuzzle_L,3584,3584.000000,0.011255,0.000001,0.000037,0.000003,0.000004,0.001303,0.000000,0.000001,0.000000,0.000000
Weapon_Rocket_Mount_Lvl3,3584,3584.000000,0.011101,0.000002,0.000034,0.000003,0.000003,0.005687,0.000001,0.000020,0.000002,0.000002
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60962,60962.000000,0.011055,0.000000,0.000019,0.000000,0.000000,0.011055,0.000000,0.000019,0.000000,0.000000
Weapon_Rocket_Mount_Lvl2,3584,3584.000000,0.010751,0.000001,0.000026,0.000003,0.000003,0.005482,0.000000,0.000020,0.000002,0.000002
Update Kinematics On Deferred SkelMeshes,1793,1793.000000,0.010680,0.000002,0.000120,0.000006,0.000006,0.008662,0.000001,0.000042,0.000005,0.000005
FEnhancedInputModule,1793,1793.000000,0.010584,0.000003,0.000087,0.000006,0.000005,0.000619,0.000000,0.000001,0.000000,0.000000
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010498,0.000000,0.000201,0.000022,0.000021,0.003625,0.000000,0.000030,0.000008,0.000006
Frame Sync Time,1793,1793.000000,0.010476,0.000003,0.000031,0.000006,0.000006,0.007295,0.000002,0.000020,0.000004,0.000004
ParticleViewParallelForImp,3586,3586.000000,0.010287,0.000000,0.000027,0.000003,0.000003,0.001042,0.000000,0.000014,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,1793,1793.000000,0.010286,0.000004,0.000050,0.000006,0.000005,0.000368,0.000000,0.000017,0.000000,0.000000
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1793,1793.000000,0.010235,0.000003,0.000047,0.000006,0.000006,0.009038,0.000003,0.000025,0.000005,0.000005
STAT_KinematicTargetsTask,962,962.000000,0.010188,0.000007,0.000035,0.000011,0.000010,0.010188,0.000007,0.000035,0.000011,0.000010
Collisions::MidPhase,1793,1793.000000,0.010183,0.000002,0.000027,0.000006,0.000005,0.002364,0.000000,0.000005,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1793,1793.000000,0.010075,0.000003,0.000114,0.000006,0.000006,0.007976,0.000003,0.000112,0.000004,0.000004
FEnhancedInputModule::Tick,1793,1793.000000,0.009965,0.000002,0.000086,0.000006,0.000005,0.005636,0.000001,0.000022,0.000003,0.000003
NetConnection NetConnectionReceivedAcks,18880,18880.000000,0.009743,0.000000,0.000049,0.000001,0.000000,0.009743,0.000000,0.000049,0.000001,0.000000
GameplayTasksComponent,6282,6282.000000,0.009604,0.000000,0.000031,0.000002,0.000001,0.005313,0.000000,0.000029,0.000001,0.000001
TickAssetPlayerInstances,7168,7168.000000,0.009404,0.000000,0.000025,0.000001,0.000001,0.002850,0.000000,0.000003,0.000000,0.000000
Side_Winglet_Spike_Lvl3,3584,3584.000000,0.008862,0.000002,0.000027,0.000002,0.000002,0.003556,0.000000,0.000018,0.000001,0.000001
BlueprintUpdateAnimation,14336,14336.000000,0.008727,0.000000,0.000025,0.000001,0.000000,0.008727,0.000000,0.000025,0.000001,0.000000
USceneComponent::UpdateOverlaps,21504,21504.000000,0.008704,0.000000,0.000148,0.000000,0.000000,0.002964,0.000000,0.000022,0.000000,0.000000
PlayerController Tick,3585,3585.000000,0.008511,0.000000,0.000022,0.000002,0.000002,0.001172,0.000000,0.000002,0.000000,0.000000
CommanderTeleportInput,5838,5838.000000,0.008480,0.000000,0.000033,0.000001,0.000002,0.006841,0.000000,0.000020,0.000001,0.000001
BroadcastPostTickFlush,1793,1793.000000,0.008458,0.000002,0.000067,0.000005,0.000004,0.008458,0.000002,0.000067,0.000005,0.000004
STAT_RecastNavMeshGenerator_TickAsyncBuild,3584,3584.000000,0.008431,0.000000,0.000016,0.000002,0.000003,0.004875,0.000000,0.000014,0.000001,0.000002
FEngineLoop_PumpMessages,1792,1792.000000,0.008345,0.000003,0.000245,0.000005,0.000005,0.006101,0.000002,0.000011,0.000003,0.000003
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1793,1793.000000,0.008286,0.000003,0.000134,0.000005,0.000004,0.005551,0.000002,0.000015,0.000003,0.000003
Capture Solver Data,1793,1793.000000,0.008246,0.000003,0.000032,0.000005,0.000004,0.008246,0.000003,0.000032,0.000005,0.000004
Render_UpdateFrame,1793,1793.000000,0.008135,0.000003,0.000067,0.000005,0.000004,0.006360,0.000002,0.000066,0.000004,0.000003
MiningLaser_L,3584,3584.000000,0.008055,0.000000,0.000035,0.000002,0.000002,0.005772,0.000000,0.000033,0.000002,0.000002
GuLiOreFieldActor,2177,2177.000000,0.008040,0.000002,0.000091,0.000004,0.000004,0.005888,0.000001,0.000089,0.000003,0.000002
GuLiCommanderPresentationActor,2256,2256.000000,0.008039,0.000002,0.000129,0.000004,0.000003,0.006060,0.000001,0.000127,0.000003,0.000003
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1793,1793.000000,0.007967,0.000002,0.000027,0.000004,0.000004,0.007967,0.000002,0.000027,0.000004,0.000004
SetHitResultFromShapeAndFaceIndex,17920,17920.000000,0.007933,0.000000,0.000022,0.000000,0.000000,0.007933,0.000000,0.000022,0.000000,0.000000
Tick_RenderingTickables,1793,1793.000000,0.007804,0.000000,0.000116,0.000004,0.000002,0.007631,0.000000,0.000115,0.000004,0.000002
Char Physics Interation,7168,7168.000000,0.007436,0.000000,0.000017,0.000001,0.000001,0.007436,0.000000,0.000017,0.000001,0.000001
CollisionCylinder,21594,21594.000000,0.007412,0.000000,0.000147,0.000000,0.000000,0.006081,0.000000,0.000017,0.000000,0.000000
Collector_R,3584,3584.000000,0.007381,0.000001,0.000035,0.000002,0.000002,0.002151,0.000000,0.000017,0.000001,0.000001
PC Tick Actor,3585,3585.000000,0.007339,0.000000,0.000021,0.000002,0.000002,0.006826,0.000000,0.000021,0.000002,0.000002
Collector_L,3584,3584.000000,0.007045,0.000001,0.000064,0.000002,0.000002,0.002192,0.000000,0.000038,0.000001,0.000001
STAT_Media_TickFetch,1793,1793.000000,0.006922,0.000002,0.000058,0.000004,0.000004,0.005120,0.000001,0.000034,0.000003,0.000003
STAT_NetSetVersionsOnArchive,3428,3428.000000,0.006811,0.000000,0.000029,0.000002,0.000002,0.006811,0.000000,0.000029,0.000002,0.000002
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006742,0.000001,0.000158,0.000003,0.000003,0.006564,0.000001,0.000158,0.000003,0.000003
STAT_Collisions_ProcessNewConstraints,1793,1793.000000,0.006725,0.000002,0.000017,0.000004,0.000004,0.003258,0.000001,0.000005,0.000002,0.000002
FPBDRigidsEvolutionGBF::DeactivateSleep,1793,1793.000000,0.006559,0.000002,0.000056,0.000004,0.000003,0.006559,0.000002,0.000056,0.000004,0.000003
TickAssetPlayerInstance,7168,7168.000000,0.006554,0.000000,0.000024,0.000001,0.000001,0.001385,0.000000,0.000019,0.000000,0.000000
GuLiResourceWorldState,521,521.000000,0.006456,0.000004,0.000066,0.000012,0.000011,0.002708,0.000002,0.000061,0.000005,0.000004
Tick_AutomationController,1793,1793.000000,0.006362,0.000002,0.000021,0.000004,0.000004,0.006362,0.000002,0.000021,0.000004,0.000004
Char Update Acceleration,7168,7168.000000,0.006314,0.000000,0.000037,0.000001,0.000000,0.006314,0.000000,0.000037,0.000001,0.000000
ConditionalCollectGarbage,1793,1793.000000,0.006255,0.000002,0.000126,0.000003,0.000003,0.001127,0.000000,0.000004,0.000001,0.000001
Sync pathfinding,150,150.000000,0.006219,0.000012,0.000140,0.000041,0.000031,0.000078,0.000000,0.000002,0.000001,0.000000
Recast: pathfinding,150,150.000000,0.006141,0.000012,0.000138,0.000041,0.000031,0.006141,0.000012,0.000138,0.000041,0.000031
UpdateOverlaps Time,3584,3584.000000,0.006134,0.000001,0.000147,0.000002,0.000002,0.000988,0.000000,0.000037,0.000000,0.000000
Reset Marshalling Data,1793,1793.000000,0.006134,0.000001,0.000063,0.000003,0.000003,0.006134,0.000001,0.000063,0.000003,0.000003
STAT_Media_TickInput,1792,1792.000000,0.006127,0.000002,0.000064,0.000003,0.000004,0.005303,0.000002,0.000063,0.000003,0.000003
UAIPerceptionSystem,1793,1793.000000,0.006062,0.000002,0.000040,0.000003,0.000003,0.001611,0.000000,0.000003,0.000001,0.000001
GuLiCommanderGameMode,1792,1792.000000,0.005884,0.000002,0.000023,0.000003,0.000003,0.005884,0.000002,0.000023,0.000003,0.000003
FPBDRigidsEvolutionGBF::BuildGroups,1793,1793.000000,0.005817,0.000001,0.000029,0.000003,0.000003,0.005817,0.000001,0.000029,0.000003,0.000003
Update Camera Time,1793,1793.000000,0.005802,0.000001,0.000034,0.000003,0.000003,0.005802,0.000001,0.000034,0.000003,0.000003
RHI_Dispatch,1793,1793.000000,0.005723,0.000002,0.000088,0.000003,0.000003,0.005723,0.000002,0.000088,0.000003,0.000003
CameraProxyMeshComponent,3586,3586.000000,0.005714,0.000000,0.000026,0.000002,0.000001,0.005714,0.000000,0.000026,0.000002,0.000001
FPBDRigidsEvolutionGBF::CreateIslands,1793,1793.000000,0.005668,0.000001,0.000036,0.000003,0.000003,0.002430,0.000000,0.000005,0.000001,0.000001
TransformComponent0,3584,3584.000000,0.005659,0.000000,0.000023,0.000002,0.000001,0.005659,0.000000,0.000023,0.000002,0.000001
Pull Constraints,1793,1793.000000,0.005484,0.000002,0.000033,0.000003,0.000003,0.005484,0.000002,0.000033,0.000003,0.000003
A_RPF_Door_Open,7168,7168.000000,0.005169,0.000000,0.000021,0.000001,0.000000,0.005169,0.000000,0.000021,0.000001,0.000000
STAT_ConditionalCollectGarbage,1793,1793.000000,0.005128,0.000001,0.000125,0.000003,0.000003,0.004103,0.000001,0.000124,0.000002,0.000002
LaserMuzzle_R,3584,3584.000000,0.004983,0.000001,0.000069,0.000001,0.000002,0.001376,0.000000,0.000068,0.000000,0.000000
WaitForStats,1792,1792.000000,0.004830,0.000001,0.000209,0.000003,0.000001,0.004826,0.000001,0.000207,0.000003,0.000001
STAT_HandleCollisionEvents,1793,1793.000000,0.004777,0.000001,0.000023,0.000003,0.000003,0.004445,0.000001,0.000023,0.000002,0.000002
FRHIBreadcrumbScope_GameThread_End,1793,1793.000000,0.004713,0.000002,0.000024,0.000003,0.000002,0.004713,0.000002,0.000024,0.000003,0.000002
MassActiveSmartObjectSignalProcessor_0,1792,1792.000000,0.004699,0.000002,0.000028,0.000003,0.000002,0.004018,0.000001,0.000027,0.000002,0.000002
Update Level Streaming,1793,1793.000000,0.004694,0.000001,0.000016,0.000003,0.000002,0.000547,0.000000,0.000004,0.000000,0.000000
SolverDebugDraw,5379,5379.000000,0.004670,0.000000,0.000068,0.000001,0.000000,0.004670,0.000000,0.000068,0.000001,0.000000
Collisions::NarrowPhase,1793,1793.000000,0.004669,0.000001,0.000047,0.000003,0.000003,0.002820,0.000000,0.000015,0.000002,0.000002
Production,1371,1371.000000,0.004513,0.000001,0.000044,0.000003,0.000002,0.001647,0.000000,0.000042,0.000001,0.000001
STAT_PlayerState_UpdatePing,18880,18880.000000,0.004464,0.000000,0.000059,0.000000,0.000000,0.004464,0.000000,0.000059,0.000000,0.000000
Perception System,1793,1793.000000,0.004451,0.000001,0.000039,0.000002,0.000002,0.000821,0.000000,0.000028,0.000000,0.000000
FillComponentSpaceTransforms,7168,7168.000000,0.004421,0.000000,0.000006,0.000001,0.000000,0.004421,0.000000,0.000006,0.000001,0.000000
STAT_FHttpManager_Tick,1793,1793.000000,0.004185,0.000001,0.000047,0.000002,0.000002,0.003862,0.000001,0.000047,0.000002,0.000002
GuLiCommanderPlayerState,116,116.000000,0.004170,0.000005,0.000106,0.000036,0.000024,0.002407,0.000002,0.000071,0.000021,0.000012
RHI_Translate,1793,1793.000000,0.004152,0.000001,0.000105,0.000002,0.000002,0.004152,0.000001,0.000105,0.000002,0.000002
UWorld::UpdateLevelStreaming,1793,1793.000000,0.004147,0.000001,0.000016,0.000002,0.000002,0.000830,0.000000,0.000001,0.000000,0.000000
ApplySimCallbacks,3586,3586.000000,0.004121,0.000000,0.000019,0.000001,0.000001,0.004121,0.000000,0.000019,0.000001,0.000001
UnitFeedback,1821,1821.000000,0.003943,0.000001,0.000030,0.000002,0.000002,0.002366,0.000000,0.000029,0.000001,0.000001
AIController,3584,3584.000000,0.003882,0.000000,0.000005,0.000001,0.000001,0.003882,0.000000,0.000005,0.000001,0.000001
NetDriver TickFlush GatherStats,1793,1793.000000,0.003862,0.000001,0.000110,0.000002,0.000002,0.003781,0.000001,0.000110,0.000002,0.000002
GT Total,1793,1793.000000,0.003785,0.000001,0.000005,0.000002,0.000002,0.000895,0.000000,0.000001,0.000000,0.000001
BuildingPlacement,2252,2252.000000,0.003756,0.000001,0.000017,0.000002,0.000002,0.002322,0.000000,0.000016,0.000001,0.000001
Parameter Update,1793,1793.000000,0.003743,0.000001,0.000024,0.000002,0.000002,0.003142,0.000001,0.000023,0.000002,0.000002
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1792,1792.000000,0.003723,0.000001,0.000029,0.000002,0.000002,0.003723,0.000001,0.000029,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1793,1793.000000,0.003694,0.000001,0.000006,0.000002,0.000002,0.003694,0.000001,0.000006,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3586,3586.000000,0.003650,0.000000,0.000079,0.000001,0.000001,0.003360,0.000000,0.000079,0.000001,0.000001
Overall AI Time,1793,1793.000000,0.003629,0.000001,0.000039,0.000002,0.000002,0.002776,0.000001,0.000038,0.000002,0.000002
RecastNavMesh-Default,1792,1792.000000,0.003621,0.000001,0.000018,0.000002,0.000002,0.003621,0.000001,0.000018,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3584,3584.000000,0.003557,0.000000,0.000004,0.000001,0.000001,0.002210,0.000000,0.000003,0.000001,0.000001
WorldSettings,518,518.000000,0.003507,0.000002,0.000174,0.000007,0.000006,0.002685,0.000002,0.000170,0.000005,0.000003
UEnvQueryManager,1793,1793.000000,0.003451,0.000001,0.000014,0.000002,0.000002,0.001439,0.000000,0.000005,0.000001,0.000001
FPBDRigidsEvolutionGBF::ParallelSolve,1793,1793.000000,0.003416,0.000001,0.000005,0.000002,0.000002,0.003004,0.000001,0.000005,0.000002,0.000002
TG_PostUpdateWork,1793,1793.000000,0.003407,0.000001,0.000040,0.000002,0.000001,0.001960,0.000000,0.000039,0.000001,0.000001
Nav Tick: crowd simulation,1792,1792.000000,0.003407,0.000001,0.000025,0.000002,0.000002,0.003407,0.000001,0.000025,0.000002,0.000002
SQ - Update Materials,1793,1793.000000,0.003335,0.000001,0.000041,0.000002,0.000002,0.003335,0.000001,0.000041,0.000002,0.000002
Tick_AutomationWorker,1793,1793.000000,0.003334,0.000001,0.000027,0.000002,0.000002,0.003334,0.000001,0.000027,0.000002,0.000002
UpdateLevelStreaming Time,1793,1793.000000,0.003317,0.000001,0.000015,0.000002,0.000002,0.003129,0.000001,0.000015,0.000002,0.000002
RenderingThreadTickCommand,1792,1792.000000,0.003197,0.000001,0.000021,0.000002,0.000002,0.003197,0.000001,0.000021,0.000002,0.000002
FrameDebugInfo,1793,1793.000000,0.003181,0.000001,0.000027,0.000002,0.000002,0.003181,0.000001,0.000027,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1793,1793.000000,0.003178,0.000001,0.000005,0.000002,0.000002,0.003178,0.000001,0.000005,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1793,1793.000000,0.003168,0.000001,0.000006,0.000002,0.000002,0.001261,0.000000,0.000004,0.000001,0.000001
BeginFrame,1792,1792.000000,0.003166,0.000001,0.000022,0.000002,0.000002,0.003166,0.000001,0.000022,0.000002,0.000002
FEngineLoop_CallAllConsoleVariableSinks,1793,1793.000000,0.003111,0.000001,0.000026,0.000002,0.000002,0.002783,0.000001,0.000026,0.000002,0.000002
CopyOutParametersToLocalParameters,23994,23994.000000,0.003063,0.000000,0.000017,0.000000,0.000000,0.003063,0.000000,0.000017,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1793,1793.000000,0.003043,0.000001,0.000022,0.000002,0.000002,0.003043,0.000001,0.000022,0.000002,0.000002
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7168,7168.000000,0.003042,0.000000,0.000017,0.000000,0.000000,0.003042,0.000000,0.000017,0.000000,0.000000
Collisions::BroadPhase::Spatial,1793,1793.000000,0.003015,0.000001,0.000018,0.000002,0.000002,0.003015,0.000001,0.000018,0.000002,0.000002
STAT_FMsgLogf,38,38.000000,0.002996,0.000069,0.000109,0.000079,0.000075,0.002996,0.000069,0.000109,0.000079,0.000075
Build Anim Track Pairs,7168,7168.000000,0.002967,0.000000,0.000019,0.000000,0.000000,0.002967,0.000000,0.000019,0.000000,0.000000
STAT_PruneKinematicPendingDataTask,711,711.000000,0.002941,0.000003,0.000041,0.000004,0.000004,0.002941,0.000003,0.000041,0.000004,0.000004
STAT_NiagaraPostActorTick_GT,1793,1793.000000,0.002891,0.000001,0.000004,0.000002,0.000002,0.002891,0.000001,0.000004,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1793,1793.000000,0.002878,0.000001,0.000017,0.000002,0.000002,0.002878,0.000001,0.000017,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,3586,3586.000000,0.002870,0.000000,0.000007,0.000001,0.000001,0.002870,0.000000,0.000007,0.000001,0.000001
DeletePendingCleanupObjects,1793,1793.000000,0.002843,0.000001,0.000027,0.000002,0.000002,0.002843,0.000001,0.000027,0.000002,0.000002
AnimSeq EvalCurveData,7168,7168.000000,0.002837,0.000000,0.000010,0.000000,0.000000,0.002837,0.000000,0.000010,0.000000,0.000000
STAT_RecordActorCountsToCSV,1793,1793.000000,0.002797,0.000001,0.000032,0.000002,0.000001,0.002797,0.000001,0.000032,0.000002,0.000001
MassVisualizationComponent EndVisualChanges,3586,3586.000000,0.002735,0.000000,0.000130,0.000001,0.000000,0.001403,0.000000,0.000129,0.000000,0.000000
CombatEffectReplication,1119,1119.000000,0.002732,0.000001,0.000009,0.000002,0.000002,0.002205,0.000001,0.000007,0.000002,0.000002
Tick_DeferredCommands,1793,1793.000000,0.002710,0.000001,0.000043,0.000002,0.000001,0.001268,0.000000,0.000042,0.000001,0.000001
Char MoveUpdateDelegate,7168,7168.000000,0.002708,0.000000,0.000021,0.000000,0.000000,0.002708,0.000000,0.000021,0.000000,0.000000
Update Unmapped Objects Time,1793,1793.000000,0.002685,0.000001,0.000046,0.000001,0.000001,0.002638,0.000001,0.000046,0.000001,0.000001
Gathering Sleeping Event Data,1793,1793.000000,0.002666,0.000001,0.000016,0.000001,0.000001,0.002666,0.000001,0.000016,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1793,1793.000000,0.002659,0.000001,0.000016,0.000001,0.000001,0.002659,0.000001,0.000016,0.000001,0.000001
Reset Async Trace Time,1792,1792.000000,0.002599,0.000001,0.000021,0.000001,0.000001,0.002599,0.000001,0.000021,0.000001,0.000001
Tick_PostRender,1793,1793.000000,0.002572,0.000001,0.000020,0.000001,0.000001,0.000694,0.000000,0.000001,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,1793,1793.000000,0.002528,0.000001,0.000020,0.000001,0.000001,0.001652,0.000000,0.000004,0.000001,0.000001
Tick,5378,5378.000000,0.002525,0.000000,0.000013,0.000000,0.000000,0.002121,0.000000,0.000002,0.000000,0.000000
Update Streaming State,1793,1793.000000,0.002525,0.000001,0.000016,0.000001,0.000001,0.000681,0.000000,0.000002,0.000000,0.000000
UMVVMBindingSubsystem,1793,1793.000000,0.002518,0.000001,0.000029,0.000001,0.000001,0.002043,0.000001,0.000028,0.000001,0.000001
STAT_NiagaraDebugHUD,1793,1793.000000,0.002506,0.000001,0.000080,0.000001,0.000002,0.002506,0.000001,0.000080,0.000001,0.000002
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1793,1793.000000,0.002497,0.000001,0.000069,0.000001,0.000001,0.002175,0.000000,0.000018,0.000001,0.000001
WorldTick,1792,1792.000000,0.002492,0.000001,0.000028,0.000001,0.000001,0.002492,0.000001,0.000028,0.000001,0.000001
FlushDeletionListCommand,1793,1793.000000,0.002485,0.000001,0.000019,0.000001,0.000001,0.002485,0.000001,0.000019,0.000001,0.000001
Mass_FetchSubsystemInstance,1792,1792.000000,0.002483,0.000000,0.000021,0.000001,0.000001,0.002483,0.000000,0.000021,0.000001,0.000001
Nav Tick: mark dirty,1792,1792.000000,0.002475,0.000001,0.000003,0.000001,0.000001,0.002475,0.000001,0.000003,0.000001,0.000001
