Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Collector_L,8023,8023.000000,0.016199,0.000001,0.000037,0.000002,0.000002,0.004441,0.000000,0.000016,0.000001,0.000000
UpdateOverlaps,892,892.000000,0.016092,0.000004,0.000064,0.000018,0.000019,0.016092,0.000004,0.000064,0.000018,0.000019
Lights,1826,1826.000000,0.016078,0.000001,0.002048,0.000009,0.000001,0.016078,0.000001,0.002048,0.000009,0.000001
UpdateLumenSceneBuffers,1826,1826.000000,0.016023,0.000003,0.000945,0.000009,0.000003,0.016023,0.000003,0.000945,0.000009,0.000003
STAT_ResetTickGroup,12787,12787.000000,0.015932,0.000000,0.000043,0.000001,0.000001,0.015932,0.000000,0.000043,0.000001,0.000001
StartFinalPostprocessSettings,1826,1826.000000,0.015886,0.000006,0.000118,0.000009,0.000008,0.009504,0.000003,0.000036,0.000005,0.000005
FRenderCommandFence::BeginFence,3653,3653.000000,0.015852,0.000001,0.000069,0.000004,0.000003,0.015852,0.000001,0.000069,0.000004,0.000003
FCoreDelegates::OnBeginFrame,1827,1827.000000,0.015777,0.000005,0.000079,0.000009,0.000008,0.013679,0.000005,0.000077,0.000007,0.000007
OnRep_SnapshotRevision,36,36.000000,0.015769,0.000340,0.000582,0.000438,0.000420,0.000041,0.000000,0.000003,0.000001,0.000001
Collector_R,8023,8023.000000,0.015737,0.000000,0.000039,0.000002,0.000002,0.003333,0.000000,0.000016,0.000000,0.000000
FMassExecutorDoneTask,1827,1827.000000,0.015627,0.000005,0.000091,0.000009,0.000009,0.000871,0.000000,0.000003,0.000000,0.000000
Asset Registry Tick,1826,1826.000000,0.015627,0.000004,0.000035,0.000009,0.000008,0.013894,0.000003,0.000032,0.000008,0.000007
STAT_UInstancedStaticMeshComponent_BuildRenderData,3652,3652.000000,0.015455,0.000002,0.000087,0.000004,0.000004,0.011290,0.000001,0.000087,0.000003,0.000003
PerspectiveCamera,5480,5480.000000,0.015415,0.000000,0.000129,0.000003,0.000000,0.005449,0.000000,0.000123,0.000001,0.000000
Flush Deferred Commands Parallel,1827,1827.000000,0.014756,0.000005,0.000090,0.000008,0.000008,0.000469,0.000000,0.000002,0.000000,0.000000
Char SmoothClientPosition_Visual,3448,3448.000000,0.014753,0.000001,0.000049,0.000004,0.000004,0.005945,0.000000,0.000035,0.000002,0.000002
Chaos.PF,1827,1827.000000,0.014451,0.000001,0.000197,0.000008,0.000007,0.014451,0.000001,0.000197,0.000008,0.000007
Slate::AddLineElements,1826,1826.000000,0.014315,0.000005,0.000275,0.000008,0.000008,0.014315,0.000005,0.000275,0.000008,0.000008
PSC Manager Tick [GT],12788,12788.000000,0.014165,0.000000,0.000024,0.000001,0.000001,0.014165,0.000000,0.000024,0.000001,0.000001
GPUSceneUpdate,1826,1826.000000,0.013789,0.000004,0.000625,0.000008,0.000004,0.013789,0.000004,0.000625,0.000008,0.000004
PollGameDeviceState,1827,1827.000000,0.013737,0.000005,0.000065,0.000008,0.000007,0.013737,0.000005,0.000065,0.000008,0.000007
FMassProcessorTask,1827,1827.000000,0.013568,0.000004,0.000077,0.000007,0.000007,0.002580,0.000001,0.000015,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1826,1826.000000,0.013451,0.000005,0.000033,0.000007,0.000007,0.013451,0.000005,0.000033,0.000007,0.000007
FRenderCommandPipe_StartRecording,5479,5479.000000,0.013319,0.000001,0.000046,0.000002,0.000002,0.013319,0.000001,0.000046,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1827,1827.000000,0.013241,0.000004,0.000036,0.000007,0.000007,0.009751,0.000003,0.000034,0.000005,0.000005
Char Physics Interation,7308,7308.000000,0.012732,0.000000,0.000036,0.000002,0.000001,0.012732,0.000000,0.000036,0.000002,0.000001
UpdateStreamingState Time,1827,1827.000000,0.012459,0.000005,0.000040,0.000007,0.000006,0.009559,0.000003,0.000028,0.000005,0.000005
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,61023,61023.000000,0.012251,0.000000,0.000099,0.000000,0.000000,0.012251,0.000000,0.000099,0.000000,0.000000
DoEntityCompaction,1827,1827.000000,0.012239,0.000004,0.000104,0.000007,0.000006,0.012239,0.000004,0.000104,0.000007,0.000006
FinishedInputThisFrame,1827,1827.000000,0.012220,0.000004,0.000094,0.000007,0.000006,0.012220,0.000004,0.000094,0.000007,0.000006
FImgMediaSceneViewExtension::BeginRenderViewFamily,1826,1826.000000,0.011905,0.000004,0.000058,0.000007,0.000006,0.011905,0.000004,0.000058,0.000007,0.000006
FAsyncTask::SyncCompletion,4174,4174.000000,0.011891,0.000000,0.000107,0.000003,0.000001,0.010332,0.000000,0.000106,0.000002,0.000001
STAT_FBackgroundableTicker_ForegroundTick,1827,1827.000000,0.011786,0.000004,0.000051,0.000006,0.000006,0.000468,0.000000,0.000003,0.000000,0.000000
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1826,1826.000000,0.011434,0.000004,0.000126,0.000006,0.000006,0.002839,0.000001,0.000021,0.000002,0.000002
STAT_FOnlineSubsystemNull_Tick,1827,1827.000000,0.011360,0.000003,0.000041,0.000006,0.000006,0.008966,0.000002,0.000040,0.000005,0.000005
Mass Processor Task,3654,3654.000000,0.010988,0.000000,0.000075,0.000003,0.000003,0.005274,0.000000,0.000048,0.000001,0.000002
ProcessMouseMove,1218,1218.000000,0.010911,0.000006,0.000049,0.000009,0.000008,0.002960,0.000002,0.000040,0.000002,0.000002
STAT_NetSetVersionsOnArchive,9404,9404.000000,0.010838,0.000000,0.000031,0.000001,0.000001,0.010838,0.000000,0.000031,0.000001,0.000001
PacketHandler Outgoing_Internal,1708,1708.000000,0.010746,0.000004,0.000208,0.000006,0.000006,0.010746,0.000004,0.000208,0.000006,0.000006
UGuLiCombatEffectPresentationSubsystem,1827,1827.000000,0.010661,0.000004,0.000039,0.000006,0.000005,0.001249,0.000000,0.000003,0.000001,0.000001
FindPathToWidget,1826,1826.000000,0.010612,0.000003,0.000038,0.000006,0.000005,0.006746,0.000002,0.000025,0.000004,0.000004
WaitUntilTasksComplete,247,247.000000,0.010558,0.000000,0.000292,0.000043,0.000044,0.010498,0.000000,0.000291,0.000043,0.000044
FEndPhysicsTickFunction_ExecuteTick,1827,1827.000000,0.010535,0.000003,0.000040,0.000006,0.000006,0.010535,0.000003,0.000040,0.000006,0.000006
PC Build Input Stack,1827,1827.000000,0.010015,0.000003,0.000067,0.000005,0.000005,0.010015,0.000003,0.000067,0.000005,0.000005
GuLiCombatEffects_Presentation,1827,1827.000000,0.009413,0.000003,0.000038,0.000005,0.000005,0.009413,0.000003,0.000038,0.000005,0.000005
Tick_AutomationController,1826,1826.000000,0.009208,0.000003,0.000157,0.000005,0.000004,0.009208,0.000003,0.000157,0.000005,0.000004
EnhPIS_KeyDownPrev,1827,1827.000000,0.008835,0.000001,0.000020,0.000005,0.000005,0.007668,0.000001,0.000020,0.000004,0.000004
PostRenderOpsFX,1827,1827.000000,0.008675,0.000002,0.000028,0.000005,0.000005,0.003713,0.000001,0.000004,0.000002,0.000002
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1826,1826.000000,0.008595,0.000003,0.000125,0.000005,0.000005,0.008595,0.000003,0.000125,0.000005,0.000005
CameraProxyMeshComponent,3653,3653.000000,0.008588,0.000001,0.000034,0.000002,0.000002,0.007468,0.000000,0.000030,0.000002,0.000002
Tick_PerformanceMonitoring,1827,1827.000000,0.008545,0.000003,0.000163,0.000005,0.000005,0.008545,0.000003,0.000163,0.000005,0.000005
LaserMuzzle_R,8023,8023.000000,0.008498,0.000000,0.000029,0.000001,0.000001,0.002533,0.000000,0.000028,0.000000,0.000000
Char AdjustFloorHeight,7308,7308.000000,0.008265,0.000000,0.000096,0.000001,0.000000,0.000797,0.000000,0.000003,0.000000,0.000000
PhysicsFieldComponent,3653,3653.000000,0.008259,0.000001,0.000064,0.000002,0.000002,0.005234,0.000000,0.000062,0.000001,0.000001
Tick_PostRender,1827,1827.000000,0.008185,0.000003,0.000038,0.000004,0.000004,0.002325,0.000001,0.000035,0.000001,0.000001
NS_MiningLaser_Green,7136,7136.000000,0.008061,0.000000,0.000018,0.000001,0.000001,0.005167,0.000000,0.000017,0.000001,0.000000
BlueprintUpdateAnimation,7308,7308.000000,0.007927,0.000000,0.000058,0.000001,0.000001,0.007927,0.000000,0.000058,0.000001,0.000001
SViewport [GameEngine.cpp(238)],1826,1826.000000,0.007729,0.000002,0.000019,0.000004,0.000004,0.001298,0.000000,0.000015,0.000001,0.000001
STAT_ProcessMouseMove_RoutePointerMoveEvent,1218,1218.000000,0.007623,0.000004,0.000022,0.000006,0.000006,0.007623,0.000004,0.000022,0.000006,0.000006
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1826,1826.000000,0.007517,0.000002,0.000017,0.000004,0.000004,0.001365,0.000000,0.000013,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,1827,1827.000000,0.007513,0.000002,0.000022,0.000004,0.000004,0.005729,0.000002,0.000018,0.000003,0.000003
UpdateSpeedTreeWind,1826,1826.000000,0.007496,0.000002,0.000043,0.000004,0.000004,0.007496,0.000002,0.000043,0.000004,0.000004
Light,1826,1826.000000,0.007475,0.000000,0.001248,0.000004,0.000000,0.007475,0.000000,0.001248,0.000004,0.000000
FSkinningSceneExtension::Tick,1827,1827.000000,0.007460,0.000003,0.000040,0.000004,0.000004,0.007460,0.000003,0.000040,0.000004,0.000004
Pull Constraints,1827,1827.000000,0.007313,0.000002,0.000044,0.000004,0.000004,0.007313,0.000002,0.000044,0.000004,0.000004
SWidget::Invalidate,5880,5880.000000,0.007298,0.000000,0.000035,0.000001,0.000001,0.007298,0.000000,0.000035,0.000001,0.000001
BroadcastPostTickFlush,1826,1826.000000,0.007195,0.000002,0.000022,0.000004,0.000004,0.007195,0.000002,0.000022,0.000004,0.000004
Update Resource Streaming,1826,1826.000000,0.007109,0.000002,0.000073,0.000004,0.000004,0.007109,0.000002,0.000073,0.000004,0.000004
ChaosDebugDrawComponent,1827,1827.000000,0.007010,0.000002,0.000119,0.000004,0.000004,0.007010,0.000002,0.000119,0.000004,0.000004
ConditionalCollectGarbage,1826,1826.000000,0.006911,0.000002,0.000036,0.000004,0.000004,0.001262,0.000000,0.000002,0.000001,0.000001
STAT_NetConnection_TickChannels,1826,1826.000000,0.006886,0.000002,0.000025,0.000004,0.000004,0.006886,0.000002,0.000025,0.000004,0.000004
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16046,16046.000000,0.006875,0.000000,0.000025,0.000000,0.000000,0.006875,0.000000,0.000025,0.000000,0.000000
STAT_Media_TickFetch,1826,1826.000000,0.006805,0.000002,0.000030,0.000004,0.000004,0.005008,0.000002,0.000006,0.000003,0.000003
CommanderNetSync,1827,1827.000000,0.006721,0.000002,0.000038,0.000004,0.000003,0.006721,0.000002,0.000038,0.000004,0.000003
FWaitingQueue_SignalStandbyThread,1283,1283.000000,0.006691,0.000001,0.000024,0.000005,0.000005,0.006691,0.000001,0.000024,0.000005,0.000005
Camera ProcessViewRotation,1827,1827.000000,0.006578,0.000002,0.000020,0.000004,0.000003,0.006578,0.000002,0.000020,0.000004,0.000003
Game UI Tick,1826,1826.000000,0.006430,0.000002,0.000019,0.000004,0.000003,0.006430,0.000002,0.000019,0.000004,0.000003
FEngineLoop_PumpMessages,1827,1827.000000,0.006377,0.000002,0.000112,0.000003,0.000003,0.005590,0.000002,0.000112,0.000003,0.000003
STAT_SlatePaintDebugCanvas,1826,1826.000000,0.006375,0.000002,0.000023,0.000003,0.000003,0.006375,0.000002,0.000023,0.000003,0.000003
UpdateVisibilityAttributes,12782,12782.000000,0.006315,0.000000,0.000033,0.000000,0.000000,0.006315,0.000000,0.000033,0.000000,0.000000
MiningLaser_R,8023,8023.000000,0.006297,0.000000,0.000019,0.000001,0.000001,0.003315,0.000000,0.000018,0.000000,0.000000
FGroomCacheStreamingManager::UpdateResourceStreaming,1826,1826.000000,0.006190,0.000002,0.000090,0.000003,0.000003,0.006190,0.000002,0.000090,0.000003,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1826,1826.000000,0.006151,0.000002,0.000017,0.000003,0.000003,0.006151,0.000002,0.000017,0.000003,0.000003
Update Unmapped Objects Time,1826,1826.000000,0.006063,0.000002,0.000048,0.000003,0.000003,0.006002,0.000002,0.000048,0.000003,0.000003
UDataflowSimulationManager,1827,1827.000000,0.006060,0.000001,0.000017,0.000003,0.000003,0.006060,0.000001,0.000017,0.000003,0.000003
HitTestGrid Clear,1826,1826.000000,0.006047,0.000002,0.000024,0.000003,0.000003,0.006047,0.000002,0.000024,0.000003,0.000003
Shadow.Virtual.ProcessInvalidationsGPU,1826,1826.000000,0.006026,0.000000,0.001059,0.000003,0.000000,0.006026,0.000000,0.001059,0.000003,0.000000
SetHitResultFromShapeAndFaceIndex,8197,8197.000000,0.005920,0.000000,0.000078,0.000001,0.000001,0.005920,0.000000,0.000078,0.000001,0.000001
Cockpit_Freight_Wide,3568,3568.000000,0.005910,0.000000,0.000028,0.000002,0.000002,0.003533,0.000000,0.000026,0.000001,0.000001
STAT_Media_TickOutput,1827,1827.000000,0.005860,0.000002,0.000009,0.000003,0.000003,0.005133,0.000001,0.000008,0.000003,0.000003
WaitForStats,1827,1827.000000,0.005804,0.000001,0.000030,0.000003,0.000002,0.004608,0.000001,0.000030,0.000003,0.000002
NetSerializeFast Array Delta Struct,54,54.000000,0.005801,0.000065,0.000219,0.000107,0.000106,0.000789,0.000008,0.000062,0.000015,0.000014
ActorChan_FindOrCreateRep,15695,15695.000000,0.005682,0.000000,0.000068,0.000000,0.000000,0.005682,0.000000,0.000068,0.000000,0.000000
STAT_ConditionalCollectGarbage,1826,1826.000000,0.005649,0.000002,0.000035,0.000003,0.000003,0.004669,0.000002,0.000035,0.000003,0.000002
SM_TeslaCollector_Styled,7136,7136.000000,0.005591,0.000000,0.000011,0.000001,0.000001,0.002523,0.000000,0.000005,0.000000,0.000000
STAT_HandleCollisionEvents,1827,1827.000000,0.005468,0.000001,0.000040,0.000003,0.000003,0.005032,0.000001,0.000040,0.000003,0.000003
SObjectWidget [Widget.cpp(995)],1826,1826.000000,0.005344,0.000001,0.000040,0.000003,0.000002,0.001399,0.000000,0.000035,0.000001,0.000001
STAT_UGameEngine_Tick_CheckCaptures,1826,1826.000000,0.005290,0.000002,0.000007,0.000003,0.000003,0.004572,0.000002,0.000007,0.000003,0.000002
Char MoveUpdateDelegate,7308,7308.000000,0.005104,0.000000,0.000019,0.000001,0.000000,0.005104,0.000000,0.000019,0.000001,0.000000
RepLayout DeltaSerializeFastArray,54,54.000000,0.005012,0.000055,0.000205,0.000093,0.000090,0.005012,0.000055,0.000205,0.000093,0.000090
MassActiveSmartObjectSignalProcessor_0,1827,1827.000000,0.004994,0.000001,0.000071,0.000003,0.000003,0.004238,0.000001,0.000071,0.000002,0.000002
FXSystemPostRenderOpaque,1827,1827.000000,0.004962,0.000001,0.000024,0.000003,0.000003,0.003727,0.000001,0.000023,0.000002,0.000002
RemovePrimitive (GT),1826,1826.000000,0.004960,0.000001,0.000099,0.000003,0.000002,0.004960,0.000001,0.000099,0.000003,0.000002
STAT_FHttpManager_Tick,1827,1827.000000,0.004768,0.000002,0.000026,0.000003,0.000003,0.004404,0.000001,0.000026,0.000002,0.000002
STAT_Media_TickInput,1827,1827.000000,0.004732,0.000001,0.000118,0.000003,0.000002,0.004126,0.000001,0.000118,0.000002,0.000002
UWorld::UpdateLevelStreaming,1826,1826.000000,0.004523,0.000002,0.000006,0.000002,0.000002,0.000716,0.000000,0.000002,0.000000,0.000000
WaitForMovieToFinish,1826,1826.000000,0.004489,0.000001,0.000017,0.000002,0.000002,0.004489,0.000001,0.000017,0.000002,0.000002
GroupedQueries,1826,1826.000000,0.004469,0.000001,0.000006,0.000002,0.000002,0.004469,0.000001,0.000006,0.000002,0.000002
SQ - Update Materials,1827,1827.000000,0.004421,0.000001,0.000009,0.000002,0.000002,0.004421,0.000001,0.000009,0.000002,0.000002
Render_EndFrame,1827,1827.000000,0.004405,0.000001,0.000016,0.000002,0.000002,0.004405,0.000001,0.000016,0.000002,0.000002
ClientReceivePublicPoseFrame,600,600.000000,0.004314,0.000000,0.000070,0.000007,0.000004,0.000634,0.000000,0.000048,0.000001,0.000001
NetDriver TickFlush GatherStats,1826,1826.000000,0.004021,0.000001,0.000039,0.000002,0.000002,0.003944,0.000001,0.000039,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1826,1826.000000,0.003945,0.000001,0.000010,0.000002,0.000002,0.003945,0.000001,0.000010,0.000002,0.000002
Slate_ResetElementList,1826,1826.000000,0.003920,0.000000,0.000023,0.000002,0.000002,0.003920,0.000000,0.000023,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,522,522.000000,0.003910,0.000001,0.000063,0.000007,0.000009,0.000279,0.000000,0.000003,0.000001,0.000001
ActorChan_CleanUp,240,240.000000,0.003902,0.000004,0.000060,0.000016,0.000019,0.003902,0.000004,0.000060,0.000016,0.000019
UpdateLevelStreaming Time,1826,1826.000000,0.003807,0.000001,0.000005,0.000002,0.000002,0.003526,0.000001,0.000005,0.000002,0.000002
FNiagaraDataChannelManager::Tick,12788,12788.000000,0.003729,0.000000,0.000017,0.000000,0.000000,0.003729,0.000000,0.000017,0.000000,0.000000
Tick_DeferredCommands,1827,1827.000000,0.003688,0.000001,0.000020,0.000002,0.000002,0.001760,0.000000,0.000019,0.000001,0.000001
TexturePoolCopyOps,3653,3653.000000,0.003686,0.000000,0.000645,0.000001,0.000000,0.003686,0.000000,0.000645,0.000001,0.000000
STAT_Niagara_IsThisApplicationForeground,1827,1827.000000,0.003569,0.000001,0.000022,0.000002,0.000002,0.003569,0.000001,0.000022,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1826,1826.000000,0.003530,0.000001,0.000018,0.000002,0.000002,0.003530,0.000001,0.000018,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1827,1827.000000,0.003498,0.000001,0.000164,0.000002,0.000001,0.003498,0.000001,0.000164,0.000002,0.000001
MassVisualizationComponent EndVisualChanges,3654,3654.000000,0.003490,0.000000,0.000010,0.000001,0.000001,0.001642,0.000000,0.000009,0.000000,0.000000
Tick_AutomationWorker,1826,1826.000000,0.003475,0.000001,0.000015,0.000002,0.000002,0.003475,0.000001,0.000015,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,3044,3044.000000,0.003473,0.000000,0.000031,0.000001,0.000002,0.003473,0.000000,0.000031,0.000001,0.000002
BlueprintPostEvaluateAnimation,7308,7308.000000,0.003413,0.000000,0.000024,0.000000,0.000000,0.003413,0.000000,0.000024,0.000000,0.000000
STAT_RecordActorCountsToCSV,1826,1826.000000,0.003311,0.000001,0.000018,0.000002,0.000002,0.003311,0.000001,0.000018,0.000002,0.000002
PreTickEvent,1826,1826.000000,0.003229,0.000001,0.000033,0.000002,0.000001,0.003229,0.000001,0.000033,0.000002,0.000001
STAT_FPythonScriptPlugin_Tick,1827,1827.000000,0.003198,0.000000,0.000018,0.000002,0.000002,0.003198,0.000000,0.000018,0.000002,0.000002
Send Render Data [GT],1826,1826.000000,0.003025,0.000001,0.000060,0.000002,0.000002,0.003025,0.000001,0.000060,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3654,3654.000000,0.003021,0.000000,0.000082,0.000001,0.000001,0.002560,0.000000,0.000081,0.000001,0.000000
RHI Game Tick,1826,1826.000000,0.002923,0.000001,0.000023,0.000002,0.000002,0.002923,0.000001,0.000023,0.000002,0.000002
Side_Winglet_Spike_Lvl1,3568,3568.000000,0.002830,0.000000,0.000056,0.000001,0.000001,0.001331,0.000000,0.000051,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,1827,1827.000000,0.002814,0.000001,0.000008,0.000002,0.000001,0.001778,0.000000,0.000003,0.000001,0.000001
UGuLiWingmanQASubsystem,1827,1827.000000,0.002698,0.000001,0.000006,0.000001,0.000001,0.002698,0.000001,0.000006,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1827,1827.000000,0.002676,0.000001,0.000028,0.000001,0.000001,0.002259,0.000001,0.000028,0.000001,0.000001
UMVVMBindingSubsystem,1826,1826.000000,0.002662,0.000001,0.000004,0.000001,0.000001,0.002171,0.000001,0.000003,0.000001,0.000001
LineBatchComponent,7308,7308.000000,0.002635,0.000000,0.000003,0.000000,0.000000,0.002635,0.000000,0.000003,0.000000,0.000000
Update Streaming State,1827,1827.000000,0.002624,0.000001,0.000034,0.000001,0.000001,0.000817,0.000000,0.000002,0.000000,0.000000
NetConnection NetConnectionReceivedAcks,1708,1708.000000,0.002577,0.000000,0.000017,0.000002,0.000002,0.002577,0.000000,0.000017,0.000002,0.000002
STAT_TickTask_RunTickGroup_BlockTillComplete,10960,10960.000000,0.002573,0.000000,0.000003,0.000000,0.000000,0.002573,0.000000,0.000003,0.000000,0.000000
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1826,1826.000000,0.002568,0.000001,0.000028,0.000001,0.000001,0.002568,0.000001,0.000028,0.000001,0.000001
BufferPoolCopyOps,3653,3653.000000,0.002555,0.000000,0.000007,0.000001,0.000001,0.002555,0.000000,0.000007,0.000001,0.000001
DrawFrustumComponent,3653,3653.000000,0.002504,0.000000,0.000004,0.000001,0.000001,0.002504,0.000000,0.000004,0.000001,0.000001
Reset Async Trace Time,1827,1827.000000,0.002461,0.000001,0.000005,0.000001,0.000001,0.002461,0.000001,0.000005,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,5481,5481.000000,0.002447,0.000000,0.000003,0.000000,0.000000,0.002447,0.000000,0.000003,0.000000,0.000000
Niagara Manager Update Scalability Managers [GT],14615,14615.000000,0.002319,0.000000,0.000006,0.000000,0.000000,0.002319,0.000000,0.000006,0.000000,0.000000
UE::Interchange::FInterchangeTaskSystem::Tick,1827,1827.000000,0.002287,0.000001,0.000004,0.000001,0.000001,0.002287,0.000001,0.000004,0.000001,0.000001
FinishAsyncTrace,1826,1826.000000,0.002272,0.000001,0.000017,0.000001,0.000001,0.000697,0.000000,0.000002,0.000000,0.000000
STAT_PlayerState_UpdatePing,1708,1708.000000,0.002250,0.000000,0.000021,0.000001,0.000002,0.002250,0.000000,0.000021,0.000001,0.000002
WBP_CommanderHUD_C,150,150.000000,0.002241,0.000003,0.000089,0.000015,0.000005,0.002165,0.000003,0.000086,0.000014,0.000004
FQueuedThread::DoWork,261,261.000000,0.002239,0.000004,0.000012,0.000009,0.000009,0.002239,0.000004,0.000012,0.000009,0.000009
STAT_FCsvProfiler_EndFrame_Capturing,1827,1827.000000,0.002204,0.000001,0.000032,0.000001,0.000001,0.002204,0.000001,0.000032,0.000001,0.000001
Trigger Notifies,7308,7308.000000,0.002155,0.000000,0.000037,0.000000,0.000000,0.002155,0.000000,0.000037,0.000000,0.000000
UGuLiResourceWorldSubsystem,1827,1827.000000,0.002147,0.000000,0.000021,0.000001,0.000001,0.002147,0.000000,0.000021,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,116,116.000000,0.002126,0.000009,0.000093,0.000018,0.000017,0.002126,0.000009,0.000093,0.000018,0.000017
UpdateCurvesPostEvaluation,7308,7308.000000,0.002121,0.000000,0.000016,0.000000,0.000000,0.002121,0.000000,0.000016,0.000000,0.000000
Slate::AddRoundedBoxElements,1826,1826.000000,0.002121,0.000000,0.000005,0.000001,0.000001,0.002121,0.000000,0.000005,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1827,1827.000000,0.002098,0.000000,0.000010,0.000001,0.000001,0.002098,0.000000,0.000010,0.000001,0.000001
STAT_NiagaraDebugHUD,1826,1826.000000,0.002057,0.000000,0.000022,0.000001,0.000001,0.002057,0.000000,0.000022,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1826,1826.000000,0.002051,0.000001,0.000016,0.000001,0.000001,0.002051,0.000001,0.000016,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,1826,1826.000000,0.002040,0.000000,0.000004,0.000001,0.000001,0.002040,0.000000,0.000004,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1826,1826.000000,0.001949,0.000000,0.000017,0.000001,0.000001,0.001106,0.000000,0.000003,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1827,1827.000000,0.001928,0.000000,0.000003,0.000001,0.000001,0.001928,0.000000,0.000003,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1827,1827.000000,0.001924,0.000001,0.000003,0.000001,0.000001,0.001924,0.000001,0.000003,0.000001,0.000001
Mass Visualization EndVisualChanges,3654,3654.000000,0.001848,0.000000,0.000004,0.000001,0.000000,0.001848,0.000000,0.000004,0.000001,0.000000
UWorldPartitionSubsystem::UpdateStreamingState,1827,1827.000000,0.001807,0.000000,0.000033,0.000001,0.000001,0.001807,0.000000,0.000033,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1826,1826.000000,0.001797,0.000000,0.000027,0.000001,0.000001,0.001797,0.000000,0.000027,0.000001,0.000001
Chaos_PhysicsParallelFor,1827,1827.000000,0.001784,0.000000,0.000018,0.000001,0.000001,0.001784,0.000000,0.000018,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1827,1827.000000,0.001768,0.000000,0.000003,0.000001,0.000001,0.001768,0.000000,0.000003,0.000001,0.000001
Char SmoothClientPosition_Interp,3448,3448.000000,0.001748,0.000000,0.000038,0.000001,0.000000,0.001748,0.000000,0.000038,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1827,1827.000000,0.001739,0.000000,0.000021,0.000001,0.000001,0.001739,0.000000,0.000021,0.000001,0.000001
Asset Registry Event Broadcast,1826,1826.000000,0.001732,0.000000,0.000003,0.000001,0.000001,0.001732,0.000000,0.000003,0.000001,0.000001
Process Rigid Resim Targets,3654,3654.000000,0.001722,0.000000,0.000016,0.000000,0.000000,0.001722,0.000000,0.000016,0.000000,0.000000
UViewportStatsSubsystem::Draw,1826,1826.000000,0.001660,0.000000,0.000017,0.000001,0.000001,0.001660,0.000000,0.000017,0.000001,0.000001
FNiagaraShaderQueueTickable,1826,1826.000000,0.001639,0.000000,0.000004,0.000001,0.000001,0.001639,0.000000,0.000004,0.000001,0.000001
FCoreDelegates::OnSamplingInput,1827,1827.000000,0.001578,0.000000,0.000003,0.000001,0.000001,0.001578,0.000000,0.000003,0.000001,0.000001
Finish Async Trace Time,1826,1826.000000,0.001575,0.000000,0.000017,0.000001,0.000001,0.001575,0.000000,0.000017,0.000001,0.000001
Text Layout,30,30.000000,0.001565,0.000043,0.000076,0.000052,0.000049,0.000711,0.000019,0.000034,0.000024,0.000022
FlushReinstancingQueueImpl,1827,1827.000000,0.001540,0.000000,0.000023,0.000001,0.000001,0.001540,0.000000,0.000023,0.000001,0.000001
CameraComponent,1827,1827.000000,0.001536,0.000000,0.000004,0.000001,0.000001,0.001536,0.000000,0.000004,0.000001,0.000001
SessionInt,1827,1827.000000,0.001532,0.000000,0.000013,0.000001,0.000001,0.001532,0.000000,0.000013,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3654,3654.000000,0.001524,0.000000,0.000033,0.000000,0.000000,0.001524,0.000000,0.000033,0.000000,0.000000
