Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
PreUpdateAnimation,7152,7152.000000,0.022883,0.000001,0.000134,0.000003,0.000002,0.022883,0.000001,0.000134,0.000003,0.000002
GameplayDebuggerCategoryReplicator,2237,2237.000000,0.022801,0.000004,0.000114,0.000010,0.000010,0.010180,0.000002,0.000108,0.000005,0.000004
CollectorPivot_L,3576,3576.000000,0.022468,0.000003,0.000043,0.000006,0.000007,0.001823,0.000000,0.000019,0.000001,0.000001
Tick_Hotfixables,1788,1788.000000,0.021636,0.000008,0.000154,0.000012,0.000012,0.021636,0.000008,0.000154,0.000012,0.000012
ParallelFor,7152,7152.000000,0.021440,0.000000,0.000054,0.000003,0.000001,0.021440,0.000000,0.000054,0.000003,0.000001
Calc SkelMesh Bounds,14304,14304.000000,0.021235,0.000000,0.000034,0.000001,0.000001,0.021235,0.000000,0.000034,0.000001,0.000001
TickAsyncLoading GT,1788,1788.000000,0.020755,0.000007,0.000159,0.000012,0.000011,0.019638,0.000006,0.000158,0.000011,0.000011
FPBDRigidsEvolutionGBF::KinematicTargets,1788,1788.000000,0.020458,0.000005,0.000030,0.000011,0.000011,0.013612,0.000004,0.000026,0.000008,0.000007
GuLiCommander_MovePlanning_Route,38,38.000000,0.020101,0.000298,0.000723,0.000529,0.000508,0.014125,0.000207,0.000542,0.000372,0.000368
RepLayout DeltaSerializeFastArray,108,108.000000,0.020086,0.000076,0.000379,0.000186,0.000183,0.020086,0.000076,0.000379,0.000186,0.000183
CharacterMesh0,10728,10728.000000,0.019443,0.000000,0.000026,0.000002,0.000001,0.012972,0.000000,0.000023,0.000001,0.000001
Collisions::EndDetect,1788,1788.000000,0.019441,0.000003,0.000093,0.000011,0.000011,0.005157,0.000001,0.000021,0.000003,0.000003
ConvertQueryHit,17880,17880.000000,0.019412,0.000000,0.000110,0.000001,0.000001,0.011052,0.000000,0.000109,0.000001,0.000000
Chassis_Transporter_Cockpit_Lvl2,7152,7152.000000,0.019332,0.000001,0.000083,0.000003,0.000002,0.007739,0.000000,0.000074,0.000001,0.000001
Cockpit_Freight_Spoiler,3576,3576.000000,0.019271,0.000002,0.000088,0.000005,0.000006,0.011515,0.000001,0.000043,0.000003,0.000004
Tick_PerformanceMonitoring,1788,1788.000000,0.019088,0.000003,0.000075,0.000011,0.000010,0.019088,0.000003,0.000075,0.000011,0.000010
OnActorBump,3576,3576.000000,0.019047,0.000001,0.000031,0.000005,0.000006,0.005487,0.000000,0.000019,0.000002,0.000002
Volume Streaming Tick,1788,1788.000000,0.018821,0.000006,0.000089,0.000011,0.000010,0.018821,0.000006,0.000089,0.000011,0.000010
FMassExecutorDoneTask,1788,1788.000000,0.018629,0.000003,0.000091,0.000010,0.000010,0.001805,0.000000,0.000033,0.000001,0.000001
TG_LastDemotable,1788,1788.000000,0.018292,0.000004,0.000057,0.000010,0.000006,0.000883,0.000000,0.000002,0.000000,0.000001
Char HandleImpact,3576,3576.000000,0.018189,0.000001,0.000122,0.000005,0.000006,0.018189,0.000001,0.000122,0.000005,0.000006
ShieldSupply,1666,1666.000000,0.017446,0.000001,0.000134,0.000010,0.000002,0.002811,0.000000,0.000052,0.000002,0.000001
DebugVisLocationProcessor_0,1788,1788.000000,0.016889,0.000005,0.000059,0.000009,0.000009,0.002410,0.000001,0.000046,0.000001,0.000001
Dynamic Property Send Time,8170,8170.000000,0.016870,0.000000,0.000067,0.000002,0.000001,0.016870,0.000000,0.000067,0.000002,0.000001
Flush Deferred Commands Parallel,1788,1788.000000,0.016824,0.000003,0.000090,0.000009,0.000009,0.000606,0.000000,0.000001,0.000000,0.000000
PerspectiveCamera,7152,7152.000000,0.016548,0.000000,0.000091,0.000002,0.000002,0.005046,0.000000,0.000016,0.000001,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1788,1788.000000,0.015831,0.000005,0.000122,0.000009,0.000009,0.015831,0.000005,0.000122,0.000009,0.000009
CollectorPivot_R,3576,3576.000000,0.015677,0.000003,0.000121,0.000004,0.000004,0.001217,0.000000,0.000013,0.000000,0.000000
Gathering Event Data,1788,1788.000000,0.015257,0.000004,0.000050,0.000009,0.000008,0.000288,0.000000,0.000001,0.000000,0.000000
TickRenderingTimer,1788,1788.000000,0.015256,0.000004,0.000044,0.000009,0.000008,0.015256,0.000004,0.000044,0.000009,0.000008
Asset Registry Tick,1788,1788.000000,0.015174,0.000004,0.000028,0.000008,0.000009,0.013536,0.000003,0.000027,0.000008,0.000008
Extract Pose From Anim Data,7152,7152.000000,0.014991,0.000000,0.000051,0.000002,0.000001,0.014991,0.000000,0.000051,0.000002,0.000001
Fill Event Producer Data,1788,1788.000000,0.014969,0.000004,0.000050,0.000008,0.000008,0.011281,0.000003,0.000048,0.000006,0.000006
STAT_ResetTickGroup,10728,10728.000000,0.014711,0.000000,0.000099,0.000001,0.000001,0.014711,0.000000,0.000099,0.000001,0.000001
DebugVisLocationProcessor_Run,1788,1788.000000,0.014479,0.000004,0.000057,0.000008,0.000008,0.012120,0.000003,0.000054,0.000007,0.000007
GuLiArmySkillReplicationActor,2253,2253.000000,0.013899,0.000002,0.000066,0.000006,0.000007,0.007473,0.000002,0.000057,0.000003,0.000003
PacketHandler Incoming_Internal,3428,3428.000000,0.013674,0.000001,0.000091,0.000004,0.000005,0.013674,0.000001,0.000091,0.000004,0.000005
Render_BeginFrame,1788,1788.000000,0.013565,0.000002,0.000065,0.000008,0.000007,0.010478,0.000002,0.000063,0.000006,0.000005
Blueprint Time,3576,3576.000000,0.013560,0.000001,0.000028,0.000004,0.000005,0.013560,0.000001,0.000028,0.000004,0.000005
All Command List Execute,1788,1788.000000,0.013427,0.000005,0.000052,0.000008,0.000007,0.013427,0.000005,0.000052,0.000008,0.000007
DoEntityCompaction,1788,1788.000000,0.013365,0.000005,0.000118,0.000007,0.000008,0.013365,0.000005,0.000118,0.000007,0.000008
FCoreDelegates::OnBeginFrame,1788,1788.000000,0.012606,0.000004,0.000033,0.000007,0.000007,0.010942,0.000004,0.000031,0.000006,0.000006
Nav Tick: async build,1788,1788.000000,0.012604,0.000006,0.000051,0.000007,0.000007,0.004283,0.000002,0.000043,0.000002,0.000002
Travel,6311,6311.000000,0.012604,0.000001,0.000028,0.000002,0.000002,0.006020,0.000000,0.000018,0.000001,0.000001
ExternalControl,6311,6311.000000,0.012517,0.000001,0.000098,0.000002,0.000002,0.006444,0.000000,0.000094,0.000001,0.000001
ParticlesParallelFor,3576,3576.000000,0.012023,0.000000,0.000098,0.000003,0.000003,0.001773,0.000000,0.000091,0.000000,0.000000
MoveComponent(SceneComp) Time,3576,3576.000000,0.012019,0.000001,0.000083,0.000003,0.000003,0.005450,0.000000,0.000080,0.000002,0.000001
NET_AActor_FlushNetDormancy,480,480.000000,0.011284,0.000000,0.000091,0.000024,0.000023,0.000912,0.000000,0.000008,0.000002,0.000001
Chaos_PhysicsParallelFor,3576,3576.000000,0.011209,0.000000,0.000037,0.000003,0.000003,0.004974,0.000000,0.000031,0.000001,0.000001
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60792,60792.000000,0.011168,0.000000,0.000039,0.000000,0.000000,0.011168,0.000000,0.000039,0.000000,0.000000
Weapon_Rocket_Mount_Lvl2,3576,3576.000000,0.011037,0.000001,0.000140,0.000003,0.000003,0.005442,0.000000,0.000135,0.000002,0.000002
Weapon_Rocket_Mount_Lvl3,3576,3576.000000,0.010992,0.000002,0.000047,0.000003,0.000003,0.005717,0.000001,0.000018,0.000002,0.000002
LaserMuzzle_L,3576,3576.000000,0.010881,0.000001,0.000030,0.000003,0.000003,0.001361,0.000000,0.000026,0.000000,0.000000
STAT_FOnlineSubsystemNull_Tick,1788,1788.000000,0.010737,0.000003,0.000049,0.000006,0.000006,0.008538,0.000003,0.000047,0.000005,0.000004
Frame Sync Time,1788,1788.000000,0.010732,0.000003,0.000046,0.000006,0.000006,0.007584,0.000002,0.000044,0.000004,0.000004
STAT_KinematicTargetsTask,998,998.000000,0.010591,0.000007,0.000034,0.000011,0.000010,0.010591,0.000007,0.000034,0.000011,0.000010
Update Kinematics On Deferred SkelMeshes,1788,1788.000000,0.010547,0.000002,0.000034,0.000006,0.000006,0.008516,0.000002,0.000027,0.000005,0.000005
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010372,0.000000,0.000084,0.000022,0.000022,0.003564,0.000000,0.000041,0.000007,0.000006
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1788,1788.000000,0.010270,0.000003,0.000034,0.000006,0.000005,0.009071,0.000003,0.000033,0.000005,0.000005
ParticleViewParallelForImp,3576,3576.000000,0.010250,0.000000,0.000038,0.000003,0.000003,0.001071,0.000000,0.000004,0.000000,0.000000
Collisions::MidPhase,1788,1788.000000,0.010227,0.000002,0.000072,0.000006,0.000005,0.002341,0.000000,0.000005,0.000001,0.000001
STAT_FBackgroundableTicker_ForegroundTick,1788,1788.000000,0.010056,0.000003,0.000032,0.000006,0.000006,0.000376,0.000000,0.000027,0.000000,0.000000
NetConnection NetConnectionReceivedAcks,18839,18839.000000,0.009776,0.000000,0.000092,0.000001,0.000000,0.009776,0.000000,0.000092,0.000001,0.000000
GameplayTasksComponent,6311,6311.000000,0.009759,0.000000,0.000057,0.000002,0.000001,0.005552,0.000000,0.000030,0.000001,0.000001
FEnhancedInputModule,1788,1788.000000,0.009597,0.000002,0.000124,0.000005,0.000006,0.000616,0.000000,0.000002,0.000000,0.000000
Side_Winglet_Spike_Lvl3,3576,3576.000000,0.009592,0.000002,0.000058,0.000003,0.000002,0.003723,0.000001,0.000017,0.000001,0.000001
TickAssetPlayerInstances,7152,7152.000000,0.009282,0.000000,0.000024,0.000001,0.000001,0.002867,0.000000,0.000003,0.000000,0.000000
FEnhancedInputModule::Tick,1788,1788.000000,0.008981,0.000002,0.000124,0.000005,0.000004,0.005391,0.000001,0.000023,0.000003,0.000003
CommanderTeleportInput,5854,5854.000000,0.008801,0.000000,0.000021,0.000002,0.000002,0.007091,0.000000,0.000021,0.000001,0.000001
BroadcastPostTickFlush,1788,1788.000000,0.008606,0.000002,0.000037,0.000005,0.000005,0.008606,0.000002,0.000037,0.000005,0.000005
BlueprintUpdateAnimation,14304,14304.000000,0.008439,0.000000,0.000023,0.000001,0.000000,0.008439,0.000000,0.000023,0.000001,0.000000
PlayerController Tick,3576,3576.000000,0.008434,0.000000,0.000075,0.000002,0.000003,0.001161,0.000000,0.000017,0.000000,0.000000
Render_UpdateFrame,1788,1788.000000,0.008381,0.000003,0.000040,0.000005,0.000004,0.006615,0.000002,0.000039,0.000004,0.000004
SetHitResultFromShapeAndFaceIndex,17880,17880.000000,0.008360,0.000000,0.000029,0.000000,0.000000,0.008360,0.000000,0.000029,0.000000,0.000000
STAT_RecastNavMeshGenerator_TickAsyncBuild,3576,3576.000000,0.008321,0.000000,0.000025,0.000002,0.000003,0.004891,0.000000,0.000021,0.000001,0.000002
FEngineLoop_PumpMessages,1788,1788.000000,0.008283,0.000003,0.000154,0.000005,0.000004,0.006222,0.000002,0.000134,0.000003,0.000004
GuLiOreFieldActor,2234,2234.000000,0.008259,0.000002,0.000113,0.000004,0.000004,0.006086,0.000002,0.000113,0.000003,0.000003
USceneComponent::UpdateOverlaps,21456,21456.000000,0.008193,0.000000,0.000022,0.000000,0.000000,0.002824,0.000000,0.000002,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1788,1788.000000,0.008121,0.000003,0.000034,0.000005,0.000004,0.005578,0.000001,0.000020,0.000003,0.000003
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1788,1788.000000,0.008095,0.000002,0.000034,0.000005,0.000005,0.008095,0.000002,0.000034,0.000005,0.000005
GuLiCommanderPresentationActor,2263,2263.000000,0.008026,0.000002,0.000112,0.000004,0.000003,0.006068,0.000002,0.000112,0.000003,0.000003
Capture Solver Data,1788,1788.000000,0.007973,0.000003,0.000011,0.000004,0.000004,0.007973,0.000003,0.000011,0.000004,0.000004
Tick_RenderingTickables,1788,1788.000000,0.007818,0.000000,0.000024,0.000004,0.000001,0.007638,0.000000,0.000024,0.000004,0.000001
MiningLaser_L,3576,3576.000000,0.007563,0.000000,0.000029,0.000002,0.000002,0.005479,0.000000,0.000028,0.000002,0.000002
Char Physics Interation,7152,7152.000000,0.007352,0.000000,0.000065,0.000001,0.000001,0.007352,0.000000,0.000065,0.000001,0.000001
PC Tick Actor,3576,3576.000000,0.007273,0.000000,0.000075,0.000002,0.000002,0.006767,0.000000,0.000074,0.000002,0.000002
CollisionCylinder,21544,21544.000000,0.007019,0.000000,0.000042,0.000000,0.000000,0.005909,0.000000,0.000042,0.000000,0.000000
Collector_L,3576,3576.000000,0.006995,0.000001,0.000031,0.000002,0.000002,0.002250,0.000000,0.000005,0.000001,0.000001
STAT_NetSetVersionsOnArchive,3428,3428.000000,0.006952,0.000000,0.000030,0.000002,0.000002,0.006952,0.000000,0.000030,0.000002,0.000002
Collector_R,3576,3576.000000,0.006881,0.000001,0.000061,0.000002,0.000002,0.001967,0.000000,0.000003,0.000001,0.000001
GuLiResourceWorldState,523,523.000000,0.006851,0.000004,0.000208,0.000013,0.000012,0.002797,0.000002,0.000042,0.000005,0.000004
STAT_Collisions_ProcessNewConstraints,1788,1788.000000,0.006693,0.000002,0.000039,0.000004,0.000004,0.003237,0.000001,0.000016,0.000002,0.000002
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006673,0.000001,0.000028,0.000003,0.000002,0.006495,0.000001,0.000028,0.000003,0.000002
STAT_Media_TickFetch,1788,1788.000000,0.006621,0.000002,0.000032,0.000004,0.000004,0.004880,0.000001,0.000031,0.000003,0.000003
FPBDRigidsEvolutionGBF::DeactivateSleep,1788,1788.000000,0.006505,0.000002,0.000096,0.000004,0.000004,0.006505,0.000002,0.000096,0.000004,0.000004
Tick_AutomationController,1788,1788.000000,0.006425,0.000002,0.000057,0.000004,0.000003,0.006425,0.000002,0.000057,0.000004,0.000003
TickAssetPlayerInstance,7152,7152.000000,0.006415,0.000000,0.000022,0.000001,0.000000,0.001429,0.000000,0.000005,0.000000,0.000000
STAT_Media_TickInput,1788,1788.000000,0.006306,0.000001,0.000166,0.000004,0.000003,0.005379,0.000001,0.000047,0.000003,0.000003
ConditionalCollectGarbage,1788,1788.000000,0.006277,0.000002,0.000022,0.000004,0.000003,0.001130,0.000000,0.000015,0.000001,0.000001
GuLiCommanderGameMode,1788,1788.000000,0.006232,0.000002,0.000091,0.000003,0.000003,0.006232,0.000002,0.000091,0.000003,0.000003
Reset Marshalling Data,1788,1788.000000,0.006146,0.000001,0.000007,0.000003,0.000003,0.006146,0.000001,0.000007,0.000003,0.000003
Sync pathfinding,150,150.000000,0.005975,0.000011,0.000108,0.000040,0.000029,0.000072,0.000000,0.000001,0.000000,0.000000
Recast: pathfinding,150,150.000000,0.005903,0.000011,0.000107,0.000039,0.000029,0.005903,0.000011,0.000107,0.000039,0.000029
UAIPerceptionSystem,1788,1788.000000,0.005782,0.000002,0.000070,0.000003,0.000003,0.001663,0.000000,0.000003,0.000001,0.000001
Char Update Acceleration,7152,7152.000000,0.005770,0.000000,0.000029,0.000001,0.000000,0.005770,0.000000,0.000029,0.000001,0.000000
UpdateOverlaps Time,3576,3576.000000,0.005716,0.000000,0.000021,0.000002,0.000002,0.000926,0.000000,0.000002,0.000000,0.000000
RHI_Dispatch,1788,1788.000000,0.005614,0.000002,0.000040,0.000003,0.000003,0.005614,0.000002,0.000040,0.000003,0.000003
FPBDRigidsEvolutionGBF::BuildGroups,1788,1788.000000,0.005606,0.000001,0.000022,0.000003,0.000003,0.005606,0.000001,0.000022,0.000003,0.000003
FPBDRigidsEvolutionGBF::CreateIslands,1788,1788.000000,0.005566,0.000001,0.000035,0.000003,0.000003,0.002433,0.000000,0.000033,0.000001,0.000001
CameraProxyMeshComponent,3576,3576.000000,0.005456,0.000000,0.000014,0.000002,0.000001,0.005456,0.000000,0.000014,0.000002,0.000001
TransformComponent0,3576,3576.000000,0.005429,0.000000,0.000032,0.000002,0.000001,0.005429,0.000000,0.000032,0.000002,0.000001
Update Camera Time,1788,1788.000000,0.005379,0.000001,0.000018,0.000003,0.000003,0.005379,0.000001,0.000018,0.000003,0.000003
Pull Constraints,1788,1788.000000,0.005273,0.000002,0.000020,0.000003,0.000003,0.005273,0.000002,0.000020,0.000003,0.000003
STAT_ConditionalCollectGarbage,1788,1788.000000,0.005147,0.000001,0.000021,0.000003,0.000003,0.004186,0.000001,0.000020,0.000002,0.000002
LaserMuzzle_R,3576,3576.000000,0.005016,0.000001,0.000117,0.000001,0.000001,0.001256,0.000000,0.000003,0.000000,0.000000
A_RPF_Door_Open,7152,7152.000000,0.004985,0.000000,0.000022,0.000001,0.000000,0.004985,0.000000,0.000022,0.000001,0.000000
Update Level Streaming,1788,1788.000000,0.004770,0.000001,0.000077,0.000003,0.000003,0.000561,0.000000,0.000003,0.000000,0.000000
WaitForStats,1788,1788.000000,0.004696,0.000002,0.000127,0.000003,0.000003,0.004684,0.000002,0.000125,0.000003,0.000003
MassActiveSmartObjectSignalProcessor_0,1788,1788.000000,0.004667,0.000002,0.000027,0.000003,0.000002,0.003980,0.000001,0.000026,0.000002,0.000002
Collisions::NarrowPhase,1788,1788.000000,0.004601,0.000001,0.000092,0.000003,0.000002,0.002794,0.000000,0.000090,0.000002,0.000001
STAT_HandleCollisionEvents,1788,1788.000000,0.004559,0.000001,0.000008,0.000003,0.000003,0.004235,0.000001,0.000008,0.000002,0.000002
SolverDebugDraw,5364,5364.000000,0.004538,0.000000,0.000020,0.000001,0.000000,0.004538,0.000000,0.000020,0.000001,0.000000
ApplySimCallbacks,3576,3576.000000,0.004502,0.000000,0.000014,0.000001,0.000001,0.004502,0.000000,0.000014,0.000001,0.000001
FRHIBreadcrumbScope_GameThread_End,1788,1788.000000,0.004485,0.000002,0.000023,0.000003,0.000002,0.004485,0.000002,0.000023,0.000003,0.000002
Production,1426,1426.000000,0.004447,0.000001,0.000022,0.000003,0.000002,0.001666,0.000000,0.000016,0.000001,0.000001
FillComponentSpaceTransforms,7152,7152.000000,0.004402,0.000000,0.000006,0.000001,0.000000,0.004402,0.000000,0.000006,0.000001,0.000000
STAT_PlayerState_UpdatePing,18839,18839.000000,0.004367,0.000000,0.000020,0.000000,0.000000,0.004367,0.000000,0.000020,0.000000,0.000000
RHI_Translate,1788,1788.000000,0.004232,0.000001,0.000063,0.000002,0.000002,0.004232,0.000001,0.000063,0.000002,0.000002
UWorld::UpdateLevelStreaming,1788,1788.000000,0.004208,0.000001,0.000077,0.000002,0.000002,0.000761,0.000000,0.000001,0.000000,0.000000
Perception System,1788,1788.000000,0.004119,0.000001,0.000069,0.000002,0.000002,0.000783,0.000000,0.000008,0.000000,0.000000
STAT_FHttpManager_Tick,1788,1788.000000,0.004022,0.000001,0.000021,0.000002,0.000002,0.003711,0.000001,0.000020,0.000002,0.000002
GuLiCommanderPlayerState,116,116.000000,0.003998,0.000005,0.000108,0.000034,0.000022,0.002199,0.000003,0.000062,0.000019,0.000014
UnitFeedback,1830,1830.000000,0.003948,0.000001,0.000019,0.000002,0.000002,0.002355,0.000000,0.000018,0.000001,0.000001
BuildingPlacement,2278,2278.000000,0.003932,0.000001,0.000032,0.000002,0.000002,0.002161,0.000000,0.000028,0.000001,0.000001
Parameter Update,1788,1788.000000,0.003806,0.000001,0.000055,0.000002,0.000002,0.003177,0.000001,0.000055,0.000002,0.000002
AIController,3576,3576.000000,0.003790,0.000000,0.000003,0.000001,0.000001,0.003790,0.000000,0.000003,0.000001,0.000001
RecastNavMesh-Default,1788,1788.000000,0.003736,0.000001,0.000234,0.000002,0.000001,0.003736,0.000001,0.000234,0.000002,0.000001
NetDriver TickFlush GatherStats,1788,1788.000000,0.003679,0.000001,0.000024,0.000002,0.000002,0.003598,0.000001,0.000024,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3576,3576.000000,0.003574,0.000000,0.000052,0.000001,0.000001,0.003263,0.000000,0.000051,0.000001,0.000001
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1788,1788.000000,0.003564,0.000001,0.000005,0.000002,0.000002,0.003564,0.000001,0.000005,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1788,1788.000000,0.003550,0.000001,0.000018,0.000002,0.000002,0.003550,0.000001,0.000018,0.000002,0.000002
Nav Tick: crowd simulation,1788,1788.000000,0.003487,0.000001,0.000006,0.000002,0.000002,0.003487,0.000001,0.000006,0.000002,0.000002
UpdateLevelStreaming Time,1788,1788.000000,0.003447,0.000001,0.000076,0.000002,0.000002,0.003245,0.000001,0.000076,0.000002,0.000002
WorldSettings,518,518.000000,0.003435,0.000002,0.000114,0.000007,0.000005,0.002642,0.000002,0.000112,0.000005,0.000003
STAT_RecastNavMeshGenerator_ProcessTileTasks,3576,3576.000000,0.003430,0.000000,0.000023,0.000001,0.000001,0.002094,0.000000,0.000019,0.000001,0.000000
CopyOutParametersToLocalParameters,24026,24026.000000,0.003382,0.000000,0.000153,0.000000,0.000000,0.003382,0.000000,0.000153,0.000000,0.000000
Overall AI Time,1788,1788.000000,0.003336,0.000001,0.000068,0.000002,0.000002,0.002541,0.000001,0.000067,0.000001,0.000001
SQ - Update Materials,1788,1788.000000,0.003291,0.000001,0.000006,0.000002,0.000002,0.003291,0.000001,0.000006,0.000002,0.000002
FPBDRigidsEvolutionGBF::ParallelSolve,1788,1788.000000,0.003277,0.000001,0.000004,0.000002,0.000002,0.002884,0.000001,0.000004,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1788,1788.000000,0.003269,0.000001,0.000004,0.000002,0.000002,0.001289,0.000000,0.000002,0.000001,0.000001
Tick_AutomationWorker,1788,1788.000000,0.003266,0.000001,0.000096,0.000002,0.000002,0.003266,0.000001,0.000096,0.000002,0.000002
TG_PostUpdateWork,1788,1788.000000,0.003234,0.000000,0.000018,0.000002,0.000001,0.001842,0.000000,0.000017,0.000001,0.000001
GT Total,1788,1788.000000,0.003206,0.000001,0.000020,0.000002,0.000002,0.000766,0.000000,0.000002,0.000000,0.000000
RenderingThreadTickCommand,1788,1788.000000,0.003171,0.000000,0.000006,0.000002,0.000002,0.003171,0.000000,0.000006,0.000002,0.000002
FrameDebugInfo,1788,1788.000000,0.003148,0.000001,0.000024,0.000002,0.000002,0.003148,0.000001,0.000024,0.000002,0.000002
Collisions::BroadPhase::Spatial,1788,1788.000000,0.003140,0.000001,0.000070,0.000002,0.000001,0.003140,0.000001,0.000070,0.000002,0.000001
UEnvQueryManager,1788,1788.000000,0.003101,0.000001,0.000007,0.000002,0.000002,0.001199,0.000000,0.000006,0.000001,0.000001
BeginFrame,1788,1788.000000,0.003087,0.000000,0.000017,0.000002,0.000002,0.003087,0.000000,0.000017,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1788,1788.000000,0.003065,0.000001,0.000022,0.000002,0.000001,0.003065,0.000001,0.000022,0.000002,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1788,1788.000000,0.003002,0.000001,0.000005,0.000002,0.000002,0.002659,0.000001,0.000005,0.000001,0.000001
STAT_FPythonScriptPlugin_Tick,1788,1788.000000,0.002978,0.000001,0.000075,0.000002,0.000001,0.002978,0.000001,0.000075,0.000002,0.000001
STAT_FMsgLogf,38,38.000000,0.002965,0.000065,0.000102,0.000078,0.000077,0.002965,0.000065,0.000102,0.000078,0.000077
STAT_NetConnection_TickPacketHandler,3576,3576.000000,0.002963,0.000000,0.000084,0.000001,0.000001,0.002963,0.000000,0.000084,0.000001,0.000001
Update Streaming State,1788,1788.000000,0.002938,0.000001,0.000015,0.000002,0.000002,0.000713,0.000000,0.000014,0.000000,0.000000
Build Anim Track Pairs,7152,7152.000000,0.002925,0.000000,0.000024,0.000000,0.000000,0.002925,0.000000,0.000024,0.000000,0.000000
STAT_PruneKinematicPendingDataTask,720,720.000000,0.002885,0.000003,0.000029,0.000004,0.000004,0.002885,0.000003,0.000029,0.000004,0.000004
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1788,1788.000000,0.002865,0.000001,0.000012,0.000002,0.000002,0.002865,0.000001,0.000012,0.000002,0.000002
DeletePendingCleanupObjects,1788,1788.000000,0.002856,0.000001,0.000170,0.000002,0.000001,0.002856,0.000001,0.000170,0.000002,0.000001
AnimSeq EvalCurveData,7152,7152.000000,0.002779,0.000000,0.000004,0.000000,0.000000,0.002779,0.000000,0.000004,0.000000,0.000000
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7152,7152.000000,0.002763,0.000000,0.000016,0.000000,0.000000,0.002763,0.000000,0.000016,0.000000,0.000000
CombatEffectReplication,1119,1119.000000,0.002760,0.000001,0.000031,0.000002,0.000002,0.002174,0.000001,0.000008,0.000002,0.000002
Tick_PostRender,1788,1788.000000,0.002741,0.000001,0.000113,0.000002,0.000002,0.000697,0.000000,0.000006,0.000000,0.000000
STAT_RecordActorCountsToCSV,1788,1788.000000,0.002706,0.000001,0.000027,0.000002,0.000001,0.002706,0.000001,0.000027,0.000002,0.000001
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1788,1788.000000,0.002694,0.000001,0.000046,0.000002,0.000002,0.002386,0.000001,0.000045,0.000001,0.000002
Char MoveUpdateDelegate,7152,7152.000000,0.002687,0.000000,0.000020,0.000000,0.000000,0.002687,0.000000,0.000020,0.000000,0.000000
Tick_DeferredCommands,1788,1788.000000,0.002687,0.000001,0.000018,0.000002,0.000001,0.001202,0.000000,0.000004,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1788,1788.000000,0.002660,0.000001,0.000017,0.000001,0.000001,0.002660,0.000001,0.000017,0.000001,0.000001
Gathering Sleeping Event Data,1788,1788.000000,0.002614,0.000001,0.000006,0.000001,0.000001,0.002614,0.000001,0.000006,0.000001,0.000001
Reset Async Trace Time,1788,1788.000000,0.002597,0.000001,0.000034,0.000001,0.000001,0.002597,0.000001,0.000034,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1788,1788.000000,0.002597,0.000001,0.000020,0.000001,0.000001,0.001737,0.000000,0.000019,0.000001,0.000001
MiningLaser_R,3576,3576.000000,0.002579,0.000000,0.000115,0.000001,0.000000,0.001900,0.000000,0.000113,0.000001,0.000000
Update Unmapped Objects Time,1788,1788.000000,0.002578,0.000000,0.000018,0.000001,0.000001,0.002529,0.000000,0.000017,0.000001,0.000001
MassVisualizationComponent EndVisualChanges,3576,3576.000000,0.002542,0.000000,0.000030,0.000001,0.000001,0.001201,0.000000,0.000002,0.000000,0.000000
WorldTick,1788,1788.000000,0.002504,0.000001,0.000045,0.000001,0.000001,0.002504,0.000001,0.000045,0.000001,0.000001
Nav Tick: mark dirty,1788,1788.000000,0.002501,0.000001,0.000015,0.000001,0.000001,0.002501,0.000001,0.000015,0.000001,0.000001
STAT_NiagaraPostActorTick_GT,1788,1788.000000,0.002440,0.000000,0.000019,0.000001,0.000001,0.002440,0.000000,0.000019,0.000001,0.000001
UMVVMBindingSubsystem,1788,1788.000000,0.002421,0.000001,0.000014,0.000001,0.000001,0.001962,0.000000,0.000014,0.000001,0.000001
Tick,5364,5364.000000,0.002409,0.000000,0.000004,0.000000,0.000000,0.002058,0.000000,0.000004,0.000000,0.000000
UpdateCurvesToEvaluationContext,7152,7152.000000,0.002399,0.000000,0.000005,0.000000,0.000000,0.002399,0.000000,0.000005,0.000000,0.000000
FlushDeletionListCommand,1788,1788.000000,0.002375,0.000001,0.000019,0.000001,0.000001,0.002375,0.000001,0.000019,0.000001,0.000001
