monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800319.841423500,0.000000000,21.907415241,0.000000000,0.000000000,57.572212070,0,7931,0,0,7931,183513,0,0,0,0,0,0
16800319.858852301,0.000000000,21.953817457,0.000000000,0.000000000,57.699117810,0,7944,0,0,7944,183813,0,0,0,0,0,0
16800319.874402501,0.000000000,21.953817457,0.000000000,0.000000000,57.699117810,0,7944,0,0,7944,183813,0,0,0,0,0,0
16800319.892183099,0.000000000,21.997716278,0.000000000,0.000000000,57.817619294,0,7957,0,0,7957,184113,0,0,0,0,0,0
16800319.909717500,0.000000000,21.997716278,0.000000000,0.000000000,57.817619294,0,7957,0,0,7957,184113,0,0,0,0,0,0
16800319.927237801,0.000000000,22.028718144,0.000000000,0.000000000,57.897917926,0,7970,0,0,7970,184413,0,0,0,0,0,0
16800319.944909900,0.000000000,22.028718144,0.000000000,0.000000000,57.897917926,0,7970,0,0,7970,184413,0,0,0,0,0,0
16800319.963543899,0.000000000,22.070512176,0.000000000,0.000000000,58.005411178,0,7983,0,0,7983,184713,0,0,0,0,0,0
16800319.979132298,0.000000000,22.070512176,0.000000000,0.000000000,58.005411178,0,7983,0,0,7983,184713,0,0,0,0,0,0
16800319.997275501,0.000000000,22.095803171,0.000000000,0.000000000,58.067407459,0,7993,0,0,7993,184973,0,0,0,0,0,0
16800320.015335798,0.000000000,22.143907845,0.000000000,0.000000000,58.185603470,0,8006,0,0,8006,185274,0,0,0,0,0,0
16800320.034228001,0.000000000,22.154815495,0.000000000,0.000000000,58.211300522,0,8009,0,0,8009,185313,0,0,0,0,0,0
16800320.049745299,0.000000000,22.183816880,0.000000000,0.000000000,58.287803084,0,8022,0,0,8022,185613,0,0,0,0,0,0
16800320.069492001,0.000000000,22.183816880,0.000000000,0.000000000,58.287803084,0,8022,0,0,8022,185613,0,0,0,0,0,0
16800320.084153101,0.000000000,22.225014865,0.000000000,0.000000000,58.399207890,0,8035,0,0,8035,185913,0,0,0,0,0,0
16800320.102997601,0.000000000,22.225014865,0.000000000,0.000000000,58.399207890,0,8035,0,0,8035,185913,0,0,0,0,0,0
16800320.119250499,0.000000000,22.264622152,0.000000000,0.000000000,58.509208262,0,8048,0,0,8048,186213,0,0,0,0,0,0
16800320.136559501,0.000000000,22.264622152,0.000000000,0.000000000,58.509208262,0,8048,0,0,8048,186213,0,0,0,0,0,0
16800320.154221900,0.000000000,22.313613445,0.000000000,0.000000000,58.762207627,0,8061,0,0,8061,186513,0,0,0,0,0,0
16800320.171768900,0.000000000,22.313613445,0.000000000,0.000000000,58.762207627,0,8061,0,0,8061,186513,0,0,0,0,0,0
16800320.190338898,0.000000000,22.313613445,0.000000000,0.000000000,58.762207627,0,8061,0,0,8061,186513,0,0,0,0,0,0
16800320.208312999,0.000000000,22.356417030,0.000000000,0.000000000,58.876406401,0,8074,0,0,8074,186813,0,0,0,0,0,0
16800320.225457702,0.000000000,22.386714816,0.000000000,0.000000000,58.962810785,0,8087,0,0,8087,187113,0,0,0,0,0,0
16800320.242828500,0.000000000,22.386714816,0.000000000,0.000000000,58.962810785,0,8087,0,0,8087,187113,0,0,0,0,0,0
16800320.261355799,0.000000000,22.458214313,0.000000000,0.000000000,59.080701321,0,8099,0,0,8099,187406,0,0,0,0,0,0
16800320.279123399,0.000000000,22.464416921,0.000000000,0.000000000,59.091001749,0,8100,0,0,8100,187413,0,0,0,0,0,0
16800320.297021199,0.000000000,22.504318506,0.000000000,0.000000000,59.192106128,0,8110,0,0,8110,187673,0,0,0,0,0,0
16800320.314017799,0.000000000,22.536125034,0.000000000,0.000000000,59.278998524,0,8126,0,0,8126,188013,0,0,0,0,0,0
16800320.332137398,0.000000000,22.536125034,0.000000000,0.000000000,59.278998524,0,8126,0,0,8126,188013,0,0,0,0,0,0
16800320.348284099,0.000000000,22.572025657,0.000000000,0.000000000,59.372697026,0,8136,0,0,8136,188273,0,0,0,0,0,0
16800320.367363200,0.000000000,22.580526769,0.000000000,0.000000000,59.391099960,0,8139,0,0,8139,188313,0,0,0,0,0,0
16800320.383987200,0.000000000,22.580526769,0.000000000,0.000000000,59.391099960,0,8139,0,0,8139,188313,0,0,0,0,0,0
16800320.402791500,0.000000000,22.612433881,0.000000000,0.000000000,59.466000646,0,8149,0,0,8149,188573,0,0,0,0,0,0
16800320.418699201,0.000000000,22.645030171,0.000000000,0.000000000,59.558600187,0,8165,0,0,8165,188913,0,0,0,0,0,0
16800320.437372301,0.000000000,22.645030171,0.000000000,0.000000000,59.558600187,0,8165,0,0,8165,188913,0,0,0,0,0,0
16800320.454163000,0.000000000,22.690825164,0.000000000,0.000000000,59.680905193,0,8178,0,0,8178,189213,0,0,0,0,0,0
16800320.471942000,0.000000000,22.690825164,0.000000000,0.000000000,59.680905193,0,8178,0,0,8178,189213,0,0,0,0,0,0
16800320.489459898,0.000000000,22.732928395,0.000000000,0.000000000,59.802711010,0,8191,0,0,8191,189513,0,0,0,0,0,0
16800320.508024398,0.000000000,22.732928395,0.000000000,0.000000000,59.802711010,0,8191,0,0,8191,189513,0,0,0,0,0,0
16800320.525763098,0.000000000,22.763520479,0.000000000,0.000000000,59.881616384,0,8204,0,0,8204,189813,0,0,0,0,0,0
16800320.543407600,0.000000000,22.763520479,0.000000000,0.000000000,59.881616384,0,8204,0,0,8204,189813,0,0,0,0,0,0
16800320.561365802,0.000000000,22.808514535,0.000000000,0.000000000,60.014814138,0,8217,0,0,8217,190113,0,0,0,0,0,0
16800320.578689098,0.000000000,22.808514535,0.000000000,0.000000000,60.014814138,0,8217,0,0,8217,190113,0,0,0,0,0,0
16800320.596142001,0.000000000,22.861517966,0.000000000,0.000000000,60.115516186,0,8230,0,0,8230,190413,0,0,0,0,0,0
16800320.613244601,0.000000000,22.893920541,0.000000000,0.000000000,60.194015503,0,8243,0,0,8243,190713,0,0,0,0,0,0
16800320.630648799,0.000000000,22.936724126,0.000000000,0.000000000,60.314811766,0,8255,0,0,8255,191007,0,0,0,0,0,0
16800320.648153499,0.000000000,22.942822427,0.000000000,0.000000000,60.325410217,0,8256,0,0,8256,191013,0,0,0,0,0,0
16800320.665961500,0.000000000,22.942822427,0.000000000,0.000000000,60.325410217,0,8256,0,0,8256,191013,0,0,0,0,0,0
16800320.683281600,0.000000000,22.984616458,0.000000000,0.000000000,60.442011803,0,8269,0,0,8269,191313,0,0,0,0,0,0
16800320.701566201,0.000000000,23.006711155,0.000000000,0.000000000,60.505010188,0,8279,0,0,8279,191572,0,0,0,0,0,0
16800320.717863500,0.000000000,23.017808795,0.000000000,0.000000000,60.528807342,0,8282,0,0,8282,191613,0,0,0,0,0,0
16800320.736079101,0.000000000,23.048400879,0.000000000,0.000000000,60.611404479,0,8292,0,0,8292,191873,0,0,0,0,0,0
16800320.752500098,0.000000000,23.056302220,0.000000000,0.000000000,60.630299151,0,8295,0,0,8295,191913,0,0,0,0,0,0
16800320.772052400,0.000000000,23.097395897,0.000000000,0.000000000,60.741499066,0,8305,0,0,8305,192174,0,0,0,0,0,0
16800320.788170099,0.000000000,23.109596223,0.000000000,0.000000000,60.767397285,0,8308,0,0,8308,192213,0,0,0,0,0,0
16800320.806707200,0.000000000,23.145996034,0.000000000,0.000000000,60.874193907,0,8321,0,0,8321,192513,0,0,0,0,0,0
16800320.825565699,0.000000000,23.145996034,0.000000000,0.000000000,60.874193907,0,8321,0,0,8321,192513,0,0,0,0,0,0
16800320.844204601,0.000000000,23.145996034,0.000000000,0.000000000,60.874193907,0,8321,0,0,8321,192513,0,0,0,0,0,0
16800320.861397602,0.000000000,23.193895817,0.000000000,0.000000000,61.003088951,0,8334,0,0,8334,192813,0,0,0,0,0,0
16800320.877516899,0.000000000,23.193895817,0.000000000,0.000000000,61.003088951,0,8334,0,0,8334,192813,0,0,0,0,0,0
16800320.896084100,0.000000000,23.223895580,0.000000000,0.000000000,61.087992042,0,8347,0,0,8347,193113,0,0,0,0,0,0
16800320.913093802,0.000000000,23.268196732,0.000000000,0.000000000,61.196297407,0,8360,0,0,8360,193413,0,0,0,0,0,0
16800320.930432498,0.000000000,23.268196732,0.000000000,0.000000000,61.196297407,0,8360,0,0,8360,193413,0,0,0,0,0,0
16800320.948347401,0.000000000,23.311290890,0.000000000,0.000000000,61.301786453,0,8373,0,0,8373,193713,0,0,0,0,0,0
16800320.964901000,0.000000000,23.311290890,0.000000000,0.000000000,61.301786453,0,8373,0,0,8373,193713,0,0,0,0,0,0
16800320.983219098,0.000000000,23.357585073,0.000000000,0.000000000,61.426181346,0,8386,0,0,8386,194013,0,0,0,0,0,0
16800320.999542300,0.000000000,23.357585073,0.000000000,0.000000000,61.426181346,0,8386,0,0,8386,194013,0,0,0,0,0,0
16800321.019104201,0.000000000,23.397978395,0.000000000,0.000000000,61.544176191,0,8399,0,0,8399,194313,0,0,0,0,0,0
16800321.035731599,0.000000000,23.397978395,0.000000000,0.000000000,61.544176191,0,8399,0,0,8399,194313,0,0,0,0,0,0
16800321.053980000,0.000000000,23.437183350,0.000000000,0.000000000,61.649981886,0,8411,0,0,8411,194607,0,0,0,0,0,0
16800321.071208600,0.000000000,23.444380611,0.000000000,0.000000000,61.658181250,0,8412,0,0,8412,194613,0,0,0,0,0,0
16800321.089414202,0.000000000,23.467786610,0.000000000,0.000000000,61.721485108,0,8422,0,0,8422,194872,0,0,0,0,0,0
16800321.106153701,0.000000000,23.522689939,0.000000000,0.000000000,61.859477311,0,8438,0,0,8438,195213,0,0,0,0,0,0
16800321.123127799,0.000000000,23.522689939,0.000000000,0.000000000,61.859477311,0,8438,0,0,8438,195213,0,0,0,0,0,0
16800321.140300699,0.000000000,23.583889008,0.000000000,0.000000000,61.982873827,0,8451,0,0,8451,195513,0,0,0,0,0,0
16800321.159113798,0.000000000,23.583889008,0.000000000,0.000000000,61.982873827,0,8451,0,0,8451,195513,0,0,0,0,0,0
16800321.177114900,0.000000000,23.583889008,0.000000000,0.000000000,61.982873827,0,8451,0,0,8451,195513,0,0,0,0,0,0
16800321.195429798,0.000000000,23.613288999,0.000000000,0.000000000,62.063381076,0,8464,0,0,8464,195813,0,0,0,0,0,0
16800321.210725699,0.000000000,23.655287921,0.000000000,0.000000000,62.168478966,0,8477,0,0,8477,196113,0,0,0,0,0,0
16800321.230027098,0.000000000,23.655287921,0.000000000,0.000000000,62.168478966,0,8477,0,0,8477,196113,0,0,0,0,0,0
16800321.247669201,0.000000000,23.655287921,0.000000000,0.000000000,62.168478966,0,8477,0,0,8477,196113,0,0,0,0,0,0
16800321.263930202,0.000000000,23.702688515,0.000000000,0.000000000,62.296174467,0,8490,0,0,8490,196413,0,0,0,0,0,0
16800321.281965300,0.000000000,23.702688515,0.000000000,0.000000000,62.296174467,0,8490,0,0,8490,196413,0,0,0,0,0,0
16800321.299218498,0.000000000,23.731183261,0.000000000,0.000000000,62.376979738,0,8503,0,0,8503,196713,0,0,0,0,0,0
16800321.318364099,0.000000000,23.779083043,0.000000000,0.000000000,62.491882592,0,8516,0,0,8516,197013,0,0,0,0,0,0
16800321.333789401,0.000000000,23.805379868,0.000000000,0.000000000,62.560178339,0,8526,0,0,8526,197273,0,0,0,0,0,0
16800321.352282502,0.000000000,23.816283792,0.000000000,0.000000000,62.584176660,0,8529,0,0,8529,197313,0,0,0,0,0,0
16800321.369714200,0.000000000,23.840181530,0.000000000,0.000000000,62.646768987,0,8539,0,0,8539,197575,0,0,0,0,0,0
16800321.386724599,0.000000000,23.853383958,0.000000000,0.000000000,62.670767307,0,8542,0,0,8542,197613,0,0,0,0,0,0
16800321.404168300,0.000000000,23.879982531,0.000000000,0.000000000,62.733765692,0,8552,0,0,8552,197874,0,0,0,0,0,0
16800321.422242101,0.000000000,23.890577257,0.000000000,0.000000000,62.755264342,0,8555,0,0,8555,197913,0,0,0,0,0,0
16800321.437569499,0.000000000,23.922882974,0.000000000,0.000000000,62.842763960,0,8568,0,0,8568,198213,0,0,0,0,0,0
16800321.455659300,0.000000000,23.922882974,0.000000000,0.000000000,62.842763960,0,8568,0,0,8568,198213,0,0,0,0,0,0
16800321.474215101,0.000000000,23.955881596,0.000000000,0.000000000,62.920358032,0,8578,0,0,8578,198471,0,0,0,0,0,0
16800321.489934299,0.000000000,23.963984102,0.000000000,0.000000000,62.937758863,0,8581,0,0,8581,198513,0,0,0,0,0,0
16800321.507252201,0.000000000,23.989181966,0.000000000,0.000000000,63.013654202,0,8594,0,0,8594,198813,0,0,0,0,0,0
16800321.525472000,0.000000000,23.989181966,0.000000000,0.000000000,63.013654202,0,8594,0,0,8594,198813,0,0,0,0,0,0
16800321.542833999,0.000000000,24.032477289,0.000000000,0.000000000,63.134353608,0,8607,0,0,8607,199113,0,0,0,0,0,0
16800321.560297102,0.000000000,24.032477289,0.000000000,0.000000000,63.134353608,0,8607,0,0,8607,199113,0,0,0,0,0,0
16800321.576907702,0.000000000,24.069156498,0.000000000,0.000000000,63.235159963,0,8620,0,0,8620,199413,0,0,0,0,0,0
16800321.595030699,0.000000000,24.069156498,0.000000000,0.000000000,63.235159963,0,8620,0,0,8620,199413,0,0,0,0,0,0
16800321.612658001,0.000000000,24.116661400,0.000000000,0.000000000,63.349761069,0,8633,0,0,8633,199713,0,0,0,0,0,0
16800321.630279101,0.000000000,24.116661400,0.000000000,0.000000000,63.349761069,0,8633,0,0,8633,199713,0,0,0,0,0,0
16800321.648184899,0.000000000,24.160962552,0.000000000,0.000000000,63.464757055,0,8646,0,0,8646,200013,0,0,0,0,0,0
16800321.666591901,0.000000000,24.160962552,0.000000000,0.000000000,63.464757055,0,8646,0,0,8646,200013,0,0,0,0,0,0
16800321.682394400,0.000000000,24.207353592,0.000000000,0.000000000,63.571155071,0,8659,0,0,8659,200313,0,0,0,0,0,0
16800321.702061500,0.000000000,24.207353592,0.000000000,0.000000000,63.571155071,0,8659,0,0,8659,200313,0,0,0,0,0,0
16800321.719657298,0.000000000,24.253360927,0.000000000,0.000000000,63.685756177,0,8672,0,0,8672,200613,0,0,0,0,0,0
16800321.736993600,0.000000000,24.253360927,0.000000000,0.000000000,63.685756177,0,8672,0,0,8672,200613,0,0,0,0,0,0
16800321.753958900,0.000000000,24.285465479,0.000000000,0.000000000,63.769947737,0,8685,0,0,8685,200913,0,0,0,0,0,0
16800321.771257401,0.000000000,24.285465479,0.000000000,0.000000000,63.769947737,0,8685,0,0,8685,200913,0,0,0,0,0,0
16800321.788457699,0.000000000,24.315070361,0.000000000,0.000000000,63.844554126,0,8698,0,0,8698,201213,0,0,0,0,0,0
16800321.805447102,0.000000000,24.315070361,0.000000000,0.000000000,63.844554126,0,8698,0,0,8698,201213,0,0,0,0,0,0
16800321.822924402,0.000000000,24.356275797,0.000000000,0.000000000,63.962858170,0,8711,0,0,8711,201513,0,0,0,0,0,0
16800321.839793298,0.000000000,24.356275797,0.000000000,0.000000000,63.962858170,0,8711,0,0,8711,201513,0,0,0,0,0,0
16800321.858098701,0.000000000,24.403668940,0.000000000,0.000000000,64.097970724,0,8724,0,0,8724,201813,0,0,0,0,0,0
16800321.875518698,0.000000000,24.403668940,0.000000000,0.000000000,64.097970724,0,8724,0,0,8724,201813,0,0,0,0,0,0
16800321.891894698,0.000000000,24.438664317,0.000000000,0.000000000,64.199674875,0,8734,0,0,8734,202070,0,0,0,0,0,0
16800321.910721399,0.000000000,24.472162127,0.000000000,0.000000000,64.287476242,0,8747,0,0,8747,202371,0,0,0,0,0,0
16800321.928760100,0.000000000,24.483561516,0.000000000,0.000000000,64.311772585,0,8750,0,0,8750,202413,0,0,0,0,0,0
16800321.946180400,0.000000000,24.483561516,0.000000000,0.000000000,64.311772585,0,8750,0,0,8750,202413,0,0,0,0,0,0
16800321.963920701,0.000000000,24.513855577,0.000000000,0.000000000,64.394656569,0,8763,0,0,8763,202713,0,0,0,0,0,0
16800321.981560700,0.000000000,24.513855577,0.000000000,0.000000000,64.394656569,0,8763,0,0,8763,202713,0,0,0,0,0,0
16800321.999032401,0.000000000,24.553645402,0.000000000,0.000000000,64.505048096,0,8776,0,0,8776,203013,0,0,0,0,0,0
16800322.017799299,0.000000000,24.582140148,0.000000000,0.000000000,64.583148807,0,8789,0,0,8789,203313,0,0,0,0,0,0
16800322.036392301,0.000000000,24.582140148,0.000000000,0.000000000,64.583148807,0,8789,0,0,8789,203313,0,0,0,0,0,0
16800322.053321902,0.000000000,24.620752782,0.000000000,0.000000000,64.691040665,0,8801,0,0,8801,203606,0,0,0,0,0,0
16800322.069984801,0.000000000,24.626452476,0.000000000,0.000000000,64.699441195,0,8802,0,0,8802,203613,0,0,0,0,0,0
16800322.088968899,0.000000000,24.666350335,0.000000000,0.000000000,64.803734422,0,8812,0,0,8812,203872,0,0,0,0,0,0
16800322.106067602,0.000000000,24.704549462,0.000000000,0.000000000,64.898833632,0,8827,0,0,8827,204205,0,0,0,0,0,0
16800322.125124801,0.000000000,24.710148573,0.000000000,0.000000000,64.907234162,0,8828,0,0,8828,204213,0,0,0,0,0,0
16800322.140948400,0.000000000,24.710148573,0.000000000,0.000000000,64.907234162,0,8828,0,0,8828,204213,0,0,0,0,0,0
16800322.159524500,0.000000000,24.736750871,0.000000000,0.000000000,64.980134368,0,8841,0,0,8841,204513,0,0,0,0,0,0
16800322.176536102,0.000000000,24.736750871,0.000000000,0.000000000,64.980134368,0,8841,0,0,8841,204513,0,0,0,0,0,0
16800322.194614001,0.000000000,24.776045233,0.000000000,0.000000000,65.078534186,0,8854,0,0,8854,204813,0,0,0,0,0,0
16800322.210589599,0.000000000,24.803448468,0.000000000,0.000000000,65.150439739,0,8867,0,0,8867,205113,0,0,0,0,0,0
16800322.229543298,0.000000000,24.803448468,0.000000000,0.000000000,65.150439739,0,8867,0,0,8867,205113,0,0,0,0,0,0
16800322.247185402,0.000000000,24.831742048,0.000000000,0.000000000,65.228238702,0,8880,0,0,8880,205413,0,0,0,0,0,0
16800322.264356900,0.000000000,24.831742048,0.000000000,0.000000000,65.228238702,0,8880,0,0,8880,205413,0,0,0,0,0,0
16800322.283287801,0.000000000,24.831742048,0.000000000,0.000000000,65.228238702,0,8880,0,0,8880,205413,0,0,0,0,0,0
16800322.299367402,0.000000000,24.875134230,0.000000000,0.000000000,65.347041935,0,8893,0,0,8893,205713,0,0,0,0,0,0
16800322.320187699,0.000000000,24.915747344,0.000000000,0.000000000,65.459039062,0,8906,0,0,8906,206013,0,0,0,0,0,0
16800322.334744900,0.000000000,24.955954403,0.000000000,0.000000000,65.557833761,0,8916,0,0,8916,206272,0,0,0,0,0,0
16800322.351927500,0.000000000,24.963855743,0.000000000,0.000000000,65.574437380,0,8919,0,0,8919,206313,0,0,0,0,0,0
16800322.369527299,0.000000000,24.963855743,0.000000000,0.000000000,65.574437380,0,8919,0,0,8919,206313,0,0,0,0,0,0
16800322.386862099,0.000000000,24.995353073,0.000000000,0.000000000,65.660830587,0,8932,0,0,8932,206613,0,0,0,0,0,0
16800322.403999601,0.000000000,24.995353073,0.000000000,0.000000000,65.660830587,0,8932,0,0,8932,206613,0,0,0,0,0,0
16800322.421083599,0.000000000,25.039654225,0.000000000,0.000000000,65.774325281,0,8945,0,0,8945,206913,0,0,0,0,0,0
16800322.441081200,0.000000000,25.067146868,0.000000000,0.000000000,65.848220140,0,8956,0,0,8956,207190,0,0,0,0,0,0
16800322.456605598,0.000000000,25.075845420,0.000000000,0.000000000,65.865524113,0,8958,0,0,8958,207213,0,0,0,0,0,0
16800322.474327199,0.000000000,25.106646121,0.000000000,0.000000000,65.972633660,0,8971,0,0,8971,207513,0,0,0,0,0,0
16800322.491338801,0.000000000,25.106646121,0.000000000,0.000000000,65.972633660,0,8971,0,0,8971,207513,0,0,0,0,0,0
16800322.509505600,0.000000000,25.135450065,0.000000000,0.000000000,66.049836576,0,8984,0,0,8984,207813,0,0,0,0,0,0
16800322.526725698,0.000000000,25.135450065,0.000000000,0.000000000,66.049836576,0,8984,0,0,8984,207813,0,0,0,0,0,0
16800322.544310801,0.000000000,25.135450065,0.000000000,0.000000000,66.049836576,0,8984,0,0,8984,207813,0,0,0,0,0,0
16800322.561352599,0.000000000,25.167860091,0.000000000,0.000000000,66.134534776,0,8997,0,0,8997,208113,0,0,0,0,0,0
16800322.579474200,0.000000000,25.167860091,0.000000000,0.000000000,66.134534776,0,8997,0,0,8997,208113,0,0,0,0,0,0
16800322.596241999,0.000000000,25.198467076,0.000000000,0.000000000,66.208526492,0,9010,0,0,9010,208413,0,0,0,0,0,0
16800322.614061002,0.000000000,25.227069855,0.000000000,0.000000000,66.281329840,0,9023,0,0,9023,208713,0,0,0,0,0,0
16800322.631456099,0.000000000,25.227069855,0.000000000,0.000000000,66.281329840,0,9023,0,0,9023,208713,0,0,0,0,0,0
16800322.650483798,0.000000000,25.227069855,0.000000000,0.000000000,66.281329840,0,9023,0,0,9023,208713,0,0,0,0,0,0
16800322.666519601,0.000000000,25.267172605,0.000000000,0.000000000,66.377032548,0,9036,0,0,9036,209013,0,0,0,0,0,0
16800322.684877101,0.000000000,25.267172605,0.000000000,0.000000000,66.377032548,0,9036,0,0,9036,209013,0,0,0,0,0,0
16800322.701574199,0.000000000,25.310974568,0.000000000,0.000000000,66.497530788,0,9049,0,0,9049,209313,0,0,0,0,0,0
16800322.717383601,0.000000000,25.338277221,0.000000000,0.000000000,66.573921591,0,9062,0,0,9062,209613,0,0,0,0,0,0
16800322.736786101,0.000000000,25.338277221,0.000000000,0.000000000,66.573921591,0,9062,0,0,9062,209613,0,0,0,0,0,0
16800322.754448801,0.000000000,25.369778275,0.000000000,0.000000000,66.658813506,0,9072,0,0,9072,209872,0,0,0,0,0,0
16800322.771575902,0.000000000,25.381281972,0.000000000,0.000000000,66.681113094,0,9075,0,0,9075,209913,0,0,0,0,0,0
16800322.789194699,0.000000000,25.414183736,0.000000000,0.000000000,66.761810333,0,9085,0,0,9085,210175,0,0,0,0,0,0
16800322.806881800,0.000000000,25.447886437,0.000000000,0.000000000,66.845703870,0,9098,0,0,9098,210474,0,0,0,0,0,0
16800322.824601501,0.000000000,25.455787778,0.000000000,0.000000000,66.863104701,0,9101,0,0,9101,210513,0,0,0,0,0,0
16800322.842839699,0.000000000,25.489080697,0.000000000,0.000000000,66.957600415,0,9114,0,0,9114,210813,0,0,0,0,0,0
16800322.860250901,0.000000000,25.489080697,0.000000000,0.000000000,66.957600415,0,9114,0,0,9114,210813,0,0,0,0,0,0
16800322.876535699,0.000000000,25.489080697,0.000000000,0.000000000,66.957600415,0,9114,0,0,9114,210813,0,0,0,0,0,0
16800322.894384202,0.000000000,25.519877672,0.000000000,0.000000000,67.033898085,0,9124,0,0,9124,211071,0,0,0,0,0,0
16800322.910849102,0.000000000,25.554671884,0.000000000,0.000000000,67.121893167,0,9140,0,0,9140,211413,0,0,0,0,0,0
16800322.928853400,0.000000000,25.554671884,0.000000000,0.000000000,67.121893167,0,9140,0,0,9140,211413,0,0,0,0,0,0
16800322.946651001,0.000000000,25.582864881,0.000000000,0.000000000,67.201394588,0,9153,0,0,9153,211713,0,0,0,0,0,0
16800322.964817900,0.000000000,25.582864881,0.000000000,0.000000000,67.201394588,0,9153,0,0,9153,211713,0,0,0,0,0,0
16800322.983103801,0.000000000,25.613468140,0.000000000,0.000000000,67.285992205,0,9166,0,0,9166,212013,0,0,0,0,0,0
16800322.999206901,0.000000000,25.613468140,0.000000000,0.000000000,67.285992205,0,9166,0,0,9166,212013,0,0,0,0,0,0
16800323.018091399,0.000000000,25.648869574,0.000000000,0.000000000,67.426484078,0,9179,0,0,9179,212313,0,0,0,0,0,0
16800323.035201099,0.000000000,25.648869574,0.000000000,0.000000000,67.426484078,0,9179,0,0,9179,212313,0,0,0,0,0,0
16800323.052729499,0.000000000,25.683972985,0.000000000,0.000000000,67.526180297,0,9192,0,0,9192,212613,0,0,0,0,0,0
16800323.069696601,0.000000000,25.683972985,0.000000000,0.000000000,67.526180297,0,9192,0,0,9192,212613,0,0,0,0,0,0
16800323.087720800,0.000000000,25.683972985,0.000000000,0.000000000,67.526180297,0,9192,0,0,9192,212613,0,0,0,0,0,0
16800323.105443101,0.000000000,25.764077902,0.000000000,0.000000000,67.654576153,0,9205,0,0,9205,212913,0,0,0,0,0,0
16800323.124056298,0.000000000,25.804366916,0.000000000,0.000000000,67.769475281,0,9218,0,0,9218,213213,0,0,0,0,0,0
16800323.140102699,0.000000000,25.804366916,0.000000000,0.000000000,67.769475281,0,9218,0,0,9218,213213,0,0,0,0,0,0
16800323.158167999,0.000000000,25.837965310,0.000000000,0.000000000,67.858275026,0,9228,0,0,9228,213473,0,0,0,0,0,0
16800323.174006499,0.000000000,25.867067277,0.000000000,0.000000000,67.942362279,0,9241,0,0,9241,213774,0,0,0,0,0,0
16800323.192991901,0.000000000,25.875166059,0.000000000,0.000000000,67.960865796,0,9244,0,0,9244,213813,0,0,0,0,0,0
16800323.209697299,0.000000000,25.903958827,0.000000000,0.000000000,68.040166050,0,9257,0,0,9257,214113,0,0,0,0,0,0
16800323.227780301,0.000000000,25.903958827,0.000000000,0.000000000,68.040166050,0,9257,0,0,9257,214113,0,0,0,0,0,0
16800323.246111199,0.000000000,25.934763253,0.000000000,0.000000000,68.115469068,0,9270,0,0,9270,214413,0,0,0,0,0,0
16800323.263982501,0.000000000,25.934763253,0.000000000,0.000000000,68.115469068,0,9270,0,0,9270,214413,0,0,0,0,0,0
16800323.283718999,0.000000000,25.934763253,0.000000000,0.000000000,68.115469068,0,9270,0,0,9270,214413,0,0,0,0,0,0
16800323.298901200,0.000000000,25.962062180,0.000000000,0.000000000,68.190872669,0,9283,0,0,9283,214713,0,0,0,0,0,0
16800323.319309901,0.000000000,25.992669165,0.000000000,0.000000000,68.267781287,0,9296,0,0,9296,215013,0,0,0,0,0,0
16800323.335594799,0.000000000,25.992669165,0.000000000,0.000000000,68.267781287,0,9296,0,0,9296,215013,0,0,0,0,0,0
16800323.354244798,0.000000000,26.022467762,0.000000000,0.000000000,68.343173712,0,9309,0,0,9309,215313,0,0,0,0,0,0
16800323.372844599,0.000000000,26.022467762,0.000000000,0.000000000,68.343173712,0,9309,0,0,9309,215313,0,0,0,0,0,0
16800323.389239401,0.000000000,26.053663343,0.000000000,0.000000000,68.427767605,0,9322,0,0,9322,215613,0,0,0,0,0,0
16800323.406476200,0.000000000,26.053663343,0.000000000,0.000000000,68.427767605,0,9322,0,0,9322,215613,0,0,0,0,0,0
16800323.424002301,0.000000000,26.085261256,0.000000000,0.000000000,68.504866213,0,9335,0,0,9335,215913,0,0,0,0,0,0
16800323.441832900,0.000000000,26.085261256,0.000000000,0.000000000,68.504866213,0,9335,0,0,9335,215913,0,0,0,0,0,0
16800323.459332298,0.000000000,26.119261980,0.000000000,0.000000000,68.592168391,0,9348,0,0,9348,216213,0,0,0,0,0,0
16800323.478767000,0.000000000,26.153862476,0.000000000,0.000000000,68.685065955,0,9358,0,0,9358,216473,0,0,0,0,0,0
16800323.494352899,0.000000000,26.161462069,0.000000000,0.000000000,68.701963872,0,9361,0,0,9361,216513,0,0,0,0,0,0
16800323.512084600,0.000000000,26.196964085,0.000000000,0.000000000,68.926963955,0,9374,0,0,9374,216813,0,0,0,0,0,0
16800323.529813498,0.000000000,26.196964085,0.000000000,0.000000000,68.926963955,0,9374,0,0,9374,216813,0,0,0,0,0,0
16800323.547532100,0.000000000,26.227168739,0.000000000,0.000000000,69.011557847,0,9387,0,0,9387,217113,0,0,0,0,0,0
16800323.566801202,0.000000000,26.227168739,0.000000000,0.000000000,69.011557847,0,9387,0,0,9387,217113,0,0,0,0,0,0
