Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
PreUpdateAnimation,7156,7156.000000,0.023257,0.000001,0.000155,0.000003,0.000002,0.023257,0.000001,0.000155,0.000003,0.000002
CollectorPivot_L,3578,3578.000000,0.022791,0.000003,0.000053,0.000006,0.000007,0.001816,0.000000,0.000023,0.000001,0.000000
GameplayDebuggerCategoryReplicator,2229,2229.000000,0.022753,0.000004,0.000149,0.000010,0.000010,0.010090,0.000002,0.000139,0.000005,0.000005
Tick_Hotfixables,1790,1790.000000,0.021656,0.000007,0.000072,0.000012,0.000012,0.021656,0.000007,0.000072,0.000012,0.000012
ParallelFor,7156,7156.000000,0.021364,0.000000,0.000121,0.000003,0.000001,0.021364,0.000000,0.000121,0.000003,0.000001
Calc SkelMesh Bounds,14312,14312.000000,0.021324,0.000000,0.000067,0.000001,0.000001,0.021324,0.000000,0.000067,0.000001,0.000001
FPBDRigidsEvolutionGBF::KinematicTargets,1789,1789.000000,0.020973,0.000005,0.000132,0.000012,0.000012,0.013909,0.000004,0.000123,0.000008,0.000007
TickAsyncLoading GT,1789,1789.000000,0.020584,0.000006,0.000070,0.000012,0.000012,0.019443,0.000006,0.000069,0.000011,0.000011
RepLayout DeltaSerializeFastArray,108,108.000000,0.020569,0.000077,0.000405,0.000190,0.000180,0.020569,0.000077,0.000405,0.000190,0.000180
GuLiCommander_MovePlanning_Route,38,38.000000,0.020069,0.000297,0.000738,0.000528,0.000515,0.014040,0.000203,0.000524,0.000369,0.000367
Collisions::EndDetect,1789,1789.000000,0.019695,0.000003,0.000089,0.000011,0.000010,0.005201,0.000001,0.000016,0.000003,0.000003
CharacterMesh0,10734,10734.000000,0.019566,0.000000,0.000053,0.000002,0.000001,0.013006,0.000000,0.000021,0.000001,0.000001
OnActorBump,3578,3578.000000,0.019364,0.000001,0.000348,0.000005,0.000005,0.005620,0.000000,0.000021,0.000002,0.000002
ConvertQueryHit,17890,17890.000000,0.019363,0.000000,0.000108,0.000001,0.000001,0.011147,0.000000,0.000028,0.000001,0.000000
Chassis_Transporter_Cockpit_Lvl2,7156,7156.000000,0.019106,0.000001,0.000089,0.000003,0.000002,0.007791,0.000000,0.000021,0.000001,0.000001
Tick_PerformanceMonitoring,1789,1789.000000,0.019036,0.000003,0.000045,0.000011,0.000010,0.019036,0.000003,0.000045,0.000011,0.000010
Cockpit_Freight_Spoiler,3578,3578.000000,0.018839,0.000002,0.000036,0.000005,0.000006,0.011583,0.000001,0.000025,0.000003,0.000004
Volume Streaming Tick,1789,1789.000000,0.018722,0.000006,0.000046,0.000010,0.000010,0.018722,0.000006,0.000046,0.000010,0.000010
FMassExecutorDoneTask,1789,1789.000000,0.018549,0.000003,0.000151,0.000010,0.000010,0.001781,0.000000,0.000004,0.000001,0.000001
TG_LastDemotable,1789,1789.000000,0.018334,0.000004,0.000096,0.000010,0.000006,0.000881,0.000000,0.000002,0.000000,0.000000
Char HandleImpact,3578,3578.000000,0.017878,0.000001,0.000063,0.000005,0.000005,0.017878,0.000001,0.000063,0.000005,0.000005
Dynamic Property Send Time,8152,8152.000000,0.017234,0.000000,0.000148,0.000002,0.000001,0.017234,0.000000,0.000148,0.000002,0.000001
ShieldSupply,1639,1639.000000,0.017143,0.000001,0.000126,0.000010,0.000002,0.002875,0.000000,0.000116,0.000002,0.000001
Flush Deferred Commands Parallel,1789,1789.000000,0.016768,0.000003,0.000150,0.000009,0.000008,0.000662,0.000000,0.000013,0.000000,0.000000
PerspectiveCamera,7156,7156.000000,0.016756,0.000000,0.000102,0.000002,0.000002,0.005169,0.000000,0.000025,0.000001,0.000000
DebugVisLocationProcessor_0,1789,1789.000000,0.016676,0.000005,0.000148,0.000009,0.000009,0.002427,0.000001,0.000021,0.000001,0.000001
CollectorPivot_R,3578,3578.000000,0.015661,0.000003,0.000051,0.000004,0.000004,0.001202,0.000000,0.000003,0.000000,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1790,1790.000000,0.015656,0.000004,0.000026,0.000009,0.000009,0.015656,0.000004,0.000026,0.000009,0.000009
Asset Registry Tick,1790,1790.000000,0.015359,0.000004,0.000087,0.000009,0.000008,0.013658,0.000003,0.000085,0.000008,0.000008
Gathering Event Data,1789,1789.000000,0.015065,0.000005,0.000027,0.000008,0.000008,0.000275,0.000000,0.000001,0.000000,0.000000
TickRenderingTimer,1790,1790.000000,0.014925,0.000005,0.000062,0.000008,0.000008,0.014925,0.000005,0.000062,0.000008,0.000008
Fill Event Producer Data,1789,1789.000000,0.014790,0.000004,0.000027,0.000008,0.000008,0.011081,0.000003,0.000023,0.000006,0.000006
STAT_ResetTickGroup,10734,10734.000000,0.014545,0.000000,0.000039,0.000001,0.000001,0.014545,0.000000,0.000039,0.000001,0.000001
DebugVisLocationProcessor_Run,1789,1789.000000,0.014249,0.000004,0.000146,0.000008,0.000008,0.011825,0.000003,0.000038,0.000007,0.000007
Extract Pose From Anim Data,7156,7156.000000,0.014165,0.000000,0.000044,0.000002,0.000001,0.014165,0.000000,0.000044,0.000002,0.000001
Render_BeginFrame,1789,1789.000000,0.013900,0.000002,0.000110,0.000008,0.000008,0.010773,0.000002,0.000108,0.000006,0.000006
PacketHandler Incoming_Internal,3406,3406.000000,0.013773,0.000001,0.000148,0.000004,0.000005,0.013773,0.000001,0.000148,0.000004,0.000005
Blueprint Time,3578,3578.000000,0.013744,0.000001,0.000347,0.000004,0.000004,0.013744,0.000001,0.000347,0.000004,0.000004
GuLiArmySkillReplicationActor,2276,2276.000000,0.013551,0.000002,0.000076,0.000006,0.000007,0.007127,0.000002,0.000061,0.000003,0.000003
DoEntityCompaction,1789,1789.000000,0.013329,0.000005,0.000074,0.000007,0.000008,0.013329,0.000005,0.000074,0.000007,0.000008
All Command List Execute,1790,1790.000000,0.013222,0.000005,0.000038,0.000007,0.000007,0.013222,0.000005,0.000038,0.000007,0.000007
Nav Tick: async build,1789,1789.000000,0.013073,0.000006,0.000071,0.000007,0.000007,0.004615,0.000002,0.000019,0.000003,0.000003
FCoreDelegates::OnBeginFrame,1790,1790.000000,0.012936,0.000004,0.000033,0.000007,0.000007,0.011204,0.000004,0.000032,0.000006,0.000006
Travel,6349,6349.000000,0.012424,0.000000,0.000042,0.000002,0.000002,0.005905,0.000000,0.000018,0.000001,0.000001
MoveComponent(SceneComp) Time,3578,3578.000000,0.012312,0.000001,0.000156,0.000003,0.000004,0.005929,0.000000,0.000154,0.000002,0.000002
ExternalControl,6349,6349.000000,0.012171,0.000000,0.000019,0.000002,0.000001,0.006343,0.000000,0.000018,0.000001,0.000001
ParticlesParallelFor,3578,3578.000000,0.012086,0.000000,0.000041,0.000003,0.000003,0.001690,0.000000,0.000004,0.000000,0.000000
Weapon_Rocket_Mount_Lvl3,3578,3578.000000,0.011415,0.000002,0.000152,0.000003,0.000004,0.005880,0.000001,0.000136,0.000002,0.000002
Chaos_PhysicsParallelFor,3578,3578.000000,0.011343,0.000000,0.000040,0.000003,0.000003,0.005119,0.000000,0.000021,0.000001,0.000001
NET_AActor_FlushNetDormancy,480,480.000000,0.011044,0.000000,0.000115,0.000023,0.000021,0.000951,0.000000,0.000010,0.000002,0.000001
LaserMuzzle_L,3578,3578.000000,0.010908,0.000001,0.000032,0.000003,0.000003,0.001288,0.000000,0.000003,0.000000,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60826,60826.000000,0.010862,0.000000,0.000039,0.000000,0.000000,0.010862,0.000000,0.000039,0.000000,0.000000
Weapon_Rocket_Mount_Lvl2,3578,3578.000000,0.010766,0.000001,0.000094,0.000003,0.000003,0.005224,0.000000,0.000037,0.000001,0.000002
Frame Sync Time,1790,1790.000000,0.010700,0.000003,0.000041,0.000006,0.000006,0.007473,0.000002,0.000040,0.000004,0.000004
Update Kinematics On Deferred SkelMeshes,1789,1789.000000,0.010505,0.000002,0.000027,0.000006,0.000006,0.008479,0.000001,0.000026,0.000005,0.000005
ParticleViewParallelForImp,3578,3578.000000,0.010396,0.000000,0.000040,0.000003,0.000002,0.001079,0.000000,0.000004,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,1790,1790.000000,0.010257,0.000003,0.000023,0.000006,0.000006,0.000349,0.000000,0.000002,0.000000,0.000000
Collisions::MidPhase,1789,1789.000000,0.010148,0.000002,0.000036,0.000006,0.000005,0.002362,0.000000,0.000003,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1790,1790.000000,0.010117,0.000003,0.000035,0.000006,0.000006,0.008009,0.000003,0.000033,0.000004,0.000004
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010094,0.000000,0.000108,0.000021,0.000019,0.003466,0.000000,0.000028,0.000007,0.000005
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1789,1789.000000,0.009958,0.000003,0.000045,0.000006,0.000005,0.008765,0.000003,0.000045,0.000005,0.000004
STAT_KinematicTargetsTask,900,900.000000,0.009622,0.000008,0.000037,0.000011,0.000010,0.009622,0.000008,0.000037,0.000011,0.000010
NetConnection NetConnectionReceivedAcks,18850,18850.000000,0.009563,0.000000,0.000056,0.000001,0.000000,0.009563,0.000000,0.000056,0.000001,0.000000
FEnhancedInputModule,1790,1790.000000,0.009529,0.000002,0.000113,0.000005,0.000005,0.000642,0.000000,0.000001,0.000000,0.000000
Side_Winglet_Spike_Lvl3,3578,3578.000000,0.009476,0.000002,0.000034,0.000003,0.000002,0.003776,0.000001,0.000031,0.000001,0.000001
TickAssetPlayerInstances,7156,7156.000000,0.009363,0.000000,0.000032,0.000001,0.000001,0.002963,0.000000,0.000003,0.000000,0.000000
GameplayTasksComponent,6349,6349.000000,0.009355,0.000000,0.000037,0.000001,0.000001,0.005594,0.000000,0.000028,0.000001,0.000001
BroadcastPostTickFlush,1790,1790.000000,0.008901,0.000002,0.000140,0.000005,0.000005,0.008901,0.000002,0.000140,0.000005,0.000005
FEnhancedInputModule::Tick,1790,1790.000000,0.008887,0.000002,0.000112,0.000005,0.000004,0.005733,0.000001,0.000110,0.000003,0.000003
FEngineLoop_PumpMessages,1789,1789.000000,0.008672,0.000003,0.000313,0.000005,0.000003,0.006371,0.000002,0.000264,0.000004,0.000002
PlayerController Tick,3578,3578.000000,0.008492,0.000000,0.000043,0.000002,0.000002,0.001198,0.000000,0.000019,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1789,1789.000000,0.008466,0.000002,0.000070,0.000005,0.000004,0.005884,0.000002,0.000023,0.000003,0.000003
STAT_RecastNavMeshGenerator_TickAsyncBuild,3578,3578.000000,0.008458,0.000000,0.000068,0.000002,0.000003,0.004943,0.000000,0.000066,0.000001,0.000002
BlueprintUpdateAnimation,14312,14312.000000,0.008450,0.000000,0.000052,0.000001,0.000000,0.008450,0.000000,0.000052,0.000001,0.000000
CommanderTeleportInput,5839,5839.000000,0.008380,0.000000,0.000020,0.000001,0.000002,0.006791,0.000000,0.000020,0.000001,0.000001
Render_UpdateFrame,1790,1790.000000,0.008245,0.000003,0.000025,0.000005,0.000005,0.006493,0.000002,0.000024,0.000004,0.000004
USceneComponent::UpdateOverlaps,21468,21468.000000,0.008239,0.000000,0.000021,0.000000,0.000000,0.002778,0.000000,0.000015,0.000000,0.000000
SetHitResultFromShapeAndFaceIndex,17890,17890.000000,0.008216,0.000000,0.000106,0.000000,0.000000,0.008216,0.000000,0.000106,0.000000,0.000000
Capture Solver Data,1789,1789.000000,0.008088,0.000002,0.000043,0.000005,0.000004,0.008088,0.000002,0.000043,0.000005,0.000004
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1789,1789.000000,0.007952,0.000003,0.000040,0.000004,0.000004,0.007952,0.000003,0.000040,0.000004,0.000004
GuLiOreFieldActor,2233,2233.000000,0.007927,0.000002,0.000091,0.000004,0.000004,0.005824,0.000001,0.000090,0.000003,0.000002
Tick_RenderingTickables,1790,1790.000000,0.007916,0.000001,0.000034,0.000004,0.000002,0.007734,0.000001,0.000034,0.000004,0.000002
GuLiCommanderPresentationActor,2235,2235.000000,0.007752,0.000002,0.000054,0.000003,0.000003,0.005827,0.000001,0.000054,0.000003,0.000003
MiningLaser_L,3578,3578.000000,0.007726,0.000000,0.000018,0.000002,0.000002,0.005582,0.000000,0.000013,0.000002,0.000002
Collector_L,3578,3578.000000,0.007430,0.000001,0.000023,0.000002,0.000002,0.002236,0.000000,0.000005,0.000001,0.000001
PC Tick Actor,3578,3578.000000,0.007293,0.000000,0.000043,0.000002,0.000002,0.006760,0.000000,0.000041,0.000002,0.000002
Char Physics Interation,7156,7156.000000,0.007160,0.000000,0.000032,0.000001,0.000001,0.007160,0.000000,0.000032,0.000001,0.000001
CollisionCylinder,21558,21558.000000,0.007076,0.000000,0.000020,0.000000,0.000000,0.005942,0.000000,0.000019,0.000000,0.000000
STAT_NetSetVersionsOnArchive,3406,3406.000000,0.007059,0.000000,0.000097,0.000002,0.000002,0.007059,0.000000,0.000097,0.000002,0.000002
Collector_R,3578,3578.000000,0.006979,0.000001,0.000042,0.000002,0.000002,0.001980,0.000000,0.000025,0.000001,0.000000
GuLiResourceWorldState,521,521.000000,0.006926,0.000004,0.000091,0.000013,0.000012,0.003049,0.000002,0.000051,0.000006,0.000004
STAT_Media_TickFetch,1790,1790.000000,0.006901,0.000002,0.000063,0.000004,0.000004,0.005084,0.000001,0.000062,0.000003,0.000003
STAT_Collisions_ProcessNewConstraints,1789,1789.000000,0.006674,0.000002,0.000016,0.000004,0.000004,0.003257,0.000001,0.000014,0.000002,0.000002
Tick_AutomationController,1790,1790.000000,0.006563,0.000002,0.000114,0.000004,0.000004,0.006563,0.000002,0.000114,0.000004,0.000004
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006502,0.000001,0.000048,0.000003,0.000002,0.006320,0.000001,0.000047,0.000003,0.000002
TickAssetPlayerInstance,7156,7156.000000,0.006400,0.000000,0.000032,0.000001,0.000001,0.001322,0.000000,0.000002,0.000000,0.000000
ConditionalCollectGarbage,1790,1790.000000,0.006378,0.000002,0.000098,0.000004,0.000003,0.001205,0.000000,0.000093,0.000001,0.000000
FPBDRigidsEvolutionGBF::DeactivateSleep,1789,1789.000000,0.006351,0.000002,0.000021,0.000004,0.000003,0.006351,0.000002,0.000021,0.000004,0.000003
GuLiCommanderGameMode,1789,1789.000000,0.006182,0.000002,0.000086,0.000003,0.000003,0.006182,0.000002,0.000086,0.000003,0.000003
RHI_Dispatch,1790,1790.000000,0.006140,0.000002,0.000148,0.000003,0.000003,0.006140,0.000002,0.000148,0.000003,0.000003
Reset Marshalling Data,1789,1789.000000,0.006123,0.000001,0.000022,0.000003,0.000003,0.006123,0.000001,0.000022,0.000003,0.000003
STAT_Media_TickInput,1789,1789.000000,0.006098,0.000001,0.000032,0.000003,0.000004,0.005327,0.000001,0.000031,0.000003,0.000003
Char Update Acceleration,7156,7156.000000,0.006029,0.000000,0.000097,0.000001,0.000000,0.006029,0.000000,0.000097,0.000001,0.000000
Sync pathfinding,150,150.000000,0.006029,0.000011,0.000118,0.000040,0.000032,0.000079,0.000000,0.000002,0.000001,0.000000
Recast: pathfinding,150,150.000000,0.005949,0.000011,0.000116,0.000040,0.000031,0.005949,0.000011,0.000116,0.000040,0.000031
UAIPerceptionSystem,1789,1789.000000,0.005871,0.000002,0.000029,0.000003,0.000003,0.001721,0.000000,0.000023,0.000001,0.000001
UpdateOverlaps Time,3578,3578.000000,0.005817,0.000000,0.000020,0.000002,0.000002,0.000938,0.000000,0.000018,0.000000,0.000000
CameraProxyMeshComponent,3578,3578.000000,0.005807,0.000000,0.000098,0.000002,0.000001,0.005807,0.000000,0.000098,0.000002,0.000001
FPBDRigidsEvolutionGBF::BuildGroups,1789,1789.000000,0.005738,0.000001,0.000035,0.000003,0.000003,0.005738,0.000001,0.000035,0.000003,0.000003
FPBDRigidsEvolutionGBF::CreateIslands,1789,1789.000000,0.005673,0.000001,0.000072,0.000003,0.000003,0.002526,0.000000,0.000070,0.000001,0.000001
Update Camera Time,1789,1789.000000,0.005467,0.000001,0.000081,0.000003,0.000003,0.005467,0.000001,0.000081,0.000003,0.000003
TransformComponent0,3578,3578.000000,0.005298,0.000000,0.000037,0.000001,0.000001,0.005298,0.000000,0.000037,0.000001,0.000001
STAT_ConditionalCollectGarbage,1790,1790.000000,0.005173,0.000001,0.000029,0.000003,0.000003,0.004177,0.000001,0.000028,0.000002,0.000002
Pull Constraints,1789,1789.000000,0.005097,0.000002,0.000028,0.000003,0.000003,0.005097,0.000002,0.000028,0.000003,0.000003
A_RPF_Door_Open,7156,7156.000000,0.005078,0.000000,0.000032,0.000001,0.000000,0.005078,0.000000,0.000032,0.000001,0.000000
LaserMuzzle_R,3578,3578.000000,0.004995,0.000001,0.000021,0.000001,0.000001,0.001254,0.000000,0.000003,0.000000,0.000000
Update Level Streaming,1790,1790.000000,0.004928,0.000001,0.000114,0.000003,0.000002,0.000574,0.000000,0.000013,0.000000,0.000000
STAT_HandleCollisionEvents,1789,1789.000000,0.004780,0.000001,0.000030,0.000003,0.000003,0.004434,0.000001,0.000030,0.000002,0.000003
FillComponentSpaceTransforms,7156,7156.000000,0.004672,0.000000,0.000012,0.000001,0.000000,0.004672,0.000000,0.000012,0.000001,0.000000
WaitForStats,1789,1789.000000,0.004634,0.000002,0.000021,0.000003,0.000003,0.004628,0.000002,0.000021,0.000003,0.000003
FRHIBreadcrumbScope_GameThread_End,1790,1790.000000,0.004585,0.000002,0.000023,0.000003,0.000002,0.004585,0.000002,0.000023,0.000003,0.000002
MassActiveSmartObjectSignalProcessor_0,1789,1789.000000,0.004560,0.000002,0.000034,0.000003,0.000002,0.003885,0.000001,0.000033,0.000002,0.000002
SolverDebugDraw,5367,5367.000000,0.004545,0.000000,0.000046,0.000001,0.000000,0.004545,0.000000,0.000046,0.000001,0.000000
GuLiCommanderPlayerState,117,117.000000,0.004520,0.000004,0.000171,0.000039,0.000025,0.002565,0.000002,0.000151,0.000022,0.000017
Production,1399,1399.000000,0.004494,0.000001,0.000053,0.000003,0.000002,0.001777,0.000000,0.000051,0.000001,0.000001
Collisions::NarrowPhase,1789,1789.000000,0.004467,0.000001,0.000025,0.000002,0.000003,0.002676,0.000000,0.000020,0.000001,0.000002
ApplySimCallbacks,3578,3578.000000,0.004458,0.000000,0.000017,0.000001,0.000001,0.004458,0.000000,0.000017,0.000001,0.000001
STAT_PlayerState_UpdatePing,18850,18850.000000,0.004363,0.000000,0.000039,0.000000,0.000000,0.004363,0.000000,0.000039,0.000000,0.000000
UWorld::UpdateLevelStreaming,1790,1790.000000,0.004354,0.000001,0.000114,0.000002,0.000002,0.000930,0.000000,0.000112,0.000001,0.000000
STAT_FHttpManager_Tick,1790,1790.000000,0.004175,0.000001,0.000012,0.000002,0.000002,0.003870,0.000001,0.000012,0.000002,0.000002
Perception System,1789,1789.000000,0.004150,0.000001,0.000028,0.000002,0.000002,0.000793,0.000000,0.000003,0.000000,0.000000
RHI_Translate,1790,1790.000000,0.004131,0.000001,0.000007,0.000002,0.000002,0.004131,0.000001,0.000007,0.000002,0.000002
UnitFeedback,1821,1821.000000,0.004007,0.000001,0.000028,0.000002,0.000002,0.002245,0.000000,0.000019,0.000001,0.000001
AIController,3578,3578.000000,0.003912,0.000000,0.000023,0.000001,0.000001,0.003912,0.000000,0.000023,0.000001,0.000001
WorldSettings,522,522.000000,0.003879,0.000002,0.000121,0.000007,0.000006,0.003001,0.000002,0.000114,0.000006,0.000004
UDataflowSimulationManager::OnWorldPostActorTick,1789,1789.000000,0.003839,0.000001,0.000036,0.000002,0.000002,0.003839,0.000001,0.000036,0.000002,0.000002
BuildingPlacement,2261,2261.000000,0.003762,0.000001,0.000018,0.000002,0.000002,0.002220,0.000000,0.000011,0.000001,0.000001
NetDriver TickFlush GatherStats,1790,1790.000000,0.003748,0.000001,0.000032,0.000002,0.000002,0.003667,0.000001,0.000032,0.000002,0.000002
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1789,1789.000000,0.003706,0.000001,0.000013,0.000002,0.000002,0.003706,0.000001,0.000013,0.000002,0.000002
RecastNavMesh-Default,1789,1789.000000,0.003688,0.000001,0.000058,0.000002,0.000002,0.003688,0.000001,0.000058,0.000002,0.000002
Parameter Update,1789,1789.000000,0.003688,0.000001,0.000025,0.000002,0.000002,0.003120,0.000001,0.000024,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3578,3578.000000,0.003622,0.000000,0.000063,0.000001,0.000001,0.003342,0.000000,0.000063,0.000001,0.000001
STAT_RecastNavMeshGenerator_ProcessTileTasks,3578,3578.000000,0.003515,0.000000,0.000023,0.000001,0.000001,0.002153,0.000000,0.000017,0.000001,0.000001
UpdateLevelStreaming Time,1790,1790.000000,0.003424,0.000001,0.000069,0.000002,0.000001,0.003245,0.000001,0.000069,0.000002,0.000001
Nav Tick: crowd simulation,1789,1789.000000,0.003411,0.000001,0.000010,0.000002,0.000002,0.003411,0.000001,0.000010,0.000002,0.000002
FPBDRigidsEvolutionGBF::ParallelSolve,1789,1789.000000,0.003388,0.000001,0.000025,0.000002,0.000002,0.002990,0.000001,0.000025,0.000002,0.000002
Overall AI Time,1789,1789.000000,0.003357,0.000001,0.000027,0.000002,0.000002,0.002432,0.000001,0.000026,0.000001,0.000001
SQ - Update Materials,1789,1789.000000,0.003349,0.000001,0.000014,0.000002,0.000002,0.003349,0.000001,0.000014,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1789,1789.000000,0.003332,0.000001,0.000102,0.000002,0.000002,0.001352,0.000000,0.000101,0.000001,0.000001
GT Total,1789,1789.000000,0.003320,0.000001,0.000044,0.000002,0.000002,0.000821,0.000000,0.000026,0.000000,0.000000
TG_PostUpdateWork,1789,1789.000000,0.003253,0.000001,0.000025,0.000002,0.000001,0.001850,0.000000,0.000005,0.000001,0.000001
RenderingThreadTickCommand,1789,1789.000000,0.003233,0.000001,0.000019,0.000002,0.000002,0.003233,0.000001,0.000019,0.000002,0.000002
FrameDebugInfo,1790,1790.000000,0.003226,0.000001,0.000036,0.000002,0.000002,0.003226,0.000001,0.000036,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1789,1789.000000,0.003204,0.000001,0.000032,0.000002,0.000002,0.003204,0.000001,0.000032,0.000002,0.000002
Tick_AutomationWorker,1790,1790.000000,0.003198,0.000001,0.000054,0.000002,0.000002,0.003198,0.000001,0.000054,0.000002,0.000002
UEnvQueryManager,1789,1789.000000,0.003196,0.000001,0.000013,0.000002,0.000002,0.001283,0.000000,0.000002,0.000001,0.000001
BeginFrame,1789,1789.000000,0.003127,0.000000,0.000045,0.000002,0.000002,0.003127,0.000000,0.000045,0.000002,0.000002
STAT_FMsgLogf,38,38.000000,0.003074,0.000067,0.000101,0.000081,0.000076,0.003074,0.000067,0.000101,0.000081,0.000076
FEngineLoop_CallAllConsoleVariableSinks,1790,1790.000000,0.003074,0.000001,0.000017,0.000002,0.000002,0.002718,0.000001,0.000016,0.000002,0.000002
CopyOutParametersToLocalParameters,24000,24000.000000,0.003049,0.000000,0.000048,0.000000,0.000000,0.003049,0.000000,0.000048,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,1790,1790.000000,0.003033,0.000001,0.000024,0.000002,0.000002,0.003033,0.000001,0.000024,0.000002,0.000002
Collisions::BroadPhase::Spatial,1789,1789.000000,0.002981,0.000001,0.000028,0.000002,0.000002,0.002981,0.000001,0.000028,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,3580,3580.000000,0.002948,0.000000,0.000025,0.000001,0.000001,0.002948,0.000000,0.000025,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1789,1789.000000,0.002901,0.000001,0.000041,0.000002,0.000001,0.002901,0.000001,0.000041,0.000002,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7156,7156.000000,0.002854,0.000000,0.000016,0.000000,0.000000,0.002854,0.000000,0.000016,0.000000,0.000000
CombatEffectReplication,1116,1116.000000,0.002834,0.000001,0.000141,0.000003,0.000002,0.002162,0.000000,0.000014,0.000002,0.000002
STAT_RecordActorCountsToCSV,1790,1790.000000,0.002789,0.000001,0.000020,0.000002,0.000002,0.002789,0.000001,0.000020,0.000002,0.000002
AnimSeq EvalCurveData,7156,7156.000000,0.002782,0.000000,0.000015,0.000000,0.000000,0.002782,0.000000,0.000015,0.000000,0.000000
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1789,1789.000000,0.002735,0.000001,0.000048,0.000002,0.000002,0.002382,0.000000,0.000018,0.000001,0.000001
Char MoveUpdateDelegate,7156,7156.000000,0.002730,0.000000,0.000030,0.000000,0.000000,0.002730,0.000000,0.000030,0.000000,0.000000
Tick_DeferredCommands,1790,1790.000000,0.002704,0.000001,0.000020,0.000002,0.000001,0.001203,0.000000,0.000019,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1790,1790.000000,0.002700,0.000001,0.000024,0.000002,0.000001,0.002700,0.000001,0.000024,0.000002,0.000001
Build Anim Track Pairs,7156,7156.000000,0.002672,0.000000,0.000003,0.000000,0.000000,0.002672,0.000000,0.000003,0.000000,0.000000
DeletePendingCleanupObjects,1790,1790.000000,0.002662,0.000001,0.000017,0.000001,0.000001,0.002662,0.000001,0.000017,0.000001,0.000001
Reset Async Trace Time,1789,1789.000000,0.002649,0.000001,0.000044,0.000001,0.000001,0.002649,0.000001,0.000044,0.000001,0.000001
Gathering Sleeping Event Data,1789,1789.000000,0.002589,0.000001,0.000015,0.000001,0.000001,0.002589,0.000001,0.000015,0.000001,0.000001
Update Unmapped Objects Time,1790,1790.000000,0.002587,0.000000,0.000017,0.000001,0.000001,0.002538,0.000000,0.000017,0.000001,0.000001
MassVisualizationComponent EndVisualChanges,3578,3578.000000,0.002582,0.000000,0.000066,0.000001,0.000001,0.001333,0.000000,0.000066,0.000000,0.000000
STAT_PruneKinematicPendingDataTask,643,643.000000,0.002575,0.000003,0.000007,0.000004,0.000004,0.002575,0.000003,0.000007,0.000004,0.000004
UMVVMBindingSubsystem,1790,1790.000000,0.002575,0.000001,0.000038,0.000001,0.000001,0.002093,0.000001,0.000037,0.000001,0.000001
Tick_PostRender,1790,1790.000000,0.002570,0.000000,0.000022,0.000001,0.000001,0.000630,0.000000,0.000003,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,1790,1790.000000,0.002560,0.000000,0.000025,0.000001,0.000001,0.001683,0.000000,0.000023,0.000001,0.000001
Update Streaming State,1789,1789.000000,0.002558,0.000001,0.000018,0.000001,0.000001,0.000689,0.000000,0.000003,0.000000,0.000000
Nav Tick: mark dirty,1789,1789.000000,0.002512,0.000001,0.000015,0.000001,0.000001,0.002512,0.000001,0.000015,0.000001,0.000001
STAT_NiagaraPostActorTick_GT,1789,1789.000000,0.002499,0.000001,0.000043,0.000001,0.000001,0.002499,0.000001,0.000043,0.000001,0.000001
WorldTick,1789,1789.000000,0.002461,0.000000,0.000024,0.000001,0.000001,0.002461,0.000000,0.000024,0.000001,0.000001
Tick,5367,5367.000000,0.002446,0.000000,0.000012,0.000000,0.000000,0.002094,0.000000,0.000012,0.000000,0.000000
MiningLaser_R,3578,3578.000000,0.002435,0.000000,0.000004,0.000001,0.000001,0.001724,0.000000,0.000004,0.000000,0.000000
Mass_FetchSubsystemInstance,1789,1789.000000,0.002423,0.000000,0.000137,0.000001,0.000002,0.002423,0.000000,0.000137,0.000001,0.000002
UpdateCurvesToEvaluationContext,7156,7156.000000,0.002412,0.000000,0.000002,0.000000,0.000000,0.002412,0.000000,0.000002,0.000000,0.000000
