monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800921.674040500,286.990873516,0.000000000,0.000000000,60.912720859,0.000000000,7982,0,0,102,0,0,0,0,0,0,0,0
16800921.691588599,288.153577596,0.000000000,0.000000000,60.912720859,0.000000000,8008,0,0,102,0,0,0,0,0,0,0,0
16800921.715224002,288.153577596,0.000000000,0.000000000,60.912720859,0.000000000,8008,0,0,102,0,0,0,0,0,0,0,0
16800921.727248602,289.053060114,0.000000000,0.000000000,61.762318015,0.000000000,8034,0,0,103,0,0,0,0,0,0,0,0
16800921.739193700,289.053060114,0.000000000,0.000000000,61.762318015,0.000000000,8034,0,0,103,0,0,0,0,0,0,0,0
16800921.760113101,289.810057729,0.000000000,0.000000000,61.762318015,0.000000000,8060,0,0,103,0,0,0,0,0,0,0,0
16800921.772281200,289.810057729,0.000000000,0.000000000,61.762318015,0.000000000,8060,0,0,103,0,0,0,0,0,0,0,0
16800921.794282898,289.810057729,0.000000000,0.000000000,61.762318015,0.000000000,8060,0,0,103,0,0,0,0,0,0,0,0
16800921.813210901,290.632065386,0.000000000,0.000000000,61.762318015,0.000000000,8086,0,0,103,0,0,0,0,0,0,0,0
16800921.827920198,291.965458542,0.000000000,0.000000000,62.351219356,0.000000000,8112,0,0,104,0,0,0,0,0,0,0,0
16800921.842891902,291.965458542,0.000000000,0.000000000,62.351219356,0.000000000,8112,0,0,104,0,0,0,0,0,0,0,0
16800921.860835899,292.829550803,0.000000000,0.000000000,62.351219356,0.000000000,8138,0,0,104,0,0,0,0,0,0,0,0
16800921.874041099,292.829550803,0.000000000,0.000000000,62.351219356,0.000000000,8138,0,0,104,0,0,0,0,0,0,0,0
16800921.894951399,293.682560325,0.000000000,0.000000000,62.351219356,0.000000000,8164,0,0,104,0,0,0,0,0,0,0,0
16800921.913902801,293.682560325,0.000000000,0.000000000,62.351219356,0.000000000,8164,0,0,104,0,0,0,0,0,0,0,0
16800921.930728000,294.882155955,0.000000000,0.000000000,63.245419413,0.000000000,8190,0,0,105,0,0,0,0,0,0,0,0
16800921.943092499,294.882155955,0.000000000,0.000000000,63.245419413,0.000000000,8190,0,0,105,0,0,0,0,0,0,0,0
16800921.959290698,295.643046498,0.000000000,0.000000000,63.245419413,0.000000000,8216,0,0,105,0,0,0,0,0,0,0,0
16800921.975620899,295.643046498,0.000000000,0.000000000,63.245419413,0.000000000,8216,0,0,105,0,0,0,0,0,0,0,0
16800921.995426599,296.699143946,0.000000000,0.000000000,63.245419413,0.000000000,8242,0,0,105,0,0,0,0,0,0,0,0
16800922.015866399,296.699143946,0.000000000,0.000000000,63.245419413,0.000000000,8242,0,0,105,0,0,0,0,0,0,0,0
16800922.028225198,298.077154905,0.000000000,0.000000000,63.985418528,0.000000000,8268,0,0,106,0,0,0,0,0,0,0,0
16800922.041329902,298.077154905,0.000000000,0.000000000,63.985418528,0.000000000,8268,0,0,106,0,0,0,0,0,0,0,0
16800922.061194502,299.002066255,0.000000000,0.000000000,63.985418528,0.000000000,8294,0,0,106,0,0,0,0,0,0,0,0
16800922.074961700,299.002066255,0.000000000,0.000000000,63.985418528,0.000000000,8294,0,0,106,0,0,0,0,0,0,0,0
16800922.096864801,299.841366708,0.000000000,0.000000000,63.985418528,0.000000000,8320,0,0,106,0,0,0,0,0,0,0,0
16800922.116035499,299.841366708,0.000000000,0.000000000,63.985418528,0.000000000,8320,0,0,106,0,0,0,0,0,0,0,0
16800922.129583102,300.952173769,0.000000000,0.000000000,64.795117825,0.000000000,8346,0,0,107,0,0,0,0,0,0,0,0
16800922.143967900,300.952173769,0.000000000,0.000000000,64.795117825,0.000000000,8346,0,0,107,0,0,0,0,0,0,0,0
16800922.162528001,300.952173769,0.000000000,0.000000000,64.795117825,0.000000000,8346,0,0,107,0,0,0,0,0,0,0,0
16800922.178073999,301.809776574,0.000000000,0.000000000,64.795117825,0.000000000,8372,0,0,107,0,0,0,0,0,0,0,0
16800922.194733601,301.809776574,0.000000000,0.000000000,64.795117825,0.000000000,8372,0,0,107,0,0,0,0,0,0,0,0
16800922.219326802,302.643273026,0.000000000,0.000000000,64.795117825,0.000000000,8398,0,0,107,0,0,0,0,0,0,0,0
16800922.229552299,303.542669863,0.000000000,0.000000000,65.430216491,0.000000000,8424,0,0,108,0,0,0,0,0,0,0,0
16800922.242150702,303.542669863,0.000000000,0.000000000,65.430216491,0.000000000,8424,0,0,108,0,0,0,0,0,0,0,0
16800922.264092799,304.526492953,0.000000000,0.000000000,65.430216491,0.000000000,8450,0,0,108,0,0,0,0,0,0,0,0
16800922.276039399,304.526492953,0.000000000,0.000000000,65.430216491,0.000000000,8450,0,0,108,0,0,0,0,0,0,0,0
16800922.298928902,305.277895182,0.000000000,0.000000000,65.430216491,0.000000000,8476,0,0,108,0,0,0,0,0,0,0,0
16800922.317152798,305.277895182,0.000000000,0.000000000,65.430216491,0.000000000,8476,0,0,108,0,0,0,0,0,0,0,0
16800922.331101600,306.306395680,0.000000000,0.000000000,65.966319293,0.000000000,8502,0,0,109,0,0,0,0,0,0,0,0
16800922.343641501,306.306395680,0.000000000,0.000000000,65.966319293,0.000000000,8502,0,0,109,0,0,0,0,0,0,0,0
16800922.363198299,306.306395680,0.000000000,0.000000000,65.966319293,0.000000000,8502,0,0,109,0,0,0,0,0,0,0,0
16800922.376239400,307.206694037,0.000000000,0.000000000,65.966319293,0.000000000,8528,0,0,109,0,0,0,0,0,0,0,0
16800922.394914500,307.206694037,0.000000000,0.000000000,65.966319293,0.000000000,8528,0,0,109,0,0,0,0,0,0,0,0
16800922.416457899,308.576904237,0.000000000,0.000000000,65.966319293,0.000000000,8554,0,0,109,0,0,0,0,0,0,0,0
16800922.428872202,309.409007430,0.000000000,0.000000000,66.343721002,0.000000000,8580,0,0,110,0,0,0,0,0,0,0,0
16800922.442932900,309.409007430,0.000000000,0.000000000,66.343721002,0.000000000,8580,0,0,110,0,0,0,0,0,0,0,0
16800922.461811699,310.536306351,0.000000000,0.000000000,66.343721002,0.000000000,8606,0,0,110,0,0,0,0,0,0,0,0
16800922.475378800,310.536306351,0.000000000,0.000000000,66.343721002,0.000000000,8606,0,0,110,0,0,0,0,0,0,0,0
16800922.495446801,311.456002295,0.000000000,0.000000000,66.343721002,0.000000000,8632,0,0,110,0,0,0,0,0,0,0,0
16800922.515534200,311.456002295,0.000000000,0.000000000,66.343721002,0.000000000,8632,0,0,110,0,0,0,0,0,0,0,0
16800922.530065399,312.327824533,0.000000000,0.000000000,66.879019141,0.000000000,8658,0,0,111,0,0,0,0,0,0,0,0
16800922.544150598,312.327824533,0.000000000,0.000000000,66.879019141,0.000000000,8658,0,0,111,0,0,0,0,0,0,0,0
16800922.564848099,313.228830695,0.000000000,0.000000000,66.879019141,0.000000000,8684,0,0,111,0,0,0,0,0,0,0,0
16800922.577048101,313.228830695,0.000000000,0.000000000,66.879019141,0.000000000,8684,0,0,111,0,0,0,0,0,0,0,0
16800922.594938200,314.203720540,0.000000000,0.000000000,66.879019141,0.000000000,8710,0,0,111,0,0,0,0,0,0,0,0
16800922.615913101,314.203720540,0.000000000,0.000000000,66.879019141,0.000000000,8710,0,0,111,0,0,0,0,0,0,0,0
16800922.628877301,315.022014081,0.000000000,0.000000000,67.441720515,0.000000000,8736,0,0,112,0,0,0,0,0,0,0,0
16800922.642920800,315.022014081,0.000000000,0.000000000,67.441720515,0.000000000,8736,0,0,112,0,0,0,0,0,0,0,0
16800922.661909301,316.080115736,0.000000000,0.000000000,67.441720515,0.000000000,8762,0,0,112,0,0,0,0,0,0,0,0
16800922.675944101,316.080115736,0.000000000,0.000000000,67.441720515,0.000000000,8762,0,0,112,0,0,0,0,0,0,0,0
16800922.697857600,317.257419229,0.000000000,0.000000000,67.441720515,0.000000000,8788,0,0,112,0,0,0,0,0,0,0,0
16800922.715373401,317.257419229,0.000000000,0.000000000,67.441720515,0.000000000,8788,0,0,112,0,0,0,0,0,0,0,0
16800922.729443200,318.186119199,0.000000000,0.000000000,68.059321493,0.000000000,8814,0,0,113,0,0,0,0,0,0,0,0
16800922.742547400,318.186119199,0.000000000,0.000000000,68.059321493,0.000000000,8814,0,0,113,0,0,0,0,0,0,0,0
16800922.762822699,318.186119199,0.000000000,0.000000000,68.059321493,0.000000000,8814,0,0,113,0,0,0,0,0,0,0,0
16800922.777061202,318.985011429,0.000000000,0.000000000,68.059321493,0.000000000,8840,0,0,113,0,0,0,0,0,0,0,0
16800922.796228699,318.985011429,0.000000000,0.000000000,68.059321493,0.000000000,8840,0,0,113,0,0,0,0,0,0,0,0
16800922.817400001,320.313606411,0.000000000,0.000000000,68.059321493,0.000000000,8866,0,0,113,0,0,0,0,0,0,0,0
16800922.829890799,321.178324521,0.000000000,0.000000000,68.621624261,0.000000000,8892,0,0,114,0,0,0,0,0,0,0,0
16800922.841769598,321.178324521,0.000000000,0.000000000,68.621624261,0.000000000,8892,0,0,114,0,0,0,0,0,0,0,0
16800922.863584500,322.031818330,0.000000000,0.000000000,68.621624261,0.000000000,8918,0,0,114,0,0,0,0,0,0,0,0
16800922.876097400,322.031818330,0.000000000,0.000000000,68.621624261,0.000000000,8918,0,0,114,0,0,0,0,0,0,0,0
16800922.898299601,322.931818664,0.000000000,0.000000000,68.621624261,0.000000000,8944,0,0,114,0,0,0,0,0,0,0,0
16800922.915813599,322.931818664,0.000000000,0.000000000,68.621624261,0.000000000,8944,0,0,114,0,0,0,0,0,0,0,0
16800922.930102501,323.817923665,0.000000000,0.000000000,69.182123989,0.000000000,8970,0,0,115,0,0,0,0,0,0,0,0
16800922.943112101,323.817923665,0.000000000,0.000000000,69.182123989,0.000000000,8970,0,0,115,0,0,0,0,0,0,0,0
16800922.962687999,324.882023036,0.000000000,0.000000000,69.182123989,0.000000000,8996,0,0,115,0,0,0,0,0,0,0,0
16800922.976317000,324.882023036,0.000000000,0.000000000,69.182123989,0.000000000,8996,0,0,115,0,0,0,0,0,0,0,0
16800922.995222200,324.882023036,0.000000000,0.000000000,69.182123989,0.000000000,8996,0,0,115,0,0,0,0,0,0,0,0
16800923.015377302,325.713925064,0.000000000,0.000000000,69.182123989,0.000000000,9022,0,0,115,0,0,0,0,0,0,0,0
16800923.028716698,326.538819820,0.000000000,0.000000000,69.740820676,0.000000000,9048,0,0,116,0,0,0,0,0,0,0,0
16800923.041689601,326.538819820,0.000000000,0.000000000,69.740820676,0.000000000,9048,0,0,116,0,0,0,0,0,0,0,0
16800923.062518701,327.383816242,0.000000000,0.000000000,69.740820676,0.000000000,9074,0,0,116,0,0,0,0,0,0,0,0
16800923.076905601,327.383816242,0.000000000,0.000000000,69.740820676,0.000000000,9074,0,0,116,0,0,0,0,0,0,0,0
16800923.097160500,328.305225819,0.000000000,0.000000000,69.740820676,0.000000000,9100,0,0,116,0,0,0,0,0,0,0,0
16800923.115596600,328.305225819,0.000000000,0.000000000,69.740820676,0.000000000,9100,0,0,116,0,0,0,0,0,0,0,0
16800923.131483000,329.204622656,0.000000000,0.000000000,70.295020938,0.000000000,9126,0,0,117,0,0,0,0,0,0,0,0
16800923.143741999,329.204622656,0.000000000,0.000000000,70.295020938,0.000000000,9126,0,0,117,0,0,0,0,0,0,0,0
16800923.165847201,329.991519451,0.000000000,0.000000000,70.295020938,0.000000000,9152,0,0,117,0,0,0,0,0,0,0,0
16800923.178065799,329.991519451,0.000000000,0.000000000,70.295020938,0.000000000,9152,0,0,117,0,0,0,0,0,0,0,0
16800923.199319798,330.807011575,0.000000000,0.000000000,70.295020938,0.000000000,9178,0,0,117,0,0,0,0,0,0,0,0
16800923.218651999,330.807011575,0.000000000,0.000000000,70.295020938,0.000000000,9178,0,0,117,0,0,0,0,0,0,0,0
16800923.231864300,331.859406084,0.000000000,0.000000000,71.084219962,0.000000000,9204,0,0,118,0,0,0,0,0,0,0,0
16800923.245684501,331.859406084,0.000000000,0.000000000,71.084219962,0.000000000,9204,0,0,118,0,0,0,0,0,0,0,0
16800923.264431600,331.859406084,0.000000000,0.000000000,71.084219962,0.000000000,9204,0,0,118,0,0,0,0,0,0,0,0
16800923.278713901,332.772821188,0.000000000,0.000000000,71.084219962,0.000000000,9230,0,0,118,0,0,0,0,0,0,0,0
16800923.300317299,333.610728383,0.000000000,0.000000000,71.084219962,0.000000000,9256,0,0,118,0,0,0,0,0,0,0,0
16800923.319052398,333.610728383,0.000000000,0.000000000,71.084219962,0.000000000,9256,0,0,118,0,0,0,0,0,0,0,0
16800923.333344601,334.486328065,0.000000000,0.000000000,71.730718017,0.000000000,9282,0,0,119,0,0,0,0,0,0,0,0
16800923.346325699,334.486328065,0.000000000,0.000000000,71.730718017,0.000000000,9282,0,0,119,0,0,0,0,0,0,0,0
16800923.364810400,335.305530578,0.000000000,0.000000000,71.730718017,0.000000000,9308,0,0,119,0,0,0,0,0,0,0,0
16800923.379676200,335.305530578,0.000000000,0.000000000,71.730718017,0.000000000,9308,0,0,119,0,0,0,0,0,0,0,0
16800923.399651598,336.129728705,0.000000000,0.000000000,71.730718017,0.000000000,9334,0,0,119,0,0,0,0,0,0,0,0
16800923.420361899,336.129728705,0.000000000,0.000000000,71.730718017,0.000000000,9334,0,0,119,0,0,0,0,0,0,0,0
16800923.434930701,336.957540363,0.000000000,0.000000000,72.269219905,0.000000000,9360,0,0,120,0,0,0,0,0,0,0,0
16800923.446993001,336.957540363,0.000000000,0.000000000,72.269219905,0.000000000,9360,0,0,120,0,0,0,0,0,0,0,0
16800923.469466001,337.879344821,0.000000000,0.000000000,72.269219905,0.000000000,9386,0,0,120,0,0,0,0,0,0,0,0
16800923.480823401,337.879344821,0.000000000,0.000000000,72.269219905,0.000000000,9386,0,0,120,0,0,0,0,0,0,0,0
16800923.500886701,337.879344821,0.000000000,0.000000000,72.269219905,0.000000000,9386,0,0,120,0,0,0,0,0,0,0,0
16800923.521570101,338.693540543,0.000000000,0.000000000,72.269219905,0.000000000,9412,0,0,120,0,0,0,0,0,0,0,0
16800923.535905901,339.704345912,0.000000000,0.000000000,72.659220546,0.000000000,9438,0,0,121,0,0,0,0,0,0,0,0
16800923.548936401,339.704345912,0.000000000,0.000000000,72.659220546,0.000000000,9438,0,0,121,0,0,0,0,0,0,0,0
16800923.569706000,340.536631644,0.000000000,0.000000000,72.659220546,0.000000000,9464,0,0,121,0,0,0,0,0,0,0,0
16800923.582752701,340.536631644,0.000000000,0.000000000,72.659220546,0.000000000,9464,0,0,121,0,0,0,0,0,0,0,0
16800923.603426602,341.365844011,0.000000000,0.000000000,72.659220546,0.000000000,9490,0,0,121,0,0,0,0,0,0,0,0
16800923.622554801,341.365844011,0.000000000,0.000000000,72.659220546,0.000000000,9490,0,0,121,0,0,0,0,0,0,0,0
16800923.636397500,342.264048755,0.000000000,0.000000000,73.189120740,0.000000000,9516,0,0,122,0,0,0,0,0,0,0,0
16800923.649847899,342.264048755,0.000000000,0.000000000,73.189120740,0.000000000,9516,0,0,122,0,0,0,0,0,0,0,0
16800923.669208702,342.264048755,0.000000000,0.000000000,73.189120740,0.000000000,9516,0,0,122,0,0,0,0,0,0,0,0
16800923.683709700,343.135356903,0.000000000,0.000000000,73.189120740,0.000000000,9542,0,0,122,0,0,0,0,0,0,0,0
16800923.703335799,343.953158706,0.000000000,0.000000000,73.189120740,0.000000000,9568,0,0,122,0,0,0,0,0,0,0,0
16800923.723848298,343.953158706,0.000000000,0.000000000,73.189120740,0.000000000,9568,0,0,122,0,0,0,0,0,0,0,0
16800923.737400901,344.841457903,0.000000000,0.000000000,73.724821210,0.000000000,9594,0,0,123,0,0,0,0,0,0,0,0
16800923.750325300,344.841457903,0.000000000,0.000000000,73.724821210,0.000000000,9594,0,0,123,0,0,0,0,0,0,0,0
16800923.770325199,345.690961927,0.000000000,0.000000000,73.724821210,0.000000000,9620,0,0,123,0,0,0,0,0,0,0,0
16800923.785310101,345.690961927,0.000000000,0.000000000,73.724821210,0.000000000,9620,0,0,123,0,0,0,0,0,0,0,0
16800923.805769101,346.968375146,0.000000000,0.000000000,73.724821210,0.000000000,9646,0,0,123,0,0,0,0,0,0,0,0
16800923.822810099,346.968375146,0.000000000,0.000000000,73.724821210,0.000000000,9646,0,0,123,0,0,0,0,0,0,0,0
16800923.837166999,348.093677312,0.000000000,0.000000000,74.568122625,0.000000000,9672,0,0,124,0,0,0,0,0,0,0,0
16800923.850315802,348.093677312,0.000000000,0.000000000,74.568122625,0.000000000,9672,0,0,124,0,0,0,0,0,0,0,0
16800923.869236700,348.933480680,0.000000000,0.000000000,74.568122625,0.000000000,9698,0,0,124,0,0,0,0,0,0,0,0
16800923.883235902,348.933480680,0.000000000,0.000000000,74.568122625,0.000000000,9698,0,0,124,0,0,0,0,0,0,0,0
16800923.903433800,348.933480680,0.000000000,0.000000000,74.568122625,0.000000000,9698,0,0,124,0,0,0,0,0,0,0,0
16800923.923731901,349.799171090,0.000000000,0.000000000,74.568122625,0.000000000,9724,0,0,124,0,0,0,0,0,0,0,0
16800923.936655801,351.035863161,0.000000000,0.000000000,75.151421130,0.000000000,9750,0,0,125,0,0,0,0,0,0,0,0
16800923.950564001,351.035863161,0.000000000,0.000000000,75.151421130,0.000000000,9750,0,0,125,0,0,0,0,0,0,0,0
16800923.972476602,352.130763233,0.000000000,0.000000000,75.151421130,0.000000000,9776,0,0,125,0,0,0,0,0,0,0,0
16800923.983458899,352.130763233,0.000000000,0.000000000,75.151421130,0.000000000,9776,0,0,125,0,0,0,0,0,0,0,0
16800924.004963901,352.990482002,0.000000000,0.000000000,75.151421130,0.000000000,9802,0,0,125,0,0,0,0,0,0,0,0
16800924.024988402,352.990482002,0.000000000,0.000000000,75.151421130,0.000000000,9802,0,0,125,0,0,0,0,0,0,0,0
16800924.038348299,354.245368391,0.000000000,0.000000000,75.922720134,0.000000000,9828,0,0,126,0,0,0,0,0,0,0,0
16800924.051888701,354.245368391,0.000000000,0.000000000,75.922720134,0.000000000,9828,0,0,126,0,0,0,0,0,0,0,0
16800924.071746301,355.462584645,0.000000000,0.000000000,75.922720134,0.000000000,9854,0,0,126,0,0,0,0,0,0,0,0
16800924.088067099,355.462584645,0.000000000,0.000000000,75.922720134,0.000000000,9854,0,0,126,0,0,0,0,0,0,0,0
16800924.110260099,356.292888522,0.000000000,0.000000000,75.922720134,0.000000000,9880,0,0,126,0,0,0,0,0,0,0,0
16800924.121812601,357.381492853,0.000000000,0.000000000,76.549120247,0.000000000,9906,0,0,127,0,0,0,0,0,0,0,0
16800924.136269901,357.381492853,0.000000000,0.000000000,76.549120247,0.000000000,9906,0,0,127,0,0,0,0,0,0,0,0
16800924.157521501,358.401078731,0.000000000,0.000000000,76.549120247,0.000000000,9932,0,0,127,0,0,0,0,0,0,0,0
16800924.171108000,358.401078731,0.000000000,0.000000000,76.549120247,0.000000000,9932,0,0,127,0,0,0,0,0,0,0,0
16800924.192118600,359.226372093,0.000000000,0.000000000,76.549120247,0.000000000,9958,0,0,127,0,0,0,0,0,0,0,0
16800924.210303701,359.226372093,0.000000000,0.000000000,76.549120247,0.000000000,9958,0,0,127,0,0,0,0,0,0,0,0
16800924.223742500,360.056564212,0.000000000,0.000000000,77.097117901,0.000000000,9984,0,0,128,0,0,0,0,0,0,0,0
16800924.238097601,360.056564212,0.000000000,0.000000000,77.097117901,0.000000000,9984,0,0,128,0,0,0,0,0,0,0,0
16800924.258447502,361.168459058,0.000000000,0.000000000,77.097117901,0.000000000,10010,0,0,128,0,0,0,0,0,0,0,0
16800924.272350900,361.168459058,0.000000000,0.000000000,77.097117901,0.000000000,10010,0,0,128,0,0,0,0,0,0,0,0
16800924.293858301,362.164165825,0.000000000,0.000000000,77.097117901,0.000000000,10036,0,0,128,0,0,0,0,0,0,0,0
16800924.311701301,362.164165825,0.000000000,0.000000000,77.097117901,0.000000000,10036,0,0,128,0,0,0,0,0,0,0,0
16800924.326836299,363.182764500,0.000000000,0.000000000,77.505320311,0.000000000,10062,0,0,129,0,0,0,0,0,0,0,0
16800924.338602699,363.182764500,0.000000000,0.000000000,77.505320311,0.000000000,10062,0,0,129,0,0,0,0,0,0,0,0
16800924.357395999,363.182764500,0.000000000,0.000000000,77.505320311,0.000000000,10062,0,0,129,0,0,0,0,0,0,0,0
16800924.374202400,364.075869322,0.000000000,0.000000000,77.505320311,0.000000000,10088,0,0,129,0,0,0,0,0,0,0,0
16800924.393746000,365.539461374,0.000000000,0.000000000,77.505320311,0.000000000,10114,0,0,129,0,0,0,0,0,0,0,0
16800924.412332099,365.539461374,0.000000000,0.000000000,77.505320311,0.000000000,10114,0,0,129,0,0,0,0,0,0,0,0
16800924.429327000,366.424467415,0.000000000,0.000000000,78.052919358,0.000000000,10140,0,0,130,0,0,0,0,0,0,0,0
16800924.441709299,366.424467415,0.000000000,0.000000000,78.052919358,0.000000000,10140,0,0,130,0,0,0,0,0,0,0,0
16800924.460645199,367.340072989,0.000000000,0.000000000,78.052919358,0.000000000,10166,0,0,130,0,0,0,0,0,0,0,0
16800924.475942701,367.340072989,0.000000000,0.000000000,78.052919358,0.000000000,10166,0,0,130,0,0,0,0,0,0,0,0
16800924.494665101,368.174575269,0.000000000,0.000000000,78.052919358,0.000000000,10192,0,0,130,0,0,0,0,0,0,0,0
16800924.515055500,368.174575269,0.000000000,0.000000000,78.052919358,0.000000000,10192,0,0,130,0,0,0,0,0,0,0,0
16800924.528430998,369.054581970,0.000000000,0.000000000,78.581217676,0.000000000,10218,0,0,131,0,0,0,0,0,0,0,0
16800924.541634399,369.054581970,0.000000000,0.000000000,78.581217676,0.000000000,10218,0,0,131,0,0,0,0,0,0,0,0
16800924.561793301,369.054581970,0.000000000,0.000000000,78.581217676,0.000000000,10218,0,0,131,0,0,0,0,0,0,0,0
16800924.575127199,369.881387800,0.000000000,0.000000000,78.581217676,0.000000000,10244,0,0,131,0,0,0,0,0,0,0,0
16800924.594414599,369.881387800,0.000000000,0.000000000,78.581217676,0.000000000,10244,0,0,131,0,0,0,0,0,0,0,0
16800924.615089901,370.784990489,0.000000000,0.000000000,78.581217676,0.000000000,10270,0,0,131,0,0,0,0,0,0,0,0
16800924.627288301,371.630702168,0.000000000,0.000000000,79.108417034,0.000000000,10296,0,0,132,0,0,0,0,0,0,0,0
16800924.640618298,371.630702168,0.000000000,0.000000000,79.108417034,0.000000000,10296,0,0,132,0,0,0,0,0,0,0,0
16800924.662802700,371.630702168,0.000000000,0.000000000,79.108417034,0.000000000,10296,0,0,132,0,0,0,0,0,0,0,0
16800924.674569301,372.486606240,0.000000000,0.000000000,79.108417034,0.000000000,10322,0,0,132,0,0,0,0,0,0,0,0
16800924.691407401,372.486606240,0.000000000,0.000000000,79.108417034,0.000000000,10322,0,0,132,0,0,0,0,0,0,0,0
16800924.714057799,373.385593295,0.000000000,0.000000000,79.108417034,0.000000000,10348,0,0,132,0,0,0,0,0,0,0,0
16800924.727012001,374.727491289,0.000000000,0.000000000,79.473216087,0.000000000,10374,0,0,133,0,0,0,0,0,0,0,0
16800924.740809299,374.727491289,0.000000000,0.000000000,79.473216087,0.000000000,10374,0,0,133,0,0,0,0,0,0,0,0
16800924.760552298,374.727491289,0.000000000,0.000000000,79.473216087,0.000000000,10374,0,0,133,0,0,0,0,0,0,0,0
16800924.774475198,375.589195639,0.000000000,0.000000000,79.473216087,0.000000000,10400,0,0,133,0,0,0,0,0,0,0,0
16800924.793639701,377.019409090,0.000000000,0.000000000,79.473216087,0.000000000,10426,0,0,133,0,0,0,0,0,0,0,0
16800924.812682401,377.019409090,0.000000000,0.000000000,79.473216087,0.000000000,10426,0,0,133,0,0,0,0,0,0,0,0
16800924.827260800,377.869609743,0.000000000,0.000000000,80.025915056,0.000000000,10452,0,0,134,0,0,0,0,0,0,0,0
16800924.839693598,377.869609743,0.000000000,0.000000000,80.025915056,0.000000000,10452,0,0,134,0,0,0,0,0,0,0,0
16800924.862393301,378.738600761,0.000000000,0.000000000,80.025915056,0.000000000,10478,0,0,134,0,0,0,0,0,0,0,0
16800924.874213301,378.738600761,0.000000000,0.000000000,80.025915056,0.000000000,10478,0,0,134,0,0,0,0,0,0,0,0
16800924.892882202,379.753094167,0.000000000,0.000000000,80.025915056,0.000000000,10504,0,0,134,0,0,0,0,0,0,0,0
16800924.914620101,379.753094167,0.000000000,0.000000000,80.025915056,0.000000000,10504,0,0,134,0,0,0,0,0,0,0,0
16800924.927108400,380.625598133,0.000000000,0.000000000,80.661114305,0.000000000,10530,0,0,135,0,0,0,0,0,0,0,0
16800924.941234801,380.625598133,0.000000000,0.000000000,80.661114305,0.000000000,10530,0,0,135,0,0,0,0,0,0,0,0
16800924.960269500,380.625598133,0.000000000,0.000000000,80.661114305,0.000000000,10530,0,0,135,0,0,0,0,0,0,0,0
16800924.975419998,381.501700729,0.000000000,0.000000000,80.661114305,0.000000000,10556,0,0,135,0,0,0,0,0,0,0,0
16800924.996460099,381.501700729,0.000000000,0.000000000,80.661114305,0.000000000,10556,0,0,135,0,0,0,0,0,0,0,0
16800925.015146200,382.316797972,0.000000000,0.000000000,80.661114305,0.000000000,10582,0,0,135,0,0,0,0,0,0,0,0
16800925.026446499,383.214995265,0.000000000,0.000000000,81.261914223,0.000000000,10608,0,0,136,0,0,0,0,0,0,0,0
16800925.041440900,383.214995265,0.000000000,0.000000000,81.261914223,0.000000000,10608,0,0,136,0,0,0,0,0,0,0,0
16800925.062371001,384.186003357,0.000000000,0.000000000,81.261914223,0.000000000,10634,0,0,136,0,0,0,0,0,0,0,0
16800925.074797001,384.186003357,0.000000000,0.000000000,81.261914223,0.000000000,10634,0,0,136,0,0,0,0,0,0,0,0
16800925.096507799,385.061699897,0.000000000,0.000000000,81.261914223,0.000000000,10660,0,0,136,0,0,0,0,0,0,0,0
16800925.114528202,385.061699897,0.000000000,0.000000000,81.261914223,0.000000000,10660,0,0,136,0,0,0,0,0,0,0,0
16800925.130211499,385.926097631,0.000000000,0.000000000,81.823915243,0.000000000,10686,0,0,137,0,0,0,0,0,0,0,0
16800925.142279599,385.926097631,0.000000000,0.000000000,81.823915243,0.000000000,10686,0,0,137,0,0,0,0,0,0,0,0
16800925.162960202,386.812489480,0.000000000,0.000000000,81.823915243,0.000000000,10712,0,0,137,0,0,0,0,0,0,0,0
16800925.176367000,386.812489480,0.000000000,0.000000000,81.823915243,0.000000000,10712,0,0,137,0,0,0,0,0,0,0,0
16800925.195952099,387.719083577,0.000000000,0.000000000,81.823915243,0.000000000,10738,0,0,137,0,0,0,0,0,0,0,0
16800925.217246000,387.719083577,0.000000000,0.000000000,81.823915243,0.000000000,10738,0,0,137,0,0,0,0,0,0,0,0
16800925.231149402,388.532485813,0.000000000,0.000000000,82.354415208,0.000000000,10764,0,0,138,0,0,0,0,0,0,0,0
16800925.244971301,388.532485813,0.000000000,0.000000000,82.354415208,0.000000000,10764,0,0,138,0,0,0,0,0,0,0,0
16800925.263071299,389.363080263,0.000000000,0.000000000,82.354415208,0.000000000,10790,0,0,138,0,0,0,0,0,0,0,0
16800925.277412400,389.363080263,0.000000000,0.000000000,82.354415208,0.000000000,10790,0,0,138,0,0,0,0,0,0,0,0
16800925.298559599,389.363080263,0.000000000,0.000000000,82.354415208,0.000000000,10790,0,0,138,0,0,0,0,0,0,0,0
16800925.316494700,390.192192048,0.000000000,0.000000000,82.354415208,0.000000000,10816,0,0,138,0,0,0,0,0,0,0,0
16800925.329233799,391.106288880,0.000000000,0.000000000,82.905113697,0.000000000,10842,0,0,139,0,0,0,0,0,0,0,0
16800925.343530301,391.106288880,0.000000000,0.000000000,82.905113697,0.000000000,10842,0,0,139,0,0,0,0,0,0,0,0
