"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"27.8521604","94947.8004992","client2","44044","4.329210886765269","4806.8203125","9075.3515625"
"28.887486","94948.8358122","server","46592","0.4527561184616704","5503.671875","6238.57421875"
"28.887486","94948.8358122","client1","33852","4.512469314001315","4703.4296875","9121.30859375"
"28.887486","94948.8358122","client2","44044","6.112207599232551","6242.5390625","11252.85546875"
"29.9118361","94949.8601747","server","46592","0.5338750882144689","5504.68359375","6238.44921875"
"29.9118361","94949.8601747","client1","33852","4.240493557817781","4642.66015625","9182.65625"
"29.9118361","94949.8601747","client2","44044","4.286254279664736","6190.57421875","11823.7109375"
"30.963925","94950.9122645","server","46592","0.5940562627359722","5505.37109375","6238.44921875"
"30.963925","94950.9122645","client1","33852","6.519767483527295","6080.75390625","11748.1015625"
"30.963925","94950.9122645","client2","44044","2.524739116627882","6193.83984375","11832.55859375"
"31.9999034","94951.9482316","server","46592","0.5731297100402866","5506.0078125","6238.44921875"
"31.9999034","94951.9482316","client1","33852","3.152213405221576","5986.56640625","11762.41015625"
"31.9999034","94951.9482316","client2","44044","2.533836612809688","6188.94921875","11824.5546875"
"33.0350876","94952.9834253","server","46592","0.5282876226279343","5506.5078125","6238.44921875"
"33.0350876","94952.9834253","client1","33852","3.5470740376447014","5911.81640625","11684.78515625"
"33.0350876","94952.9834253","client2","44044","3.456510445194198","6142.6640625","11775.265625"
"34.0677775","94954.0161215","server","46592","0.6506067310235144","5507.0078125","6238.44921875"
"34.0677775","94954.0161215","client1","33852","2.8596435386847494","5916.32421875","11685.078125"
"34.0677775","94954.0161215","client2","44044","3.01094742962045","6144.62109375","11777.18359375"
"35.0973031","94955.0456414","server","46592","0.48566057997974993","5507.4453125","6238.44921875"
"35.0973031","94955.0456414","client1","33852","3.2326782354902104","5853.734375","11621.01953125"
"35.0973031","94955.0456414","client2","44044","2.9139634798784995","6144.9375","11777.37890625"
"36.1289176","94956.0772451","server","46592","0.6209926285448683","5507.9453125","6238.44921875"
"36.1289176","94956.0772451","client1","33852","3.5442018312072965","5829.1953125","11595.4765625"
"36.1289176","94956.0772451","client2","44044","3.771394256284687","5985.19140625","11616.86328125"
"37.1529375","94957.101261","server","46592","0.4730132685897998","5508.3828125","6238.44921875"
"37.1529375","94957.101261","client1","33852","2.7923041339333343","5824.265625","11588.9765625"
"37.1529375","94957.101261","client2","44044","3.021181521960657","5986.82421875","11625.546875"
"38.1890972","94958.1374355","server","46592","0.4674713753101959","5508.8203125","6238.44921875"
"38.1890972","94958.1374355","client1","33852","3.3778576796607704","5826.28515625","11588.9765625"
"38.1890972","94958.1374355","client2","44044","4.3278801520653625","5988.51171875","11633.90625"
"39.2241214","94959.1724504","server","46592","0.7095244729543522","5513.02734375","6242.29296875"
"39.2241214","94959.1724504","client1","33852","3.6381999570638057","5827.6484375","11589.6328125"
"39.2241214","94959.1724504","client2","44044","3.4268522417157006","5921.484375","11562.4140625"
"40.2734946","94960.2218303","server","46592","0.6104834771842849","5514.1015625","6242.29296875"
"40.2734946","94960.2218303","client1","33852","3.4544430904086365","5827.8984375","11589.84375"
"40.2734946","94960.2218303","client2","44044","3.7671297494542455","5923.2890625","11563.61328125"
"41.3074438","94961.2557759","server","46592","0.6044784405268654","5515.2265625","6242.29296875"
"41.3074438","94961.2557759","client1","33852","3.23395965681873","5828.08984375","11590.55859375"
"41.3074438","94961.2557759","client2","44044","3.0526161246606702","5924.734375","11563.9921875"
"42.3417182","94962.2900658","server","46592","0.664717216243581","5516.2890625","6242.29296875"
"42.3417182","94962.2900658","client1","33852","3.2631572433775795","5828.1875","11590.55859375"
"42.3417182","94962.2900658","client2","44044","3.9127672501610795","5925.33203125","11564.62109375"
"43.3746013","94963.3229522","server","46592","0.6353574765624493","5517.41796875","6242.29296875"
"43.3746013","94963.3229522","client1","33852","4.477757453868691","5828.69140625","11590.60546875"
"43.3746013","94963.3229522","client2","44044","3.918037772135104","5926.23046875","11564.62109375"
"44.4048842","94964.3532315","server","46592","0.6672924494815938","5518.55078125","6242.29296875"
"44.4048842","94964.3532315","client1","33852","3.48811962229015","5829.3984375","11590.8046875"
"44.4048842","94964.3532315","client2","44044","4.125080596795307","5928.39453125","11566.62109375"
"45.4273722","94965.3756984","server","46592","0.6876608820837017","5519.61328125","6242.29296875"
"45.4273722","94965.3756984","client1","33852","3.881463645539116","5829.78515625","11590.85546875"
"45.4273722","94965.3756984","client2","44044","3.1479587046498345","5928.7109375","11566.62109375"
"46.4622532","94966.4105904","server","46592","0.5586391092309164","5520.68359375","6242.29296875"
"46.4622532","94966.4105904","client1","33852","3.910473764616415","5830.29296875","11599.1328125"
"46.4622532","94966.4105904","client2","44044","4.121850724865951","5929.62890625","11566.62109375"
"47.4966032","94967.444947","server","46592","0.6646686324745008","5521.80859375","6242.29296875"
"47.4966032","94967.444947","client1","33852","4.501619374486392","5830.5234375","11599.1328125"
"47.4966032","94967.444947","client2","44044","3.353555372939527","5929.90234375","11566.71484375"
"48.518999","94968.4673341","server","46592","0.580743778485788","5522.44921875","6242.29296875"
"48.518999","94968.4673341","client1","33852","4.554253841809601","5830.66796875","11599.265625"
"48.518999","94968.4673341","client2","44044","3.1788080506590504","5929.9453125","11566.58984375"
"49.5507557","94969.4990874","server","46592","0.7117714864366763","5522.46484375","6242.29296875"
"49.5507557","94969.4990874","client1","33852","3.2862640969523143","5830.67578125","11599.265625"
"49.5507557","94969.4990874","client2","44044","3.9980355833889907","5930.1328125","11566.609375"
"50.5816539","94970.5299834","server","46592","0.6517374848457393","5522.46484375","6242.29296875"
"50.5816539","94970.5299834","client1","33852","3.4254109668636534","5830.7109375","11599.265625"
"50.5816539","94970.5299834","client2","44044","3.0161804531233054","5930.0078125","11565.859375"
"51.6077402","94971.5560848","server","46592","0.6395660871799964","5522.46484375","6242.29296875"
"51.6077402","94971.5560848","client1","33852","2.878047392309984","5830.71484375","11599.265625"
"51.6077402","94971.5560848","client2","44044","2.862819628329508","5930.08203125","11565.859375"
"52.6277941","94972.5761168","server","46592","0.5667592663485724","5522.46484375","6242.29296875"
"52.6277941","94972.5761168","client1","33852","2.7572072416957574","5830.72265625","11599.265625"
"52.6277941","94972.5761168","client2","44044","3.982632682449428","5930.67578125","11566.14453125"
"53.6495427","94973.597875","server","46592","0.6116964584047387","5522.46484375","6242.29296875"
"53.6495427","94973.597875","client1","33852","3.2266988180849965","5830.76171875","11599.30078125"
"53.6495427","94973.597875","client2","44044","3.4866698129070106","5930.71484375","11566.14453125"
"54.6725498","94974.6208779","server","46592","0.6873119453423148","5522.47265625","6242.29296875"
"54.6725498","94974.6208779","client1","33852","3.1005405534331087","5830.76953125","11599.30078125"
"54.6725498","94974.6208779","client2","44044","2.9325309667938764","5930.72265625","11566.14453125"
