ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,7596,ShadowDepths,72.8908993,72.8916671,0.000767800,5
65536,7598,ShadowDepths,72.8916702,72.8939773,0.002307100,4
65536,8102,RenderVirtualShadowMaps,72.8917982,72.893882,0.002083800,5
65536,8092,Nanite::DrawGeometry,72.8918135,72.8938708,0.002057300,6
65536,7601,RenderVirtualShadowMaps,72.8938841,72.8939517,0.000067600,5
65536,7607,LumenReflections,72.8939803,72.8941216,0.000141300,6
65536,8296,Frame,72.898898,72.9247767,0.025878700,0
65536,8087,Nanite::Streaming,72.9005279,72.9033202,0.002792300,3
65536,8132,Nanite::Readback,72.9005292,72.9033202,0.002791000,4
65536,7549,PrePass %s %s,72.9047476,72.9058817,0.001134100,4
65536,8089,Nanite::VisBuffer,72.9059168,72.9059488,0.000032000,4
65536,8090,Nanite::InitContext,72.9059177,72.9059488,0.000031100,5
65536,8091,Nanite::VisBuffer,72.9059488,72.9061341,0.000185300,4
65536,8092,Nanite::DrawGeometry,72.9059488,72.9061341,0.000185300,5
65536,8097,NaniteBasePass,72.9061341,72.9086726,0.002538500,4
65536,8098,Nanite::EmitDepthTargets,72.9061341,72.9086726,0.002538500,5
65536,7591,BasePass,72.9107708,72.9120977,0.001326900,4
65536,8099,NaniteBasePass,72.9120433,72.9120692,0.000025900,5
65536,8100,Nanite::BasePass,72.912044,72.9120682,0.000024200,6
65536,8101,Nanite::ShadeBinning,72.9120488,72.9120641,0.000015300,7
65536,7590,LumenScreenProbeGather,72.9125649,72.9126177,0.000052800,5
65536,7596,ShadowDepths,72.912621,72.9128393,0.000218300,5
65536,7598,ShadowDepths,72.9128424,72.9155816,0.002739200,4
65536,8102,RenderVirtualShadowMaps,72.9152273,72.9155017,0.000274400,5
65536,8092,Nanite::DrawGeometry,72.9152426,72.9154925,0.000249900,6
65536,7601,RenderVirtualShadowMaps,72.9155037,72.9155682,0.000064500,5
65536,7607,LumenReflections,72.9155846,72.9188921,0.003307500,6
65536,8296,Frame,72.9248136,72.9455656,0.020752000,0
65536,8087,Nanite::Streaming,72.9257369,72.9258172,0.000080300,3
65536,8132,Nanite::Readback,72.9257376,72.9258172,0.000079600,4
65536,7549,PrePass %s %s,72.9258837,72.9270382,0.001154500,4
65536,8089,Nanite::VisBuffer,72.9270722,72.9271033,0.000031100,4
65536,8090,Nanite::InitContext,72.9270728,72.9271033,0.000030500,5
65536,8091,Nanite::VisBuffer,72.9271033,72.9297104,0.002607100,4
65536,8092,Nanite::DrawGeometry,72.9271033,72.9297104,0.002607100,5
65536,8097,NaniteBasePass,72.9297104,72.9297329,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.9297104,72.9297329,0.000022500,5
65536,7591,BasePass,72.9332575,72.9371252,0.003867700,4
65536,8099,NaniteBasePass,72.9370708,72.9370975,0.000026700,5
65536,8100,Nanite::BasePass,72.9370714,72.9370955,0.000024100,6
65536,8101,Nanite::ShadeBinning,72.937076,72.9370914,0.000015400,7
65536,7590,LumenScreenProbeGather,72.9372122,72.9372655,0.000053300,5
65536,7596,ShadowDepths,72.9372691,72.9384943,0.001225200,5
65536,7598,ShadowDepths,72.9384973,72.9396422,0.001144900,4
65536,8102,RenderVirtualShadowMaps,72.9386131,72.9395244,0.000911300,5
65536,8092,Nanite::DrawGeometry,72.9386284,72.9395162,0.000887800,6
65536,7601,RenderVirtualShadowMaps,72.9395275,72.9396176,0.000090100,5
65536,7607,LumenReflections,72.9396442,72.9397794,0.000135200,6
65536,8296,Frame,72.945604,72.9685305,0.022926500,0
65536,8087,Nanite::Streaming,72.9467108,72.9474234,0.000712600,3
65536,8132,Nanite::Readback,72.9467116,72.9474234,0.000711800,4
65536,7549,PrePass %s %s,72.947492,72.9511731,0.003681100,4
65536,8089,Nanite::VisBuffer,72.9512078,72.9512399,0.000032100,4
65536,8090,Nanite::InitContext,72.9512086,72.9512399,0.000031300,5
65536,8091,Nanite::VisBuffer,72.9512399,72.9533616,0.002121700,4
65536,8092,Nanite::DrawGeometry,72.9512399,72.9533616,0.002121700,5
65536,8097,NaniteBasePass,72.9533616,72.9533851,0.000023500,4
65536,8098,Nanite::EmitDepthTargets,72.9533616,72.9533851,0.000023500,5
65536,7591,BasePass,72.9544972,72.9588059,0.004308700,4
65536,8099,NaniteBasePass,72.9570534,72.9570797,0.000026300,5
65536,8100,Nanite::BasePass,72.957054,72.9570787,0.000024700,6
65536,8101,Nanite::ShadeBinning,72.9570582,72.9570736,0.000015400,7
65536,7590,LumenScreenProbeGather,72.9588958,72.9589398,0.000044000,5
65536,7596,ShadowDepths,72.9589435,72.9591605,0.000217000,5
65536,7598,ShadowDepths,72.9591636,72.9608829,0.001719300,4
65536,8102,RenderVirtualShadowMaps,72.9598742,72.9601568,0.000282600,5
65536,8092,Nanite::DrawGeometry,72.9598906,72.9601487,0.000258100,6
65536,7601,RenderVirtualShadowMaps,72.9601589,72.9608675,0.000708600,5
65536,7607,LumenReflections,72.960887,72.9610365,0.000149500,6
65536,8296,Frame,72.9685724,72.9894046,0.020832200,0
65536,8087,Nanite::Streaming,72.971304,72.9713867,0.000082700,3
65536,8132,Nanite::Readback,72.9713046,72.9713867,0.000082100,4
65536,7549,PrePass %s %s,72.9714553,72.9735929,0.002137600,4
65536,8089,Nanite::VisBuffer,72.973622,72.9736518,0.000029800,4
65536,8090,Nanite::InitContext,72.9736227,72.9736518,0.000029100,5
65536,8091,Nanite::VisBuffer,72.9736528,72.9744464,0.000793600,4
65536,8092,Nanite::DrawGeometry,72.9736528,72.9744464,0.000793600,5
65536,8097,NaniteBasePass,72.9744464,72.9744689,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.9744474,72.9744689,0.000021500,5
65536,7591,BasePass,72.9755749,72.9802472,0.004672300,4
65536,8099,NaniteBasePass,72.9801921,72.9802177,0.000025600,5
65536,8100,Nanite::BasePass,72.9801928,72.9802167,0.000023900,6
65536,8101,Nanite::ShadeBinning,72.9801972,72.9802115,0.000014300,7
65536,7590,LumenScreenProbeGather,72.9803311,72.980375,0.000043900,5
65536,7596,ShadowDepths,72.9803781,72.9812028,0.000824700,5
65536,7598,ShadowDepths,72.9812058,72.9823568,0.001151000,4
65536,8102,RenderVirtualShadowMaps,72.9813175,72.982235,0.000917500,5
65536,8092,Nanite::DrawGeometry,72.9813338,72.9822268,0.000893000,6
65536,7601,RenderVirtualShadowMaps,72.982237,72.982322,0.000085000,5
65536,7607,LumenReflections,72.9823589,72.9824992,0.000140300,6
65536,8296,Frame,72.9907204,73.0148421,0.024121700,0
65536,8087,Nanite::Streaming,72.993334,72.9934066,0.000072600,3
65536,8132,Nanite::Readback,72.9933347,72.9934066,0.000071900,4
65536,7549,PrePass %s %s,72.9934813,72.995402,0.001920700,4
65536,8089,Nanite::VisBuffer,72.9954305,72.9962103,0.000779800,4
65536,8090,Nanite::InitContext,72.9954311,72.9962103,0.000779200,5
65536,8091,Nanite::VisBuffer,72.9962113,72.9964345,0.000223200,4
65536,8092,Nanite::DrawGeometry,72.9962113,72.9964345,0.000223200,5
65536,8097,NaniteBasePass,72.9964345,72.996457,0.000022500,4
