monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800556.751447901,0.000000000,23.884486407,0.000000000,0.000000000,62.148571014,0,8666,0,0,8666,200542,0,0,0,0,0,0
16800556.770119902,0.000000000,23.884486407,0.000000000,0.000000000,62.148571014,0,8666,0,0,8666,200542,0,0,0,0,0,0
16800556.787528500,0.000000000,23.915380239,0.000000000,0.000000000,62.230456620,0,8679,0,0,8679,200842,0,0,0,0,0,0
16800556.804548301,0.000000000,23.915380239,0.000000000,0.000000000,62.230456620,0,8679,0,0,8679,200842,0,0,0,0,0,0
16800556.821782801,0.000000000,23.942179978,0.000000000,0.000000000,62.301754951,0,8692,0,0,8692,201142,0,0,0,0,0,0
16800556.839198299,0.000000000,23.976676166,0.000000000,0.000000000,62.404643744,0,8702,0,0,8702,201401,0,0,0,0,0,0
16800556.856304199,0.000000000,23.985676467,0.000000000,0.000000000,62.427844852,0,8705,0,0,8705,201442,0,0,0,0,0,0
16800556.874091301,0.000000000,24.011269212,0.000000000,0.000000000,62.497138977,0,8717,0,0,8717,201736,0,0,0,0,0,0
16800556.891771998,0.000000000,24.016968906,0.000000000,0.000000000,62.505140901,0,8718,0,0,8718,201742,0,0,0,0,0,0
16800556.909639601,0.000000000,24.057384580,0.000000000,0.000000000,62.606748194,0,8731,0,0,8731,202042,0,0,0,0,0,0
16800556.927001100,0.000000000,24.057384580,0.000000000,0.000000000,62.606748194,0,8731,0,0,8731,202042,0,0,0,0,0,0
16800556.944048598,0.000000000,24.057384580,0.000000000,0.000000000,62.606748194,0,8731,0,0,8731,202042,0,0,0,0,0,0
16800556.960414901,0.000000000,24.101085961,0.000000000,0.000000000,62.720447779,0,8744,0,0,8744,202342,0,0,0,0,0,0
16800556.978877600,0.000000000,24.139188230,0.000000000,0.000000000,62.824849039,0,8757,0,0,8757,202642,0,0,0,0,0,0
16800556.995823901,0.000000000,24.139188230,0.000000000,0.000000000,62.824849039,0,8757,0,0,8757,202642,0,0,0,0,0,0
16800557.012679100,0.000000000,24.172794074,0.000000000,0.000000000,62.915850431,0,8770,0,0,8770,202942,0,0,0,0,0,0
16800557.033392198,0.000000000,24.172794074,0.000000000,0.000000000,62.915850431,0,8770,0,0,8770,202942,0,0,0,0,0,0
16800557.048152000,0.000000000,24.217795581,0.000000000,0.000000000,63.030350953,0,8783,0,0,8783,203242,0,0,0,0,0,0
16800557.067966599,0.000000000,24.217795581,0.000000000,0.000000000,63.030350953,0,8783,0,0,8783,203242,0,0,0,0,0,0
16800557.082451101,0.000000000,24.245195091,0.000000000,0.000000000,63.102547079,0,8796,0,0,8796,203542,0,0,0,0,0,0
16800557.102964599,0.000000000,24.245195091,0.000000000,0.000000000,63.102547079,0,8796,0,0,8796,203542,0,0,0,0,0,0
16800557.119696200,0.000000000,24.278398603,0.000000000,0.000000000,63.194748014,0,8809,0,0,8809,203842,0,0,0,0,0,0
16800557.137607601,0.000000000,24.278398603,0.000000000,0.000000000,63.194748014,0,8809,0,0,8809,203842,0,0,0,0,0,0
16800557.154235799,0.000000000,24.304304272,0.000000000,0.000000000,63.265152276,0,8822,0,0,8822,204142,0,0,0,0,0,0
16800557.172404099,0.000000000,24.304304272,0.000000000,0.000000000,63.265152276,0,8822,0,0,8822,204142,0,0,0,0,0,0
16800557.189908501,0.000000000,24.330504239,0.000000000,0.000000000,63.337359577,0,8835,0,0,8835,204442,0,0,0,0,0,0
16800557.205978900,0.000000000,24.330504239,0.000000000,0.000000000,63.337359577,0,8835,0,0,8835,204442,0,0,0,0,0,0
16800557.224709600,0.000000000,24.372499436,0.000000000,0.000000000,63.448864967,0,8848,0,0,8848,204742,0,0,0,0,0,0
16800557.241456401,0.000000000,24.396494031,0.000000000,0.000000000,63.512366265,0,8858,0,0,8858,205003,0,0,0,0,0,0
16800557.257354598,0.000000000,24.406794459,0.000000000,0.000000000,63.533071429,0,8861,0,0,8861,205042,0,0,0,0,0,0
16800557.275521200,0.000000000,24.444591254,0.000000000,0.000000000,63.633769751,0,8873,0,0,8873,205336,0,0,0,0,0,0
16800557.292037498,0.000000000,24.449590594,0.000000000,0.000000000,63.642971218,0,8874,0,0,8874,205342,0,0,0,0,0,0
16800557.310130499,0.000000000,24.473395199,0.000000000,0.000000000,63.707076013,0,8879,0,0,8879,205502,0,0,0,0,0,0
16800557.326606601,0.000000000,24.497687817,0.000000000,0.000000000,63.766580075,0,8887,0,0,8887,205642,0,0,0,0,0,0
16800557.344356399,0.000000000,24.522189051,0.000000000,0.000000000,63.830092549,0,8897,0,0,8897,205901,0,0,0,0,0,0
16800557.360752299,0.000000000,24.531889707,0.000000000,0.000000000,63.848894089,0,8900,0,0,8900,205942,0,0,0,0,0,0
16800557.382067598,0.000000000,24.556681514,0.000000000,0.000000000,63.916295767,0,8910,0,0,8910,206201,0,0,0,0,0,0
16800557.398441099,0.000000000,24.567380548,0.000000000,0.000000000,63.939593732,0,8913,0,0,8913,206242,0,0,0,0,0,0
16800557.413997501,0.000000000,24.596478790,0.000000000,0.000000000,64.015589654,0,8926,0,0,8926,206542,0,0,0,0,0,0
16800557.434293699,0.000000000,24.596478790,0.000000000,0.000000000,64.015589654,0,8926,0,0,8926,206542,0,0,0,0,0,0
16800557.451309800,0.000000000,24.624880403,0.000000000,0.000000000,64.086899161,0,8939,0,0,8939,206842,0,0,0,0,0,0
16800557.469352499,0.000000000,24.624880403,0.000000000,0.000000000,64.086899161,0,8939,0,0,8939,206842,0,0,0,0,0,0
16800557.485232301,0.000000000,24.651780725,0.000000000,0.000000000,64.161501825,0,8952,0,0,8952,207142,0,0,0,0,0,0
16800557.502152499,0.000000000,24.651780725,0.000000000,0.000000000,64.161501825,0,8952,0,0,8952,207142,0,0,0,0,0,0
16800557.519834701,0.000000000,24.679087102,0.000000000,0.000000000,64.233802259,0,8965,0,0,8965,207442,0,0,0,0,0,0
16800557.538314398,0.000000000,24.679087102,0.000000000,0.000000000,64.233802259,0,8965,0,0,8965,207442,0,0,0,0,0,0
16800557.555502798,0.000000000,24.721991271,0.000000000,0.000000000,64.344506711,0,8978,0,0,8978,207742,0,0,0,0,0,0
16800557.573633499,0.000000000,24.721991271,0.000000000,0.000000000,64.344506711,0,8978,0,0,8978,207742,0,0,0,0,0,0
16800557.590207200,0.000000000,24.754591286,0.000000000,0.000000000,64.429204911,0,8991,0,0,8991,208042,0,0,0,0,0,0
16800557.607906401,0.000000000,24.754591286,0.000000000,0.000000000,64.429204911,0,8991,0,0,8991,208042,0,0,0,0,0,0
16800557.625950601,0.000000000,24.796590209,0.000000000,0.000000000,64.540501684,0,9004,0,0,9004,208342,0,0,0,0,0,0
16800557.643813699,0.000000000,24.796590209,0.000000000,0.000000000,64.540501684,0,9004,0,0,9004,208342,0,0,0,0,0,0
16800557.660373401,0.000000000,24.836983532,0.000000000,0.000000000,64.644198865,0,9017,0,0,9017,208642,0,0,0,0,0,0
16800557.678493600,0.000000000,24.836983532,0.000000000,0.000000000,64.644198865,0,9017,0,0,9017,208642,0,0,0,0,0,0
16800557.694873899,0.000000000,24.864383042,0.000000000,0.000000000,64.717702568,0,9028,0,0,9028,208917,0,0,0,0,0,0
16800557.713341299,0.000000000,24.890486151,0.000000000,0.000000000,64.791399986,0,9040,0,0,9040,209202,0,0,0,0,0,0
16800557.730012000,0.000000000,24.897888303,0.000000000,0.000000000,64.806196839,0,9043,0,0,9043,209242,0,0,0,0,0,0
16800557.747745100,0.000000000,24.939488620,0.000000000,0.000000000,64.907897264,0,9053,0,0,9053,209502,0,0,0,0,0,0
16800557.764918499,0.000000000,24.949893355,0.000000000,0.000000000,64.929995686,0,9056,0,0,9056,209542,0,0,0,0,0,0
16800557.782458201,0.000000000,24.991095066,0.000000000,0.000000000,65.041903406,0,9069,0,0,9069,209842,0,0,0,0,0,0
16800557.800082300,0.000000000,24.991095066,0.000000000,0.000000000,65.041903406,0,9069,0,0,9069,209842,0,0,0,0,0,0
16800557.818358600,0.000000000,25.030691177,0.000000000,0.000000000,65.198801458,0,9082,0,0,9082,210142,0,0,0,0,0,0
16800557.834553499,0.000000000,25.030691177,0.000000000,0.000000000,65.198801458,0,9082,0,0,9082,210142,0,0,0,0,0,0
16800557.852580700,0.000000000,25.072697550,0.000000000,0.000000000,65.310701728,0,9095,0,0,9095,210442,0,0,0,0,0,0
16800557.869309898,0.000000000,25.072697550,0.000000000,0.000000000,65.310701728,0,9095,0,0,9095,210442,0,0,0,0,0,0
16800557.887359899,0.000000000,25.104805827,0.000000000,0.000000000,65.400399268,0,9108,0,0,9108,210742,0,0,0,0,0,0
16800557.905214701,0.000000000,25.104805827,0.000000000,0.000000000,65.400399268,0,9108,0,0,9108,210742,0,0,0,0,0,0
16800557.922095701,0.000000000,25.144707412,0.000000000,0.000000000,65.499499440,0,9121,0,0,9121,211042,0,0,0,0,0,0
16800557.940252200,0.000000000,25.144707412,0.000000000,0.000000000,65.499499440,0,9121,0,0,9121,211042,0,0,0,0,0,0
16800557.958212402,0.000000000,25.173611939,0.000000000,0.000000000,65.571002662,0,9134,0,0,9134,211342,0,0,0,0,0,0
16800557.974888500,0.000000000,25.173611939,0.000000000,0.000000000,65.571002662,0,9134,0,0,9134,211342,0,0,0,0,0,0
16800557.992366400,0.000000000,25.207418948,0.000000000,0.000000000,65.665908158,0,9147,0,0,9147,211642,0,0,0,0,0,0
16800558.009822398,0.000000000,25.207418948,0.000000000,0.000000000,65.665908158,0,9147,0,0,9147,211642,0,0,0,0,0,0
16800558.026802398,0.000000000,25.243718177,0.000000000,0.000000000,65.759208053,0,9160,0,0,9160,211942,0,0,0,0,0,0
16800558.044481300,0.000000000,25.243718177,0.000000000,0.000000000,65.759208053,0,9160,0,0,9160,211942,0,0,0,0,0,0
16800558.062464900,0.000000000,25.274425745,0.000000000,0.000000000,65.841503441,0,9173,0,0,9173,212242,0,0,0,0,0,0
16800558.080541302,0.000000000,25.274425745,0.000000000,0.000000000,65.841503441,0,9173,0,0,9173,212242,0,0,0,0,0,0
16800558.097787000,0.000000000,25.302439928,0.000000000,0.000000000,65.913803875,0,9186,0,0,9186,212542,0,0,0,0,0,0
16800558.116203099,0.000000000,25.338329375,0.000000000,0.000000000,66.004008055,0,9196,0,0,9196,212803,0,0,0,0,0,0
16800558.132660698,0.000000000,25.347530842,0.000000000,0.000000000,66.022407264,0,9199,0,0,9199,212842,0,0,0,0,0,0
16800558.150468700,0.000000000,25.385733694,0.000000000,0.000000000,66.127706319,0,9211,0,0,9211,213135,0,0,0,0,0,0
16800558.166756500,0.000000000,25.392532349,0.000000000,0.000000000,66.136408597,0,9212,0,0,9212,213142,0,0,0,0,0,0
16800558.185564298,0.000000000,25.416523218,0.000000000,0.000000000,66.200204194,0,9222,0,0,9222,213400,0,0,0,0,0,0
16800558.201846901,0.000000000,25.425221771,0.000000000,0.000000000,66.217608750,0,9225,0,0,9225,213442,0,0,0,0,0,0
16800558.220136799,0.000000000,25.468129665,0.000000000,0.000000000,66.328100860,0,9238,0,0,9238,213742,0,0,0,0,0,0
16800558.237907499,0.000000000,25.468129665,0.000000000,0.000000000,66.328100860,0,9238,0,0,9238,213742,0,0,0,0,0,0
16800558.254862100,0.000000000,25.497023016,0.000000000,0.000000000,66.399797797,0,9251,0,0,9251,214042,0,0,0,0,0,0
16800558.272831701,0.000000000,25.497023016,0.000000000,0.000000000,66.399797797,0,9251,0,0,9251,214042,0,0,0,0,0,0
16800558.290173300,0.000000000,25.527220219,0.000000000,0.000000000,66.480305046,0,9263,0,0,9263,214336,0,0,0,0,0,0
16800558.307852600,0.000000000,25.563225150,0.000000000,0.000000000,66.572897136,0,9277,0,0,9277,214642,0,0,0,0,0,0
16800558.325444002,0.000000000,25.563225150,0.000000000,0.000000000,66.572897136,0,9277,0,0,9277,214642,0,0,0,0,0,0
16800558.343224399,0.000000000,25.590322912,0.000000000,0.000000000,66.646102816,0,9290,0,0,9290,214942,0,0,0,0,0,0
16800558.360311300,0.000000000,25.590322912,0.000000000,0.000000000,66.646102816,0,9290,0,0,9290,214942,0,0,0,0,0,0
16800558.377672199,0.000000000,25.617517531,0.000000000,0.000000000,66.717300564,0,9303,0,0,9303,215242,0,0,0,0,0,0
16800558.394132700,0.000000000,25.617517531,0.000000000,0.000000000,66.717300564,0,9303,0,0,9303,215242,0,0,0,0,0,0
16800558.411679100,0.000000000,25.646720082,0.000000000,0.000000000,66.791605204,0,9316,0,0,9316,215542,0,0,0,0,0,0
16800558.429293800,0.000000000,25.646720082,0.000000000,0.000000000,66.791605204,0,9316,0,0,9316,215542,0,0,0,0,0,0
16800558.448247299,0.000000000,25.673113763,0.000000000,0.000000000,66.864106804,0,9329,0,0,9329,215842,0,0,0,0,0,0
16800558.464537401,0.000000000,25.673113763,0.000000000,0.000000000,66.864106804,0,9329,0,0,9329,215842,0,0,0,0,0,0
16800558.481229000,0.000000000,25.700312108,0.000000000,0.000000000,66.936496645,0,9342,0,0,9342,216142,0,0,0,0,0,0
16800558.498622902,0.000000000,25.700312108,0.000000000,0.000000000,66.936496645,0,9342,0,0,9342,216142,0,0,0,0,0,0
16800558.517010301,0.000000000,25.742322206,0.000000000,0.000000000,67.050695419,0,9355,0,0,9355,216442,0,0,0,0,0,0
16800558.534820698,0.000000000,25.742322206,0.000000000,0.000000000,67.050695419,0,9355,0,0,9355,216442,0,0,0,0,0,0
16800558.552388001,0.000000000,25.768015534,0.000000000,0.000000000,67.122496665,0,9368,0,0,9368,216742,0,0,0,0,0,0
16800558.569681399,0.000000000,25.802209973,0.000000000,0.000000000,67.211899906,0,9378,0,0,9378,217000,0,0,0,0,0,0
16800558.586655099,0.000000000,25.811009109,0.000000000,0.000000000,67.229796201,0,9381,0,0,9381,217042,0,0,0,0,0,0
16800558.603992801,0.000000000,25.839913636,0.000000000,0.000000000,67.302700132,0,9391,0,0,9391,217301,0,0,0,0,0,0
16800558.621571999,0.000000000,25.848113000,0.000000000,0.000000000,67.322593182,0,9394,0,0,9394,217342,0,0,0,0,0,0
16800558.639474198,0.000000000,25.877121836,0.000000000,0.000000000,67.394096404,0,9404,0,0,9404,217603,0,0,0,0,0,0
16800558.656179100,0.000000000,25.886721909,0.000000000,0.000000000,67.414499819,0,9407,0,0,9407,217642,0,0,0,0,0,0
16800558.672869802,0.000000000,25.912124664,0.000000000,0.000000000,67.484408617,0,9419,0,0,9419,217935,0,0,0,0,0,0
16800558.691202998,0.000000000,25.917924941,0.000000000,0.000000000,67.494910210,0,9420,0,0,9420,217942,0,0,0,0,0,0
16800558.709014598,0.000000000,25.951128453,0.000000000,0.000000000,67.586317658,0,9433,0,0,9433,218242,0,0,0,0,0,0
16800558.726794299,0.000000000,25.951128453,0.000000000,0.000000000,67.586317658,0,9433,0,0,9433,218242,0,0,0,0,0,0
16800558.744118899,0.000000000,25.979317725,0.000000000,0.000000000,67.669216543,0,9446,0,0,9446,218542,0,0,0,0,0,0
16800558.762019601,0.000000000,25.979317725,0.000000000,0.000000000,67.669216543,0,9446,0,0,9446,218542,0,0,0,0,0,0
16800558.778284598,0.000000000,26.008617133,0.000000000,0.000000000,67.744616419,0,9459,0,0,9459,218842,0,0,0,0,0,0
16800558.797127798,0.000000000,26.008617133,0.000000000,0.000000000,67.744616419,0,9459,0,0,9459,218842,0,0,0,0,0,0
16800558.814379301,0.000000000,26.035908610,0.000000000,0.000000000,67.820519209,0,9472,0,0,9472,219142,0,0,0,0,0,0
16800558.831965402,0.000000000,26.035908610,0.000000000,0.000000000,67.820519209,0,9472,0,0,9472,219142,0,0,0,0,0,0
16800558.848702200,0.000000000,26.063513011,0.000000000,0.000000000,67.893024534,0,9485,0,0,9485,219442,0,0,0,0,0,0
16800558.867260698,0.000000000,26.063513011,0.000000000,0.000000000,67.893024534,0,9485,0,0,9485,219442,0,0,0,0,0,0
16800558.886432301,0.000000000,26.063513011,0.000000000,0.000000000,67.893024534,0,9485,0,0,9485,219442,0,0,0,0,0,0
16800558.904764902,0.000000000,26.106107980,0.000000000,0.000000000,68.005133420,0,9498,0,0,9498,219742,0,0,0,0,0,0
16800558.921306901,0.000000000,26.136610657,0.000000000,0.000000000,68.086937070,0,9511,0,0,9511,220042,0,0,0,0,0,0
16800558.938170999,0.000000000,26.136610657,0.000000000,0.000000000,68.086937070,0,9511,0,0,9511,220042,0,0,0,0,0,0
16800558.955597401,0.000000000,26.171408594,0.000000000,0.000000000,68.185832351,0,9521,0,0,9521,220302,0,0,0,0,0,0
16800558.972929399,0.000000000,26.211611927,0.000000000,0.000000000,68.316332996,0,9534,0,0,9534,220600,0,0,0,0,0,0
16800558.991166599,0.000000000,26.224009693,0.000000000,0.000000000,68.340230733,0,9537,0,0,9537,220642,0,0,0,0,0,0
16800559.007692501,0.000000000,26.261113584,0.000000000,0.000000000,68.445831537,0,9550,0,0,9550,220942,0,0,0,0,0,0
16800559.025020398,0.000000000,26.261113584,0.000000000,0.000000000,68.445831537,0,9550,0,0,9550,220942,0,0,0,0,0,0
16800559.042455401,0.000000000,26.296813041,0.000000000,0.000000000,68.541839719,0,9560,0,0,9560,221202,0,0,0,0,0,0
16800559.059958901,0.000000000,26.306010783,0.000000000,0.000000000,68.558443338,0,9563,0,0,9563,221242,0,0,0,0,0,0
16800559.076841298,0.000000000,26.333007962,0.000000000,0.000000000,68.631742150,0,9576,0,0,9576,221542,0,0,0,0,0,0
16800559.097812701,0.000000000,26.333007962,0.000000000,0.000000000,68.631742150,0,9576,0,0,9576,221542,0,0,0,0,0,0
16800559.113345299,0.000000000,26.383798569,0.000000000,0.000000000,68.765752017,0,9589,0,0,9589,221842,0,0,0,0,0,0
16800559.131496400,0.000000000,26.383798569,0.000000000,0.000000000,68.765752017,0,9589,0,0,9589,221842,0,0,0,0,0,0
16800559.149781201,0.000000000,26.383798569,0.000000000,0.000000000,68.765752017,0,9589,0,0,9589,221842,0,0,0,0,0,0
16800559.167023700,0.000000000,26.411388069,0.000000000,0.000000000,68.837452680,0,9602,0,0,9602,222142,0,0,0,0,0,0
16800559.185419399,0.000000000,26.450086385,0.000000000,0.000000000,68.945057690,0,9615,0,0,9615,222442,0,0,0,0,0,0
16800559.203110099,0.000000000,26.450086385,0.000000000,0.000000000,68.945057690,0,9615,0,0,9615,222442,0,0,0,0,0,0
16800559.220397599,0.000000000,26.487287134,0.000000000,0.000000000,69.037053734,0,9628,0,0,9628,222742,0,0,0,0,0,0
16800559.237631202,0.000000000,26.487287134,0.000000000,0.000000000,69.037053734,0,9628,0,0,9628,222742,0,0,0,0,0,0
16800559.255491201,0.000000000,26.487287134,0.000000000,0.000000000,69.037053734,0,9628,0,0,9628,222742,0,0,0,0,0,0
16800559.272919800,0.000000000,26.541389525,0.000000000,0.000000000,69.173857570,0,9646,0,0,9646,223202,0,0,0,0,0,0
16800559.290305600,0.000000000,26.564985514,0.000000000,0.000000000,69.232352078,0,9654,0,0,9654,223342,0,0,0,0,0,0
16800559.307816599,0.000000000,26.597879827,0.000000000,0.000000000,69.315053523,0,9664,0,0,9664,223604,0,0,0,0,0,0
16800559.325166099,0.000000000,26.607580483,0.000000000,0.000000000,69.332953542,0,9667,0,0,9667,223642,0,0,0,0,0,0
16800559.344140898,0.000000000,26.607580483,0.000000000,0.000000000,69.332953542,0,9667,0,0,9667,223642,0,0,0,0,0,0
16800559.360018499,0.000000000,26.648975909,0.000000000,0.000000000,69.444648921,0,9680,0,0,9680,223942,0,0,0,0,0,0
16800559.377529901,0.000000000,26.648975909,0.000000000,0.000000000,69.444648921,0,9680,0,0,9680,223942,0,0,0,0,0,0
16800559.394360900,0.000000000,26.686068624,0.000000000,0.000000000,69.554645568,0,9690,0,0,9690,224200,0,0,0,0,0,0
16800559.411721699,0.000000000,26.733972132,0.000000000,0.000000000,69.680746645,0,9706,0,0,9706,224542,0,0,0,0,0,0
16800559.430363800,0.000000000,26.733972132,0.000000000,0.000000000,69.680746645,0,9706,0,0,9706,224542,0,0,0,0,0,0
16800559.446300000,0.000000000,26.733972132,0.000000000,0.000000000,69.680746645,0,9706,0,0,9706,224542,0,0,0,0,0,0
16800559.464406200,0.000000000,26.762075722,0.000000000,0.000000000,69.752145559,0,9719,0,0,9719,224842,0,0,0,0,0,0
16800559.480550900,0.000000000,26.762075722,0.000000000,0.000000000,69.752145559,0,9719,0,0,9719,224842,0,0,0,0,0,0
16800559.499414802,0.000000000,26.792783290,0.000000000,0.000000000,69.823052734,0,9731,0,0,9731,225135,0,0,0,0,0,0
16800559.517938498,0.000000000,26.825584471,0.000000000,0.000000000,69.900844246,0,9745,0,0,9745,225442,0,0,0,0,0,0
16800559.534873500,0.000000000,26.825584471,0.000000000,0.000000000,69.900844246,0,9745,0,0,9745,225442,0,0,0,0,0,0
16800559.552531399,0.000000000,26.825584471,0.000000000,0.000000000,69.900844246,0,9745,0,0,9745,225442,0,0,0,0,0,0
16800559.569111500,0.000000000,26.860691607,0.000000000,0.000000000,69.987948984,0,9758,0,0,9758,225742,0,0,0,0,0,0
16800559.585564800,0.000000000,26.860691607,0.000000000,0.000000000,69.987948984,0,9758,0,0,9758,225742,0,0,0,0,0,0
16800559.604200799,0.000000000,26.887390763,0.000000000,0.000000000,70.061847568,0,9771,0,0,9771,226042,0,0,0,0,0,0
16800559.621849801,0.000000000,26.929188520,0.000000000,0.000000000,70.172946900,0,9784,0,0,9784,226342,0,0,0,0,0,0
16800559.638845500,0.000000000,26.929188520,0.000000000,0.000000000,70.172946900,0,9784,0,0,9784,226342,0,0,0,0,0,0
16800559.657087900,0.000000000,26.970595121,0.000000000,0.000000000,70.277944207,0,9797,0,0,9797,226642,0,0,0,0,0,0
16800559.675672099,0.000000000,26.970595121,0.000000000,0.000000000,70.277944207,0,9797,0,0,9797,226642,0,0,0,0,0,0
16800559.692323498,0.000000000,27.002397925,0.000000000,0.000000000,70.368845016,0,9810,0,0,9810,226942,0,0,0,0,0,0
16800559.711247399,0.000000000,27.025099844,0.000000000,0.000000000,70.431645960,0,9820,0,0,9820,227203,0,0,0,0,0,0
16800559.727838200,0.000000000,27.034696192,0.000000000,0.000000000,70.451647043,0,9823,0,0,9823,227242,0,0,0,0,0,0
16800559.745016001,0.000000000,27.063190937,0.000000000,0.000000000,70.526555181,0,9836,0,0,9836,227542,0,0,0,0,0,0
16800559.761165600,0.000000000,27.063190937,0.000000000,0.000000000,70.526555181,0,9836,0,0,9836,227542,0,0,0,0,0,0
16800559.777965199,0.000000000,27.098789811,0.000000000,0.000000000,70.631451905,0,9846,0,0,9846,227800,0,0,0,0,0,0
16800559.796622399,0.000000000,27.110595256,0.000000000,0.000000000,70.656850934,0,9849,0,0,9849,227842,0,0,0,0,0,0
16800559.813962098,0.000000000,27.137003839,0.000000000,0.000000000,70.727251470,0,9862,0,0,9862,228142,0,0,0,0,0,0
16800559.831681099,0.000000000,27.137003839,0.000000000,0.000000000,70.727251470,0,9862,0,0,9862,228142,0,0,0,0,0,0
16800559.849291101,0.000000000,27.137003839,0.000000000,0.000000000,70.727251470,0,9862,0,0,9862,228142,0,0,0,0,0,0
16800559.867796201,0.000000000,27.176700532,0.000000000,0.000000000,70.832252502,0,9875,0,0,9875,228442,0,0,0,0,0,0
16800559.882428899,0.000000000,27.176700532,0.000000000,0.000000000,70.832252502,0,9875,0,0,9875,228442,0,0,0,0,0,0
16800559.902644798,0.000000000,27.214597911,0.000000000,0.000000000,70.932243019,0,9887,0,0,9887,228735,0,0,0,0,0,0
16800559.918039098,0.000000000,27.255594730,0.000000000,0.000000000,71.044247597,0,9901,0,0,9901,229042,0,0,0,0,0,0
16800559.936073400,0.000000000,27.255594730,0.000000000,0.000000000,71.044247597,0,9901,0,0,9901,229042,0,0,0,0,0,0
16800559.953292400,0.000000000,27.255594730,0.000000000,0.000000000,71.044247597,0,9901,0,0,9901,229042,0,0,0,0,0,0
16800559.970195498,0.000000000,27.297694236,0.000000000,0.000000000,71.151945740,0,9914,0,0,9914,229342,0,0,0,0,0,0
16800559.987732001,0.000000000,27.323901653,0.000000000,0.000000000,71.222841740,0,9927,0,0,9927,229642,0,0,0,0,0,0
16800560.003757801,0.000000000,27.323901653,0.000000000,0.000000000,71.222841740,0,9927,0,0,9927,229642,0,0,0,0,0,0
16800560.020415500,0.000000000,27.352292091,0.000000000,0.000000000,71.294434369,0,9940,0,0,9940,229942,0,0,0,0,0,0
16800560.039013401,0.000000000,27.352292091,0.000000000,0.000000000,71.294434369,0,9940,0,0,9940,229942,0,0,0,0,0,0
16800560.055434600,0.000000000,27.392189950,0.000000000,0.000000000,71.393143386,0,9953,0,0,9953,230242,0,0,0,0,0,0
16800560.072049301,0.000000000,27.392189950,0.000000000,0.000000000,71.393143386,0,9953,0,0,9953,230242,0,0,0,0,0,0
16800560.088466000,0.000000000,27.434084564,0.000000000,0.000000000,71.501348168,0,9966,0,0,9966,230542,0,0,0,0,0,0
16800560.105593100,0.000000000,27.434084564,0.000000000,0.000000000,71.501348168,0,9966,0,0,9966,230542,0,0,0,0,0,0
16800560.124355700,0.000000000,27.461979538,0.000000000,0.000000000,71.575641632,0,9979,0,0,9979,230842,0,0,0,0,0,0
16800560.139987100,0.000000000,27.461979538,0.000000000,0.000000000,71.575641632,0,9979,0,0,9979,230842,0,0,0,0,0,0
16800560.157165602,0.000000000,27.461979538,0.000000000,0.000000000,71.575641632,0,9979,0,0,9979,230842,0,0,0,0,0,0
16800560.173849899,0.000000000,27.506083250,0.000000000,0.000000000,71.695644408,0,9992,0,0,9992,231142,0,0,0,0,0,0
16800560.190905701,0.000000000,27.530580759,0.000000000,0.000000000,71.756750345,0,10002,0,0,10002,231402,0,0,0,0,0,0
16800560.207824200,0.000000000,27.537379414,0.000000000,0.000000000,71.771752089,0,10005,0,0,10005,231442,0,0,0,0,0,0
16800560.225178398,0.000000000,27.575977147,0.000000000,0.000000000,71.869358420,0,10018,0,0,10018,231742,0,0,0,0,0,0
16800560.242846798,0.000000000,27.600578964,0.000000000,0.000000000,71.931056678,0,10028,0,0,10028,232003,0,0,0,0,0,0
16800560.260387000,0.000000000,27.609676123,0.000000000,0.000000000,71.952056140,0,10031,0,0,10031,232042,0,0,0,0,0,0
16800560.277082302,0.000000000,27.635969222,0.000000000,0.000000000,72.021663189,0,10043,0,0,10043,232335,0,0,0,0,0,0
16800560.295111399,0.000000000,27.641572058,0.000000000,0.000000000,72.030961514,0,10044,0,0,10044,232342,0,0,0,0,0,0
16800560.311852299,0.000000000,27.664769441,0.000000000,0.000000000,72.093266994,0,10054,0,0,10054,232603,0,0,0,0,0,0
16800560.329288099,0.000000000,27.671270072,0.000000000,0.000000000,72.107866406,0,10057,0,0,10057,232642,0,0,0,0,0,0
16800560.345730301,0.000000000,27.671270072,0.000000000,0.000000000,72.107866406,0,10057,0,0,10057,232642,0,0,0,0,0,0
16800560.362838399,0.000000000,27.701865882,0.000000000,0.000000000,72.185464203,0,10070,0,0,10070,232942,0,0,0,0,0,0
16800560.379470199,0.000000000,27.701865882,0.000000000,0.000000000,72.185464203,0,10070,0,0,10070,232942,0,0,0,0,0,0
16800560.396504398,0.000000000,27.728058398,0.000000000,0.000000000,72.251066566,0,10080,0,0,10080,233200,0,0,0,0,0,0
16800560.413415000,0.000000000,27.769457549,0.000000000,0.000000000,72.354856879,0,10093,0,0,10093,233503,0,0,0,0,0,0
16800560.429673199,0.000000000,27.780253440,0.000000000,0.000000000,72.376161814,0,10096,0,0,10096,233542,0,0,0,0,0,0
16800560.446393400,0.000000000,27.803752571,0.000000000,0.000000000,72.438064963,0,10106,0,0,10106,233801,0,0,0,0,0,0
