monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803986.851820301,116.778414100,127.0.0.1:49901,145549,3399132,28
16803986.851820301,116.778414100,127.0.0.1:49910,137053,3392552,28
16803986.872121900,116.798715699,127.0.0.1:49901,145625,3400976,28
16803986.872121900,116.798715699,127.0.0.1:49910,137091,3394407,28
16803986.883620501,116.810214300,127.0.0.1:49901,145625,3402826,28
16803986.883620501,116.810214300,127.0.0.1:49910,137129,3396268,28
16803986.897975199,116.824568998,127.0.0.1:49901,145663,3402871,28
16803986.897975199,116.824568998,127.0.0.1:49910,137167,3396306,28
16803986.917256702,116.843850501,127.0.0.1:49901,145701,3402909,28
16803986.917256702,116.843850501,127.0.0.1:49910,137205,3396344,28
16803986.932340302,116.858934101,127.0.0.1:49901,145823,3404735,28
16803986.932340302,116.858934101,127.0.0.1:49910,137243,3398234,28
16803986.951641701,116.878235500,127.0.0.1:49901,145861,3404773,28
16803986.951641701,116.878235500,127.0.0.1:49910,137366,3398272,28
16803986.972314499,116.898908298,127.0.0.1:49901,145899,3406577,28
16803986.972314499,116.898908298,127.0.0.1:49910,137404,3400089,28
16803986.983358700,116.909952499,127.0.0.1:49901,145937,3408365,28
16803986.983358700,116.909952499,127.0.0.1:49910,137442,3401927,28
16803986.997369599,116.923963398,127.0.0.1:49901,145975,3408448,28
16803986.997369599,116.923963398,127.0.0.1:49910,137480,3402010,28
16803987.016253099,116.942846898,127.0.0.1:49901,146013,3408486,28
16803987.016253099,116.942846898,127.0.0.1:49910,137518,3402048,28
16803987.031711500,116.958305299,127.0.0.1:49901,146135,3410294,28
16803987.031711500,116.958305299,127.0.0.1:49910,137556,3403872,28
16803987.051240198,116.977833997,127.0.0.1:49901,146173,3410332,28
16803987.051240198,116.977833997,127.0.0.1:49910,137679,3403910,28
16803987.071138199,116.997731999,127.0.0.1:49901,146211,3412184,28
16803987.071138199,116.997731999,127.0.0.1:49910,137717,3405775,28
16803987.085623398,117.012217198,127.0.0.1:49901,146249,3414343,28
16803987.085623398,117.012217198,127.0.0.1:49910,137755,3407982,28
16803987.096434198,117.023027997,127.0.0.1:49901,146287,3414404,28
16803987.096434198,117.023027997,127.0.0.1:49910,137755,3408035,28
16803987.117636099,117.044229899,127.0.0.1:49901,146325,3414482,28
16803987.117636099,117.044229899,127.0.0.1:49910,137831,3408109,28
16803987.131342299,117.057936098,127.0.0.1:49901,146447,3416255,28
16803987.131342299,117.057936098,127.0.0.1:49910,137831,3409896,28
16803987.150111400,117.076705199,127.0.0.1:49901,146485,3416322,28
16803987.150111400,117.076705199,127.0.0.1:49910,137954,3409956,28
16803987.170178398,117.096772198,127.0.0.1:49901,146523,3418121,28
16803987.170178398,117.096772198,127.0.0.1:49910,137992,3411761,28
16803987.183665100,117.110258900,127.0.0.1:49901,146561,3419906,28
16803987.183665100,117.110258900,127.0.0.1:49910,138030,3413559,28
16803987.197847299,117.124441098,127.0.0.1:49901,146599,3419944,28
16803987.197847299,117.124441098,127.0.0.1:49910,138068,3413597,28
16803987.216097001,117.142690800,127.0.0.1:49901,146637,3421784,28
16803987.216097001,117.142690800,127.0.0.1:49910,138106,3415450,28
16803987.230864700,117.157458499,127.0.0.1:49901,146759,3421832,28
