"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"61.6917437","25687.1203789","server","34020","0.7285972375672896","5484.39453125","6232.7265625"
"61.6917437","25687.1203789","client1","32584","3.506374205792581","5805.8671875","11593.2265625"
"61.6917437","25687.1203789","client2","32348","3.82513549722827","5924.21484375","11615.3828125"
"62.7224451","25688.1510707","server","34020","0.469946970092405","5484.3984375","6232.7265625"
"62.7224451","25688.1510707","client1","32584","3.2593096312860346","5805.8671875","11593.2265625"
"62.7224451","25688.1510707","client2","32348","2.9257988783172313","5924.21484375","11615.3828125"
"63.7544411","25689.1830622","server","34020","0.6056225024128001","5484.3984375","6232.7265625"
"63.7544411","25689.1830622","client1","32584","3.3460643258307208","5805.37109375","11592.7265625"
"63.7544411","25689.1830622","client2","32348","3.739718952399041","5924.25","11615.3828125"
"64.7804179","25690.2090393","server","34020","0.5787167896973888","5484.3984375","6232.7265625"
"64.7804179","25690.2090393","client1","32584","3.8530354682484047","5805.37109375","11592.7265625"
"64.7804179","25690.2090393","client2","32348","3.076336618917699","5919.06640625","11607.3828125"
"65.8096186","25691.2382366","server","34020","0.6679941045512309","5484.3984375","6232.7265625"
"65.8096186","25691.2382366","client1","32584","2.550522944650154","5805.37890625","11592.7265625"
"65.8096186","25691.2382366","client2","32348","3.036336838869231","5919.1171875","11607.43359375"
"66.8416887","25692.2703083","server","34020","0.5147421672229434","5484.3984375","6232.7265625"
"66.8416887","25692.2703083","client1","32584","3.058174052324546","5805.3828125","11592.7265625"
"66.8416887","25692.2703083","client2","32348","3.497218842014704","5919.1171875","11607.43359375"
"67.8671036","25693.2957254","server","34020","0.6095093800567947","5484.3984375","6232.7265625"
"67.8671036","25693.2957254","client1","32584","2.9713582277768738","5805.38671875","11592.7265625"
"67.8671036","25693.2957254","client2","32348","4.114188315383363","5919.18359375","11607.74609375"
"68.8884015","25694.3170253","server","34020","0.5507697607133041","5484.3984375","6232.7265625"
"68.8884015","25694.3170253","client1","32584","3.885986645032757","5805.39453125","11592.7265625"
"68.8884015","25694.3170253","client2","32348","3.6412000847157326","5919.18359375","11607.74609375"
"69.9191741","25695.3477981","server","34020","0.5153901064114432","5484.3984375","6232.7265625"
"69.9191741","25695.3477981","client1","32584","3.1074991710101725","5791.4375","11576.8359375"
"69.9191741","25695.3477981","client2","32348","4.987157206157789","5919.19140625","11607.74609375"
"70.9482211","25696.3768486","server","34020","0.6832778289038304","5484.40234375","6232.7265625"
"70.9482211","25696.3768486","client1","32584","3.5682286620533366","5791.44140625","11576.8359375"
"70.9482211","25696.3768486","client2","32348","3.978195359395635","5919.1953125","11607.74609375"
"71.9707928","25697.3994113","server","34020","0.6570443911170238","5484.40625","6232.7265625"
"71.9707928","25697.3994113","client1","32584","4.599310737819167","5791.640625","11577.0859375"
"71.9707928","25697.3994113","client2","32348","3.7894653255121376","5919.1953125","11607.74609375"
"72.9897946","25698.4184137","server","34020","0.4906762676964849","5484.40625","6232.7265625"
"72.9897946","25698.4184137","client1","32584","3.7874074412822427","5791.67578125","11577.0859375"
"72.9897946","25698.4184137","client2","32348","4.354751875806303","5919.1953125","11607.74609375"
"74.0065035","25699.4351228","server","34020","0.5993603478832535","5484.40625","6232.7265625"
"74.0065035","25699.4351228","client1","32584","3.2426931641888843","5791.67578125","11577.0859375"
"74.0065035","25699.4351228","client2","32348","4.3184681475690825","5919.2578125","11607.74609375"
"75.0322564","25700.4608889","server","34020","0.5483776843331372","5484.40625","6232.7265625"
"75.0322564","25700.4608889","client1","32584","3.7777129365171667","5791.6796875","11577.0859375"
"75.0322564","25700.4608889","client2","32348","4.021436351776339","5919.5078125","11607.74609375"
"76.0623497","25701.4909866","server","34020","0.5460670407233985","5484.4375","6232.7265625"
"76.0623497","25701.4909866","client1","32584","3.1095484263415747","5791.68359375","11577.0859375"
"76.0623497","25701.4909866","client2","32348","2.912357550524792","5919.5703125","11608.05859375"
"77.080401","25702.5090181","server","34020","0.5218302849767983","5484.44140625","6232.7265625"
"77.080401","25702.5090181","client1","32584","2.9775022142793786","5791.9609375","11577.0859375"
"77.080401","25702.5090181","client2","32348","2.9468063151630965","5915.953125","11603.93359375"
"78.1080083","25703.5366486","server","34020","0.5777985423030764","5484.4453125","6232.7265625"
