monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16810995.799746100,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.815415401,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.832087401,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.848898400,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.866565902,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.883459501,0.000000000,0.000000000,0.000000000,0.705692917,0.000000000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.898412399,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.914701201,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.932545401,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.948344599,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.966461800,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.986288100,0.000000000,0.000000000,0.000000000,0.758692622,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810995.998211801,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.013477899,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.030511599,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.046078000,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.067230500,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.083039299,0.000000000,0.000000000,0.000000000,0.865392387,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.095544599,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.112321399,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.130152900,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.146033000,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.163317598,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.180916600,0.000000000,0.000000000,0.000000000,0.920195132,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.196699198,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.212862302,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.230119999,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.246779501,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.266225599,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.286419500,0.000000000,0.000000000,0.000000000,0.974092633,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.298578199,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.314082999,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.334045000,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.345755901,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.363070499,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.381638002,0.000000000,0.000000000,0.000000000,1.107394695,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.398173600,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.414254200,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.430586100,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.447042599,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.466876801,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.481609002,0.000000000,0.000000000,0.000000000,1.253195107,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.500100400,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.514982600,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.532296602,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.548890501,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.567421701,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.584925301,0.000000000,0.000000000,0.000000000,1.411795616,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.598467700,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.612890501,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.629319400,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.646480799,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.662119400,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.684379999,0.000000000,0.000000000,0.000000000,1.560695469,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.697537199,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.713890400,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.729512598,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.745138500,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.764229599,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.787974998,0.000000000,0.000000000,0.000000000,1.734092832,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.796837099,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.812826201,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.832382899,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.847898498,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.863243900,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.882725999,0.000000000,0.000000000,0.000000000,1.792192459,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.899423700,0.000000000,0.000000000,0.000000000,1.932691783,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.915159501,0.000000000,0.000000000,0.000000000,1.932691783,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16810996.933616500,0.000000000,0.000000000,0.000000000,1.932691783,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
