monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889433.819383699,0.000000000,1.541227102,0.349897891,0.000000000,0.082425773,0,156,4,0,156,3600,0,0,0,0,1928368,1928368,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.832373802,0.000000000,1.666523516,0.444699079,0.000000000,0.089626759,0,169,5,0,169,3900,0,0,0,0,1931056,1931056,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.844118401,0.000000000,1.666523516,0.444699079,0.000000000,0.089626759,0,169,5,0,169,3900,0,0,0,0,1931056,1931056,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.857846800,0.000000000,1.722525805,0.444699079,0.000000000,0.092227012,0,174,5,0,174,4060,0,0,0,0,1933392,1933392,2860,3560,2160,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.870964501,0.000000000,1.788925380,0.444699079,0.000000000,0.096723437,0,182,5,0,182,4200,0,0,0,0,1933520,1933520,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.883929301,0.000000000,1.898031682,0.444699079,0.000000000,0.102728605,0,195,5,0,195,4500,0,0,0,0,1936496,1936496,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.897062700,0.000000000,1.898031682,0.444699079,0.000000000,0.102728605,0,195,5,0,195,4500,0,0,0,0,1936496,1936496,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.909162801,0.000000000,1.969933510,0.444699079,0.000000000,0.105831772,0,201,5,0,201,4692,0,0,0,0,1939312,1939312,3492,4392,2592,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.922374900,0.000000000,2.026632428,0.529699028,0.000000000,0.110231340,0,208,6,0,208,4800,0,0,0,0,1939440,1939440,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.934032898,0.000000000,2.026632428,0.529699028,0.000000000,0.110231340,0,208,6,0,208,4800,0,0,0,0,1939440,1939440,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.947846700,0.000000000,2.026632428,0.529699028,0.000000000,0.110231340,0,208,6,0,208,4800,0,0,0,0,1939440,1939440,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.959882598,0.000000000,2.105031163,0.529699028,0.000000000,0.113829970,0,214,6,0,214,4992,0,0,0,0,1941296,1941296,3792,4792,2792,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.973138399,0.000000000,2.163328230,0.529699028,0.000000000,0.117726624,0,221,6,0,221,5100,0,0,0,0,1941424,1941424,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.984335098,0.000000000,2.287339419,0.529699028,0.000000000,0.124618411,0,234,6,0,234,5400,0,0,0,0,1944656,1944656,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889433.997384600,0.000000000,2.287339419,0.529699028,0.000000000,0.124618411,0,234,6,0,234,5400,0,0,0,0,1944656,1944656,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.010485500,0.000000000,2.353839576,0.529699028,0.000000000,0.127919018,0,239,6,0,239,5560,0,0,0,0,1946896,1946896,4360,5560,3160,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.022523001,0.000000000,2.420239151,0.613596290,0.000000000,0.132415444,0,247,7,0,247,5700,0,0,0,0,1947536,1947536,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.035788398,0.000000000,2.420239151,0.613596290,0.000000000,0.132415444,0,247,7,0,247,5700,0,0,0,0,1947536,1947536,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.046909500,0.000000000,2.420239151,0.613596290,0.000000000,0.132415444,0,247,7,0,247,5700,0,0,0,0,1947536,1947536,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.060525499,0.000000000,2.494640648,0.613596290,0.000000000,0.136114657,0,252,7,0,252,5860,0,0,0,0,1949520,1949520,4660,5960,3360,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.074409101,0.000000000,2.563238144,0.613596290,0.000000000,0.140320510,0,260,7,0,260,6000,0,0,0,0,1950096,1950096,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.085742500,0.000000000,2.680346370,0.613596290,0.000000000,0.146824867,0,273,7,0,273,6300,0,0,0,0,1952048,1952048,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
