monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871513.935489502,0.000000000,1.431968063,0.269096345,0.000000000,0.073421746,0,176,4,0,176,4008,0,0,0,0,1934288,1934288,2808,3608,2008,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.944679800,0.000000000,1.556765288,0.269096345,0.000000000,0.080328435,0,189,4,0,189,4308,0,0,0,0,1937456,1937456,3108,4008,2208,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.955521099,0.000000000,1.556765288,0.269096345,0.000000000,0.080328435,0,189,4,0,189,4308,0,0,0,0,1937456,1937456,3108,4008,2208,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.964707199,0.000000000,1.556765288,0.269096345,0.000000000,0.080328435,0,189,4,0,189,4308,0,0,0,0,1937456,1937456,3108,4008,2208,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.974494301,0.000000000,1.610562205,0.269096345,0.000000000,0.082727522,0,194,4,0,194,4468,0,0,0,0,1939728,1939728,3268,4168,2368,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.983118400,0.000000000,1.663159579,0.327095389,0.000000000,0.085823238,0,202,5,0,202,4608,0,0,0,0,1940336,1940336,3408,4408,2408,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.992315501,0.000000000,1.663159579,0.327095389,0.000000000,0.085823238,0,202,5,0,202,4608,0,0,0,0,1940336,1940336,3408,4408,2408,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.003529102,0.000000000,1.663159579,0.327095389,0.000000000,0.085823238,0,202,5,0,202,4608,0,0,0,0,1940336,1940336,3408,4408,2408,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.012849201,0.000000000,1.784257591,0.327095389,0.000000000,0.092323869,0,215,5,0,215,4908,0,0,0,0,1943280,1943280,3708,4808,2608,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.024438601,0.000000000,1.784257591,0.327095389,0.000000000,0.092323869,0,215,5,0,215,4908,0,0,0,0,1943280,1943280,3708,4808,2608,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.033920400,0.000000000,1.784257591,0.327095389,0.000000000,0.092323869,0,215,5,0,215,4908,0,0,0,0,1943280,1943280,3708,4808,2608,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.043865800,0.000000000,1.879058778,0.327095389,0.000000000,0.097326934,0,228,5,0,228,5208,0,0,0,0,1945232,1945232,4008,5208,2808,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.054019101,0.000000000,1.879058778,0.327095389,0.000000000,0.097326934,0,228,5,0,228,5208,0,0,0,0,1945232,1945232,4008,5208,2808,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.063168202,0.000000000,1.879058778,0.327095389,0.000000000,0.097326934,0,228,5,0,228,5208,0,0,0,0,1945232,1945232,4008,5208,2808,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.074147101,0.000000000,1.949451864,0.327095389,0.000000000,0.100728124,0,233,5,0,233,5368,0,0,0,0,1947568,1947568,4168,5368,2968,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.083255500,0.000000000,2.001252025,0.388797373,0.000000000,0.103525817,0,241,6,0,241,5508,0,0,0,0,1948208,1948208,4308,5608,3008,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.093351498,0.000000000,2.001252025,0.388797373,0.000000000,0.103525817,0,241,6,0,241,5508,0,0,0,0,1948208,1948208,4308,5608,3008,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.102622900,0.000000000,2.001252025,0.388797373,0.000000000,0.103525817,0,241,6,0,241,5508,0,0,0,0,1948208,1948208,4308,5608,3008,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.112599999,0.000000000,2.095047385,0.388797373,0.000000000,0.108320266,0,254,6,0,254,5808,0,0,0,0,1951248,1951248,4608,6008,3208,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.122453898,0.000000000,2.095047385,0.388797373,0.000000000,0.108320266,0,254,6,0,254,5808,0,0,0,0,1951248,1951248,4608,6008,3208,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.131239701,0.000000000,2.095047385,0.388797373,0.000000000,0.108320266,0,254,6,0,254,5808,0,0,0,0,1951248,1951248,4608,6008,3208,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.141158700,0.000000000,2.146847546,0.388797373,0.000000000,0.110622495,0,259,6,0,259,5968,0,0,0,0,1952624,1952624,4768,6168,3368,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.150899500,0.000000000,2.203147858,0.388797373,0.000000000,0.113621354,0,267,6,0,267,6108,0,0,0,0,1953296,1953296,4908,6408,3408,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.160126500,0.000000000,2.203147858,0.388797373,0.000000000,0.113621354,0,267,6,0,267,6108,0,0,0,0,1953296,1953296,4908,6408,3408,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.170861300,0.000000000,2.203147858,0.388797373,0.000000000,0.113621354,0,267,6,0,267,6108,0,0,0,0,1953296,1953296,4908,6408,3408,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.179978099,0.000000000,2.299647778,0.445399433,0.000000000,0.119209290,0,280,7,0,280,6408,0,0,0,0,1956176,1956176,5208,6808,3608,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.191371400,0.000000000,2.299647778,0.445399433,0.000000000,0.119209290,0,280,7,0,280,6408,0,0,0,0,1956176,1956176,5208,6808,3608,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.200455099,0.000000000,2.299647778,0.445399433,0.000000000,0.119209290,0,280,7,0,280,6408,0,0,0,0,1956176,1956176,5208,6808,3608,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.210617401,0.000000000,2.353545278,0.445399433,0.000000000,0.121712685,0,285,7,0,285,6568,0,0,0,0,1958544,1958544,5368,6968,3768,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.219917700,0.000000000,2.406746149,0.445399433,0.000000000,0.124812126,0,293,7,0,293,6708,0,0,0,0,1959184,1959184,5508,7208,3808,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.229054801,0.000000000,2.406746149,0.445399433,0.000000000,0.124812126,0,293,7,0,293,6708,0,0,0,0,1959184,1959184,5508,7208,3808,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.239938300,0.000000000,2.406746149,0.445399433,0.000000000,0.124812126,0,293,7,0,293,6708,0,0,0,0,1959184,1959184,5508,7208,3808,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.249158800,0.000000000,2.540044487,0.445399433,0.000000000,0.132005662,0,306,7,0,306,7008,0,0,0,0,1962160,1962160,5808,7608,4008,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.259322800,0.000000000,2.540044487,0.445399433,0.000000000,0.132005662,0,306,7,0,306,7008,0,0,0,0,1962160,1962160,5808,7608,4008,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.268378999,0.000000000,2.540044487,0.445399433,0.000000000,0.132005662,0,306,7,0,306,7008,0,0,0,0,1962160,1962160,5808,7608,4008,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.277370099,0.000000000,2.540044487,0.514496118,0.000000000,0.132005662,0,306,8,0,306,7008,0,0,0,0,1962160,1962160,5808,7608,4008,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.288464502,0.000000000,2.613637596,0.514496118,0.000000000,0.135809183,0,313,8,0,313,7220,0,0,0,0,1964144,1964144,6020,7832,4208,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.297796600,0.000000000,2.663534135,0.514496118,0.000000000,0.140007585,0,319,8,0,319,7308,0,0,0,0,1964144,1964144,6108,8008,4208,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.307185601,0.000000000,2.663534135,0.514496118,0.000000000,0.140007585,0,319,8,0,319,7308,0,0,0,0,1964144,1964144,6108,8008,4208,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.316013299,0.000000000,2.663534135,0.514496118,0.000000000,0.140007585,0,319,8,0,319,7308,0,0,0,0,1964144,1964144,6108,8008,4208,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.325366601,0.000000000,2.731941640,0.514496118,0.000000000,0.143609941,0,326,8,0,326,7520,0,0,0,0,1967120,1967120,6320,8232,4408,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.336008400,0.000000000,2.784047276,0.514496118,0.000000000,0.147607177,0,332,8,0,332,7608,0,0,0,0,1967120,1967120,6408,8408,4408,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.345237602,0.000000000,2.881746739,0.514496118,0.000000000,0.152815133,0,345,8,0,345,7908,0,0,0,0,1970064,1970064,6708,8808,4608,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.354406100,0.000000000,2.881746739,0.514496118,0.000000000,0.152815133,0,345,8,0,345,7908,0,0,0,0,1970064,1970064,6708,8808,4608,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.363813400,0.000000000,2.881746739,0.514496118,0.000000000,0.152815133,0,345,8,0,345,7908,0,0,0,0,1970064,1970064,6708,8808,4608,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.373728000,0.000000000,2.955343574,0.514496118,0.000000000,0.156614929,0,350,8,0,350,8068,0,0,0,0,1971024,1971024,6868,8968,4768,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.382928800,0.000000000,3.008946776,0.580199063,0.000000000,0.160310417,0,358,9,0,358,8208,0,0,0,0,1971568,1971568,7008,9208,4808,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.392675199,0.000000000,3.008946776,0.580199063,0.000000000,0.160310417,0,358,9,0,358,8208,0,0,0,0,1971568,1971568,7008,9208,4808,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.401994601,0.000000000,3.008946776,0.580199063,0.000000000,0.160310417,0,358,9,0,358,8208,0,0,0,0,1971568,1971568,7008,9208,4808,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.411832999,0.000000000,3.008946776,0.580199063,0.000000000,0.160310417,0,358,9,0,358,8208,0,0,0,0,1971568,1971568,7008,9208,4808,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.421299499,0.000000000,3.064345568,0.580199063,0.000000000,0.162813812,0,363,9,0,363,8368,0,0,0,0,1973968,1973968,7168,9368,4968,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.430257201,0.000000000,3.117244691,0.580199063,0.000000000,0.166114420,0,371,9,0,371,8508,0,0,0,0,1973968,1973968,7308,9608,5008,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.441169798,0.000000000,3.179445863,0.580199063,0.000000000,0.168811530,0,376,9,0,376,8668,0,0,0,0,1976400,1976400,7468,9768,5168,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.449772500,0.000000000,3.233443946,0.580199063,0.000000000,0.172711909,0,384,9,0,384,8808,0,0,0,0,1977008,1977008,7608,10008,5208,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.459890299,0.000000000,3.233443946,0.580199063,0.000000000,0.172711909,0,384,9,0,384,8808,0,0,0,0,1977008,1977008,7608,10008,5208,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.469742298,0.000000000,3.233443946,0.580199063,0.000000000,0.172711909,0,384,9,0,384,8808,0,0,0,0,1977008,1977008,7608,10008,5208,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.478677601,0.000000000,3.365740180,0.640701503,0.000000000,0.181406736,0,397,10,0,397,9108,0,0,0,0,1979856,1979856,7908,10408,5408,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.489575099,0.000000000,3.365740180,0.640701503,0.000000000,0.181406736,0,397,10,0,397,9108,0,0,0,0,1979856,1979856,7908,10408,5408,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.499153402,0.000000000,3.365740180,0.640701503,0.000000000,0.181406736,0,397,10,0,397,9108,0,0,0,0,1979856,1979856,7908,10408,5408,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
