Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
CullTiles,1648,1648.000000,0.164009,0.000020,0.001738,0.000100,0.000020,0.164009,0.000020,0.001738,0.000100,0.000020
FParallelAnimationCompletionTask,6592,6592.000000,0.156422,0.000001,0.000159,0.000024,0.000012,0.001719,0.000000,0.000014,0.000000,0.000000
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,6592,6592.000000,0.149344,0.000006,0.000156,0.000023,0.000011,0.006735,0.000000,0.000072,0.000001,0.000001
Post Anim Evaluation,6592,6592.000000,0.142609,0.000006,0.000152,0.000022,0.000010,0.023917,0.000001,0.000118,0.000004,0.000002
HZB,1648,1648.000000,0.141191,0.000024,0.001542,0.000086,0.000024,0.002068,0.000001,0.000002,0.000001,0.000001
BuildHZB,1648,1648.000000,0.139123,0.000023,0.001541,0.000084,0.000023,0.009940,0.000001,0.001159,0.000006,0.000001
RenderVelocities(%s),1648,1648.000000,0.138766,0.000025,0.001744,0.000084,0.000025,0.137650,0.000024,0.001743,0.000084,0.000024
GuLiCommanderPlayerController,1648,1648.000000,0.137393,0.000051,0.000304,0.000083,0.000082,0.002535,0.000001,0.000155,0.000002,0.000001
FWaitingQueue_Unpark_SignalWaitingThread,28374,28374.000000,0.135737,0.000000,0.000157,0.000005,0.000004,0.135737,0.000000,0.000157,0.000005,0.000004
PlayerController Tick,1648,1648.000000,0.134858,0.000050,0.000302,0.000082,0.000080,0.000562,0.000000,0.000002,0.000000,0.000000
PC Tick Actor,1648,1648.000000,0.134296,0.000049,0.000302,0.000081,0.000080,0.008110,0.000003,0.000035,0.000005,0.000005
ExponentialHeightFog,1648,1648.000000,0.130679,0.000020,0.001826,0.000079,0.000020,0.130679,0.000020,0.001826,0.000079,0.000020
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1648,1648.000000,0.130031,0.000047,0.000241,0.000079,0.000076,0.044396,0.000016,0.000155,0.000027,0.000026
Nanite::VisBuffer,1648,1648.000000,0.129585,0.000028,0.001630,0.000079,0.000028,0.001965,0.000000,0.000615,0.000001,0.000000
Nanite::InitContext,1648,1648.000000,0.127620,0.000028,0.001628,0.000077,0.000028,0.127620,0.000028,0.001628,0.000077,0.000028
TG_StartPhysics,1648,1648.000000,0.126986,0.000046,0.000266,0.000077,0.000075,0.003608,0.000001,0.000029,0.000002,0.000002
EditorPrimitives,1648,1648.000000,0.126908,0.000021,0.001841,0.000077,0.000021,0.126908,0.000021,0.001841,0.000077,0.000021
PlayerTick,1648,1648.000000,0.125570,0.000045,0.000296,0.000076,0.000075,0.044978,0.000018,0.000227,0.000027,0.000027
[Scene] - EndFrame,1648,1648.000000,0.117444,0.000037,0.000385,0.000071,0.000066,0.015781,0.000005,0.000059,0.000010,0.000010
STAT_PostprocessSettings,1649,1649.000000,0.117225,0.000040,0.000273,0.000071,0.000066,0.011901,0.000004,0.000041,0.000007,0.000007
TG_PostPhysics,1648,1648.000000,0.114743,0.000041,0.000488,0.000070,0.000068,0.002770,0.000000,0.000016,0.000002,0.000002
Start TG_DuringPhysics,1648,1648.000000,0.113954,0.000035,0.000245,0.000069,0.000054,0.014096,0.000006,0.000048,0.000009,0.000009
FRDGBuilder::SubmitBufferUploads,4946,4946.000000,0.113226,0.000000,0.001509,0.000023,0.000000,0.113226,0.000000,0.001509,0.000023,0.000000
GPUSkinCache_UpdateSkinningBatches,1649,1649.000000,0.113013,0.000000,0.001667,0.000069,0.000017,0.049776,0.000000,0.001648,0.000030,0.000000
GenCubeMips,206,206.000000,0.108965,0.000020,0.001882,0.000529,0.000217,0.108965,0.000020,0.001882,0.000529,0.000217
ConvolutionMip0Face23,206,206.000000,0.107787,0.000010,0.002040,0.000523,0.000225,0.107787,0.000010,0.002040,0.000523,0.000225
UpdateDistanceFieldAtlas,1649,1649.000000,0.106893,0.000033,0.001518,0.000065,0.000048,0.106893,0.000033,0.001518,0.000065,0.000048
BuildPreviousOccluderHZB,1648,1648.000000,0.105974,0.000010,0.001528,0.000064,0.000025,0.105974,0.000010,0.001528,0.000064,0.000025
HUD Time,1649,1649.000000,0.103961,0.000048,0.000312,0.000063,0.000056,0.103961,0.000048,0.000312,0.000063,0.000056
HitTestGrid AddWidget,257244,257244.000000,0.102369,0.000000,0.000131,0.000000,0.000000,0.102369,0.000000,0.000131,0.000000,0.000000
ConvolutionMip6Etc,206,206.000000,0.102192,0.000013,0.002168,0.000496,0.000209,0.102192,0.000013,0.002168,0.000496,0.000209
LocalExposure,1649,1649.000000,0.101722,0.000014,0.001619,0.000062,0.000014,0.101722,0.000014,0.001619,0.000062,0.000014
Flip Results,1648,1648.000000,0.101663,0.000032,0.000372,0.000062,0.000056,0.029144,0.000010,0.000073,0.000018,0.000017
BP_MiningVehicle_TransporterLvl2_C,1100,1100.000000,0.101616,0.000025,0.000292,0.000092,0.000106,0.009806,0.000002,0.000054,0.000009,0.000010
NetConnection Tick,1649,1649.000000,0.099558,0.000008,0.000350,0.000060,0.000015,0.030450,0.000003,0.000202,0.000018,0.000007
ConvolutionMip0Face45,206,206.000000,0.098419,0.000010,0.001779,0.000478,0.000180,0.098419,0.000010,0.001779,0.000478,0.000180
SkyAtmosphere,1648,1648.000000,0.098296,0.000023,0.001562,0.000060,0.000023,0.098296,0.000023,0.001562,0.000060,0.000023
ConvolutionMip2,206,206.000000,0.097744,0.000016,0.001898,0.000474,0.000254,0.097744,0.000016,0.001898,0.000474,0.000254
BuildRenderingCommandsDeferred(Culling=%s),3297,3297.000000,0.097505,0.000011,0.001709,0.000030,0.000011,0.097505,0.000011,0.001709,0.000030,0.000011
SkeletalMeshComponent0,7816,7816.000000,0.096806,0.000001,0.000326,0.000012,0.000004,0.005750,0.000000,0.000027,0.000001,0.000000
VolumetricFog::ConservativeDepth,1648,1648.000000,0.096800,0.000004,0.001697,0.000059,0.000004,0.096800,0.000004,0.001697,0.000059,0.000004
ConvolutionMip3,206,206.000000,0.096084,0.000015,0.001977,0.000466,0.000233,0.096084,0.000015,0.001977,0.000466,0.000233
ConvolutionMip1,206,206.000000,0.095921,0.000011,0.001937,0.000466,0.000235,0.095921,0.000011,0.001937,0.000466,0.000235
OverridePostProcessSettings,4947,4947.000000,0.095861,0.000000,0.000249,0.000019,0.000003,0.095861,0.000000,0.000249,0.000019,0.000003
MoveComponent(Primitive) Time,2851,2851.000000,0.094768,0.000000,0.000408,0.000033,0.000013,0.008802,0.000000,0.000055,0.000003,0.000002
Reset Async Trace Time,1648,1648.000000,0.092504,0.000001,0.000342,0.000056,0.000001,0.086455,0.000001,0.000327,0.000052,0.000001
ConvolutionMip0Face01,206,206.000000,0.092052,0.000010,0.001923,0.000447,0.000213,0.092052,0.000010,0.001923,0.000447,0.000213
ReceiveTick,1100,1100.000000,0.091811,0.000023,0.000280,0.000083,0.000093,0.001868,0.000000,0.000019,0.000002,0.000002
UpdateComponentToWorld,19196,19196.000000,0.090589,0.000000,0.000363,0.000005,0.000000,0.005651,0.000000,0.000013,0.000000,0.000000
ConvolutionMip45,206,206.000000,0.088629,0.000012,0.001846,0.000430,0.000198,0.088629,0.000012,0.001846,0.000430,0.000198
BuildPreviousOccluderHZB,1648,1648.000000,0.087522,0.000021,0.001544,0.000053,0.000021,0.020900,0.000001,0.001473,0.000013,0.000001
Slate::AddShapedTextElement,1649,1649.000000,0.087484,0.000040,0.000200,0.000053,0.000048,0.087484,0.000040,0.000200,0.000053,0.000048
ApplyMiningVisuals,1125,1125.000000,0.082421,0.000020,0.000262,0.000073,0.000081,0.009401,0.000002,0.000063,0.000008,0.000010
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1100,1100.000000,0.082263,0.000022,0.000265,0.000075,0.000083,0.002202,0.000000,0.000018,0.000002,0.000002
FStartPhysicsTickFunction_ExecuteTick,1648,1648.000000,0.080956,0.000028,0.000187,0.000049,0.000047,0.002540,0.000001,0.000005,0.000002,0.000002
Tick Widgets,8245,8245.000000,0.080564,0.000001,0.000152,0.000010,0.000006,0.003046,0.000000,0.000029,0.000000,0.000000
[Scene] - StartFrame,3296,3296.000000,0.078416,0.000000,0.000185,0.000024,0.000025,0.023796,0.000002,0.000039,0.000007,0.000007
USkeletalMeshComponent_TickAnimation,6592,6592.000000,0.077865,0.000002,0.000197,0.000012,0.000006,0.001427,0.000000,0.000016,0.000000,0.000000
FSimpleDelegateGraphTask.FinishPhysicsSim,969,969.000000,0.077480,0.000041,0.000392,0.000080,0.000073,0.003945,0.000001,0.000035,0.000004,0.000004
Anim Tick Time,6592,6592.000000,0.075488,0.000002,0.000197,0.000011,0.000006,0.017853,0.000000,0.000053,0.000003,0.000001
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1649,1649.000000,0.074499,0.000014,0.001660,0.000045,0.000014,0.074499,0.000014,0.001660,0.000045,0.000014
PC Tick Input,1648,1648.000000,0.074257,0.000023,0.000256,0.000045,0.000044,0.020215,0.000007,0.000065,0.000012,0.000012
TemporalSuperResolution,1648,1648.000000,0.073042,0.000014,0.001553,0.000044,0.000014,0.073042,0.000014,0.001553,0.000044,0.000014
UpdateChildTransforms,8492,8492.000000,0.072803,0.000000,0.000331,0.000009,0.000000,0.008224,0.000000,0.000214,0.000001,0.000000
Queue Ticks,1648,1648.000000,0.071786,0.000031,0.000110,0.000044,0.000042,0.071786,0.000031,0.000110,0.000044,0.000042
MassExecutor_RunParallel,1648,1648.000000,0.070475,0.000019,0.000186,0.000043,0.000041,0.019620,0.000006,0.000150,0.000012,0.000012
DrawStatsHUD,1649,1649.000000,0.068856,0.000029,0.000108,0.000042,0.000039,0.030135,0.000012,0.000048,0.000018,0.000017
ComputeLightGrid,1648,1648.000000,0.068540,0.000015,0.001554,0.000042,0.000015,0.016509,0.000001,0.001378,0.000010,0.000001
FRenderAssetStreamingManager::IncrementalUpdate,1649,1649.000000,0.068051,0.000001,0.000227,0.000041,0.000045,0.000538,0.000000,0.000015,0.000000,0.000000
Update Camera Time,1648,1648.000000,0.067951,0.000025,0.000106,0.000041,0.000040,0.067951,0.000025,0.000106,0.000041,0.000040
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1649,1649.000000,0.067513,0.000001,0.000226,0.000041,0.000044,0.007356,0.000001,0.000188,0.000004,0.000005
LocalExposure,1649,1649.000000,0.065801,0.000010,0.001576,0.000040,0.000010,0.065801,0.000010,0.001576,0.000040,0.000010
ULandscapeSubsystem,1648,1648.000000,0.064854,0.000028,0.000165,0.000039,0.000039,0.001877,0.000001,0.000018,0.000001,0.000001
SkinCacheDispatch,19788,19788.000000,0.063237,0.000000,0.001530,0.000003,0.000000,0.063237,0.000000,0.001530,0.000003,0.000000
LandscapeSubsystem Tick,1648,1648.000000,0.062977,0.000027,0.000163,0.000038,0.000037,0.000491,0.000000,0.000040,0.000000,0.000000
ULandscapeSubsystem::Tick,1648,1648.000000,0.062486,0.000027,0.000163,0.000038,0.000036,0.039443,0.000014,0.000080,0.000024,0.000023
ReceiveRPC,3994,3994.000000,0.061549,0.000001,0.000112,0.000015,0.000011,0.001278,0.000000,0.000004,0.000000,0.000000
PatchSplit,6592,6592.000000,0.060654,0.000003,0.001339,0.000009,0.000003,0.060654,0.000003,0.001339,0.000009,0.000003
UpdateKinematicBonesToAnim,9174,9174.000000,0.060393,0.000000,0.000077,0.000007,0.000003,0.060393,0.000000,0.000077,0.000007,0.000003
UpdateExceptVisibilityAttributes,4947,4947.000000,0.060203,0.000003,0.000122,0.000012,0.000012,0.054610,0.000003,0.000122,0.000011,0.000010
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1414,1414.000000,0.060156,0.000002,0.000222,0.000043,0.000040,0.019138,0.000002,0.000060,0.000014,0.000013
ReleaseTickGroup,11537,11537.000000,0.059627,0.000001,0.000144,0.000005,0.000004,0.005736,0.000000,0.000017,0.000000,0.000000
EvaluateCanExecute,3994,3994.000000,0.059289,0.000001,0.000107,0.000015,0.000012,0.012488,0.000000,0.000038,0.000003,0.000002
ClientReceiveEncodedPoseBlock,7384,7384.000000,0.058779,0.000000,0.000109,0.000008,0.000004,0.003060,0.000000,0.000042,0.000000,0.000000
Histogram,1649,1649.000000,0.058264,0.000013,0.001655,0.000035,0.000013,0.058264,0.000013,0.001655,0.000035,0.000013
UpdateAnimation,6592,6592.000000,0.057634,0.000002,0.000189,0.000009,0.000004,0.001282,0.000000,0.000020,0.000000,0.000000
RefreshBoneTransforms,6592,6592.000000,0.056805,0.000002,0.000163,0.000009,0.000007,0.013864,0.000001,0.000148,0.000002,0.000001
AnimSingleNodeInstance,6592,6592.000000,0.056352,0.000002,0.000189,0.000009,0.000003,0.022845,0.000000,0.000177,0.000003,0.000000
IpConnection Socket SendTo,601,601.000000,0.054811,0.000040,0.000164,0.000091,0.000089,0.054811,0.000040,0.000164,0.000091,0.000089
STAT_DispatchTickGroup,11537,11537.000000,0.053892,0.000001,0.000144,0.000005,0.000004,0.053892,0.000001,0.000144,0.000005,0.000004
VehiclePresentation,1224,1224.000000,0.053394,0.000000,0.000330,0.000044,0.000043,0.001001,0.000000,0.000043,0.000001,0.000000
Send Render Data (GT),2877,2877.000000,0.052809,0.000000,0.000167,0.000018,0.000015,0.004615,0.000000,0.000010,0.000002,0.000001
FTimerManager,1648,1648.000000,0.052180,0.000002,0.000581,0.000032,0.000002,0.000698,0.000000,0.000013,0.000000,0.000000
FEndPhysicsTickFunction_ExecuteTick,1648,1648.000000,0.052152,0.000003,0.000193,0.000032,0.000007,0.008243,0.000002,0.000145,0.000005,0.000005
CullLights,1648,1648.000000,0.052032,0.000013,0.001550,0.000032,0.000013,0.052032,0.000013,0.001550,0.000032,0.000013
FTimerManager_Tick,1648,1648.000000,0.051483,0.000001,0.000580,0.000031,0.000001,0.007110,0.000001,0.000054,0.000004,0.000003
Dispatch Processors,1648,1648.000000,0.050855,0.000012,0.000115,0.000031,0.000030,0.032767,0.000012,0.000090,0.000020,0.000019
UpdateCollectorL,1120,1120.000000,0.049836,0.000009,0.000217,0.000044,0.000051,0.010828,0.000002,0.000045,0.000010,0.000011
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2204,2204.000000,0.048193,0.000001,0.000164,0.000022,0.000017,0.003309,0.000000,0.000014,0.000002,0.000001
SyncBodies,1648,1648.000000,0.048160,0.000014,0.000147,0.000029,0.000026,0.006501,0.000002,0.000030,0.000004,0.000004
InjectTranslucencyLightingVolume,1648,1648.000000,0.047266,0.000005,0.001417,0.000029,0.000019,0.047266,0.000005,0.001417,0.000029,0.000019
STAT_RecordTickCountsToCSV,1649,1649.000000,0.045694,0.000019,0.000089,0.000028,0.000026,0.045694,0.000019,0.000089,0.000028,0.000026
SGameLayerManager [GameEngine.cpp(218)],1649,1649.000000,0.045174,0.000017,0.000152,0.000027,0.000025,0.014314,0.000005,0.000134,0.000009,0.000008
Slate::Tick (Platform and Input),1649,1649.000000,0.044229,0.000012,0.000258,0.000027,0.000027,0.001538,0.000000,0.000014,0.000001,0.000001
PC Process Input Stack,1648,1648.000000,0.044064,0.000012,0.000235,0.000027,0.000025,0.002471,0.000001,0.000037,0.000001,0.000002
GeomSweepMultiple,1400,1400.000000,0.043061,0.000000,0.000225,0.000031,0.000024,0.003617,0.000000,0.000051,0.000003,0.000002
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,6592,6592.000000,0.042942,0.000001,0.000130,0.000007,0.000006,0.019461,0.000001,0.000059,0.000003,0.000002
STAT_PushPhysicsState,1648,1648.000000,0.042060,0.000012,0.000062,0.000026,0.000024,0.010123,0.000003,0.000044,0.000006,0.000006
Slate::TickPlatform,1649,1649.000000,0.041868,0.000011,0.000255,0.000025,0.000026,0.003544,0.000001,0.000040,0.000002,0.000002
EndScopedMovementUpdate Time,6998,6998.000000,0.041800,0.000000,0.000342,0.000006,0.000000,0.003901,0.000000,0.000096,0.000001,0.000000
UPlayerInput::ProcessInputStack,1648,1648.000000,0.041593,0.000011,0.000234,0.000025,0.000025,0.004923,0.000001,0.000035,0.000003,0.000003
GuLiCommanderMiniMapWidget,300,300.000000,0.041432,0.000086,0.000574,0.000138,0.000126,0.040512,0.000084,0.000571,0.000135,0.000123
Chassis_Transporter_Cockpit_Lvl2,7179,7179.000000,0.041363,0.000001,0.000223,0.000006,0.000003,0.017196,0.000000,0.000057,0.000002,0.000001
bDoingActorTicks,1649,1649.000000,0.041280,0.000012,0.000097,0.000025,0.000024,0.001003,0.000000,0.000002,0.000001,0.000001
NS_MiningLaser_Green/Beam[GT_CNC],2204,2204.000000,0.040639,0.000000,0.000159,0.000018,0.000015,0.004595,0.000000,0.000019,0.000002,0.000001
FCreateViewWithUninitializedBounds,3298,3298.000000,0.040599,0.000004,0.000142,0.000012,0.000011,0.002800,0.000000,0.000019,0.000001,0.000001
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,2747,2747.000000,0.040259,0.000001,0.000198,0.000015,0.000009,0.040244,0.000001,0.000198,0.000015,0.000009
FinalizeAnimationUpdate,6592,6592.000000,0.040049,0.000002,0.000070,0.000006,0.000003,0.011323,0.000000,0.000040,0.000002,0.000001
FCoreDelegates::OnEndFrame,1648,1648.000000,0.039984,0.000016,0.000068,0.000024,0.000023,0.035151,0.000014,0.000065,0.000021,0.000021
MoveComponent,700,700.000000,0.039333,0.000024,0.000216,0.000056,0.000053,0.039333,0.000024,0.000216,0.000056,0.000053
InitializePhysicalPages,1648,1648.000000,0.038773,0.000003,0.001551,0.000024,0.000003,0.038773,0.000003,0.001551,0.000024,0.000003
SkelComp UpdateTransform,6596,6596.000000,0.038669,0.000001,0.000186,0.000006,0.000003,0.003211,0.000000,0.000041,0.000000,0.000000
Slate App Input,1649,1649.000000,0.037089,0.000009,0.000085,0.000022,0.000023,0.007974,0.000002,0.000038,0.000005,0.000005
ForEachObjectOfClass,6622,6622.000000,0.037085,0.000002,0.000060,0.000006,0.000005,0.011617,0.000000,0.000057,0.000002,0.000001
GuLiPose_Receive,3692,3692.000000,0.036467,0.000002,0.000062,0.000010,0.000009,0.005563,0.000000,0.000046,0.000002,0.000001
CanvasTextItem Time,1649,1649.000000,0.036300,0.000015,0.000073,0.000022,0.000020,0.004467,0.000001,0.000048,0.000003,0.000002
OnRep_ReplicatedMovement,206,206.000000,0.036272,0.000003,0.000492,0.000176,0.000186,0.000119,0.000000,0.000003,0.000001,0.000000
UpdateAllPrimitiveSceneInfos,1626,1626.000000,0.036134,0.000006,0.001276,0.000022,0.000019,0.010621,0.000001,0.000645,0.000007,0.000008
Generate Ribbon Vertex Data [GT],2200,2200.000000,0.036044,0.000000,0.000157,0.000016,0.000013,0.005458,0.000000,0.000045,0.000002,0.000001
MeshObject Update,6596,6596.000000,0.035458,0.000001,0.000185,0.000005,0.000003,0.035458,0.000001,0.000185,0.000005,0.000003
CommanderNetSync,1648,1648.000000,0.034941,0.000003,0.000170,0.000021,0.000006,0.008732,0.000003,0.000044,0.000005,0.000005
CollisionCylinder,2126,2126.000000,0.034352,0.000000,0.000363,0.000016,0.000000,0.003443,0.000000,0.000026,0.000002,0.000001
MiningLaser_R,2937,2937.000000,0.034290,0.000000,0.000144,0.000012,0.000003,0.002719,0.000000,0.000021,0.000001,0.000001
Sync Pull Results,1648,1648.000000,0.034188,0.000008,0.000137,0.000021,0.000016,0.014233,0.000004,0.000055,0.000009,0.000008
MiningLaser_L,2916,2916.000000,0.033971,0.000000,0.000215,0.000012,0.000005,0.003517,0.000000,0.000045,0.000001,0.000001
Char NetSmoothCorrection,206,206.000000,0.033924,0.000001,0.000415,0.000165,0.000177,0.001067,0.000001,0.000013,0.000005,0.000006
ProcessLocalPlayerSlateOperations,1649,1649.000000,0.033246,0.000012,0.000159,0.000020,0.000020,0.023527,0.000008,0.000154,0.000014,0.000014
SkyAtmosphere::RealTimeCaptureSkyViewLut,1648,1648.000000,0.032743,0.000005,0.001671,0.000020,0.000005,0.032743,0.000005,0.001671,0.000020,0.000005
STAT_CalcSceneViewInitOptions,1649,1649.000000,0.032139,0.000011,0.000188,0.000019,0.000018,0.032139,0.000011,0.000188,0.000019,0.000018
ParallelFor,3296,3296.000000,0.031937,0.000000,0.000050,0.000010,0.000008,0.015009,0.000000,0.000042,0.000005,0.000005
FAsyncTask::Start,1884,1884.000000,0.031905,0.000007,0.000052,0.000017,0.000017,0.017762,0.000003,0.000048,0.000009,0.000010
DrawStringInternal_RuntimeCache,1649,1649.000000,0.031833,0.000014,0.000057,0.000019,0.000018,0.031833,0.000014,0.000057,0.000019,0.000018
FWorldDelegates::OnWorldPostActorTick,1649,1649.000000,0.031609,0.000011,0.000067,0.000019,0.000019,0.009595,0.000003,0.000050,0.000006,0.000006
FXSystem,1649,1649.000000,0.030921,0.000011,0.000048,0.000019,0.000018,0.017972,0.000007,0.000031,0.000011,0.000011
GuLiPose_Decode,3692,3692.000000,0.030903,0.000002,0.000053,0.000008,0.000008,0.030903,0.000002,0.000053,0.000008,0.000008
STAT_SGameLayerManager_GetAspectRatioInset,1649,1649.000000,0.030860,0.000010,0.000062,0.000019,0.000018,0.030860,0.000010,0.000062,0.000019,0.000018
Generate Vertices CPU [GT],2190,2190.000000,0.030586,0.000008,0.000154,0.000014,0.000013,0.030586,0.000008,0.000154,0.000014,0.000013
CharacterMesh0,10484,10484.000000,0.029427,0.000000,0.000058,0.000003,0.000002,0.017107,0.000000,0.000058,0.000002,0.000001
Render_UpdateFrame,1649,1649.000000,0.029017,0.000010,0.000062,0.000018,0.000017,0.014442,0.000005,0.000048,0.000009,0.000008
PostUpdateAnimation,6592,6592.000000,0.028844,0.000001,0.000067,0.000004,0.000001,0.028844,0.000001,0.000067,0.000004,0.000001
FRenderCommandPipe_StopRecording,4947,4947.000000,0.028838,0.000003,0.000040,0.000006,0.000006,0.028838,0.000003,0.000040,0.000006,0.000006
CommanderSpringArm,1648,1648.000000,0.028132,0.000008,0.000243,0.000017,0.000016,0.010275,0.000003,0.000098,0.000006,0.000006
EnhPIS_Main,1648,1648.000000,0.027977,0.000007,0.000226,0.000017,0.000016,0.001303,0.000000,0.000020,0.000001,0.000001
ProcessAsyncLoading,1648,1648.000000,0.027741,0.000008,0.000066,0.000017,0.000017,0.005502,0.000002,0.000047,0.000003,0.000003
IpNetDriver Socket RecvFrom,2929,2929.000000,0.027309,0.000001,0.000046,0.000009,0.000011,0.027309,0.000001,0.000046,0.000009,0.000011
SkyAtmosphere::DistantSkyLightLut,1648,1648.000000,0.027085,0.000008,0.001798,0.000016,0.000008,0.027085,0.000008,0.001798,0.000016,0.000008
Tick_SlateInput,1648,1648.000000,0.026934,0.000011,0.000169,0.000016,0.000015,0.000898,0.000000,0.000003,0.000001,0.000001
UPlayerInput::EvaluateInputDelegates,1648,1648.000000,0.026674,0.000007,0.000224,0.000016,0.000016,0.024451,0.000006,0.000222,0.000015,0.000015
GuLiPose_Ack,300,300.000000,0.026209,0.000059,0.000161,0.000087,0.000087,0.003009,0.000006,0.000027,0.000010,0.000010
FStats::AdvanceFrame,1648,1648.000000,0.026117,0.000007,0.000092,0.000016,0.000015,0.015018,0.000005,0.000040,0.000009,0.000009
ForEachObjectOfClasses_Implementation,6622,6622.000000,0.025467,0.000001,0.000054,0.000004,0.000004,0.025467,0.000001,0.000054,0.000004,0.000004
Calc SkelMesh Bounds,25487,25487.000000,0.025420,0.000000,0.000063,0.000001,0.000000,0.025420,0.000000,0.000063,0.000001,0.000000
GPUSceneUpdate,1626,1626.000000,0.025274,0.000005,0.001269,0.000016,0.000018,0.002148,0.000000,0.000004,0.000001,0.000001
Tick_Hotfixables,1648,1648.000000,0.025123,0.000011,0.000074,0.000015,0.000015,0.025123,0.000011,0.000074,0.000015,0.000015
STAT_FinalizeAnimationUpdate_UpdateBounds,6592,6592.000000,0.024633,0.000001,0.000065,0.000004,0.000002,0.003735,0.000000,0.000036,0.000001,0.000000
PreUpdateAnimation,6592,6592.000000,0.024017,0.000001,0.000054,0.000004,0.000002,0.024017,0.000001,0.000054,0.000004,0.000002
Top_Turret_2x_Lvl1,1811,1811.000000,0.023664,0.000000,0.000245,0.000013,0.000000,0.001648,0.000000,0.000180,0.000001,0.000000
SkyAtmosphere::SkyViewLut,1648,1648.000000,0.023643,0.000009,0.001400,0.000014,0.000009,0.023643,0.000009,0.001400,0.000014,0.000009
FEnhancedInputModule,1649,1649.000000,0.023499,0.000009,0.000077,0.000014,0.000014,0.000736,0.000000,0.000003,0.000000,0.000000
Phys SetBodyTransform,5146,5146.000000,0.023366,0.000001,0.000123,0.000005,0.000002,0.023366,0.000001,0.000123,0.000005,0.000002
DrawDebugCanvas,1649,1649.000000,0.023341,0.000006,0.001181,0.000014,0.000006,0.001306,0.000000,0.000003,0.000001,0.000001
NetDriver ProcessRemoteFunction,300,300.000000,0.023201,0.000053,0.000143,0.000077,0.000077,0.000136,0.000000,0.000002,0.000000,0.000000
GPUScene.Update,1626,1626.000000,0.023126,0.000004,0.001267,0.000014,0.000004,0.015282,0.000001,0.001261,0.000009,0.000001
ServerAcknowledgePoseBlocks,300,300.000000,0.023064,0.000052,0.000142,0.000077,0.000076,0.020666,0.000047,0.000132,0.000069,0.000068
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1648,1648.000000,0.023043,0.000010,0.000139,0.000014,0.000014,0.001108,0.000000,0.000002,0.000001,0.000001
FVirtualShadowMapArray::MergeStaticPhysicalPages,1648,1648.000000,0.022908,0.000003,0.001769,0.000014,0.000003,0.022908,0.000003,0.001769,0.000014,0.000003
FEnhancedInputModule::Tick,1649,1649.000000,0.022762,0.000008,0.000077,0.000014,0.000013,0.017261,0.000006,0.000073,0.000010,0.000010
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1649,1649.000000,0.022685,0.000009,0.000157,0.000014,0.000011,0.020190,0.000008,0.000088,0.000012,0.000010
TickAsyncLoading GT,1648,1648.000000,0.022239,0.000006,0.000063,0.000013,0.000013,0.020801,0.000005,0.000062,0.000013,0.000012
CanvasFlush,1649,1649.000000,0.022035,0.000006,0.001180,0.000013,0.000006,0.022035,0.000006,0.001180,0.000013,0.000006
Update Component GrassMap ,1648,1648.000000,0.021936,0.000009,0.000139,0.000013,0.000013,0.021936,0.000009,0.000139,0.000013,0.000013
UpdatePrimitiveTransform (GT),14345,14345.000000,0.021668,0.000000,0.000041,0.000002,0.000001,0.016365,0.000000,0.000040,0.000001,0.000001
Char SmoothClientPosition,1945,1945.000000,0.021653,0.000002,0.000084,0.000011,0.000007,0.001092,0.000000,0.000002,0.000001,0.000000
WingmanRelay,1648,1648.000000,0.021550,0.000009,0.000053,0.000013,0.000013,0.021550,0.000009,0.000053,0.000013,0.000013
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1648,1648.000000,0.021269,0.000007,0.000171,0.000013,0.000012,0.021269,0.000007,0.000171,0.000013,0.000012
SetVariablePosition,2240,2240.000000,0.020481,0.000002,0.000149,0.000009,0.000005,0.020481,0.000002,0.000149,0.000009,0.000005
CommanderTeleportInput,1648,1648.000000,0.020377,0.000007,0.000075,0.000012,0.000012,0.020377,0.000007,0.000075,0.000012,0.000012
DeletePendingCleanupObjects,1648,1648.000000,0.020338,0.000002,0.000161,0.000012,0.000013,0.004241,0.000002,0.000008,0.000003,0.000003
UpdateDistanceFieldObjectBuffers,380,380.000000,0.020113,0.000024,0.001461,0.000053,0.000024,0.020113,0.000024,0.001461,0.000053,0.000024
Lights,1648,1648.000000,0.019679,0.000001,0.001559,0.000012,0.000001,0.019679,0.000001,0.001559,0.000012,0.000001
