Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FTraceAux_OnEndFrame_Stats,1789,1789.000000,0.002508,0.000001,0.000017,0.000001,0.000001,0.001635,0.000000,0.000016,0.000001,0.000001
Mass_FetchSubsystemInstance,1789,1789.000000,0.002501,0.000000,0.000019,0.000001,0.000001,0.002501,0.000000,0.000019,0.000001,0.000001
MiningLaser_R,3572,3572.000000,0.002499,0.000000,0.000033,0.000001,0.000001,0.001791,0.000000,0.000033,0.000001,0.000001
FlushDeletionListCommand,1789,1789.000000,0.002495,0.000001,0.000025,0.000001,0.000001,0.002495,0.000001,0.000025,0.000001,0.000001
Tick,5367,5367.000000,0.002461,0.000000,0.000006,0.000000,0.000000,0.002084,0.000000,0.000006,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1789,1789.000000,0.002460,0.000000,0.000012,0.000001,0.000001,0.002460,0.000000,0.000012,0.000001,0.000001
WorldTick,1789,1789.000000,0.002426,0.000001,0.000021,0.000001,0.000001,0.002426,0.000001,0.000021,0.000001,0.000001
BlueprintPostEvaluateAnimation,7156,7156.000000,0.002424,0.000000,0.000005,0.000000,0.000000,0.002424,0.000000,0.000005,0.000000,0.000000
Nav Tick: mark dirty,1789,1789.000000,0.002417,0.000001,0.000003,0.000001,0.000001,0.002417,0.000001,0.000003,0.000001,0.000001
UpdateCurvesToEvaluationContext,7156,7156.000000,0.002412,0.000000,0.000003,0.000000,0.000000,0.002412,0.000000,0.000003,0.000000,0.000000
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1789,1789.000000,0.002410,0.000000,0.000029,0.000001,0.000001,0.002090,0.000000,0.000028,0.000001,0.000001
UMVVMBindingSubsystem,1789,1789.000000,0.002392,0.000001,0.000004,0.000001,0.000001,0.001920,0.000000,0.000003,0.000001,0.000001
UGuLiWingmanQASubsystem,1789,1789.000000,0.002385,0.000001,0.000025,0.000001,0.000001,0.002385,0.000001,0.000025,0.000001,0.000001
STAT_NiagaraDebugHUD,1789,1789.000000,0.002341,0.000001,0.000017,0.000001,0.000001,0.002341,0.000001,0.000017,0.000001,0.000001
Char AdjustFloorHeight,7156,7156.000000,0.002285,0.000000,0.000084,0.000000,0.000000,0.000647,0.000000,0.000016,0.000000,0.000000
UE::Interchange::FInterchangeTaskSystem::Tick,1789,1789.000000,0.002179,0.000001,0.000085,0.000001,0.000001,0.002179,0.000001,0.000085,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,10734,10734.000000,0.002166,0.000000,0.000023,0.000000,0.000000,0.002166,0.000000,0.000023,0.000000,0.000000
FPBDRigidsEvolutionGBF::PreSolveCallback,1789,1789.000000,0.002161,0.000000,0.000004,0.000001,0.000001,0.001760,0.000000,0.000003,0.000001,0.000001
STAT_Media_TickOutput,1789,1789.000000,0.002077,0.000000,0.000020,0.000001,0.000001,0.001777,0.000000,0.000019,0.000001,0.000001
UpdateCurvesPostEvaluation,7156,7156.000000,0.002075,0.000000,0.000026,0.000000,0.000000,0.002075,0.000000,0.000026,0.000000,0.000000
FCoreDelegates::OnSamplingInput,1788,1788.000000,0.002054,0.000001,0.000016,0.000001,0.000001,0.002054,0.000001,0.000016,0.000001,0.000001
STAT_EvaluateAttributes,7156,7156.000000,0.002031,0.000000,0.000003,0.000000,0.000000,0.002031,0.000000,0.000003,0.000000,0.000000
FinishAsyncTrace,1789,1789.000000,0.001992,0.000000,0.000117,0.000001,0.000000,0.000522,0.000000,0.000016,0.000000,0.000000
FEngineLoop_FlushThreadedLogs,1789,1789.000000,0.001937,0.000000,0.000005,0.000001,0.000001,0.001937,0.000000,0.000005,0.000001,0.000001
CameraComponent,1789,1789.000000,0.001928,0.000001,0.000013,0.000001,0.000001,0.001928,0.000001,0.000013,0.000001,0.000001
WinPumpMessages,1788,1788.000000,0.001886,0.000000,0.000231,0.000001,0.000000,0.001886,0.000000,0.000231,0.000001,0.000000
UWorldPartitionSubsystem::UpdateStreamingState,1789,1789.000000,0.001886,0.000001,0.000018,0.000001,0.000001,0.001886,0.000001,0.000018,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1789,1789.000000,0.001854,0.000000,0.000004,0.000001,0.000001,0.001084,0.000000,0.000003,0.000001,0.000001
FClusterUnionManager::FlushPendingOperations,1789,1789.000000,0.001849,0.000000,0.000005,0.000001,0.000001,0.001387,0.000000,0.000005,0.000001,0.000001
RecastNavMesh-CommanderSoldier,1789,1789.000000,0.001831,0.000000,0.000018,0.000001,0.000001,0.001831,0.000000,0.000018,0.000001,0.000001
Trigger Notifies,7156,7156.000000,0.001813,0.000000,0.000004,0.000000,0.000000,0.001813,0.000000,0.000004,0.000000,0.000000
RHI Game Tick,1789,1789.000000,0.001810,0.000000,0.000037,0.000001,0.000001,0.001810,0.000000,0.000037,0.000001,0.000001
RHI_FinalizeAndSubmit,1789,1789.000000,0.001801,0.000000,0.000002,0.000001,0.000001,0.001801,0.000000,0.000002,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1789,1789.000000,0.001785,0.000000,0.000003,0.000001,0.000001,0.001785,0.000000,0.000003,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1789,1789.000000,0.001770,0.000000,0.000014,0.000001,0.000001,0.001770,0.000000,0.000014,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,118,118.000000,0.001754,0.000009,0.000029,0.000015,0.000015,0.001754,0.000009,0.000029,0.000015,0.000015
STAT_FCsvProfiler_BeginFrame,1789,1789.000000,0.001744,0.000000,0.000033,0.000001,0.000001,0.001744,0.000000,0.000033,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1789,1789.000000,0.001718,0.000000,0.000021,0.000001,0.000001,0.001718,0.000000,0.000021,0.000001,0.000001
IslandManager::Merge,1789,1789.000000,0.001689,0.000000,0.000003,0.000001,0.000001,0.001689,0.000000,0.000003,0.000001,0.000001
AbstractNavData-Default,1789,1789.000000,0.001681,0.000000,0.000005,0.000001,0.000001,0.001681,0.000000,0.000005,0.000001,0.000001
FReturnGraphTask,2868,2868.000000,0.001654,0.000000,0.000015,0.000001,0.000001,0.001654,0.000000,0.000015,0.000001,0.000001
Asset Registry Event Broadcast,1789,1789.000000,0.001644,0.000000,0.000015,0.000001,0.000001,0.001644,0.000000,0.000015,0.000001,0.000001
ActorChan_CleanUp,480,480.000000,0.001635,0.000000,0.000016,0.000003,0.000004,0.001635,0.000000,0.000016,0.000003,0.000004
FNiagaraShaderQueueTickable,1789,1789.000000,0.001613,0.000000,0.000005,0.000001,0.000001,0.001613,0.000000,0.000005,0.000001,0.000001
LatchBypass,1789,1789.000000,0.001600,0.000000,0.000006,0.000001,0.000001,0.001600,0.000000,0.000006,0.000001,0.000001
NativeUpdateAnimation,14312,14312.000000,0.001599,0.000000,0.000020,0.000000,0.000000,0.001599,0.000000,0.000020,0.000000,0.000000
Malloc_UpdateStats,1788,1788.000000,0.001594,0.000000,0.000103,0.000001,0.000001,0.001594,0.000000,0.000103,0.000001,0.000001
FPBDRigidsEvolutionGBF::CCDCorrection,1789,1789.000000,0.001547,0.000000,0.000015,0.000001,0.000001,0.001547,0.000000,0.000015,0.000001,0.000001
DrawFrustumComponent,3578,3578.000000,0.001539,0.000000,0.000003,0.000000,0.000000,0.001539,0.000000,0.000003,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1789,1789.000000,0.001525,0.000000,0.000017,0.000001,0.000001,0.001525,0.000000,0.000017,0.000001,0.000001
UGuLiArmyAdvanceSubsystem,1789,1789.000000,0.001484,0.000000,0.000009,0.000001,0.000001,0.001484,0.000000,0.000009,0.000001,0.000001
Finish Async Trace Time,1789,1789.000000,0.001469,0.000000,0.000117,0.000001,0.000000,0.001469,0.000000,0.000117,0.000001,0.000000
UGuLiCombatEffectRuntimeSubsystem,1789,1789.000000,0.001468,0.000000,0.000010,0.000001,0.000001,0.001468,0.000000,0.000010,0.000001,0.000001
SessionInt,1789,1789.000000,0.001411,0.000000,0.000002,0.000001,0.000001,0.001411,0.000000,0.000002,0.000001,0.000001
Collisions::BeginDetect,1789,1789.000000,0.001410,0.000000,0.000047,0.000001,0.000001,0.001410,0.000000,0.000047,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1789,1789.000000,0.001406,0.000000,0.000020,0.000001,0.000001,0.001406,0.000000,0.000020,0.000001,0.000001
Process Rigid Resim Targets,3578,3578.000000,0.001395,0.000000,0.000015,0.000000,0.000000,0.001395,0.000000,0.000015,0.000000,0.000000
FCardRepresentationAsyncQueue::ProcessAsyncTasks,1789,1789.000000,0.001390,0.000000,0.000004,0.000001,0.000001,0.000735,0.000000,0.000002,0.000000,0.000000
End Frame,1789,1789.000000,0.001379,0.000000,0.000019,0.000001,0.000001,0.000456,0.000000,0.000016,0.000000,0.000000
UpdateSpeedTreeWind,1789,1789.000000,0.001365,0.000000,0.000014,0.000001,0.000001,0.001365,0.000000,0.000014,0.000001,0.000001
STAT_RecastNavMeshGenerator_ProcessTileTasksAsync,3578,3578.000000,0.001352,0.000000,0.000003,0.000000,0.000000,0.001352,0.000000,0.000003,0.000000,0.000000
STAT_FinalizeAnimationUpdate_UpdateOverlaps,7156,7156.000000,0.001340,0.000000,0.000003,0.000000,0.000000,0.000973,0.000000,0.000003,0.000000,0.000000
STAT_UGameEngine_Tick_ConditionalCommitMapChange,1789,1789.000000,0.001304,0.000000,0.000018,0.000001,0.000001,0.001304,0.000000,0.000018,0.000001,0.000001
Mass Visualization EndVisualChanges,3578,3578.000000,0.001269,0.000000,0.000002,0.000000,0.000000,0.001269,0.000000,0.000002,0.000000,0.000000
FDelayedVisualizerSpawner,1789,1789.000000,0.001258,0.000000,0.000004,0.000001,0.000001,0.001258,0.000000,0.000004,0.000001,0.000001
TickInGamePerfTrackersRT,1789,1789.000000,0.001252,0.000000,0.000003,0.000001,0.000001,0.001252,0.000000,0.000003,0.000001,0.000001
Destroy Pending Proxies,1789,1789.000000,0.001212,0.000000,0.000054,0.000001,0.000001,0.001212,0.000000,0.000054,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3578,3578.000000,0.001197,0.000000,0.000002,0.000000,0.000000,0.001197,0.000000,0.000002,0.000000,0.000000
FlushReinstancingQueueImpl,1789,1789.000000,0.001165,0.000000,0.000004,0.000001,0.000001,0.001165,0.000000,0.000004,0.000001,0.000001
STAT_FProxyGenerationProcessor_Tick,1789,1789.000000,0.001135,0.000000,0.000002,0.000001,0.000001,0.001135,0.000000,0.000002,0.000001,0.000001
RHI_Finalize,1789,1789.000000,0.001133,0.000000,0.000005,0.000001,0.000001,0.001133,0.000000,0.000005,0.000001,0.000001
ResetDeferredUpdates,1788,1788.000000,0.001111,0.000000,0.000003,0.000001,0.000001,0.001111,0.000000,0.000003,0.000001,0.000001
IslandManager::Finalize,1789,1789.000000,0.001108,0.000000,0.000045,0.000001,0.000001,0.000741,0.000000,0.000045,0.000000,0.000001
UMassComponentHitSubsystem,1789,1789.000000,0.001103,0.000000,0.000012,0.000001,0.000001,0.001103,0.000000,0.000012,0.000001,0.000001
UZoneGraphSubsystem,1789,1789.000000,0.001080,0.000000,0.000024,0.000001,0.000001,0.001080,0.000000,0.000024,0.000001,0.000001
FNiagaraWorldManagerRTUpdateTime,1789,1789.000000,0.001058,0.000000,0.000003,0.000001,0.000001,0.001058,0.000000,0.000003,0.000001,0.000001
FMessageDispatchTask,62,62.000000,0.001028,0.000002,0.000033,0.000017,0.000018,0.001028,0.000002,0.000033,0.000017,0.000018
FNiagaraDataChannelManager::EndFrame,1789,1789.000000,0.001015,0.000000,0.000002,0.000001,0.000001,0.001015,0.000000,0.000002,0.000001,0.000001
STAT_UGameEngine_Tick_GetWorldContextFromHandleChecked,1789,1789.000000,0.001003,0.000000,0.000126,0.000001,0.000000,0.001003,0.000000,0.000126,0.000001,0.000000
Rebuild Conditionals,7200,7200.000000,0.000998,0.000000,0.000025,0.000000,0.000000,0.000998,0.000000,0.000025,0.000000,0.000000
Finalize Pull Data,1789,1789.000000,0.000991,0.000000,0.000003,0.000001,0.000000,0.000991,0.000000,0.000003,0.000001,0.000000
GC Sweep Time,1789,1789.000000,0.000985,0.000000,0.000006,0.000001,0.000001,0.000985,0.000000,0.000006,0.000001,0.000001
UMassSignalSubsystem,1789,1789.000000,0.000982,0.000000,0.000003,0.000001,0.000000,0.000982,0.000000,0.000003,0.000001,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1789,1789.000000,0.000933,0.000000,0.000014,0.000001,0.000000,0.000933,0.000000,0.000014,0.000001,0.000000
Char RootMotionSource Apply,7156,7156.000000,0.000927,0.000000,0.000001,0.000000,0.000000,0.000927,0.000000,0.000001,0.000000,0.000000
Process Geometry Collections Proxies,5367,5367.000000,0.000903,0.000000,0.000001,0.000000,0.000000,0.000903,0.000000,0.000001,0.000000,0.000000
UpdateCoreCsvStats_BeginFrame,1789,1789.000000,0.000902,0.000000,0.000002,0.000001,0.000000,0.000902,0.000000,0.000002,0.000001,0.000000
NativeThreadSafeUpdateAnimation,7156,7156.000000,0.000898,0.000000,0.000012,0.000000,0.000000,0.000898,0.000000,0.000012,0.000000,0.000000
FTraceAux_Stats_CSV,1789,1789.000000,0.000873,0.000000,0.000016,0.000000,0.000001,0.000873,0.000000,0.000016,0.000000,0.000001
STAT_FMessageTracer_Tick,1789,1789.000000,0.000872,0.000000,0.000002,0.000000,0.000000,0.000872,0.000000,0.000002,0.000000,0.000000
FEngineLoop_Idle,1788,1788.000000,0.000872,0.000000,0.000013,0.000000,0.000000,0.000872,0.000000,0.000013,0.000000,0.000000
MassVisualizationComponent BeginVisualChanges,3578,3578.000000,0.000867,0.000000,0.000047,0.000000,0.000000,0.000867,0.000000,0.000047,0.000000,0.000000
Perception System - Process Stim,1789,1789.000000,0.000867,0.000000,0.000024,0.000000,0.000000,0.000867,0.000000,0.000024,0.000000,0.000000
MassCommandBuffer_MoveAppend,5367,5367.000000,0.000844,0.000000,0.000017,0.000000,0.000000,0.000844,0.000000,0.000017,0.000000,0.000000
STAT_Media_TickRender,1789,1789.000000,0.000835,0.000000,0.000026,0.000000,0.000000,0.000835,0.000000,0.000026,0.000000,0.000000
FrameCounter,1789,1789.000000,0.000814,0.000000,0.000002,0.000000,0.000000,0.000814,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::PostIntegrateCallback,1789,1789.000000,0.000794,0.000000,0.000014,0.000000,0.000000,0.000794,0.000000,0.000014,0.000000,0.000000
FEngineLoop_HeartBeat,1789,1789.000000,0.000789,0.000000,0.000034,0.000000,0.000001,0.000789,0.000000,0.000034,0.000000,0.000001
FDistanceFieldAsyncQueue::ProcessPendingTasks,1789,1789.000000,0.000770,0.000000,0.000002,0.000000,0.000000,0.000770,0.000000,0.000002,0.000000,0.000000
MediaUtils MediaPlayerFacade TickInput,1789,1789.000000,0.000769,0.000000,0.000002,0.000000,0.000000,0.000769,0.000000,0.000002,0.000000,0.000000
UpdatePhysicsVolume Time,3572,3572.000000,0.000743,0.000000,0.000004,0.000000,0.000000,0.000743,0.000000,0.000004,0.000000,0.000000
STAT_NetConnection_CreateChannelByName,480,480.000000,0.000732,0.000000,0.000005,0.000002,0.000001,0.000732,0.000000,0.000005,0.000002,0.000001
FPBDRigidsEvolutionGBF::InertiaConditioning,1789,1789.000000,0.000725,0.000000,0.000001,0.000000,0.000000,0.000725,0.000000,0.000001,0.000000,0.000000
Gathering Breaking Event Data,3578,3578.000000,0.000717,0.000000,0.000002,0.000000,0.000000,0.000717,0.000000,0.000002,0.000000,0.000000
SignalEntities,1789,1789.000000,0.000716,0.000000,0.000017,0.000000,0.000000,0.000716,0.000000,0.000017,0.000000,0.000000
TPBDRigidClustering<>::AdvanceClustering,1789,1789.000000,0.000699,0.000000,0.000001,0.000000,0.000000,0.000699,0.000000,0.000001,0.000000,0.000000
UZoneGraphAnnotationSubsystem,1789,1789.000000,0.000697,0.000000,0.000002,0.000000,0.000000,0.000697,0.000000,0.000002,0.000000,0.000000
UpdateRBJointsMotors,7156,7156.000000,0.000696,0.000000,0.000002,0.000000,0.000000,0.000696,0.000000,0.000002,0.000000,0.000000
STAT_FOnlineSubsystemImpl_Tick,1789,1789.000000,0.000694,0.000000,0.000017,0.000000,0.000000,0.000694,0.000000,0.000017,0.000000,0.000000
FPBDRigidsEvolutionGBF::UpdateConstraintPositionBasedState,1789,1789.000000,0.000691,0.000000,0.000002,0.000000,0.000000,0.000691,0.000000,0.000002,0.000000,0.000000
Process Cluster Union Proxies,5367,5367.000000,0.000685,0.000000,0.000002,0.000000,0.000000,0.000685,0.000000,0.000002,0.000000,0.000000
Conditional Apply Rewind,1789,1789.000000,0.000662,0.000000,0.000001,0.000000,0.000000,0.000662,0.000000,0.000001,0.000000,0.000000
SkyAtmosphere,1789,1789.000000,0.000658,0.000000,0.000034,0.000000,0.000000,0.000658,0.000000,0.000034,0.000000,0.000000
STAT_UpdateViewTask,145,145.000000,0.000656,0.000003,0.000008,0.000005,0.000004,0.000656,0.000003,0.000008,0.000005,0.000004
FCardRepresentationAsyncQueue::ProcessPendingTasks,1789,1789.000000,0.000655,0.000000,0.000004,0.000000,0.000000,0.000655,0.000000,0.000004,0.000000,0.000000
UNavigationSystemV1::OnWorldPostActorTick,1789,1789.000000,0.000651,0.000000,0.000001,0.000000,0.000000,0.000651,0.000000,0.000001,0.000000,0.000000
Schedule cooldowns,600,600.000000,0.000647,0.000000,0.000003,0.000001,0.000001,0.000647,0.000000,0.000003,0.000001,0.000001
STAT_CleanUpDuplicated,649,649.000000,0.000627,0.000000,0.000002,0.000001,0.000001,0.000627,0.000000,0.000002,0.000001,0.000001
Field System Object Parameter Update,3578,3578.000000,0.000626,0.000000,0.000002,0.000000,0.000000,0.000626,0.000000,0.000002,0.000000,0.000000
TickUpdateRate,7156,7156.000000,0.000626,0.000000,0.000001,0.000000,0.000000,0.000626,0.000000,0.000001,0.000000,0.000000
STAT_StartedSceneSimulation,1789,1789.000000,0.000616,0.000000,0.000004,0.000000,0.000000,0.000616,0.000000,0.000004,0.000000,0.000000
UCompositeCoreSubsystem,1789,1789.000000,0.000590,0.000000,0.000003,0.000000,0.000000,0.000590,0.000000,0.000003,0.000000,0.000000
FPBDRigidsEvolutionGBF::CCDModifierCallback,1789,1789.000000,0.000578,0.000000,0.000002,0.000000,0.000000,0.000578,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::PostSolveCallback,1789,1789.000000,0.000578,0.000000,0.000003,0.000000,0.000000,0.000578,0.000000,0.000003,0.000000,0.000000
UAutoDestroySubsystem,1789,1789.000000,0.000576,0.000000,0.000003,0.000000,0.000000,0.000576,0.000000,0.000003,0.000000,0.000000
STAT_FlushAsyncAccelerationQueueTask,255,255.000000,0.000574,0.000001,0.000117,0.000002,0.000001,0.000574,0.000001,0.000117,0.000002,0.000001
Collisions::Sort,1789,1789.000000,0.000569,0.000000,0.000001,0.000000,0.000000,0.000569,0.000000,0.000001,0.000000,0.000000
IslandManager::UpdateParticles,1789,1789.000000,0.000563,0.000000,0.000001,0.000000,0.000000,0.000563,0.000000,0.000001,0.000000,0.000000
FPBDRigidsEvolutionGBF::CCD,1789,1789.000000,0.000546,0.000000,0.000012,0.000000,0.000000,0.000546,0.000000,0.000012,0.000000,0.000000
UWorldPartitionSubsystem,1789,1789.000000,0.000540,0.000000,0.000002,0.000000,0.000000,0.000540,0.000000,0.000002,0.000000,0.000000
STAT_Collisions_ProcessNewMidPhases,1000,1000.000000,0.000515,0.000000,0.000002,0.000001,0.000001,0.000515,0.000000,0.000002,0.000001,0.000001
SuccessfulTaskRetraction,4987,4987.000000,0.000497,0.000000,0.000001,0.000000,0.000000,0.000497,0.000000,0.000001,0.000000,0.000000
FPBDRigidsEvolutionGBF::PruneCollisions,1789,1789.000000,0.000493,0.000000,0.000001,0.000000,0.000000,0.000493,0.000000,0.000001,0.000000,0.000000
Reset Clustering Events,1789,1789.000000,0.000478,0.000000,0.000001,0.000000,0.000000,0.000478,0.000000,0.000001,0.000000,0.000000
MVVM Bindings,1789,1789.000000,0.000472,0.000000,0.000002,0.000000,0.000000,0.000472,0.000000,0.000002,0.000000,0.000000
FClusterUnionManager::HandleDeferredClusterUnionUpdateProperties,1789,1789.000000,0.000462,0.000000,0.000002,0.000000,0.000000,0.000462,0.000000,0.000002,0.000000,0.000000
STAT_FinalizeAnimationUpdate_UpdateChildTransforms,7156,7156.000000,0.000455,0.000000,0.000002,0.000000,0.000000,0.000455,0.000000,0.000002,0.000000,0.000000
UMassLookAtSubsystem,1789,1789.000000,0.000451,0.000000,0.000003,0.000000,0.000000,0.000451,0.000000,0.000003,0.000000,0.000000
Gathering Collision Event Data,1789,1789.000000,0.000443,0.000000,0.000020,0.000000,0.000000,0.000443,0.000000,0.000020,0.000000,0.000000
FPBDRigidsEvolutionGBF::SaveParticlePostSolve,1789,1789.000000,0.000443,0.000000,0.000099,0.000000,0.000000,0.000443,0.000000,0.000099,0.000000,0.000000
Chaos::SolveConstraints,1789,1789.000000,0.000415,0.000000,0.000003,0.000000,0.000000,0.000415,0.000000,0.000003,0.000000,0.000000
FSkinnedAssetCompilingManager::ProcessSkinnedAssets,1789,1789.000000,0.000408,0.000000,0.000013,0.000000,0.000000,0.000408,0.000000,0.000013,0.000000,0.000000
ShipBuild,126,126.000000,0.000408,0.000001,0.000014,0.000003,0.000002,0.000210,0.000000,0.000007,0.000002,0.000001
STAT_FEngineAnalytics_Tick,1789,1789.000000,0.000404,0.000000,0.000002,0.000000,0.000000,0.000404,0.000000,0.000002,0.000000,0.000000
FTextureCompilingManager::ProcessTextures,1789,1789.000000,0.000395,0.000000,0.000002,0.000000,0.000000,0.000395,0.000000,0.000002,0.000000,0.000000
LevelInstanceSubsystem,1789,1789.000000,0.000389,0.000000,0.000001,0.000000,0.000000,0.000389,0.000000,0.000001,0.000000,0.000000
Tick - EQS work,1789,1789.000000,0.000376,0.000000,0.000004,0.000000,0.000000,0.000376,0.000000,0.000004,0.000000,0.000000
STAT_FVisualLogger_Tick,1789,1789.000000,0.000375,0.000000,0.000018,0.000000,0.000000,0.000375,0.000000,0.000018,0.000000,0.000000
Field System Object Force Update,3578,3578.000000,0.000375,0.000000,0.000002,0.000000,0.000000,0.000375,0.000000,0.000002,0.000000,0.000000
UpdateCoreCsvStats_EndFrame,1789,1789.000000,0.000374,0.000000,0.000004,0.000000,0.000000,0.000374,0.000000,0.000004,0.000000,0.000000
IslandManager::Validate,1789,1789.000000,0.000366,0.000000,0.000004,0.000000,0.000000,0.000366,0.000000,0.000004,0.000000,0.000000
FAnimBankCompilingManager::ProcessAnimBanks,1789,1789.000000,0.000348,0.000000,0.000001,0.000000,0.000000,0.000348,0.000000,0.000001,0.000000,0.000000
STAT_HandleGlobalCollisionEvents,1789,1789.000000,0.000343,0.000000,0.000001,0.000000,0.000000,0.000343,0.000000,0.000001,0.000000,0.000000
ConsoleManager_CallAllConsoleVariableSinks,1789,1789.000000,0.000339,0.000000,0.000001,0.000000,0.000000,0.000339,0.000000,0.000001,0.000000,0.000000
FStaticMeshCompilingManager::ProcessStaticMeshes,1789,1789.000000,0.000333,0.000000,0.000012,0.000000,0.000000,0.000333,0.000000,0.000012,0.000000,0.000000
Collisions::DetectProbeCollisions,1789,1789.000000,0.000324,0.000000,0.000001,0.000000,0.000000,0.000324,0.000000,0.000001,0.000000,0.000000
CommanderSkills,126,126.000000,0.000309,0.000001,0.000011,0.000002,0.000002,0.000114,0.000000,0.000004,0.000001,0.000001
DestroyActors,3578,3578.000000,0.000300,0.000000,0.000001,0.000000,0.000000,0.000300,0.000000,0.000001,0.000000,0.000000
MediaUtils MediaPlayerFacade TickOutput,1789,1789.000000,0.000300,0.000000,0.000001,0.000000,0.000000,0.000300,0.000000,0.000001,0.000000,0.000000
Finalize Sim Callbacks,1789,1789.000000,0.000292,0.000000,0.000004,0.000000,0.000000,0.000292,0.000000,0.000004,0.000000,0.000000
FTickableTakeRecorder,1789,1789.000000,0.000276,0.000000,0.000017,0.000000,0.000000,0.000276,0.000000,0.000017,0.000000,0.000000
Joints::PrepareTick,3578,3578.000000,0.000264,0.000000,0.000001,0.000000,0.000000,0.000264,0.000000,0.000001,0.000000,0.000000
FPBDRigidsEvolutionGBF::CollisionModifierCallback,1789,1789.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000
UpdateLevelVisibilityPriority,1789,1789.000000,0.000261,0.000000,0.000001,0.000000,0.000000,0.000261,0.000000,0.000001,0.000000,0.000000
STAT_HandleGlobalRemovalEvents,1789,1789.000000,0.000259,0.000000,0.000016,0.000000,0.000000,0.000259,0.000000,0.000016,0.000000,0.000000
STAT_Collisions_RedistributeMidPhases,1789,1789.000000,0.000247,0.000000,0.000001,0.000000,0.000000,0.000247,0.000000,0.000001,0.000000,0.000000
UNetDriver_TickDispatch_UpdateStandbyCheatStatus,1789,1789.000000,0.000245,0.000000,0.000000,0.000000,0.000000,0.000245,0.000000,0.000000,0.000000,0.000000
ULevelInstanceSubsystem::UpdateStreamingState,1789,1789.000000,0.000244,0.000000,0.000004,0.000000,0.000000,0.000244,0.000000,0.000004,0.000000,0.000000
Joints::UnprepareTick,3578,3578.000000,0.000216,0.000000,0.000002,0.000000,0.000000,0.000216,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::MidPhaseModifierCallback,1789,1789.000000,0.000214,0.000000,0.000003,0.000000,0.000000,0.000214,0.000000,0.000003,0.000000,0.000000
STAT_HandleGlobalCrumblingEvents,1789,1789.000000,0.000206,0.000000,0.000002,0.000000,0.000000,0.000206,0.000000,0.000002,0.000000,0.000000
FGroomBindingCompilingManager::ProcessGroomBindingAssets,1789,1789.000000,0.000199,0.000000,0.000008,0.000000,0.000000,0.000199,0.000000,0.000008,0.000000,0.000000
IslandManager::Levels,1789,1789.000000,0.000191,0.000000,0.000001,0.000000,0.000000,0.000191,0.000000,0.000001,0.000000,0.000000
FTickableCacheTrackRecorder,1789,1789.000000,0.000181,0.000000,0.000001,0.000000,0.000000,0.000181,0.000000,0.000001,0.000000,0.000000
MoveTo,2,2.000000,0.000179,0.000085,0.000094,0.000089,0.000094,0.000076,0.000036,0.000039,0.000038,0.000039
IslandManager::Split,1789,1789.000000,0.000179,0.000000,0.000001,0.000000,0.000000,0.000179,0.000000,0.000001,0.000000,0.000000
DeleteRHIResources,1789,1789.000000,0.000169,0.000000,0.000003,0.000000,0.000000,0.000169,0.000000,0.000003,0.000000,0.000000
SetTimer,30,30.000000,0.000163,0.000005,0.000007,0.000005,0.000005,0.000110,0.000003,0.000005,0.000004,0.000003
STAT_FSessionmanager_HandleTicker,6,6.000000,0.000155,0.000024,0.000028,0.000026,0.000026,0.000020,0.000003,0.000004,0.000003,0.000004
STAT_NetConnection_FlushDormancyForSubObjects,2400,2400.000000,0.000146,0.000000,0.000002,0.000000,0.000000,0.000146,0.000000,0.000002,0.000000,0.000000
STAT_CopyPrunedKinematicPendingDataTask,606,606.000000,0.000145,0.000000,0.000001,0.000000,0.000000,0.000145,0.000000,0.000001,0.000000,0.000000
FPBDRigidsEvolutionGBF::TransferJointCollisions,1789,1789.000000,0.000142,0.000000,0.000025,0.000000,0.000000,0.000142,0.000000,0.000025,0.000000,0.000000
STAT_FCollectionManager_TickFileCache,30,30.000000,0.000142,0.000004,0.000006,0.000005,0.000005,0.000142,0.000004,0.000006,0.000005,0.000005
