monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871645.202665400,10.348603129,0.000000000,0.490497798,3.622401506,0.000000000,312,0,9,8,0,0,0,0,7200,45559,2076480,2076480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.221069701,10.348603129,0.000000000,0.490497798,3.622401506,0.000000000,312,0,9,8,0,0,0,0,7200,45559,2076480,2076480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.235578999,10.964605957,0.000000000,0.490497798,3.622401506,0.000000000,325,0,9,8,0,0,0,0,7500,47546,2079392,2079392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.254211999,10.964605957,0.000000000,0.490497798,3.622401506,0.000000000,325,0,9,8,0,0,0,0,7500,47546,2079392,2079392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.277455401,11.383008212,0.000000000,0.490497798,3.622401506,0.000000000,338,0,9,8,0,0,0,0,7800,49509,2082368,2082368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.289900001,11.814612895,0.000000000,0.490497798,4.064701498,0.000000000,351,0,9,9,0,0,0,0,8100,51569,2084960,2084960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.302344099,11.814612895,0.000000000,0.490497798,4.064701498,0.000000000,351,0,9,9,0,0,0,0,8100,51569,2084960,2084960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.321561899,12.235220522,0.000000000,0.554498285,4.064701498,0.000000000,364,0,10,9,0,0,0,0,8400,53619,2086432,2086432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.334838700,12.235220522,0.000000000,0.554498285,4.064701498,0.000000000,364,0,10,9,0,0,0,0,8400,53619,2086432,2086432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.354562700,12.854930013,0.000000000,0.554498285,4.064701498,0.000000000,377,0,10,9,0,0,0,0,8700,55655,2089472,2089472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
