"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"21.6762726","23064.9102851","server","23012","0.1821188080940786","5483.7265625","6254.94921875"
"21.6762726","23064.9102851","client1","37576","2.534486745975927","3369.80078125","3701.9921875"
"21.6762726","23064.9102851","client2","21676","1.1837722526115109","3955.17578125","4427.1484375"
"22.706893","23065.9408895","server","23012","0.28805465135368946","5484.1015625","6254.94921875"
"22.706893","23065.9408895","client1","37576","1.3796301722729336","3500.69140625","3867.55078125"
"22.706893","23065.9408895","client2","21676","1.2280224610341497","4507.42578125","5341.21875"
"23.7348366","23066.9688244","server","23012","0.27360450514989343","5484.4140625","6254.94921875"
"23.7348366","23066.9688244","client1","37576","1.1704192720300997","4398.140625","5272.515625"
"23.7348366","23066.9688244","client2","21676","1.0032165188829427","4634.26171875","5461.4609375"
"24.7656239","23067.9996075","server","23012","0.3183246436971041","5481.953125","6250.57421875"
"24.7656239","23067.9996075","client1","37576","1.0156071965574274","4467.8515625","5365.80859375"
"24.7656239","23067.9996075","client2","21676","6.6393425685396","5232.05078125","9533.3203125"
"25.8130067","23069.0473718","server","23012","0.2834446011525108","5482.45703125","6250.57421875"
"25.8130067","23069.0473718","client1","37576","4.520195481537409","4999.859375","8990.4609375"
"25.8130067","23069.0473718","client2","21676","4.937903314814793","5276.9375","9624.48046875"
"26.8670882","23070.1010751","server","23012","0.281643307467212","5482.8984375","6250.57421875"
"26.8670882","23070.1010751","client1","37576","5.039932870465899","5047.4609375","9455.921875"
"26.8670882","23070.1010751","client2","21676","3.8688896446811754","4913.47265625","9323.1015625"
"27.908385","23071.1423672","server","23012","0.28510123146445854","5484.46484375","6250.57421875"
"27.908385","23071.1423672","client1","37576","4.531609047487709","4740.4375","9239.3515625"
"27.908385","23071.1423672","client2","21676","4.066443880361487","4874.40234375","9280.109375"
"28.9511746","23072.1851521","server","23012","0.2846930962871129","5486.9609375","6250.57421875"
"28.9511746","23072.1851521","client1","37576","3.8208810291165154","4595.89453125","9056.53515625"
"28.9511746","23072.1851521","client2","21676","4.045638736711605","4841.91796875","9242.8515625"
"29.9784746","23073.2124825","server","23012","0.3954541029884162","5491.25390625","6250.57421875"
"29.9784746","23073.2124825","client1","37576","4.091428988610922","4601.15625","9057.66015625"
"29.9784746","23073.2124825","client2","21676","5.369049936727343","5155.1875","9682.6171875"
"31.0097378","23074.2437177","server","23012","0.4696909576527118","5492.34375","6250.32421875"
"31.0097378","23074.2437177","client1","37576","3.454501236929622","4604.9296875","9058.2421875"
"31.0097378","23074.2437177","client2","21676","8.19686477710055","6305.81640625","11784.66015625"
"32.0414212","23075.2754028","server","23012","0.6058060059898221","5493.671875","6251.19921875"
"32.0414212","23075.2754028","client1","37576","4.619270795672394","4604.59765625","9054.27734375"
"32.0414212","23075.2754028","client2","21676","3.998319639532826","6199.69921875","11860.2109375"
"33.0828788","23076.3168621","server","23012","0.5401084019166983","5494.515625","6251.19921875"
"33.0828788","23076.3168621","client1","37576","6.631330934643906","5926.38671875","10926.9765625"
"33.0828788","23076.3168621","client2","21676","3.1506323445140736","6202.3828125","11860.625"
"34.1239024","23077.3578854","server","23012","0.4052501787663604","5494.953125","6251.19921875"
"34.1239024","23077.3578854","client1","37576","3.1819643666099404","6095.64453125","11842.99609375"
"34.1239024","23077.3578854","client2","21676","3.8873998629810123","6206.13671875","11860.92578125"
"35.15267","23078.3866596","server","23012","0.5619587941921966","5496.3125","6251.19921875"
"35.15267","23078.3866596","client1","37576","4.298225371794369","5942.98046875","11686.73828125"
"35.15267","23078.3866596","client2","21676","3.614761973452508","6207.6796875","11860.94921875"
"36.1801106","23079.4140887","server","23012","0.3801922953015483","5496.75","6251.19921875"
"36.1801106","23079.4140887","client1","37576","2.950292211540015","5941.55078125","11681.99609375"
"36.1801106","23079.4140887","client2","21676","3.6954691103310497","6208.609375","11861.5546875"
"37.2130334","23080.4470133","server","23012","0.544571191574046","5497.25","6251.19921875"
"37.2130334","23080.4470133","client1","37576","3.358189014706617","5863.0546875","11601.90625"
"37.2130334","23080.4470133","client2","21676","3.494331812600129","6192.8203125","11845.65625"
"38.2424903","23081.4764698","server","23012","0.4553371782733206","5497.75","6251.19921875"
