monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830048.132116601,0.000000000,1.242227852,1.002203673,0.000000000,0.065803528,0,115,10,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.156100601,0.000000000,1.242227852,1.093603671,0.000000000,0.065803528,0,115,11,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.171316601,0.000000000,1.242227852,1.093603671,0.000000000,0.065803528,0,115,11,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.195877500,0.000000000,1.242227852,1.093603671,0.000000000,0.065803528,0,115,11,0,115,2676,0,0,0,0,1492816,1492816,1476,6132,0,0,600,600,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.213525701,0.000000000,1.309931278,1.093603671,0.000000000,0.068698078,0,121,11,0,121,2868,0,0,0,0,1495888,1495888,1668,6900,0,0,600,792,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.235685199,0.000000000,1.373026520,1.093603671,0.000000000,0.072896481,0,128,11,0,128,2976,0,0,0,0,1496112,1496112,1776,7732,0,0,600,800,0,0,276,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.259034399,0.000000000,1.373026520,1.185603440,0.000000000,0.072896481,0,128,12,0,128,2976,0,0,0,0,1496112,1496112,1776,7732,0,0,600,800,0,0,276,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.276932798,0.000000000,1.373026520,1.185603440,0.000000000,0.072896481,0,128,12,0,128,2976,0,0,0,0,1496112,1496112,1776,7732,0,0,600,800,0,0,276,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.301395699,0.000000000,1.373026520,1.185603440,0.000000000,0.072896481,0,128,12,0,128,2976,0,0,0,0,1496112,1496112,1776,7732,0,0,600,800,0,0,276,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.316493299,0.000000000,1.531515270,1.185603440,0.000000000,0.081397593,0,147,12,0,147,3468,0,0,0,0,1501712,1501712,2268,10100,0,0,600,1192,0,0,276,200,0,0,0,0,0,0,0,0,0,0,0,0,0
