monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16794354.887522999,1.680776477,0.000000000,0.116799027,0.429198146,0.000000000,228,0,13,7,0,0,0,0,3168,25760,2244936,2244936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.903885800,1.680776477,0.000000000,0.126000494,0.429198146,0.000000000,228,0,14,7,0,0,0,0,3168,25760,2244936,2244936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.921081901,1.809280366,0.000000000,0.126000494,0.429198146,0.000000000,240,0,14,7,0,0,0,0,3334,27060,2245640,2245640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.936785899,1.809280366,0.000000000,0.126000494,0.429198146,0.000000000,240,0,14,7,0,0,0,0,3334,27060,2245640,2245640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.954230901,1.904387027,0.000000000,0.126000494,0.429198146,0.000000000,252,0,14,7,0,0,0,0,3500,28396,2245832,2245832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.971517202,1.904387027,0.000000000,0.126000494,0.429198146,0.000000000,252,0,14,7,0,0,0,0,3500,28396,2245832,2245832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794354.988433301,1.987785101,0.000000000,0.126000494,0.491298735,0.000000000,264,0,14,8,0,0,0,0,3666,29590,2246536,2246536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.004614901,1.987785101,0.000000000,0.144597143,0.491298735,0.000000000,264,0,16,8,0,0,0,0,3666,29590,2246536,2246536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.020788800,1.987785101,0.000000000,0.144597143,0.491298735,0.000000000,264,0,16,8,0,0,0,0,3666,29590,2246536,2246536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.037534699,2.082183957,0.000000000,0.144597143,0.491298735,0.000000000,276,0,16,8,0,0,0,0,3834,30828,2246728,2246728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.054186601,2.082183957,0.000000000,0.144597143,0.491298735,0.000000000,276,0,16,8,0,0,0,0,3834,30828,2246728,2246728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.071879901,2.181984484,0.000000000,0.144597143,0.491298735,0.000000000,288,0,16,8,0,0,0,0,4000,32044,2246792,2246792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.086911399,2.260386944,0.000000000,0.144597143,0.548698008,0.000000000,300,0,16,9,0,0,0,0,4168,33218,2247432,2247432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.103385899,2.260386944,0.000000000,0.161096454,0.548698008,0.000000000,300,0,18,9,0,0,0,0,4168,33218,2247432,2247432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.119323298,2.260386944,0.000000000,0.161096454,0.548698008,0.000000000,300,0,18,9,0,0,0,0,4168,33218,2247432,2247432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.136791199,2.357378602,0.000000000,0.161096454,0.548698008,0.000000000,312,0,18,9,0,0,0,0,4334,34422,2247560,2247560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.153055299,2.357378602,0.000000000,0.161096454,0.548698008,0.000000000,312,0,18,9,0,0,0,0,4334,34422,2247560,2247560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
