Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
STAT_PushPhysicsState,1791,1791.000000,0.025354,0.000005,0.000105,0.000014,0.000014,0.009763,0.000002,0.000036,0.000005,0.000005
FPBDRigidsEvolutionGBF::Integrate,1791,1791.000000,0.025217,0.000006,0.000219,0.000014,0.000012,0.012751,0.000003,0.000216,0.000007,0.000007
Niagara Manager Tick [GT],5373,5373.000000,0.024614,0.000001,0.000118,0.000005,0.000005,0.012933,0.000000,0.000116,0.000002,0.000002
ForEachObjectOfClasses_Implementation,11652,11652.000000,0.024452,0.000000,0.000098,0.000002,0.000002,0.024452,0.000000,0.000098,0.000002,0.000002
STAT_FinalizeAnimationUpdate_UpdateBounds,7164,7164.000000,0.024293,0.000001,0.000102,0.000003,0.000002,0.003819,0.000000,0.000019,0.000001,0.000000
PostUpdateAnimation,7164,7164.000000,0.024102,0.000001,0.000061,0.000003,0.000001,0.024102,0.000001,0.000061,0.000003,0.000001
ClientReceivePublicPoseFrame,600,600.000000,0.023905,0.000010,0.000157,0.000040,0.000033,0.020900,0.000008,0.000125,0.000035,0.000030
PreUpdateAnimation,7164,7164.000000,0.023334,0.000001,0.000139,0.000003,0.000002,0.023334,0.000001,0.000139,0.000003,0.000002
GameplayDebuggerCategoryReplicator,2227,2227.000000,0.023325,0.000004,0.000172,0.000010,0.000009,0.010352,0.000002,0.000156,0.000005,0.000004
CollectorPivot_L,3582,3582.000000,0.022363,0.000003,0.000039,0.000006,0.000007,0.001810,0.000000,0.000003,0.000001,0.000000
Tick_Hotfixables,1791,1791.000000,0.021908,0.000007,0.000065,0.000012,0.000012,0.021908,0.000007,0.000065,0.000012,0.000012
ParallelFor,7164,7164.000000,0.021890,0.000000,0.000098,0.000003,0.000001,0.021890,0.000000,0.000098,0.000003,0.000002
Calc SkelMesh Bounds,14328,14328.000000,0.021875,0.000000,0.000102,0.000002,0.000001,0.021875,0.000000,0.000102,0.000002,0.000001
PacketHandler Outgoing_Internal,7710,7710.000000,0.021487,0.000001,0.000027,0.000003,0.000002,0.021487,0.000001,0.000027,0.000003,0.000002
TickAsyncLoading GT,1791,1791.000000,0.021256,0.000007,0.000306,0.000012,0.000013,0.020107,0.000006,0.000305,0.000011,0.000012
FPBDRigidsEvolutionGBF::KinematicTargets,1791,1791.000000,0.020667,0.000006,0.000043,0.000012,0.000011,0.013810,0.000004,0.000035,0.000008,0.000008
GuLiCommander_MovePlanning_Route,38,38.000000,0.020310,0.000332,0.000905,0.000534,0.000509,0.013844,0.000232,0.000571,0.000364,0.000357
CharacterMesh0,10746,10746.000000,0.020132,0.000000,0.000095,0.000002,0.000001,0.013399,0.000000,0.000056,0.000001,0.000001
ConvertQueryHit,17910,17910.000000,0.019915,0.000000,0.000179,0.000001,0.000000,0.011748,0.000000,0.000179,0.000001,0.000000
Tick_PerformanceMonitoring,1791,1791.000000,0.019630,0.000007,0.000120,0.000011,0.000011,0.019630,0.000007,0.000120,0.000011,0.000011
Cockpit_Freight_Spoiler,3582,3582.000000,0.019483,0.000002,0.000072,0.000005,0.000006,0.011853,0.000001,0.000061,0.000003,0.000004
RepLayout DeltaSerializeFastArray,108,108.000000,0.019195,0.000077,0.000349,0.000178,0.000178,0.019195,0.000077,0.000349,0.000178,0.000178
Chassis_Transporter_Cockpit_Lvl2,7164,7164.000000,0.019018,0.000001,0.000120,0.000003,0.000002,0.007623,0.000000,0.000095,0.000001,0.000000
Volume Streaming Tick,1791,1791.000000,0.018942,0.000005,0.000057,0.000011,0.000010,0.018942,0.000005,0.000057,0.000011,0.000010
Collisions::EndDetect,1791,1791.000000,0.018710,0.000004,0.000064,0.000010,0.000010,0.005202,0.000001,0.000018,0.000003,0.000003
TG_LastDemotable,1791,1791.000000,0.018415,0.000004,0.000083,0.000010,0.000006,0.000880,0.000000,0.000003,0.000000,0.000001
OnActorBump,3582,3582.000000,0.018321,0.000001,0.000309,0.000005,0.000007,0.004843,0.000000,0.000031,0.000001,0.000002
Char HandleImpact,3582,3582.000000,0.018210,0.000001,0.000103,0.000005,0.000005,0.018210,0.000001,0.000103,0.000005,0.000005
FMassExecutorDoneTask,1791,1791.000000,0.018092,0.000003,0.000061,0.000010,0.000010,0.001790,0.000000,0.000023,0.000001,0.000001
DebugVisLocationProcessor_0,1791,1791.000000,0.017867,0.000005,0.000160,0.000010,0.000010,0.002610,0.000001,0.000037,0.000001,0.000001
PerspectiveCamera,7164,7164.000000,0.016982,0.000000,0.000027,0.000002,0.000002,0.005124,0.000000,0.000012,0.000001,0.000000
Dynamic Property Send Time,8105,8105.000000,0.016923,0.000000,0.000103,0.000002,0.000001,0.016923,0.000000,0.000103,0.000002,0.000001
ShieldSupply,1631,1631.000000,0.016623,0.000001,0.000113,0.000010,0.000003,0.002595,0.000000,0.000020,0.000002,0.000001
Flush Deferred Commands Parallel,1791,1791.000000,0.016301,0.000003,0.000060,0.000009,0.000009,0.000636,0.000000,0.000002,0.000000,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1791,1791.000000,0.016102,0.000005,0.000116,0.000009,0.000008,0.016102,0.000005,0.000116,0.000009,0.000008
Asset Registry Tick,1791,1791.000000,0.015324,0.000004,0.000040,0.000009,0.000009,0.013682,0.000004,0.000039,0.000008,0.000008
DebugVisLocationProcessor_Run,1791,1791.000000,0.015257,0.000004,0.000158,0.000009,0.000009,0.012772,0.000003,0.000157,0.000007,0.000006
CollectorPivot_R,3582,3582.000000,0.015187,0.000003,0.000055,0.000004,0.000004,0.001225,0.000000,0.000001,0.000000,0.000000
Gathering Event Data,1791,1791.000000,0.014989,0.000005,0.000041,0.000008,0.000008,0.000503,0.000000,0.000001,0.000000,0.000000
TickRenderingTimer,1791,1791.000000,0.014946,0.000004,0.000044,0.000008,0.000008,0.014946,0.000004,0.000044,0.000008,0.000008
Extract Pose From Anim Data,7164,7164.000000,0.014647,0.000000,0.000237,0.000002,0.000000,0.014647,0.000000,0.000237,0.000002,0.000000
STAT_ResetTickGroup,10746,10746.000000,0.014579,0.000000,0.000028,0.000001,0.000001,0.014579,0.000000,0.000028,0.000001,0.000001
Fill Event Producer Data,1791,1791.000000,0.014486,0.000005,0.000041,0.000008,0.000008,0.010742,0.000003,0.000037,0.000006,0.000006
GuLiArmySkillReplicationActor,2254,2254.000000,0.014185,0.000002,0.000152,0.000006,0.000007,0.007541,0.000002,0.000063,0.000003,0.000003
PacketHandler Incoming_Internal,3458,3458.000000,0.014082,0.000001,0.000044,0.000004,0.000005,0.014082,0.000001,0.000044,0.000004,0.000005
Render_BeginFrame,1791,1791.000000,0.014004,0.000005,0.000137,0.000008,0.000007,0.010865,0.000004,0.000135,0.000006,0.000006
DoEntityCompaction,1791,1791.000000,0.013534,0.000005,0.000109,0.000008,0.000008,0.013534,0.000005,0.000109,0.000008,0.000008
All Command List Execute,1791,1791.000000,0.013336,0.000005,0.000156,0.000007,0.000006,0.013336,0.000005,0.000156,0.000007,0.000006
FCoreDelegates::OnBeginFrame,1791,1791.000000,0.012921,0.000004,0.000042,0.000007,0.000007,0.011166,0.000004,0.000041,0.000006,0.000006
Nav Tick: async build,1791,1791.000000,0.012524,0.000005,0.000082,0.000007,0.000007,0.003981,0.000001,0.000006,0.000002,0.000002
MoveComponent(SceneComp) Time,3582,3582.000000,0.012326,0.000001,0.000041,0.000003,0.000003,0.005523,0.000000,0.000005,0.000002,0.000001
Travel,6292,6292.000000,0.011813,0.000001,0.000055,0.000002,0.000001,0.005292,0.000000,0.000031,0.000001,0.000001
GuLiPose_Wire,23400,23400.000000,0.011763,0.000000,0.000017,0.000001,0.000000,0.011763,0.000000,0.000017,0.000001,0.000000
ParticlesParallelFor,3582,3582.000000,0.011565,0.000000,0.000038,0.000003,0.000003,0.001135,0.000000,0.000003,0.000000,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60894,60894.000000,0.011431,0.000000,0.000139,0.000000,0.000000,0.011431,0.000000,0.000139,0.000000,0.000000
Chaos_PhysicsParallelFor,3582,3582.000000,0.011296,0.000000,0.000037,0.000003,0.000003,0.004997,0.000000,0.000032,0.000001,0.000001
ExternalControl,6292,6292.000000,0.011271,0.000001,0.000035,0.000002,0.000001,0.005482,0.000000,0.000022,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,3582,3582.000000,0.011231,0.000002,0.000153,0.000003,0.000004,0.006084,0.000001,0.000149,0.000002,0.000001
LaserMuzzle_L,3582,3582.000000,0.011081,0.000001,0.000036,0.000003,0.000004,0.001369,0.000000,0.000017,0.000000,0.000000
Weapon_Rocket_Mount_Lvl2,3582,3582.000000,0.010944,0.000001,0.000034,0.000003,0.000003,0.005201,0.000000,0.000007,0.000001,0.000002
NET_AActor_FlushNetDormancy,480,480.000000,0.010776,0.000000,0.000101,0.000022,0.000020,0.000885,0.000000,0.000009,0.000002,0.000001
STAT_KinematicTargetsTask,999,999.000000,0.010752,0.000008,0.000162,0.000011,0.000009,0.010752,0.000008,0.000162,0.000011,0.000009
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1791,1791.000000,0.010710,0.000003,0.000033,0.000006,0.000006,0.009590,0.000003,0.000032,0.000005,0.000005
Frame Sync Time,1791,1791.000000,0.010435,0.000003,0.000084,0.000006,0.000006,0.007296,0.000002,0.000024,0.000004,0.000004
ParticleViewParallelForImp,3582,3582.000000,0.010429,0.000000,0.000038,0.000003,0.000002,0.001101,0.000000,0.000003,0.000000,0.000000
Update Kinematics On Deferred SkelMeshes,1791,1791.000000,0.010419,0.000002,0.000048,0.000006,0.000006,0.008451,0.000001,0.000047,0.000005,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1791,1791.000000,0.010404,0.000003,0.000048,0.000006,0.000006,0.000378,0.000000,0.000002,0.000000,0.000000
Collisions::MidPhase,1791,1791.000000,0.010092,0.000003,0.000092,0.000006,0.000005,0.002343,0.000000,0.000030,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1791,1791.000000,0.010092,0.000003,0.000046,0.000006,0.000005,0.007893,0.000003,0.000030,0.000004,0.000004
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.009891,0.000000,0.000094,0.000021,0.000020,0.003426,0.000000,0.000058,0.000007,0.000005
GameplayTasksComponent,6292,6292.000000,0.009859,0.000000,0.000030,0.000002,0.000001,0.006075,0.000000,0.000029,0.000001,0.000001
Side_Winglet_Spike_Lvl3,3582,3582.000000,0.009829,0.000002,0.000067,0.000003,0.000002,0.003866,0.000001,0.000031,0.000001,0.000001
FEnhancedInputModule,1791,1791.000000,0.009534,0.000002,0.000045,0.000005,0.000005,0.000619,0.000000,0.000002,0.000000,0.000000
TickAssetPlayerInstances,7164,7164.000000,0.009346,0.000000,0.000097,0.000001,0.000001,0.002909,0.000000,0.000005,0.000000,0.000000
CommanderTeleportInput,5849,5849.000000,0.009224,0.000000,0.000090,0.000002,0.000002,0.007438,0.000000,0.000090,0.000001,0.000001
USceneComponent::UpdateOverlaps,21492,21492.000000,0.008996,0.000000,0.000114,0.000000,0.000000,0.003320,0.000000,0.000108,0.000000,0.000000
FEnhancedInputModule::Tick,1791,1791.000000,0.008916,0.000002,0.000044,0.000005,0.000005,0.005870,0.000001,0.000043,0.000003,0.000003
NetConnection NetConnectionReceivedAcks,7712,7712.000000,0.008888,0.000000,0.000104,0.000001,0.000000,0.008888,0.000000,0.000104,0.000001,0.000000
PlayerController Tick,3582,3582.000000,0.008626,0.000000,0.000034,0.000002,0.000003,0.001095,0.000000,0.000016,0.000000,0.000000
STAT_RecastNavMeshGenerator_TickAsyncBuild,3582,3582.000000,0.008543,0.000000,0.000079,0.000002,0.000002,0.004882,0.000000,0.000077,0.000001,0.000002
BroadcastPostTickFlush,1791,1791.000000,0.008530,0.000002,0.000086,0.000005,0.000004,0.008530,0.000002,0.000086,0.000005,0.000004
Render_UpdateFrame,1791,1791.000000,0.008423,0.000002,0.000112,0.000005,0.000005,0.006606,0.000002,0.000111,0.000004,0.000004
GuLiCommanderPresentationActor,2251,2251.000000,0.008261,0.000002,0.000095,0.000004,0.000004,0.006193,0.000002,0.000095,0.000003,0.000003
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1791,1791.000000,0.008242,0.000003,0.000034,0.000005,0.000005,0.005699,0.000002,0.000032,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,17910,17910.000000,0.008167,0.000000,0.000106,0.000000,0.000000,0.008167,0.000000,0.000106,0.000000,0.000000
Capture Solver Data,1791,1791.000000,0.008117,0.000002,0.000026,0.000005,0.000004,0.008117,0.000002,0.000026,0.000005,0.000004
BlueprintUpdateAnimation,14328,14328.000000,0.008096,0.000000,0.000051,0.000001,0.000000,0.008096,0.000000,0.000051,0.000001,0.000000
GuLiOreFieldActor,2235,2235.000000,0.008044,0.000002,0.000116,0.000004,0.000003,0.006044,0.000001,0.000116,0.000003,0.000003
Tick_RenderingTickables,1791,1791.000000,0.008009,0.000001,0.000053,0.000004,0.000002,0.007814,0.000001,0.000051,0.000004,0.000002
MiningLaser_L,3582,3582.000000,0.007848,0.000000,0.000034,0.000002,0.000003,0.005737,0.000000,0.000033,0.000002,0.000002
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1791,1791.000000,0.007817,0.000002,0.000031,0.000004,0.000004,0.007817,0.000002,0.000031,0.000004,0.000004
FEngineLoop_PumpMessages,1791,1791.000000,0.007671,0.000003,0.000130,0.000004,0.000004,0.005909,0.000002,0.000027,0.000003,0.000003
CollisionCylinder,21599,21599.000000,0.007586,0.000000,0.000113,0.000000,0.000000,0.006372,0.000000,0.000090,0.000000,0.000000
PC Tick Actor,3582,3582.000000,0.007531,0.000000,0.000034,0.000002,0.000002,0.006980,0.000000,0.000034,0.000002,0.000002
STAT_NetSetVersionsOnArchive,3458,3458.000000,0.007402,0.000000,0.000117,0.000002,0.000003,0.007402,0.000000,0.000117,0.000002,0.000003
Char Physics Interation,7164,7164.000000,0.007245,0.000000,0.000097,0.000001,0.000000,0.007245,0.000000,0.000097,0.000001,0.000000
Collector_R,3582,3582.000000,0.006967,0.000001,0.000046,0.000002,0.000002,0.001820,0.000000,0.000030,0.000001,0.000001
Collector_L,3582,3582.000000,0.006877,0.000001,0.000031,0.000002,0.000002,0.002215,0.000000,0.000029,0.000001,0.000001
GuLiResourceWorldState,514,514.000000,0.006799,0.000004,0.000076,0.000013,0.000012,0.003059,0.000002,0.000065,0.000006,0.000004
Tick_AutomationController,1791,1791.000000,0.006743,0.000002,0.000085,0.000004,0.000003,0.006743,0.000002,0.000085,0.000004,0.000003
STAT_Media_TickFetch,1791,1791.000000,0.006711,0.000001,0.000055,0.000004,0.000003,0.004936,0.000001,0.000032,0.000003,0.000003
UAIPerceptionSystem,1791,1791.000000,0.006657,0.000002,0.000034,0.000004,0.000004,0.001752,0.000000,0.000020,0.000001,0.000001
STAT_Collisions_ProcessNewConstraints,1791,1791.000000,0.006605,0.000002,0.000008,0.000004,0.000004,0.003210,0.000001,0.000003,0.000002,0.000002
Sync pathfinding,150,150.000000,0.006466,0.000012,0.000123,0.000043,0.000033,0.000084,0.000000,0.000002,0.000001,0.000000
TickAssetPlayerInstance,7164,7164.000000,0.006438,0.000000,0.000097,0.000001,0.000000,0.001354,0.000000,0.000021,0.000000,0.000000
Recast: pathfinding,150,150.000000,0.006382,0.000012,0.000122,0.000043,0.000033,0.006382,0.000012,0.000122,0.000043,0.000033
FPBDRigidsEvolutionGBF::DeactivateSleep,1791,1791.000000,0.006363,0.000002,0.000043,0.000004,0.000004,0.006363,0.000002,0.000043,0.000004,0.000004
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006335,0.000001,0.000040,0.000003,0.000002,0.006165,0.000001,0.000039,0.000003,0.000002
Reset Marshalling Data,1791,1791.000000,0.006230,0.000001,0.000128,0.000003,0.000004,0.006230,0.000001,0.000128,0.000003,0.000004
ConditionalCollectGarbage,1791,1791.000000,0.006224,0.000002,0.000081,0.000003,0.000003,0.001134,0.000000,0.000077,0.000001,0.000001
STAT_Media_TickInput,1791,1791.000000,0.006149,0.000002,0.000051,0.000003,0.000003,0.005330,0.000002,0.000034,0.000003,0.000003
UpdateOverlaps Time,3582,3582.000000,0.006131,0.000000,0.000113,0.000002,0.000002,0.000702,0.000000,0.000001,0.000000,0.000000
GuLiCommanderGameMode,1791,1791.000000,0.006007,0.000002,0.000109,0.000003,0.000003,0.006007,0.000002,0.000109,0.000003,0.000003
RHI_Dispatch,1791,1791.000000,0.005904,0.000002,0.000165,0.000003,0.000004,0.005904,0.000002,0.000165,0.000003,0.000004
FPBDRigidsEvolutionGBF::CreateIslands,1791,1791.000000,0.005630,0.000001,0.000058,0.000003,0.000003,0.002482,0.000000,0.000056,0.000001,0.000002
FPBDRigidsEvolutionGBF::BuildGroups,1791,1791.000000,0.005620,0.000001,0.000022,0.000003,0.000003,0.005620,0.000001,0.000022,0.000003,0.000003
CameraProxyMeshComponent,3582,3582.000000,0.005603,0.000000,0.000018,0.000002,0.000001,0.005603,0.000000,0.000018,0.000002,0.000001
TransformComponent0,3582,3582.000000,0.005584,0.000000,0.000038,0.000002,0.000001,0.005584,0.000000,0.000038,0.000002,0.000001
Char Update Acceleration,7164,7164.000000,0.005541,0.000000,0.000007,0.000001,0.000000,0.005541,0.000000,0.000007,0.000001,0.000000
Update Camera Time,1791,1791.000000,0.005335,0.000001,0.000035,0.000003,0.000002,0.005335,0.000001,0.000035,0.000003,0.000002
Pull Constraints,1791,1791.000000,0.005154,0.000002,0.000029,0.000003,0.000003,0.005154,0.000002,0.000029,0.000003,0.000003
STAT_ConditionalCollectGarbage,1791,1791.000000,0.005090,0.000001,0.000019,0.000003,0.000003,0.003969,0.000001,0.000018,0.000002,0.000002
A_RPF_Door_Open,7164,7164.000000,0.005084,0.000000,0.000096,0.000001,0.000000,0.005084,0.000000,0.000096,0.000001,0.000000
Update Level Streaming,1791,1791.000000,0.004955,0.000001,0.000045,0.000003,0.000003,0.000585,0.000000,0.000002,0.000000,0.000000
LaserMuzzle_R,3582,3582.000000,0.004907,0.000001,0.000035,0.000001,0.000001,0.001299,0.000000,0.000015,0.000000,0.000000
Perception System,1791,1791.000000,0.004904,0.000001,0.000034,0.000003,0.000003,0.000948,0.000000,0.000003,0.000001,0.000000
MassActiveSmartObjectSignalProcessor_0,1791,1791.000000,0.004763,0.000002,0.000078,0.000003,0.000002,0.004026,0.000001,0.000077,0.000002,0.000002
WaitForStats,1791,1791.000000,0.004690,0.000002,0.000038,0.000003,0.000003,0.004676,0.000002,0.000038,0.000003,0.000003
FillComponentSpaceTransforms,7164,7164.000000,0.004671,0.000000,0.000069,0.000001,0.000000,0.004671,0.000000,0.000069,0.000001,0.000000
STAT_HandleCollisionEvents,1791,1791.000000,0.004528,0.000001,0.000023,0.000003,0.000002,0.004192,0.000001,0.000022,0.000002,0.000002
FRHIBreadcrumbScope_GameThread_End,1791,1791.000000,0.004520,0.000001,0.000020,0.000003,0.000002,0.004520,0.000001,0.000020,0.000003,0.000002
Collisions::NarrowPhase,1791,1791.000000,0.004511,0.000001,0.000014,0.000003,0.000002,0.002711,0.000000,0.000013,0.000002,0.000002
ApplySimCallbacks,3582,3582.000000,0.004459,0.000000,0.000029,0.000001,0.000001,0.004459,0.000000,0.000029,0.000001,0.000001
SolverDebugDraw,5373,5373.000000,0.004445,0.000000,0.000033,0.000001,0.000000,0.004445,0.000000,0.000033,0.000001,0.000000
UWorld::UpdateLevelStreaming,1791,1791.000000,0.004370,0.000001,0.000045,0.000002,0.000002,0.001108,0.000000,0.000016,0.000001,0.000001
STAT_FHttpManager_Tick,1791,1791.000000,0.004207,0.000001,0.000044,0.000002,0.000002,0.003851,0.000001,0.000016,0.000002,0.000002
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1791,1791.000000,0.004106,0.000001,0.000020,0.000002,0.000002,0.004106,0.000001,0.000020,0.000002,0.000002
Production,1391,1391.000000,0.004042,0.000001,0.000039,0.000003,0.000002,0.001582,0.000000,0.000034,0.000001,0.000001
RHI_Translate,1791,1791.000000,0.004015,0.000001,0.000024,0.000002,0.000002,0.004015,0.000001,0.000024,0.000002,0.000002
Overall AI Time,1791,1791.000000,0.003956,0.000001,0.000034,0.000002,0.000002,0.003004,0.000001,0.000034,0.000002,0.000001
UnitFeedback,1798,1798.000000,0.003937,0.000001,0.000035,0.000002,0.000002,0.002427,0.000000,0.000033,0.000001,0.000001
GuLiCommanderPlayerState,116,116.000000,0.003913,0.000005,0.000113,0.000034,0.000022,0.002197,0.000003,0.000063,0.000019,0.000011
AIController,3582,3582.000000,0.003882,0.000000,0.000083,0.000001,0.000001,0.003882,0.000000,0.000083,0.000001,0.000001
Parameter Update,1791,1791.000000,0.003777,0.000001,0.000036,0.000002,0.000002,0.003189,0.000000,0.000035,0.000002,0.000002
NetDriver TickFlush GatherStats,1791,1791.000000,0.003714,0.000001,0.000022,0.000002,0.000002,0.003634,0.000001,0.000022,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3582,3582.000000,0.003662,0.000000,0.000023,0.000001,0.000001,0.002298,0.000000,0.000020,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1791,1791.000000,0.003615,0.000001,0.000027,0.000002,0.000002,0.003615,0.000001,0.000027,0.000002,0.000002
STAT_PlayerState_UpdatePing,7712,7712.000000,0.003590,0.000000,0.000005,0.000000,0.000000,0.003590,0.000000,0.000005,0.000000,0.000000
RecastNavMesh-Default,1791,1791.000000,0.003584,0.000001,0.000045,0.000002,0.000002,0.003584,0.000001,0.000045,0.000002,0.000002
BuildingPlacement,2267,2267.000000,0.003496,0.000001,0.000017,0.000002,0.000001,0.001910,0.000000,0.000014,0.000001,0.000001
Nav Tick: crowd simulation,1791,1791.000000,0.003481,0.000001,0.000021,0.000002,0.000002,0.003481,0.000001,0.000021,0.000002,0.000002
Tick_AutomationWorker,1791,1791.000000,0.003424,0.000001,0.000025,0.000002,0.000002,0.003424,0.000001,0.000025,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3582,3582.000000,0.003403,0.000000,0.000023,0.000001,0.000001,0.003114,0.000000,0.000023,0.000001,0.000000
TG_PostUpdateWork,1791,1791.000000,0.003400,0.000001,0.000109,0.000002,0.000001,0.001860,0.000000,0.000026,0.000001,0.000001
SQ - Update Materials,1791,1791.000000,0.003329,0.000001,0.000017,0.000002,0.000002,0.003329,0.000001,0.000017,0.000002,0.000002
FPBDRigidsEvolutionGBF::ParallelSolve,1791,1791.000000,0.003318,0.000001,0.000006,0.000002,0.000002,0.002905,0.000001,0.000006,0.000002,0.000002
RenderingThreadTickCommand,1791,1791.000000,0.003267,0.000001,0.000085,0.000002,0.000002,0.003267,0.000001,0.000085,0.000002,0.000002
UpdateLevelStreaming Time,1791,1791.000000,0.003262,0.000001,0.000044,0.000002,0.000002,0.003085,0.000001,0.000044,0.000002,0.000002
GT Total,1791,1791.000000,0.003201,0.000001,0.000003,0.000002,0.000002,0.000756,0.000000,0.000001,0.000000,0.000000
UEnvQueryManager,1791,1791.000000,0.003193,0.000001,0.000035,0.000002,0.000002,0.001253,0.000000,0.000034,0.000001,0.000001
STAT_PruneKinematicPendingDataTask,735,735.000000,0.003174,0.000003,0.000190,0.000004,0.000005,0.003174,0.000003,0.000190,0.000004,0.000005
WorldSettings,514,514.000000,0.003159,0.000002,0.000047,0.000006,0.000005,0.002357,0.000002,0.000040,0.000005,0.000003
BeginFrame,1791,1791.000000,0.003139,0.000001,0.000020,0.000002,0.000002,0.003139,0.000001,0.000020,0.000002,0.000002
FrameDebugInfo,1791,1791.000000,0.003139,0.000001,0.000079,0.000002,0.000002,0.003139,0.000001,0.000079,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1791,1791.000000,0.003077,0.000001,0.000016,0.000002,0.000002,0.001202,0.000000,0.000001,0.000001,0.000001
STAT_FMsgLogf,38,38.000000,0.003047,0.000066,0.000100,0.000080,0.000078,0.003047,0.000066,0.000100,0.000080,0.000078
STAT_FPythonScriptPlugin_Tick,1791,1791.000000,0.003021,0.000001,0.000018,0.000002,0.000002,0.003021,0.000001,0.000018,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1791,1791.000000,0.003016,0.000001,0.000029,0.000002,0.000001,0.003016,0.000001,0.000029,0.000002,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1791,1791.000000,0.003008,0.000001,0.000015,0.000002,0.000002,0.002668,0.000001,0.000014,0.000001,0.000001
Collisions::BroadPhase::Spatial,1791,1791.000000,0.002981,0.000001,0.000024,0.000002,0.000002,0.002981,0.000001,0.000024,0.000002,0.000002
CopyOutParametersToLocalParameters,24000,24000.000000,0.002889,0.000000,0.000015,0.000000,0.000000,0.002889,0.000000,0.000015,0.000000,0.000000
CombatEffectReplication,1112,1112.000000,0.002878,0.000001,0.000116,0.000003,0.000002,0.002351,0.000001,0.000116,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,3582,3582.000000,0.002869,0.000000,0.000017,0.000001,0.000001,0.002869,0.000000,0.000017,0.000001,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7164,7164.000000,0.002827,0.000000,0.000016,0.000000,0.000000,0.002827,0.000000,0.000016,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1791,1791.000000,0.002794,0.000001,0.000018,0.000002,0.000001,0.002794,0.000001,0.000018,0.000002,0.000001
DeletePendingCleanupObjects,1791,1791.000000,0.002775,0.000001,0.000013,0.000002,0.000001,0.002775,0.000001,0.000013,0.000002,0.000001
Update Unmapped Objects Time,1791,1791.000000,0.002765,0.000000,0.000128,0.000002,0.000002,0.002716,0.000000,0.000128,0.000002,0.000002
Build Anim Track Pairs,7164,7164.000000,0.002763,0.000000,0.000003,0.000000,0.000000,0.002763,0.000000,0.000003,0.000000,0.000000
STAT_RecordActorCountsToCSV,1791,1791.000000,0.002710,0.000001,0.000030,0.000002,0.000001,0.002710,0.000001,0.000030,0.000002,0.000001
FShaderCompilingManager::ProcessAsyncResults,1791,1791.000000,0.002684,0.000001,0.000016,0.000001,0.000001,0.002684,0.000001,0.000016,0.000001,0.000001
Tick_PostRender,1791,1791.000000,0.002670,0.000000,0.000016,0.000001,0.000001,0.000694,0.000000,0.000015,0.000000,0.000000
Gathering Sleeping Event Data,1791,1791.000000,0.002640,0.000001,0.000020,0.000001,0.000001,0.002640,0.000001,0.000020,0.000001,0.000001
Tick_DeferredCommands,1791,1791.000000,0.002633,0.000001,0.000018,0.000001,0.000001,0.001232,0.000000,0.000017,0.000001,0.000001
Char MoveUpdateDelegate,7164,7164.000000,0.002594,0.000000,0.000017,0.000000,0.000000,0.002594,0.000000,0.000017,0.000000,0.000000
AnimSeq EvalCurveData,7164,7164.000000,0.002582,0.000000,0.000020,0.000000,0.000000,0.002582,0.000000,0.000020,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,3582,3582.000000,0.002543,0.000000,0.000004,0.000001,0.000001,0.001281,0.000000,0.000001,0.000000,0.000000
FlushDeletionListCommand,1791,1791.000000,0.002538,0.000001,0.000043,0.000001,0.000002,0.002538,0.000001,0.000043,0.000001,0.000002
Update Streaming State,1791,1791.000000,0.002523,0.000001,0.000020,0.000001,0.000001,0.000656,0.000000,0.000002,0.000000,0.000000
Reset Async Trace Time,1791,1791.000000,0.002522,0.000001,0.000005,0.000001,0.000001,0.002522,0.000001,0.000005,0.000001,0.000001
Tick,5373,5373.000000,0.002491,0.000000,0.000017,0.000000,0.000000,0.002112,0.000000,0.000017,0.000000,0.000000
