monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800933.602270901,0.000000000,24.647857994,0.000000000,0.000000000,61.613757163,0,8580,0,0,8580,198405,0,0,0,0,0,0
16800933.619019002,0.000000000,24.647857994,0.000000000,0.000000000,61.613757163,0,8580,0,0,8580,198405,0,0,0,0,0,0
16800933.635493599,0.000000000,24.681858718,0.000000000,0.000000000,61.700057238,0,8593,0,0,8593,198705,0,0,0,0,0,0
16800933.653273199,0.000000000,24.711560458,0.000000000,0.000000000,61.772651970,0,8606,0,0,8606,199005,0,0,0,0,0,0
16800933.670399200,0.000000000,24.711560458,0.000000000,0.000000000,61.772651970,0,8606,0,0,8606,199005,0,0,0,0,0,0
16800933.686907500,0.000000000,24.711560458,0.000000000,0.000000000,61.772651970,0,8606,0,0,8606,199005,0,0,0,0,0,0
16800933.705082700,0.000000000,24.755757302,0.000000000,0.000000000,61.889439821,0,8619,0,0,8619,199305,0,0,0,0,0,0
16800933.722024899,0.000000000,24.790853262,0.000000000,0.000000000,61.984438449,0,8629,0,0,8629,199564,0,0,0,0,0,0
16800933.739803098,0.000000000,24.814162403,0.000000000,0.000000000,62.040541321,0,8638,0,0,8638,199797,0,0,0,0,0,0
16800933.756706800,0.000000000,24.827565998,0.000000000,0.000000000,62.071740627,0,8645,0,0,8645,199905,0,0,0,0,0,0
16800933.774523798,0.000000000,24.827565998,0.000000000,0.000000000,62.071740627,0,8645,0,0,8645,199905,0,0,0,0,0,0
16800933.792018600,0.000000000,24.870168418,0.000000000,0.000000000,62.181945890,0,8658,0,0,8658,200205,0,0,0,0,0,0
16800933.809178900,0.000000000,24.911869317,0.000000000,0.000000000,62.283545732,0,8670,0,0,8670,200499,0,0,0,0,0,0
16800933.826235000,0.000000000,24.916570634,0.000000000,0.000000000,62.290545553,0,8671,0,0,8671,200505,0,0,0,0,0,0
16800933.844951499,0.000000000,24.947576225,0.000000000,0.000000000,62.367536128,0,8684,0,0,8684,200805,0,0,0,0,0,0
16800933.861504801,0.000000000,24.947576225,0.000000000,0.000000000,62.367536128,0,8684,0,0,8684,200805,0,0,0,0,0,0
16800933.878439900,0.000000000,24.977274239,0.000000000,0.000000000,62.446940690,0,8697,0,0,8697,201105,0,0,0,0,0,0
16800933.895721301,0.000000000,24.977274239,0.000000000,0.000000000,62.446940690,0,8697,0,0,8697,201105,0,0,0,0,0,0
16800933.913097002,0.000000000,24.977274239,0.000000000,0.000000000,62.446940690,0,8697,0,0,8697,201105,0,0,0,0,0,0
16800933.930994902,0.000000000,25.016073138,0.000000000,0.000000000,62.538944185,0,8707,0,0,8707,201364,0,0,0,0,0,0
16800933.950245600,0.000000000,25.061473250,0.000000000,0.000000000,62.651041895,0,8723,0,0,8723,201705,0,0,0,0,0,0
16800933.965997901,0.000000000,25.061473250,0.000000000,0.000000000,62.651041895,0,8723,0,0,8723,201705,0,0,0,0,0,0
16800933.985372901,0.000000000,25.061473250,0.000000000,0.000000000,62.651041895,0,8723,0,0,8723,201705,0,0,0,0,0,0
16800934.000741798,0.000000000,25.102782995,0.000000000,0.000000000,62.751542777,0,8736,0,0,8736,202005,0,0,0,0,0,0
16800934.019450098,0.000000000,25.102782995,0.000000000,0.000000000,62.751542777,0,8736,0,0,8736,202005,0,0,0,0,0,0
16800934.037358299,0.000000000,25.142982602,0.000000000,0.000000000,62.850739807,0,8749,0,0,8749,202305,0,0,0,0,0,0
16800934.054401301,0.000000000,25.180689991,0.000000000,0.000000000,62.942229211,0,8762,0,0,8762,202605,0,0,0,0,0,0
16800934.071442001,0.000000000,25.216490030,0.000000000,0.000000000,63.034329563,0,8772,0,0,8772,202864,0,0,0,0,0,0
16800934.088184301,0.000000000,25.228489190,0.000000000,0.000000000,63.057828695,0,8775,0,0,8775,202905,0,0,0,0,0,0
16800934.106745001,0.000000000,25.254584849,0.000000000,0.000000000,63.120231032,0,8785,0,0,8785,203164,0,0,0,0,0,0
16800934.124642700,0.000000000,25.266382843,0.000000000,0.000000000,63.142832369,0,8788,0,0,8788,203205,0,0,0,0,0,0
16800934.141793702,0.000000000,25.302678347,0.000000000,0.000000000,63.229426742,0,8798,0,0,8798,203463,0,0,0,0,0,0
16800934.159010399,0.000000000,25.311376899,0.000000000,0.000000000,63.246723264,0,8801,0,0,8801,203505,0,0,0,0,0,0
16800934.177400898,0.000000000,25.311376899,0.000000000,0.000000000,63.246723264,0,8801,0,0,8801,203505,0,0,0,0,0,0
16800934.194290198,0.000000000,25.343574584,0.000000000,0.000000000,63.329417259,0,8814,0,0,8814,203805,0,0,0,0,0,0
16800934.212729700,0.000000000,25.343574584,0.000000000,0.000000000,63.329417259,0,8814,0,0,8814,203805,0,0,0,0,0,0
16800934.229913399,0.000000000,25.385569781,0.000000000,0.000000000,63.429012895,0,8827,0,0,8827,204105,0,0,0,0,0,0
16800934.247710500,0.000000000,25.418665260,0.000000000,0.000000000,63.510809094,0,8840,0,0,8840,204405,0,0,0,0,0,0
16800934.266102102,0.000000000,25.418665260,0.000000000,0.000000000,63.510809094,0,8840,0,0,8840,204405,0,0,0,0,0,0
16800934.283931602,0.000000000,25.448359549,0.000000000,0.000000000,63.582710922,0,8853,0,0,8853,204705,0,0,0,0,0,0
16800934.299107499,0.000000000,25.448359549,0.000000000,0.000000000,63.582710922,0,8853,0,0,8853,204705,0,0,0,0,0,0
16800934.318886802,0.000000000,25.490663946,0.000000000,0.000000000,63.687007874,0,8866,0,0,8866,205005,0,0,0,0,0,0
16800934.334031500,0.000000000,25.490663946,0.000000000,0.000000000,63.687007874,0,8866,0,0,8866,205005,0,0,0,0,0,0
16800934.352114301,0.000000000,25.534261018,0.000000000,0.000000000,63.799906522,0,8879,0,0,8879,205305,0,0,0,0,0,0
16800934.368918400,0.000000000,25.534261018,0.000000000,0.000000000,63.799906522,0,8879,0,0,8879,205305,0,0,0,0,0,0
16800934.387054700,0.000000000,25.534261018,0.000000000,0.000000000,63.799906522,0,8879,0,0,8879,205305,0,0,0,0,0,0
16800934.403942902,0.000000000,25.562971830,0.000000000,0.000000000,63.871297985,0,8892,0,0,8892,205605,0,0,0,0,0,0
16800934.421735398,0.000000000,25.562971830,0.000000000,0.000000000,63.871297985,0,8892,0,0,8892,205605,0,0,0,0,0,0
16800934.438893501,0.000000000,25.612372905,0.000000000,0.000000000,64.006295055,0,8905,0,0,8905,205905,0,0,0,0,0,0
16800934.456226200,0.000000000,25.644574314,0.000000000,0.000000000,64.078684896,0,8918,0,0,8918,206205,0,0,0,0,0,0
16800934.473522902,0.000000000,25.680877268,0.000000000,0.000000000,64.171388745,0,8928,0,0,8928,206464,0,0,0,0,0,0
16800934.491955500,0.000000000,25.690674782,0.000000000,0.000000000,64.190085977,0,8931,0,0,8931,206505,0,0,0,0,0,0
16800934.507682499,0.000000000,25.690674782,0.000000000,0.000000000,64.190085977,0,8931,0,0,8931,206505,0,0,0,0,0,0
16800934.525204699,0.000000000,25.715176016,0.000000000,0.000000000,64.252488315,0,8941,0,0,8941,206764,0,0,0,0,0,0
16800934.542287201,0.000000000,25.745786726,0.000000000,0.000000000,64.329899848,0,8954,0,0,8954,207065,0,0,0,0,0,0
16800934.559909500,0.000000000,25.758385658,0.000000000,0.000000000,64.357802272,0,8957,0,0,8957,207105,0,0,0,0,0,0
16800934.577161402,0.000000000,25.789685547,0.000000000,0.000000000,64.435396343,0,8970,0,0,8970,207405,0,0,0,0,0,0
16800934.594874699,0.000000000,25.789685547,0.000000000,0.000000000,64.435396343,0,8970,0,0,8970,207405,0,0,0,0,0,0
16800934.612147599,0.000000000,25.818385184,0.000000000,0.000000000,64.507301897,0,8983,0,0,8983,207705,0,0,0,0,0,0
16800934.630312402,0.000000000,25.818385184,0.000000000,0.000000000,64.507301897,0,8983,0,0,8983,207705,0,0,0,0,0,0
16800934.647403799,0.000000000,25.847580284,0.000000000,0.000000000,64.580198377,0,8996,0,0,8996,208005,0,0,0,0,0,0
16800934.664799899,0.000000000,25.847580284,0.000000000,0.000000000,64.580198377,0,8996,0,0,8996,208005,0,0,0,0,0,0
16800934.681279901,0.000000000,25.879677385,0.000000000,0.000000000,64.657196403,0,9009,0,0,9009,208305,0,0,0,0,0,0
16800934.699001301,0.000000000,25.879677385,0.000000000,0.000000000,64.657196403,0,9009,0,0,9009,208305,0,0,0,0,0,0
16800934.718792699,0.000000000,25.908485055,0.000000000,0.000000000,64.729701728,0,9022,0,0,9022,208605,0,0,0,0,0,0
16800934.735121101,0.000000000,25.908485055,0.000000000,0.000000000,64.729701728,0,9022,0,0,9022,208605,0,0,0,0,0,0
16800934.751240399,0.000000000,25.938380510,0.000000000,0.000000000,64.801800996,0,9035,0,0,9035,208905,0,0,0,0,0,0
16800934.770355701,0.000000000,25.938380510,0.000000000,0.000000000,64.801800996,0,9035,0,0,9035,208905,0,0,0,0,0,0
16800934.786099900,0.000000000,25.968983769,0.000000000,0.000000000,64.876999706,0,9048,0,0,9048,209205,0,0,0,0,0,0
16800934.804486301,0.000000000,25.968983769,0.000000000,0.000000000,64.876999706,0,9048,0,0,9048,209205,0,0,0,0,0,0
16800934.821929902,0.000000000,26.012185961,0.000000000,0.000000000,64.991503954,0,9061,0,0,9061,209505,0,0,0,0,0,0
16800934.839647800,0.000000000,26.012185961,0.000000000,0.000000000,64.991503954,0,9061,0,0,9061,209505,0,0,0,0,0,0
16800934.857029598,0.000000000,26.058673859,0.000000000,0.000000000,65.116308630,0,9074,0,0,9074,209805,0,0,0,0,0,0
16800934.874439601,0.000000000,26.058673859,0.000000000,0.000000000,65.116308630,0,9074,0,0,9074,209805,0,0,0,0,0,0
16800934.891828801,0.000000000,26.090968400,0.000000000,0.000000000,65.192315727,0,9087,0,0,9087,210105,0,0,0,0,0,0
16800934.909383599,0.000000000,26.090968400,0.000000000,0.000000000,65.192315727,0,9087,0,0,9087,210105,0,0,0,0,0,0
16800934.926914599,0.000000000,26.128772646,0.000000000,0.000000000,65.293412656,0,9097,0,0,9097,210364,0,0,0,0,0,0
16800934.943352599,0.000000000,26.161868125,0.000000000,0.000000000,65.376315266,0,9113,0,0,9113,210705,0,0,0,0,0,0
16800934.961294401,0.000000000,26.161868125,0.000000000,0.000000000,65.376315266,0,9113,0,0,9113,210705,0,0,0,0,0,0
16800934.978256699,0.000000000,26.161868125,0.000000000,0.000000000,65.376315266,0,9113,0,0,9113,210705,0,0,0,0,0,0
16800934.996205602,0.000000000,26.207968593,0.000000000,0.000000000,65.493606031,0,9126,0,0,9126,211005,0,0,0,0,0,0
16800935.013624098,0.000000000,26.207968593,0.000000000,0.000000000,65.493606031,0,9126,0,0,9126,211005,0,0,0,0,0,0
16800935.033200402,0.000000000,26.237964630,0.000000000,0.000000000,65.571404994,0,9139,0,0,9139,211305,0,0,0,0,0,0
16800935.049590599,0.000000000,26.268564165,0.000000000,0.000000000,65.645504743,0,9152,0,0,9152,211605,0,0,0,0,0,0
16800935.068192501,0.000000000,26.268564165,0.000000000,0.000000000,65.645504743,0,9152,0,0,9152,211605,0,0,0,0,0,0
16800935.085265301,0.000000000,26.299756020,0.000000000,0.000000000,65.722003579,0,9165,0,0,9165,211905,0,0,0,0,0,0
16800935.104106601,0.000000000,26.299756020,0.000000000,0.000000000,65.722003579,0,9165,0,0,9165,211905,0,0,0,0,0,0
16800935.121098399,0.000000000,26.329655200,0.000000000,0.000000000,65.795008093,0,9178,0,0,9178,212205,0,0,0,0,0,0
16800935.138362601,0.000000000,26.329655200,0.000000000,0.000000000,65.795008093,0,9178,0,0,9178,212205,0,0,0,0,0,0
16800935.157306001,0.000000000,26.358049363,0.000000000,0.000000000,65.867297351,0,9191,0,0,9191,212505,0,0,0,0,0,0
16800935.173712399,0.000000000,26.358049363,0.000000000,0.000000000,65.867297351,0,9191,0,0,9191,212505,0,0,0,0,0,0
16800935.191910200,0.000000000,26.383642107,0.000000000,0.000000000,65.930392593,0,9201,0,0,9201,212765,0,0,0,0,0,0
16800935.209727399,0.000000000,26.430647820,0.000000000,0.000000000,66.066302359,0,9216,0,0,9216,213098,0,0,0,0,0,0
16800935.226887200,0.000000000,26.436947286,0.000000000,0.000000000,66.076602787,0,9217,0,0,9217,213105,0,0,0,0,0,0
16800935.242192201,0.000000000,26.479050517,0.000000000,0.000000000,66.194407642,0,9230,0,0,9230,213405,0,0,0,0,0,0
16800935.259889401,0.000000000,26.479050517,0.000000000,0.000000000,66.194407642,0,9230,0,0,9230,213405,0,0,0,0,0,0
16800935.277497798,0.000000000,26.479050517,0.000000000,0.000000000,66.194407642,0,9230,0,0,9230,213405,0,0,0,0,0,0
16800935.294645201,0.000000000,26.510052383,0.000000000,0.000000000,66.268216819,0,9243,0,0,9243,213705,0,0,0,0,0,0
16800935.312604100,0.000000000,26.510052383,0.000000000,0.000000000,66.268216819,0,9243,0,0,9243,213705,0,0,0,0,0,0
16800935.329668202,0.000000000,26.549153030,0.000000000,0.000000000,66.364821047,0,9253,0,0,9253,213964,0,0,0,0,0,0
16800935.347643100,0.000000000,26.595156640,0.000000000,0.000000000,66.482428461,0,9269,0,0,9269,214305,0,0,0,0,0,0
16800935.367514599,0.000000000,26.595156640,0.000000000,0.000000000,66.482428461,0,9269,0,0,9269,214305,0,0,0,0,0,0
16800935.382231701,0.000000000,26.595156640,0.000000000,0.000000000,66.482428461,0,9269,0,0,9269,214305,0,0,0,0,0,0
16800935.401491798,0.000000000,26.636660099,0.000000000,0.000000000,66.603232175,0,9282,0,0,9282,214605,0,0,0,0,0,0
16800935.418304302,0.000000000,26.636660099,0.000000000,0.000000000,66.603232175,0,9282,0,0,9282,214605,0,0,0,0,0,0
16800935.436803602,0.000000000,26.667267084,0.000000000,0.000000000,66.677939147,0,9295,0,0,9295,214905,0,0,0,0,0,0
16800935.455327898,0.000000000,26.695869863,0.000000000,0.000000000,66.751640290,0,9308,0,0,9308,215205,0,0,0,0,0,0
16800935.472225599,0.000000000,26.695869863,0.000000000,0.000000000,66.751640290,0,9308,0,0,9308,215205,0,0,0,0,0,0
16800935.489658199,0.000000000,26.741668582,0.000000000,0.000000000,66.869240254,0,9321,0,0,9321,215505,0,0,0,0,0,0
16800935.506457798,0.000000000,26.766672730,0.000000000,0.000000000,66.937446594,0,9331,0,0,9331,215764,0,0,0,0,0,0
16800935.523558199,0.000000000,26.775471866,0.000000000,0.000000000,66.956147552,0,9334,0,0,9334,215805,0,0,0,0,0,0
16800935.541142602,0.000000000,26.775471866,0.000000000,0.000000000,66.956147552,0,9334,0,0,9334,215805,0,0,0,0,0,0
16800935.559167799,0.000000000,26.819478720,0.000000000,0.000000000,67.058239132,0,9347,0,0,9347,216105,0,0,0,0,0,0
16800935.576175898,0.000000000,26.852171868,0.000000000,0.000000000,67.136336118,0,9357,0,0,9357,216366,0,0,0,0,0,0
16800935.594131902,0.000000000,26.861172169,0.000000000,0.000000000,67.153137177,0,9360,0,0,9360,216405,0,0,0,0,0,0
16800935.612662800,0.000000000,26.891667396,0.000000000,0.000000000,67.229330540,0,9372,0,0,9372,216698,0,0,0,0,0,0
16800935.630010601,0.000000000,26.897665113,0.000000000,0.000000000,67.238431424,0,9373,0,0,9373,216705,0,0,0,0,0,0
16800935.647575401,0.000000000,26.929263026,0.000000000,0.000000000,67.315433174,0,9386,0,0,9386,217005,0,0,0,0,0,0
16800935.665121298,0.000000000,26.929263026,0.000000000,0.000000000,67.315433174,0,9386,0,0,9386,217005,0,0,0,0,0,0
16800935.683989000,0.000000000,26.972066611,0.000000000,0.000000000,67.421335727,0,9399,0,0,9399,217305,0,0,0,0,0,0
16800935.701394901,0.000000000,26.972066611,0.000000000,0.000000000,67.421335727,0,9399,0,0,9399,217305,0,0,0,0,0,0
16800935.719368700,0.000000000,26.972066611,0.000000000,0.000000000,67.421335727,0,9399,0,0,9399,217305,0,0,0,0,0,0
16800935.736163400,0.000000000,27.008872479,0.000000000,0.000000000,67.520130426,0,9412,0,0,9412,217605,0,0,0,0,0,0
16800935.754792299,0.000000000,27.040772140,0.000000000,0.000000000,67.592442036,0,9425,0,0,9425,217905,0,0,0,0,0,0
16800935.771294400,0.000000000,27.040772140,0.000000000,0.000000000,67.592442036,0,9425,0,0,9425,217905,0,0,0,0,0,0
16800935.789000899,0.000000000,27.069080621,0.000000000,0.000000000,67.665837705,0,9438,0,0,9438,218205,0,0,0,0,0,0
16800935.805476200,0.000000000,27.069080621,0.000000000,0.000000000,67.665837705,0,9438,0,0,9438,218205,0,0,0,0,0,0
16800935.822913900,0.000000000,27.104977518,0.000000000,0.000000000,67.752130330,0,9451,0,0,9451,218505,0,0,0,0,0,0
16800935.840565000,0.000000000,27.104977518,0.000000000,0.000000000,67.752130330,0,9451,0,0,9451,218505,0,0,0,0,0,0
16800935.857875101,0.000000000,27.140676975,0.000000000,0.000000000,67.840125412,0,9464,0,0,9464,218805,0,0,0,0,0,0
16800935.874352500,0.000000000,27.140676975,0.000000000,0.000000000,67.840125412,0,9464,0,0,9464,218805,0,0,0,0,0,0
16800935.893066201,0.000000000,27.140676975,0.000000000,0.000000000,67.840125412,0,9464,0,0,9464,218805,0,0,0,0,0,0
16800935.910240799,0.000000000,27.210365981,0.000000000,0.000000000,68.008024246,0,9487,0,0,9487,219365,0,0,0,0,0,0
16800935.928816300,0.000000000,27.222264558,0.000000000,0.000000000,68.032629788,0,9490,0,0,9490,219405,0,0,0,0,0,0
16800935.947557699,0.000000000,27.247462422,0.000000000,0.000000000,68.095244467,0,9500,0,0,9500,219665,0,0,0,0,0,0
16800935.964245498,0.000000000,27.258664370,0.000000000,0.000000000,68.116843700,0,9503,0,0,9503,219705,0,0,0,0,0,0
16800935.983780801,0.000000000,27.294352651,0.000000000,0.000000000,68.207643926,0,9513,0,0,9513,219965,0,0,0,0,0,0
16800936.000968002,0.000000000,27.305450290,0.000000000,0.000000000,68.231545389,0,9516,0,0,9516,220005,0,0,0,0,0,0
16800936.018385500,0.000000000,27.349039912,0.000000000,0.000000000,68.338237703,0,9529,0,0,9529,220305,0,0,0,0,0,0
16800936.036798000,0.000000000,27.349039912,0.000000000,0.000000000,68.338237703,0,9529,0,0,9529,220305,0,0,0,0,0,0
16800936.053388499,0.000000000,27.380440384,0.000000000,0.000000000,68.411439657,0,9542,0,0,9542,220605,0,0,0,0,0,0
16800936.070506498,0.000000000,27.380440384,0.000000000,0.000000000,68.411439657,0,9542,0,0,9542,220605,0,0,0,0,0,0
16800936.088106699,0.000000000,27.410432696,0.000000000,0.000000000,68.487439305,0,9555,0,0,9555,220905,0,0,0,0,0,0
16800936.105901599,0.000000000,27.410432696,0.000000000,0.000000000,68.487439305,0,9555,0,0,9555,220905,0,0,0,0,0,0
16800936.121577099,0.000000000,27.443733066,0.000000000,0.000000000,68.572845310,0,9568,0,0,9568,221205,0,0,0,0,0,0
16800936.139689699,0.000000000,27.443733066,0.000000000,0.000000000,68.572845310,0,9568,0,0,9568,221205,0,0,0,0,0,0
16800936.157938499,0.000000000,27.488026768,0.000000000,0.000000000,68.680342287,0,9581,0,0,9581,221505,0,0,0,0,0,0
16800936.174697500,0.000000000,27.488026768,0.000000000,0.000000000,68.680342287,0,9581,0,0,9581,221505,0,0,0,0,0,0
16800936.193140201,0.000000000,27.515333146,0.000000000,0.000000000,68.753048778,0,9594,0,0,9594,221805,0,0,0,0,0,0
16800936.209878098,0.000000000,27.515333146,0.000000000,0.000000000,68.753048778,0,9594,0,0,9594,221805,0,0,0,0,0,0
16800936.228423800,0.000000000,27.515333146,0.000000000,0.000000000,68.753048778,0,9594,0,0,9594,221805,0,0,0,0,0,0
16800936.246239901,0.000000000,27.554132044,0.000000000,0.000000000,68.849857897,0,9607,0,0,9607,222105,0,0,0,0,0,0
16800936.263133001,0.000000000,27.582332492,0.000000000,0.000000000,68.920560181,0,9620,0,0,9620,222405,0,0,0,0,0,0
16800936.280074101,0.000000000,27.611333877,0.000000000,0.000000000,68.990662694,0,9632,0,0,9632,222699,0,0,0,0,0,0
16800936.297077000,0.000000000,27.615536004,0.000000000,0.000000000,68.997863680,0,9633,0,0,9633,222705,0,0,0,0,0,0
16800936.316702601,0.000000000,27.615536004,0.000000000,0.000000000,68.997863680,0,9633,0,0,9633,222705,0,0,0,0,0,0
16800936.332598601,0.000000000,27.644831687,0.000000000,0.000000000,69.067258388,0,9643,0,0,9643,222964,0,0,0,0,0,0
16800936.348295100,0.000000000,27.684934437,0.000000000,0.000000000,69.158457220,0,9659,0,0,9659,223305,0,0,0,0,0,0
16800936.367320199,0.000000000,27.684934437,0.000000000,0.000000000,69.158457220,0,9659,0,0,9659,223305,0,0,0,0,0,0
16800936.383114900,0.000000000,27.684934437,0.000000000,0.000000000,69.158457220,0,9659,0,0,9659,223305,0,0,0,0,0,0
16800936.401335102,0.000000000,27.713332325,0.000000000,0.000000000,69.236360490,0,9672,0,0,9672,223605,0,0,0,0,0,0
16800936.417478900,0.000000000,27.743738145,0.000000000,0.000000000,69.308158010,0,9685,0,0,9685,223905,0,0,0,0,0,0
16800936.435670398,0.000000000,27.743738145,0.000000000,0.000000000,69.308158010,0,9685,0,0,9685,223905,0,0,0,0,0,0
16800936.453894999,0.000000000,27.785342187,0.000000000,0.000000000,69.420266896,0,9698,0,0,9698,224205,0,0,0,0,0,0
16800936.471397799,0.000000000,27.785342187,0.000000000,0.000000000,69.420266896,0,9698,0,0,9698,224205,0,0,0,0,0,0
16800936.488078799,0.000000000,27.822744101,0.000000000,0.000000000,69.507263601,0,9711,0,0,9711,224505,0,0,0,0,0,0
16800936.505984399,0.000000000,27.822744101,0.000000000,0.000000000,69.507263601,0,9711,0,0,9711,224505,0,0,0,0,0,0
16800936.523983300,0.000000000,27.851242572,0.000000000,0.000000000,69.578871131,0,9724,0,0,9724,224805,0,0,0,0,0,0
16800936.540547300,0.000000000,27.851242572,0.000000000,0.000000000,69.578871131,0,9724,0,0,9724,224805,0,0,0,0,0,0
16800936.558257800,0.000000000,27.886144817,0.000000000,0.000000000,69.664478302,0,9737,0,0,9737,225105,0,0,0,0,0,0
16800936.575609699,0.000000000,27.886144817,0.000000000,0.000000000,69.664478302,0,9737,0,0,9737,225105,0,0,0,0,0,0
16800936.592824701,0.000000000,27.919743210,0.000000000,0.000000000,69.744169712,0,9750,0,0,9750,225405,0,0,0,0,0,0
16800936.610896599,0.000000000,27.919743210,0.000000000,0.000000000,69.744169712,0,9750,0,0,9750,225405,0,0,0,0,0,0
16800936.628204100,0.000000000,27.957342565,0.000000000,0.000000000,69.824066013,0,9763,0,0,9763,225705,0,0,0,0,0,0
16800936.644592602,0.000000000,27.957342565,0.000000000,0.000000000,69.824066013,0,9763,0,0,9763,225705,0,0,0,0,0,0
16800936.662788499,0.000000000,27.985647321,0.000000000,0.000000000,69.895680994,0,9776,0,0,9776,226005,0,0,0,0,0,0
16800936.680099901,0.000000000,27.985647321,0.000000000,0.000000000,69.895680994,0,9776,0,0,9776,226005,0,0,0,0,0,0
16800936.699648999,0.000000000,28.028044850,0.000000000,0.000000000,69.996081293,0,9789,0,0,9789,226305,0,0,0,0,0,0
16800936.715526599,0.000000000,28.052248061,0.000000000,0.000000000,70.056986064,0,9799,0,0,9799,226563,0,0,0,0,0,0
16800936.735167801,0.000000000,28.064344078,0.000000000,0.000000000,70.080086589,0,9802,0,0,9802,226605,0,0,0,0,0,0
16800936.751335599,0.000000000,28.092738241,0.000000000,0.000000000,70.147987455,0,9814,0,0,9814,226897,0,0,0,0,0,0
16800936.771191999,0.000000000,28.097640723,0.000000000,0.000000000,70.155788213,0,9815,0,0,9815,226905,0,0,0,0,0,0
16800936.788313702,0.000000000,28.097640723,0.000000000,0.000000000,70.155788213,0,9815,0,0,9815,226905,0,0,0,0,0,0
16800936.804609202,0.000000000,28.125442564,0.000000000,0.000000000,70.230986923,0,9828,0,0,9828,227205,0,0,0,0,0,0
16800936.821470302,0.000000000,28.125442564,0.000000000,0.000000000,70.230986923,0,9828,0,0,9828,227205,0,0,0,0,0,0
16800936.838598400,0.000000000,28.169445693,0.000000000,0.000000000,70.349581540,0,9840,0,0,9840,227498,0,0,0,0,0,0
16800936.856637102,0.000000000,28.214652091,0.000000000,0.000000000,70.455789566,0,9854,0,0,9854,227805,0,0,0,0,0,0
16800936.874373700,0.000000000,28.214652091,0.000000000,0.000000000,70.455789566,0,9854,0,0,9854,227805,0,0,0,0,0,0
16800936.892749298,0.000000000,28.214652091,0.000000000,0.000000000,70.455789566,0,9854,0,0,9854,227805,0,0,0,0,0,0
16800936.908108301,0.000000000,28.256457299,0.000000000,0.000000000,70.553883910,0,9867,0,0,9867,228105,0,0,0,0,0,0
16800936.924718399,0.000000000,28.256457299,0.000000000,0.000000000,70.553883910,0,9867,0,0,9867,228105,0,0,0,0,0,0
16800936.943046801,0.000000000,28.295662254,0.000000000,0.000000000,70.655688643,0,9880,0,0,9880,228405,0,0,0,0,0,0
16800936.960813399,0.000000000,28.344266117,0.000000000,0.000000000,70.783596486,0,9893,0,0,9893,228705,0,0,0,0,0,0
16800936.977806602,0.000000000,28.344266117,0.000000000,0.000000000,70.783596486,0,9893,0,0,9893,228705,0,0,0,0,0,0
16800936.996101499,0.000000000,28.386376798,0.000000000,0.000000000,70.895995945,0,9906,0,0,9906,229005,0,0,0,0,0,0
16800937.014260400,0.000000000,28.386376798,0.000000000,0.000000000,70.895995945,0,9906,0,0,9906,229005,0,0,0,0,0,0
16800937.031198699,0.000000000,28.417576104,0.000000000,0.000000000,70.973984897,0,9919,0,0,9919,229305,0,0,0,0,0,0
16800937.048549000,0.000000000,28.446882963,0.000000000,0.000000000,71.046277881,0,9932,0,0,9932,229605,0,0,0,0,0,0
16800937.068331402,0.000000000,28.446882963,0.000000000,0.000000000,71.046277881,0,9932,0,0,9932,229605,0,0,0,0,0,0
16800937.088094499,0.000000000,28.446882963,0.000000000,0.000000000,71.046277881,0,9932,0,0,9932,229605,0,0,0,0,0,0
16800937.106081702,0.000000000,28.476379812,0.000000000,0.000000000,71.118079126,0,9945,0,0,9945,229905,0,0,0,0,0,0
16800937.124955699,0.000000000,28.503678739,0.000000000,0.000000000,71.182683110,0,9955,0,0,9955,230164,0,0,0,0,0,0
16800937.141751099,0.000000000,28.552778065,0.000000000,0.000000000,71.297876537,0,9971,0,0,9971,230505,0,0,0,0,0,0
16800937.157779802,0.000000000,28.552778065,0.000000000,0.000000000,71.297876537,0,9971,0,0,9971,230505,0,0,0,0,0,0
16800937.175808199,0.000000000,28.552778065,0.000000000,0.000000000,71.297876537,0,9971,0,0,9971,230505,0,0,0,0,0,0
16800937.192798398,0.000000000,28.599385172,0.000000000,0.000000000,71.413069963,0,9984,0,0,9984,230805,0,0,0,0,0,0
16800937.209240500,0.000000000,28.599385172,0.000000000,0.000000000,71.413069963,0,9984,0,0,9984,230805,0,0,0,0,0,0
16800937.229312502,0.000000000,28.629582375,0.000000000,0.000000000,71.485664696,0,9997,0,0,9997,231105,0,0,0,0,0,0
16800937.245862599,0.000000000,28.678987175,0.000000000,0.000000000,71.604460478,0,10010,0,0,10010,231405,0,0,0,0,0,0
16800937.264259402,0.000000000,28.678987175,0.000000000,0.000000000,71.604460478,0,10010,0,0,10010,231405,0,0,0,0,0,0
16800937.282314401,0.000000000,28.726592660,0.000000000,0.000000000,71.710858494,0,10023,0,0,10023,231705,0,0,0,0,0,0
16800937.300336398,0.000000000,28.726592660,0.000000000,0.000000000,71.710858494,0,10023,0,0,10023,231705,0,0,0,0,0,0
16800937.318581000,0.000000000,28.770800680,0.000000000,0.000000000,71.822755039,0,10036,0,0,10036,232005,0,0,0,0,0,0
