t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
2060.932072,0.03759600000012142,1.0293914246148892,442.9475347211574,442.9475347211574,0.0,-0.09021699999993871,0.12208199999986391
2060.955953,0.023881000000073982,1.0347137892075062,489.019760873188,489.019760873188,0.0,-0.0655069999997977,0.1459629999999379
2060.983464,0.027510999999776686,1.0225727890713703,512.4438881495066,512.4438881495066,0.0,-0.037374999999883585,0.17347399999971458
2061.01088,0.02741599999990285,0.9000218850214611,471.5666591078718,471.5666591078718,0.0,-0.012700000000222644,0.20088999999961743
2061.047663,0.036783000000014,0.9000081559530186,478.6420127980177,478.6420127980177,0.0,-0.17954599999984566,0.0
2061.073279,0.02561600000035469,0.8999453466416124,457.3445528501503,457.3445528501503,0.0,-0.15649299999995492,0.02561600000035469
2061.097368,0.02408900000000358,0.9000373614393918,443.6579928387574,443.6579928387574,0.0,-0.13481200000023819,0.04970500000035827
2061.125042,0.027673999999933585,0.8999783190055892,435.20258167951215,435.20258167951215,0.0,-0.10990600000013728,0.07737900000029185
2061.159119,0.03407699999979741,0.9000205417226415,432.8423963095979,432.8423963095979,0.0,-0.07923600000003717,0.11145600000008926
2061.18199,0.022871000000122876,0.9000043723388136,437.54320162749843,437.54320162749843,0.0,-0.05865200000016557,0.13432700000021214
2061.210399,0.028409000000010565,0.899996479989145,448.2391686817885,448.2391686817885,0.0,-0.03308400000014444,0.1627360000002227
2061.247421,0.037021999999979016,0.900005402193891,470.36941962264274,470.36941962264274,0.0,0.00023599999985890463,0.19975800000020172
2061.281466,0.0340449999998782,0.8999853135572948,500.38922779489013,500.38922779489013,0.0,-0.16931900000008682,0.0
2061.307096,0.025630000000091968,0.9,523.222416233145,523.222416233145,0.0,-0.14625200000000405,0.025630000000091968
2061.331118,0.02402200000005905,0.9000083256985797,539.3988821802377,539.3988821802377,0.0,-0.12463200000001962,0.04965200000015102
2061.356428,0.025309999999990396,0.8999999999964066,552.4020604026172,552.4020604026172,0.0,-0.10185300000011921,0.07496200000014142
2061.388592,0.032163999999738735,0.8999813456186729,563.2582017696276,563.2582017696276,0.0,-0.17275999999992564,0.0
2061.413431,0.024839000000156375,0.9000362333348546,569.504965281996,569.504965281996,0.0,-0.15040399999998044,0.024839000000156375
2061.438191,0.024760000000242144,1.099999999985307,697.6411887228808,697.6411887228808,0.0,-0.12316800000007788,0.04959900000039852
2061.463194,0.025002999999742315,1.099988001461228,684.8928045308215,684.8928045308215,0.0,-0.09566499999982625,0.07460200000014083
2061.498046,0.034852000000228145,1.0999942614399438,183.3119429274792,183.3119429274792,0.0,-0.2572789999999259,0.0
2061.525508,0.027462000000014086,1.0999927171968336,197.88379147686837,197.88379147686837,0.0,-0.22707100000025093,0.027462000000014086
2061.552849,0.02734099999997852,1.0999963424947166,123.22416263631385,123.22416263631385,0.0,-0.19699600000012651,0.05480299999999261
2061.578296,0.025446999999985565,1.1000117892200834,0.039297363297924034,0.039297363297924034,0.0,-0.16900399999985893,0.08024999999997817
2061.61117,0.03287399999999252,1.100018251502245,0.030419176365575628,0.030419176365575628,0.0,-0.23293999999987136,0.0
2061.639462,0.0282919999999649,1.0999575851880197,0.0,0.0,0.0,-0.20181999999977052,0.0282919999999649
2061.670804,0.03134199999976772,1.1000255248533122,0.0,0.0,0.0,-0.16734300000007352,0.05963399999973262
2061.698693,0.027888999999959196,1.099967729220876,0.0,0.0,0.0,-0.13666599999987739,0.08752299999969182
2061.73732,0.03862700000036057,1.100033655208998,0.025888627225318327,0.025888627225318327,0.0,-0.09417499999972279,0.1261500000000524
2061.761626,0.024305999999796768,1.0999753147380995,0.04114210498848297,0.04114210498848297,0.0,-0.06743899999992209,0.15045599999984915
2061.785169,0.02354300000024523,1.1000297328123145,0.0,0.0,0.0,-0.04154100000005201,0.17399900000009438
2061.807279,0.022109999999884167,1.0999547716018185,0.0,0.0,0.0,-0.017221000000063214,0.19610899999997855
2061.845169,0.037890000000061264,0.9000000000036006,0.02639218801372628,0.02639218801372628,0.0,-0.18307099999992715,0.0
2061.871234,0.02606500000001688,0.9000191828117157,0.07673124909580341,0.07673124909580341,0.0,-0.1596119999999246,0.02606500000001688
2061.897844,0.026609999999891443,0.9,0.03757985734106671,0.03757985734106671,0.0,-0.1356630000000223,0.05267499999990832
2061.923676,0.02583199999980934,0.8999690306650061,0.07742335061730635,0.07742335061730635,0.0,-0.11241500000005544,0.07850699999971766
2061.959742,0.03606600000011895,0.9000166361613111,0.05545388989976432,0.05545388989976432,0.0,-0.07995500000015454,0.11457299999983661
2061.986245,0.026503000000047905,0.9000113194770992,0.0,0.0,0.0,-0.056102000000009866,0.14107599999988452
2062.010686,0.02444100000002436,0.9000040914777006,0.0,0.0,0.0,-0.03410500000018146,0.16551699999990888
2062.04299,0.032303999999840016,0.8999814264579339,0.0,0.0,0.0,-0.005032000000028347,0.1978209999997489
2062.080173,0.03718299999991359,0.9000080682047196,0.0,0.0,0.0,-0.17151800000010553,0.0
2062.108279,0.028106000000207132,0.8999857681537097,0.07115918284767511,0.07115918284767511,0.0,-0.14622300000019095,0.028106000000207132
2062.135181,0.02690200000006371,0.900007434399083,0.148687829390139,0.148687829390139,0.0,-0.12201099999992948,0.05500800000027084
2062.159602,0.024421000000074855,0.9000040948377975,0.08189672794420236,0.08189672794420236,0.0,-0.10003199999982826,0.0794290000003457
2062.193905,0.034302999999908934,0.9000087455844457,0.0,0.0,0.0,-0.16925700000001598,0.0
2062.222552,0.028647000000091793,0.89998952770204,0.0,0.0,0.0,-0.14347499999985303,0.028647000000091793
2062.254809,0.03225699999984499,0.8999906996984,0.0,0.0,0.0,-0.11444399999982124,0.060903999999936786
2062.287142,0.03233300000010786,1.0999907215506894,0.03092815401720749,0.03092815401720749,0.0,-0.07887799999980416,0.09323700000004465
2062.32205,0.03490800000008676,1.1000057293437402,0.02864672865358142,0.02864672865358142,0.0,-0.04047899999977744,0.1281450000001314
2062.346139,0.02408900000000358,1.1000041512605558,0.0,0.0,0.0,-0.013981000000057975,0.15223400000013498
2062.369119,0.02297999999973399,1.100000000015831,0.0,0.0,0.0,0.011297000000013213,0.17521399999986897
2062.394256,0.025137000000086118,1.1000119345897774,0.0,0.0,0.0,0.03894799999989118,0.2003509999999551
2062.43133,0.03707399999984773,0.9000107892359988,0.026973080969029856,0.026973080969029856,0.0,-0.22773400000005495,0.0
2062.460369,0.029039000000011583,0.8999965563572125,0.03443644766835314,0.03443644766835314,0.0,-0.20159899999998743,0.029039000000011583
2062.486543,0.026174000000082742,0.8999770764890447,0.0,0.0,0.0,-0.1780429999998887,0.055213000000094326
2062.513634,0.02709099999992759,0.9000036912673878,0.0,0.0,0.0,-0.15366099999982907,0.08230400000002192
2062.547461,0.033827000000201224,1.014721967655322,0.0,0.0,0.0,-0.11933599999974831,0.11613100000022314
2062.572165,0.024703999999928783,1.019834844555584,0.0,0.0,0.0,-0.09414199999991979,0.14083500000015192
2062.596636,0.02447100000017599,1.0150382084907743,0.0,0.0,0.0,-0.06930299999976341,0.1653060000003279
2062.625884,0.02924799999982497,0.8999931619326156,0.0,0.0,0.0,-0.0429799999997158,0.19455400000015288
2062.665014,0.039130000000113796,0.8999999999883785,0.0,0.0,0.0,-0.20771400000012363,0.0
2062.69628,0.031265999999959604,0.900019190186945,0.06396724854903346,0.06396724854903346,0.0,-0.17957399999977497,0.031265999999959604
2062.72266,0.026379999999790016,0.8999620925004427,0.07581501111248734,0.07581501111248734,0.0,-0.15583299999980227,0.05764599999974962
2062.749971,0.027311000000281638,0.9000402767902094,0.0,0.0,0.0,-0.13125200000013137,0.08495700000003126
2062.781658,0.03168699999969249,0.8999905324061345,0.0,0.0,0.0,-0.10273400000005495,0.11664399999972375
2062.808426,0.026768000000174652,0.8999925283946771,0.0,0.0,0.0,-0.07864299999982904,0.1434119999998984
2062.834098,0.025671999999758555,0.9000077905880632,0.0,0.0,0.0,-0.05553800000006959,0.16908399999965695
2062.877922,0.04382400000031339,0.9000091274177052,0.0,0.0,0.0,-0.21604699999988952,0.0
2062.91599,0.03806799999983923,0.8999947462417855,0.026268782280286035,0.026268782280286035,0.0,-0.18178600000010192,0.03806799999983923
2062.941487,0.0254970000000867,0.9007726399106719,0.07844060115608152,0.07844060115608152,0.0,-0.15881900000022142,0.06356499999992593
2062.966266,0.024778999999853113,0.965616045858471,0.12107026098676239,0.12107026098676239,0.0,-0.1348920000000362,0.08834399999977904
2062.99248,0.026213999999981752,0.9000152590183886,0.07629510922151858,0.07629510922151858,0.0,-0.21139700000003359,0.0
2063.02743,0.03495000000020809,1.0999999999973977,0.0,0.0,0.0,-0.17295199999989563,0.03495000000020809
2063.053297,0.02586699999983466,1.1000115977873406,0.0,0.0,0.0,-0.14449800000011237,0.060817000000042754
2063.082389,0.02909200000021883,1.0999931252507862,0.0,0.0,0.0,-0.11249700000007579,0.08990900000026159
2063.111236,0.02884700000004159,1.099975734044802,0.06933129937701017,0.06933129937701017,0.0,-0.08076600000003964,0.11875600000030317
2063.144243,0.03300699999999779,1.1000090889869576,0.060593207293350805,0.060593207293350805,0.0,-0.04445799999984956,0.15176300000030096
2063.170921,0.02667799999971976,1.1000074968180966,0.0,0.0,0.0,-0.015112000000044645,0.17844100000002072
2063.194033,0.023112000000310218,1.0999913464739062,0.0,0.0,0.0,0.010311000000001513,0.20155300000033094
2063.221546,0.02751299999999901,1.0999890960632932,0.0,0.0,0.0,-0.2594730000000709,0.0
2063.256067,0.03452099999958591,1.0999971032247298,0.05793574905580622,0.05793574905580622,0.0,-0.2215000000001055,0.03452099999958591
2063.281001,0.02493400000003021,1.1000641694143682,0.08021175876831126,0.08021175876831126,0.0,-0.1940709999998944,0.05945499999961612
2063.30747,0.02646900000036112,1.099965997938059,0.0,0.0,0.0,-0.1649560000000747,0.08592399999997724
2063.330819,0.023348999999598163,1.1000042828654344,0.0,0.0,0.0,-0.239125999999942,0.0
2063.365291,0.03447200000027806,1.1000232072247702,0.0,0.0,0.0,-0.20120600000018385,0.03447200000027806
2063.389934,0.024642999999741733,1.099947246694294,0.0,0.0,0.0,-0.17410000000018044,0.05911500000001979
2063.414636,0.024702000000161206,1.1000323860507388,0.0,0.0,0.0,-0.14692699999977776,0.083817000000181
2063.444132,0.029496000000108324,1.099979658248777,0.0,0.0,0.0,-0.21457999999984168,0.0
2063.477984,0.03385200000002442,1.0910433652286367,0.02954035223446131,0.02954035223446131,0.0,-0.17764600000009523,0.03385200000002442
2063.50336,0.025376000000051135,1.0355059899250543,0.03940731414878982,0.03940731414878982,0.0,-0.1513689999997041,0.059228000000075554
2063.526294,0.022933999999622756,1.0294758873342362,0.0,0.0,0.0,-0.1277589999999691,0.08216199999969831
2063.551114,0.02482000000009066,1.0204673650314187,0.0,0.0,0.0,-0.10243099999979677,0.10698199999978897
2063.583577,0.032463000000007014,0.9693805255216312,0.06160860034904549,0.06160860034904549,0.0,-0.07096199999978126,0.13944499999979598
2063.610915,0.027338000000327156,0.972785134231238,0.0731582410237604,0.0731582410237604,0.0,-0.04436799999984942,0.16678300000012314
2063.639009,0.02809399999978268,0.9801025130057605,0.0,0.0,0.0,-0.016832999999678577,0.19487699999990582
2063.665419,0.026409999999941647,0.8999999999982782,0.07572889031184836,0.07572889031184836,0.0,-0.19301499999983207,0.0
2063.704541,0.039122000000133994,0.8999795511361197,0.051122130594669135,0.051122130594669135,0.0,-0.1578060000001642,0.039122000000133994
2063.731043,0.026502000000164116,0.9000075466045272,0.0,0.0,0.0,-0.13395399999990332,0.06562400000029811
2063.754799,0.02375599999959377,0.9000252567934429,0.0841892571630618,0.0841892571630618,0.0,-0.1125729999998839,0.08937999999989188
2063.77636,0.021561000000019703,0.9000046380032641,0.09276007574461613,0.09276007574461613,0.0,-0.09316799999987779,0.11094099999991158
2063.806656,0.030296000000362255,0.8999867969279167,0.0,0.0,0.0,-0.0659019999998236,0.14123700000027384
2063.832153,0.025496999999631953,0.8999882339201566,0.0,0.0,0.0,-0.04295499999989261,0.1667339999999058
2063.85848,0.026327000000037515,0.8999886048522017,0.0,0.0,0.0,-0.01926099999991493,0.1930609999999433
2063.884405,0.0259249999999156,0.900019286409615,0.07714561207861166,0.07714561207861166,0.0,-0.19587899999987712,0.0
2063.917842,0.03343700000004901,0.9000209348832514,0.029906988943036894,0.029906988943036894,0.0,-0.16578500000014174,0.03343700000004901
2063.941058,0.023216000000047643,0.899939696773739,0.08614748482422928,0.08614748482422928,0.0,-0.14489199999979974,0.056653000000096654
2063.965266,0.024208000000271568,0.9000330469171595,0.041308658453010884,0.041308658453010884,0.0,-0.12310399999978472,0.08086100000036822
2063.989694,0.02442799999971612,0.8999918126786552,0.0,0.0,0.0,-0.20121699999981502,0.0
2064.023284,0.033590000000003783,1.0999999999945846,0.0,0.0,0.0,-0.16426799999999275,0.033590000000003783
2064.046349,0.023065000000315194,1.0999783221257637,0.0,0.0,0.0,-0.1388969999998153,0.05665500000031898
2064.072839,0.026489999999739666,1.1000000000017167,0.0,0.0,0.0,-0.1097580000000562,0.08314500000005864
2064.098309,0.025470000000041182,1.1000392618739403,0.0,0.0,0.0,-0.08174000000008164,0.10861500000009983
2064.13068,0.03237100000023929,1.0999660189673293,0.0,0.0,0.0,-0.04613299999982701,0.14098600000033912
2064.15519,0.024509999999736465,1.100040799681849,0.0,0.0,0.0,-0.019170999999914784,0.16549600000007558
2064.178512,0.023322000000007392,1.0999914244071367,0.0,0.0,0.0,0.00648300000011659,0.18881800000008298
2064.206258,0.02774600000020655,1.0999783752457835,0.036041231306648214,0.036041231306648214,0.0,-0.2630450000001474,0.0
2064.240135,0.03387699999984761,1.1000088555821446,0.029518552094172704,0.029518552094172704,0.0,-0.22577999999975873,0.03387699999984761
2064.266822,0.026687000000038097,1.1000112414271044,0.07494285581476527,0.07494285581476527,0.0,-0.19642399999975169,0.06056399999988571
2064.294806,0.02798399999983303,1.0999857061178175,0.0,0.0,0.0,-0.16564199999993434,0.08854799999971874
2064.323729,0.028923000000304455,1.1000242021860698,0.0,0.0,0.0,-0.13382599999977174,0.1174710000000232
2064.357497,0.03376799999978175,1.1000059227677752,0.0,0.0,0.0,-0.09668099999998958,0.15123899999980495
2064.381635,0.024138000000220927,1.1000082856915332,0.0,0.0,0.0,-0.07012899999972433,0.17537700000002587
2064.403976,0.022340999999869382,1.0999507631582541,0.0,0.0,0.0,-0.04555500000014945,0.19771799999989526
2064.428081,0.024104999999963184,0.9000207426009809,0.0,0.0,0.0,-0.22381199999972523,0.0
2064.462395,0.03431399999999485,0.9023722095950518,0.058285247803572776,0.058285247803572776,0.0,-0.19284799999968527,0.03431399999999485
2064.488588,0.02619300000014846,1.0465773298072525,0.0,0.0,0.0,-0.16543499999988853,0.06050700000014331
2064.516633,0.02804500000002008,1.0326261365689646,0.10697093945341607,0.10697093945341607,0.0,-0.13647499999979118,0.08855200000016339
2064.540503,0.023869999999988067,1.028697109341273,0.12568077071532055,0.12568077071532055,0.0,-0.11191999999982727,0.11242200000015146
2064.574171,0.033668000000034226,1.015296423895759,0.05940358777264652,0.05940358777264652,0.0,-0.07773700000007011,0.14609000000018568
2064.59908,0.024908999999752268,1.0154964069461199,0.0,0.0,0.0,-0.052441999999700784,0.17099899999993795
2064.62456,0.025480000000243308,0.8999999999857222,0.0,0.0,0.0,-0.029509999999845604,0.19647900000018126
2064.650366,0.02580599999964761,0.9000232504112292,0.0,0.0,0.0,-0.20623500000010608,0.0
2064.686677,0.03631100000029619,0.9000027539860752,39.36719276793545,39.36719276793545,0.0,-0.17355499999985113,0.03631100000029619
2064.714994,0.028316999999788095,0.9000247201395454,136.5972353753279,136.5972353753279,0.0,-0.14806899999985035,0.06462800000008428
2064.738799,0.023805000000265863,0.8999789960002211,206.08109176763236,206.08109176763236,0.0,-0.1266449999998258,0.08843300000035015
2064.76489,0.026090999999723863,0.8999655053454508,263.5709691646143,263.5709691646143,0.0,-0.10316400000010617,0.11452400000007401
2064.796142,0.031252000000222324,0.9000063995853171,319.35184982006996,319.35184982006996,0.0,-0.07503700000006575,0.14577600000029634
2064.824916,0.028773999999884836,0.9000139014419247,366.91256804643353,366.91256804643353,0.0,-0.04914000000007945,0.17455000000018117
2064.849264,0.024347999999918102,0.8999917857776487,400.040366868969,400.040366868969,0.0,-0.02722700000003897,0.19889800000009927
2064.874045,0.024781000000075437,0.9546023162999467,450.298248238323,450.298248238323,0.0,-0.20352199999979348,0.0
2064.909717,0.03567199999997683,0.9812738282088785,498.22811710264324,498.22811710264324,0.0,-0.1685179999999491,0.03567199999997683
2064.936685,0.026968000000124448,0.9814965885413908,541.7575011005875,541.7575011005875,0.0,-0.14204900000004272,0.06264000000010128
2064.96298,0.02629499999966356,0.9857007035744343,576.584812167739,576.584812167739,0.0,-0.1161299999998846,0.08893499999976484
2064.987544,0.02456400000028225,0.899975573991371,549.3674264292806,549.3674264292806,0.0,-0.19412099999999555,0.0
2065.021946,0.03440199999977267,1.1000232544711444,698.1965669776805,698.1965669776805,0.0,-0.1562779999999293,0.03440199999977267
2065.048234,0.026288000000022294,1.1000076080366596,717.8956653806985,717.8956653806985,0.0,-0.12736099999983708,0.060689999999794964
2065.077935,0.02970099999993181,1.0999966331103876,712.8596558643545,712.8596558643545,0.0,-0.09468999999990046,0.09039099999972677
2065.108623,0.030688000000282045,1.1000065172002194,208.12325877857776,208.12325877857776,0.0,-0.06093299999974988,0.12107900000000882
2065.142214,0.03359099999988757,1.0999970230070473,199.36938532784743,199.36938532784743,0.0,-0.02398300000004383,0.1546699999998964
2065.168412,0.026198000000022148,1.0999694633300383,110.13481722034956,110.13481722034956,0.0,0.004834000000300875,0.18086799999991854
2065.193763,0.02535100000022794,1.1000355015378538,0.0,0.0,0.0,0.03272100000003775,0.20621900000014648
2065.220996,0.027232999999796448,1.1000257041243666,0.036720155834802634,0.036720155834802634,0.0,-0.237369999999828,0.0
2065.254397,0.0334010000001399,1.0999670668499444,0.02993922349143789,0.02993922349143789,0.0,-0.20062999999981912,0.0334010000001399
2065.281514,0.027116999999634572,1.1000110631878661,0.07375447111252896,0.07375447111252896,0.0,-0.17080099999975573,0.060517999999774474
2065.308387,0.026873000000250613,1.0999888363662809,0.07442414293576617,0.07442414293576617,0.0,-0.141240999999809,0.08739100000002509
2065.333749,0.02536199999985911,1.0848907814809337,0.0,0.0,0.0,-0.1137260000000424,0.1127529999998842
2065.368014,0.03426500000023225,1.0180358966883738,0.0,0.0,0.0,-0.07884299999977884,0.14701800000011644
2065.395139,0.02712500000006912,1.017105990773708,0.0,0.0,0.0,-0.05125399999997171,0.17414300000018557
2065.422082,0.026942999999846506,0.8999740192372311,0.0,0.0,0.0,-0.027005999999801134,0.20108600000003207
2065.447836,0.025753999999778898,0.9000155315678727,0.0,0.0,0.0,-0.20377899999994042,0.0
2065.483093,0.035257000000001426,0.8999914910524113,0.05672632365576808,0.05672632365576808,0.0,-0.17204799999990428,0.035257000000001426
2065.511912,0.028819000000112283,0.900031229401533,0.13879732073449486,0.13879732073449486,0.0,-0.14610999999968044,0.06407600000011371
2065.53605,0.024138000000220927,0.8999917142896272,0.0828569058378155,0.0828569058378155,0.0,-0.12438599999995859,0.08821400000033464
2065.560353,0.024302999999690655,0.9000123441723198,0.08229436666901013,0.08229436666901013,0.0,-0.10251299999981711,0.11251700000002529
2065.590539,0.030185999999957858,0.8999536208802043,0.06625587998192169,0.06625587998192169,0.0,-0.07534699999996519,0.14270299999998315
2065.614395,0.023856000000250788,0.9000251508967908,0.0,0.0,0.0,-0.053875999999945634,0.16655900000023394
2065.643034,0.02863900000011199,0.8999965082567878,0.0,0.0,0.0,-0.028100999999878695,0.19519800000034593
2065.668898,0.02586399999972855,1.0425301577643653,0.0,0.0,0.0,-0.20108799999979965,0.0
2065.704483,0.0355850000000828,0.9000140508548278,0.0,0.0,0.0,-0.16906100000005608,0.0355850000000828
2065.731263,0.026780000000144355,0.9000000000067924,0.037341299620474805,0.037341299620474805,0.0,-0.14495899999974426,0.062365000000227155
2065.75325,0.021987000000081025,0.9000318369888195,0.13644426238059518,0.13644426238059518,0.0,-0.12516999999979816,0.08435200000030818
2065.775478,0.02222799999981362,0.8999910023404373,0.0,0.0,0.0,-0.10516499999994267,0.1065800000001218
2065.808044,0.03256599999986065,0.9246453356275307,0.06141374418534834,0.06141374418534834,0.0,-0.07505300000002535,0.13914599999998245
2065.832406,0.02436200000011013,0.9325589032078315,0.0,0.0,0.0,-0.05233399999997346,0.16350800000009258
2065.85722,0.024813999999878433,0.9503506085242699,0.0,0.0,0.0,-0.028752000000167754,0.188321999999971
2065.885059,0.027839000000312808,1.100003592074464,0.07184166073167224,0.07184166073167224,0.0,-0.19808000000011816,0.0
2065.921377,0.036317999999937456,1.1000055069218027,0.027534555572760407,0.027534555572760407,0.0,-0.15812999999980093,0.036317999999937456
2065.946935,0.025557999999819003,1.0754362626241545,0.11738007657071943,0.11738007657071943,0.0,-0.13064399999984744,0.06187599999975646
2065.970364,0.02342899999985093,0.9833112808895604,0.08536429182398828,0.08536429182398828,0.0,-0.10760600000003251,0.08530499999960739
2065.995202,0.024838000000272586,0.9000322087050516,0.0,0.0,0.0,-0.1853489999998601,0.0
2066.027622,0.03242000000000189,1.0999999999929866,0.0,0.0,0.0,-0.1496870000000854,0.03242000000000189
2066.052351,0.024728999999751977,1.1000040438549314,0.0,0.0,0.0,-0.12248499999986961,0.05714899999975387
2066.077843,0.02549200000021301,1.0999921543933733,0.07845598592165323,0.07845598592165323,0.0,-0.09444399999983943,0.08264099999996688
2066.102668,0.024824999999964348,1.099979859008105,0.1611278947137457,0.1611278947137457,0.0,-0.06713700000000244,0.10746599999993123
2066.136423,0.03375499999992826,1.10001481262402,0.0592504812068063,0.0592504812068063,0.0,-0.030005999999957567,0.1412209999998595
2066.160183,0.023760000000038417,1.0999999999961723,0.0,0.0,0.0,-0.0038700000000062573,0.1649809999998979
2066.182296,0.02211299999999028,1.0999864333192868,0.0,0.0,0.0,0.02045399999997244,0.18709399999988818
2066.20838,0.026084000000082597,1.0999846649374476,364.0835024161294,364.0835024161294,0.0,-0.25090199999976903,0.0
2066.245563,0.03718299999991359,1.100018825802859,541.1859748686959,541.1859748686959,0.0,-0.21000000000003638,0.03718299999991359
2066.27104,0.025477000000137195,1.0999725242389558,731.6682594055126,731.6682594055126,0.0,-0.1819759999998496,0.06266000000005079
2066.295362,0.024321999999756372,1.0999917770023278,843.7831993764045,843.7831993764045,0.0,-0.15522199999986697,0.08698199999980716
2066.324462,0.029100000000198634,1.099999999989061,925.8523463653692,925.8523463653692,0.0,-0.12321199999996679,0.11608200000000579
2066.354673,0.030210999999781052,1.1000297904852592,972.0315792199658,972.0315792199658,0.0,-0.08997899999985748,0.14629299999978684
2066.380034,0.02536099999997532,1.099996056936483,972.6677608567677,972.6677608567677,0.0,-0.06208199999991848,0.17165399999976216
2066.402443,0.022409000000152446,1.0999598375557265,939.5818761773514,939.5818761773514,0.0,-0.03743299999996452,0.1940629999999146
2066.426842,0.024398999999903026,0.9776220336997204,783.3978192102253,783.3978192102253,0.0,-0.21353199999975914,0.0
2066.460076,0.0332339999999931,1.08605644821736,689.1068130933612,689.1068130933612,0.0,-0.17743799999971088,0.0332339999999931
2066.487622,0.027546000000256754,1.0779060480409757,282.03001105098417,282.03001105098417,0.0,-0.1477460000000974,0.060780000000249856
2066.515192,0.027569999999741412,1.0583605368293996,2.9762372033859785,2.9762372033859785,0.0,-0.11856699999998455,0.08834999999999127
2066.540093,0.024901000000227214,1.0484719489090308,163.09092740825037,163.09092740825037,0.0,-0.09245899999996254,0.11325100000021848
2066.574648,0.03455499999972744,1.0261901316838962,237.2328581009246,237.2328581009246,0.0,-0.05699899999990521,0.14780599999994593
2066.601283,0.026635000000169384,1.0254927726585057,212.90616081687648,212.90616081687648,0.0,-0.029684999999972206,0.1744410000001153
2066.628765,0.02748199999996359,0.8999708900454622,95.33569092396998,95.33569092396998,0.0,-0.00495199999977558,0.2019230000000789
2066.655557,0.026792000000114058,0.9000074649089405,3.211865843237911,3.211865843237911,0.0,-0.1807899999998881,0.0
2066.69126,0.03570300000001225,0.9000084026593573,0.056017701401305485,0.056017701401305485,0.0,-0.14865699999973003,0.03570300000001225
2066.718143,0.026882999999997992,0.9000111594675124,0.0,0.0,0.0,-0.1244619999997667,0.06258600000001024
2066.73983,0.021686999999928958,0.8999861668128862,0.0,0.0,0.0,-0.10494400000015958,0.0842729999999392
2066.765208,0.025377999999818712,0.8999921191682014,0.0,0.0,0.0,-0.08210400000007212,0.10965099999975791
2066.795649,0.030441000000337226,0.9000032850428166,0.0,0.0,0.0,-0.05470699999978024,0.14009200000009514
2066.820705,0.025055999999949563,0.8999840357490485,0.0,0.0,0.0,-0.03215700000009747,0.1651480000000447
2066.845743,0.025037999999767635,0.9000319514446375,0.0,0.0,0.0,-0.009622000000035769,0.19018599999981234
2066.871472,0.025728999999955704,0.9465583582794611,0.07773329679097281,0.07773329679097281,0.0,-0.18521899999996094,0.0
2066.907177,0.03570500000023458,0.910068617835848,0.028007281593144393,0.028007281593144393,0.0,-0.1527249999999185,0.03570500000023458
2066.937061,0.029884000000038213,0.9193548387079593,0.033462722655615944,0.033462722655615944,0.0,-0.12525099999993472,0.06558900000027279
2066.960043,0.022981999999956315,0.9213732486249082,0.0,0.0,0.0,-0.10407600000007733,0.0885710000002291
2066.985867,0.02582399999982954,0.9475294299920688,0.0,0.0,0.0,-0.07960700000012366,0.11439500000005864
2067.018159,0.03229200000032506,0.9000061934738769,0.0,0.0,0.0,-0.05054400000017267,0.1466870000003837
2067.042301,0.02414199999975608,0.8999668627496576,0.0,0.0,0.0,-0.02881699999988996,0.17082900000013979
2067.067293,0.024992000000111148,0.9000080025544307,0.0,0.0,0.0,-0.006323999999949592,0.19582100000025093
2067.095636,0.028342999999949825,1.0186995025156012,0.0,0.0,0.0,-0.17740200000025652,0.0
2067.132638,0.03700200000002951,0.9675152694470531,0.027025566289414302,0.027025566289414302,0.0,-0.1416020000001481,0.03700200000002951
2067.158284,0.025646000000051572,0.9648288232173743,0.038992435049823734,0.038992435049823734,0.0,-0.11685799999986557,0.06264800000008108
2067.179973,0.021688999999696534,0.9688782332157702,0.0922126420378754,0.0922126420378754,0.0,-0.09584399999994275,0.08433699999977762
2067.205439,0.02546600000005128,0.8999842927807875,0.0,0.0,0.0,-0.2731199999998353,0.0
2067.238796,0.03335700000025099,1.1000089936066721,0.0,0.0,0.0,-0.23642699999982142,0.03335700000025099
2067.266278,0.02748199999996359,1.0999927225051604,0.0,0.0,0.0,-0.20619699999997465,0.06083900000021458
2067.298708,0.03242999999974927,1.1000000000042067,0.061671291802249735,0.061671291802249735,0.0,-0.17052400000011403,0.09326899999996385
2067.328307,0.02959900000041671,1.100003378484442,0.033784924804071484,0.033784924804071484,0.0,-0.13796499999989464,0.12286800000038056
2067.35986,0.03155299999980343,1.099990492198941,0.0316927076299539,0.0316927076299539,0.0,-0.10325699999975768,0.154421000000184
2067.385194,0.0253339999999298,1.0999842109364721,0.0,0.0,0.0,-0.07538999999997031,0.1797550000001138
2067.408667,0.023473000000194588,1.1000298214955107,0.0,0.0,0.0,-0.04956899999979214,0.20322800000030838
2067.435609,0.026941999999962718,1.1000296934035951,0.0,0.0,0.0,-0.21988400000009278,0.0
2067.467129,0.03152000000000044,1.0999682741225756,10.99932476099499,10.99932476099499,0.0,-0.18521299999974872,0.03152000000000044
2067.493382,0.026252999999996973,1.0999885727376049,101.40094749964386,101.40094749964386,0.0,-0.1563349999996717,0.05777299999999741
2067.522093,0.02871099999993021,1.1000313468716463,203.42478194492622,203.42478194492622,0.0,-0.12475199999971665,0.08648399999992762
