t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
350.622939,0.023335999999972046,1.1000171408991142,206.5439112461396,206.5439112461396,0.0,-0.03551300000003721,0.19895999999999958
350.645924,0.022985000000005584,1.1000217533170786,481.60161766526255,481.60161766526255,0.0,-0.21021100000001525,0.0
350.682206,0.03628200000002835,1.099994487624418,550.7775111845802,550.7775111845802,0.0,-0.17030099999999493,0.03628200000002835
350.709205,0.026998999999989337,1.1000037038410841,91.36799670855187,91.36799670855187,0.0,-0.14060200000000123,0.06328100000001768
350.732486,0.02328099999999722,1.099995704653338,301.217676001781,301.217676001781,0.0,-0.11499299999996992,0.0865620000000149
350.761439,0.02895300000000134,1.0999896383782908,389.6715209148999,389.6715209148999,0.0,-0.0831450000000018,0.11551500000001624
350.796906,0.03546699999998282,1.0863619702838048,247.6685047177346,247.6685047177346,0.0,-0.044614999999964766,0.15098199999999906
350.820602,0.02369600000002947,0.9000253207274939,150.00164819366634,150.00164819366634,0.0,-0.023287999999979547,0.17467800000002853
350.842561,0.021958999999981188,0.8999954460598695,419.2333851581903,419.2333851581903,0.0,-0.003524999999967804,0.19663700000000972
350.869036,0.02647500000000491,0.9147119924441978,506.71894821611426,506.71894821611426,0.0,-0.17932000000001835,0.0
350.902586,0.03354999999999109,0.9516840536512511,207.58175506097618,207.58175506097618,0.0,-0.14739100000002736,0.03354999999999109
350.927038,0.024451999999996588,0.9000081792914117,266.88162961695934,266.88162961695934,0.0,-0.12538399999999683,0.058001999999987675
350.949017,0.02197900000004438,0.8999954501991153,348.14285485297563,348.14285485297563,0.0,-0.10560300000003053,0.07998100000003205
350.973967,0.024949999999989814,0.9244088176369907,372.6988765650845,372.6988765650845,0.0,-0.08253899999999703,0.10493100000002187
351.012137,0.03816999999997961,0.9687974849356471,279.0699693944244,279.0699693944244,0.0,-0.04556000000002314,0.14310100000000148
351.033486,0.021348999999986518,0.8999484753406835,186.91846910295735,186.91846910295735,0.0,-0.02634699999998702,0.164449999999988
351.060735,0.02724900000004027,0.9175749568766831,429.3514254831845,429.3514254831845,0.0,-0.0013440000000173313,0.19169900000002826
351.090477,0.029741999999998825,0.9891399367903865,461.6317041506025,461.6317041506025,0.0,-0.171937000000014,0.0
351.124244,0.033766999999954805,0.9687268635072684,107.8760571118366,107.8760571118366,0.0,-0.13922600000000784,0.033766999999954805
351.14846,0.024216000000023996,0.8999834819944778,249.1648092445179,249.1648092445179,0.0,-0.11743200000000797,0.0579829999999788
351.174615,0.026155000000017026,0.9000191168018835,316.27388393932927,316.27388393932927,0.0,-0.09389200000003939,0.08413799999999583
351.20602,0.03140500000000657,0.9000159210325477,279.14607777331645,279.14607777331645,0.0,-0.06562700000000632,0.1155430000000024
351.239406,0.0333859999999504,0.8999880189304612,108.86468487037227,108.86468487037227,0.0,-0.03558000000003858,0.1489289999999528
351.262614,0.023208000000010998,0.8999913822822384,235.52534748502032,235.52534748502032,0.0,-0.014693000000022494,0.1721369999999638
351.287132,0.024518000000000484,0.8999918427275806,551.9554963625582,551.9554963625582,0.0,0.0073729999999727625,0.19665499999996428
351.310425,0.023293000000023767,0.9000128794045774,400.74811816578216,400.74811816578216,0.0,-0.17164500000001226,0.0
351.34379,0.03336500000000342,0.9000149857638275,366.0618771432818,366.0618771432818,0.0,-0.14161599999999908,0.03336500000000342
351.369279,0.02548899999999321,1.099964690650512,676.7011874472041,676.7011874472041,0.0,-0.11357900000001564,0.05885399999999663
351.392894,0.023615000000006603,1.1000211729834606,860.5946902648258,860.5946902648258,0.0,-0.08760200000000395,0.08246900000000323
351.414472,0.021577999999976782,1.0999629252022147,946.1586841910301,946.1586841910301,0.0,-0.0638670000000161,0.10404699999998002
351.448696,0.0342239999999947,1.100017531556758,930.302489391771,930.302489391771,0.0,-0.026220000000023447,0.13827099999997472
351.472722,0.02402599999999211,1.0999750270547977,816.6908109064706,816.6908109064706,0.0,0.00020799999998644125,0.16229699999996683
351.498278,0.025556000000051426,1.100015651900332,763.6956776361277,763.6956776361277,0.0,0.028320000000007894,0.18785300000001826
351.523534,0.025255999999956202,1.1000158378227016,726.6617007043154,726.6617007043154,0.0,-0.2439160000000129,0.0
351.559337,0.035803000000043994,1.1000195514324416,725.486413543833,725.486413543833,0.0,-0.2045320000000288,0.035803000000043994
351.586205,0.02686799999997902,1.0999702248042955,724.1685511060607,724.1685511060607,0.0,-0.17497800000001007,0.06267100000002301
351.61412,0.02791500000000724,1.0999820884829397,725.2933965780197,725.2933965780197,0.0,-0.14427200000000084,0.09058600000003025
351.637054,0.022933999999963817,1.1000261620306033,726.920230222956,726.920230222956,0.0,-0.11904400000003079,0.11351999999999407
351.673047,0.03599300000001904,1.09999166504616,730.4394917035767,730.4394917035767,0.0,-0.07945200000000341,0.1495130000000131
351.697867,0.02481999999997697,1.099999999999542,738.885810190082,738.885810190082,0.0,-0.05215000000004011,0.17433299999999008
351.725281,0.027414000000021588,1.0999854089156045,754.8653571798394,754.8653571798394,0.0,-0.021995000000003984,0.20174700000001167
351.752259,0.026977999999985514,1.1000444806882772,782.8283231350437,782.8283231350437,0.0,-0.1922999999999888,0.0
351.785289,0.03302999999999656,1.1000000000005163,776.6737949851575,776.6737949851575,0.0,-0.15596699999997554,0.03302999999999656
351.810208,0.024919000000011238,1.0999638829793523,779.4223697902876,779.4223697902876,0.0,-0.1285570000000007,0.0579490000000078
351.833381,0.023172999999985677,1.100030207569323,783.708686567492,783.708686567492,0.0,-0.10306600000001254,0.08112199999999348
351.856151,0.022770000000036816,1.0722880983746665,761.6188941040526,761.6188941040526,0.0,-0.0786499999999819,0.1038920000000303
351.892731,0.036580000000014934,0.9520503007106439,666.6088369840874,666.6088369840874,0.0,-0.04382399999997233,0.14047200000004523
351.917119,0.024387999999987642,0.9000328030161633,624.013651268599,624.013651268599,0.0,-0.021874000000025262,0.16486000000003287
351.942151,0.025032000000010157,0.8999680409081731,631.9882535121275,631.9882535121275,0.0,0.0006539999999972679,0.18989200000004303
351.966723,0.024571999999977834,0.9892153670862585,696.2735647860443,696.2735647860443,0.0,-0.1750509999999963,0.0
352.002095,0.035371999999995296,0.9637001017754592,685.4480398816715,685.4480398816715,0.0,-0.14096299999999928,0.035371999999995296
352.023671,0.021575999999981832,0.9000278086757099,655.3667892990985,655.3667892990985,0.0,-0.12154400000002852,0.05694799999997713
352.045566,0.021895000000029086,0.9000228362621122,660.3533502112177,660.3533502112177,0.0,-0.1018380000000434,0.07884300000000621
352.070516,0.024949999999989814,0.9333066132284948,679.328350419521,679.328350419521,0.0,-0.07855200000000195,0.10379299999999603
352.105385,0.034869000000014694,0.9685393902889327,682.6707523221585,682.6707523221585,0.0,-0.04478000000000293,0.13866200000001072
352.131152,0.02576699999997345,0.9000271665316478,615.932895768882,615.932895768882,0.0,-0.021589000000005854,0.16442899999998417
352.160121,0.028969000000017786,0.9259208119010832,646.1698011462474,646.1698011462474,0.0,0.0052339999999730935,0.19339800000000196
352.18673,0.026609000000007654,0.9561802397680613,711.5810852001551,711.5810852001551,0.0,-0.16930500000000848,0.0
352.220407,0.0336770000000115,0.9662083914847341,752.8931000424255,752.8931000424255,0.0,-0.13676599999996597,0.0336770000000115
352.24168,0.021272999999951026,0.900014102384336,717.537314175383,717.537314175383,0.0,-0.11761999999998807,0.05494999999996253
352.262465,0.02078500000004624,0.8999759441889419,719.9959475415545,719.9959475415545,0.0,-0.0989139999999793,0.07573500000000877
352.288755,0.0262899999999604,0.9000380372779485,713.2124831992626,713.2124831992626,0.0,-0.07525199999997767,0.10202499999996917
352.321143,0.03238800000002584,0.9168519204637554,706.7749953165497,706.7749953165497,0.0,-0.04555699999997387,0.134412999999995
352.34476,0.023617000000001553,0.9207774061060228,685.637009165179,685.637009165179,0.0,-0.023810999999966498,0.15802999999999656
352.371156,0.026395999999976993,0.9468101227465996,686.6236370419147,686.6236370419147,0.0,0.0011810000000309628,0.18442599999997356
352.39486,0.023704000000009273,1.067752278095701,731.908180333385,731.908180333385,0.0,-0.17352099999999382,0.0
352.427751,0.03289100000000644,0.9759812714725972,619.4486040707836,619.4486040707836,0.0,-0.14141999999998234,0.03289100000000644
352.450402,0.022650999999996202,0.9089223433834548,558.0326741101508,558.0326741101508,0.0,-0.12083200000000716,0.055542000000002645
352.474609,0.024206999999989876,0.9360928656993001,573.9289639575971,573.9289639575971,0.0,-0.09817200000003368,0.07974899999999252
352.501117,0.02650800000003528,0.9562396257723859,597.2832171518893,597.2832171518893,0.0,-0.07282400000002553,0.1062570000000278
352.533142,0.03202499999997599,0.9728024980495975,632.1647453315537,632.1647453315537,0.0,-0.04167000000001053,0.1382820000000038
352.558061,0.024919000000011238,0.9000361170183665,612.6642514047552,612.6642514047552,0.0,-0.019242000000019743,0.16320100000001503
352.58318,0.025119000000017877,0.9204188064807257,653.6359380751882,653.6359380751882,0.0,0.0038779999999860593,0.1883200000000329
352.608952,0.025771999999960826,0.9802110817956036,697.2886046050558,697.2886046050558,0.0,-0.17087200000003122,0.0
352.641533,0.03258099999999331,0.9667597679630953,676.2336256549602,676.2336256549602,0.0,-0.13937400000003208,0.03258099999999331
352.662475,0.020941999999990912,0.9082704612748321,629.0715661115199,629.0715661115199,0.0,-0.1203530000000228,0.05352299999998422
352.688835,0.02636000000001104,0.9453338391502579,652.6246579661398,652.6246579661398,0.0,-0.09543400000001157,0.07988299999999526
352.715767,0.02693200000004481,0.9598618743482005,663.3701161867796,663.3701161867796,0.0,-0.06958300000002282,0.10681500000004007
352.748906,0.03313899999994874,0.9755273243023871,679.7924144339852,679.7924144339852,0.0,-0.037255000000016025,0.1399539999999888
352.772595,0.023689000000047145,1.1000042213654375,778.1715895995685,778.1715895995685,0.0,-0.011197000000038315,0.16364300000003595
352.798121,0.02552599999995664,1.0999764945561898,790.5278646202383,790.5278646202383,0.0,0.016880999999955293,0.1891689999999926
352.822058,0.023937000000046282,1.100054309227304,801.3953304935839,801.3953304935839,0.0,-0.25677500000000464,0.0
352.853114,0.031055999999978212,1.1000128799589346,806.0922205054487,806.0922205054487,0.0,-0.22261300000002393,0.031055999999978212
352.87885,0.025735999999994874,1.0999766863553506,810.5766251156648,810.5766251156648,0.0,-0.19430399999998826,0.056791999999973086
352.903992,0.02514200000001665,1.100031819264903,813.1811350652134,813.1811350652134,0.0,-0.16664700000001176,0.08193399999998974
352.929005,0.025013000000001284,1.0999480270258504,813.9367528883258,813.9367528883258,0.0,-0.13913400000001275,0.10694699999999102
352.964523,0.03551799999996774,1.1000056309481545,813.024382004241,813.024382004241,0.0,-0.10006400000003168,0.14246499999995876
352.988793,0.024270000000001346,1.1000000000004684,810.0947672022648,810.0947672022648,0.0,-0.07336700000001883,0.1667349999999601
353.011966,0.023172999999985677,1.100030207569323,806.153713373685,806.153713373685,0.0,-0.04787600000003067,0.1899079999999458
353.032461,0.020495000000039454,1.0999756038055906,801.4149792618342,801.4149792618342,0.0,-0.22534400000000687,0.0
353.067453,0.034991999999988366,1.0999942844072292,792.8955194911154,792.8955194911154,0.0,-0.1868530000000419,0.034991999999988366
353.100902,0.033449000000018714,1.10000298962667,774.8213704227888,774.8213704227888,0.0,-0.15005899999999883,0.06844100000000708
353.124606,0.023704000000009273,1.099983125210258,763.5842098589258,763.5842098589258,0.0,-0.12398500000000467,0.09214500000001635
353.146138,0.021531999999979234,1.0999907115002434,759.5671558615874,759.5671558615874,0.0,-0.10030000000000427,0.11367699999999559
353.182873,0.03673499999996466,1.100013610997497,760.6914386832728,760.6914386832728,0.0,-0.0598910000000501,0.15041199999996024
353.210327,0.027454000000034284,1.0999854301741463,769.2503824569245,769.2503824569245,0.0,-0.029692000000011376,0.17786599999999453
353.233661,0.023333999999977095,1.100025713551951,781.9919430882377,781.9919430882377,0.0,-0.004024000000015349,0.20119999999997162
353.254657,0.020996000000025106,1.1000190512469965,787.0314045273224,787.0314045273224,0.0,-0.18090999999998303,0.0
353.290022,0.03536500000001297,1.0999858617275717,772.2464005026224,772.2464005026224,0.0,-0.14200899999997318,0.03536500000001297
353.314533,0.024510999999961314,0.9469625882250098,656.7484722363334,656.7484722363334,0.0,-0.1187980000000266,0.05987599999997428
353.338194,0.02366100000000415,0.9326740205419543,644.229088957541,644.229088957541,0.0,-0.09672999999997955,0.08353699999997843
353.363176,0.024982000000022708,0.9522055880212194,658.0175171642281,658.0175171642281,0.0,-0.07294200000001183,0.10851900000000114
353.399751,0.036574999999970714,0.9755023923457162,679.4510132032136,679.4510132032136,0.0,-0.03726299999999583,0.14509399999997186
353.420643,0.020892000000003463,0.9000095730417446,636.2040188215806,636.2040188215806,0.0,-0.018460000000004584,0.16598599999997532
353.44428,0.0236370000000079,0.9256250793250127,665.4325197262344,665.4325197262344,0.0,0.0034190000000080545,0.18962299999998322
353.470796,0.026516000000015083,0.9591567355539901,687.3459010061051,687.3459010061051,0.0,-0.17116000000004306,0.0
353.506585,0.035788999999965654,0.9740981865954853,687.8993285646987,687.8993285646987,0.0,-0.1362980000000107,0.035788999999965654
353.533604,0.02701900000005253,0.9000333098910607,630.2295153716586,630.2295153716586,0.0,-0.11198000000001684,0.06280800000001818
353.56274,0.029135999999994056,0.8999862712803318,628.8985258432948,628.8985258432948,0.0,-0.08575799999999845,0.09194400000001224
353.591044,0.028303999999991447,0.9000141322774851,630.5433359989328,630.5433359989328,0.0,-0.06028400000002421,0.12024800000000369
353.624606,0.03356200000001763,0.9301889041179019,657.2501628780815,657.2501628780815,0.0,-0.029065000000002783,0.15381000000002132
353.646326,0.021719999999959327,0.8999539594855093,643.8287337578018,643.8287337578018,0.0,-0.009518000000014126,0.17552999999998065
353.668942,0.022616000000027725,0.9000265298890194,650.9252287903141,650.9252287903141,0.0,0.01083699999998089,0.19814600000000837
353.69234,0.02339799999998604,0.9000341909561628,699.7868808224327,699.7868808224327,0.0,-0.1680860000000166,0.0
353.725153,0.032812999999976,0.8999786669930075,730.1316405110662,730.1316405110662,0.0,-0.13855499999999665,0.032812999999976
353.748318,0.023165000000005875,0.8999784157131698,753.5063336672657,753.5063336672657,0.0,-0.11770699999999579,0.055977999999981876
353.771803,0.02348499999999376,0.9000212901858969,761.5913036240238,761.5913036240238,0.0,-0.09656999999998561,0.07946299999997564
353.796163,0.02436000000000149,0.9000000000004666,759.8004578029808,759.8004578029808,0.0,-0.0746459999999729,0.10382299999997713
353.828021,0.03185799999999972,0.9647184380687942,796.8227002501127,796.8227002501127,0.0,-0.043911999999977525,0.13568099999997685
353.851447,0.023426000000029035,0.9410484077505382,744.7238774466056,744.7238774466056,0.0,-0.021866999999986092,0.15910700000000588
353.879129,0.02768199999997023,0.9625388338993665,716.9480528316158,716.9480528316158,0.0,0.0047779999999875145,0.1867889999999761
353.906211,0.027082000000007156,0.9996676759479627,710.7708826434516,710.7708826434516,0.0,-0.16816099999999778,0.0
353.940572,0.03436099999998987,0.9830330898400463,686.3674688890903,686.3674688890903,0.0,-0.1343830000000139,0.03436099999998987
353.969704,0.029132000000004155,0.900006865303523,622.9879355596515,622.9879355596515,0.0,-0.10816399999998794,0.06349299999999403
353.9999,0.030196000000046297,0.8999867532108735,622.2229105108305,622.2229105108305,0.0,-0.08098799999999073,0.09368900000004032
354.021721,0.021820999999988544,0.9000045827411238,623.869047141092,623.869047141092,0.0,-0.06134900000000698,0.11551000000002887
354.05536,0.03363899999999376,0.899997027260709,628.984564200657,628.984564200657,0.0,-0.03107399999998961,0.14914900000002262
354.077851,0.02249100000000226,1.1000400160065542,782.2110420360777,782.2110420360777,0.0,-0.006332999999983713,0.17164000000002488
354.102459,0.02460800000000063,1.0999674902464631,796.1609722720046,796.1609722720046,0.0,0.020735000000001946,0.1962480000000255
354.126752,0.02429300000000012,1.1000288148851076,751.8208677716829,751.8208677716829,0.0,-0.2525299999999788,0.0
354.157906,0.031154000000015003,1.0999871605565343,736.5172524584992,736.5172524584992,0.0,-0.21826099999998405,0.031154000000015003
354.183854,0.025947999999971216,1.1000077077248718,718.971774680756,718.971774680756,0.0,-0.18971799999997074,0.05710199999998622
354.208144,0.024290000000007694,1.0999999999978938,710.3208696303792,710.3208696303792,0.0,-0.16299900000001344,0.08139199999999391
354.229722,0.021577999999976782,1.1000092687027392,707.2245030284886,707.2245030284886,0.0,-0.13926299999997127,0.1029699999999707
354.261856,0.03213400000004185,1.099987552124091,710.7556119143156,710.7556119143156,0.0,-0.1039159999999697,0.13510400000001255
354.286635,0.0247789999999668,1.10000403567536,721.5872631246111,721.5872631246111,0.0,-0.07665900000000647,0.15988299999997935
354.312772,0.026137000000005628,1.0999732180432369,738.0414556881353,738.0414556881353,0.0,-0.0479090000000042,0.18601999999998498
354.337091,0.02431899999999132,1.1000452321229173,760.5263945060416,760.5263945060416,0.0,-0.2211690000000317,0.0
354.373125,0.03603400000002921,1.099988899372685,801.2953277339614,801.2953277339614,0.0,-0.18153200000000425,0.03603400000002921
354.399555,0.02643000000000484,1.0999999999991397,870.3102203636636,870.3102203636636,0.0,-0.15245900000002166,0.06246400000003405
354.423355,0.02379999999999427,1.1000000000007164,910.0177761679305,910.0177761679305,0.0,-0.1262790000000109,0.08626400000002832
354.450461,0.027106000000003405,1.0999778646786238,929.1448767494024,929.1448767494024,0.0,-0.09646300000002839,0.11337000000003172
354.485936,0.03547499999996262,1.1000140944350671,922.9162168188936,922.9162168188936,0.0,-0.0574399999999855,0.14884499999999434
354.511531,0.025595000000009804,1.1000195350638384,887.5837451890994,887.5837451890994,0.0,-0.02928500000001577,0.17444000000000415
354.535627,0.024095999999985906,1.0999750996016564,835.8469760864098,835.8469760864098,0.0,-0.0027800000000297587,0.19853599999999005
354.560123,0.024495999999999185,1.1000163291970264,791.4383464580741,791.4383464580741,0.0,-0.17584600000003547,0.0
354.595293,0.03517000000005055,1.0999715666757315,777.7491079842389,777.7491079842389,0.0,-0.1371599999999944,0.03517000000005055
354.619735,0.02444199999996499,0.9000081826375876,630.411291099495,630.411291099495,0.0,-0.11516199999999799,0.05961200000001554
354.640982,0.02124700000001667,0.8999858803580106,628.9376812421299,628.9376812421299,0.0,-0.09604000000001633,0.08085900000003221
354.665778,0.024795999999980722,0.90002419745137,629.3937406598471,629.3937406598471,0.0,-0.07372300000002951,0.10565500000001293
354.701583,0.035805000000038945,0.9508448540693997,668.998035884519,668.998035884519,0.0,-0.03967800000003763,0.14146000000005188
354.724438,0.022854999999992742,0.9032159264936953,642.5833325436579,642.5833325436579,0.0,-0.019035000000030777,0.16431500000004462
354.751732,0.027293999999983498,0.9392174104212647,677.1026469349449,677.1026469349449,0.0,0.006599999999991724,0.19160900000002812
354.778638,0.026905999999996766,0.9467405039760584,676.9805468614298,676.9805468614298,0.0,-0.16790900000000875,0.0
354.812644,0.034005999999976666,0.9725636652362636,686.228560663588,686.228560663588,0.0,-0.13483600000000706,0.034005999999976666
354.835902,0.023257999999998447,0.8999914008090789,630.2530114444826,630.2530114444826,0.0,-0.1139039999999909,0.05726399999997511
354.863604,0.027702000000033422,0.9000072196934639,629.1205412610502,629.1205412610502,0.0,-0.08897200000001249,0.08496600000000853
354.893284,0.02967999999998483,0.8999663072792452,630.3882172301854,630.3882172301854,0.0,-0.06226099999997814,0.11464599999999336
354.927816,0.034532000000012886,0.9512915556580567,671.9897227298242,671.9897227298242,0.0,-0.02941099999998187,0.14917800000000625
354.951262,0.02344599999997854,0.900025590719277,644.0020897277697,644.0020897277697,0.0,-0.008308999999997013,0.1726239999999848
354.974737,0.02347500000001901,0.8999787007438327,651.2432478458096,651.2432478458096,0.0,0.012817999999981566,0.1960990000000038
354.997936,0.023198999999976877,0.8999956894718348,635.2964757715292,635.2964757715292,0.0,-0.16631499999999733,0.0
355.031521,0.03358500000001641,0.8999851124000532,628.2642124956664,628.2642124956664,0.0,-0.13608900000002677,0.03358500000001641
355.054882,0.023361000000022614,0.9000042806381738,623.4462197071628,623.4462197071628,0.0,-0.11506400000001804,0.05694600000003902
355.078179,0.023296999999956824,0.9000300467880401,622.1187021905962,622.1187021905962,0.0,-0.09409600000003593,0.08024299999999585
355.107322,0.029143000000033226,0.9000102940661847,622.8657655150756,622.8657655150756,0.0,-0.0678670000000352,0.10938600000002907
355.142399,0.035077000000001135,0.9228839410442269,643.5492165622263,643.5492165622263,0.0,-0.03549500000002581,0.1444630000000302
355.171091,0.02869199999997818,1.0999930294170714,781.6366830862845,781.6366830862845,0.0,-0.003934000000015203,0.17315500000000839
355.195777,0.024686000000031072,1.1000162035145102,796.6184438970806,796.6184438970806,0.0,0.023220999999978176,0.19784100000003946
355.224197,0.028419999999982792,1.1000000000016001,807.7759748311353,807.7759748311353,0.0,-0.2455049999999801,0.0
355.262991,0.038793999999995776,1.1000154663087445,811.6874570333057,811.6874570333057,0.0,-0.20283100000000331,0.038793999999995776
355.289119,0.02612800000002835,1.0999693815062896,815.3796190374278,815.3796190374278,0.0,-0.1740909999999758,0.06492200000002413
355.313961,0.02484199999997827,1.0999919491177623,816.5497836171311,816.5497836171311,0.0,-0.14676500000001624,0.0897640000000024
355.338279,0.024317999999993845,1.1000082243605351,816.4171493113649,816.4171493113649,0.0,-0.12001500000002352,0.11408199999999624
355.371072,0.032793000000026495,1.1000213460194335,814.571814649319,814.571814649319,0.0,-0.08394199999997909,0.14687500000002274
355.397289,0.026216999999974178,1.100011442958132,810.8441272573833,810.8441272573833,0.0,-0.055102999999974145,0.17309199999999691
355.421091,0.02380199999998922,1.0999915973431105,806.3101289379679,806.3101289379679,0.0,-0.028921000000025288,0.19689399999998614
355.444666,0.023574999999993906,1.0999787910930356,800.7287293601338,800.7287293601338,0.0,-0.20300100000002885,0.0
355.479639,0.034973000000036336,1.100020015439782,788.5656243245896,788.5656243245896,0.0,-0.1645300000000134,0.034973000000036336
355.505554,0.02591499999999769,1.0999807061545661,775.7023205326718,775.7023205326718,0.0,-0.13602400000002035,0.060888000000034026
355.532208,0.026654000000007727,1.0999849928707988,769.9673962914131,769.9673962914131,0.0,-0.10670500000003358,0.08754200000004175
355.560062,0.02785399999999072,1.0999856394061198,768.9168378192494,768.9168378192494,0.0,-0.07606600000002572,0.11539600000003247
355.601665,0.04160300000000916,1.1000168257099152,775.0809422635901,775.0809422635901,0.0,-0.030302000000006046,0.15699900000004163
355.625061,0.02339599999999109,0.8999829030601524,643.6245882512687,643.6245882512687,0.0,-0.00924600000001874,0.18039500000003272
355.650548,0.02548699999999826,0.899988229293841,651.0993207706277,651.0993207706277,0.0,0.013691999999991822,0.20588200000003098
355.682501,0.03195299999998724,0.9000406847554544,639.4772305748392,639.4772305748392,0.0,-0.15753100000000586,0.0
355.721122,0.03862099999997781,0.8999766966166255,632.7148507375395,632.7148507375395,0.0,-0.12277299999999514,0.03862099999997781
355.745586,0.024464000000023134,0.9000163505551806,629.2777903667863,629.2777903667863,0.0,-0.10075499999999238,0.06308500000000095
355.772317,0.02673099999998385,0.9000037409763771,629.3738075384772,629.3738075384772,0.0,-0.07669699999996737,0.0898159999999848
355.796325,0.024008000000037555,0.8999916694404618,631.6346393262703,631.6346393262703,0.0,-0.05509000000000697,0.11382400000002235
355.83009,0.033764999999959855,0.8999851917681747,637.2619169606439,637.2619169606439,0.0,-0.024701999999990676,0.1475889999999822
355.853331,0.023241000000041367,0.9000473301474734,645.8770502449397,645.8770502449397,0.0,-0.0037839999999960128,0.17083000000002357
355.880378,0.027046999999981836,0.8999889081970807,651.8061159523977,651.8061159523977,0.0,0.02055799999999408,0.1978770000000054
355.904193,0.023815000000013242,0.899979004828465,635.354970397933,635.354970397933,0.0,-0.15802100000001928,0.0
355.94223,0.03803699999997434,0.899992112944026,632.8211200324225,632.8211200324225,0.0,-0.12378799999999046,0.03803699999997434
355.966879,0.0246490000000108,1.1000040569585512,768.9890515102039,768.9890515102039,0.0,-0.09667400000000725,0.06268599999998514
355.991006,0.024127000000021326,1.1000124342018434,769.4614806667211,769.4614806667211,0.0,-0.07013399999999592,0.08681300000000647
356.01506,0.02405399999997826,1.100024943876688,773.8198894907703,773.8198894907703,0.0,-0.04367400000000998,0.11086699999998473
356.050725,0.03566499999999451,1.0999859806542933,785.0070700498687,785.0070700498687,0.0,-0.004442999999980657,0.14653199999997923
356.079678,0.02895300000000134,1.100024177113395,796.6952308310465,796.6952308310465,0.0,0.027405999999984942,0.17548499999998057
356.10999,0.0303119999999808,1.0999604117189814,796.8724642452445,796.8724642452445,0.0,0.06074799999998959,0.20579699999996137
356.13936,0.02937000000002854,1.1000340483476014,825.1390117110079,825.1390117110079,0.0,-0.2069319999999948,0.0
356.177406,0.03804600000000846,1.0999842296168194,815.4396132560263,815.4396132560263,0.0,-0.16508199999998396,0.03804600000000846
356.204016,0.02661000000000513,1.0999999999995729,816.7029373014703,816.7029373014703,0.0,-0.1358109999999897,0.06465600000001359
356.22792,0.02390399999995907,1.1000251004036832,816.0308499198578,816.0308499198578,0.0,-0.10951599999998507,0.08855999999997266
356.251724,0.023804000000041015,1.0999411863534727,814.0448963572654,814.0448963572654,0.0,-0.0833329999999819,0.11236400000001368
356.286403,0.03467899999998281,1.100031719484334,810.0650577186523,810.0650577186523,0.0,-0.04518500000000358,0.14704299999999648
356.309886,0.02348299999999881,0.8999701912029476,658.5098218710907,658.5098218710907,0.0,-0.024050999999985834,0.1705259999999953
356.334277,0.024390999999980068,0.9000040998735928,654.6288262190038,654.6288262190038,0.0,-0.0020989999999869724,0.19491699999997536
356.358133,0.023856000000023414,0.9733400402396843,700.5759376205935,700.5759376205935,0.0,-0.17889100000002145,0.0
356.39699,0.03885700000000725,0.9666726715914694,684.5210008236164,684.5210008236164,0.0,-0.14132899999998472,0.03885700000000725
356.425582,0.02859200000000328,0.9000069949636085,630.6531753144866,630.6531753144866,0.0,-0.11559599999998227,0.06744900000001053
356.452571,0.02698899999995774,0.8999592426540963,628.9167627857669,628.9167627857669,0.0,-0.09130700000002889,0.09443799999996827
356.484168,0.031597000000033404,0.9000221540008269,630.1344187524709,630.1344187524709,0.0,-0.0628690000000347,0.12603500000000167
356.519081,0.03491300000001729,0.9000085927879279,635.2897794247409,635.2897794247409,0.0,-0.031447000000014214,0.16094800000001896
356.542906,0.023824999999987995,0.8999790136407091,643.266243397984,643.266243397984,0.0,-0.010005000000035125,0.18477300000000696
356.570922,0.028015999999979613,0.8999857224451652,651.0960595108061,651.0960595108061,0.0,0.015208999999970274,0.21278899999998657
356.596048,0.025126000000000204,0.9000238796478783,633.1290822291273,633.1290822291273,0.0,-0.16218900000001213,0.0
356.630617,0.03456899999997631,0.8999971072356352,627.1730680602126,627.1730680602126,0.0,-0.13107700000000477,0.03456899999997631
356.655128,0.024511000000018157,0.9000040798006635,622.9112196527177,622.9112196527177,0.0,-0.10901699999999437,0.05907999999999447
356.681473,0.02634499999999207,0.899981021066664,622.113407663143,622.113407663143,0.0,-0.08530700000000024,0.08542499999998654
356.710519,0.02904599999999391,0.9000206568890203,623.7711632657619,623.7711632657619,0.0,-0.05916500000000724,0.11447099999998045
356.744788,0.03426900000005162,0.899997081909611,629.695212373163,629.695212373163,0.0,-0.02832300000000032,0.14874000000003207
356.772735,0.02794699999998329,1.1000107346045571,786.2902672978774,786.2902672978774,0.0,0.002418999999974858,0.17668700000001536
356.798594,0.025858999999968546,1.1000038671259955,796.858757699888,796.858757699888,0.0,0.030863999999951375,0.2025459999999839
356.823596,0.025002000000029057,1.0999920006397417,810.9879922324207,810.9879922324207,0.0,-0.24162200000000666,0.0
356.857719,0.034122999999965486,1.099991208276798,811.8927673201929,811.8927673201929,0.0,-0.20408700000001545,0.034122999999965486
356.88488,0.027161000000035074,1.099996318248977,815.295589107273,815.295589107273,0.0,-0.1742100000000164,0.06128400000000056
356.910191,0.02531099999998787,1.099996049149949,816.5613965865375,816.5613965865375,0.0,-0.1463679999999954,0.08659499999998843
