monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16806287.421469800,0.000000000,1.749411225,0.233002007,0.000000000,0.089060515,0,221,5,0,221,5100,0,0,0,0,1948400,1948400,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.438254800,0.000000000,1.825913787,0.233002007,0.000000000,0.092964619,0,227,5,0,227,5292,0,0,0,0,1950352,1950352,4092,5192,2992,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.455876701,0.000000000,1.872718334,0.233002007,0.000000000,0.095766038,0,234,5,0,234,5400,0,0,0,0,1950448,1950448,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.473533101,0.000000000,1.872718334,0.270601362,0.000000000,0.095766038,0,234,6,0,234,5400,0,0,0,0,1950448,1950448,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.490525998,0.000000000,1.971017569,0.270601362,0.000000000,0.101163983,0,247,6,0,247,5700,0,0,0,0,1953328,1953328,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.507940400,0.000000000,2.066016197,0.270601362,0.000000000,0.106360763,0,260,6,0,260,6000,0,0,0,0,1956304,1956304,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.525922500,0.000000000,2.066016197,0.270601362,0.000000000,0.106360763,0,260,6,0,260,6000,0,0,0,0,1956304,1956304,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.542861499,0.000000000,2.180516720,0.270601362,0.000000000,0.111166388,0,273,6,0,273,6300,0,0,0,0,1958288,1958288,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.560105801,0.000000000,2.180516720,0.329300761,0.000000000,0.111166388,0,273,7,0,273,6300,0,0,0,0,1958288,1958288,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.578625400,0.000000000,2.180516720,0.329300761,0.000000000,0.111166388,0,273,7,0,273,6300,0,0,0,0,1958288,1958288,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.595085401,0.000000000,2.279218286,0.329300761,0.000000000,0.116571784,0,286,7,0,286,6600,0,0,0,0,1961200,1961200,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.611636300,0.000000000,2.279218286,0.329300761,0.000000000,0.116571784,0,286,7,0,286,6600,0,0,0,0,1961200,1961200,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.629154298,0.000000000,2.375714481,0.329300761,0.000000000,0.122275203,0,299,7,0,299,6900,0,0,0,0,1964176,1964176,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
