Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
STAT_UGameEngine_Tick_GetWorldContextFromHandleChecked,1616,1616.000000,0.000566,0.000000,0.000003,0.000000,0.000000,0.000566,0.000000,0.000003,0.000000,0.000000
Process Cluster Union Proxies,4848,4848.000000,0.000551,0.000000,0.000003,0.000000,0.000000,0.000551,0.000000,0.000003,0.000000,0.000000
Multiply_DoubleDouble,2212,2212.000000,0.000550,0.000000,0.000026,0.000000,0.000000,0.000550,0.000000,0.000026,0.000000,0.000000
FReturnGraphTask,988,988.000000,0.000549,0.000000,0.000002,0.000001,0.000001,0.000549,0.000000,0.000002,0.000001,0.000001
FEngineLoop_Idle,1616,1616.000000,0.000534,0.000000,0.000002,0.000000,0.000000,0.000534,0.000000,0.000002,0.000000,0.000000
UCompositeCoreSubsystem,1616,1616.000000,0.000533,0.000000,0.000002,0.000000,0.000000,0.000533,0.000000,0.000002,0.000000,0.000000
MediaUtils MediaPlayerFacade TickOutput,1616,1616.000000,0.000525,0.000000,0.000001,0.000000,0.000000,0.000525,0.000000,0.000001,0.000000,0.000000
TextFormatData Compile,62,62.000000,0.000513,0.000003,0.000013,0.000008,0.000008,0.000513,0.000003,0.000013,0.000008,0.000008
Side_Winglet_Spike_Lvl1,677,677.000000,0.000510,0.000000,0.000003,0.000001,0.000001,0.000242,0.000000,0.000002,0.000000,0.000000
Subtract_VectorVector,2206,2206.000000,0.000500,0.000000,0.000033,0.000000,0.000000,0.000500,0.000000,0.000033,0.000000,0.000000
Vector_ClampSizeMax,2206,2206.000000,0.000497,0.000000,0.000021,0.000000,0.000000,0.000497,0.000000,0.000021,0.000000,0.000000
MVVM Bindings,1616,1616.000000,0.000470,0.000000,0.000002,0.000000,0.000000,0.000470,0.000000,0.000002,0.000000,0.000000
NetConnection NetConnectionReceivedAcks,593,593.000000,0.000466,0.000000,0.000004,0.000001,0.000001,0.000466,0.000000,0.000004,0.000001,0.000001
Niagara Manager Tick Parameter Collections [GT],1616,1616.000000,0.000460,0.000000,0.000031,0.000000,0.000000,0.000460,0.000000,0.000031,0.000000,0.000000
FTextureCompilingManager::ProcessTextures,1616,1616.000000,0.000439,0.000000,0.000030,0.000000,0.000000,0.000439,0.000000,0.000030,0.000000,0.000000
UAutoDestroySubsystem,1616,1616.000000,0.000439,0.000000,0.000001,0.000000,0.000000,0.000439,0.000000,0.000001,0.000000,0.000000
TickUpdateRate,6464,6464.000000,0.000432,0.000000,0.000003,0.000000,0.000000,0.000432,0.000000,0.000003,0.000000,0.000000
HISMC_AddInstance,11,11.000000,0.000428,0.000032,0.000049,0.000039,0.000037,0.000109,0.000005,0.000023,0.000010,0.000007
MediaUtils MediaPlayerFacade TickInput,1616,1616.000000,0.000425,0.000000,0.000017,0.000000,0.000000,0.000425,0.000000,0.000017,0.000000,0.000000
GuLiCommanderGameState,29,29.000000,0.000420,0.000011,0.000019,0.000014,0.000014,0.000189,0.000005,0.000009,0.000007,0.000006
NetUpdateGuidToReplicatorMap Time,9,9.000000,0.000418,0.000006,0.000081,0.000046,0.000055,0.000031,0.000002,0.000007,0.000003,0.000003
GeomOverlapBlocking,18,18.000000,0.000403,0.000009,0.000050,0.000022,0.000019,0.000055,0.000001,0.000006,0.000003,0.000003
STAT_FinalizeAnimationUpdate_UpdateChildTransforms,6464,6464.000000,0.000390,0.000000,0.000019,0.000000,0.000000,0.000390,0.000000,0.000019,0.000000,0.000000
STAT_FVisualLogger_Tick,1616,1616.000000,0.000379,0.000000,0.000001,0.000000,0.000000,0.000379,0.000000,0.000001,0.000000,0.000000
Add_VectorVector,2206,2206.000000,0.000374,0.000000,0.000001,0.000000,0.000000,0.000374,0.000000,0.000001,0.000000,0.000000
FSkinnedAssetCompilingManager::ProcessSkinnedAssets,1616,1616.000000,0.000371,0.000000,0.000001,0.000000,0.000000,0.000371,0.000000,0.000001,0.000000,0.000000
FAnimBankCompilingManager::ProcessAnimBanks,1616,1616.000000,0.000364,0.000000,0.000002,0.000000,0.000000,0.000364,0.000000,0.000002,0.000000,0.000000
STAT_HandleGlobalCollisionEvents,1616,1616.000000,0.000349,0.000000,0.000002,0.000000,0.000000,0.000349,0.000000,0.000002,0.000000,0.000000
ComponentEncroachesBlockingGeometry_NoAdjustment,18,18.000000,0.000348,0.000008,0.000046,0.000019,0.000015,0.000348,0.000008,0.000046,0.000019,0.000015
FStaticMeshCompilingManager::ProcessStaticMeshes,1616,1616.000000,0.000320,0.000000,0.000002,0.000000,0.000000,0.000320,0.000000,0.000002,0.000000,0.000000
BooleanAND,1106,1106.000000,0.000306,0.000000,0.000001,0.000000,0.000000,0.000306,0.000000,0.000001,0.000000,0.000000
STAT_PlayerState_UpdatePing,593,593.000000,0.000299,0.000000,0.000003,0.000001,0.000000,0.000299,0.000000,0.000003,0.000001,0.000000
Shadow.Virtual.ProcessInvalidations,31,31.000000,0.000292,0.000008,0.000010,0.000009,0.000009,0.000292,0.000008,0.000010,0.000009,0.000009
ConsoleManager_CallAllConsoleVariableSinks,1616,1616.000000,0.000292,0.000000,0.000001,0.000000,0.000000,0.000292,0.000000,0.000001,0.000000,0.000000
OreHISM,18,18.000000,0.000286,0.000001,0.000061,0.000016,0.000013,0.000013,0.000000,0.000001,0.000001,0.000001
OnRep_ReplicatedWorldTimeSecondsDouble,163,163.000000,0.000283,0.000001,0.000026,0.000002,0.000002,0.000060,0.000000,0.000002,0.000000,0.000000
FMessageDispatchTask,24,24.000000,0.000277,0.000002,0.000037,0.000012,0.000010,0.000277,0.000002,0.000037,0.000012,0.000010
STAT_NetDriver_TickClientConnections,1616,1616.000000,0.000274,0.000000,0.000045,0.000000,0.000000,0.000274,0.000000,0.000045,0.000000,0.000000
CopyOutParametersToLocalParameters,300,300.000000,0.000271,0.000000,0.000002,0.000001,0.000001,0.000271,0.000000,0.000002,0.000001,0.000001
STAT_FEngineAnalytics_Tick,1616,1616.000000,0.000270,0.000000,0.000002,0.000000,0.000000,0.000270,0.000000,0.000002,0.000000,0.000000
Not_PreBool,1106,1106.000000,0.000266,0.000000,0.000001,0.000000,0.000000,0.000266,0.000000,0.000001,0.000000,0.000000
DestroyActors,3232,3232.000000,0.000265,0.000000,0.000001,0.000000,0.000000,0.000265,0.000000,0.000001,0.000000,0.000000
UpdatePhysicsVolume Time,728,728.000000,0.000262,0.000000,0.000003,0.000000,0.000000,0.000262,0.000000,0.000003,0.000000,0.000000
NS_MiningLaser_Green/Beam001[GT_CNC],2170,2170.000000,0.000260,0.000000,0.000016,0.000000,0.000000,0.000260,0.000000,0.000016,0.000000,0.000000
NetSerializeFast Array BuildMap,7,7.000000,0.000252,0.000026,0.000053,0.000036,0.000033,0.000252,0.000026,0.000053,0.000036,0.000033
FTickableTakeRecorder,1616,1616.000000,0.000244,0.000000,0.000001,0.000000,0.000000,0.000244,0.000000,0.000001,0.000000,0.000000
UpdateLevelVisibilityPriority,1616,1616.000000,0.000234,0.000000,0.000001,0.000000,0.000000,0.000234,0.000000,0.000001,0.000000,0.000000
SetTimer,29,29.000000,0.000231,0.000006,0.000011,0.000008,0.000008,0.000152,0.000004,0.000007,0.000005,0.000005
Sceneproxy create (GT),6,6.000000,0.000230,0.000011,0.000076,0.000038,0.000054,0.000002,0.000000,0.000001,0.000000,0.000000
SM_Ore_Blue_04_Partial,12,12.000000,0.000227,0.000002,0.000061,0.000019,0.000014,0.000039,0.000000,0.000013,0.000003,0.000000
NS_MiningLaser_Green/Spark001[GT_CNC],2170,2170.000000,0.000222,0.000000,0.000001,0.000000,0.000000,0.000222,0.000000,0.000001,0.000000,0.000000
STAT_HandleGlobalRemovalEvents,1616,1616.000000,0.000212,0.000000,0.000002,0.000000,0.000000,0.000212,0.000000,0.000002,0.000000,0.000000
FGroomBindingCompilingManager::ProcessGroomBindingAssets,1616,1616.000000,0.000211,0.000000,0.000003,0.000000,0.000000,0.000211,0.000000,0.000003,0.000000,0.000000
ULevelInstanceSubsystem::UpdateStreamingState,1616,1616.000000,0.000205,0.000000,0.000002,0.000000,0.000000,0.000205,0.000000,0.000002,0.000000,0.000000
GuLiStrongholdNetworkPresentationComponent,120,120.000000,0.000172,0.000001,0.000003,0.000001,0.000001,0.000172,0.000001,0.000003,0.000001,0.000001
FTickableCacheTrackRecorder,1616,1616.000000,0.000166,0.000000,0.000003,0.000000,0.000000,0.000166,0.000000,0.000003,0.000000,0.000000
System Complete [GT],8,8.000000,0.000165,0.000004,0.000040,0.000021,0.000020,0.000162,0.000004,0.000039,0.000020,0.000020
STAT_HandleGlobalCrumblingEvents,1616,1616.000000,0.000159,0.000000,0.000001,0.000000,0.000000,0.000159,0.000000,0.000001,0.000000,0.000000
OreHISM_09,10,10.000000,0.000157,0.000002,0.000038,0.000016,0.000013,0.000006,0.000000,0.000001,0.000001,0.000000
STAT_FCollectionManager_TickFileCache,30,30.000000,0.000153,0.000004,0.000007,0.000005,0.000005,0.000153,0.000004,0.000007,0.000005,0.000005
SM_Ore_Blue_04_Remnant,10,10.000000,0.000151,0.000001,0.000038,0.000015,0.000012,0.000035,0.000000,0.000012,0.000003,0.000000
OreHISM_01,8,8.000000,0.000141,0.000002,0.000038,0.000018,0.000013,0.000006,0.000000,0.000002,0.000001,0.000001
SM_Ore_Blue_01_Partial,8,8.000000,0.000135,0.000001,0.000037,0.000017,0.000012,0.000025,0.000000,0.000012,0.000003,0.000000
StopMining,3,3.000000,0.000130,0.000038,0.000048,0.000043,0.000044,0.000019,0.000006,0.000007,0.000006,0.000007
OreHISM_00,8,8.000000,0.000119,0.000001,0.000038,0.000015,0.000014,0.000005,0.000000,0.000001,0.000001,0.000001
UMassLookAtSubsystem,1616,1616.000000,0.000119,0.000000,0.000001,0.000000,0.000000,0.000119,0.000000,0.000001,0.000000,0.000000
GPUParticles_PreRender,1616,1616.000000,0.000119,0.000000,0.000005,0.000000,0.000000,0.000119,0.000000,0.000005,0.000000,0.000000
STAT_NetConnection_CreateChannelByName,84,84.000000,0.000118,0.000000,0.000012,0.000001,0.000001,0.000118,0.000000,0.000012,0.000001,0.000001
SM_Ore_Blue_01_Remnant,8,8.000000,0.000114,0.000001,0.000037,0.000014,0.000013,0.000025,0.000000,0.000013,0.000003,0.000000
System Activate [GT],6,6.000000,0.000110,0.000003,0.000037,0.000018,0.000013,0.000011,0.000001,0.000003,0.000002,0.000002
OreHISM_06,8,8.000000,0.000110,0.000011,0.000021,0.000014,0.000014,0.000009,0.000001,0.000002,0.000001,0.000001
STAT_FPortalRpcLocatorImple_HandleTicker,6,6.000000,0.000108,0.000016,0.000023,0.000018,0.000017,0.000108,0.000016,0.000023,0.000018,0.000017
STAT_HandleGlobalBreakingEvents,1616,1616.000000,0.000105,0.000000,0.000001,0.000000,0.000000,0.000105,0.000000,0.000001,0.000000,0.000000
SM_Ore_Blue_03_Remnant,8,8.000000,0.000101,0.000009,0.000019,0.000013,0.000013,0.000003,0.000000,0.000001,0.000000,0.000000
System Reset [GT],6,6.000000,0.000099,0.000002,0.000034,0.000017,0.000011,0.000003,0.000000,0.000001,0.000000,0.000001
Schedule cooldowns,120,120.000000,0.000092,0.000000,0.000002,0.000001,0.000001,0.000092,0.000000,0.000002,0.000001,0.000001
NetDriver TickFlush GatherStatsPerfCounters,30,30.000000,0.000084,0.000002,0.000004,0.000003,0.000003,0.000084,0.000002,0.000004,0.000003,0.000003
ClearTimer,29,29.000000,0.000079,0.000002,0.000004,0.000003,0.000003,0.000079,0.000002,0.000004,0.000003,0.000003
SWidget MetaData,186,186.000000,0.000078,0.000000,0.000001,0.000000,0.000001,0.000078,0.000000,0.000001,0.000000,0.000001
STAT_FMessageRpcClient_HandleTicker,30,30.000000,0.000064,0.000001,0.000004,0.000002,0.000002,0.000064,0.000001,0.000004,0.000002,0.000002
STAT_FSessionmanager_HandleTicker,6,6.000000,0.000062,0.000009,0.000012,0.000010,0.000010,0.000007,0.000001,0.000002,0.000001,0.000001
OreHISM_02,4,4.000000,0.000055,0.000012,0.000016,0.000014,0.000015,0.000004,0.000001,0.000001,0.000001,0.000001
STAT_FSessionmanager_SendPing,6,6.000000,0.000054,0.000008,0.000010,0.000009,0.000009,0.000054,0.000008,0.000010,0.000009,0.000009
SM_Ore_Blue_01_Full,4,4.000000,0.000051,0.000012,0.000015,0.000013,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000
SM_Ore_Blue_04_Full,6,6.000000,0.000046,0.000001,0.000014,0.000008,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000
OnRep_ReplicatedBasedMovement,9,9.000000,0.000036,0.000002,0.000006,0.000004,0.000005,0.000003,0.000000,0.000001,0.000000,0.000000
OreHISM_07,2,2.000000,0.000035,0.000002,0.000033,0.000017,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000
SetActorTickEnabled,23,23.000000,0.000034,0.000000,0.000004,0.000001,0.000001,0.000034,0.000000,0.000004,0.000001,0.000001
SM_Ore_Blue_03_Partial,2,2.000000,0.000034,0.000001,0.000033,0.000017,0.000033,0.000011,0.000000,0.000010,0.000005,0.000010
Deactivate,6,6.000000,0.000023,0.000001,0.000007,0.000004,0.000005,0.000009,0.000000,0.000003,0.000002,0.000002
OreHISM_03,2,2.000000,0.000022,0.000005,0.000017,0.000011,0.000017,0.000002,0.000001,0.000001,0.000001,0.000001
STAT_NetRemapStableSubobjects,84,84.000000,0.000021,0.000000,0.000001,0.000000,0.000000,0.000021,0.000000,0.000001,0.000000,0.000000
SM_Ore_Blue_02_Remnant,2,2.000000,0.000020,0.000004,0.000016,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000
ShadowFrustumQueries,1617,1617.000000,0.000017,0.000000,0.000001,0.000000,0.000000,0.000017,0.000000,0.000001,0.000000,0.000000
OreHISM_08,2,2.000000,0.000014,0.000004,0.000010,0.000007,0.000010,0.000001,0.000001,0.000001,0.000001,0.000001
Deactivate (GT),6,6.000000,0.000014,0.000001,0.000004,0.000002,0.000003,0.000012,0.000000,0.000004,0.000002,0.000003
STAT_NetUpdateCleanupTime,3,3.000000,0.000013,0.000003,0.000005,0.000004,0.000004,0.000013,0.000003,0.000005,0.000004,0.000004
SM_Ore_Blue_03_Full,2,2.000000,0.000013,0.000003,0.000009,0.000006,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000
UpdatePrimitiveInstance (GT),11,11.000000,0.000011,0.000001,0.000001,0.000001,0.000001,0.000011,0.000001,0.000001,0.000001,0.000001
STAT_NCachedCrashContextProperties_LambdaTicker,30,30.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000
STAT_FTextRenderComponentMIDCache_PurgeUnreferencedMIDs,3,3.000000,0.000002,0.000000,0.000001,0.000001,0.000001,0.000002,0.000000,0.000001,0.000001,0.000001
FTaskBase::TryRetractAndExecute,7,7.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
System Deactivate [GT],6,6.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000
