Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
SetVariablePosition,2224,2224.000000,0.017209,0.000002,0.000106,0.000008,0.000004,0.017209,0.000002,0.000106,0.000008,0.000004
UpdateLumenSceneBuffers,1630,1630.000000,0.016909,0.000000,0.001500,0.000010,0.000000,0.016909,0.000000,0.001500,0.000010,0.000000
DeletePendingCleanupObjects,1629,1629.000000,0.016635,0.000001,0.000041,0.000010,0.000010,0.003653,0.000001,0.000041,0.000002,0.000002
UpdateCoreCsvStats_EndFrame,1629,1629.000000,0.015966,0.000004,0.000185,0.000010,0.000010,0.015966,0.000004,0.000185,0.000010,0.000010
Process Single Particle Proxies,4887,4887.000000,0.015855,0.000000,0.000070,0.000003,0.000002,0.009995,0.000000,0.000021,0.000002,0.000001
GPUSceneUpdate,1630,1630.000000,0.015090,0.000004,0.001148,0.000009,0.000004,0.015090,0.000004,0.001148,0.000009,0.000004
Render_BeginFrame,1629,1629.000000,0.014836,0.000005,0.000140,0.000009,0.000009,0.010540,0.000003,0.000138,0.000006,0.000006
UpdateCollectorR,1112,1112.000000,0.014815,0.000008,0.000116,0.000013,0.000012,0.004364,0.000002,0.000024,0.000004,0.000004
Char AdjustFloorHeight,4979,4979.000000,0.014490,0.000000,0.000105,0.000003,0.000000,0.000734,0.000000,0.000005,0.000000,0.000000
Asset Registry Tick,1630,1630.000000,0.014478,0.000004,0.000062,0.000009,0.000009,0.012778,0.000003,0.000061,0.000008,0.000008
StartFinalPostprocessSettings,1630,1630.000000,0.014381,0.000004,0.000055,0.000009,0.000008,0.008732,0.000003,0.000051,0.000005,0.000005
SceneCulling_ComputeExplicitChunkBounds,1594,1594.000000,0.014379,0.000006,0.001266,0.000009,0.000006,0.014379,0.000006,0.001266,0.000009,0.000006
UStaticMesh::GetUsedMaterials,9524,9524.000000,0.013988,0.000000,0.000058,0.000001,0.000001,0.013988,0.000000,0.000058,0.000001,0.000001
PerspectiveCamera,4888,4888.000000,0.013872,0.000000,0.000078,0.000003,0.000001,0.004772,0.000000,0.000072,0.000001,0.000001
FCoreDelegates::OnBeginFrame,1629,1629.000000,0.013684,0.000005,0.000267,0.000008,0.000008,0.012152,0.000004,0.000266,0.000007,0.000007
CreateExternalAccelerationStructure,1629,1629.000000,0.013521,0.000000,0.000237,0.000008,0.000002,0.013521,0.000000,0.000237,0.000008,0.000002
STAT_UInstancedStaticMeshComponent_BuildRenderData,3182,3182.000000,0.013339,0.000002,0.000168,0.000004,0.000003,0.009708,0.000001,0.000166,0.000003,0.000003
STAT_ResetTickGroup,11405,11405.000000,0.013011,0.000000,0.000060,0.000001,0.000001,0.013011,0.000000,0.000060,0.000001,0.000001
STAT_FPendingCleanupObjects_Destruct,1559,1559.000000,0.012982,0.000005,0.000032,0.000008,0.000008,0.012982,0.000005,0.000032,0.000008,0.000008
Activate,2224,2224.000000,0.012846,0.000001,0.000135,0.000006,0.000002,0.001831,0.000000,0.000018,0.000001,0.000001
Slate::AddLineElements,1630,1630.000000,0.012753,0.000003,0.000032,0.000008,0.000007,0.012753,0.000003,0.000032,0.000008,0.000007
FRenderCommandFence::BeginFence,3259,3259.000000,0.012504,0.000001,0.000059,0.000004,0.000002,0.012504,0.000001,0.000059,0.000004,0.000002
PollGameDeviceState,1629,1629.000000,0.012450,0.000005,0.000022,0.000008,0.000007,0.012450,0.000005,0.000022,0.000008,0.000007
OnRep_SnapshotRevision,30,30.000000,0.012335,0.000242,0.000614,0.000411,0.000396,0.000023,0.000000,0.000002,0.000001,0.000001
UpdateStreamingState Time,1629,1629.000000,0.012035,0.000004,0.000040,0.000007,0.000007,0.009313,0.000003,0.000037,0.000006,0.000005
ConvertQueryHit,5042,5042.000000,0.011983,0.000000,0.000027,0.000002,0.000001,0.007145,0.000000,0.000025,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1630,1630.000000,0.011631,0.000003,0.000034,0.000007,0.000007,0.011631,0.000003,0.000034,0.000007,0.000007
Update Unmapped Objects Time,1630,1630.000000,0.011291,0.000004,0.000047,0.000007,0.000007,0.011275,0.000004,0.000047,0.000007,0.000007
FMassExecutorDoneTask,1629,1629.000000,0.011193,0.000003,0.000054,0.000007,0.000006,0.000573,0.000000,0.000002,0.000000,0.000000
DoEntityCompaction,1629,1629.000000,0.011032,0.000003,0.000044,0.000007,0.000007,0.011032,0.000003,0.000044,0.000007,0.000007
Activate (GT),2224,2224.000000,0.011015,0.000001,0.000133,0.000005,0.000002,0.010729,0.000001,0.000106,0.000005,0.000002
GuLiResourceFactoryActor,6516,6516.000000,0.010937,0.000000,0.000312,0.000002,0.000000,0.009797,0.000000,0.000073,0.000002,0.000001
FinishedInputThisFrame,1629,1629.000000,0.010735,0.000004,0.000173,0.000007,0.000006,0.010735,0.000004,0.000173,0.000007,0.000006
FRenderCommandPipe_StartRecording,4889,4889.000000,0.010691,0.000001,0.000230,0.000002,0.000003,0.010691,0.000001,0.000230,0.000002,0.000003
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1630,1630.000000,0.010652,0.000004,0.000046,0.000007,0.000006,0.002612,0.000001,0.000036,0.000002,0.000002
FAsyncTask::SyncCompletion,3726,3726.000000,0.010622,0.000000,0.000088,0.000003,0.000000,0.009436,0.000000,0.000086,0.000003,0.000001
Flush Deferred Commands Parallel,1629,1629.000000,0.010620,0.000003,0.000053,0.000007,0.000006,0.000353,0.000000,0.000016,0.000000,0.000000
FImgMediaSceneViewExtension::BeginRenderViewFamily,1630,1630.000000,0.010531,0.000003,0.000029,0.000006,0.000006,0.010531,0.000003,0.000029,0.000006,0.000006
STAT_FOnlineSubsystemNull_Tick,1629,1629.000000,0.010492,0.000004,0.000067,0.000006,0.000006,0.008271,0.000003,0.000023,0.000005,0.000005
Char Physics Interation,6516,6516.000000,0.010461,0.000000,0.000072,0.000002,0.000001,0.010461,0.000000,0.000072,0.000002,0.000001
PSC Manager Tick [GT],11404,11404.000000,0.010388,0.000000,0.000108,0.000001,0.000001,0.010388,0.000000,0.000108,0.000001,0.000001
CameraProxyMeshComponent,3259,3259.000000,0.010223,0.000001,0.000034,0.000003,0.000003,0.007732,0.000000,0.000031,0.000002,0.000002
System Complete [GT],8,8.000000,0.010111,0.000016,0.009964,0.001264,0.000016,0.010107,0.000016,0.009964,0.001263,0.000016
STAT_FBackgroundableTicker_ForegroundTick,1629,1629.000000,0.009922,0.000003,0.000039,0.000006,0.000006,0.000276,0.000000,0.000001,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1629,1629.000000,0.009853,0.000003,0.000045,0.000006,0.000006,0.006930,0.000002,0.000026,0.000004,0.000004
Tick_AutomationController,1630,1630.000000,0.009755,0.000003,0.000032,0.000006,0.000006,0.009755,0.000003,0.000032,0.000006,0.000006
FWaitingQueue_SignalStandbyThread,2085,2085.000000,0.009705,0.000001,0.000046,0.000005,0.000004,0.009705,0.000001,0.000046,0.000005,0.000004
ProcessMouseMove,1086,1086.000000,0.009680,0.000004,0.000123,0.000009,0.000009,0.002551,0.000001,0.000031,0.000002,0.000002
FMassProcessorTask,1629,1629.000000,0.009676,0.000003,0.000035,0.000006,0.000005,0.001632,0.000000,0.000006,0.000001,0.000001
ChaosDebugDrawComponent,1629,1629.000000,0.009444,0.000003,0.000048,0.000006,0.000006,0.009444,0.000003,0.000048,0.000006,0.000006
UGuLiCombatEffectPresentationSubsystem,1629,1629.000000,0.009353,0.000003,0.000026,0.000006,0.000005,0.001017,0.000000,0.000003,0.000001,0.000001
FindPathToWidget,1630,1630.000000,0.009301,0.000003,0.000029,0.000006,0.000006,0.005854,0.000002,0.000027,0.000004,0.000003
Cockpit_Freight_Spoiler,1411,1411.000000,0.008858,0.000001,0.000055,0.000006,0.000004,0.004602,0.000000,0.000050,0.000003,0.000001
PC Build Input Stack,1629,1629.000000,0.008654,0.000003,0.000041,0.000005,0.000005,0.008654,0.000003,0.000041,0.000005,0.000005
OnRep_ResourcePrivateState,28,28.000000,0.008475,0.000227,0.000391,0.000303,0.000296,0.000012,0.000000,0.000001,0.000000,0.000000
UpdateGPUScene,1605,1605.000000,0.008417,0.000003,0.000623,0.000005,0.000003,0.008417,0.000003,0.000623,0.000005,0.000003
GuLiCombatEffects_Presentation,1629,1629.000000,0.008336,0.000003,0.000024,0.000005,0.000005,0.008336,0.000003,0.000024,0.000005,0.000005
HandleResourcePrivateStateChanged,28,28.000000,0.008248,0.000221,0.000381,0.000295,0.000288,0.007941,0.000214,0.000368,0.000284,0.000274
STAT_NiagaraPostActorTick_GT,1630,1630.000000,0.008168,0.000000,0.004154,0.000005,0.000000,0.002854,0.000000,0.000030,0.000002,0.000001
CollectorPivot_L,1454,1454.000000,0.008136,0.000000,0.000081,0.000006,0.000005,0.000793,0.000000,0.000006,0.000001,0.000000
Mass Processor Task,3258,3258.000000,0.008044,0.000000,0.000034,0.000002,0.000003,0.003434,0.000000,0.000030,0.000001,0.000001
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1630,1630.000000,0.008040,0.000003,0.000043,0.000005,0.000005,0.008040,0.000003,0.000043,0.000005,0.000005
Tick_PostRender,1629,1629.000000,0.008028,0.000003,0.000152,0.000005,0.000004,0.002287,0.000001,0.000012,0.000001,0.000001
PostRenderOpsFX,1629,1629.000000,0.007926,0.000002,0.000011,0.000005,0.000005,0.003449,0.000001,0.000008,0.000002,0.000002
PhysicsFieldComponent,3259,3259.000000,0.007888,0.000001,0.000033,0.000002,0.000002,0.004971,0.000000,0.000033,0.000002,0.000001
EnhPIS_KeyDownPrev,1629,1629.000000,0.007839,0.000002,0.000051,0.000005,0.000005,0.006827,0.000001,0.000050,0.000004,0.000004
FSkinningSceneExtension::Tick,1629,1629.000000,0.007384,0.000003,0.000117,0.000005,0.000004,0.007384,0.000003,0.000117,0.000005,0.000004
BlueprintUpdateAnimation,6517,6517.000000,0.007344,0.000000,0.000183,0.000001,0.000000,0.007344,0.000000,0.000183,0.000001,0.000000
Net PackageMap SerializeObject,5061,5061.000000,0.007335,0.000000,0.000111,0.000001,0.000000,0.007335,0.000000,0.000111,0.000001,0.000000
USceneComponent::UpdateOverlaps,10775,10775.000000,0.007253,0.000000,0.000088,0.000001,0.000000,0.000922,0.000000,0.000006,0.000000,0.000000
FinishAsyncTrace,1630,1630.000000,0.007202,0.000000,0.000025,0.000004,0.000002,0.000650,0.000000,0.000016,0.000000,0.000000
SViewport [GameEngine.cpp(238)],1630,1630.000000,0.007071,0.000002,0.000040,0.000004,0.000004,0.001252,0.000000,0.000016,0.000001,0.000001
Update Resource Streaming,1630,1630.000000,0.006973,0.000002,0.000034,0.000004,0.000004,0.006973,0.000002,0.000034,0.000004,0.000004
UpdateSpeedTreeWind,1630,1630.000000,0.006895,0.000002,0.000021,0.000004,0.000004,0.006895,0.000002,0.000021,0.000004,0.000004
STAT_ProcessMouseMove_RoutePointerMoveEvent,1086,1086.000000,0.006867,0.000002,0.000119,0.000006,0.000006,0.006867,0.000002,0.000119,0.000006,0.000006
Light,1629,1629.000000,0.006831,0.000000,0.001452,0.000004,0.000000,0.006831,0.000000,0.001452,0.000004,0.000000
ConditionalCollectGarbage,1630,1630.000000,0.006827,0.000002,0.000034,0.000004,0.000004,0.001274,0.000000,0.000029,0.000001,0.000001
STAT_Media_TickFetch,1630,1630.000000,0.006796,0.000002,0.000029,0.000004,0.000004,0.005094,0.000001,0.000006,0.000003,0.000003
Chaos.PF,1629,1629.000000,0.006716,0.000000,0.000031,0.000004,0.000003,0.006716,0.000000,0.000031,0.000004,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1630,1630.000000,0.006606,0.000002,0.000022,0.000004,0.000004,0.001076,0.000000,0.000016,0.000001,0.000001
Finish Async Trace Time,1630,1630.000000,0.006551,0.000000,0.000024,0.000004,0.000001,0.002467,0.000000,0.000024,0.000002,0.000001
STAT_NetConnection_TickChannels,1630,1630.000000,0.006526,0.000002,0.000029,0.000004,0.000004,0.006526,0.000002,0.000029,0.000004,0.000004
Tick_PerformanceMonitoring,1629,1629.000000,0.006437,0.000003,0.000074,0.000004,0.000003,0.006437,0.000003,0.000074,0.000004,0.000003
UpdateOverlaps Time,734,734.000000,0.006420,0.000001,0.000088,0.000009,0.000003,0.000182,0.000000,0.000001,0.000000,0.000000
SWidget::Invalidate,5289,5289.000000,0.006347,0.000000,0.000108,0.000001,0.000001,0.006347,0.000000,0.000108,0.000001,0.000001
Pull Constraints,1629,1629.000000,0.006292,0.000002,0.000019,0.000004,0.000004,0.006292,0.000002,0.000019,0.000004,0.000004
STAT_SlatePaintDebugCanvas,1630,1630.000000,0.006159,0.000002,0.000031,0.000004,0.000003,0.006159,0.000002,0.000031,0.000004,0.000003
Update Kinematics On Deferred SkelMeshes,1629,1629.000000,0.006039,0.000002,0.000025,0.000004,0.000004,0.004586,0.000001,0.000008,0.000003,0.000003
Shadow.Virtual.ProcessInvalidationsGPU,1630,1630.000000,0.005879,0.000000,0.001432,0.000004,0.000000,0.005879,0.000000,0.001432,0.000004,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,21231,21231.000000,0.005860,0.000000,0.000046,0.000000,0.000000,0.005860,0.000000,0.000046,0.000000,0.000000
Game UI Tick,1630,1630.000000,0.005819,0.000002,0.000039,0.000004,0.000003,0.005819,0.000002,0.000039,0.000004,0.000003
FEngineLoop_PumpMessages,1629,1629.000000,0.005793,0.000002,0.000093,0.000004,0.000004,0.005165,0.000002,0.000092,0.000003,0.000003
STAT_Media_TickOutput,1629,1629.000000,0.005741,0.000002,0.000150,0.000004,0.000003,0.005200,0.000002,0.000149,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,1630,1630.000000,0.005739,0.000002,0.000039,0.000004,0.000003,0.005739,0.000002,0.000039,0.000004,0.000003
NetSerializeFast Array Delta Struct,84,84.000000,0.005718,0.000012,0.000176,0.000068,0.000072,0.001491,0.000008,0.000036,0.000018,0.000016
UDataflowSimulationManager,1629,1629.000000,0.005607,0.000001,0.000008,0.000003,0.000003,0.005607,0.000001,0.000008,0.000003,0.000003
Camera ProcessViewRotation,1629,1629.000000,0.005592,0.000002,0.000030,0.000003,0.000003,0.005592,0.000002,0.000030,0.000003,0.000003
STAT_ConditionalCollectGarbage,1630,1630.000000,0.005552,0.000002,0.000030,0.000003,0.000003,0.004610,0.000001,0.000030,0.000003,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1630,1630.000000,0.005530,0.000002,0.000022,0.000003,0.000003,0.005530,0.000002,0.000022,0.000003,0.000003
HitTestGrid Clear,1630,1630.000000,0.005459,0.000002,0.000020,0.000003,0.000003,0.005459,0.000002,0.000020,0.000003,0.000003
UpdateVisibilityAttributes,11410,11410.000000,0.005370,0.000000,0.000018,0.000000,0.000000,0.005370,0.000000,0.000018,0.000000,0.000000
WaitUntilTasksComplete,769,769.000000,0.005345,0.000000,0.004058,0.000007,0.000000,0.001255,0.000000,0.000246,0.000002,0.000000
CollectorPivot_R,1454,1454.000000,0.005207,0.000000,0.000040,0.000004,0.000004,0.000453,0.000000,0.000017,0.000000,0.000000
BroadcastPostTickFlush,1630,1630.000000,0.005151,0.000001,0.000013,0.000003,0.000003,0.005151,0.000001,0.000013,0.000003,0.000003
STAT_WaitForAllAsyncTraceTasks,759,759.000000,0.005070,0.000003,0.000049,0.000007,0.000007,0.004479,0.000002,0.000048,0.000006,0.000006
WaitForStats,1629,1629.000000,0.004960,0.000001,0.000298,0.000003,0.000001,0.004127,0.000001,0.000296,0.000003,0.000001
SetHitResultFromShapeAndFaceIndex,5042,5042.000000,0.004837,0.000000,0.000023,0.000001,0.000001,0.004837,0.000000,0.000023,0.000001,0.000001
SObjectWidget [Widget.cpp(995)],1630,1630.000000,0.004794,0.000001,0.000099,0.000003,0.000002,0.001289,0.000000,0.000096,0.000001,0.000000
Weapon_Rocket_Mount_Lvl2,2765,2765.000000,0.004715,0.000000,0.000016,0.000002,0.000001,0.002106,0.000000,0.000015,0.000001,0.000000
PerformOverlapQuery Time,205,205.000000,0.004627,0.000006,0.000067,0.000023,0.000026,0.000744,0.000000,0.000036,0.000004,0.000004
STAT_UGameEngine_Tick_CheckCaptures,1630,1630.000000,0.004593,0.000002,0.000006,0.000003,0.000003,0.003990,0.000001,0.000005,0.000002,0.000002
FXSystemPostRenderOpaque,1629,1629.000000,0.004476,0.000001,0.000007,0.000003,0.000003,0.003359,0.000001,0.000005,0.000002,0.000002
WaitForMovieToFinish,1630,1630.000000,0.004461,0.000002,0.000006,0.000003,0.000003,0.004461,0.000002,0.000006,0.000003,0.000003
PacketHandler Incoming_Internal,1261,1261.000000,0.004455,0.000001,0.000027,0.000004,0.000002,0.004455,0.000001,0.000027,0.000004,0.000002
UGuLiResourceWorldSubsystem,1629,1629.000000,0.004426,0.000000,0.000179,0.000003,0.000000,0.004426,0.000000,0.000179,0.000003,0.000000
STAT_HandleCollisionEvents,1629,1629.000000,0.004388,0.000001,0.000056,0.000003,0.000003,0.004035,0.000001,0.000056,0.000002,0.000002
Collector_L,1454,1454.000000,0.004362,0.000001,0.000091,0.000003,0.000002,0.001040,0.000000,0.000007,0.000001,0.000001
GroupedQueries,1629,1629.000000,0.004335,0.000000,0.000009,0.000003,0.000003,0.004335,0.000000,0.000009,0.000003,0.000003
PacketHandler Outgoing_Internal,619,619.000000,0.004153,0.000004,0.000025,0.000007,0.000006,0.004153,0.000004,0.000025,0.000007,0.000006
ForcedWaitForAsync,2,2.000000,0.004146,0.000000,0.004146,0.002073,0.004125,0.000008,0.000004,0.000004,0.000004,0.000004
OnRep_MiningVisual,23,23.000000,0.004136,0.000075,0.000256,0.000180,0.000175,0.000013,0.000000,0.000002,0.000001,0.000000
RemovePrimitive (GT),1576,1576.000000,0.004134,0.000000,0.000031,0.000003,0.000002,0.004134,0.000000,0.000031,0.000003,0.000002
Weapon_Rocket_Mount_Lvl3,1411,1411.000000,0.004101,0.000000,0.000048,0.000003,0.000002,0.001552,0.000000,0.000029,0.000001,0.000001
UWorld::UpdateLevelStreaming,1630,1630.000000,0.004092,0.000001,0.000085,0.000003,0.000002,0.000721,0.000000,0.000002,0.000000,0.000000
MassActiveSmartObjectSignalProcessor_0,1629,1629.000000,0.004067,0.000002,0.000021,0.000002,0.000002,0.003325,0.000001,0.000020,0.000002,0.000002
Side_Winglet_Spike_Lvl3,1411,1411.000000,0.003959,0.000001,0.000063,0.000003,0.000002,0.001127,0.000000,0.000007,0.000001,0.000001
NetDriver TickFlush GatherStats,1630,1630.000000,0.003957,0.000001,0.000027,0.000002,0.000002,0.003875,0.000001,0.000027,0.000002,0.000002
K2_SetWorldRotation,2224,2224.000000,0.003898,0.000000,0.000035,0.000002,0.000001,0.003480,0.000000,0.000019,0.000002,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1630,1630.000000,0.003861,0.000001,0.000022,0.000002,0.000002,0.003861,0.000001,0.000022,0.000002,0.000002
BodyInstanceOverlapMulti,205,205.000000,0.003826,0.000005,0.000051,0.000019,0.000021,0.000510,0.000000,0.000007,0.000002,0.000003
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,51,51.000000,0.003716,0.000022,0.000141,0.000073,0.000074,0.000024,0.000000,0.000001,0.000000,0.000001
SQ - Update Materials,1629,1629.000000,0.003716,0.000001,0.000030,0.000002,0.000002,0.003716,0.000001,0.000030,0.000002,0.000002
Foliage Create Proxy,51,51.000000,0.003693,0.000022,0.000140,0.000072,0.000073,0.003203,0.000017,0.000122,0.000063,0.000065
Char MoveUpdateDelegate,4977,4977.000000,0.003668,0.000000,0.000037,0.000001,0.000000,0.003668,0.000000,0.000037,0.000001,0.000000
STAT_Media_TickInput,1629,1629.000000,0.003586,0.000001,0.000030,0.000002,0.000002,0.003167,0.000001,0.000029,0.000002,0.000002
Render_EndFrame,1629,1629.000000,0.003563,0.000001,0.000051,0.000002,0.000002,0.003563,0.000001,0.000051,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1630,1630.000000,0.003504,0.000001,0.000037,0.000002,0.000002,0.003504,0.000001,0.000037,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,466,466.000000,0.003439,0.000001,0.000048,0.000007,0.000008,0.000274,0.000000,0.000003,0.000001,0.000001
Slate_ResetElementList,1630,1630.000000,0.003396,0.000001,0.000021,0.000002,0.000002,0.003396,0.000001,0.000021,0.000002,0.000002
STAT_FHttpManager_Tick,1629,1629.000000,0.003392,0.000001,0.000011,0.000002,0.000002,0.003182,0.000001,0.000011,0.000002,0.000002
UpdateLevelStreaming Time,1630,1630.000000,0.003371,0.000001,0.000085,0.000002,0.000002,0.003012,0.000001,0.000016,0.000002,0.000002
Collector_R,1454,1454.000000,0.003288,0.000001,0.000025,0.000002,0.000002,0.000711,0.000000,0.000003,0.000000,0.000000
NS_MiningLaser_Green/Spark[GT_CNC],2188,2188.000000,0.003272,0.000000,0.000032,0.000001,0.000001,0.003272,0.000000,0.000032,0.000001,0.000001
GeomOverlapMultiple,205,205.000000,0.003254,0.000004,0.000047,0.000016,0.000018,0.000157,0.000000,0.000003,0.000001,0.000001
Tick_AutomationWorker,1630,1630.000000,0.003223,0.000001,0.000028,0.000002,0.000002,0.003223,0.000001,0.000028,0.000002,0.000002
LaserMuzzle_L,1454,1454.000000,0.003205,0.000000,0.000055,0.000002,0.000002,0.000479,0.000000,0.000048,0.000000,0.000000
UpdateOverlaps,205,205.000000,0.003097,0.000004,0.000045,0.000015,0.000017,0.003097,0.000004,0.000045,0.000015,0.000017
Tick_DeferredCommands,1629,1629.000000,0.003094,0.000001,0.000005,0.000002,0.000002,0.001542,0.000000,0.000003,0.000001,0.000001
HitTestGrid GetCollapsedWidgets,2716,2716.000000,0.003093,0.000000,0.000020,0.000001,0.000002,0.003093,0.000000,0.000020,0.000001,0.000002
STAT_NetConnection_TickPacketHandler,1630,1630.000000,0.003072,0.000000,0.000020,0.000002,0.000002,0.003072,0.000000,0.000020,0.000002,0.000002
PreTickEvent,1630,1630.000000,0.003070,0.000001,0.000047,0.000002,0.000002,0.003070,0.000001,0.000047,0.000002,0.000002
FNiagaraDataChannelManager::Tick,11404,11404.000000,0.003025,0.000000,0.000017,0.000000,0.000000,0.003025,0.000000,0.000017,0.000000,0.000000
STAT_RecordActorCountsToCSV,1630,1630.000000,0.002995,0.000001,0.000025,0.000002,0.000002,0.002995,0.000001,0.000025,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3258,3258.000000,0.002923,0.000000,0.000038,0.000001,0.000001,0.001414,0.000000,0.000037,0.000000,0.000000
Send Render Data [GT],1630,1630.000000,0.002917,0.000001,0.000016,0.000002,0.000002,0.002917,0.000001,0.000016,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1629,1629.000000,0.002838,0.000001,0.000004,0.000002,0.000002,0.002838,0.000001,0.000004,0.000002,0.000002
RHI Game Tick,1630,1630.000000,0.002758,0.000001,0.000005,0.000002,0.000002,0.002758,0.000001,0.000005,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1629,1629.000000,0.002651,0.000001,0.000022,0.000002,0.000001,0.002651,0.000001,0.000022,0.000002,0.000001
UMVVMBindingSubsystem,1630,1630.000000,0.002581,0.000001,0.000005,0.000002,0.000001,0.002107,0.000001,0.000004,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1629,1629.000000,0.002566,0.000000,0.000245,0.000002,0.000000,0.001809,0.000000,0.000244,0.000001,0.000000
Update Streaming State,1629,1629.000000,0.002517,0.000001,0.000019,0.000002,0.000001,0.000706,0.000000,0.000017,0.000000,0.000000
MatineeCam_SM,1630,1630.000000,0.002491,0.000000,0.000018,0.000002,0.000002,0.002491,0.000000,0.000018,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,1629,1629.000000,0.002480,0.000000,0.000005,0.000002,0.000002,0.002480,0.000000,0.000005,0.000002,0.000002
BlueprintPostEvaluateAnimation,6516,6516.000000,0.002438,0.000000,0.000020,0.000000,0.000000,0.002438,0.000000,0.000020,0.000000,0.000000
UGuLiWingmanQASubsystem,1629,1629.000000,0.002388,0.000001,0.000004,0.000001,0.000001,0.002388,0.000001,0.000004,0.000001,0.000001
RepLayout DeltaSerializeFastArray,72,72.000000,0.002363,0.000001,0.000156,0.000033,0.000009,0.002363,0.000001,0.000156,0.000033,0.000009
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1630,1630.000000,0.002342,0.000000,0.000004,0.000001,0.000001,0.002342,0.000000,0.000004,0.000001,0.000001
BufferPoolCopyOps,3259,3259.000000,0.002340,0.000000,0.000007,0.000001,0.000001,0.002340,0.000000,0.000007,0.000001,0.000001
DrawFrustumComponent,3259,3259.000000,0.002306,0.000000,0.000002,0.000001,0.000001,0.002306,0.000000,0.000002,0.000001,0.000001
LineBatchComponent,6516,6516.000000,0.002296,0.000000,0.000018,0.000000,0.000000,0.002296,0.000000,0.000018,0.000000,0.000000
WBP_CommanderHUD_C,150,150.000000,0.002276,0.000002,0.000116,0.000015,0.000005,0.002204,0.000002,0.000111,0.000015,0.000005
StartMiningAt,20,20.000000,0.002226,0.000075,0.000234,0.000111,0.000096,0.000172,0.000006,0.000013,0.000009,0.000008
TexturePoolCopyOps,3259,3259.000000,0.002208,0.000000,0.000002,0.000001,0.000001,0.002208,0.000000,0.000002,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3258,3258.000000,0.002198,0.000000,0.000019,0.000001,0.000000,0.001936,0.000000,0.000019,0.000001,0.000000
FQueuedThread::DoWork,233,233.000000,0.002126,0.000004,0.000044,0.000009,0.000009,0.002126,0.000004,0.000044,0.000009,0.000009
FindLookAtRotation,2224,2224.000000,0.002111,0.000000,0.000018,0.000001,0.000001,0.002111,0.000000,0.000018,0.000001,0.000001
GuLiPose_Wire,3662,3662.000000,0.002078,0.000000,0.000097,0.000001,0.000000,0.002078,0.000000,0.000097,0.000001,0.000000
Text Layout,39,39.000000,0.002074,0.000039,0.000080,0.000053,0.000050,0.000901,0.000020,0.000037,0.000023,0.000022
FEngineLoop_CallAllConsoleVariableSinks,1629,1629.000000,0.002062,0.000001,0.000004,0.000001,0.000001,0.001748,0.000001,0.000003,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,9776,9776.000000,0.002041,0.000000,0.000002,0.000000,0.000000,0.002041,0.000000,0.000002,0.000000,0.000000
FShaderCompilingManager::ProcessAsyncResults,1630,1630.000000,0.002029,0.000000,0.000026,0.000001,0.000001,0.002029,0.000000,0.000026,0.000001,0.000001
STAT_NetSetVersionsOnArchive,1261,1261.000000,0.002023,0.000000,0.000007,0.000002,0.000001,0.002023,0.000000,0.000007,0.000002,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,116,116.000000,0.002016,0.000013,0.000121,0.000017,0.000016,0.002016,0.000013,0.000121,0.000017,0.000016
ActorChan_FindOrCreateRep,5468,5468.000000,0.001988,0.000000,0.000093,0.000000,0.000000,0.001988,0.000000,0.000093,0.000000,0.000000
FNiagaraSystemSimulationAllWorkCompleteTask,760,760.000000,0.001965,0.000001,0.000048,0.000003,0.000003,0.001965,0.000001,0.000048,0.000003,0.000003
Slate::AddRoundedBoxElements,1630,1630.000000,0.001960,0.000000,0.000006,0.000001,0.000001,0.001960,0.000000,0.000006,0.000001,0.000001
