monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886965.420590300,27.453809977,0.000000000,1.153100282,5.065605044,0.000000000,884,0,22,12,0,0,0,0,20400,130781,4217792,4217792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.435921501,28.209108859,0.000000000,1.208800822,5.065605044,0.000000000,910,0,23,12,0,0,0,0,21000,134853,4223744,4223744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.454531599,29.017008841,0.000000000,1.208800822,5.065605044,0.000000000,936,0,23,12,0,0,0,0,21600,139115,4226752,4226752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.475032900,29.017008841,0.000000000,1.208800822,5.065605044,0.000000000,936,0,23,12,0,0,0,0,21600,139115,4226752,4226752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.490561899,29.685713351,0.000000000,1.276798546,5.505103618,0.000000000,962,0,24,13,0,0,0,0,22200,143369,4230528,4230528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.502708800,29.685713351,0.000000000,1.276798546,5.505103618,0.000000000,962,0,24,13,0,0,0,0,22200,143369,4230528,4230528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.523238301,30.392717570,0.000000000,1.355197281,5.505103618,0.000000000,988,0,25,13,0,0,0,0,22800,147569,4236096,4236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.536645502,30.392717570,0.000000000,1.355197281,5.505103618,0.000000000,988,0,25,13,0,0,0,0,22800,147569,4236096,4236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.557123002,31.267412007,0.000000000,1.355197281,5.505103618,0.000000000,1014,0,25,13,0,0,0,0,23400,151781,4242048,4242048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.577302199,31.267412007,0.000000000,1.400999725,5.505103618,0.000000000,1014,0,26,13,0,0,0,0,23400,151781,4242048,4242048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
