monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826735.642803799,0.000000000,1.088298857,0.973396003,0.000000000,0.057708472,0,117,10,0,117,2700,0,0,0,0,1516720,1516720,1500,6600,0,0,400,800,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.662568498,0.000000000,1.088298857,0.973396003,0.000000000,0.057708472,0,117,10,0,117,2700,0,0,0,0,1516720,1516720,1500,6600,0,0,400,800,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.682372700,0.000000000,1.236390322,0.973396003,0.000000000,0.065106899,0,135,10,0,135,3160,0,0,0,0,1521712,1521712,1960,8840,0,0,400,1160,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.706012800,0.000000000,1.264691353,0.973396003,0.000000000,0.066608191,0,137,10,0,137,3212,0,0,0,0,1522352,1522352,2012,9096,0,0,400,1200,0,0,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.722901501,0.000000000,1.264691353,1.058995724,0.000000000,0.066608191,0,137,11,0,137,3212,0,0,0,0,1522352,1522352,2012,9096,0,0,400,1200,0,0,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.745626900,0.000000000,1.264691353,1.058995724,0.000000000,0.066608191,0,137,11,0,137,3212,0,0,0,0,1522352,1522352,2012,9096,0,0,400,1200,0,0,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.763739798,0.000000000,1.264691353,1.058995724,0.000000000,0.066608191,0,137,11,0,137,3212,0,0,0,0,1522352,1522352,2012,9096,0,0,400,1200,0,0,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.790890601,0.000000000,1.344498247,1.058995724,0.000000000,0.070415437,0,143,11,0,143,3404,0,0,0,0,1525424,1525424,2204,9480,0,192,400,1200,0,0,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.804937702,0.000000000,1.389596611,1.058995724,0.000000000,0.073805451,0,150,11,0,150,3512,0,0,0,0,1525648,1525648,2312,10096,0,200,400,1200,0,100,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.828001101,0.000000000,1.389596611,1.058995724,0.000000000,0.073805451,0,150,11,0,150,3512,0,0,0,0,1525648,1525648,2312,10096,0,200,400,1200,0,100,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
