monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800318.631635800,0.000000000,21.739684045,0.000000000,0.000000000,55.748034269,0,7476,0,0,7476,172909,0,0,0,0,0,0
16800318.650532901,0.000000000,21.789774299,0.000000000,0.000000000,55.868234485,0,7488,0,0,7488,173202,0,0,0,0,0,0
16800318.666596700,0.000000000,21.795973182,0.000000000,0.000000000,55.876836181,0,7489,0,0,7489,173209,0,0,0,0,0,0
16800318.684581898,0.000000000,21.847479045,0.000000000,0.000000000,56.000042707,0,7502,0,0,7502,173509,0,0,0,0,0,0
16800318.700718399,0.000000000,21.847479045,0.000000000,0.000000000,56.000042707,0,7502,0,0,7502,173509,0,0,0,0,0,0
16800318.717681099,0.000000000,21.885387599,0.000000000,0.000000000,56.091040373,0,7515,0,0,7515,173809,0,0,0,0,0,0
16800318.735604700,0.000000000,21.885387599,0.000000000,0.000000000,56.091040373,0,7515,0,0,7515,173809,0,0,0,0,0,0
16800318.751855701,0.000000000,21.885387599,0.000000000,0.000000000,56.091040373,0,7515,0,0,7515,173809,0,0,0,0,0,0
16800318.770206101,0.000000000,21.935481578,0.000000000,0.000000000,56.225329638,0,7528,0,0,7528,174109,0,0,0,0,0,0
16800318.787716400,0.000000000,21.971177310,0.000000000,0.000000000,56.333236396,0,7538,0,0,7538,174370,0,0,0,0,0,0
16800318.804727100,0.000000000,22.014174610,0.000000000,0.000000000,56.436739862,0,7549,0,0,7549,174636,0,0,0,0,0,0
16800318.822629601,0.000000000,22.014174610,0.000000000,0.000000000,56.436739862,0,7549,0,0,7549,174636,0,0,0,0,0,0
16800318.839165200,0.000000000,22.050473839,0.000000000,0.000000000,56.520137936,0,7562,0,0,7562,174936,0,0,0,0,0,0
16800318.855196498,0.000000000,22.050473839,0.000000000,0.000000000,56.520137936,0,7562,0,0,7562,174936,0,0,0,0,0,0
16800318.873471700,0.000000000,22.080779076,0.000000000,0.000000000,56.604132056,0,7575,0,0,7575,175236,0,0,0,0,0,0
16800318.889616501,0.000000000,22.080779076,0.000000000,0.000000000,56.604132056,0,7575,0,0,7575,175236,0,0,0,0,0,0
16800318.906333901,0.000000000,22.128291428,0.000000000,0.000000000,56.724239141,0,7588,0,0,7588,175536,0,0,0,0,0,0
16800318.924819399,0.000000000,22.128291428,0.000000000,0.000000000,56.724239141,0,7588,0,0,7588,175536,0,0,0,0,0,0
16800318.941110600,0.000000000,22.128291428,0.000000000,0.000000000,56.724239141,0,7588,0,0,7588,175536,0,0,0,0,0,0
16800318.959220000,0.000000000,22.181201726,0.000000000,0.000000000,56.868344545,0,7601,0,0,7601,175836,0,0,0,0,0,0
16800318.975682698,0.000000000,22.181201726,0.000000000,0.000000000,56.868344545,0,7601,0,0,7601,175836,0,0,0,0,0,0
16800318.992527001,0.000000000,22.211901844,0.000000000,0.000000000,56.957155466,0,7614,0,0,7614,176136,0,0,0,0,0,0
16800319.009867098,0.000000000,22.250197828,0.000000000,0.000000000,57.037457824,0,7627,0,0,7627,176436,0,0,0,0,0,0
16800319.026976101,0.000000000,22.250197828,0.000000000,0.000000000,57.037457824,0,7627,0,0,7627,176436,0,0,0,0,0,0
16800319.044339500,0.000000000,22.279795259,0.000000000,0.000000000,57.115860283,0,7632,0,0,7632,176596,0,0,0,0,0,0
16800319.061374702,0.000000000,22.279795259,0.000000000,0.000000000,57.115860283,0,7632,0,0,7632,176596,0,0,0,0,0,0
16800319.078567699,0.000000000,22.313989699,0.000000000,0.000000000,57.200558484,0,7645,0,0,7645,176896,0,0,0,0,0,0
16800319.096070200,0.000000000,22.313989699,0.000000000,0.000000000,57.200558484,0,7645,0,0,7645,176896,0,0,0,0,0,0
16800319.113509402,0.000000000,22.347487509,0.000000000,0.000000000,57.280853391,0,7658,0,0,7658,177196,0,0,0,0,0,0
16800319.130692702,0.000000000,22.347487509,0.000000000,0.000000000,57.280853391,0,7658,0,0,7658,177196,0,0,0,0,0,0
16800319.147037499,0.000000000,22.379986942,0.000000000,0.000000000,57.369250804,0,7671,0,0,7671,177496,0,0,0,0,0,0
16800319.165645301,0.000000000,22.379986942,0.000000000,0.000000000,57.369250804,0,7671,0,0,7671,177496,0,0,0,0,0,0
16800319.181914002,0.000000000,22.412486374,0.000000000,0.000000000,57.449053973,0,7684,0,0,7684,177796,0,0,0,0,0,0
16800319.200607002,0.000000000,22.412486374,0.000000000,0.000000000,57.449053973,0,7684,0,0,7684,177796,0,0,0,0,0,0
16800319.215950899,0.000000000,22.442180663,0.000000000,0.000000000,57.533849031,0,7697,0,0,7697,178096,0,0,0,0,0,0
16800319.235067200,0.000000000,22.442180663,0.000000000,0.000000000,57.533849031,0,7697,0,0,7697,178096,0,0,0,0,0,0
16800319.251573499,0.000000000,22.476784885,0.000000000,0.000000000,57.625442743,0,7708,0,0,7708,178373,0,0,0,0,0,0
16800319.269868299,0.000000000,22.547986358,0.000000000,0.000000000,57.754941285,0,7720,0,0,7720,178655,0,0,0,0,0,0
16800319.286134299,0.000000000,22.558592260,0.000000000,0.000000000,57.781439275,0,7723,0,0,7723,178696,0,0,0,0,0,0
16800319.303708401,0.000000000,22.608485073,0.000000000,0.000000000,57.924430817,0,7735,0,0,7735,178989,0,0,0,0,0,0
16800319.319834501,0.000000000,22.614583373,0.000000000,0.000000000,57.935930789,0,7736,0,0,7736,178996,0,0,0,0,0,0
16800319.336607099,0.000000000,22.654585540,0.000000000,0.000000000,58.039423078,0,7746,0,0,7746,179256,0,0,0,0,0,0
16800319.354985200,0.000000000,22.668588907,0.000000000,0.000000000,58.060724288,0,7749,0,0,7749,179296,0,0,0,0,0,0
16800319.369739302,0.000000000,22.700689733,0.000000000,0.000000000,58.152332902,0,7759,0,0,7759,179557,0,0,0,0,0,0
16800319.389876999,0.000000000,22.710788995,0.000000000,0.000000000,58.177735656,0,7762,0,0,7762,179596,0,0,0,0,0,0
16800319.406360999,0.000000000,22.769082338,0.000000000,0.000000000,58.327641338,0,7775,0,0,7775,179896,0,0,0,0,0,0
16800319.422519598,0.000000000,22.769082338,0.000000000,0.000000000,58.327641338,0,7775,0,0,7775,179896,0,0,0,0,0,0
16800319.438918300,0.000000000,22.796075791,0.000000000,0.000000000,58.399647474,0,7786,0,0,7786,180173,0,0,0,0,0,0
16800319.456358299,0.000000000,22.803675383,0.000000000,0.000000000,58.412745595,0,7788,0,0,7788,180196,0,0,0,0,0,0
16800319.473194402,0.000000000,22.836782038,0.000000000,0.000000000,58.501839638,0,7798,0,0,7798,180455,0,0,0,0,0,0
16800319.490895800,0.000000000,22.850483656,0.000000000,0.000000000,58.524239808,0,7801,0,0,7801,180496,0,0,0,0,0,0
16800319.508258101,0.000000000,22.889386863,0.000000000,0.000000000,58.620546013,0,7814,0,0,7814,180796,0,0,0,0,0,0
16800319.525928501,0.000000000,22.889386863,0.000000000,0.000000000,58.620546013,0,7814,0,0,7814,180796,0,0,0,0,0,0
16800319.543437298,0.000000000,22.917985916,0.000000000,0.000000000,58.694452047,0,7824,0,0,7824,181056,0,0,0,0,0,0
16800319.561658900,0.000000000,22.917985916,0.000000000,0.000000000,58.694452047,0,7824,0,0,7824,181056,0,0,0,0,0,0
16800319.577284500,0.000000000,22.960975766,0.000000000,0.000000000,58.799456805,0,7837,0,0,7837,181356,0,0,0,0,0,0
16800319.595559400,0.000000000,22.960975766,0.000000000,0.000000000,58.799456805,0,7837,0,0,7837,181356,0,0,0,0,0,0
16800319.612443302,0.000000000,23.009181023,0.000000000,0.000000000,58.960255235,0,7850,0,0,7850,181656,0,0,0,0,0,0
16800319.631042801,0.000000000,23.009181023,0.000000000,0.000000000,58.960255235,0,7850,0,0,7850,181656,0,0,0,0,0,0
16800319.647670899,0.000000000,23.050379008,0.000000000,0.000000000,59.116262943,0,7863,0,0,7863,181956,0,0,0,0,0,0
16800319.665356800,0.000000000,23.050379008,0.000000000,0.000000000,59.116262943,0,7863,0,0,7863,181956,0,0,0,0,0,0
16800319.682244301,0.000000000,23.084178567,0.000000000,0.000000000,59.201858938,0,7876,0,0,7876,182256,0,0,0,0,0,0
16800319.700962700,0.000000000,23.084178567,0.000000000,0.000000000,59.201858938,0,7876,0,0,7876,182256,0,0,0,0,0,0
16800319.716620799,0.000000000,23.134786636,0.000000000,0.000000000,59.317659587,0,7889,0,0,7889,182556,0,0,0,0,0,0
16800319.734344698,0.000000000,23.134786636,0.000000000,0.000000000,59.317659587,0,7889,0,0,7889,182556,0,0,0,0,0,0
16800319.750603799,0.000000000,23.134786636,0.000000000,0.000000000,59.317659587,0,7889,0,0,7889,182556,0,0,0,0,0,0
16800319.769024398,0.000000000,23.176785558,0.000000000,0.000000000,59.434458613,0,7902,0,0,7902,182856,0,0,0,0,0,0
16800319.785655200,0.000000000,23.229084909,0.000000000,0.000000000,59.552554041,0,7915,0,0,7915,183156,0,0,0,0,0,0
16800319.803219799,0.000000000,23.229084909,0.000000000,0.000000000,59.552554041,0,7915,0,0,7915,183156,0,0,0,0,0,0
16800319.820717201,0.000000000,23.263681680,0.000000000,0.000000000,59.635959566,0,7928,0,0,7928,183456,0,0,0,0,0,0
16800319.840183299,0.000000000,23.263681680,0.000000000,0.000000000,59.635959566,0,7928,0,0,7928,183456,0,0,0,0,0,0
16800319.855684299,0.000000000,23.313380778,0.000000000,0.000000000,59.762772173,0,7941,0,0,7941,183756,0,0,0,0,0,0
16800319.873098601,0.000000000,23.313380778,0.000000000,0.000000000,59.762772173,0,7941,0,0,7941,183756,0,0,0,0,0,0
16800319.890074100,0.000000000,23.344170302,0.000000000,0.000000000,59.843666852,0,7954,0,0,7954,184056,0,0,0,0,0,0
16800319.907577801,0.000000000,23.344170302,0.000000000,0.000000000,59.843666852,0,7954,0,0,7954,184056,0,0,0,0,0,0
16800319.925187498,0.000000000,23.378364742,0.000000000,0.000000000,59.930369258,0,7967,0,0,7967,184356,0,0,0,0,0,0
16800319.942468300,0.000000000,23.378364742,0.000000000,0.000000000,59.930369258,0,7967,0,0,7967,184356,0,0,0,0,0,0
16800319.958828300,0.000000000,23.416563869,0.000000000,0.000000000,60.026362538,0,7980,0,0,7980,184656,0,0,0,0,0,0
16800319.976733100,0.000000000,23.416563869,0.000000000,0.000000000,60.026362538,0,7980,0,0,7980,184656,0,0,0,0,0,0
16800319.994070299,0.000000000,23.442763835,0.000000000,0.000000000,60.104362667,0,7990,0,0,7990,184916,0,0,0,0,0,0
16800320.011379000,0.000000000,23.492265493,0.000000000,0.000000000,60.260057449,0,8003,0,0,8003,185217,0,0,0,0,0,0
16800320.027570400,0.000000000,23.500066251,0.000000000,0.000000000,60.280658305,0,8006,0,0,8006,185256,0,0,0,0,0,0
16800320.045835800,0.000000000,23.533869535,0.000000000,0.000000000,60.361456126,0,8018,0,0,8018,185549,0,0,0,0,0,0
16800320.063322298,0.000000000,23.540772498,0.000000000,0.000000000,60.370855033,0,8019,0,0,8019,185556,0,0,0,0,0,0
16800320.080413301,0.000000000,23.592073470,0.000000000,0.000000000,60.488648713,0,8029,0,0,8029,185816,0,0,0,0,0,0
16800320.096642401,0.000000000,23.602373898,0.000000000,0.000000000,60.506742448,0,8032,0,0,8032,185856,0,0,0,0,0,0
16800320.115990199,0.000000000,23.634478450,0.000000000,0.000000000,60.580346733,0,8042,0,0,8042,186115,0,0,0,0,0,0
16800320.132580001,0.000000000,23.646377027,0.000000000,0.000000000,60.598745942,0,8045,0,0,8045,186156,0,0,0,0,0,0
16800320.150550101,0.000000000,23.690670729,0.000000000,0.000000000,60.711357743,0,8058,0,0,8058,186456,0,0,0,0,0,0
16800320.166519798,0.000000000,23.690670729,0.000000000,0.000000000,60.711357743,0,8058,0,0,8058,186456,0,0,0,0,0,0
16800320.183220301,0.000000000,23.690670729,0.000000000,0.000000000,60.711357743,0,8058,0,0,8058,186456,0,0,0,0,0,0
16800320.201042701,0.000000000,23.731976748,0.000000000,0.000000000,60.834057629,0,8068,0,0,8068,186716,0,0,0,0,0,0
16800320.218886200,0.000000000,23.765172809,0.000000000,0.000000000,60.928750783,0,8084,0,0,8084,187056,0,0,0,0,0,0
16800320.236457601,0.000000000,23.765172809,0.000000000,0.000000000,60.928750783,0,8084,0,0,8084,187056,0,0,0,0,0,0
16800320.251750600,0.000000000,23.765172809,0.000000000,0.000000000,60.928750783,0,8084,0,0,8084,187056,0,0,0,0,0,0
16800320.269521002,0.000000000,23.802973330,0.000000000,0.000000000,61.017751694,0,8097,0,0,8097,187356,0,0,0,0,0,0
16800320.285588901,0.000000000,23.802973330,0.000000000,0.000000000,61.017751694,0,8097,0,0,8097,187356,0,0,0,0,0,0
16800320.305273201,0.000000000,23.850675672,0.000000000,0.000000000,61.155255884,0,8110,0,0,8110,187656,0,0,0,0,0,0
16800320.320994101,0.000000000,23.895874619,0.000000000,0.000000000,61.272457242,0,8123,0,0,8123,187956,0,0,0,0,0,0
16800320.338207800,0.000000000,23.895874619,0.000000000,0.000000000,61.272457242,0,8123,0,0,8123,187956,0,0,0,0,0,0
16800320.354901198,0.000000000,23.940082639,0.000000000,0.000000000,61.384551227,0,8136,0,0,8136,188256,0,0,0,0,0,0
16800320.373037901,0.000000000,23.940082639,0.000000000,0.000000000,61.384551227,0,8136,0,0,8136,188256,0,0,0,0,0,0
16800320.388299700,0.000000000,23.940082639,0.000000000,0.000000000,61.384551227,0,8136,0,0,8136,188256,0,0,0,0,0,0
16800320.408055998,0.000000000,23.978482932,0.000000000,0.000000000,61.478756368,0,8149,0,0,8149,188556,0,0,0,0,0,0
16800320.426568199,0.000000000,24.007190019,0.000000000,0.000000000,61.558451504,0,8162,0,0,8162,188856,0,0,0,0,0,0
16800320.443639401,0.000000000,24.007190019,0.000000000,0.000000000,61.558451504,0,8162,0,0,8162,188856,0,0,0,0,0,0
16800320.460011002,0.000000000,24.050194770,0.000000000,0.000000000,61.681840569,0,8175,0,0,8175,189156,0,0,0,0,0,0
16800320.477873102,0.000000000,24.050194770,0.000000000,0.000000000,61.681840569,0,8175,0,0,8175,189156,0,0,0,0,0,0
16800320.494012199,0.000000000,24.092201144,0.000000000,0.000000000,61.793837696,0,8188,0,0,8188,189456,0,0,0,0,0,0
16800320.512028102,0.000000000,24.092201144,0.000000000,0.000000000,61.793837696,0,8188,0,0,8188,189456,0,0,0,0,0,0
16800320.528534099,0.000000000,24.124201387,0.000000000,0.000000000,61.883240938,0,8201,0,0,8201,189756,0,0,0,0,0,0
16800320.544544902,0.000000000,24.124201387,0.000000000,0.000000000,61.883240938,0,8201,0,0,8201,189756,0,0,0,0,0,0
16800320.562419999,0.000000000,24.173010141,0.000000000,0.000000000,62.009442598,0,8214,0,0,8214,190056,0,0,0,0,0,0
16800320.579873700,0.000000000,24.173010141,0.000000000,0.000000000,62.009442598,0,8214,0,0,8214,190056,0,0,0,0,0,0
16800320.597348701,0.000000000,24.279508740,0.000000000,0.000000000,62.268547714,0,8237,0,0,8237,190617,0,0,0,0,0,0
16800320.615877502,0.000000000,24.290308356,0.000000000,0.000000000,62.289550900,0,8240,0,0,8240,190656,0,0,0,0,0,0
16800320.631075401,0.000000000,24.332713336,0.000000000,0.000000000,62.410049140,0,8252,0,0,8252,190950,0,0,0,0,0,0
16800320.650097501,0.000000000,24.336814880,0.000000000,0.000000000,62.418948859,0,8253,0,0,8253,190956,0,0,0,0,0,0
16800320.666615501,0.000000000,24.375010282,0.000000000,0.000000000,62.529154122,0,8263,0,0,8263,191215,0,0,0,0,0,0
16800320.685396001,0.000000000,24.426113814,0.000000000,0.000000000,62.554258853,0,8266,0,0,8266,191256,0,0,0,0,0,0
16800320.703043699,0.000000000,24.452812970,0.000000000,0.000000000,62.635459006,0,8276,0,0,8276,191515,0,0,0,0,0,0
16800320.721317999,0.000000000,24.470414966,0.000000000,0.000000000,62.657259405,0,8279,0,0,8279,191556,0,0,0,0,0,0
16800320.738845699,0.000000000,24.501014501,0.000000000,0.000000000,62.737055123,0,8292,0,0,8292,191856,0,0,0,0,0,0
16800320.756196901,0.000000000,24.501014501,0.000000000,0.000000000,62.737055123,0,8292,0,0,8292,191856,0,0,0,0,0,0
16800320.772019599,0.000000000,24.536114186,0.000000000,0.000000000,62.834259123,0,8305,0,0,8305,192156,0,0,0,0,0,0
16800320.789498299,0.000000000,24.536114186,0.000000000,0.000000000,62.834259123,0,8305,0,0,8305,192156,0,0,0,0,0,0
16800320.806711301,0.000000000,24.589810520,0.000000000,0.000000000,62.983963639,0,8318,0,0,8318,192456,0,0,0,0,0,0
16800320.827086501,0.000000000,24.589810520,0.000000000,0.000000000,62.983963639,0,8318,0,0,8318,192456,0,0,0,0,0,0
16800320.841595501,0.000000000,24.589810520,0.000000000,0.000000000,62.983963639,0,8318,0,0,8318,192456,0,0,0,0,0,0
16800320.858447701,0.000000000,24.629004300,0.000000000,0.000000000,63.080657274,0,8331,0,0,8331,192756,0,0,0,0,0,0
16800320.878553700,0.000000000,24.629004300,0.000000000,0.000000000,63.080657274,0,8331,0,0,8331,192756,0,0,0,0,0,0
16800320.894967999,0.000000000,24.679403752,0.000000000,0.000000000,63.233558089,0,8344,0,0,8344,193056,0,0,0,0,0,0
16800320.912159901,0.000000000,24.707306176,0.000000000,0.000000000,63.305765390,0,8357,0,0,8357,193356,0,0,0,0,0,0
16800320.929588001,0.000000000,24.707306176,0.000000000,0.000000000,63.305765390,0,8357,0,0,8357,193356,0,0,0,0,0,0
16800320.947255298,0.000000000,24.764399976,0.000000000,0.000000000,63.436679542,0,8370,0,0,8370,193656,0,0,0,0,0,0
16800320.964484900,0.000000000,24.764399976,0.000000000,0.000000000,63.436679542,0,8370,0,0,8370,193656,0,0,0,0,0,0
16800320.983414501,0.000000000,24.810504168,0.000000000,0.000000000,63.543077558,0,8383,0,0,8383,193956,0,0,0,0,0,0
16800320.999297500,0.000000000,24.810504168,0.000000000,0.000000000,63.543077558,0,8383,0,0,8383,193956,0,0,0,0,0,0
16800321.017816901,0.000000000,24.854212999,0.000000000,0.000000000,63.651882112,0,8396,0,0,8396,194256,0,0,0,0,0,0
16800321.034393001,0.000000000,24.854212999,0.000000000,0.000000000,63.651882112,0,8396,0,0,8396,194256,0,0,0,0,0,0
16800321.051076300,0.000000000,24.887014180,0.000000000,0.000000000,63.735682517,0,8408,0,0,8408,194550,0,0,0,0,0,0
16800321.069086000,0.000000000,24.892114103,0.000000000,0.000000000,63.746079803,0,8409,0,0,8409,194556,0,0,0,0,0,0
16800321.084864099,0.000000000,24.928510189,0.000000000,0.000000000,63.834287226,0,8419,0,0,8419,194815,0,0,0,0,0,0
16800321.103139400,0.000000000,24.961620569,0.000000000,0.000000000,63.918292522,0,8432,0,0,8432,195115,0,0,0,0,0,0
16800321.119313899,0.000000000,24.975419044,0.000000000,0.000000000,63.945893198,0,8435,0,0,8435,195156,0,0,0,0,0,0
16800321.136825800,0.000000000,25.000922382,0.000000000,0.000000000,64.009185880,0,8445,0,0,8445,195417,0,0,0,0,0,0
16800321.153958499,0.000000000,25.011517107,0.000000000,0.000000000,64.031485468,0,8448,0,0,8448,195456,0,0,0,0,0,0
16800321.171973400,0.000000000,25.011517107,0.000000000,0.000000000,64.031485468,0,8448,0,0,8448,195456,0,0,0,0,0,0
16800321.188397601,0.000000000,25.054521859,0.000000000,0.000000000,64.138580114,0,8458,0,0,8458,195717,0,0,0,0,0,0
16800321.207389999,0.000000000,25.094717741,0.000000000,0.000000000,64.237385988,0,8474,0,0,8474,196056,0,0,0,0,0,0
16800321.223157700,0.000000000,25.094717741,0.000000000,0.000000000,64.237385988,0,8474,0,0,8474,196056,0,0,0,0,0,0
16800321.241142601,0.000000000,25.094717741,0.000000000,0.000000000,64.237385988,0,8474,0,0,8474,196056,0,0,0,0,0,0
16800321.257239800,0.000000000,25.130622089,0.000000000,0.000000000,64.323581755,0,8487,0,0,8487,196356,0,0,0,0,0,0
16800321.275285602,0.000000000,25.130622089,0.000000000,0.000000000,64.323581755,0,8487,0,0,8487,196356,0,0,0,0,0,0
16800321.291662000,0.000000000,25.161810219,0.000000000,0.000000000,64.407072961,0,8500,0,0,8500,196656,0,0,0,0,0,0
16800321.309013300,0.000000000,25.196816772,0.000000000,0.000000000,64.485974610,0,8513,0,0,8513,196956,0,0,0,0,0,0
16800321.326546699,0.000000000,25.196816772,0.000000000,0.000000000,64.485974610,0,8513,0,0,8513,196956,0,0,0,0,0,0
16800321.344044399,0.000000000,25.229606777,0.000000000,0.000000000,64.570978284,0,8526,0,0,8526,197256,0,0,0,0,0,0
16800321.361445799,0.000000000,25.229606777,0.000000000,0.000000000,64.570978284,0,8526,0,0,8526,197256,0,0,0,0,0,0
16800321.377112500,0.000000000,25.282409042,0.000000000,0.000000000,64.705871046,0,8539,0,0,8539,197556,0,0,0,0,0,0
16800321.394412201,0.000000000,25.282409042,0.000000000,0.000000000,64.705871046,0,8539,0,0,8539,197556,0,0,0,0,0,0
16800321.411374900,0.000000000,25.319509208,0.000000000,0.000000000,64.798668027,0,8552,0,0,8552,197856,0,0,0,0,0,0
16800321.430748299,0.000000000,25.319509208,0.000000000,0.000000000,64.798668027,0,8552,0,0,8552,197856,0,0,0,0,0,0
16800321.446064301,0.000000000,25.361608714,0.000000000,0.000000000,64.903166145,0,8565,0,0,8565,198156,0,0,0,0,0,0
16800321.463521302,0.000000000,25.361608714,0.000000000,0.000000000,64.903166145,0,8565,0,0,8565,198156,0,0,0,0,0,0
16800321.481521402,0.000000000,25.393910706,0.000000000,0.000000000,64.986757934,0,8578,0,0,8578,198456,0,0,0,0,0,0
16800321.498159699,0.000000000,25.393910706,0.000000000,0.000000000,64.986757934,0,8578,0,0,8578,198456,0,0,0,0,0,0
16800321.515371200,0.000000000,25.421805680,0.000000000,0.000000000,65.064154565,0,8591,0,0,8591,198756,0,0,0,0,0,0
16800321.532699399,0.000000000,25.421805680,0.000000000,0.000000000,65.064154565,0,8591,0,0,8591,198756,0,0,0,0,0,0
16800321.549273700,0.000000000,25.457106531,0.000000000,0.000000000,65.151665360,0,8604,0,0,8604,199056,0,0,0,0,0,0
16800321.567785099,0.000000000,25.457106531,0.000000000,0.000000000,65.151665360,0,8604,0,0,8604,199056,0,0,0,0,0,0
16800321.581806298,0.000000000,25.506511331,0.000000000,0.000000000,65.280370414,0,8617,0,0,8617,199356,0,0,0,0,0,0
16800321.601541001,0.000000000,25.506511331,0.000000000,0.000000000,65.280370414,0,8617,0,0,8617,199356,0,0,0,0,0,0
16800321.618682198,0.000000000,25.539010763,0.000000000,0.000000000,65.360970795,0,8630,0,0,8630,199656,0,0,0,0,0,0
16800321.635259300,0.000000000,25.539010763,0.000000000,0.000000000,65.360970795,0,8630,0,0,8630,199656,0,0,0,0,0,0
16800321.652607799,0.000000000,25.592111051,0.000000000,0.000000000,65.500978380,0,8643,0,0,8643,199956,0,0,0,0,0,0
16800321.668412600,0.000000000,25.592111051,0.000000000,0.000000000,65.500978380,0,8643,0,0,8643,199956,0,0,0,0,0,0
16800321.687862799,0.000000000,25.629613549,0.000000000,0.000000000,65.595779568,0,8656,0,0,8656,200256,0,0,0,0,0,0
16800321.704263601,0.000000000,25.629613549,0.000000000,0.000000000,65.595779568,0,8656,0,0,8656,200256,0,0,0,0,0,0
16800321.721594300,0.000000000,25.678414851,0.000000000,0.000000000,65.735083073,0,8669,0,0,8669,200556,0,0,0,0,0,0
16800321.739215799,0.000000000,25.678414851,0.000000000,0.000000000,65.735083073,0,8669,0,0,8669,200556,0,0,0,0,0,0
16800321.756396901,0.000000000,25.712508708,0.000000000,0.000000000,65.828286111,0,8682,0,0,8682,200856,0,0,0,0,0,0
16800321.774344001,0.000000000,25.757715106,0.000000000,0.000000000,65.940987319,0,8692,0,0,8692,201119,0,0,0,0,0,0
16800321.791366499,0.000000000,25.769412518,0.000000000,0.000000000,65.959289670,0,8695,0,0,8695,201156,0,0,0,0,0,0
16800321.809843000,0.000000000,25.810513645,0.000000000,0.000000000,66.052895039,0,8705,0,0,8705,201418,0,0,0,0,0,0
16800321.827396899,0.000000000,25.819014758,0.000000000,0.000000000,66.068895161,0,8708,0,0,8708,201456,0,0,0,0,0,0
16800321.845464099,0.000000000,25.819014758,0.000000000,0.000000000,66.068895161,0,8708,0,0,8708,201456,0,0,0,0,0,0
16800321.862002298,0.000000000,25.870814919,0.000000000,0.000000000,66.197201610,0,8721,0,0,8721,201756,0,0,0,0,0,0
16800321.879562698,0.000000000,25.870814919,0.000000000,0.000000000,66.197201610,0,8721,0,0,8721,201756,0,0,0,0,0,0
16800321.896147098,0.000000000,25.917921215,0.000000000,0.000000000,66.372808069,0,8734,0,0,8734,202056,0,0,0,0,0,0
16800321.913613200,0.000000000,25.951925665,0.000000000,0.000000000,66.459506750,0,8747,0,0,8747,202356,0,0,0,0,0,0
16800321.929583199,0.000000000,25.951925665,0.000000000,0.000000000,66.459506750,0,8747,0,0,8747,202356,0,0,0,0,0,0
16800321.948371202,0.000000000,25.951925665,0.000000000,0.000000000,66.459506750,0,8747,0,0,8747,202356,0,0,0,0,0,0
16800321.964162100,0.000000000,25.994729251,0.000000000,0.000000000,66.577512771,0,8760,0,0,8760,202656,0,0,0,0,0,0
16800321.983232301,0.000000000,25.994729251,0.000000000,0.000000000,66.577512771,0,8760,0,0,8760,202656,0,0,0,0,0,0
16800321.999478702,0.000000000,26.037130505,0.000000000,0.000000000,66.695809364,0,8773,0,0,8773,202956,0,0,0,0,0,0
16800322.017855700,0.000000000,26.070527732,0.000000000,0.000000000,66.781014204,0,8786,0,0,8786,203256,0,0,0,0,0,0
16800322.034938000,0.000000000,26.070527732,0.000000000,0.000000000,66.781014204,0,8786,0,0,8786,203256,0,0,0,0,0,0
16800322.052570902,0.000000000,26.070527732,0.000000000,0.000000000,66.781014204,0,8786,0,0,8786,203256,0,0,0,0,0,0
16800322.069278501,0.000000000,26.108223945,0.000000000,0.000000000,66.874116659,0,8799,0,0,8799,203556,0,0,0,0,0,0
16800322.086041000,0.000000000,26.134520769,0.000000000,0.000000000,66.945213825,0,8809,0,0,8809,203815,0,0,0,0,0,0
16800322.104877599,0.000000000,26.191323996,0.000000000,0.000000000,67.093711346,0,8824,0,0,8824,204148,0,0,0,0,0,0
16800322.121757500,0.000000000,26.197325438,0.000000000,0.000000000,67.103013396,0,8825,0,0,8825,204156,0,0,0,0,0,0
16800322.138030700,0.000000000,26.197325438,0.000000000,0.000000000,67.103013396,0,8825,0,0,8825,204156,0,0,0,0,0,0
16800322.154992599,0.000000000,26.232317090,0.000000000,0.000000000,67.189019173,0,8838,0,0,8838,204456,0,0,0,0,0,0
16800322.171918798,0.000000000,26.232317090,0.000000000,0.000000000,67.189019173,0,8838,0,0,8838,204456,0,0,0,0,0,0
16800322.188924700,0.000000000,26.258021593,0.000000000,0.000000000,67.250218242,0,8848,0,0,8848,204718,0,0,0,0,0,0
16800322.206257802,0.000000000,26.289019734,0.000000000,0.000000000,67.330904305,0,8864,0,0,8864,205056,0,0,0,0,0,0
16800322.222707201,0.000000000,26.289019734,0.000000000,0.000000000,67.330904305,0,8864,0,0,8864,205056,0,0,0,0,0,0
16800322.240460701,0.000000000,26.324510574,0.000000000,0.000000000,67.434508353,0,8875,0,0,8875,205332,0,0,0,0,0,0
16800322.257284701,0.000000000,26.332508773,0.000000000,0.000000000,67.446608096,0,8877,0,0,8877,205356,0,0,0,0,0,0
16800322.275465600,0.000000000,26.332508773,0.000000000,0.000000000,67.446608096,0,8877,0,0,8877,205356,0,0,0,0,0,0
16800322.291748799,0.000000000,26.361100376,0.000000000,0.000000000,67.521907389,0,8887,0,0,8887,205614,0,0,0,0,0,0
