Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
DeletePendingCleanupObjects,1634,1634.000000,0.020523,0.000002,0.000055,0.000013,0.000012,0.004273,0.000002,0.000011,0.000003,0.000002
Update Tooltip Time,1634,1634.000000,0.019332,0.000006,0.000061,0.000012,0.000011,0.016208,0.000005,0.000059,0.000010,0.000009
Render_BeginFrame,1634,1634.000000,0.019154,0.000005,0.000050,0.000012,0.000011,0.013303,0.000004,0.000039,0.000008,0.000008
UpdateCoreCsvStats_EndFrame,1634,1634.000000,0.019132,0.000005,0.000050,0.000012,0.000011,0.019132,0.000005,0.000050,0.000012,0.000011
UpdateLumenSceneBuffers,1634,1634.000000,0.018167,0.000001,0.001426,0.000011,0.000001,0.018167,0.000001,0.001426,0.000011,0.000001
Process Single Particle Proxies,4902,4902.000000,0.018107,0.000000,0.000069,0.000004,0.000002,0.011779,0.000000,0.000040,0.000002,0.000001
UpdateCollectorR,1167,1167.000000,0.018057,0.000008,0.000200,0.000015,0.000014,0.005630,0.000002,0.000180,0.000005,0.000004
Activate,2334,2334.000000,0.017998,0.000001,0.001660,0.000008,0.000001,0.002245,0.000000,0.000023,0.000001,0.000001
Char AdjustFloorHeight,5059,5059.000000,0.017804,0.000000,0.000137,0.000004,0.000000,0.000963,0.000000,0.000025,0.000000,0.000000
CreateExternalAccelerationStructure,1634,1634.000000,0.016633,0.000000,0.000251,0.000010,0.000003,0.016633,0.000000,0.000251,0.000010,0.000003
PerspectiveCamera,4900,4900.000000,0.016543,0.000000,0.000260,0.000003,0.000000,0.005777,0.000000,0.000250,0.000001,0.000000
GPUSceneUpdate,1634,1634.000000,0.016401,0.000004,0.001414,0.000010,0.000004,0.016401,0.000004,0.001414,0.000010,0.000004
STAT_FPendingCleanupObjects_Destruct,1562,1562.000000,0.016250,0.000005,0.000053,0.000010,0.000010,0.016250,0.000005,0.000053,0.000010,0.000010
FRenderCommandFence::BeginFence,3268,3268.000000,0.016185,0.000001,0.000047,0.000005,0.000003,0.016185,0.000001,0.000047,0.000005,0.000003
STAT_ResetTickGroup,11435,11435.000000,0.016118,0.000000,0.000036,0.000001,0.000001,0.016118,0.000000,0.000036,0.000001,0.000001
FCoreDelegates::OnBeginFrame,1634,1634.000000,0.015963,0.000005,0.000085,0.000010,0.000010,0.013913,0.000004,0.000084,0.000009,0.000008
Activate (GT),2334,2334.000000,0.015753,0.000001,0.001657,0.000007,0.000001,0.013816,0.000001,0.000063,0.000006,0.000002
UStaticMesh::GetUsedMaterials,9510,9510.000000,0.015663,0.000000,0.000065,0.000002,0.000001,0.015663,0.000000,0.000065,0.000002,0.000001
StartFinalPostprocessSettings,1633,1633.000000,0.015543,0.000004,0.000054,0.000010,0.000009,0.009511,0.000003,0.000050,0.000006,0.000005
Asset Registry Tick,1633,1633.000000,0.015399,0.000005,0.000039,0.000009,0.000009,0.013653,0.000005,0.000039,0.000008,0.000008
FMassExecutorDoneTask,1634,1634.000000,0.015083,0.000005,0.000148,0.000009,0.000009,0.000787,0.000000,0.000016,0.000000,0.000000
SceneCulling_ComputeExplicitChunkBounds,1606,1606.000000,0.015062,0.000006,0.001509,0.000009,0.000006,0.015062,0.000006,0.001509,0.000009,0.000006
OnRep_SnapshotRevision,32,32.000000,0.014859,0.000354,0.000711,0.000464,0.000460,0.000027,0.000000,0.000002,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1633,1633.000000,0.014839,0.000005,0.000040,0.000009,0.000009,0.014839,0.000005,0.000040,0.000009,0.000009
ConvertQueryHit,5122,5122.000000,0.014416,0.000000,0.000055,0.000003,0.000002,0.009205,0.000000,0.000053,0.000002,0.000001
Flush Deferred Commands Parallel,1634,1634.000000,0.014296,0.000005,0.000147,0.000009,0.000008,0.000477,0.000000,0.000032,0.000000,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,3176,3176.000000,0.014130,0.000002,0.000035,0.000004,0.000004,0.010179,0.000001,0.000034,0.000003,0.000003
UpdateStreamingState Time,1633,1633.000000,0.014041,0.000005,0.000049,0.000009,0.000008,0.010402,0.000003,0.000047,0.000006,0.000006
Shadow.Virtual.ProcessInvalidationsGPU,1634,1634.000000,0.013957,0.000000,0.001156,0.000009,0.000000,0.013957,0.000000,0.001156,0.000009,0.000000
Slate::AddLineElements,1634,1634.000000,0.013954,0.000006,0.000042,0.000009,0.000008,0.013954,0.000006,0.000042,0.000009,0.000008
PollGameDeviceState,1634,1634.000000,0.013854,0.000005,0.000024,0.000008,0.000008,0.013854,0.000005,0.000024,0.000008,0.000008
FWaitingQueue_SignalStandbyThread,2625,2625.000000,0.013583,0.000001,0.000056,0.000005,0.000005,0.013583,0.000001,0.000056,0.000005,0.000005
Char Physics Interation,6536,6536.000000,0.013192,0.000000,0.000197,0.000002,0.000000,0.013192,0.000000,0.000197,0.000002,0.000000
DoEntityCompaction,1634,1634.000000,0.013131,0.000004,0.000056,0.000008,0.000008,0.013131,0.000004,0.000056,0.000008,0.000008
PSC Manager Tick [GT],11436,11436.000000,0.012772,0.000000,0.000033,0.000001,0.000001,0.012772,0.000000,0.000033,0.000001,0.000001
FMassProcessorTask,1634,1634.000000,0.012531,0.000005,0.000052,0.000008,0.000007,0.002223,0.000001,0.000026,0.000001,0.000001
FRenderCommandPipe_StartRecording,4900,4900.000000,0.012526,0.000001,0.000043,0.000003,0.000002,0.012526,0.000001,0.000043,0.000003,0.000002
FinishedInputThisFrame,1634,1634.000000,0.012334,0.000005,0.000061,0.000008,0.000007,0.012334,0.000005,0.000061,0.000008,0.000007
STAT_FBackgroundableTicker_ForegroundTick,1634,1634.000000,0.012321,0.000005,0.000045,0.000008,0.000007,0.000476,0.000000,0.000001,0.000000,0.000000
Cockpit_Freight_Spoiler,1422,1422.000000,0.012113,0.000001,0.000078,0.000009,0.000007,0.006636,0.000000,0.000051,0.000005,0.000002
Update Unmapped Objects Time,1633,1633.000000,0.012089,0.000004,0.000053,0.000007,0.000007,0.012069,0.000004,0.000053,0.000007,0.000007
STAT_FOnlineSubsystemNull_Tick,1634,1634.000000,0.012061,0.000004,0.000043,0.000007,0.000007,0.009229,0.000003,0.000041,0.000006,0.000005
FImgMediaSceneViewExtension::BeginRenderViewFamily,1633,1633.000000,0.011896,0.000004,0.000032,0.000007,0.000007,0.011896,0.000004,0.000032,0.000007,0.000007
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1634,1634.000000,0.011887,0.000004,0.000182,0.000007,0.000008,0.008616,0.000003,0.000180,0.000005,0.000004
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1634,1634.000000,0.011709,0.000004,0.000047,0.000007,0.000007,0.003166,0.000001,0.000040,0.000002,0.000002
UGuLiCombatEffectPresentationSubsystem,1633,1633.000000,0.011209,0.000003,0.000064,0.000007,0.000007,0.001279,0.000000,0.000005,0.000001,0.000001
USkeletalMeshComponent::BlockOnParallelEvaluationTask,99,99.000000,0.011134,0.000037,0.000391,0.000112,0.000116,0.000368,0.000002,0.000018,0.000004,0.000004
CameraProxyMeshComponent,3266,3266.000000,0.010833,0.000001,0.000060,0.000003,0.000003,0.008286,0.000000,0.000060,0.000003,0.000002
Lights,1634,1634.000000,0.010755,0.000001,0.001323,0.000007,0.000001,0.010755,0.000001,0.001323,0.000007,0.000001
FAsyncTask::SyncCompletion,3732,3732.000000,0.010706,0.000000,0.000123,0.000003,0.000001,0.009795,0.000000,0.000122,0.000003,0.000001
OnRep_ResourcePrivateState,31,31.000000,0.010412,0.000222,0.000451,0.000336,0.000344,0.000015,0.000000,0.000001,0.000000,0.000000
Mass Processor Task,3268,3268.000000,0.010308,0.000000,0.000051,0.000003,0.000003,0.004920,0.000000,0.000006,0.000002,0.000001
ProcessMouseMove,1090,1090.000000,0.010238,0.000005,0.000043,0.000009,0.000009,0.002715,0.000002,0.000028,0.000002,0.000002
HandleResourcePrivateStateChanged,31,31.000000,0.010123,0.000210,0.000439,0.000327,0.000335,0.009726,0.000203,0.000420,0.000314,0.000322
GuLiCombatEffects_Presentation,1633,1633.000000,0.009931,0.000003,0.000063,0.000006,0.000006,0.009931,0.000003,0.000063,0.000006,0.000006
FindPathToWidget,1633,1633.000000,0.009919,0.000004,0.000043,0.000006,0.000006,0.006230,0.000002,0.000019,0.000004,0.000004
PC Build Input Stack,1634,1634.000000,0.009768,0.000003,0.000048,0.000006,0.000006,0.009768,0.000003,0.000048,0.000006,0.000006
USceneComponent::UpdateOverlaps,10823,10823.000000,0.009691,0.000000,0.000078,0.000001,0.000000,0.001520,0.000000,0.000020,0.000000,0.000000
FinishAsyncTrace,1633,1633.000000,0.009471,0.000001,0.000045,0.000006,0.000006,0.000726,0.000000,0.000018,0.000000,0.000000
CollectorPivot_L,1466,1466.000000,0.009467,0.000000,0.000086,0.000006,0.000007,0.000927,0.000000,0.000008,0.000001,0.000001
Tick_AutomationController,1634,1634.000000,0.009448,0.000003,0.000038,0.000006,0.000006,0.009448,0.000003,0.000038,0.000006,0.000006
EnhPIS_KeyDownPrev,1634,1634.000000,0.009387,0.000002,0.000167,0.000006,0.000005,0.008048,0.000002,0.000165,0.000005,0.000005
Tick_PostRender,1634,1634.000000,0.009036,0.000003,0.000014,0.000006,0.000005,0.002528,0.000001,0.000005,0.000002,0.000002
PhysicsFieldComponent,3267,3267.000000,0.008756,0.000001,0.000125,0.000003,0.000002,0.005649,0.000000,0.000113,0.000002,0.000002
Finish Async Trace Time,1633,1633.000000,0.008745,0.000000,0.000045,0.000005,0.000006,0.003122,0.000000,0.000039,0.000002,0.000001
Tick_PerformanceMonitoring,1634,1634.000000,0.008562,0.000003,0.000043,0.000005,0.000005,0.008562,0.000003,0.000043,0.000005,0.000005
BlueprintUpdateAnimation,6538,6538.000000,0.008548,0.000000,0.000152,0.000001,0.000000,0.008548,0.000000,0.000152,0.000001,0.000000
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1634,1634.000000,0.008543,0.000003,0.000023,0.000005,0.000005,0.008543,0.000003,0.000023,0.000005,0.000005
Chaos.PF,1634,1634.000000,0.008504,0.000000,0.000050,0.000005,0.000004,0.008504,0.000000,0.000050,0.000005,0.000004
UpdateOverlaps Time,739,739.000000,0.008300,0.000001,0.000078,0.000011,0.000004,0.000223,0.000000,0.000002,0.000000,0.000000
SViewport [GameEngine.cpp(238)],1634,1634.000000,0.008163,0.000003,0.000057,0.000005,0.000004,0.001601,0.000000,0.000008,0.000001,0.000001
Net PackageMap SerializeObject,5147,5147.000000,0.008155,0.000000,0.000046,0.000002,0.000001,0.008155,0.000000,0.000046,0.000002,0.000001
Light,1634,1634.000000,0.008095,0.000000,0.001583,0.000005,0.000000,0.008095,0.000000,0.001583,0.000005,0.000000
PostRenderOpsFX,1634,1634.000000,0.007994,0.000003,0.000009,0.000005,0.000005,0.003444,0.000001,0.000005,0.000002,0.000002
FSkinningSceneExtension::Tick,1634,1634.000000,0.007983,0.000003,0.000032,0.000005,0.000005,0.007983,0.000003,0.000032,0.000005,0.000005
Update Kinematics On Deferred SkelMeshes,1634,1634.000000,0.007907,0.000003,0.000060,0.000005,0.000004,0.006054,0.000002,0.000051,0.000004,0.000003
UpdateGPUScene,1615,1615.000000,0.007763,0.000002,0.000010,0.000005,0.000005,0.007763,0.000002,0.000010,0.000005,0.000005
UpdateSpeedTreeWind,1633,1633.000000,0.007734,0.000002,0.000054,0.000005,0.000004,0.007734,0.000002,0.000054,0.000005,0.000004
Pull Constraints,1634,1634.000000,0.007589,0.000002,0.000034,0.000005,0.000005,0.007589,0.000002,0.000034,0.000005,0.000005
ChaosDebugDrawComponent,1633,1633.000000,0.007475,0.000003,0.000036,0.000005,0.000004,0.007475,0.000003,0.000036,0.000005,0.000004
STAT_Media_TickFetch,1633,1633.000000,0.007389,0.000002,0.000038,0.000005,0.000005,0.005437,0.000001,0.000037,0.000003,0.000003
ConditionalCollectGarbage,1633,1633.000000,0.007381,0.000002,0.000009,0.000005,0.000004,0.001541,0.000000,0.000004,0.000001,0.000001
STAT_NetConnection_TickChannels,1633,1633.000000,0.007306,0.000002,0.000117,0.000004,0.000005,0.007306,0.000002,0.000117,0.000004,0.000005
STAT_ProcessMouseMove_RoutePointerMoveEvent,1090,1090.000000,0.007235,0.000003,0.000041,0.000007,0.000006,0.007235,0.000003,0.000041,0.000007,0.000006
Update Resource Streaming,1633,1633.000000,0.007227,0.000002,0.000022,0.000004,0.000004,0.007227,0.000002,0.000022,0.000004,0.000004
STAT_SlatePaintDebugCanvas,1634,1634.000000,0.007140,0.000002,0.000046,0.000004,0.000004,0.007140,0.000002,0.000046,0.000004,0.000004
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1634,1634.000000,0.007134,0.000002,0.000043,0.000004,0.000004,0.001137,0.000000,0.000003,0.000001,0.000001
SWidget::Invalidate,5305,5305.000000,0.006979,0.000000,0.000039,0.000001,0.000001,0.006979,0.000000,0.000039,0.000001,0.000001
FEngineLoop_PumpMessages,1634,1634.000000,0.006909,0.000002,0.000107,0.000004,0.000004,0.005968,0.000002,0.000046,0.000004,0.000004
STAT_WaitForAllAsyncTraceTasks,931,931.000000,0.006900,0.000003,0.000021,0.000007,0.000007,0.006181,0.000003,0.000019,0.000007,0.000007
NetSerializeFast Array Delta Struct,94,94.000000,0.006858,0.000013,0.000186,0.000073,0.000073,0.001949,0.000009,0.000085,0.000021,0.000020
Camera ProcessViewRotation,1634,1634.000000,0.006630,0.000003,0.000064,0.000004,0.000004,0.006630,0.000003,0.000064,0.000004,0.000004
Game UI Tick,1634,1634.000000,0.006562,0.000002,0.000055,0.000004,0.000004,0.006562,0.000002,0.000055,0.000004,0.000004
STAT_Media_TickOutput,1634,1634.000000,0.006508,0.000002,0.000010,0.000004,0.000004,0.005800,0.000002,0.000009,0.000004,0.000003
UDataflowSimulationManager,1633,1633.000000,0.006375,0.000001,0.000176,0.000004,0.000005,0.006375,0.000001,0.000176,0.000004,0.000005
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,21479,21479.000000,0.006328,0.000000,0.000046,0.000000,0.000000,0.006328,0.000000,0.000046,0.000000,0.000000
OnRep_MiningVisual,26,26.000000,0.006226,0.000048,0.001927,0.000239,0.000181,0.000018,0.000000,0.000002,0.000001,0.000001
HitTestGrid Clear,1634,1634.000000,0.006152,0.000002,0.000068,0.000004,0.000003,0.006152,0.000002,0.000068,0.000004,0.000003
PerformOverlapQuery Time,207,207.000000,0.005997,0.000006,0.000075,0.000029,0.000032,0.000996,0.000001,0.000054,0.000005,0.000005
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1634,1634.000000,0.005997,0.000002,0.000042,0.000004,0.000003,0.005997,0.000002,0.000042,0.000004,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,1633,1633.000000,0.005963,0.000001,0.000034,0.000004,0.000003,0.005963,0.000001,0.000034,0.000004,0.000003
BroadcastPostTickFlush,1633,1633.000000,0.005934,0.000002,0.000024,0.000004,0.000003,0.005934,0.000002,0.000024,0.000004,0.000003
UpdateVisibilityAttributes,11434,11434.000000,0.005868,0.000000,0.000039,0.000001,0.000000,0.005868,0.000000,0.000039,0.000001,0.000000
STAT_ConditionalCollectGarbage,1633,1633.000000,0.005841,0.000002,0.000007,0.000004,0.000003,0.004796,0.000001,0.000006,0.000003,0.000003
SObjectWidget [Widget.cpp(995)],1634,1634.000000,0.005798,0.000001,0.000025,0.000004,0.000003,0.001546,0.000000,0.000015,0.000001,0.000001
CollectorPivot_R,1466,1466.000000,0.005752,0.000000,0.000040,0.000004,0.000004,0.000515,0.000000,0.000003,0.000000,0.000000
WaitForStats,1634,1634.000000,0.005727,0.000001,0.000037,0.000004,0.000003,0.004566,0.000001,0.000024,0.000003,0.000003
STAT_HandleCollisionEvents,1634,1634.000000,0.005559,0.000001,0.000037,0.000003,0.000003,0.005112,0.000001,0.000037,0.000003,0.000003
Weapon_Rocket_Mount_Lvl2,2788,2788.000000,0.005525,0.000000,0.000040,0.000002,0.000001,0.002613,0.000000,0.000035,0.000001,0.000000
PacketHandler Incoming_Internal,1239,1239.000000,0.005372,0.000001,0.000053,0.000004,0.000003,0.005372,0.000001,0.000053,0.000004,0.000003
STAT_NiagaraPostActorTick_GT,1633,1633.000000,0.005361,0.000000,0.000041,0.000003,0.000004,0.003845,0.000000,0.000039,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,1633,1633.000000,0.005319,0.000002,0.000047,0.000003,0.000003,0.004681,0.000001,0.000047,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,5122,5122.000000,0.005211,0.000000,0.000024,0.000001,0.000001,0.005211,0.000000,0.000024,0.000001,0.000001
WaitUntilTasksComplete,1030,1030.000000,0.005196,0.000000,0.000334,0.000005,0.000000,0.004988,0.000000,0.000334,0.000005,0.000000
STAT_Media_TickInput,1634,1634.000000,0.005000,0.000001,0.000024,0.000003,0.000003,0.004302,0.000001,0.000023,0.000003,0.000003
BodyInstanceOverlapMulti,207,207.000000,0.004930,0.000006,0.000065,0.000024,0.000026,0.000697,0.000000,0.000009,0.000003,0.000004
PacketHandler Outgoing_Internal,629,629.000000,0.004925,0.000004,0.000144,0.000008,0.000007,0.004925,0.000004,0.000144,0.000008,0.000007
WaitForMovieToFinish,1633,1633.000000,0.004825,0.000001,0.000018,0.000003,0.000003,0.004825,0.000001,0.000018,0.000003,0.000003
K2_SetWorldRotation,2334,2334.000000,0.004815,0.000000,0.000025,0.000002,0.000001,0.004349,0.000000,0.000025,0.000002,0.000001
STAT_FHttpManager_Tick,1634,1634.000000,0.004790,0.000002,0.000041,0.000003,0.000002,0.004455,0.000002,0.000041,0.000003,0.000002
Char MoveUpdateDelegate,5057,5057.000000,0.004767,0.000000,0.000033,0.000001,0.000001,0.004767,0.000000,0.000033,0.000001,0.000001
MassActiveSmartObjectSignalProcessor_0,1634,1634.000000,0.004723,0.000002,0.000047,0.000003,0.000003,0.004020,0.000001,0.000047,0.000002,0.000002
Collector_L,1466,1466.000000,0.004568,0.000001,0.000075,0.000003,0.000002,0.001136,0.000000,0.000009,0.000001,0.000001
FXSystemPostRenderOpaque,1634,1634.000000,0.004550,0.000001,0.000006,0.000003,0.000003,0.003411,0.000001,0.000006,0.000002,0.000002
UGuLiResourceWorldSubsystem,1633,1633.000000,0.004549,0.000000,0.000217,0.000003,0.000000,0.004549,0.000000,0.000217,0.000003,0.000000
Side_Winglet_Spike_Lvl3,1422,1422.000000,0.004485,0.000001,0.000047,0.000003,0.000002,0.001527,0.000000,0.000016,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,1422,1422.000000,0.004481,0.000001,0.000034,0.000003,0.000003,0.001835,0.000000,0.000011,0.000001,0.000001
RemovePrimitive (GT),1587,1587.000000,0.004414,0.000000,0.000018,0.000003,0.000003,0.004414,0.000000,0.000018,0.000003,0.000003
SQ - Update Materials,1634,1634.000000,0.004374,0.000001,0.000031,0.000003,0.000003,0.004374,0.000001,0.000031,0.000003,0.000003
NetDriver TickFlush GatherStats,1633,1633.000000,0.004366,0.000001,0.000036,0.000003,0.000002,0.004269,0.000001,0.000036,0.000003,0.000002
UWorld::UpdateLevelStreaming,1633,1633.000000,0.004268,0.000001,0.000008,0.000003,0.000003,0.000701,0.000000,0.000002,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1634,1634.000000,0.004253,0.000001,0.000025,0.000003,0.000002,0.004253,0.000001,0.000025,0.000003,0.000002
GroupedQueries,1634,1634.000000,0.004251,0.000001,0.000007,0.000003,0.000002,0.004251,0.000001,0.000007,0.000003,0.000002
Render_EndFrame,1634,1634.000000,0.004214,0.000001,0.000008,0.000003,0.000002,0.004214,0.000001,0.000008,0.000003,0.000002
LaserMuzzle_L,1466,1466.000000,0.004180,0.000000,0.000058,0.000003,0.000002,0.000500,0.000000,0.000002,0.000000,0.000000
GeomOverlapMultiple,207,207.000000,0.004176,0.000005,0.000060,0.000020,0.000022,0.000205,0.000000,0.000004,0.000001,0.000001
StartMiningAt,20,20.000000,0.004107,0.000026,0.001892,0.000205,0.000111,0.000188,0.000002,0.000017,0.000009,0.000009
NS_MiningLaser_Green/Spark[GT_CNC],2298,2298.000000,0.004023,0.000000,0.000052,0.000002,0.000001,0.004023,0.000000,0.000052,0.000002,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1633,1633.000000,0.004018,0.000001,0.000018,0.000002,0.000002,0.004018,0.000001,0.000018,0.000002,0.000002
UpdateOverlaps,207,207.000000,0.003970,0.000005,0.000059,0.000019,0.000021,0.003970,0.000005,0.000059,0.000019,0.000021
STAT_Niagara_IsThisApplicationForeground,1634,1634.000000,0.003890,0.000001,0.000056,0.000002,0.000002,0.003890,0.000001,0.000056,0.000002,0.000002
Tick_DeferredCommands,1634,1634.000000,0.003886,0.000001,0.000006,0.000002,0.000002,0.001957,0.000001,0.000004,0.000001,0.000001
FNiagaraDataChannelManager::Tick,11436,11436.000000,0.003875,0.000000,0.000030,0.000000,0.000000,0.003875,0.000000,0.000030,0.000000,0.000000
Slate_ResetElementList,1634,1634.000000,0.003811,0.000001,0.000028,0.000002,0.000002,0.003811,0.000001,0.000028,0.000002,0.000002
Tick_AutomationWorker,1634,1634.000000,0.003716,0.000001,0.000042,0.000002,0.000002,0.003716,0.000001,0.000042,0.000002,0.000002
UpdateLevelStreaming Time,1633,1633.000000,0.003567,0.000001,0.000007,0.000002,0.000002,0.003321,0.000001,0.000006,0.000002,0.000002
Collector_R,1466,1466.000000,0.003527,0.000001,0.000026,0.000002,0.000002,0.000731,0.000000,0.000008,0.000000,0.000000
FRenderAssetStreamingMipCalcTask,466,466.000000,0.003500,0.000001,0.000027,0.000008,0.000008,0.000297,0.000000,0.000003,0.000001,0.000001
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,45,45.000000,0.003482,0.000021,0.000165,0.000077,0.000082,0.000020,0.000000,0.000001,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1634,1634.000000,0.003470,0.000001,0.000018,0.000002,0.000002,0.003470,0.000001,0.000018,0.000002,0.000002
Foliage Create Proxy,45,45.000000,0.003462,0.000020,0.000164,0.000077,0.000081,0.002980,0.000015,0.000112,0.000066,0.000071
STAT_NetConnection_TickPacketHandler,1633,1633.000000,0.003420,0.000000,0.000034,0.000002,0.000002,0.003420,0.000000,0.000034,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,2724,2724.000000,0.003413,0.000000,0.000021,0.000001,0.000002,0.003413,0.000000,0.000021,0.000001,0.000002
STAT_FPythonScriptPlugin_Tick,1634,1634.000000,0.003376,0.000001,0.000032,0.000002,0.000002,0.003376,0.000001,0.000032,0.000002,0.000002
Update Streaming State,1633,1633.000000,0.003356,0.000001,0.000024,0.000002,0.000002,0.000887,0.000000,0.000003,0.000001,0.000000
UGuLiWingmanQASubsystem,1633,1633.000000,0.003309,0.000001,0.000044,0.000002,0.000002,0.003309,0.000001,0.000044,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3268,3268.000000,0.003272,0.000000,0.000005,0.000001,0.000001,0.001623,0.000000,0.000004,0.000000,0.000000
PreTickEvent,1634,1634.000000,0.003253,0.000001,0.000053,0.000002,0.000002,0.003253,0.000001,0.000053,0.000002,0.000002
RHI Game Tick,1634,1634.000000,0.003168,0.000001,0.000022,0.000002,0.000002,0.003168,0.000001,0.000022,0.000002,0.000002
Send Render Data [GT],1633,1633.000000,0.003107,0.000001,0.000124,0.000002,0.000002,0.003107,0.000001,0.000124,0.000002,0.000002
UMVVMBindingSubsystem,1633,1633.000000,0.003056,0.000001,0.000015,0.000002,0.000002,0.002092,0.000001,0.000015,0.000001,0.000001
STAT_RecordActorCountsToCSV,1633,1633.000000,0.002974,0.000001,0.000039,0.000002,0.000002,0.002974,0.000001,0.000039,0.000002,0.000002
FTraceAux_OnEndFrame_Stats,1634,1634.000000,0.002881,0.000001,0.000017,0.000002,0.000002,0.001870,0.000000,0.000003,0.000001,0.000001
BlueprintPostEvaluateAnimation,6536,6536.000000,0.002846,0.000000,0.000017,0.000000,0.000000,0.002846,0.000000,0.000017,0.000000,0.000000
STAT_TickTask_RunTickGroup_BlockTillComplete,9801,9801.000000,0.002799,0.000000,0.000021,0.000000,0.000000,0.002799,0.000000,0.000021,0.000000,0.000000
RepLayout DeltaSerializeFastArray,75,75.000000,0.002775,0.000001,0.000142,0.000037,0.000010,0.002775,0.000001,0.000142,0.000037,0.000010
FNiagaraSystemSimulationAllWorkCompleteTask,932,932.000000,0.002682,0.000001,0.000007,0.000003,0.000003,0.002682,0.000001,0.000007,0.000003,0.000003
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3268,3268.000000,0.002680,0.000000,0.000019,0.000001,0.000001,0.002356,0.000000,0.000019,0.000001,0.000001
GuLiPose_Wire,3691,3691.000000,0.002576,0.000000,0.000039,0.000001,0.000001,0.002576,0.000000,0.000039,0.000001,0.000001
DrawFrustumComponent,3266,3266.000000,0.002563,0.000000,0.000023,0.000001,0.000001,0.002563,0.000000,0.000023,0.000001,0.000001
FindLookAtRotation,2334,2334.000000,0.002553,0.000000,0.000018,0.000001,0.000001,0.002553,0.000000,0.000018,0.000001,0.000001
MatineeCam_SM,1633,1633.000000,0.002547,0.000000,0.000023,0.000002,0.000002,0.002547,0.000000,0.000023,0.000002,0.000002
FEngineLoop_CallAllConsoleVariableSinks,1634,1634.000000,0.002543,0.000001,0.000005,0.000002,0.000002,0.002154,0.000001,0.000004,0.000001,0.000001
WBP_CommanderHUD_C,149,149.000000,0.002534,0.000002,0.000090,0.000017,0.000006,0.002450,0.000002,0.000087,0.000016,0.000006
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1633,1633.000000,0.002529,0.000001,0.000020,0.000002,0.000002,0.002529,0.000001,0.000020,0.000002,0.000002
LineBatchComponent,6536,6536.000000,0.002505,0.000000,0.000016,0.000000,0.000000,0.002505,0.000000,0.000016,0.000000,0.000000
UInputComponent::ConditionalBuildKeyMap,4902,4902.000000,0.002481,0.000000,0.000069,0.000001,0.000000,0.002481,0.000000,0.000069,0.000001,0.000000
UWorldPartitionSubsystem::UpdateStreamingState,1633,1633.000000,0.002469,0.000001,0.000023,0.000002,0.000002,0.002469,0.000001,0.000023,0.000002,0.000002
BufferPoolCopyOps,3268,3268.000000,0.002390,0.000000,0.000003,0.000001,0.000001,0.002390,0.000000,0.000003,0.000001,0.000001
Text Layout,40,40.000000,0.002350,0.000041,0.000107,0.000059,0.000058,0.001008,0.000019,0.000041,0.000025,0.000024
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1634,1634.000000,0.002291,0.000000,0.000016,0.000001,0.000001,0.002291,0.000000,0.000016,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1634,1634.000000,0.002289,0.000001,0.000004,0.000001,0.000001,0.002289,0.000001,0.000004,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],13070,13070.000000,0.002289,0.000000,0.000017,0.000000,0.000000,0.002289,0.000000,0.000017,0.000000,0.000000
TexturePoolCopyOps,3268,3268.000000,0.002263,0.000000,0.000003,0.000001,0.000001,0.002263,0.000000,0.000003,0.000001,0.000001
Parameter store tick,2314,2314.000000,0.002242,0.000000,0.000025,0.000001,0.000001,0.002242,0.000000,0.000025,0.000001,0.000001
