monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889296.604991201,0.000000000,1.465927809,0.272903591,0.000000000,0.071320683,0,161,4,0,161,3760,0,0,0,0,1924016,1924016,2560,3160,1960,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.617677800,0.000000000,1.529823989,0.272903591,0.000000000,0.075228512,0,169,4,0,169,3900,0,0,0,0,1924624,1924624,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.629948899,0.000000000,1.529823989,0.272903591,0.000000000,0.075228512,0,169,4,0,169,3900,0,0,0,0,1924624,1924624,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.638438798,0.000000000,1.625116915,0.272903591,0.000000000,0.080727041,0,182,4,0,182,4200,0,0,0,0,1927120,1927120,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.651742499,0.000000000,1.625116915,0.357203186,0.000000000,0.080727041,0,182,5,0,182,4200,0,0,0,0,1927120,1927120,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.662026901,0.000000000,1.625116915,0.357203186,0.000000000,0.080727041,0,182,5,0,182,4200,0,0,0,0,1927120,1927120,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.673452001,0.000000000,1.693513244,0.357203186,0.000000000,0.083833933,0,187,5,0,187,4360,0,0,0,0,1929552,1929552,3160,3960,2360,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.685935400,0.000000000,1.758616418,0.357203186,0.000000000,0.088229775,0,195,5,0,195,4500,0,0,0,0,1930448,1930448,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.695115201,0.000000000,1.758616418,0.357203186,0.000000000,0.088229775,0,195,5,0,195,4500,0,0,0,0,1930448,1930448,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.707863700,0.000000000,1.829423010,0.357203186,0.000000000,0.091128051,0,201,5,0,201,4692,0,0,0,0,1933392,1933392,3492,4392,2592,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
