monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16803814.443434101,14.606937766,0.000000000,0.696595758,2.956498414,0.000000000,520,0,14,6,0,0,0,0,12000,75103,4141216,4141216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.462641701,14.606937766,0.000000000,0.696595758,2.956498414,0.000000000,520,0,14,6,0,0,0,0,12000,75103,4141216,4141216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.476576500,15.185039490,0.000000000,0.696595758,3.285299987,0.000000000,546,0,14,7,0,0,0,0,12600,78985,4145120,4145120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.490068801,15.185039490,0.000000000,0.742495060,3.285299987,0.000000000,546,0,15,7,0,0,0,0,12600,78985,4145120,4145120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.509334899,15.894036740,0.000000000,0.801995397,3.285299987,0.000000000,572,0,16,7,0,0,0,0,13200,82895,4151456,4151456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.522040501,15.894036740,0.000000000,0.801995397,3.285299987,0.000000000,572,0,16,7,0,0,0,0,13200,82895,4151456,4151456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.541488800,16.660530120,0.000000000,0.801995397,3.285299987,0.000000000,598,0,16,7,0,0,0,0,13800,86811,4157408,4157408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.563405000,16.660530120,0.000000000,0.801995397,3.285299987,0.000000000,598,0,16,7,0,0,0,0,13800,86811,4157408,4157408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.577726498,17.339546233,0.000000000,0.801995397,3.959998488,0.000000000,624,0,16,8,0,0,0,0,14400,90943,4161504,4161504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.590297401,17.339546233,0.000000000,0.801995397,3.959998488,0.000000000,624,0,16,8,0,0,0,0,14400,90943,4161504,4161504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
