monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800542.573636301,0.000000000,8.915562183,0.000000000,0.000000000,23.158885539,0,3185,0,0,3185,73720,0,0,0,0,0,0
16800542.588579699,0.000000000,8.915562183,0.000000000,0.000000000,23.158885539,0,3185,0,0,3185,73720,0,0,0,0,0,0
16800542.604472298,0.000000000,8.938454092,0.000000000,0.000000000,23.220986128,0,3195,0,0,3195,73978,0,0,0,0,0,0
16800542.621359300,0.000000000,8.973952383,0.000000000,0.000000000,23.315180093,0,3211,0,0,3211,74320,0,0,0,0,0,0
16800542.635428000,0.000000000,8.973952383,0.000000000,0.000000000,23.315180093,0,3211,0,0,3211,74320,0,0,0,0,0,0
16800542.649475500,0.000000000,9.002044797,0.000000000,0.000000000,23.386988789,0,3224,0,0,3224,74620,0,0,0,0,0,0
16800542.665635101,0.000000000,9.002044797,0.000000000,0.000000000,23.386988789,0,3224,0,0,3224,74620,0,0,0,0,0,0
16800542.681140400,0.000000000,9.002044797,0.000000000,0.000000000,23.386988789,0,3224,0,0,3224,74620,0,0,0,0,0,0
16800542.696950600,0.000000000,9.044956416,0.000000000,0.000000000,23.493893445,0,3237,0,0,3237,74920,0,0,0,0,0,0
16800542.711939201,0.000000000,9.085860103,0.000000000,0.000000000,23.597292602,0,3250,0,0,3250,75220,0,0,0,0,0,0
16800542.729180701,0.000000000,9.085860103,0.000000000,0.000000000,23.597292602,0,3250,0,0,3250,75220,0,0,0,0,0,0
16800542.743846700,0.000000000,9.085860103,0.000000000,0.000000000,23.597292602,0,3250,0,0,3250,75220,0,0,0,0,0,0
16800542.759717099,0.000000000,9.131364524,0.000000000,0.000000000,23.709688336,0,3263,0,0,3263,75520,0,0,0,0,0,0
16800542.775887500,0.000000000,9.160663933,0.000000000,0.000000000,23.786488920,0,3276,0,0,3276,75820,0,0,0,0,0,0
16800542.790259302,0.000000000,9.160663933,0.000000000,0.000000000,23.786488920,0,3276,0,0,3276,75820,0,0,0,0,0,0
16800542.805993602,0.000000000,9.188264608,0.000000000,0.000000000,23.859687150,0,3289,0,0,3289,76120,0,0,0,0,0,0
16800542.821001802,0.000000000,9.188264608,0.000000000,0.000000000,23.859687150,0,3289,0,0,3289,76120,0,0,0,0,0,0
16800542.837873701,0.000000000,9.228669107,0.000000000,0.000000000,23.961681873,0,3299,0,0,3299,76380,0,0,0,0,0,0
16800542.852445800,0.000000000,9.238872677,0.000000000,0.000000000,23.983281106,0,3302,0,0,3302,76420,0,0,0,0,0,0
16800542.867353901,0.000000000,9.238872677,0.000000000,0.000000000,23.983281106,0,3302,0,0,3302,76420,0,0,0,0,0,0
16800542.882447001,0.000000000,9.282972664,0.000000000,0.000000000,24.098671973,0,3315,0,0,3315,76720,0,0,0,0,0,0
16800542.899132699,0.000000000,9.282972664,0.000000000,0.000000000,24.098671973,0,3315,0,0,3315,76720,0,0,0,0,0,0
16800542.913206201,0.000000000,9.311579168,0.000000000,0.000000000,24.173177779,0,3328,0,0,3328,77020,0,0,0,0,0,0
16800542.929098800,0.000000000,9.311579168,0.000000000,0.000000000,24.173177779,0,3328,0,0,3328,77020,0,0,0,0,0,0
16800542.944703698,0.000000000,9.339079261,0.000000000,0.000000000,24.245478213,0,3341,0,0,3341,77320,0,0,0,0,0,0
16800542.960348301,0.000000000,9.339079261,0.000000000,0.000000000,24.245478213,0,3341,0,0,3341,77320,0,0,0,0,0,0
16800542.975113999,0.000000000,9.366672486,0.000000000,0.000000000,24.318885058,0,3354,0,0,3354,77620,0,0,0,0,0,0
16800542.991018999,0.000000000,9.366672486,0.000000000,0.000000000,24.318885058,0,3354,0,0,3354,77620,0,0,0,0,0,0
16800543.006457798,0.000000000,9.402666241,0.000000000,0.000000000,24.414084852,0,3367,0,0,3367,77920,0,0,0,0,0,0
16800543.020970799,0.000000000,9.402666241,0.000000000,0.000000000,24.414084852,0,3367,0,0,3367,77920,0,0,0,0,0,0
16800543.037439398,0.000000000,9.402666241,0.000000000,0.000000000,24.414084852,0,3367,0,0,3367,77920,0,0,0,0,0,0
16800543.053049799,0.000000000,9.430062026,0.000000000,0.000000000,24.494685233,0,3377,0,0,3377,78180,0,0,0,0,0,0
16800543.068337802,0.000000000,9.437564760,0.000000000,0.000000000,24.510286748,0,3380,0,0,3380,78220,0,0,0,0,0,0
16800543.082918901,0.000000000,9.437564760,0.000000000,0.000000000,24.510286748,0,3380,0,0,3380,78220,0,0,0,0,0,0
16800543.100129802,0.000000000,9.480968118,0.000000000,0.000000000,24.622190744,0,3393,0,0,3393,78520,0,0,0,0,0,0
16800543.115785800,0.000000000,9.511761367,0.000000000,0.000000000,24.701587856,0,3406,0,0,3406,78820,0,0,0,0,0,0
16800543.129445702,0.000000000,9.511761367,0.000000000,0.000000000,24.701587856,0,3406,0,0,3406,78820,0,0,0,0,0,0
16800543.144658200,0.000000000,9.556360543,0.000000000,0.000000000,24.814486504,0,3419,0,0,3419,79120,0,0,0,0,0,0
16800543.160469599,0.000000000,9.556360543,0.000000000,0.000000000,24.814486504,0,3419,0,0,3419,79120,0,0,0,0,0,0
16800543.175969400,0.000000000,9.595662355,0.000000000,0.000000000,24.910692126,0,3432,0,0,3432,79420,0,0,0,0,0,0
16800543.190921400,0.000000000,9.595662355,0.000000000,0.000000000,24.910692126,0,3432,0,0,3432,79420,0,0,0,0,0,0
16800543.206305198,0.000000000,9.619958699,0.000000000,0.000000000,24.971995503,0,3442,0,0,3442,79679,0,0,0,0,0,0
16800543.221829101,0.000000000,9.630158544,0.000000000,0.000000000,24.993799627,0,3445,0,0,3445,79720,0,0,0,0,0,0
16800543.238183700,0.000000000,9.630158544,0.000000000,0.000000000,24.993799627,0,3445,0,0,3445,79720,0,0,0,0,0,0
16800543.253270701,0.000000000,9.630158544,0.000000000,0.000000000,24.993799627,0,3445,0,0,3445,79720,0,0,0,0,0,0
16800543.267879099,0.000000000,9.672455490,0.000000000,0.000000000,25.100599974,0,3458,0,0,3458,80020,0,0,0,0,0,0
16800543.284180202,0.000000000,9.701564908,0.000000000,0.000000000,25.178194046,0,3471,0,0,3471,80320,0,0,0,0,0,0
16800543.299097601,0.000000000,9.701564908,0.000000000,0.000000000,25.178194046,0,3471,0,0,3471,80320,0,0,0,0,0,0
16800543.313608401,0.000000000,9.747069329,0.000000000,0.000000000,25.285489857,0,3484,0,0,3484,80620,0,0,0,0,0,0
16800543.329534300,0.000000000,9.747069329,0.000000000,0.000000000,25.285489857,0,3484,0,0,3484,80620,0,0,0,0,0,0
16800543.345513500,0.000000000,9.788375348,0.000000000,0.000000000,25.399990380,0,3497,0,0,3497,80920,0,0,0,0,0,0
16800543.359790001,0.000000000,9.788375348,0.000000000,0.000000000,25.399990380,0,3497,0,0,3497,80920,0,0,0,0,0,0
16800543.374743801,0.000000000,9.811870754,0.000000000,0.000000000,25.466591120,0,3507,0,0,3507,81178,0,0,0,0,0,0
16800543.389707599,0.000000000,9.823568165,0.000000000,0.000000000,25.490194559,0,3510,0,0,3510,81220,0,0,0,0,0,0
16800543.405168202,0.000000000,9.823568165,0.000000000,0.000000000,25.490194559,0,3510,0,0,3510,81220,0,0,0,0,0,0
16800543.420408599,0.000000000,9.865865111,0.000000000,0.000000000,25.606896728,0,3523,0,0,3523,81520,0,0,0,0,0,0
16800543.435465701,0.000000000,9.865865111,0.000000000,0.000000000,25.606896728,0,3523,0,0,3523,81520,0,0,0,0,0,0
16800543.449521199,0.000000000,9.894464165,0.000000000,0.000000000,25.680702180,0,3536,0,0,3536,81820,0,0,0,0,0,0
16800543.463652398,0.000000000,9.894464165,0.000000000,0.000000000,25.680702180,0,3536,0,0,3536,81820,0,0,0,0,0,0
16800543.478814501,0.000000000,9.926453233,0.000000000,0.000000000,25.759700686,0,3549,0,0,3549,82120,0,0,0,0,0,0
16800543.495095700,0.000000000,9.926453233,0.000000000,0.000000000,25.759700686,0,3549,0,0,3549,82120,0,0,0,0,0,0
16800543.508933000,0.000000000,9.955558926,0.000000000,0.000000000,25.835096836,0,3562,0,0,3562,82420,0,0,0,0,0,0
16800543.524803501,0.000000000,9.955558926,0.000000000,0.000000000,25.835096836,0,3562,0,0,3562,82420,0,0,0,0,0,0
16800543.538877402,0.000000000,9.955558926,0.000000000,0.000000000,25.835096836,0,3562,0,0,3562,82420,0,0,0,0,0,0
16800543.554322101,0.000000000,9.983967990,0.000000000,0.000000000,25.908302516,0,3575,0,0,3575,82720,0,0,0,0,0,0
16800543.569368701,0.000000000,9.983967990,0.000000000,0.000000000,25.908302516,0,3575,0,0,3575,82720,0,0,0,0,0,0
16800543.583198600,0.000000000,10.025069118,0.000000000,0.000000000,26.015002280,0,3588,0,0,3588,83020,0,0,0,0,0,0
16800543.598352700,0.000000000,10.025069118,0.000000000,0.000000000,26.015002280,0,3588,0,0,3588,83020,0,0,0,0,0,0
16800543.613833498,0.000000000,10.051362216,0.000000000,0.000000000,26.083197445,0,3600,0,0,3600,83312,0,0,0,0,0,0
16800543.628106900,0.000000000,10.056659579,0.000000000,0.000000000,26.091296226,0,3601,0,0,3601,83320,0,0,0,0,0,0
16800543.642912399,0.000000000,10.056659579,0.000000000,0.000000000,26.091296226,0,3601,0,0,3601,83320,0,0,0,0,0,0
16800543.656539999,0.000000000,10.085660964,0.000000000,0.000000000,26.168700308,0,3611,0,0,3611,83580,0,0,0,0,0,0
16800543.672040399,0.000000000,10.095655918,0.000000000,0.000000000,26.190705597,0,3614,0,0,3614,83620,0,0,0,0,0,0
16800543.688602399,0.000000000,10.139245540,0.000000000,0.000000000,26.307508349,0,3627,0,0,3627,83920,0,0,0,0,0,0
16800543.702409498,0.000000000,10.139245540,0.000000000,0.000000000,26.307508349,0,3627,0,0,3627,83920,0,0,0,0,0,0
16800543.716744300,0.000000000,10.181840509,0.000000000,0.000000000,26.422005147,0,3640,0,0,3640,84220,0,0,0,0,0,0
16800543.732044298,0.000000000,10.181840509,0.000000000,0.000000000,26.422005147,0,3640,0,0,3640,84220,0,0,0,0,0,0
16800543.747094698,0.000000000,10.210126638,0.000000000,0.000000000,26.495303959,0,3653,0,0,3653,84520,0,0,0,0,0,0
16800543.761957001,0.000000000,10.210126638,0.000000000,0.000000000,26.495303959,0,3653,0,0,3653,84520,0,0,0,0,0,0
16800543.776620999,0.000000000,10.234426707,0.000000000,0.000000000,26.564005762,0,3663,0,0,3663,84779,0,0,0,0,0,0
16800543.789726201,0.000000000,10.244928300,0.000000000,0.000000000,26.585403830,0,3666,0,0,3666,84820,0,0,0,0,0,0
16800543.804364201,0.000000000,10.244928300,0.000000000,0.000000000,26.585403830,0,3666,0,0,3666,84820,0,0,0,0,0,0
16800543.818342399,0.000000000,10.273125023,0.000000000,0.000000000,26.656899601,0,3679,0,0,3679,85120,0,0,0,0,0,0
16800543.832107700,0.000000000,10.273125023,0.000000000,0.000000000,26.656899601,0,3679,0,0,3679,85120,0,0,0,0,0,0
16800543.848762602,0.000000000,10.303925723,0.000000000,0.000000000,26.734095067,0,3692,0,0,3692,85420,0,0,0,0,0,0
16800543.861872502,0.000000000,10.303925723,0.000000000,0.000000000,26.734095067,0,3692,0,0,3692,85420,0,0,0,0,0,0
16800543.877203099,0.000000000,10.330926627,0.000000000,0.000000000,26.810798794,0,3702,0,0,3702,85681,0,0,0,0,0,0
16800543.892595001,0.000000000,10.339323431,0.000000000,0.000000000,26.826392859,0,3705,0,0,3705,85720,0,0,0,0,0,0
16800543.906711999,0.000000000,10.339323431,0.000000000,0.000000000,26.826392859,0,3705,0,0,3705,85720,0,0,0,0,0,0
16800543.921047799,0.000000000,10.377421975,0.000000000,0.000000000,26.929698884,0,3718,0,0,3718,86020,0,0,0,0,0,0
16800543.935668100,0.000000000,10.377421975,0.000000000,0.000000000,26.929698884,0,3718,0,0,3718,86020,0,0,0,0,0,0
16800543.950725500,0.000000000,10.377421975,0.000000000,0.000000000,26.929698884,0,3718,0,0,3718,86020,0,0,0,0,0,0
16800543.964337800,0.000000000,10.414123535,0.000000000,0.000000000,27.023594826,0,3731,0,0,3731,86320,0,0,0,0,0,0
16800543.978874501,0.000000000,10.438214988,0.000000000,0.000000000,27.086000890,0,3741,0,0,3741,86579,0,0,0,0,0,0
16800543.994779900,0.000000000,10.449014604,0.000000000,0.000000000,27.106303722,0,3744,0,0,3744,86620,0,0,0,0,0,0
16800544.009263001,0.000000000,10.484814644,0.000000000,0.000000000,27.199603617,0,3756,0,0,3756,86912,0,0,0,0,0,0
16800544.024581101,0.000000000,10.490417480,0.000000000,0.000000000,27.210000902,0,3757,0,0,3757,86920,0,0,0,0,0,0
16800544.038359899,0.000000000,10.490417480,0.000000000,0.000000000,27.210000902,0,3757,0,0,3757,86920,0,0,0,0,0,0
16800544.052918799,0.000000000,10.490417480,0.000000000,0.000000000,27.210000902,0,3757,0,0,3757,86920,0,0,0,0,0,0
16800544.067745298,0.000000000,10.534018278,0.000000000,0.000000000,27.326904237,0,3770,0,0,3770,87220,0,0,0,0,0,0
16800544.081483498,0.000000000,10.576713830,0.000000000,0.000000000,27.434010059,0,3783,0,0,3783,87520,0,0,0,0,0,0
16800544.096927300,0.000000000,10.576713830,0.000000000,0.000000000,27.434010059,0,3783,0,0,3783,87520,0,0,0,0,0,0
16800544.110426798,0.000000000,10.605908930,0.000000000,0.000000000,27.508515865,0,3793,0,0,3793,87780,0,0,0,0,0,0
16800544.124580201,0.000000000,10.617107153,0.000000000,0.000000000,27.529615909,0,3796,0,0,3796,87820,0,0,0,0,0,0
16800544.139144000,0.000000000,10.617107153,0.000000000,0.000000000,27.529615909,0,3796,0,0,3796,87820,0,0,0,0,0,0
16800544.154237300,0.000000000,10.645709932,0.000000000,0.000000000,27.608014643,0,3809,0,0,3809,88120,0,0,0,0,0,0
16800544.167532500,0.000000000,10.645709932,0.000000000,0.000000000,27.608014643,0,3809,0,0,3809,88120,0,0,0,0,0,0
16800544.182046302,0.000000000,10.674804449,0.000000000,0.000000000,27.683503926,0,3822,0,0,3822,88420,0,0,0,0,0,0
16800544.198187299,0.000000000,10.674804449,0.000000000,0.000000000,27.683503926,0,3822,0,0,3822,88420,0,0,0,0,0,0
16800544.211138401,0.000000000,10.700698942,0.000000000,0.000000000,27.761604637,0,3832,0,0,3832,88680,0,0,0,0,0,0
16800544.225514598,0.000000000,10.712698102,0.000000000,0.000000000,27.784205973,0,3835,0,0,3835,88720,0,0,0,0,0,0
16800544.240226898,0.000000000,10.712698102,0.000000000,0.000000000,27.784205973,0,3835,0,0,3835,88720,0,0,0,0,0,0
16800544.254446600,0.000000000,10.735902935,0.000000000,0.000000000,27.851209044,0,3845,0,0,3845,88979,0,0,0,0,0,0
16800544.269464400,0.000000000,10.735902935,0.000000000,0.000000000,27.851209044,0,3845,0,0,3845,88979,0,0,0,0,0,0
16800544.283823699,0.000000000,10.780792683,0.000000000,0.000000000,27.971111238,0,3858,0,0,3858,89279,0,0,0,0,0,0
16800544.297845598,0.000000000,10.780792683,0.000000000,0.000000000,27.971111238,0,3858,0,0,3858,89279,0,0,0,0,0,0
16800544.311830100,0.000000000,10.780792683,0.000000000,0.000000000,27.971111238,0,3858,0,0,3858,89279,0,0,0,0,0,0
16800544.326427098,0.000000000,10.819192976,0.000000000,0.000000000,28.071016073,0,3871,0,0,3871,89579,0,0,0,0,0,0
16800544.341200799,0.000000000,10.819192976,0.000000000,0.000000000,28.071016073,0,3871,0,0,3871,89579,0,0,0,0,0,0
16800544.355813898,0.000000000,10.847900063,0.000000000,0.000000000,28.144918382,0,3884,0,0,3884,89879,0,0,0,0,0,0
16800544.370150600,0.000000000,10.847900063,0.000000000,0.000000000,28.144918382,0,3884,0,0,3884,89879,0,0,0,0,0,0
16800544.384507202,0.000000000,10.874196887,0.000000000,0.000000000,28.213713318,0,3896,0,0,3896,90169,0,0,0,0,0,0
16800544.400444500,0.000000000,10.903090239,0.000000000,0.000000000,28.288908303,0,3907,0,0,3907,90440,0,0,0,0,0,0
16800544.413649701,0.000000000,10.912090540,0.000000000,0.000000000,28.308708221,0,3910,0,0,3910,90479,0,0,0,0,0,0
16800544.428122200,0.000000000,10.912090540,0.000000000,0.000000000,28.308708221,0,3910,0,0,3910,90479,0,0,0,0,0,0
16800544.443112500,0.000000000,10.912090540,0.000000000,0.000000000,28.308708221,0,3910,0,0,3910,90479,0,0,0,0,0,0
16800544.456619099,0.000000000,10.956294835,0.000000000,0.000000000,28.424501419,0,3923,0,0,3923,90779,0,0,0,0,0,0
16800544.471542601,0.000000000,10.956294835,0.000000000,0.000000000,28.424501419,0,3923,0,0,3923,90779,0,0,0,0,0,0
16800544.486722302,0.000000000,11.164497584,0.000000000,0.000000000,28.500698507,0,3936,0,0,3936,91079,0,0,0,0,0,0
16800544.499655299,0.000000000,11.164497584,0.000000000,0.000000000,28.500698507,0,3936,0,0,3936,91079,0,0,0,0,0,0
16800544.514110699,0.000000000,11.193998158,0.000000000,0.000000000,28.574395925,0,3946,0,0,3946,91338,0,0,0,0,0,0
16800544.532015901,0.000000000,11.202394962,0.000000000,0.000000000,28.590597212,0,3949,0,0,3949,91379,0,0,0,0,0,0
16800544.544652801,0.000000000,11.224996299,0.000000000,0.000000000,28.653603047,0,3959,0,0,3959,91639,0,0,0,0,0,0
16800544.558648799,0.000000000,11.235497892,0.000000000,0.000000000,28.677299619,0,3962,0,0,3962,91679,0,0,0,0,0,0
16800544.573416699,0.000000000,11.235497892,0.000000000,0.000000000,28.677299619,0,3962,0,0,3962,91679,0,0,0,0,0,0
16800544.588066600,0.000000000,11.262301356,0.000000000,0.000000000,28.748102486,0,3974,0,0,3974,91969,0,0,0,0,0,0
16800544.602470402,0.000000000,11.299502105,0.000000000,0.000000000,28.842691332,0,3988,0,0,3988,92279,0,0,0,0,0,0
16800544.616168201,0.000000000,11.299502105,0.000000000,0.000000000,28.842691332,0,3988,0,0,3988,92279,0,0,0,0,0,0
16800544.630486999,0.000000000,11.329900473,0.000000000,0.000000000,28.926093131,0,3998,0,0,3998,92539,0,0,0,0,0,0
16800544.644216299,0.000000000,11.337105185,0.000000000,0.000000000,28.941590339,0,4001,0,0,4001,92579,0,0,0,0,0,0
16800544.659038302,0.000000000,11.337105185,0.000000000,0.000000000,28.941590339,0,4001,0,0,4001,92579,0,0,0,0,0,0
16800544.674361501,0.000000000,11.364907026,0.000000000,0.000000000,29.018692672,0,4014,0,0,4014,92879,0,0,0,0,0,0
16800544.688106000,0.000000000,11.364907026,0.000000000,0.000000000,29.018692672,0,4014,0,0,4014,92879,0,0,0,0,0,0
16800544.702041101,0.000000000,11.400196701,0.000000000,0.000000000,29.109388590,0,4024,0,0,4024,93138,0,0,0,0,0,0
16800544.716367401,0.000000000,11.411298066,0.000000000,0.000000000,29.130190611,0,4027,0,0,4027,93179,0,0,0,0,0,0
16800544.730258901,0.000000000,11.411298066,0.000000000,0.000000000,29.130190611,0,4027,0,0,4027,93179,0,0,0,0,0,0
16800544.745114502,0.000000000,11.411298066,0.000000000,0.000000000,29.130190611,0,4027,0,0,4027,93179,0,0,0,0,0,0
16800544.760013100,0.000000000,11.456895620,0.000000000,0.000000000,29.246300459,0,4040,0,0,4040,93479,0,0,0,0,0,0
16800544.774715301,0.000000000,11.456895620,0.000000000,0.000000000,29.246300459,0,4040,0,0,4040,93479,0,0,0,0,0,0
16800544.789613299,0.000000000,11.493295431,0.000000000,0.000000000,29.327504337,0,4050,0,0,4050,93739,0,0,0,0,0,0
16800544.803932700,0.000000000,11.535391212,0.000000000,0.000000000,29.430203140,0,4066,0,0,4066,94079,0,0,0,0,0,0
16800544.818620499,0.000000000,11.535391212,0.000000000,0.000000000,29.430203140,0,4066,0,0,4066,94079,0,0,0,0,0,0
16800544.832071599,0.000000000,11.535391212,0.000000000,0.000000000,29.430203140,0,4066,0,0,4066,94079,0,0,0,0,0,0
16800544.846616801,0.000000000,11.535391212,0.000000000,0.000000000,29.430203140,0,4066,0,0,4066,94079,0,0,0,0,0,0
16800544.861827500,0.000000000,11.576797813,0.000000000,0.000000000,29.544807971,0,4079,0,0,4079,94379,0,0,0,0,0,0
16800544.875896901,0.000000000,11.576797813,0.000000000,0.000000000,29.544807971,0,4079,0,0,4079,94379,0,0,0,0,0,0
16800544.891627900,0.000000000,11.619903147,0.000000000,0.000000000,29.653415084,0,4092,0,0,4092,94679,0,0,0,0,0,0
16800544.905873500,0.000000000,11.653799564,0.000000000,0.000000000,29.733709991,0,4105,0,0,4105,94979,0,0,0,0,0,0
16800544.919864099,0.000000000,11.653799564,0.000000000,0.000000000,29.733709991,0,4105,0,0,4105,94979,0,0,0,0,0,0
16800544.934878100,0.000000000,11.653799564,0.000000000,0.000000000,29.733709991,0,4105,0,0,4105,94979,0,0,0,0,0,0
16800544.949270301,0.000000000,11.677607894,0.000000000,0.000000000,29.796518385,0,4115,0,0,4115,95239,0,0,0,0,0,0
16800544.963688601,0.000000000,11.686708778,0.000000000,0.000000000,29.813818634,0,4118,0,0,4118,95279,0,0,0,0,0,0
16800544.977324601,0.000000000,11.686708778,0.000000000,0.000000000,29.813818634,0,4118,0,0,4118,95279,0,0,0,0,0,0
16800544.992126100,0.000000000,11.721521616,0.000000000,0.000000000,29.905814677,0,4131,0,0,4131,95579,0,0,0,0,0,0
16800545.006174300,0.000000000,11.721521616,0.000000000,0.000000000,29.905814677,0,4131,0,0,4131,95579,0,0,0,0,0,0
16800545.020741101,0.000000000,11.751614511,0.000000000,0.000000000,29.983013868,0,4144,0,0,4144,95879,0,0,0,0,0,0
16800545.034676399,0.000000000,11.751614511,0.000000000,0.000000000,29.983013868,0,4144,0,0,4144,95879,0,0,0,0,0,0
16800545.048806898,0.000000000,11.780109257,0.000000000,0.000000000,30.056126416,0,4157,0,0,4157,96179,0,0,0,0,0,0
16800545.063662600,0.000000000,11.780109257,0.000000000,0.000000000,30.056126416,0,4157,0,0,4157,96179,0,0,0,0,0,0
16800545.078979202,0.000000000,11.780109257,0.000000000,0.000000000,30.056126416,0,4157,0,0,4157,96179,0,0,0,0,0,0
16800545.093915801,0.000000000,11.808205396,0.000000000,0.000000000,30.135031790,0,4170,0,0,4170,96479,0,0,0,0,0,0
16800545.108773500,0.000000000,11.836402118,0.000000000,0.000000000,30.208334327,0,4183,0,0,4183,96779,0,0,0,0,0,0
16800545.122730199,0.000000000,11.836402118,0.000000000,0.000000000,30.208334327,0,4183,0,0,4183,96779,0,0,0,0,0,0
16800545.137333900,0.000000000,11.864110827,0.000000000,0.000000000,30.279334635,0,4196,0,0,4196,97079,0,0,0,0,0,0
16800545.152478501,0.000000000,11.864110827,0.000000000,0.000000000,30.279334635,0,4196,0,0,4196,97079,0,0,0,0,0,0
16800545.166118700,0.000000000,11.898215860,0.000000000,0.000000000,30.368335545,0,4206,0,0,4206,97339,0,0,0,0,0,0
16800545.181199800,0.000000000,11.907916516,0.000000000,0.000000000,30.388738960,0,4209,0,0,4209,97379,0,0,0,0,0,0
16800545.194940701,0.000000000,11.907916516,0.000000000,0.000000000,30.388738960,0,4209,0,0,4209,97379,0,0,0,0,0,0
16800545.210199699,0.000000000,11.935923249,0.000000000,0.000000000,30.461236835,0,4222,0,0,4222,97679,0,0,0,0,0,0
16800545.224154800,0.000000000,11.935923249,0.000000000,0.000000000,30.461236835,0,4222,0,0,4222,97679,0,0,0,0,0,0
16800545.239038501,0.000000000,11.962417513,0.000000000,0.000000000,30.530732125,0,4231,0,0,4231,97923,0,0,0,0,0,0
16800545.253487300,0.000000000,11.962417513,0.000000000,0.000000000,30.530732125,0,4231,0,0,4231,97923,0,0,0,0,0,0
16800545.268268902,0.000000000,11.992819607,0.000000000,0.000000000,30.612237751,0,4244,0,0,4244,98223,0,0,0,0,0,0
16800545.282451201,0.000000000,11.992819607,0.000000000,0.000000000,30.612237751,0,4244,0,0,4244,98223,0,0,0,0,0,0
16800545.296312999,0.000000000,11.992819607,0.000000000,0.000000000,30.612237751,0,4244,0,0,4244,98223,0,0,0,0,0,0
16800545.310765900,0.000000000,12.019414455,0.000000000,0.000000000,30.684534460,0,4257,0,0,4257,98523,0,0,0,0,0,0
16800545.325307298,0.000000000,12.019414455,0.000000000,0.000000000,30.684534460,0,4257,0,0,4257,98523,0,0,0,0,0,0
16800545.339909699,0.000000000,12.048617005,0.000000000,0.000000000,30.764035881,0,4270,0,0,4270,98823,0,0,0,0,0,0
16800545.355992001,0.000000000,12.048617005,0.000000000,0.000000000,30.764035881,0,4270,0,0,4270,98823,0,0,0,0,0,0
16800545.368995301,0.000000000,12.087419629,0.000000000,0.000000000,30.866824090,0,4283,0,0,4283,99123,0,0,0,0,0,0
16800545.384371299,0.000000000,12.087419629,0.000000000,0.000000000,30.866824090,0,4283,0,0,4283,99123,0,0,0,0,0,0
16800545.399446301,0.000000000,12.087419629,0.000000000,0.000000000,30.866824090,0,4283,0,0,4283,99123,0,0,0,0,0,0
16800545.414443601,0.000000000,12.114930898,0.000000000,0.000000000,30.939426273,0,4296,0,0,4296,99423,0,0,0,0,0,0
16800545.427833401,0.000000000,12.114930898,0.000000000,0.000000000,30.939426273,0,4296,0,0,4296,99423,0,0,0,0,0,0
16800545.443199601,0.000000000,12.142430991,0.000000000,0.000000000,31.012736261,0,4309,0,0,4309,99723,0,0,0,0,0,0
16800545.458063900,0.000000000,12.142430991,0.000000000,0.000000000,31.012736261,0,4309,0,0,4309,99723,0,0,0,0,0,0
16800545.471952502,0.000000000,12.187730521,0.000000000,0.000000000,31.136535108,0,4322,0,0,4322,100023,0,0,0,0,0,0
16800545.485886600,0.000000000,12.187730521,0.000000000,0.000000000,31.136535108,0,4322,0,0,4322,100023,0,0,0,0,0,0
16800545.500131801,0.000000000,12.187730521,0.000000000,0.000000000,31.136535108,0,4322,0,0,4322,100023,0,0,0,0,0,0
16800545.514685199,0.000000000,12.217726558,0.000000000,0.000000000,31.209848821,0,4335,0,0,4335,100323,0,0,0,0,0,0
16800545.532732800,0.000000000,12.217726558,0.000000000,0.000000000,31.209848821,0,4335,0,0,4335,100323,0,0,0,0,0,0
16800545.545314599,0.000000000,12.259915471,0.000000000,0.000000000,31.320951879,0,4348,0,0,4348,100623,0,0,0,0,0,0
16800545.560420901,0.000000000,12.259915471,0.000000000,0.000000000,31.320951879,0,4348,0,0,4348,100623,0,0,0,0,0,0
16800545.574850600,0.000000000,12.287124991,0.000000000,0.000000000,31.398855150,0,4361,0,0,4361,100923,0,0,0,0,0,0
16800545.589458901,0.000000000,12.287124991,0.000000000,0.000000000,31.398855150,0,4361,0,0,4361,100923,0,0,0,0,0,0
16800545.603743698,0.000000000,12.314721942,0.000000000,0.000000000,31.465843320,0,4371,0,0,4371,101182,0,0,0,0,0,0
16800545.618135400,0.000000000,12.325923890,0.000000000,0.000000000,31.487245113,0,4374,0,0,4374,101223,0,0,0,0,0,0
16800545.633181401,0.000000000,12.325923890,0.000000000,0.000000000,31.487245113,0,4374,0,0,4374,101223,0,0,0,0,0,0
16800545.649296101,0.000000000,12.358222157,0.000000000,0.000000000,31.573332846,0,4387,0,0,4387,101523,0,0,0,0,0,0
16800545.663290199,0.000000000,12.358222157,0.000000000,0.000000000,31.573332846,0,4387,0,0,4387,101523,0,0,0,0,0,0
16800545.678178299,0.000000000,12.400530279,0.000000000,0.000000000,31.683634967,0,4400,0,0,4400,101823,0,0,0,0,0,0
16800545.692839298,0.000000000,12.400530279,0.000000000,0.000000000,31.683634967,0,4400,0,0,4400,101823,0,0,0,0,0,0
16800545.708081000,0.000000000,12.429419905,0.000000000,0.000000000,31.755637378,0,4413,0,0,4413,102123,0,0,0,0,0,0
