monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800536.269842099,41.933999501,127.0.0.1:18062,2751235,33011,28
16800536.286315799,41.950473201,127.0.0.1:18062,2757279,33049,28
16800536.303300198,41.967457600,127.0.0.1:18062,2757317,33087,28
16800536.319848798,41.984006200,127.0.0.1:18062,2763345,33125,28
16800536.338447299,42.002604701,127.0.0.1:18062,2763639,33163,28
16800536.356249802,42.020407204,127.0.0.1:18062,2769710,33201,28
16800536.373258501,42.037415903,127.0.0.1:18062,2769755,33239,28
16800536.389485199,42.053642601,127.0.0.1:18062,2775784,33277,28
16800536.407514900,42.071672302,127.0.0.1:18062,2775837,33315,28
16800536.424244199,42.088401601,127.0.0.1:18062,2781901,33353,28
16800536.441807400,42.105964802,127.0.0.1:18062,2781950,33391,28
16800536.458628502,42.122785904,127.0.0.1:18062,2787979,33429,28
16800536.476452000,42.140609402,127.0.0.1:18062,2788017,33467,28
16800536.493172400,42.157329801,127.0.0.1:18062,2794046,33505,28
16800536.511263601,42.175421003,127.0.0.1:18062,2794109,33543,28
16800536.528235000,42.192392401,127.0.0.1:18062,2800153,33581,28
16800536.545136400,42.209293801,127.0.0.1:18062,2800202,33619,28
16800536.561908498,42.226065900,127.0.0.1:18062,2806129,33657,28
16800536.579286002,42.243443403,127.0.0.1:18062,2806306,33695,28
16800536.596312098,42.260469500,127.0.0.1:18062,2811747,33733,28
16800536.614925899,42.279083300,127.0.0.1:18062,2817770,33771,28
16800536.631344099,42.295501500,127.0.0.1:18062,2818725,33809,28
16800536.647879299,42.312036701,127.0.0.1:18062,2823911,33847,28
16800536.664761700,42.328919102,127.0.0.1:18062,2824792,33885,28
16800536.681876801,42.346034203,127.0.0.1:18062,2829995,33923,28
16800536.699719999,42.363877401,127.0.0.1:18062,2830821,33961,28
16800536.716003899,42.380161300,127.0.0.1:18062,2836069,33999,28
16800536.733675901,42.397833303,127.0.0.1:18062,2836938,34037,28
16800536.750130400,42.414287802,127.0.0.1:18062,2842089,34075,28
16800536.768099800,42.432257202,127.0.0.1:18062,2843068,34113,28
16800536.785269700,42.449427102,127.0.0.1:18062,2843106,34151,28
16800536.802517500,42.466674902,127.0.0.1:18062,2848240,34189,28
16800536.819257300,42.483414702,127.0.0.1:18062,2855141,34227,28
16800536.836785302,42.500942703,127.0.0.1:18062,2855458,34265,28
16800536.853683598,42.517841000,127.0.0.1:18062,2861464,34303,28
16800536.870749999,42.534907401,127.0.0.1:18062,2861464,34303,28
16800536.888498101,42.552655503,127.0.0.1:18062,2866733,34341,28
16800536.904685698,42.568843100,127.0.0.1:18062,2873588,34379,28
16800536.921107698,42.585265100,127.0.0.1:18062,2873626,34417,28
16800536.938990101,42.603147503,127.0.0.1:18062,2879491,34455,28
16800536.957170598,42.621328000,127.0.0.1:18062,2879741,34493,28
16800536.974365398,42.638522800,127.0.0.1:18062,2879803,34531,28
16800536.991288599,42.655446000,127.0.0.1:18062,2885824,34569,28
16800537.008448198,42.672605600,127.0.0.1:18062,2891854,34607,28
16800537.025666099,42.689823501,127.0.0.1:18062,2891916,34645,28
16800537.043431100,42.707588501,127.0.0.1:18062,2897955,34683,28
16800537.060939599,42.725097001,127.0.0.1:18062,2897993,34721,28
16800537.076610599,42.740768000,127.0.0.1:18062,2898031,34759,28
16800537.096020699,42.760178100,127.0.0.1:18062,2903217,34797,28
16800537.111430500,42.775587901,127.0.0.1:18062,2910386,34835,28
16800537.129355699,42.793513101,127.0.0.1:18062,2910386,34835,28
16800537.145722602,42.809880003,127.0.0.1:18062,2916445,34873,28
16800537.162889101,42.827046502,127.0.0.1:18062,2916513,34911,28
16800537.179462101,42.843619503,127.0.0.1:18062,2922542,34949,28
16800537.196589600,42.860747002,127.0.0.1:18062,2922580,34987,28
16800537.213487599,42.877645001,127.0.0.1:18062,2928623,35025,28
16800537.231020700,42.895178102,127.0.0.1:18062,2928699,35063,28
16800537.247843102,42.912000503,127.0.0.1:18062,2934739,35101,28
16800537.265329700,42.929487102,127.0.0.1:18062,2934825,35139,28
16800537.283271000,42.947428402,127.0.0.1:18062,2934863,35177,28
16800537.299321599,42.963479001,127.0.0.1:18062,2940892,35215,28
16800537.318151999,42.982309401,127.0.0.1:18062,2946921,35253,28
16800537.334672101,42.998829503,127.0.0.1:18062,2946959,35291,28
16800537.352502700,43.016660102,127.0.0.1:18062,2947268,35329,28
16800537.369170301,43.033327702,127.0.0.1:18062,2953334,35367,28
16800537.386335600,43.050493002,127.0.0.1:18062,2953409,35405,28
16800537.403595202,43.067752603,127.0.0.1:18062,2959414,35443,28
16800537.420903798,43.085061200,127.0.0.1:18062,2965420,35481,28
16800537.437731799,43.101889201,127.0.0.1:18062,2965482,35519,28
16800537.455636598,43.119794000,127.0.0.1:18062,2970740,35557,28
16800537.472879499,43.137036901,127.0.0.1:18062,2971574,35595,28
16800537.490291201,43.154448602,127.0.0.1:18062,2977477,35633,28
16800537.507029202,43.171186604,127.0.0.1:18062,2982881,35671,28
16800537.524906099,43.189063501,127.0.0.1:18062,2983805,35709,28
