monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800562.343879100,795.714702457,0.000000000,0.000000000,164.503391832,0.000000000,21892,0,0,281,0,0,0,0,0,0,0,0
16800562.365194000,796.574398875,0.000000000,0.000000000,164.503391832,0.000000000,21918,0,0,281,0,0,0,0,0,0,0,0
16800562.383633401,796.574398875,0.000000000,0.000000000,164.503391832,0.000000000,21918,0,0,281,0,0,0,0,0,0,0,0
16800562.399206799,798.052497208,0.000000000,0.000000000,165.069993585,0.000000000,21944,0,0,282,0,0,0,0,0,0,0,0
16800562.410638198,798.052497208,0.000000000,0.000000000,165.069993585,0.000000000,21944,0,0,282,0,0,0,0,0,0,0,0
16800562.430694699,798.052497208,0.000000000,0.000000000,165.069993585,0.000000000,21944,0,0,282,0,0,0,0,0,0,0,0
16800562.443829998,798.850402236,0.000000000,0.000000000,165.069993585,0.000000000,21970,0,0,282,0,0,0,0,0,0,0,0
16800562.463398799,799.810793251,0.000000000,0.000000000,165.069993585,0.000000000,21996,0,0,282,0,0,0,0,0,0,0,0
16800562.483832799,799.810793251,0.000000000,0.000000000,165.069993585,0.000000000,21996,0,0,282,0,0,0,0,0,0,0,0
16800562.499720201,801.102187485,0.000000000,0.000000000,165.995590389,0.000000000,22022,0,0,283,0,0,0,0,0,0,0,0
16800562.511670001,801.102187485,0.000000000,0.000000000,165.995590389,0.000000000,22022,0,0,283,0,0,0,0,0,0,0,0
16800562.531580601,801.102187485,0.000000000,0.000000000,165.995590389,0.000000000,22022,0,0,283,0,0,0,0,0,0,0,0
16800562.546680499,801.973991096,0.000000000,0.000000000,165.995590389,0.000000000,22048,0,0,283,0,0,0,0,0,0,0,0
16800562.565792300,802.799589932,0.000000000,0.000000000,165.995590389,0.000000000,22074,0,0,283,0,0,0,0,0,0,0,0
16800562.587161999,802.799589932,0.000000000,0.000000000,165.995590389,0.000000000,22074,0,0,283,0,0,0,0,0,0,0,0
16800562.599636599,803.735990077,0.000000000,0.000000000,166.606388986,0.000000000,22100,0,0,284,0,0,0,0,0,0,0,0
16800562.611448199,803.735990077,0.000000000,0.000000000,166.606388986,0.000000000,22100,0,0,284,0,0,0,0,0,0,0,0
16800562.629877198,803.735990077,0.000000000,0.000000000,166.606388986,0.000000000,22100,0,0,284,0,0,0,0,0,0,0,0
16800562.645363599,804.918494076,0.000000000,0.000000000,166.606388986,0.000000000,22126,0,0,284,0,0,0,0,0,0,0,0
16800562.664641298,804.918494076,0.000000000,0.000000000,166.606388986,0.000000000,22126,0,0,284,0,0,0,0,0,0,0,0
16800562.686179802,805.816497654,0.000000000,0.000000000,166.606388986,0.000000000,22152,0,0,284,0,0,0,0,0,0,0,0
16800562.699252900,806.679293513,0.000000000,0.000000000,167.144689709,0.000000000,22178,0,0,285,0,0,0,0,0,0,0,0
16800562.712960299,806.679293513,0.000000000,0.000000000,167.144689709,0.000000000,22178,0,0,285,0,0,0,0,0,0,0,0
16800562.731689300,807.757195085,0.000000000,0.000000000,167.144689709,0.000000000,22204,0,0,285,0,0,0,0,0,0,0,0
16800562.747292500,807.757195085,0.000000000,0.000000000,167.144689709,0.000000000,22204,0,0,285,0,0,0,0,0,0,0,0
16800562.765806701,808.598291129,0.000000000,0.000000000,167.144689709,0.000000000,22230,0,0,285,0,0,0,0,0,0,0,0
16800562.787408698,808.598291129,0.000000000,0.000000000,167.144689709,0.000000000,22230,0,0,285,0,0,0,0,0,0,0,0
16800562.801436100,809.713087976,0.000000000,0.000000000,167.686291039,0.000000000,22256,0,0,286,0,0,0,0,0,0,0,0
16800562.816144001,809.713087976,0.000000000,0.000000000,167.686291039,0.000000000,22256,0,0,286,0,0,0,0,0,0,0,0
16800562.835052401,810.528691858,0.000000000,0.000000000,167.686291039,0.000000000,22282,0,0,286,0,0,0,0,0,0,0,0
16800562.847999901,810.528691858,0.000000000,0.000000000,167.686291039,0.000000000,22282,0,0,286,0,0,0,0,0,0,0,0
16800562.865949299,811.700280756,0.000000000,0.000000000,167.686291039,0.000000000,22308,0,0,286,0,0,0,0,0,0,0,0
16800562.887745999,811.700280756,0.000000000,0.000000000,167.686291039,0.000000000,22308,0,0,286,0,0,0,0,0,0,0,0
16800562.902457900,812.810279429,0.000000000,0.000000000,168.210688978,0.000000000,22334,0,0,287,0,0,0,0,0,0,0,0
16800562.918081600,812.810279429,0.000000000,0.000000000,168.210688978,0.000000000,22334,0,0,287,0,0,0,0,0,0,0,0
16800562.934042402,813.601180911,0.000000000,0.000000000,168.210688978,0.000000000,22360,0,0,287,0,0,0,0,0,0,0,0
16800562.948349401,813.601180911,0.000000000,0.000000000,168.210688978,0.000000000,22360,0,0,287,0,0,0,0,0,0,0,0
16800562.968085699,814.474683255,0.000000000,0.000000000,168.210688978,0.000000000,22386,0,0,287,0,0,0,0,0,0,0,0
16800562.987934500,814.474683255,0.000000000,0.000000000,168.210688978,0.000000000,22386,0,0,287,0,0,0,0,0,0,0,0
16800563.005169898,815.558176488,0.000000000,0.000000000,168.799988925,0.000000000,22412,0,0,288,0,0,0,0,0,0,0,0
16800563.016291399,815.558176488,0.000000000,0.000000000,168.799988925,0.000000000,22412,0,0,288,0,0,0,0,0,0,0,0
16800563.034732800,815.558176488,0.000000000,0.000000000,168.799988925,0.000000000,22412,0,0,288,0,0,0,0,0,0,0,0
16800563.047922902,816.357471049,0.000000000,0.000000000,168.799988925,0.000000000,22438,0,0,288,0,0,0,0,0,0,0,0
16800563.067381900,817.487079650,0.000000000,0.000000000,168.799988925,0.000000000,22464,0,0,288,0,0,0,0,0,0,0,0
16800563.089331001,817.487079650,0.000000000,0.000000000,168.799988925,0.000000000,22464,0,0,288,0,0,0,0,0,0,0,0
16800563.104230799,818.630982190,0.000000000,0.000000000,169.548891485,0.000000000,22490,0,0,289,0,0,0,0,0,0,0,0
16800563.119031500,818.630982190,0.000000000,0.000000000,169.548891485,0.000000000,22490,0,0,289,0,0,0,0,0,0,0,0
16800563.135389499,818.630982190,0.000000000,0.000000000,169.548891485,0.000000000,22490,0,0,289,0,0,0,0,0,0,0,0
16800563.149601400,819.515172392,0.000000000,0.000000000,169.548891485,0.000000000,22516,0,0,289,0,0,0,0,0,0,0,0
16800563.170860700,820.549473166,0.000000000,0.000000000,169.548891485,0.000000000,22542,0,0,289,0,0,0,0,0,0,0,0
16800563.190606501,820.549473166,0.000000000,0.000000000,169.548891485,0.000000000,22542,0,0,289,0,0,0,0,0,0,0,0
16800563.202395201,821.428373456,0.000000000,0.000000000,169.926188886,0.000000000,22568,0,0,290,0,0,0,0,0,0,0,0
16800563.215934999,821.428373456,0.000000000,0.000000000,169.926188886,0.000000000,22568,0,0,290,0,0,0,0,0,0,0,0
16800563.237079401,822.406567633,0.000000000,0.000000000,169.926188886,0.000000000,22594,0,0,290,0,0,0,0,0,0,0,0
16800563.249374900,822.406567633,0.000000000,0.000000000,169.926188886,0.000000000,22594,0,0,290,0,0,0,0,0,0,0,0
16800563.270098802,822.406567633,0.000000000,0.000000000,169.926188886,0.000000000,22594,0,0,290,0,0,0,0,0,0,0,0
16800563.291025698,823.290776461,0.000000000,0.000000000,169.926188886,0.000000000,22620,0,0,290,0,0,0,0,0,0,0,0
16800563.305418201,824.142970145,0.000000000,0.000000000,170.482989401,0.000000000,22646,0,0,291,0,0,0,0,0,0,0,0
16800563.317898300,824.142970145,0.000000000,0.000000000,170.482989401,0.000000000,22646,0,0,291,0,0,0,0,0,0,0,0
16800563.337165602,824.142970145,0.000000000,0.000000000,170.482989401,0.000000000,22646,0,0,291,0,0,0,0,0,0,0,0
16800563.356521901,825.191665441,0.000000000,0.000000000,170.482989401,0.000000000,22672,0,0,291,0,0,0,0,0,0,0,0
16800563.376254700,825.998976827,0.000000000,0.000000000,170.482989401,0.000000000,22698,0,0,291,0,0,0,0,0,0,0,0
16800563.389897700,826.680477709,0.000000000,0.000000000,170.999888331,0.000000000,22724,0,0,292,0,0,0,0,0,0,0,0
16800563.404531501,826.680477709,0.000000000,0.000000000,170.999888331,0.000000000,22724,0,0,292,0,0,0,0,0,0,0,0
16800563.425370701,827.301468700,0.000000000,0.000000000,170.999888331,0.000000000,22750,0,0,292,0,0,0,0,0,0,0,0
16800563.436522800,827.301468700,0.000000000,0.000000000,170.999888331,0.000000000,22750,0,0,292,0,0,0,0,0,0,0,0
16800563.458601400,828.261669725,0.000000000,0.000000000,170.999888331,0.000000000,22776,0,0,292,0,0,0,0,0,0,0,0
16800563.475901999,828.261669725,0.000000000,0.000000000,170.999888331,0.000000000,22776,0,0,292,0,0,0,0,0,0,0,0
16800563.490791701,829.171862453,0.000000000,0.000000000,171.542387456,0.000000000,22802,0,0,293,0,0,0,0,0,0,0,0
16800563.504218500,829.171862453,0.000000000,0.000000000,171.542387456,0.000000000,22802,0,0,293,0,0,0,0,0,0,0,0
16800563.524459001,830.016460270,0.000000000,0.000000000,171.542387456,0.000000000,22828,0,0,293,0,0,0,0,0,0,0,0
16800563.539175700,830.016460270,0.000000000,0.000000000,171.542387456,0.000000000,22828,0,0,293,0,0,0,0,0,0,0,0
16800563.560209800,831.153951585,0.000000000,0.000000000,171.542387456,0.000000000,22854,0,0,293,0,0,0,0,0,0,0,0
16800563.580978099,831.153951585,0.000000000,0.000000000,171.542387456,0.000000000,22854,0,0,293,0,0,0,0,0,0,0,0
16800563.597055499,832.253538072,0.000000000,0.000000000,171.904787421,0.000000000,22880,0,0,294,0,0,0,0,0,0,0,0
16800563.609756202,832.253538072,0.000000000,0.000000000,171.904787421,0.000000000,22880,0,0,294,0,0,0,0,0,0,0,0
16800563.630587500,833.413049579,0.000000000,0.000000000,171.904787421,0.000000000,22906,0,0,294,0,0,0,0,0,0,0,0
16800563.643409401,833.413049579,0.000000000,0.000000000,171.904787421,0.000000000,22906,0,0,294,0,0,0,0,0,0,0,0
16800563.661750901,834.280341864,0.000000000,0.000000000,171.904787421,0.000000000,22932,0,0,294,0,0,0,0,0,0,0,0
16800563.684226301,834.280341864,0.000000000,0.000000000,171.904787421,0.000000000,22932,0,0,294,0,0,0,0,0,0,0,0
16800563.698910099,835.054345429,0.000000000,0.000000000,172.463688999,0.000000000,22958,0,0,295,0,0,0,0,0,0,0,0
16800563.710447401,835.054345429,0.000000000,0.000000000,172.463688999,0.000000000,22958,0,0,295,0,0,0,0,0,0,0,0
16800563.731950101,835.947144777,0.000000000,0.000000000,172.463688999,0.000000000,22984,0,0,295,0,0,0,0,0,0,0,0
16800563.744830199,835.947144777,0.000000000,0.000000000,172.463688999,0.000000000,22984,0,0,295,0,0,0,0,0,0,0,0
16800563.766482901,836.793947965,0.000000000,0.000000000,172.463688999,0.000000000,23010,0,0,295,0,0,0,0,0,0,0,0
16800563.783479601,836.793947965,0.000000000,0.000000000,172.463688999,0.000000000,23010,0,0,295,0,0,0,0,0,0,0,0
16800563.797787402,838.116843253,0.000000000,0.000000000,173.195391893,0.000000000,23036,0,0,296,0,0,0,0,0,0,0,0
16800563.811121501,838.116843253,0.000000000,0.000000000,173.195391893,0.000000000,23036,0,0,296,0,0,0,0,0,0,0,0
16800563.829900298,838.982742280,0.000000000,0.000000000,173.195391893,0.000000000,23062,0,0,296,0,0,0,0,0,0,0,0
16800563.846664801,838.982742280,0.000000000,0.000000000,173.195391893,0.000000000,23062,0,0,296,0,0,0,0,0,0,0,0
16800563.865335599,839.810933918,0.000000000,0.000000000,173.195391893,0.000000000,23088,0,0,296,0,0,0,0,0,0,0,0
16800563.884316199,839.810933918,0.000000000,0.000000000,173.195391893,0.000000000,23088,0,0,296,0,0,0,0,0,0,0,0
16800563.899503801,840.647540987,0.000000000,0.000000000,173.708092421,0.000000000,23114,0,0,297,0,0,0,0,0,0,0,0
16800563.912447799,840.647540987,0.000000000,0.000000000,173.708092421,0.000000000,23114,0,0,297,0,0,0,0,0,0,0,0
16800563.934108399,840.647540987,0.000000000,0.000000000,173.708092421,0.000000000,23114,0,0,297,0,0,0,0,0,0,0,0
16800563.945765000,841.560542583,0.000000000,0.000000000,173.708092421,0.000000000,23140,0,0,297,0,0,0,0,0,0,0,0
16800563.963787701,842.545550317,0.000000000,0.000000000,173.708092421,0.000000000,23166,0,0,297,0,0,0,0,0,0,0,0
16800563.985475499,842.545550317,0.000000000,0.000000000,173.708092421,0.000000000,23166,0,0,297,0,0,0,0,0,0,0,0
16800564.002669800,843.450445682,0.000000000,0.000000000,174.249991775,0.000000000,23192,0,0,298,0,0,0,0,0,0,0,0
16800564.015058599,843.450445682,0.000000000,0.000000000,174.249991775,0.000000000,23192,0,0,298,0,0,0,0,0,0,0,0
16800564.034652799,844.746652991,0.000000000,0.000000000,174.249991775,0.000000000,23218,0,0,298,0,0,0,0,0,0,0,0
16800564.047977500,844.746652991,0.000000000,0.000000000,174.249991775,0.000000000,23218,0,0,298,0,0,0,0,0,0,0,0
16800564.067350999,845.601949841,0.000000000,0.000000000,174.249991775,0.000000000,23244,0,0,298,0,0,0,0,0,0,0,0
16800564.091538999,845.601949841,0.000000000,0.000000000,174.249991775,0.000000000,23244,0,0,298,0,0,0,0,0,0,0,0
16800564.104679000,846.745252609,0.000000000,0.000000000,174.895793200,0.000000000,23270,0,0,299,0,0,0,0,0,0,0,0
16800564.115585700,846.745252609,0.000000000,0.000000000,174.895793200,0.000000000,23270,0,0,299,0,0,0,0,0,0,0,0
16800564.136626899,847.858250141,0.000000000,0.000000000,174.895793200,0.000000000,23296,0,0,299,0,0,0,0,0,0,0,0
16800564.150166899,847.858250141,0.000000000,0.000000000,174.895793200,0.000000000,23296,0,0,299,0,0,0,0,0,0,0,0
16800564.175968401,848.706945777,0.000000000,0.000000000,174.895793200,0.000000000,23322,0,0,299,0,0,0,0,0,0,0,0
16800564.187770002,849.711146206,0.000000000,0.000000000,175.437595695,0.000000000,23348,0,0,300,0,0,0,0,0,0,0,0
16800564.201852299,849.711146206,0.000000000,0.000000000,175.437595695,0.000000000,23348,0,0,300,0,0,0,0,0,0,0,0
16800564.221559100,850.626353174,0.000000000,0.000000000,175.437595695,0.000000000,23374,0,0,300,0,0,0,0,0,0,0,0
16800564.235350199,850.626353174,0.000000000,0.000000000,175.437595695,0.000000000,23374,0,0,300,0,0,0,0,0,0,0,0
16800564.253899101,851.559553295,0.000000000,0.000000000,175.437595695,0.000000000,23400,0,0,300,0,0,0,0,0,0,0,0
16800564.273841001,851.559553295,0.000000000,0.000000000,175.437595695,0.000000000,23400,0,0,300,0,0,0,0,0,0,0,0
16800564.288509399,852.406140417,0.000000000,0.000000000,176.040895283,0.000000000,23426,0,0,301,0,0,0,0,0,0,0,0
16800564.300607700,852.406140417,0.000000000,0.000000000,176.040895283,0.000000000,23426,0,0,301,0,0,0,0,0,0,0,0
16800564.321332000,853.704154491,0.000000000,0.000000000,176.040895283,0.000000000,23452,0,0,301,0,0,0,0,0,0,0,0
16800564.334596500,853.704154491,0.000000000,0.000000000,176.040895283,0.000000000,23452,0,0,301,0,0,0,0,0,0,0,0
16800564.357702099,854.864548892,0.000000000,0.000000000,176.040895283,0.000000000,23478,0,0,301,0,0,0,0,0,0,0,0
16800564.375084899,854.864548892,0.000000000,0.000000000,176.040895283,0.000000000,23478,0,0,301,0,0,0,0,0,0,0,0
16800564.388851698,855.761643499,0.000000000,0.000000000,176.583394408,0.000000000,23504,0,0,302,0,0,0,0,0,0,0,0
16800564.402012300,855.761643499,0.000000000,0.000000000,176.583394408,0.000000000,23504,0,0,302,0,0,0,0,0,0,0,0
16800564.422940601,856.624454260,0.000000000,0.000000000,176.583394408,0.000000000,23530,0,0,302,0,0,0,0,0,0,0,0
16800564.436730102,856.624454260,0.000000000,0.000000000,176.583394408,0.000000000,23530,0,0,302,0,0,0,0,0,0,0,0
16800564.456525199,857.725553215,0.000000000,0.000000000,176.583394408,0.000000000,23556,0,0,302,0,0,0,0,0,0,0,0
16800564.475795899,857.725553215,0.000000000,0.000000000,176.583394408,0.000000000,23556,0,0,302,0,0,0,0,0,0,0,0
16800564.491086800,858.558569103,0.000000000,0.000000000,177.103795111,0.000000000,23582,0,0,303,0,0,0,0,0,0,0,0
16800564.502842002,858.558569103,0.000000000,0.000000000,177.103795111,0.000000000,23582,0,0,303,0,0,0,0,0,0,0,0
16800564.523998700,859.400562942,0.000000000,0.000000000,177.103795111,0.000000000,23608,0,0,303,0,0,0,0,0,0,0,0
16800564.536253601,859.400562942,0.000000000,0.000000000,177.103795111,0.000000000,23608,0,0,303,0,0,0,0,0,0,0,0
16800564.557291500,860.305566341,0.000000000,0.000000000,177.103795111,0.000000000,23634,0,0,303,0,0,0,0,0,0,0,0
16800564.577702601,860.305566341,0.000000000,0.000000000,177.103795111,0.000000000,23634,0,0,303,0,0,0,0,0,0,0,0
16800564.593876202,861.173365265,0.000000000,0.000000000,177.622694522,0.000000000,23660,0,0,304,0,0,0,0,0,0,0,0
16800564.604954101,861.173365265,0.000000000,0.000000000,177.622694522,0.000000000,23660,0,0,304,0,0,0,0,0,0,0,0
16800564.625361100,862.312972546,0.000000000,0.000000000,177.622694522,0.000000000,23686,0,0,304,0,0,0,0,0,0,0,0
16800564.639402099,862.312972546,0.000000000,0.000000000,177.622694522,0.000000000,23686,0,0,304,0,0,0,0,0,0,0,0
16800564.659905501,863.206867129,0.000000000,0.000000000,177.622694522,0.000000000,23712,0,0,304,0,0,0,0,0,0,0,0
16800564.678844001,863.206867129,0.000000000,0.000000000,177.622694522,0.000000000,23712,0,0,304,0,0,0,0,0,0,0,0
16800564.693567600,864.079546183,0.000000000,0.000000000,178.163692355,0.000000000,23738,0,0,305,0,0,0,0,0,0,0,0
16800564.706470400,864.079546183,0.000000000,0.000000000,178.163692355,0.000000000,23738,0,0,305,0,0,0,0,0,0,0,0
16800564.729579601,865.480136126,0.000000000,0.000000000,178.163692355,0.000000000,23764,0,0,305,0,0,0,0,0,0,0,0
16800564.741265099,865.480136126,0.000000000,0.000000000,178.163692355,0.000000000,23764,0,0,305,0,0,0,0,0,0,0,0
16800564.760723799,866.299845278,0.000000000,0.000000000,178.163692355,0.000000000,23790,0,0,305,0,0,0,0,0,0,0,0
16800564.781811699,866.299845278,0.000000000,0.000000000,178.163692355,0.000000000,23790,0,0,305,0,0,0,0,0,0,0,0
16800564.795385700,867.231357843,0.000000000,0.000000000,178.682394326,0.000000000,23816,0,0,306,0,0,0,0,0,0,0,0
16800564.807903402,867.231357843,0.000000000,0.000000000,178.682394326,0.000000000,23816,0,0,306,0,0,0,0,0,0,0,0
16800564.829106402,868.033364415,0.000000000,0.000000000,178.682394326,0.000000000,23842,0,0,306,0,0,0,0,0,0,0,0
16800564.841629699,868.033364415,0.000000000,0.000000000,178.682394326,0.000000000,23842,0,0,306,0,0,0,0,0,0,0,0
16800564.860600099,869.086969644,0.000000000,0.000000000,178.682394326,0.000000000,23868,0,0,306,0,0,0,0,0,0,0,0
16800564.880890500,869.086969644,0.000000000,0.000000000,178.682394326,0.000000000,23868,0,0,306,0,0,0,0,0,0,0,0
16800564.895953499,869.948368520,0.000000000,0.000000000,179.151095450,0.000000000,23894,0,0,307,0,0,0,0,0,0,0,0
16800564.909580801,869.948368520,0.000000000,0.000000000,179.151095450,0.000000000,23894,0,0,307,0,0,0,0,0,0,0,0
16800564.929532599,869.948368520,0.000000000,0.000000000,179.151095450,0.000000000,23894,0,0,307,0,0,0,0,0,0,0,0
16800564.944246002,870.799180120,0.000000000,0.000000000,179.151095450,0.000000000,23920,0,0,307,0,0,0,0,0,0,0,0
16800564.962231599,870.799180120,0.000000000,0.000000000,179.151095450,0.000000000,23920,0,0,307,0,0,0,0,0,0,0,0
16800564.984475199,871.626477689,0.000000000,0.000000000,179.151095450,0.000000000,23946,0,0,307,0,0,0,0,0,0,0,0
16800564.995652799,872.574072331,0.000000000,0.000000000,179.675694555,0.000000000,23972,0,0,308,0,0,0,0,0,0,0,0
16800565.010874901,872.574072331,0.000000000,0.000000000,179.675694555,0.000000000,23972,0,0,308,0,0,0,0,0,0,0,0
16800565.028532501,872.574072331,0.000000000,0.000000000,179.675694555,0.000000000,23972,0,0,308,0,0,0,0,0,0,0,0
16800565.043909900,873.475074768,0.000000000,0.000000000,179.675694555,0.000000000,23998,0,0,308,0,0,0,0,0,0,0,0
16800565.063271899,874.309882522,0.000000000,0.000000000,179.675694555,0.000000000,24024,0,0,308,0,0,0,0,0,0,0,0
16800565.086067401,874.309882522,0.000000000,0.000000000,179.675694555,0.000000000,24024,0,0,308,0,0,0,0,0,0,0,0
16800565.098242398,875.139787793,0.000000000,0.000000000,180.212695152,0.000000000,24050,0,0,309,0,0,0,0,0,0,0,0
16800565.110325001,875.139787793,0.000000000,0.000000000,180.212695152,0.000000000,24050,0,0,309,0,0,0,0,0,0,0,0
16800565.128532700,875.139787793,0.000000000,0.000000000,180.212695152,0.000000000,24050,0,0,309,0,0,0,0,0,0,0,0
16800565.144380402,876.045383513,0.000000000,0.000000000,180.212695152,0.000000000,24076,0,0,309,0,0,0,0,0,0,0,0
16800565.165025000,876.045383513,0.000000000,0.000000000,180.212695152,0.000000000,24076,0,0,309,0,0,0,0,0,0,0,0
16800565.182688501,876.841604710,0.000000000,0.000000000,180.212695152,0.000000000,24102,0,0,309,0,0,0,0,0,0,0,0
16800565.198824000,877.747394145,0.000000000,0.000000000,180.754993111,0.000000000,24128,0,0,310,0,0,0,0,0,0,0,0
16800565.211071599,877.747394145,0.000000000,0.000000000,180.754993111,0.000000000,24128,0,0,310,0,0,0,0,0,0,0,0
16800565.231599201,878.527496010,0.000000000,0.000000000,180.754993111,0.000000000,24154,0,0,310,0,0,0,0,0,0,0,0
16800565.245177001,878.527496010,0.000000000,0.000000000,180.754993111,0.000000000,24154,0,0,310,0,0,0,0,0,0,0,0
16800565.265448298,879.694990814,0.000000000,0.000000000,180.754993111,0.000000000,24180,0,0,310,0,0,0,0,0,0,0,0
16800565.282825101,879.694990814,0.000000000,0.000000000,180.754993111,0.000000000,24180,0,0,310,0,0,0,0,0,0,0,0
16800565.295469701,880.521383137,0.000000000,0.000000000,181.278690696,0.000000000,24206,0,0,311,0,0,0,0,0,0,0,0
16800565.310011100,880.521383137,0.000000000,0.000000000,181.278690696,0.000000000,24206,0,0,311,0,0,0,0,0,0,0,0
16800565.331993300,881.392493844,0.000000000,0.000000000,181.278690696,0.000000000,24232,0,0,311,0,0,0,0,0,0,0,0
16800565.344374400,881.392493844,0.000000000,0.000000000,181.278690696,0.000000000,24232,0,0,311,0,0,0,0,0,0,0,0
16800565.364626601,881.392493844,0.000000000,0.000000000,181.278690696,0.000000000,24232,0,0,311,0,0,0,0,0,0,0,0
16800565.385620199,882.270798087,0.000000000,0.000000000,181.278690696,0.000000000,24258,0,0,311,0,0,0,0,0,0,0,0
16800565.398268800,883.113898337,0.000000000,0.000000000,181.803289801,0.000000000,24284,0,0,312,0,0,0,0,0,0,0,0
16800565.409908999,883.113898337,0.000000000,0.000000000,181.803289801,0.000000000,24284,0,0,312,0,0,0,0,0,0,0,0
16800565.431151301,883.966699243,0.000000000,0.000000000,181.803289801,0.000000000,24310,0,0,312,0,0,0,0,0,0,0,0
16800565.446281400,883.966699243,0.000000000,0.000000000,181.803289801,0.000000000,24310,0,0,312,0,0,0,0,0,0,0,0
16800565.464815699,885.369293392,0.000000000,0.000000000,181.803289801,0.000000000,24336,0,0,312,0,0,0,0,0,0,0,0
16800565.486231200,885.369293392,0.000000000,0.000000000,181.803289801,0.000000000,24336,0,0,312,0,0,0,0,0,0,0,0
16800565.501628101,886.219304055,0.000000000,0.000000000,182.381689548,0.000000000,24362,0,0,313,0,0,0,0,0,0,0,0
16800565.513473600,886.219304055,0.000000000,0.000000000,182.381689548,0.000000000,24362,0,0,313,0,0,0,0,0,0,0,0
16800565.534598701,887.116894126,0.000000000,0.000000000,182.381689548,0.000000000,24388,0,0,313,0,0,0,0,0,0,0,0
16800565.546517201,887.116894126,0.000000000,0.000000000,182.381689548,0.000000000,24388,0,0,313,0,0,0,0,0,0,0,0
16800565.567682002,887.116894126,0.000000000,0.000000000,182.381689548,0.000000000,24388,0,0,313,0,0,0,0,0,0,0,0
16800565.587446500,887.940891087,0.000000000,0.000000000,182.381689548,0.000000000,24414,0,0,313,0,0,0,0,0,0,0,0
16800565.600292701,888.761173934,0.000000000,0.000000000,182.911988348,0.000000000,24440,0,0,314,0,0,0,0,0,0,0,0
16800565.614569899,888.761173934,0.000000000,0.000000000,182.911988348,0.000000000,24440,0,0,314,0,0,0,0,0,0,0,0
16800565.634877101,889.724478126,0.000000000,0.000000000,182.911988348,0.000000000,24466,0,0,314,0,0,0,0,0,0,0,0
16800565.646919101,889.724478126,0.000000000,0.000000000,182.911988348,0.000000000,24466,0,0,314,0,0,0,0,0,0,0,0
16800565.667122599,890.554472804,0.000000000,0.000000000,182.911988348,0.000000000,24492,0,0,314,0,0,0,0,0,0,0,0
16800565.687139198,890.554472804,0.000000000,0.000000000,182.911988348,0.000000000,24492,0,0,314,0,0,0,0,0,0,0,0
16800565.701269999,891.422562301,0.000000000,0.000000000,183.450289071,0.000000000,24518,0,0,315,0,0,0,0,0,0,0,0
16800565.713083599,891.422562301,0.000000000,0.000000000,183.450289071,0.000000000,24518,0,0,315,0,0,0,0,0,0,0,0
16800565.733518202,892.344269902,0.000000000,0.000000000,183.450289071,0.000000000,24544,0,0,315,0,0,0,0,0,0,0,0
16800565.747704800,892.344269902,0.000000000,0.000000000,183.450289071,0.000000000,24544,0,0,315,0,0,0,0,0,0,0,0
16800565.767180100,893.521972001,0.000000000,0.000000000,183.450289071,0.000000000,24570,0,0,315,0,0,0,0,0,0,0,0
16800565.787814900,893.521972001,0.000000000,0.000000000,183.450289071,0.000000000,24570,0,0,315,0,0,0,0,0,0,0,0
16800565.801584899,894.382771105,0.000000000,0.000000000,183.998387307,0.000000000,24596,0,0,316,0,0,0,0,0,0,0,0
16800565.815018199,894.382771105,0.000000000,0.000000000,183.998387307,0.000000000,24596,0,0,316,0,0,0,0,0,0,0,0
16800565.834877200,894.382771105,0.000000000,0.000000000,183.998387307,0.000000000,24596,0,0,316,0,0,0,0,0,0,0,0
16800565.849332601,895.271264017,0.000000000,0.000000000,183.998387307,0.000000000,24622,0,0,316,0,0,0,0,0,0,0,0
16800565.868719000,895.271264017,0.000000000,0.000000000,183.998387307,0.000000000,24622,0,0,316,0,0,0,0,0,0,0,0
16800565.889221400,896.139960736,0.000000000,0.000000000,183.998387307,0.000000000,24648,0,0,316,0,0,0,0,0,0,0,0
16800565.903005999,897.015653551,0.000000000,0.000000000,184.529084712,0.000000000,24674,0,0,317,0,0,0,0,0,0,0,0
16800565.920278601,897.015653551,0.000000000,0.000000000,184.529084712,0.000000000,24674,0,0,317,0,0,0,0,0,0,0,0
16800565.934158500,897.881444544,0.000000000,0.000000000,184.529084712,0.000000000,24700,0,0,317,0,0,0,0,0,0,0,0
16800565.955027200,897.881444544,0.000000000,0.000000000,184.529084712,0.000000000,24700,0,0,317,0,0,0,0,0,0,0,0
16800565.974834699,898.739136755,0.000000000,0.000000000,184.529084712,0.000000000,24726,0,0,317,0,0,0,0,0,0,0,0
16800565.987405300,899.617735296,0.000000000,0.000000000,185.073383152,0.000000000,24752,0,0,318,0,0,0,0,0,0,0,0
16800566.000943899,899.617735296,0.000000000,0.000000000,185.073383152,0.000000000,24752,0,0,318,0,0,0,0,0,0,0,0
16800566.021297600,900.489423424,0.000000000,0.000000000,185.073383152,0.000000000,24778,0,0,318,0,0,0,0,0,0,0,0
16800566.034404900,900.489423424,0.000000000,0.000000000,185.073383152,0.000000000,24778,0,0,318,0,0,0,0,0,0,0,0
