Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FCoreDelegates::OnBeginFrame,1838,1838.000000,0.015612,0.000006,0.000055,0.000008,0.000008,0.013609,0.000005,0.000054,0.000007,0.000007
Collector_R,8261,8261.000000,0.015417,0.000000,0.000020,0.000002,0.000002,0.003603,0.000000,0.000015,0.000000,0.000000
StartFinalPostprocessSettings,1838,1838.000000,0.015329,0.000004,0.000076,0.000008,0.000008,0.009051,0.000003,0.000073,0.000005,0.000004
ConvertQueryHit,8261,8261.000000,0.015289,0.000000,0.000023,0.000002,0.000001,0.009853,0.000000,0.000022,0.000001,0.000001
Asset Registry Tick,1838,1838.000000,0.015074,0.000005,0.000026,0.000008,0.000008,0.013379,0.000004,0.000025,0.000007,0.000007
UpdateGPUScene,1838,1838.000000,0.015051,0.000004,0.000841,0.000008,0.000004,0.015051,0.000004,0.000841,0.000008,0.000004
OnRep_SnapshotRevision,36,36.000000,0.014933,0.000336,0.000534,0.000415,0.000404,0.000031,0.000000,0.000003,0.000001,0.000001
UStaticMesh::GetUsedMaterials,11028,11028.000000,0.014845,0.000000,0.000019,0.000001,0.000001,0.014845,0.000000,0.000019,0.000001,0.000001
Net PackageMap SerializeObject,14012,14012.000000,0.014811,0.000000,0.000019,0.000001,0.000001,0.014811,0.000000,0.000019,0.000001,0.000001
STAT_ResetTickGroup,12866,12866.000000,0.014721,0.000000,0.000019,0.000001,0.000001,0.014721,0.000000,0.000019,0.000001,0.000001
PerspectiveCamera,5514,5514.000000,0.014629,0.000000,0.000041,0.000003,0.000000,0.005215,0.000000,0.000008,0.000001,0.000001
Chaos.PF,1838,1838.000000,0.014602,0.000002,0.000046,0.000008,0.000008,0.014602,0.000002,0.000046,0.000008,0.000008
FMassExecutorDoneTask,1838,1838.000000,0.014341,0.000005,0.000026,0.000008,0.000008,0.000823,0.000000,0.000004,0.000000,0.000000
Char SmoothClientPosition_Visual,3528,3528.000000,0.014168,0.000001,0.000110,0.000004,0.000004,0.005839,0.000000,0.000019,0.000002,0.000002
STAT_UInstancedStaticMeshComponent_BuildRenderData,3676,3676.000000,0.013856,0.000002,0.000048,0.000004,0.000004,0.010132,0.000001,0.000047,0.000003,0.000003
GPUSceneUpdate,1838,1838.000000,0.013573,0.000003,0.000895,0.000007,0.000003,0.013573,0.000003,0.000895,0.000007,0.000003
Flush Deferred Commands Parallel,1838,1838.000000,0.013518,0.000005,0.000025,0.000007,0.000007,0.000467,0.000000,0.000014,0.000000,0.000000
Slate::AddLineElements,1837,1837.000000,0.013509,0.000006,0.000026,0.000007,0.000007,0.013509,0.000006,0.000026,0.000007,0.000007
PollGameDeviceState,1838,1838.000000,0.013130,0.000005,0.000015,0.000007,0.000007,0.013130,0.000005,0.000015,0.000007,0.000007
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,62492,62492.000000,0.013118,0.000000,0.000030,0.000000,0.000000,0.013118,0.000000,0.000030,0.000000,0.000000
FMassProcessorTask,1838,1838.000000,0.013014,0.000005,0.000030,0.000007,0.000007,0.002235,0.000001,0.000016,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1838,1838.000000,0.012874,0.000005,0.000097,0.000007,0.000006,0.012874,0.000005,0.000097,0.000007,0.000006
Lights,1837,1837.000000,0.012871,0.000001,0.000767,0.000007,0.000001,0.012871,0.000001,0.000767,0.000007,0.000001
FRenderCommandPipe_StartRecording,5514,5514.000000,0.012668,0.000001,0.000019,0.000002,0.000002,0.012668,0.000001,0.000019,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1838,1838.000000,0.012545,0.000004,0.000020,0.000007,0.000007,0.009371,0.000003,0.000019,0.000005,0.000005
PSC Manager Tick [GT],12866,12866.000000,0.012534,0.000000,0.000026,0.000001,0.000001,0.012534,0.000000,0.000026,0.000001,0.000001
UpdateStreamingState Time,1838,1838.000000,0.012462,0.000004,0.000042,0.000007,0.000006,0.009584,0.000003,0.000040,0.000005,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1838,1838.000000,0.012106,0.000004,0.000030,0.000007,0.000006,0.000441,0.000000,0.000001,0.000000,0.000000
DoEntityCompaction,1838,1838.000000,0.011917,0.000004,0.000071,0.000006,0.000007,0.011917,0.000004,0.000071,0.000006,0.000007
FinishedInputThisFrame,1838,1838.000000,0.011868,0.000004,0.000019,0.000006,0.000006,0.011868,0.000004,0.000019,0.000006,0.000006
Char Physics Interation,7352,7352.000000,0.011701,0.000000,0.000040,0.000002,0.000001,0.011701,0.000000,0.000040,0.000002,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,1838,1838.000000,0.011323,0.000004,0.000031,0.000006,0.000006,0.011323,0.000004,0.000031,0.000006,0.000006
FAsyncTask::SyncCompletion,4202,4202.000000,0.011267,0.000000,0.000035,0.000003,0.000001,0.010284,0.000000,0.000034,0.000002,0.000001
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1838,1838.000000,0.011254,0.000004,0.000111,0.000006,0.000006,0.002731,0.000001,0.000023,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1838,1838.000000,0.011204,0.000004,0.000066,0.000006,0.000006,0.008964,0.000003,0.000064,0.000005,0.000005
Mass Processor Task,3676,3676.000000,0.010779,0.000000,0.000027,0.000003,0.000004,0.005168,0.000000,0.000019,0.000001,0.000002
ProcessMouseMove,1225,1225.000000,0.010569,0.000006,0.000029,0.000009,0.000008,0.002959,0.000002,0.000018,0.000002,0.000002
PacketHandler Outgoing_Internal,1735,1735.000000,0.010364,0.000004,0.000022,0.000006,0.000006,0.010364,0.000004,0.000022,0.000006,0.000006
FindPathToWidget,1838,1838.000000,0.010215,0.000004,0.000012,0.000006,0.000006,0.006387,0.000002,0.000009,0.000003,0.000003
UGuLiCombatEffectPresentationSubsystem,1838,1838.000000,0.009972,0.000003,0.000023,0.000005,0.000005,0.001246,0.000000,0.000002,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1838,1838.000000,0.009920,0.000003,0.000024,0.000005,0.000005,0.009920,0.000003,0.000024,0.000005,0.000005
WaitUntilTasksComplete,254,254.000000,0.009670,0.000000,0.000311,0.000038,0.000038,0.009624,0.000000,0.000310,0.000038,0.000038
STAT_NetSetVersionsOnArchive,9416,9416.000000,0.009662,0.000000,0.000008,0.000001,0.000001,0.009662,0.000000,0.000008,0.000001,0.000001
Tick_AutomationController,1837,1837.000000,0.009542,0.000003,0.000108,0.000005,0.000005,0.009542,0.000003,0.000108,0.000005,0.000005
PC Build Input Stack,1838,1838.000000,0.009382,0.000003,0.000038,0.000005,0.000005,0.009382,0.000003,0.000038,0.000005,0.000005
Tick_PostRender,1838,1838.000000,0.009016,0.000003,0.000138,0.000005,0.000005,0.002030,0.000001,0.000003,0.000001,0.000001
GuLiCombatEffects_Presentation,1838,1838.000000,0.008725,0.000003,0.000022,0.000005,0.000005,0.008725,0.000003,0.000022,0.000005,0.000005
PostRenderOpsFX,1838,1838.000000,0.008719,0.000002,0.000010,0.000005,0.000005,0.003765,0.000001,0.000006,0.000002,0.000002
EnhPIS_KeyDownPrev,1838,1838.000000,0.008701,0.000003,0.000020,0.000005,0.000005,0.007521,0.000002,0.000019,0.000004,0.000004
CameraProxyMeshComponent,3676,3676.000000,0.008650,0.000001,0.000008,0.000002,0.000002,0.007762,0.000001,0.000008,0.000002,0.000002
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1838,1838.000000,0.008523,0.000003,0.000110,0.000005,0.000004,0.008523,0.000003,0.000110,0.000005,0.000004
Tick_PerformanceMonitoring,1838,1838.000000,0.008078,0.000003,0.000032,0.000004,0.000004,0.008078,0.000003,0.000032,0.000004,0.000004
LaserMuzzle_R,8261,8261.000000,0.007854,0.000000,0.000024,0.000001,0.000001,0.002321,0.000000,0.000019,0.000000,0.000000
NS_MiningLaser_Green,7352,7352.000000,0.007817,0.000000,0.000030,0.000001,0.000000,0.005086,0.000000,0.000029,0.000001,0.000000
BlueprintUpdateAnimation,7352,7352.000000,0.007674,0.000000,0.000032,0.000001,0.000001,0.007674,0.000000,0.000032,0.000001,0.000001
Light,1837,1837.000000,0.007633,0.000000,0.002063,0.000004,0.000000,0.007633,0.000000,0.002063,0.000004,0.000000
PhysicsFieldComponent,3676,3676.000000,0.007535,0.000001,0.000007,0.000002,0.000002,0.004784,0.000000,0.000007,0.000001,0.000001
STAT_Media_TickFetch,1838,1838.000000,0.007467,0.000003,0.000040,0.000004,0.000004,0.005807,0.000002,0.000039,0.000003,0.000003
STAT_ProcessMouseMove_RoutePointerMoveEvent,1225,1225.000000,0.007326,0.000003,0.000027,0.000006,0.000006,0.007326,0.000003,0.000027,0.000006,0.000006
SViewport [GameEngine.cpp(238)],1838,1838.000000,0.007313,0.000002,0.000022,0.000004,0.000004,0.001191,0.000000,0.000002,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,1838,1838.000000,0.007198,0.000002,0.000029,0.000004,0.000004,0.005539,0.000002,0.000028,0.000003,0.000003
FSkinningSceneExtension::Tick,1838,1838.000000,0.007114,0.000003,0.000010,0.000004,0.000004,0.007114,0.000003,0.000010,0.000004,0.000004
Pull Constraints,1838,1838.000000,0.007113,0.000002,0.000013,0.000004,0.000004,0.007113,0.000002,0.000013,0.000004,0.000004
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1838,1838.000000,0.007093,0.000002,0.000036,0.000004,0.000004,0.001303,0.000000,0.000016,0.000001,0.000001
UpdateSpeedTreeWind,1838,1838.000000,0.007091,0.000003,0.000030,0.000004,0.000004,0.007091,0.000003,0.000030,0.000004,0.000004
STAT_Media_TickOutput,1838,1838.000000,0.006986,0.000002,0.000136,0.000004,0.000004,0.006277,0.000002,0.000136,0.000003,0.000003
Update Resource Streaming,1838,1838.000000,0.006960,0.000002,0.000020,0.000004,0.000004,0.006960,0.000002,0.000020,0.000004,0.000004
SWidget::Invalidate,5916,5916.000000,0.006849,0.000000,0.000005,0.000001,0.000001,0.006849,0.000000,0.000005,0.000001,0.000001
ConditionalCollectGarbage,1838,1838.000000,0.006806,0.000002,0.000015,0.000004,0.000004,0.001485,0.000000,0.000002,0.000001,0.000001
STAT_NetConnection_TickChannels,1838,1838.000000,0.006760,0.000002,0.000026,0.000004,0.000004,0.006760,0.000002,0.000026,0.000004,0.000004
BroadcastPostTickFlush,1838,1838.000000,0.006724,0.000002,0.000019,0.000004,0.000003,0.006724,0.000002,0.000019,0.000004,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,1838,1838.000000,0.006716,0.000001,0.000120,0.000004,0.000004,0.006716,0.000001,0.000120,0.000004,0.000004
FWaitingQueue_SignalStandbyThread,1232,1232.000000,0.006638,0.000001,0.000022,0.000005,0.000005,0.006638,0.000001,0.000022,0.000005,0.000005
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16522,16522.000000,0.006591,0.000000,0.000023,0.000000,0.000000,0.006591,0.000000,0.000023,0.000000,0.000000
Camera ProcessViewRotation,1838,1838.000000,0.006570,0.000002,0.000061,0.000004,0.000003,0.006570,0.000002,0.000061,0.000004,0.000003
ChaosDebugDrawComponent,1838,1838.000000,0.006553,0.000003,0.000008,0.000004,0.000004,0.006553,0.000003,0.000008,0.000004,0.000004
CommanderNetSync,1838,1838.000000,0.006534,0.000002,0.000033,0.000004,0.000004,0.006534,0.000002,0.000033,0.000004,0.000004
FEngineLoop_PumpMessages,1838,1838.000000,0.006183,0.000002,0.000019,0.000003,0.000003,0.005406,0.000002,0.000015,0.000003,0.000003
Game UI Tick,1838,1838.000000,0.006122,0.000002,0.000021,0.000003,0.000003,0.006122,0.000002,0.000021,0.000003,0.000003
Update Unmapped Objects Time,1838,1838.000000,0.006077,0.000002,0.000015,0.000003,0.000003,0.006019,0.000002,0.000015,0.000003,0.000003
STAT_SlatePaintDebugCanvas,1838,1838.000000,0.006048,0.000002,0.000020,0.000003,0.000003,0.006048,0.000002,0.000020,0.000003,0.000003
Shadow.Virtual.ProcessInvalidationsGPU,1838,1838.000000,0.005989,0.000000,0.001035,0.000003,0.000000,0.005989,0.000000,0.001035,0.000003,0.000000
UpdateVisibilityAttributes,12866,12866.000000,0.005892,0.000000,0.000015,0.000000,0.000000,0.005892,0.000000,0.000015,0.000000,0.000000
WaitForStats,1838,1838.000000,0.005818,0.000001,0.000060,0.000003,0.000003,0.004559,0.000001,0.000060,0.000002,0.000003
Cockpit_Freight_Wide,3676,3676.000000,0.005811,0.000000,0.000035,0.000002,0.000002,0.003334,0.000000,0.000033,0.000001,0.000001
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1838,1838.000000,0.005790,0.000002,0.000035,0.000003,0.000003,0.005790,0.000002,0.000035,0.000003,0.000003
HitTestGrid Clear,1838,1838.000000,0.005771,0.000002,0.000031,0.000003,0.000003,0.005771,0.000002,0.000031,0.000003,0.000003
ActorChan_FindOrCreateRep,16009,16009.000000,0.005770,0.000000,0.000010,0.000000,0.000000,0.005770,0.000000,0.000010,0.000000,0.000000
UDataflowSimulationManager,1838,1838.000000,0.005748,0.000001,0.000006,0.000003,0.000003,0.005748,0.000001,0.000006,0.000003,0.000003
MiningLaser_R,8261,8261.000000,0.005626,0.000000,0.000016,0.000001,0.000001,0.002998,0.000000,0.000015,0.000000,0.000000
NetSerializeFast Array Delta Struct,54,54.000000,0.005468,0.000065,0.000200,0.000101,0.000101,0.000700,0.000009,0.000018,0.000013,0.000013
SetHitResultFromShapeAndFaceIndex,8261,8261.000000,0.005436,0.000000,0.000018,0.000001,0.000000,0.005436,0.000000,0.000018,0.000001,0.000000
SM_TeslaCollector_Styled,7352,7352.000000,0.005412,0.000000,0.000026,0.000001,0.000001,0.002497,0.000000,0.000004,0.000000,0.000000
STAT_HandleCollisionEvents,1838,1838.000000,0.005411,0.000001,0.000008,0.000003,0.000003,0.005035,0.000001,0.000008,0.000003,0.000003
STAT_ConditionalCollectGarbage,1838,1838.000000,0.005320,0.000002,0.000014,0.000003,0.000003,0.004346,0.000002,0.000014,0.000002,0.000002
Char AdjustFloorHeight,7352,7352.000000,0.005207,0.000000,0.000097,0.000001,0.000000,0.000750,0.000000,0.000001,0.000000,0.000000
STAT_Media_TickInput,1838,1838.000000,0.005006,0.000001,0.000006,0.000003,0.000003,0.004370,0.000001,0.000006,0.000002,0.000002
FXSystemPostRenderOpaque,1838,1838.000000,0.004955,0.000001,0.000007,0.000003,0.000003,0.003710,0.000001,0.000006,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,1838,1838.000000,0.004921,0.000002,0.000023,0.000003,0.000003,0.004213,0.000001,0.000022,0.000002,0.000002
STAT_FHttpManager_Tick,1838,1838.000000,0.004911,0.000002,0.000026,0.000003,0.000002,0.004540,0.000001,0.000026,0.000002,0.000002
RepLayout DeltaSerializeFastArray,54,54.000000,0.004768,0.000054,0.000186,0.000088,0.000088,0.004768,0.000054,0.000186,0.000088,0.000088
Char MoveUpdateDelegate,7352,7352.000000,0.004760,0.000000,0.000023,0.000001,0.000000,0.004760,0.000000,0.000023,0.000001,0.000000
STAT_UGameEngine_Tick_CheckCaptures,1838,1838.000000,0.004711,0.000002,0.000016,0.000003,0.000003,0.004043,0.000001,0.000015,0.000002,0.000002
RemovePrimitive (GT),1838,1838.000000,0.004575,0.000001,0.000014,0.000002,0.000002,0.004575,0.000001,0.000014,0.000002,0.000002
WaitForMovieToFinish,1838,1838.000000,0.004485,0.000001,0.000018,0.000002,0.000002,0.004485,0.000001,0.000018,0.000002,0.000002
GroupedQueries,1837,1837.000000,0.004461,0.000001,0.000006,0.000002,0.000002,0.004461,0.000001,0.000006,0.000002,0.000002
UWorld::UpdateLevelStreaming,1838,1838.000000,0.004326,0.000002,0.000005,0.000002,0.000002,0.000749,0.000000,0.000002,0.000000,0.000000
TexturePoolCopyOps,3676,3676.000000,0.004270,0.000000,0.000615,0.000001,0.000000,0.004270,0.000000,0.000615,0.000001,0.000000
SObjectWidget [Widget.cpp(995)],1838,1838.000000,0.004234,0.000001,0.000017,0.000002,0.000002,0.001077,0.000000,0.000002,0.000001,0.000001
Render_EndFrame,1838,1838.000000,0.004232,0.000001,0.000005,0.000002,0.000002,0.004232,0.000001,0.000005,0.000002,0.000002
SQ - Update Materials,1838,1838.000000,0.004198,0.000001,0.000005,0.000002,0.000002,0.004198,0.000001,0.000005,0.000002,0.000002
ActorChan_CleanUp,240,240.000000,0.004167,0.000004,0.000029,0.000017,0.000019,0.004167,0.000004,0.000029,0.000017,0.000019
NetDriver TickFlush GatherStats,1838,1838.000000,0.004063,0.000001,0.000023,0.000002,0.000002,0.003984,0.000001,0.000023,0.000002,0.000002
Slate_ResetElementList,1838,1838.000000,0.003894,0.000000,0.000022,0.000002,0.000002,0.003894,0.000000,0.000022,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,525,525.000000,0.003857,0.000001,0.000030,0.000007,0.000007,0.000281,0.000000,0.000002,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1838,1838.000000,0.003804,0.000001,0.000034,0.000002,0.000002,0.003804,0.000001,0.000034,0.000002,0.000002
FNiagaraDataChannelManager::Tick,12866,12866.000000,0.003748,0.000000,0.000028,0.000000,0.000000,0.003748,0.000000,0.000028,0.000000,0.000000
Tick_DeferredCommands,1838,1838.000000,0.003588,0.000001,0.000019,0.000002,0.000002,0.001718,0.000000,0.000013,0.000001,0.000001
UpdateLevelStreaming Time,1838,1838.000000,0.003577,0.000001,0.000005,0.000002,0.000002,0.003321,0.000001,0.000004,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,1838,1838.000000,0.003571,0.000001,0.000049,0.000002,0.000002,0.003571,0.000001,0.000049,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,3063,3063.000000,0.003444,0.000000,0.000014,0.000001,0.000002,0.003444,0.000000,0.000014,0.000001,0.000002
Tick_AutomationWorker,1837,1837.000000,0.003387,0.000001,0.000018,0.000002,0.000002,0.003387,0.000001,0.000018,0.000002,0.000002
ClientReceivePublicPoseFrame,600,600.000000,0.003276,0.000000,0.000051,0.000005,0.000004,0.000440,0.000000,0.000003,0.000001,0.000000
STAT_FPythonScriptPlugin_Tick,1838,1838.000000,0.003194,0.000001,0.000004,0.000002,0.000002,0.003194,0.000001,0.000004,0.000002,0.000002
PreTickEvent,1838,1838.000000,0.003179,0.000001,0.000018,0.000002,0.000002,0.003179,0.000001,0.000018,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3676,3676.000000,0.003174,0.000000,0.000003,0.000001,0.000001,0.001556,0.000000,0.000002,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1838,1838.000000,0.003158,0.000001,0.000016,0.000002,0.000001,0.003158,0.000001,0.000016,0.000002,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1838,1838.000000,0.003079,0.000001,0.000019,0.000002,0.000002,0.003079,0.000001,0.000019,0.000002,0.000002
STAT_RecordActorCountsToCSV,1838,1838.000000,0.003066,0.000001,0.000003,0.000002,0.000002,0.003066,0.000001,0.000003,0.000002,0.000002
FEngineLoop_CallAllConsoleVariableSinks,1838,1838.000000,0.003058,0.000001,0.000013,0.000002,0.000002,0.002668,0.000001,0.000013,0.000001,0.000001
BlueprintPostEvaluateAnimation,7352,7352.000000,0.003039,0.000000,0.000034,0.000000,0.000000,0.003039,0.000000,0.000034,0.000000,0.000000
RHI Game Tick,1837,1837.000000,0.002861,0.000001,0.000019,0.000002,0.000001,0.002861,0.000001,0.000019,0.000002,0.000001
Send Render Data [GT],1838,1838.000000,0.002751,0.000001,0.000003,0.000001,0.000001,0.002751,0.000001,0.000003,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1838,1838.000000,0.002742,0.000001,0.000009,0.000001,0.000001,0.001705,0.000000,0.000004,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3676,3676.000000,0.002671,0.000000,0.000019,0.000001,0.000001,0.002372,0.000000,0.000019,0.000001,0.000000
Side_Winglet_Spike_Lvl1,3676,3676.000000,0.002585,0.000000,0.000003,0.000001,0.000001,0.001261,0.000000,0.000001,0.000000,0.000000
Update Streaming State,1838,1838.000000,0.002584,0.000001,0.000006,0.000001,0.000001,0.000780,0.000000,0.000005,0.000000,0.000000
BufferPoolCopyOps,3676,3676.000000,0.002558,0.000000,0.000003,0.000001,0.000001,0.002558,0.000000,0.000003,0.000001,0.000001
UMVVMBindingSubsystem,1838,1838.000000,0.002557,0.000001,0.000005,0.000001,0.000001,0.002077,0.000001,0.000005,0.000001,0.000001
UGuLiWingmanQASubsystem,1838,1838.000000,0.002546,0.000001,0.000006,0.000001,0.000001,0.002546,0.000001,0.000006,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1838,1838.000000,0.002533,0.000001,0.000027,0.000001,0.000001,0.002533,0.000001,0.000027,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,1734,1734.000000,0.002468,0.000000,0.000012,0.000001,0.000001,0.002468,0.000000,0.000012,0.000001,0.000001
DrawFrustumComponent,3676,3676.000000,0.002451,0.000000,0.000033,0.000001,0.000001,0.002451,0.000000,0.000033,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,11028,11028.000000,0.002449,0.000000,0.000004,0.000000,0.000000,0.002449,0.000000,0.000004,0.000000,0.000000
LineBatchComponent,7352,7352.000000,0.002416,0.000000,0.000003,0.000000,0.000000,0.002416,0.000000,0.000003,0.000000,0.000000
FQueuedThread::DoWork,262,262.000000,0.002373,0.000003,0.000020,0.000009,0.000009,0.002373,0.000003,0.000020,0.000009,0.000009
Reset Async Trace Time,1838,1838.000000,0.002280,0.000001,0.000004,0.000001,0.000001,0.002280,0.000001,0.000004,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1838,1838.000000,0.002248,0.000001,0.000005,0.000001,0.000001,0.002248,0.000001,0.000005,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,5514,5514.000000,0.002230,0.000000,0.000006,0.000000,0.000000,0.002230,0.000000,0.000006,0.000000,0.000000
STAT_PlayerState_UpdatePing,1734,1734.000000,0.002200,0.000000,0.000003,0.000001,0.000001,0.002200,0.000000,0.000003,0.000001,0.000001
UGuLiResourceWorldSubsystem,1838,1838.000000,0.002182,0.000000,0.000086,0.000001,0.000001,0.002182,0.000000,0.000086,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1838,1838.000000,0.002176,0.000001,0.000010,0.000001,0.000001,0.002176,0.000001,0.000010,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1838,1838.000000,0.002163,0.000000,0.000002,0.000001,0.000001,0.002163,0.000000,0.000002,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],14704,14704.000000,0.002143,0.000000,0.000014,0.000000,0.000000,0.002143,0.000000,0.000014,0.000000,0.000000
WBP_CommanderHUD_C,150,150.000000,0.002123,0.000003,0.000064,0.000014,0.000004,0.002051,0.000003,0.000061,0.000014,0.000004
Trigger Notifies,7352,7352.000000,0.002078,0.000000,0.000014,0.000000,0.000000,0.002078,0.000000,0.000014,0.000000,0.000000
STAT_FWindowsPlatformTime_UpdateCPUTime,117,117.000000,0.002026,0.000013,0.000021,0.000017,0.000017,0.002026,0.000013,0.000021,0.000017,0.000017
UpdateCurvesPostEvaluation,7352,7352.000000,0.002020,0.000000,0.000016,0.000000,0.000000,0.002020,0.000000,0.000016,0.000000,0.000000
STAT_NetConnection_TickPacketHandler,1838,1838.000000,0.002007,0.000000,0.000003,0.000001,0.000001,0.002007,0.000000,0.000003,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1838,1838.000000,0.002003,0.000001,0.000010,0.000001,0.000001,0.002003,0.000001,0.000010,0.000001,0.000001
Slate::AddRoundedBoxElements,1837,1837.000000,0.001999,0.000000,0.000003,0.000001,0.000001,0.001999,0.000000,0.000003,0.000001,0.000001
STAT_NiagaraDebugHUD,1838,1838.000000,0.001995,0.000001,0.000005,0.000001,0.000001,0.001995,0.000001,0.000005,0.000001,0.000001
FinishAsyncTrace,1838,1838.000000,0.001969,0.000000,0.000002,0.000001,0.000001,0.000706,0.000000,0.000002,0.000000,0.000000
FShaderCompilingManager::ProcessAsyncResults,1838,1838.000000,0.001937,0.000001,0.000018,0.000001,0.000001,0.001937,0.000001,0.000018,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1838,1838.000000,0.001888,0.000000,0.000016,0.000001,0.000001,0.001095,0.000000,0.000002,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1838,1838.000000,0.001870,0.000000,0.000018,0.000001,0.000001,0.001870,0.000000,0.000018,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1838,1838.000000,0.001804,0.000000,0.000003,0.000001,0.000001,0.001804,0.000000,0.000003,0.000001,0.000001
Asset Registry Event Broadcast,1838,1838.000000,0.001694,0.000000,0.000004,0.000001,0.000001,0.001694,0.000000,0.000004,0.000001,0.000001
Process Rigid Resim Targets,3676,3676.000000,0.001688,0.000000,0.000002,0.000000,0.000000,0.001688,0.000000,0.000002,0.000000,0.000000
STAT_UGameEngine_Tick_TickWorldTravel,1838,1838.000000,0.001662,0.000000,0.000004,0.000001,0.000001,0.001662,0.000000,0.000004,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1838,1838.000000,0.001660,0.000001,0.000002,0.000001,0.000001,0.001660,0.000001,0.000002,0.000001,0.000001
Chaos_PhysicsParallelFor,1838,1838.000000,0.001659,0.000000,0.000014,0.000001,0.000001,0.001659,0.000000,0.000014,0.000001,0.000001
Char SmoothClientPosition_Interp,3528,3528.000000,0.001639,0.000000,0.000017,0.000000,0.000000,0.001639,0.000000,0.000017,0.000000,0.000000
Mass Visualization EndVisualChanges,3676,3676.000000,0.001619,0.000000,0.000003,0.000000,0.000000,0.001619,0.000000,0.000003,0.000000,0.000000
CameraComponent,1838,1838.000000,0.001602,0.000000,0.000002,0.000001,0.000001,0.001602,0.000000,0.000002,0.000001,0.000001
FNiagaraShaderQueueTickable,1838,1838.000000,0.001558,0.000000,0.000002,0.000001,0.000001,0.001558,0.000000,0.000002,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1838,1838.000000,0.001558,0.000000,0.000015,0.000001,0.000001,0.001558,0.000000,0.000015,0.000001,0.000001
FCoreDelegates::OnSamplingInput,1838,1838.000000,0.001526,0.000000,0.000002,0.000001,0.000001,0.001526,0.000000,0.000002,0.000001,0.000001
SessionInt,1838,1838.000000,0.001500,0.000000,0.000002,0.000001,0.000001,0.001500,0.000000,0.000002,0.000001,0.000001
UpdatePhysicsVolume Time,4585,4585.000000,0.001469,0.000000,0.000038,0.000000,0.000000,0.001469,0.000000,0.000038,0.000000,0.000000
FlushReinstancingQueueImpl,1838,1838.000000,0.001461,0.000000,0.000004,0.000001,0.000001,0.001461,0.000000,0.000004,0.000001,0.000001
UViewportStatsSubsystem::Draw,1838,1838.000000,0.001458,0.000000,0.000003,0.000001,0.000001,0.001458,0.000000,0.000003,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3676,3676.000000,0.001453,0.000000,0.000002,0.000000,0.000000,0.001453,0.000000,0.000002,0.000000,0.000000
Text Layout,30,30.000000,0.001436,0.000043,0.000063,0.000048,0.000046,0.000665,0.000019,0.000038,0.000022,0.000021
